3.914809225838873918e-01	3.925660999071824420e-01	1.518393884352390311e-01	4.651769850718025512e-01	3.190143830859095697e-01	5.593030128687406233e-01	5.115416042052663981e-01	4.831302221140283404e-01	5.164936232534421690e-01	3.783316859196146631e-02	0.000000000000000000e+00	4.314927719316430377e-01	3.684814982466939615e-01	5.594769413305203942e-01	6.743647596724513527e-01	3.457081989981580783e-01	2.729448976945494376e-01	3.912114819992077996e-01	1.341324975429051061e-02	3.382415670389384288e-01	3.781889926434012228e-02	4.541308363962423544e-01	-1.112031399193974951e-01	4.737057958845508066e-01	-5.419900573453190207e-02	8.540500401356876381e-01	4.545632795819577465e-01	2.465988893041038965e-01	5.032542559139154825e-01	2.935333952827857695e-01	2.200291436736711570e-01	-3.416690497288141781e-01	2.452059825939724713e-01	1.082862542009989659e-01	1.677406746140524541e-01	3.894437527419254974e-01	-1.007033300944532861e-01	1.145551747512914831e-01	5.903727896319612561e-02	1.699256355585879175e-01	4.904286492850407631e-01	3.059774346814148061e-01	5.571372306127554408e-01	1.519983298624431600e-01	2.979976473329253306e-01	8.875387089740197633e-01	4.486394625177783091e-01	2.500373887062427580e-01	5.599804321067869406e-01	5.810214732332140697e-01	1.579350257615581010e-01	3.686131535209137833e-01	3.196198106448248644e-01	-1.832654663074638757e-01	7.336906614590302245e-02	9.429528581550898625e-02	3.522228468815114533e-01	4.533208176221714680e-02	2.415421334031820910e-01	-1.587127600090154356e-01	7.651020532580483646e-01	3.606744060157207610e-01	2.013805843961814224e-01	3.836983374902452892e-01	1.233037907661790611e-01	-4.171868730715604795e-02	-2.662460558717815728e-01	4.524524488154292312e-01	1.412474227885301796e-02	2.158031259878525343e-01
3.183011667983486892e-01	3.094949018651909634e-01	2.215263943896381427e-01	6.146227273465694196e-01	4.370198313295605569e-02	5.172770439448151070e-01	4.036047104386633610e-01	7.969086211289380106e-01	4.545837865067561268e-01	2.855229812212640716e-01	4.314927719316430377e-01	0.000000000000000000e+00	4.846397441150934737e-01	6.643936978184854514e-01	4.194322714195392043e-01	4.750037702401039841e-01	2.994476362913617296e-01	3.734471593576508264e-01	2.786999392855040170e-01	4.609340006188794581e-01	2.332593067955995580e-01	6.675310749627089146e-01	8.921853481063770838e-03	2.520050866799258271e-01	1.059920074305031323e-01	5.598205550983427203e-01	4.247969123841643935e-01	4.821924717150308792e-01	5.953148150060636468e-01	6.258506589658511254e-01	3.136792839915612530e-01	-9.920103914616013041e-02	4.136478269819849896e-01	1.182124695923066071e-01	1.914003785474079622e-01	2.144094926897685272e-01	1.122379610596396932e-01	1.711435439336175535e-01	2.591015584674457028e-01	8.485794021113349239e-02	5.167160980543923365e-01	1.727661097907828291e-01	7.526137693664185502e-01	4.133230287810252257e-01	4.379858097201779210e-01	4.792247611554056874e-01	9.010691419808362079e-01	4.555537348210940696e-01	6.868401391898539821e-01	5.089353806309653283e-01	3.785904999511776059e-01	3.148227742512673677e-01	2.097649938125078772e-01	1.421367814661326501e-01	2.571201134673936628e-01	2.817355283392145027e-01	5.198116812883205595e-01	-7.271944435074061130e-02	-2.828052712872560978e-02	-1.878375983618537802e-03	4.781923711451721570e-01	3.077729411608494114e-01	3.638619468614417984e-01	4.450416415165732720e-01	3.936914455212426889e-01	1.181421713529591522e-01	-1.886429158566899633e-01	4.692700246433458844e-01	-8.222911565891936891e-02	1.121249486578197313e-01
6.121035346519138054e-01	3.554128855743353688e-01	3.785653261515566914e-01	4.750693605481902115e-01	2.786987942396088602e-01	4.234496498426693067e-01	2.657154174327336360e-01	5.361400323152597513e-01	5.078214974949484262e-01	2.803550110588106103e-01	3.684814982466940170e-01	4.846397441150934737e-01	0.000000000000000000e+00	4.025959074215672007e-01	5.819305767059523848e-01	4.381020558773285889e-01	5.334190561738684222e-01	2.914274286867142849e-01	3.092693045775841698e-01	5.489342346821347585e-01	2.803847559392238509e-01	3.683131695307846898e-01	-1.879160064682476594e-01	3.864205014964174345e-01	-1.016782388790338776e-01	5.654846430460567230e-01	7.192386179681429237e-01	6.293862353150190270e-01	7.183766637500237362e-01	3.248210652676629673e-01	3.851406176386085178e-01	2.185639692267934281e-02	3.928783867582301137e-01	-1.105319712497338513e-01	3.369622607394157088e-01	5.139183192162090075e-01	1.020245548659261536e-01	5.001137661582617522e-01	2.936980403399798156e-01	4.004570339208572971e-01	3.712402139821029401e-01	3.597630480238557804e-01	4.541106038132130540e-01	4.282808379419995592e-01	3.553073674707448171e-01	4.641195315806165289e-01	5.355279917418145352e-01	6.816249322486667150e-01	4.163219348692987487e-01	5.755050008344806400e-01	4.365709295011639401e-01	5.511143545262703336e-01	1.263902628692579466e-01	3.886593789146830513e-01	3.552560062430495935e-01	5.999966702353168868e-01	1.920803569758656737e-01	-2.721427939678489061e-01	1.087356197724762136e-01	-3.043727568187086785e-01	5.717196743667185554e-01	6.760841949104796633e-01	5.438631667619698851e-01	6.717856637639341155e-01	1.361694734564358467e-01	1.177475587357285081e-01	-1.165805770360607285e-01	4.770069372853152356e-01	-9.372008577245896351e-05	1.271780429179000249e-01
3.577376895399954071e-01	5.409064407892058002e-01	3.029803377586877747e-02	7.397009596647516894e-01	9.879339720707996930e-02	5.786528019652585897e-01	4.607551311756949985e-01	7.343631472239148250e-01	5.592740296980485137e-01	2.138385122069405286e-01	5.594769413305203942e-01	6.643936978184854514e-01	4.025959074215671452e-01	0.000000000000000000e+00	3.950211254466187150e-01	4.553081595323438813e-01	3.828003857241917274e-01	1.039930708744424420e-01	4.728787573056854598e-01	5.672502811480207852e-01	4.091561348741699633e-01	8.001831763328993707e-01	-2.165923669687180586e-01	2.301345134468345544e-01	1.195626586682512343e-01	5.636860621891575107e-01	2.109724989695046515e-01	5.310158353734520942e-01	4.995860313040892953e-01	4.960184364682942437e-01	1.097459791914343896e-01	-7.246210524325669144e-02	3.548076630687548860e-01	8.279911701795883427e-02	2.542651581224067772e-02	3.077319515823203067e-01	-5.607696517876297609e-02	4.103587981212195035e-02	2.718664777274506505e-01	1.016090230647376386e-01	5.955756138419207035e-01	2.257778100359155160e-01	7.252403439730974455e-01	2.961117929069797539e-01	3.974068160229031199e-01	6.174107050001564900e-01	6.467509849723622750e-01	3.049745607603454034e-01	9.059280822399692346e-01	4.434369604693168543e-01	1.753587367662939878e-01	4.626603110017738496e-01	3.512041554186699777e-02	-1.899393485188458075e-02	2.986248240205336968e-01	3.044035148188317663e-01	7.261056047452308926e-01	-2.056282271131473494e-01	-1.580243150895679627e-01	-1.401416193651352782e-01	5.074177048410820623e-01	1.547924866712349079e-01	4.102443219625969140e-01	3.158968032459797959e-01	2.015015061225575721e-01	-1.048693921969737763e-01	-3.135682758734053555e-01	4.004911293558451879e-01	1.959794707528007482e-02	-1.187076943733450518e-02
4.400770351655284851e-01	2.796227382431262787e-01	3.254067646776631628e-01	3.784978368855104192e-01	3.783805398758754990e-01	4.410117895757484918e-01	2.896894248634961921e-01	4.253996802834571489e-01	4.123429674055756888e-01	-4.862007688380308272e-03	6.743647596724513527e-01	4.194322714195392043e-01	5.819305767059522738e-01	3.950211254466186594e-01	0.000000000000000000e+00	3.601118023600355378e-01	3.387709767941537997e-01	3.495147330995885260e-01	4.981852801510136541e-02	2.873999028534975908e-01	-1.890291219579239013e-02	2.841796670540053804e-01	-4.610397814641896408e-02	4.120435167277254895e-01	-6.093706309115001080e-02	7.230828284794136307e-01	7.152283960326253354e-01	2.673749954363736081e-01	6.556867582825479657e-01	3.056570884396874743e-01	3.704128203999577096e-01	-3.143454358768838497e-01	3.929131165595136643e-01	-5.353156853699451295e-02	2.659018248864584155e-01	3.971089804888839891e-01	-3.493365698450814905e-02	3.977913625750550408e-01	5.446090546229958446e-02	2.702246431603267385e-01	3.627491354427050951e-01	1.874032167473686505e-01	5.128061684242068985e-01	1.235469377503040644e-01	2.514216645499853797e-01	6.653013769563163038e-01	4.577794676656288253e-01	3.910943083783868235e-01	4.109268888655924212e-01	8.007611255153408436e-01	2.276443606871987879e-01	4.175396210344227699e-01	2.214787798560586829e-01	-1.511984432783892822e-02	5.943980052173516992e-03	1.715327308647791871e-01	1.894009537802844589e-01	-6.475713459476228895e-02	2.274809189655638553e-01	-1.975004885256275156e-01	6.284656775513999261e-01	6.419462894432341749e-01	1.874919754287490137e-01	5.324285696740823637e-01	8.680716640667843209e-02	1.008758761534419707e-01	-2.705403869765084512e-01	5.716781713601862824e-01	2.225040310995228532e-02	1.675732513607525176e-01
4.104418871657223300e-01	5.848464555433232626e-01	4.916543071467354559e-02	6.568770990852156322e-01	-2.559584202530980693e-02	2.135028295752991745e-01	2.914219695835923440e-01	5.458416728350571345e-01	6.465805143049447867e-01	4.679682843098865175e-01	3.457081989981580783e-01	4.750037702401039841e-01	4.381020558773284779e-01	4.553081595323438813e-01	3.601118023600355378e-01	0.000000000000000000e+00	2.324302749446251481e-01	1.506272551817604555e-01	5.051832298895913009e-01	6.863454279738485653e-01	4.524148649447102821e-01	2.958304601394575739e-01	-2.210998084087500634e-02	1.002175497271738658e-01	2.678136938626666796e-01	3.677050340158870001e-01	3.020287877818182420e-01	4.660673934707003085e-01	6.401658431760263168e-01	4.312147734247596675e-01	3.181794619335807095e-01	2.979855334633447206e-01	5.404362022954368738e-01	2.602591945717835920e-01	1.726306904205526516e-01	3.277728427222809660e-01	1.643729472235211098e-01	1.357426252163784763e-01	3.745304927680591645e-01	6.614256684221388183e-02	2.024226198598099435e-01	3.539979357688587958e-01	5.181166834220931605e-01	4.392951530498338530e-01	4.433061690210785000e-01	3.977193451330545693e-01	4.348219837830871737e-01	4.152907846617261978e-01	4.446616980477153258e-01	4.170155757386731499e-01	7.018290303024071752e-01	2.250712086407291868e-01	2.901537574021574237e-02	3.182107124426734046e-01	5.589288689999377668e-01	4.367037267694433567e-01	1.755882059049274913e-01	2.488722918640649470e-02	-8.363638659535045650e-02	7.583340882288518159e-02	3.174051356224000808e-01	2.062393069382948696e-01	3.757358861013314066e-01	4.356291428586102077e-01	3.614855831033163547e-01	1.415609834927521737e-01	1.122532463491189153e-01	5.077635097195046798e-01	8.401355955706490963e-02	6.809218587995959082e-02
5.513502362809932222e-01	2.952335368591750830e-01	3.199076738184943869e-01	4.533814864502250241e-01	2.484422237852441651e-01	1.373219208807187341e-01	3.513442907146051564e-01	5.182041731660317341e-01	4.984724605725179281e-01	2.965089821255783575e-01	2.729448976945494376e-01	2.994476362913617296e-01	5.334190561738684222e-01	3.828003857241917274e-01	3.387709767941537997e-01	2.324302749446251481e-01	0.000000000000000000e+00	5.839295839106574404e-02	2.478195328640583894e-01	3.308863030309666664e-01	2.591938748156661365e-01	2.611074880821432354e-01	-4.882758849995743611e-01	3.143453394908184428e-01	-2.000514162061885204e-01	4.340382287263083172e-01	3.975497182942148711e-01	4.540928030877040555e-01	4.448944289442994249e-01	1.699388976414731023e-01	-5.938738830951059700e-02	-1.902967830380869196e-01	4.700772501413256199e-01	-1.133639539417497510e-01	-6.495027882271464659e-02	4.462059051539644106e-01	-1.217521064471742825e-01	2.192016827496328368e-01	3.666349341381963667e-01	4.575653456616612935e-01	7.206105642918278487e-02	4.433395415135520934e-01	4.460519868035424662e-01	3.650752950468844071e-01	3.231295829650740470e-01	3.513726471866934764e-01	2.704090860346201053e-01	3.288704516269762568e-01	3.271837832276957014e-01	4.411679092790559142e-01	2.314075043739259319e-01	8.527294462444927614e-01	-1.010121145160561007e-01	1.142710430954005374e-01	1.428899245315384536e-01	3.991308322260372354e-01	1.522732930369134763e-01	-5.418738932187825430e-01	-7.689226360761626522e-02	-4.573633024581755246e-01	4.651992650630698001e-01	4.042213725175975436e-01	4.630048517965316690e-01	5.209814221354748254e-01	-1.719030501660604449e-01	-2.788591758715114333e-01	-3.903172317900340804e-01	4.072571528050012990e-01	-3.412554519711123030e-02	-2.761297499655733234e-01
1.784257130166828353e-01	1.818509140077104874e-02	2.078602836142004195e-01	2.157906095737957899e-02	1.110600020350948486e-01	5.387304265081573895e-01	9.478331264590281191e-02	1.696811664329482272e-01	1.894823370015764896e-01	-3.653408876151537088e-02	3.912114819992077996e-01	3.734471593576508264e-01	2.914274286867142849e-01	1.039930708744424420e-01	3.495147330995885260e-01	1.506272551817604555e-01	5.839295839106574404e-02	0.000000000000000000e+00	-2.226562648627621044e-01	2.970630859754880282e-02	-2.208911386338337501e-01	1.666781523712380086e-01	3.515559895914820987e-01	4.551636870555953451e-01	1.752735755513386007e-01	5.286219093780184508e-01	4.546806719622346615e-01	-7.942670292689243960e-02	3.446995652806143506e-01	3.368036075977077354e-02	5.083463636003543451e-01	-2.588369451017450973e-01	9.363399228163829524e-02	-3.741474077317288871e-02	5.538678538800198003e-01	2.818862948063608487e-01	2.695619933983179339e-01	2.434229070054442501e-01	-2.577552391112130151e-02	9.778239215737084822e-02	4.161005841006357731e-01	4.078905445644247230e-02	3.187125261594268011e-01	2.631868646450458704e-01	1.200981767026525066e-01	4.540708682741789182e-01	3.498457731552049865e-01	3.259305270769143892e-01	1.295501087566227061e-01	3.482213225744397733e-01	3.276982803549006174e-01	1.003751261943535977e-01	8.303279400693651668e-01	1.712806146580883038e-01	3.348459739840416605e-03	9.132224599410732058e-02	4.011760080685169289e-02	3.381701015901568685e-01	5.466737449998722020e-01	2.097876160862872930e-01	5.369166769907735004e-01	2.846627938072749942e-01	6.567845725890454622e-02	3.283599905890259296e-01	8.396355008035721879e-02	4.717607847124612452e-01	6.350221560120242192e-02	2.670456872727026698e-01	8.823758644129711670e-02	5.559889320874545904e-01
2.918623932730073922e-01	5.366884739708712715e-01	2.125019919513030167e-02	5.283990155939479738e-01	-3.495158456846696876e-02	2.316048222881551266e-01	1.761524162413354022e-01	3.377205779988103895e-01	3.253218093232040364e-01	2.909166494788100743e-01	1.341324975429051061e-02	2.786999392855040170e-01	3.092693045775841698e-01	4.728787573056855154e-01	4.981852801510135847e-02	5.051832298895913009e-01	2.478195328640584172e-01	-2.226562648627620766e-01	0.000000000000000000e+00	6.051693018509406441e-01	7.702822652824788952e-01	4.052346874431546619e-01	-7.998253643310576644e-02	-8.212432836081992593e-02	4.129673403677710519e-01	6.549081789337962700e-02	-6.005955450210048036e-02	4.176875350134412468e-01	3.652359326440710596e-01	3.496655004067336647e-01	1.443540313407417341e-01	5.451816063391471401e-01	2.094288399707674442e-01	1.718073604925032805e-02	-3.070949688216843831e-02	2.435175342783016950e-01	-3.320562711932858319e-02	1.234196988087463837e-01	2.997005139665705475e-01	4.695214667554417631e-02	3.561129607205845704e-01	1.905858435685923169e-01	2.277572845368925070e-01	1.571604692839495832e-01	2.390086496970389440e-01	1.071003937130758088e-01	2.813214643947060112e-01	2.962669753780302062e-01	4.610579039089853226e-01	5.262922460532903218e-02	3.158860065099698411e-01	2.232387641940008771e-01	-2.525068111241373647e-01	3.974066856452183605e-01	5.113293193616468280e-01	5.109934396815312141e-01	4.219947472934619803e-01	-6.911734572121913667e-02	-2.811169244077304508e-01	1.246288261713110052e-01	8.059039188163169554e-02	-3.133607527176205526e-02	3.223031067875414268e-01	1.696783075941991903e-01	3.028041678493278432e-01	5.065974420853761040e-02	1.698665424876234231e-01	1.135751925109452637e-01	3.047087360327447869e-01	-5.819937058657887602e-02
4.629146992121700999e-01	5.308570399575813781e-01	1.193627079512164513e-01	6.881556681093212724e-01	4.631574619439198653e-02	2.582234936244869883e-01	2.752650841029023465e-01	5.788632239189356321e-01	6.491354003586122801e-01	3.352350380869827395e-01	3.382415670389384288e-01	4.609340006188794581e-01	5.489342346821347585e-01	5.672502811480206741e-01	2.873999028534975908e-01	6.863454279738485653e-01	3.308863030309666664e-01	2.970630859754879588e-02	6.051693018509406441e-01	0.000000000000000000e+00	6.416407283285222585e-01	4.087734874602067525e-01	-2.145698375847015227e-01	1.461859075172541877e-01	1.104901718139108258e-01	3.653409272949668107e-01	3.191215395377731689e-01	6.668292736102064966e-01	6.742911388525718586e-01	4.054328114979193209e-01	1.852206850365218371e-01	3.434347980144080159e-01	4.942793952246545830e-01	9.657874383106848648e-02	1.970925934167359894e-01	3.966502652693297826e-01	4.028919892004550335e-02	2.287035820107299611e-01	4.280528821135280437e-01	2.042279763234913503e-01	2.706759719637849004e-01	3.411885622567301657e-01	4.935019932217046268e-01	4.733720039562735460e-01	4.793764917282816174e-01	3.797759776714705326e-01	4.568585518956653768e-01	5.337083320473188230e-01	5.768982343695490123e-01	4.058587134030626209e-01	5.079804208109769403e-01	3.082610575202038850e-01	-6.268104819828869412e-02	3.324298623914479500e-01	7.124644130302486555e-01	6.133597507995806053e-01	2.597235471729849032e-01	-1.540586043023908502e-01	-7.691055205671683270e-02	-1.226257047783247262e-01	3.642406965592652202e-01	2.546026073084455277e-01	5.934002122363430942e-01	5.371966034493049769e-01	2.911766307795317643e-01	5.820751847843833211e-03	6.662534891606751442e-02	5.089342173920309298e-01	1.131567701875546283e-01	4.878111975994747773e-02
2.231969076013774478e-01	4.116413681720536566e-01	-8.374121044624589782e-02	4.552619318261969528e-01	-1.065171412094223502e-01	1.893465026366817905e-01	1.072865486180832051e-01	2.941000612926307767e-01	2.986863047736811883e-01	3.218118484027799875e-01	3.781889926434012228e-02	2.332593067955995580e-01	2.803847559392237954e-01	4.091561348741699078e-01	-1.890291219579239013e-02	4.524148649447102821e-01	2.591938748156661365e-01	-2.208911386338337779e-01	7.702822652824788952e-01	6.416407283285222585e-01	0.000000000000000000e+00	3.413872934454259545e-01	-1.627842221669603684e-01	-2.376946866359409272e-01	2.217599614361639160e-01	4.358932950356633751e-02	-1.058825343159911642e-01	3.880140308027530960e-01	2.693548906531941789e-01	3.545874956321568017e-01	-2.920965256498942592e-02	4.217267355229955550e-01	1.926737543625203775e-01	-5.035574989764431825e-02	8.520410967734223448e-03	1.549877845263660792e-01	-7.074541005561309215e-02	-2.012421973941654757e-02	2.565161436242537341e-01	7.366628918313092300e-02	2.956305141746972676e-01	2.439242204153410365e-01	1.863178386388914809e-01	1.566211914652913817e-01	2.963124123859293690e-01	9.186110153495281871e-02	2.602709778596388190e-01	2.059678415190754897e-01	4.084404298965175761e-01	-2.006984697116336036e-02	2.707223935193198705e-01	1.995145892332116366e-01	-2.441247878270120519e-01	2.327826544094617478e-01	5.629864355910929596e-01	4.817704275385683022e-01	3.500125176087193202e-01	-9.700279217593930914e-02	-3.819245925165754008e-01	9.459938565915541192e-03	7.251944102111970714e-02	-1.117402586846233670e-01	3.133876491162762012e-01	9.253890204637216232e-02	3.099226041125474618e-01	-6.153359761092987157e-02	7.349192619846731112e-02	7.499130350549740309e-02	2.276575605711369799e-01	-8.907132054173530489e-02
2.867279689190460057e-01	4.520472029133829062e-01	3.119937459706743216e-02	5.015844164833427321e-01	-6.725859338458838044e-03	6.840693299717724996e-01	3.975161592629184448e-01	5.617907196368215894e-01	3.117492722856635146e-01	5.996521970379536243e-02	4.541308363962424099e-01	6.675310749627089146e-01	3.683131695307846898e-01	8.001831763328992597e-01	2.841796670540053804e-01	2.958304601394575739e-01	2.611074880821432909e-01	1.666781523712380086e-01	4.052346874431546619e-01	4.087734874602067525e-01	3.413872934454259545e-01	0.000000000000000000e+00	-1.034793919444581406e-01	1.761698405743682416e-01	8.349010842423229550e-02	4.709778130039144473e-01	1.489512395918127785e-01	3.676475657538972319e-01	3.109571099718875242e-01	3.906097842279397936e-01	1.975952146707398160e-01	-5.279104011432963345e-02	1.205914021624953231e-01	6.052912597644339449e-02	1.104397622341565521e-01	2.309619282772411575e-01	2.465180553747392533e-03	4.804320218478742160e-02	2.996761747620840105e-02	-2.953593600133229760e-02	6.918962568416547887e-01	1.527982529643278353e-01	5.004655767062343719e-01	1.222865599218844052e-01	2.029820796831516005e-01	4.861843141732241635e-01	6.409419110401888275e-01	3.206080554567686813e-01	7.626140643746509573e-01	2.830036645201324252e-01	1.014300542904567198e-01	3.521402706086754764e-01	1.396962838451802080e-01	2.012114938980312170e-02	2.073542865774666288e-01	2.757977537154610026e-01	8.601534844785916345e-01	-8.514474195631577258e-02	-1.079084399981126707e-01	-6.843536852585611896e-02	4.014698914874783586e-01	7.449084436022575251e-02	2.378580914297512283e-01	1.729527511626580139e-01	1.334053495839944425e-01	5.587788356238053596e-03	-2.193388123378754995e-01	1.770447554431460457e-01	-5.845925680276265607e-02	1.369563326302763451e-01
-1.483299012824638441e-01	-2.490869088927462061e-01	1.116865138894421357e-02	-2.965991580926539140e-01	-1.772186883879219577e-01	2.164280708805041142e-01	-1.709261535584389868e-01	-2.788042547170283547e-01	-4.442698605114778765e-01	-1.724208901870981636e-01	-1.112031399193974951e-01	8.921853481063769103e-03	-1.879160064682476594e-01	-2.165923669687180586e-01	-4.610397814641896408e-02	-2.210998084087500634e-02	-4.882758849995743611e-01	3.515559895914820987e-01	-7.998253643310575256e-02	-2.145698375847015227e-01	-1.627842221669603684e-01	-1.034793919444581406e-01	0.000000000000000000e+00	-6.546525303847583466e-02	6.540697653785971788e-01	-1.540077653798010981e-01	-1.192975825257144018e-01	-4.223775626218205792e-01	-1.434471046917169812e-01	6.078462618446971166e-02	4.766697819684688198e-01	2.024626227076266605e-01	-6.328595306657830433e-02	-8.471119328979666296e-02	4.483626796087110677e-01	-3.434815925177185647e-02	2.328300221726490038e-01	1.007892497431118195e-01	-2.566137261212587672e-01	-6.205568317196541450e-02	1.601120616082092052e-01	-2.285204472038872836e-01	-2.153630300877696635e-01	-2.879801506881793371e-01	-2.849480266729686462e-01	-1.322960388681537480e-01	-2.152413021379476210e-02	-7.192978160929033860e-02	-1.849358435895800123e-01	-1.203274142282547143e-01	3.921348607309679823e-02	-4.101565957944421359e-01	4.129926527728057795e-01	1.685699469921551064e-01	-1.269696471492634260e-01	-1.567307091382952600e-01	-9.847992324275101073e-02	7.971950694778174862e-01	2.396630946456176359e-01	7.601996477055857904e-01	-2.083187819123092921e-01	-1.294085218678985294e-01	-3.520726199341061013e-01	-2.224385710514372172e-01	4.143263774178105874e-01	6.151897862387969429e-01	4.523194243191568931e-01	-1.499135613594511363e-01	1.898992814826214737e-01	4.999288610633926822e-01
4.782108243823885996e-01	2.296036625237962425e-01	4.596444134711248908e-01	1.826406074190117523e-01	4.667629120599339765e-01	4.010593423977382166e-01	3.303246145879010220e-01	3.112980879346239349e-01	3.085514096059213673e-01	-6.536361140895491362e-02	4.737057958845508621e-01	2.520050866799258271e-01	3.864205014964174345e-01	2.301345134468345544e-01	4.120435167277254895e-01	1.002175497271738658e-01	3.143453394908184428e-01	4.551636870555952896e-01	-8.212432836081992593e-02	1.461859075172542155e-01	-2.376946866359409272e-01	1.761698405743682416e-01	-6.546525303847583466e-02	0.000000000000000000e+00	-1.493918198442436597e-02	5.958016234844040193e-01	6.106823151428797392e-01	2.228433102557414447e-01	5.057830293837475288e-01	-5.369140342157156104e-02	3.349071791891677918e-01	-1.766685312350086690e-01	9.882754754392741869e-02	1.043214787917568359e-01	2.806715787880325053e-01	5.559843150831145220e-01	1.242935627977130586e-01	5.464281433744409000e-01	1.825316762057454523e-01	3.755076764353187380e-01	3.337272650682062691e-01	3.169836796222398334e-01	3.443452640771553219e-01	2.858732966365410411e-01	9.828158984015575306e-02	5.621808549866051941e-01	2.393229615805064214e-01	5.489997597142817209e-01	2.328362386996721267e-01	4.746276333182599672e-01	1.972504246570879749e-01	3.845597579033708802e-01	3.710795123378686222e-01	2.875635800401590836e-01	1.166025686475933298e-01	2.839709627864942521e-01	7.019892000882393956e-02	-1.180406271552143505e-01	6.742858560503431908e-01	-1.743970666030001393e-01	6.072286849253478724e-01	5.684980275673667816e-01	3.059339828278332396e-01	5.686381054088853748e-01	-1.801459997363129839e-01	2.180649087255578378e-01	-3.955278916166842483e-03	3.158583457337740819e-01	1.171977221583124645e-01	2.902275721750281479e-01
5.511718790910848792e-02	2.062236094977333289e-01	8.723863247767197487e-03	8.964651880254835559e-02	-1.522672545595837590e-01	2.651315992375665176e-01	2.608053851607469373e-02	-8.424534426135671036e-03	-7.580862552251399489e-02	1.288624536509183904e-01	-5.419900573453190207e-02	1.059920074305031323e-01	-1.016782388790338776e-01	1.195626586682512205e-01	-6.093706309115001774e-02	2.678136938626666796e-01	-2.000514162061885481e-01	1.752735755513386007e-01	4.129673403677710519e-01	1.104901718139108258e-01	2.217599614361639160e-01	8.349010842423229550e-02	6.540697653785971788e-01	-1.493918198442436597e-02	0.000000000000000000e+00	-5.814296884006056598e-02	-2.352926588680390174e-01	-1.725836402430524219e-01	8.398026906919690837e-02	2.332316150540295618e-01	4.281205568627614588e-01	4.476521159629693880e-01	6.496492284497459857e-02	-4.089070113377870491e-02	2.473269748491247200e-01	1.714633912225788093e-01	2.290478032066909919e-01	8.381935297638658244e-02	6.486257308611436366e-03	4.386308105304842324e-03	2.864996636237344130e-01	-1.717621199153224545e-02	3.917340985411577048e-02	-7.992519795382932446e-02	-4.398857618018037902e-02	-1.316521960449337260e-02	5.179223087838469297e-02	-2.980794044409107793e-02	1.205775059075426675e-01	-1.463322060163054217e-01	2.563116403224336981e-01	-9.300013932223147317e-02	1.881746397487920885e-01	3.315563934104374111e-01	1.668500038640013672e-01	6.387447189196522601e-02	1.291119489003764997e-01	5.934494579786103730e-01	9.904284526727487326e-02	7.556360851610439688e-01	-6.655023545440096056e-02	-2.296728338094616018e-01	-1.488907498526297613e-01	-1.084453331403929383e-01	4.790114258430686056e-01	5.273833134671936929e-01	4.974946292963195460e-01	-4.792327237751650704e-02	3.239574243116112306e-01	2.974210381304662754e-01
4.832329828989074816e-01	4.460441885158895614e-01	2.825587523863226647e-01	5.285404253504554228e-01	3.593932494277741196e-01	6.283012639653567932e-01	5.139919141080829812e-01	5.782739156694313154e-01	6.242394318701479650e-01	1.172988263587524949e-01	8.540500401356876381e-01	5.598205550983426093e-01	5.654846430460568341e-01	5.636860621891575107e-01	7.230828284794136307e-01	3.677050340158870556e-01	4.340382287263083172e-01	5.286219093780185618e-01	6.549081789337962700e-02	3.653409272949668107e-01	4.358932950356633751e-02	4.709778130039145028e-01	-1.540077653798010704e-01	5.958016234844040193e-01	-5.814296884006055904e-02	0.000000000000000000e+00	6.345409134059513123e-01	3.304044210360579936e-01	6.697540028865817119e-01	3.318822259168865973e-01	3.411801728800110678e-01	-3.716970023755092889e-01	3.055638711234827665e-01	4.934702635972428031e-02	2.390048312896191074e-01	4.662171644739412923e-01	2.857547207600519626e-02	2.753618343256435397e-01	2.030114345039210899e-01	2.465931263312109156e-01	5.361718308539770161e-01	3.863370885536564492e-01	6.599437604521198875e-01	3.662860328672136734e-01	3.786117457729422653e-01	8.794967038380349100e-01	5.656414531164339898e-01	4.275012298745790029e-01	5.554170556797054514e-01	6.607937898984445058e-01	2.945875728125040283e-01	5.045760326520201122e-01	3.921945374911653404e-01	-2.574210411835661447e-03	8.529141996185919672e-02	2.453967089840551064e-01	3.351344951137495976e-01	-7.210620291347442923e-02	2.963792810659703902e-01	-2.260223735883443164e-01	8.893601497423552216e-01	5.189667549291447912e-01	3.151742743865634799e-01	5.728395374903074710e-01	8.866188121750412376e-02	5.311693611687532540e-02	-3.147770595127731275e-01	5.752704199950375852e-01	-8.299219764035713209e-03	2.328725246173591890e-01
