3.633749927504322241e-01	1.510455386799197941e-01	1.273222975037320570e-01	1.763688502297663940e-01	1.315121671678358417e-01	2.331408399489046934e-01	1.732859777332591555e-01	4.253428972202558667e-01	2.584164318033032037e-01	1.211808104434854289e-01	2.030762913108158929e-01	1.433675116806009397e-01	1.911871617047345151e-01	5.796286269771975044e-03	5.826405757518492434e-01	4.943074263350364372e-01	3.540703117294277669e-01	2.086599679931377682e-01	5.385602710934332960e-01	3.514230171559050153e-01	4.871457528409678384e-01	4.580420875855388263e-01	0.000000000000000000e+00	3.741025349101606556e-01	6.466748360417402530e-01	4.007815780353162771e-01	8.114565722518489455e-02	6.801139038276309001e-02	4.734839996847971522e-01	2.357543131698244254e-01	2.278102279233076843e-02	3.247798959906387367e-02	-1.279659266566521014e-01	-1.645644302774867118e-01	3.074088022126033604e-01	-5.343264886858845736e-02	1.170982222150266788e-01	2.558367168889345011e-01	4.383796910422262938e-01	2.742926784818409125e-01	1.683013202014063403e-01	2.507403750885434102e-01	4.075093421194954102e-01	1.877877102771610407e-01	1.517952665062927420e-01	3.083440663072467003e-01	-3.276915811902106901e-01	-1.624568239062544883e-01	-1.300579592010003838e-01	-9.337681225524163686e-02	-2.443136766787539493e-01	1.133740920054319840e-01	1.383219225747550074e-01	5.438258302883484108e-01	6.412284605954308159e-01	4.618758573874057194e-01	2.556274473236358480e-01	2.325697275405456954e-01	-1.159468943777758887e-01	1.430406452542202778e-01	1.735563224283052375e-01	-2.490569284511348624e-02	-2.095720141225738964e-02	2.889818975524935940e-01	3.943708873225502953e-02	8.263344077831963341e-02	1.810155284235290263e-01	3.216414992759989572e-02	4.182754734290533571e-01	2.280470380826024879e-01	3.390963743217657589e-01	1.201599579598719159e-01	2.269975725148455914e-01	-1.198773605062017356e-01	2.104111655997596697e-01	1.255359454633393490e-01	1.376992593607532789e-01	4.503626511180763153e-02	3.328183283979347373e-01	4.490003814757417278e-01	1.561431895906171818e-01	-7.341517529415969578e-02	-3.018269565197120169e-02	1.128150986629893743e-01	1.569108985412114854e-01	1.629233360728996882e-01	2.666936547137317010e-02	9.625825677322998042e-02	7.095813287323722574e-02	1.124416137736725663e-01	2.390566684526485297e-01	-1.617305243541442838e-01	1.159616024148535512e-01	-7.054732288055561018e-02	4.821274711064516688e-02	3.192520470449745629e-01	4.705945567648310845e-01	-5.702238510754946031e-04	5.905238758990826592e-02	-6.516855997278048207e-02	9.741719767518984552e-02	2.983765165700125732e-01	1.016824976033299938e-01	-8.026522213589493138e-02	4.453100988789990972e-02	1.372571100614085673e-02	-5.479142817045380004e-02	3.208981500554147770e-01	1.951425385189613920e-02	2.491254274760450749e-01	1.740043378264121421e-01
1.387453735755419526e-01	3.705418672055291185e-02	-4.832701707678602188e-02	1.998222528468109049e-02	2.547894953264657203e-01	-1.044114857938662280e-02	9.594663752914336929e-02	1.058297750688805411e-01	1.752110072082820047e-01	3.766934034216871952e-02	-4.265322920739676033e-02	5.719728176439209388e-02	2.136573008144905805e-01	-1.410187939168137117e-01	4.025543382631106143e-02	2.301726820905427295e-01	-6.823954780230802319e-02	-5.154028583893917326e-02	-9.651926545567235394e-02	1.723811170666871007e-01	6.483778566532656662e-02	2.829358774094116735e-01	3.741025349101606001e-01	0.000000000000000000e+00	2.191369950144498799e-02	5.974207534129375441e-01	-5.322413170091466056e-02	1.041966191523244906e-01	-4.305712516629451453e-02	-6.771166442383955153e-02	-5.345806030815868082e-02	-1.848833722448958716e-01	-9.288671743512132151e-02	-3.181689313477062409e-01	-1.103495622197783466e-01	-1.872161669538284501e-01	-2.239213155554314882e-01	-1.013878082300902726e-02	7.289483412948540020e-02	2.186324951546398110e-01	-1.549665583910237732e-01	-7.871029674770285700e-02	2.397742914046348817e-01	1.336493974474892987e-01	-2.817177545799528365e-02	2.981051544214666782e-01	-2.082901838055478960e-01	-1.940059085219575652e-01	-2.867759306430818847e-02	1.483847688203158988e-01	6.955500245241569290e-02	4.448033529888635873e-01	1.280127550762002742e-01	2.430525000329787633e-01	1.090251199869383264e-01	8.772215503901718836e-02	1.888036717483955462e-01	1.006495525141005987e-01	-6.800556459629812645e-02	8.384424175209798102e-02	3.147791684272385204e-01	4.061966970157354639e-02	-2.120283708388605859e-01	3.640661922249063820e-02	-1.244483277758924034e-01	-6.858224186079101004e-02	-1.485173784840206623e-01	-4.641263661919832473e-02	-1.739944089013303052e-01	-2.054048659868163429e-01	-2.417058057077322852e-01	-3.607594419959699317e-01	-1.992897379227518972e-01	-2.820309412245615710e-01	-1.710108307709298225e-01	-3.029215272637261758e-01	-9.806663258538361738e-02	-1.381041816110816639e-02	-2.745777043747451088e-02	2.221138401910432991e-01	2.809610150163837153e-02	1.556706167423069498e-01	-8.008174708940529740e-02	2.484045014267126372e-02	-3.828863885599532307e-02	2.762508337960692950e-01	1.407521013535219523e-01	1.284814929599757405e-01	-2.047973891963711379e-01	2.778294334239980908e-03	1.959664145254049472e-01	-1.808080351483256354e-01	-9.518644874630136088e-02	9.432346544180805759e-02	-4.820872033791410993e-02	4.382073078310431274e-03	4.818970675854866159e-01	-3.911517481842387289e-02	-8.980482185913988766e-03	2.955913598120664745e-02	1.777821373311875841e-01	6.388384221934113871e-02	-2.164606810802617576e-01	-9.247960696968293703e-02	-1.985329340641850404e-01	-3.715502958315775039e-02	-1.542712361197780269e-01	2.658570912599876879e-01	6.086396992517419807e-02	2.024058689024252067e-01	4.437802447103399855e-02
3.602309817225681221e-01	1.188407585218014401e-01	7.288087760933749382e-02	2.506191808481381678e-01	-5.045610146930204487e-02	3.064764180312561370e-01	2.338288923011224707e-01	4.698867802592012755e-01	1.642964420589595742e-01	2.576309060706833409e-01	2.058815009548551622e-01	1.237380827760315161e-01	2.170598294904936276e-01	2.949344442330738281e-02	5.408966135532879971e-01	4.113341881523967514e-01	4.416928601291591483e-01	3.261106473769114777e-01	7.029711910547815634e-01	3.587206014897025841e-01	4.340319511607836911e-01	3.578292894491789111e-01	6.466748360417401420e-01	2.191369950144498799e-02	0.000000000000000000e+00	2.233806545775507690e-01	7.725192453507977175e-02	9.378843109676546219e-02	6.037020220844637741e-01	4.671053684257923666e-01	2.126833065150369323e-02	2.719550097823451029e-01	-2.863963492578973022e-03	2.447423101158125447e-01	5.708724533200834061e-01	1.305846694864052360e-01	5.444328465071792689e-01	4.176183242905071591e-01	3.778221286555538683e-01	1.977797578627756847e-01	3.864362437637934300e-01	4.732256913661030406e-01	1.361645776222008553e-01	4.321803524851682010e-02	1.841458301811043918e-01	1.554232235633731980e-02	-2.040971673193416880e-01	-1.360436498992296239e-01	-2.362273420761880072e-01	-2.761151647916895713e-01	-4.384151489289895287e-01	-2.386258956648901475e-01	-1.168313120837842639e-01	5.788960943457212016e-01	4.391447978367722382e-01	5.853958873634306226e-01	2.665638430413421189e-01	3.034782534149648159e-01	7.416788870206901529e-02	1.181763975790992849e-01	1.755135081979569689e-01	1.269727227222044175e-01	2.337971573723429397e-01	3.671981373229864509e-01	1.800269445502309384e-01	1.347026703137381709e-01	3.049292782884499564e-01	2.472299163227883456e-01	6.279681103782492890e-01	4.582060196791943318e-01	5.437982257616420512e-01	3.585902774696830830e-01	3.520621726027691190e-01	8.903189913895238894e-02	3.514249655676109363e-01	3.135008988499586313e-01	3.249087440598040222e-01	2.373942534119879433e-01	3.976277401151657176e-01	5.359118254204185972e-01	2.362342113297921375e-01	-2.192676261325910148e-01	9.200659082566169100e-03	2.593532320255890200e-01	2.434546392217413202e-01	1.957645159764506149e-01	1.307381649500139464e-01	2.700978819995747057e-02	9.889204156021987047e-02	2.271859296854829013e-01	4.965968482432658870e-02	1.064836748830082225e-01	1.357798873256912953e-01	4.932102315615378291e-02	1.421388417568931750e-01	4.436093640035460584e-01	4.667954945777446629e-01	-1.049422053108843567e-02	2.808423573670787085e-02	-7.626198492920863159e-02	-3.256932923924610312e-02	2.478669466540541766e-01	3.404058174948965676e-01	-1.209741331484323092e-02	1.958363378937703625e-01	4.462275669133574513e-02	8.334727734836501478e-02	3.313474592956603959e-01	6.519089030608442303e-02	2.236119036284452133e-01	2.327132813898072361e-01
2.164341993040328760e-01	-3.359290871139632151e-02	2.184770739933169365e-02	1.312228236971034745e-01	1.958578462353362248e-01	-9.170483375063111231e-02	1.118909323918538673e-01	1.511055838304528054e-01	1.553069660896358450e-01	-1.009065620344485638e-02	9.020719384713084266e-02	1.658954560007968315e-01	5.622990510587812935e-02	-8.361124255835720998e-02	3.022360270552910122e-01	4.495818496171296585e-01	-2.724801599619043960e-02	-4.607393793785583697e-02	1.724543354226667768e-01	4.295231245961372846e-01	3.571058521481664805e-01	6.087305876453077413e-01	4.007815780353162771e-01	5.974207534129375441e-01	2.233806545775507413e-01	0.000000000000000000e+00	-1.090258113429129760e-01	3.245016100317114072e-01	3.712475405866544342e-02	2.280092401207053365e-01	-2.198001530468553510e-01	1.830100719796523279e-01	-2.891393071398590808e-01	-1.301127155916851075e-01	1.004823562498788486e-01	4.925050331629172301e-02	1.596996561055250008e-01	3.736379963826202411e-01	9.252958148118431425e-02	5.910175174878816717e-01	-8.379338534434767338e-02	2.254697886430220288e-01	2.455600272452303778e-01	3.185049529446703498e-01	7.327070105954779089e-02	4.302705604900453062e-01	-1.791269065041372899e-01	-2.004415384346391327e-01	-2.900006855576258702e-01	1.197636095687833364e-02	-3.665242139631088442e-02	1.684646982479444666e-01	-7.858729314652081188e-02	4.830298093281730210e-01	1.866041428457185791e-01	5.538491583172691080e-01	3.969651542024757451e-01	4.927593828184160252e-01	5.915962292864423294e-02	1.278285727040529528e-02	4.780045601348594242e-01	2.855442633513052830e-01	9.404819769848531130e-02	1.671380440107328447e-01	2.336305309407220657e-03	-6.813232464218366147e-02	-2.144671664322788177e-02	-1.016692627777535628e-02	1.339830605816761111e-01	1.246721645259337152e-01	-1.496186156578335480e-01	-3.994969266066626667e-02	4.561555093074649847e-02	-2.693662953371025459e-01	6.789392697584147041e-02	-2.829714766521269562e-02	8.669720000685092465e-02	2.869643771697711343e-01	6.105825910660132860e-02	3.562643922686949405e-01	1.182820146387068977e-01	1.006989868058575377e-01	-5.734406905884811140e-02	1.041377997210369416e-01	1.101363382690711407e-01	5.065368028098682363e-01	4.218871951733266790e-01	2.966579023607577442e-02	2.695164598052587207e-02	1.098371797602663846e-01	2.292985620367034572e-01	7.299157537230898350e-03	-6.427294635734285373e-04	3.733361882196404302e-01	2.683611534894022599e-01	5.183924120788664658e-02	6.136699387319900501e-01	-1.967191413621038887e-01	-6.388079737154531146e-02	-2.638208492474199418e-01	-2.037060468045797101e-01	-9.201074017337998456e-02	-6.598689559231959989e-02	-2.300455745020348330e-01	-3.200839129879181622e-01	-2.201539555591217334e-01	-3.352004386178093487e-01	3.674142221307086231e-01	1.568986994147468506e-01	3.748364845674186929e-01	3.069523726104491645e-01
-2.660526497145787039e-01	-4.966341679554946847e-02	2.448898524006968003e-01	-7.537891643799468633e-02	-1.156409271947721751e-01	3.121451654475426718e-01	-2.457096423697760143e-02	-1.799063752422646878e-01	-1.777866041972143707e-01	-8.250622207042912493e-02	-2.577964129655782588e-01	-1.548111442512357383e-01	1.820619256874738967e-01	-1.002174428152892149e-01	-1.572538833717190832e-01	-2.135624007416606907e-01	1.559569584279032195e-01	4.893826167314268005e-01	3.359476790854831058e-02	-3.067342509922406715e-02	-2.139038063965956193e-01	-2.019313106086813858e-01	8.114565722518489455e-02	-5.322413170091465362e-02	7.725192453507977175e-02	-1.090258113429129622e-01	0.000000000000000000e+00	6.317174882589082774e-01	3.809900549775890877e-01	1.808181889827502609e-01	6.688392260762958674e-01	3.499661874746992085e-01	5.853742266427284235e-01	3.494185446074756229e-01	1.337452589746213616e-01	-6.508553729344445336e-03	1.070670389436791797e-01	-8.623971431827841261e-02	2.209446582434667905e-01	3.164215022861386478e-02	1.525140928473567858e-01	-9.037397175459871423e-03	6.160128692191078198e-02	-9.161550751377803281e-02	2.390743005630157625e-01	-1.259279395885334885e-01	4.997489211309499302e-01	6.197400100765867448e-01	5.944205160598731164e-01	4.080000224403871334e-01	3.832128036275129768e-01	3.207014823298549588e-01	5.489995386961721291e-01	1.201314302668758938e-01	8.036818084193692036e-02	-3.607358460551265272e-02	1.052038185388908670e-01	-1.853989161314914813e-01	3.153251897207931531e-01	4.213718700024074448e-01	-6.184308633142011208e-02	-4.529432766524532639e-02	-9.687219719296177867e-02	-3.706678967980336220e-02	6.287681323813224532e-01	3.524219177953585858e-01	-1.636185858497434670e-02	1.443333487223932322e-02	-2.347635973471368098e-02	-1.801301295084445642e-01	7.402593430252756013e-02	5.801969998537284678e-02	-8.666873486276682748e-02	2.170778477868064438e-01	-1.170637189418071988e-01	-4.397047563905966128e-02	-3.661842752632500642e-02	9.268219764497021007e-02	1.324496066552059148e-01	6.169041901642056264e-02	-8.949552833345073011e-02	1.523263777274100894e-01	-2.725249631487677293e-01	-1.490406885184196624e-02	-9.923898862079180705e-02	-8.163510578818074237e-02	5.163856179056067891e-02	6.587742557334760884e-02	-4.520182833406907741e-02	-2.196503451405655560e-02	4.057043722487359977e-02	-1.333692410714361169e-02	1.529219520575712254e-01	2.383751400252783273e-02	1.108094939253254640e-01	-5.522760268151868240e-02	-3.693223420171563159e-02	5.317088171012259723e-01	6.331175450012624939e-01	3.864287903440519756e-01	4.148432277183738415e-01	4.913572367322555645e-01	4.861955575827232034e-01	5.732365133859204098e-01	5.752229690897223691e-01	5.736219341282517981e-01	5.491878109715072620e-01	-1.290485008550695256e-01	-1.470658396848922508e-02	-2.470389934001625265e-02	2.941205533533724006e-02
-9.297421868101904407e-02	-5.137306725775942634e-02	2.519028190802300449e-01	7.712255384281374582e-02	-2.916214408345172565e-02	2.638613284863458586e-01	8.075855898843967151e-02	-9.232391067088248360e-02	-5.850600173936516130e-02	-2.354911292947220458e-02	-2.761976953479038793e-02	1.400044887885111382e-02	2.682447773036987226e-01	-4.951170757784524590e-02	-6.286795973147421557e-02	-4.755621822460109199e-02	9.624848421353161820e-02	4.112829316050890527e-01	1.636155749649276583e-02	1.843453353740859280e-01	-8.972822000097496753e-02	8.525336013568518556e-02	6.801139038276307613e-02	1.041966191523244906e-01	9.378843109676544831e-02	3.245016100317114072e-01	6.317174882589082774e-01	0.000000000000000000e+00	3.419856377988247931e-01	2.936820383649165200e-01	3.821823790535461285e-01	4.520883255267578171e-01	3.869785877613174385e-01	4.122469718788852600e-01	1.553878563361916210e-01	2.549903469843858295e-01	2.933247913768639581e-01	1.307315595935832631e-01	2.445730793784442747e-01	4.099441610446343254e-01	7.483263218961469510e-02	1.320600324353051191e-01	-5.184933108786364542e-03	3.871500873780782479e-04	2.136496030014080338e-01	1.451924967924798637e-01	4.822202923412662878e-01	5.875790713118418385e-01	3.284529786802342088e-01	3.935692940005244278e-01	3.179857232491734575e-01	2.488558404556137083e-01	3.552911977082368056e-01	2.836829559552908608e-01	-1.851543643470172223e-02	2.734465036635258528e-01	3.345573540316305605e-01	1.511622328388100289e-01	3.152559921449955560e-01	2.963668807677696804e-01	2.321201279795017391e-01	2.677287168094259484e-01	1.243278140522732916e-01	-8.170089513863612596e-02	6.127341176333804817e-01	2.623164150293187946e-01	3.198240483065431516e-02	4.187929047891560813e-02	1.333509677888266957e-02	-8.378072940610030439e-02	-8.630946204971644276e-03	7.031774735377376018e-02	3.960737641137547504e-02	2.068688899976272588e-01	-5.724414499714950560e-03	5.568310813728623299e-02	1.642763296801096617e-01	3.935853728983526034e-01	1.401297945260637501e-01	1.809153029876573449e-01	-5.880547175306165275e-03	1.978145084565160750e-01	-2.621879396171115095e-01	2.723599328468354064e-02	3.737922885809031454e-02	2.781477538123804383e-01	4.314785819513538012e-01	1.798769504895347468e-02	8.908736864116505172e-02	1.690176714123553803e-01	1.179254181035585824e-01	2.296736233078720268e-01	2.246417435066133395e-01	3.370437064392713955e-01	2.944914378276520805e-01	2.136178444421094058e-02	2.128624504941031836e-01	3.714523108471010082e-01	5.263047850972550901e-01	2.081375189344049637e-01	2.507293503255191292e-01	3.157422872463645502e-01	4.408671066192724752e-01	4.216965291306260522e-01	3.625799634419561435e-01	4.028721193248246402e-01	3.171407058335934948e-01	1.387193889675024938e-01	-6.502340917657375985e-03	1.298957658058125242e-01	1.827972906067857062e-01
1.914635817634547377e-01	-3.606964234430371646e-02	4.558681295375822118e-01	2.809709056716165887e-01	-1.482218101362993423e-02	5.922585729736937754e-01	3.386775920285541863e-01	2.190346351627679433e-01	-5.089240533562093549e-02	2.291624665832266428e-01	1.397071511041565461e-01	1.600715523750730063e-01	4.190435155226036601e-01	1.338200009856722050e-01	3.887804317598408388e-01	2.701313472517966607e-01	5.526174695818768523e-01	7.242027492452797199e-01	5.828888355754611172e-01	2.647634552332656099e-01	1.218909759859637953e-01	1.638489448633118073e-01	4.734839996847971522e-01	-4.305712516629451453e-02	6.037020220844637741e-01	3.712475405866544342e-02	3.809900549775890877e-01	3.419856377988247931e-01	0.000000000000000000e+00	6.257288900515733943e-01	4.214029337020739896e-01	3.919380273665974967e-01	3.563003126036668466e-01	3.884000976765934476e-01	5.018863608182634328e-01	1.899137537150931421e-01	4.880223812862647392e-01	4.036916576690391389e-01	3.906623834086206393e-01	2.066185238626083998e-01	4.220323430695603339e-01	4.255396695384184858e-01	3.527980862914684157e-02	7.066938871504609143e-02	1.120558247557387754e-01	-5.524591646557960867e-02	5.653470800468996492e-03	1.839040767608582649e-01	1.642572531894264110e-01	2.176944928689401523e-02	-3.490598255195970917e-02	8.534724426988681001e-02	3.744609440196772221e-01	5.664879147621005862e-01	3.765045471075105787e-01	3.844453426313217959e-01	2.328941656990033970e-01	1.108147327917392150e-01	1.816467036969338089e-01	2.622647978746172059e-01	6.200376851228931591e-02	8.259454001708015081e-02	2.273755245326174179e-01	2.397822566359476826e-01	5.216431052998873330e-01	3.849659421027119000e-01	3.964751713575510594e-01	2.556530633264710861e-01	5.359036245280686117e-01	3.359133062196519304e-01	6.447014451533666923e-01	4.723551709377141750e-01	3.865626976762049360e-01	3.731810754861335511e-01	2.382248378064101557e-01	2.918262484556858327e-01	3.111903745718489489e-01	1.942564912293220647e-01	5.798739869848834605e-01	5.299315576703932384e-01	1.189792468248317275e-01	-8.160092787849011764e-02	-1.549638426100617694e-01	7.128034946364061875e-02	1.934695400156585532e-01	1.039528221680667414e-01	1.129981143107483404e-01	1.642367043330673071e-01	3.693296570143150132e-02	2.657323436725060883e-01	4.923260442539563464e-02	7.954361952226521315e-02	1.719261661870251368e-01	2.392831360922258177e-02	2.027275434881722349e-01	5.528847768781902650e-01	2.509709520748251155e-01	4.801101246230694009e-01	4.560699451211845945e-01	2.923358752712520992e-01	3.614125689580570122e-01	6.220361213803462519e-01	6.404581920790530791e-01	4.578879271414015295e-01	5.149382095259366077e-01	4.804158582274398182e-01	3.810241697093189606e-01	2.187149061557093765e-01	1.602182016807351950e-02	2.010226610337342568e-01	2.161841911431073293e-01
1.815821141800303129e-01	-7.008665362579363789e-02	1.884450216772994569e-01	2.900686807159879588e-01	1.210462372538037706e-01	5.030178737988444393e-01	1.739251091283256501e-01	1.453380916142683887e-01	-9.734443606822788808e-02	1.105817979271705581e-01	1.275724369657524337e-01	2.971000432761523591e-01	2.953054584609224875e-01	9.368499664006905980e-02	2.566855848793487826e-01	2.767441796088054851e-01	3.667165721137337631e-01	4.483532902713379675e-01	4.636639341148701132e-01	3.329613904643853317e-01	6.926076998963233422e-02	2.437084006474097286e-01	2.357543131698243977e-01	-6.771166442383956541e-02	4.671053684257923666e-01	2.280092401207053643e-01	1.808181889827502609e-01	2.936820383649165200e-01	6.257288900515733943e-01	0.000000000000000000e+00	1.989913944661818312e-01	4.399619714023437766e-01	2.039129459741802486e-01	4.366701067677610792e-01	4.235103239118195861e-01	2.099806291843673844e-01	5.686868976810534049e-01	5.654063837493333855e-01	2.532226690692509496e-01	3.210606644460404224e-01	4.290885924596988255e-01	5.417894111115837408e-01	2.360083051623760447e-02	1.358886032564256552e-01	1.109279936163866803e-01	5.756227424562457978e-02	4.411605212280182708e-02	7.858815450898078148e-02	-2.764708333519216507e-02	-4.729671709531206580e-02	-9.985456442204214411e-02	-8.721329015844947463e-02	1.131334747145567032e-01	5.648633363380797245e-01	1.412098714145481881e-01	4.753432404817318768e-01	2.733602247349836145e-01	2.606810032613046113e-01	2.036373367585879168e-01	8.895081121558910675e-02	3.344787074249020997e-01	3.498710646040326666e-01	2.986085525665144735e-01	1.858565589564774578e-01	3.447878168944005228e-01	2.914112833213691189e-01	2.754523431436521341e-01	3.279140100599762242e-01	4.555309184547402523e-01	2.824421156144854561e-01	4.437427733127913276e-01	4.552088161932549282e-01	3.378518674904105179e-01	2.800431110240960142e-01	2.283128778059009822e-01	2.845038455788486131e-01	3.290069723063390739e-01	3.998036370873060963e-01	4.361618841764843268e-01	4.763241027332794642e-01	8.492466459840714021e-02	3.250496134865800413e-02	-1.464059720438988244e-01	2.173935283056665224e-01	2.823263955636451383e-01	3.419191146454228503e-01	3.800873031602425289e-01	1.822294302676100153e-01	1.729642957420650939e-01	3.068658609404059101e-01	3.914457295812191068e-02	2.273135772047085723e-01	1.671192724304553789e-01	3.184669907850025128e-01	4.131646358070415470e-01	3.683446495451163649e-01	2.698567236599900832e-01	1.553196970704914526e-01	2.085924771619989959e-01	6.148576305730769909e-02	5.442875348429371263e-02	3.677443614515419901e-01	5.605133410741546252e-01	2.271422522822786616e-01	2.518300969357841201e-01	2.407618504411445093e-01	1.804900583797863223e-01	3.642552088274324529e-01	2.074086171223076258e-01	4.102054612483139184e-01	4.075522181613687733e-01
-2.113812615444191079e-01	-9.569721659762274457e-02	4.202727215316871545e-01	-4.352332197751751508e-02	-4.951272935459804375e-02	4.072872496399096987e-01	9.397342122194696570e-03	-1.640301352772904619e-01	-3.123761078246643508e-01	-3.551404354553602122e-02	-1.566895142963244947e-01	-9.949743447966800936e-02	1.819046418433961920e-01	-1.387949489355362435e-02	-2.110524151594760089e-01	-2.596361475895215265e-01	3.285302366261323437e-01	5.807582199571359460e-01	-2.494885552665762965e-02	-2.758840694868373022e-01	-4.135396431730314348e-01	-3.311727960458699660e-01	2.278102279233076496e-02	-5.345806030815868082e-02	2.126833065150369323e-02	-2.198001530468553510e-01	6.688392260762958674e-01	3.821823790535461285e-01	4.214029337020739896e-01	1.989913944661818312e-01	0.000000000000000000e+00	3.042857869681652172e-01	7.238301242889177978e-01	3.637310182452347385e-01	2.659601285114842825e-02	-5.415806238385247745e-02	5.964806122137802057e-03	-1.265914221401308326e-01	1.603327178492346128e-01	-2.460211234551180903e-02	1.183965581746840162e-01	-1.100532612139768912e-01	2.238298362262998095e-02	-2.597138958624677918e-01	4.194452970029678707e-02	-3.071221402330977512e-01	3.961836980448411594e-01	5.402540837369297355e-01	5.902923299654675438e-01	2.686608606380246345e-01	3.268628979021533931e-01	3.509692469041677532e-01	5.750341390160335076e-01	1.168871095737327170e-01	-1.831798730122211755e-02	-1.303884207602578060e-01	-1.340964998654476381e-01	-3.679669987887297933e-01	1.985345409072079570e-01	3.135977191597590363e-01	-1.452065226407771859e-01	-1.143522900653818619e-01	-1.028030487772525342e-01	-3.796887601188470625e-03	5.615540909512949375e-01	3.471520837497018008e-01	-3.531558678139368884e-02	1.377715804960761847e-01	-3.011102172115177455e-03	-1.778685854531108501e-01	2.427806199374992757e-01	8.191986644857267297e-02	-6.677049186367887967e-02	1.910165614606440521e-01	-1.899000999142351764e-01	-8.158786868101554346e-02	-1.245285675168642837e-02	8.221515354542040244e-03	2.111101701546657938e-01	8.646297834349229994e-02	-7.793540700409108679e-02	2.104060703637798957e-01	-3.462017795916548790e-01	-5.746421538395399264e-02	-7.394645970515614786e-02	-2.133136277520942259e-01	-8.186113645843729261e-03	1.845027264384157539e-01	-6.015276550065384170e-02	-7.519611879085447148e-02	2.259125279492628022e-02	-4.385332041583413221e-02	8.153008700850434762e-03	-5.417064383102367098e-02	6.277950960175892811e-03	3.316526656837508885e-02	-6.418771204459888802e-02	6.738958570174519158e-01	6.630573389858963607e-01	6.268998931922369344e-01	5.841990919065001009e-01	6.617158523530407566e-01	5.913066822746797513e-01	6.701803802830620382e-01	6.387038055992519947e-01	7.066031196869526632e-01	7.110173874383061143e-01	-1.206470130606932811e-01	2.777071173836770726e-02	-7.524262389869371126e-02	-5.134903894493676735e-02
-1.912966846176944458e-01	-3.157963668744046548e-01	1.746826875705082549e-01	4.268222086035055457e-02	-2.750754608753251396e-01	1.048464900917132070e-01	2.213658465426885658e-01	-2.209944889140655899e-01	-2.327653433672020322e-01	-1.125911980940999813e-01	-2.258254597385809248e-01	-4.097456063988888508e-02	1.980709255893712412e-02	-1.331320201022572272e-02	1.707889994187532234e-01	1.012799534150995717e-01	9.966220740835005087e-02	3.029786839821576594e-01	3.124781767660658738e-01	2.139365471765818094e-01	8.925783136602818968e-02	1.396911364354092300e-01	3.247798959906387367e-02	-1.848833722448958716e-01	2.719550097823450474e-01	1.830100719796523279e-01	3.499661874746992085e-01	4.520883255267578171e-01	3.919380273665974412e-01	4.399619714023437766e-01	3.042857869681651617e-01	0.000000000000000000e+00	3.622588257566600745e-01	5.204875923702246832e-01	3.132171679992433178e-01	3.673120358531274943e-01	5.126560968381445038e-01	2.800687700435850469e-01	4.083957488657799506e-01	3.624298868896422832e-01	2.739063298059315477e-01	2.426583903983526858e-01	1.136952209922645063e-01	-3.397449358426575614e-03	3.120055827656756375e-01	-2.924599814005638451e-03	3.093484595922613156e-01	2.586694073843023300e-01	1.131201878251445192e-01	-7.753323590963871921e-03	5.234706291740871473e-03	-1.042085945524469370e-01	2.327473011729427055e-01	3.325355376793547868e-01	1.531145579066951756e-01	4.512655655343969507e-01	3.184873748822710793e-01	2.434113864137529837e-01	3.934751760965538026e-01	1.980880442387538687e-01	1.830758164741815019e-01	2.730159150011300384e-01	2.123173840091167885e-01	1.218215969908585522e-01	4.685378516272709626e-01	1.807970857491381367e-01	2.994637345269015455e-02	1.807507373352205404e-01	2.109108744446622219e-01	1.486041422522407784e-01	1.435950456293668409e-01	2.771578183675889595e-01	1.361862103336055896e-01	1.181002904289317618e-01	1.879633494853334141e-01	1.974115070998919974e-01	2.277000410099974947e-01	3.553251303285419604e-01	3.660995704622456715e-01	3.076815042104306674e-01	1.251027450714712053e-01	2.175019890298799177e-02	-2.959698418528677322e-01	4.322563530972371032e-02	-1.708209255616860087e-02	1.924239780841975056e-01	3.301283392291832763e-01	1.058405920880983453e-01	2.095162767674633997e-01	1.643989338459841965e-01	2.312018848258630410e-01	3.282823730942276419e-01	3.303592081965923133e-01	3.567330600130297902e-01	4.637356420476744789e-01	7.991043206670674082e-02	1.806037575304589304e-01	2.205375117950404973e-01	2.819164744179314397e-01	1.161772909855918468e-01	4.365840861468416739e-02	2.294238767410439195e-01	5.099581666938409752e-01	2.605957520368023528e-01	2.735398761542033874e-01	3.050494099333978526e-01	2.366554761678694441e-01	1.133727183609695988e-01	1.202808862080217839e-01	2.569219732100813669e-01	3.671966892998696497e-01
