0.000000000000000000e+00	5.776366271799544816e-02	3.793715873296959334e-02	3.711362914456869250e-02	1.836240616010588467e-02	1.491179963702261684e-02	-2.411215534430943136e-02	5.945919737389040484e-03	2.907720990704276351e-02	2.363642771936766071e-02	6.864213351089000839e-03	9.854300519512700085e-03	-2.190554230770926092e-02	-4.676613541778244267e-03	1.656558981774685843e-02	-2.443791742636356769e-03	-5.843164874390058272e-02	7.475997508912100679e-03	2.836095266099448661e-02	3.366301600846821618e-02	-6.829229309917516158e-03	-1.707731844133810253e-02	-5.816465355720563078e-03	1.532970865056321533e-02	9.059438804972296672e-03	9.373767386016949171e-03	-1.186622724770608830e-02	2.203397268201760448e-02	1.196368403459635056e-02	3.830907873255739136e-03	1.392867518259021352e-02	-3.057361251999309373e-02	-1.096741076921111877e-02	-2.975250572638854854e-02	8.590853528595007033e-03	2.514996213801874020e-03	-2.545715380450163864e-02	-2.633233581632900278e-02	-3.238638348008951451e-02	-2.610882179548372137e-02	-3.030889350585847311e-02	-1.514813313445748620e-02	1.492116688715626124e-02	-5.879841288745655224e-03	-5.354646742196431282e-03	-6.718753031618164518e-04	1.009132760525442880e-02	6.553005363200561928e-02	1.719027345999752645e-03	8.241545216101700197e-03	2.843262259617747659e-02	1.587956710438488163e-03	2.396340841360033655e-02	1.263883947618060256e-02	-3.080328103980921328e-02	-3.425482480082449148e-03	2.376959377625444472e-02	-5.885843501342378180e-03	-4.432013753771345960e-03	-1.845012095012208905e-02	3.129582388201819759e-03	-3.113396222159696609e-04	-1.665304163084325171e-03	-9.312066610406833506e-03	-1.540228756848188328e-03	1.150850268833415735e-02	-4.662493069521911858e-03	-5.417871583116642964e-03	3.636483034628169853e-02	-1.529285969345320351e-02	2.776775898097728554e-02	-2.434244544682826958e-03	1.727092361985722510e-02	9.090358567384214036e-03	3.314557229246664627e-02	3.048308696690434777e-02	-2.900906791991003653e-02	-1.102929266213935984e-03	-9.265613803615884575e-03	1.532975327578992020e-02	2.139073579333219260e-02	3.112151229160008831e-02	1.536150545338476996e-02	2.064317374605053809e-02	-1.083118497994240217e-02	-7.374008908225775094e-02	4.487296254440684140e-02	-2.332868692689689383e-02	3.356753713986473237e-02	-8.594423769914169000e-05	1.343729637933729730e-02	-9.259104647888920020e-04	1.323458586049235282e-02	2.525439693551031692e-03	2.094061118880427216e-02	-7.707127336244790940e-03	3.075347241577542495e-02	-2.839517075903716728e-02	-1.664213011132020109e-02	-2.778854760736289634e-02	-1.533556610976063474e-02	-8.571889135474301336e-04	-8.833501582234774829e-03	1.286146420643607090e-02	4.324103954618939427e-02	6.249238397887660335e-02	-1.451872095784560029e-02	5.262985797232390406e-02	2.719124738489210255e-02	-7.140055720366967652e-03	5.427911786958022726e-03	-5.158993262817044775e-03	1.400352125384549638e-02	-2.554752650581176496e-02	-3.834588946750017852e-02	-1.660356733638232440e-02	-1.240611697186718744e-02	-4.368629494232938171e-03	3.619266580668146702e-03	1.594234804082568166e-02	2.172808512230428937e-02	2.584532198251230511e-02	1.169917044536296878e-02	2.533491667724084226e-02	1.847499633329319603e-03	1.933344986558595616e-02	1.423696825442613730e-02	6.546199062806477842e-03	1.002848471482104507e-02	1.924953153494540076e-02	-2.396808102484221034e-02	-9.191382827264863928e-03	-2.625794116269287038e-03	-3.580692565680437291e-03	-2.006111528715310774e-02	-3.425969966402485356e-02	-8.689649467265051982e-03	2.485950212557917066e-02	2.649748128005182182e-02	9.716035534097769086e-03	2.646936667632323811e-02	-8.140207153277812316e-03	-1.164624995303078538e-02	1.933992210582389723e-02	2.546229146695074344e-02	-1.892947719933965600e-02	-1.725970542155293511e-02	-5.048155609218168971e-02	-3.653976453826021653e-02	-4.042865727244799451e-02	-3.512577130892030608e-02	-2.184743075903817014e-02	2.290423548725473678e-03	-5.281424544675987313e-03	2.356769109800595924e-02	2.034895342965309384e-02	-8.338899813728819013e-03	1.638102030534321603e-03	-1.571927514583797147e-02	3.778068064756605338e-02	3.603668436790516405e-02	2.306520463434397206e-02	2.857298724859128058e-02	3.282680197139908190e-02	-1.865039628339409603e-02	2.546253711914903389e-03	-2.371328843904617432e-03	-7.047776865252323303e-03	2.676842905391346034e-02	1.221737447005913531e-02	2.381220178672644600e-02	1.199237994554444922e-02	-2.095287339697487344e-02	-7.391713132473461297e-03	-3.646231654669136041e-02	-6.091185126594693107e-04	2.066418245434283995e-03	-2.061332816887683633e-02	1.988720925873923781e-03	3.324772389706992515e-02	2.544322779573561163e-02	-1.928631684132109565e-03	-1.803498489967530691e-02	-9.984107062814152195e-04	-3.564688925304680678e-02	3.387061969320486528e-03	1.253094160844107040e-02	-1.602882220891249654e-02	4.228932645104765964e-02	9.497576006203298921e-03	-1.966316723283725518e-02	3.594140001692931394e-03	-1.120665765819237568e-02	8.768541096183747954e-03	1.459142079170811478e-02	1.493401542053273377e-02	-3.202732351301318999e-03	1.531214282112859475e-02	3.627416482127795994e-02	3.720475643605047206e-02	1.052561058672917410e-01	4.987650153777938890e-03	7.740748643678321828e-02	1.599552096185126449e-02	3.490321619672284714e-02	2.351541350058731009e-02	1.443334389470217471e-02	-4.989065794747478758e-03	3.417020526414836501e-02	4.996381577465797141e-02	-1.565733425132106657e-02	-1.392581121428938980e-02	-9.591657738461439528e-03	1.754221194627430397e-02	1.911059419577698486e-04	-4.337584811484410802e-02	-1.747123149050798172e-02	8.382277512042717732e-03	-1.299297328190833663e-02	1.049773302219917000e-03	-6.992538142589781527e-03	-2.117840154730955479e-02	1.740035617775186408e-02	3.829923495960593717e-05	-1.614244073429950410e-02	7.818663210497648827e-03	-4.582245391976255905e-04	1.586923013608357302e-02	5.267261098830290818e-03	-3.912976504272790840e-02	-1.895062718411594238e-02	-2.527894246472432369e-02	1.058542949592928504e-04	-5.538234613168118575e-02	8.312956709489754958e-03	1.222163021239595741e-02	4.415187125067200624e-03	-3.498957029035928978e-02	9.618693375151960920e-03	-2.093486088292657518e-02	-1.052550289923225892e-02	1.729811308107857826e-02	1.366224369710334653e-02	-1.999410482986873488e-02	2.738950463823118780e-03	2.904914491567070142e-02	9.839774304320154930e-03	2.966747295641621041e-02	1.877369027612702315e-02	4.814349875717868765e-02	3.862755349403035852e-03	-2.503339141992831814e-03	-1.751184499916414285e-03	1.890963921332357994e-02	4.040420008824965143e-04	-7.394218266010972075e-03	-1.282399048007052886e-02	5.775750262284051750e-03	7.555877769003190025e-03	-1.148992922132141374e-02	3.549800631217506913e-02	-1.935198556165671196e-03	2.037353047885273258e-02	2.353158152830086072e-02	2.292292698118245445e-02	3.748096068298087391e-02	-6.537616193689653292e-03	-1.343300686253256701e-02	-4.323228144646732579e-02	-1.381471327941666445e-03	-9.143086219429658393e-03	6.171312523742256834e-02	-1.580677906435072957e-02	6.097268065963627748e-02	3.672176375218905858e-02	1.137683784798054938e-02	-7.975340490688409209e-03	-9.674439925317647113e-03	9.104044601469468354e-03	1.882579318370293867e-02	2.524867468654653016e-02	-2.733531245073588661e-02	-1.294989354151646239e-03	-9.498099523358855684e-03	2.964110462749315698e-03	-1.295813154721766822e-02	5.072899400591537010e-03	-5.815386774767812919e-03	-2.404653111462519074e-02	-4.577068383646717281e-02	4.573229754249517713e-03	7.774207870365525304e-03	1.946769412060540133e-02	2.750169272818388938e-02	-4.105564060680344518e-02	-2.298559484153662666e-02	-3.112269591742041191e-03	4.979594491957746623e-03	2.019776859163644953e-02	1.084708305208535901e-02	-3.030535473783866739e-03	3.586294240919363219e-02	7.398869678037252838e-03	-3.752160564425840311e-02	6.216863569486799287e-03	1.573150182154342894e-02	-2.679571736709292565e-02	1.597649407046288980e-02	6.900893940779604351e-03	1.857779946240631017e-02	3.722017565711405879e-02	3.151770022170748142e-02	4.442827031087384637e-02	8.329296909460874587e-03	1.313888056952371153e-02	6.199142733606802930e-02	1.649637013413418965e-02	7.626405260092746982e-03	6.426150932184141774e-03	-3.536017443348644061e-03	4.391009775314931585e-03	-2.431242837414764393e-02	-9.868782472188564192e-02	1.581674119322099351e-02	7.267403332002179972e-02	-1.680202479022777778e-02	-3.420091076951583230e-03	2.074769022644137526e-02	2.170122931865179489e-02	-3.282511961368906900e-03	-5.656284791781750199e-02	-2.606166065579005806e-03	-1.539297464867206942e-02	9.778247467458567408e-04	-1.599467091654184145e-02	1.597394769417544852e-02	1.013857604539553439e-02	-3.599401981193322414e-02	1.360180457887760243e-02	-6.184037844200561754e-03	-1.403735546683802966e-02	-8.115887194972852547e-03	-9.960318239044170865e-03	-2.033618646423132961e-02	-2.864839721160234928e-03	1.504980782457429958e-03	-2.205773738086979491e-02	2.040037154445473178e-02	-2.134254670968552953e-02	-1.520847976373206067e-02	-2.628725782164427482e-02	-9.751258308461673366e-03	-3.270539471608750054e-02	-2.281254971871224391e-02	-2.584810762782694185e-02	1.592531701086800922e-02	1.924249739418725652e-02	-3.742110183683476730e-03	6.854589715876746592e-02	-1.129412020987731122e-02	6.086983245606840225e-03	-2.329948960745810687e-03	-1.451709138315969818e-03	3.355875834225455906e-02	2.487755983824942521e-02	1.433171924314199236e-02	1.584669970230171906e-02	-9.421655713736495821e-04	7.374319194080875342e-03	2.808136486690278495e-03	5.703061109523462936e-03	-1.101375764488520329e-02	-4.588719139880979847e-03	-2.648820763852492016e-02	5.648820803823203889e-03	2.440361717331730046e-02	-1.132889767184989960e-02	6.500813982061826209e-03	1.589971955876081158e-02	2.771383626280853225e-03	5.338674067288976324e-03	-8.845517524494417305e-03	5.749799273828956787e-03	4.897764034310615050e-02	-1.011054982453570179e-02	-3.115330221866367474e-02	1.482224397023125875e-02	-1.874055329970424413e-02	5.328051306255213344e-03	-4.737701156709728072e-03	-2.146836168730640107e-02	1.598232366164405518e-02	3.950909407693156856e-03	1.918661787295473931e-02	1.548069907669973912e-02	6.937740416805836773e-03	4.490748688784149123e-02	1.727023598558229470e-02	5.978180330279078865e-03	2.377606793885234018e-03
5.776366271799471264e-02	0.000000000000000000e+00	-3.764998152852422428e-03	1.464538738331629640e-02	1.657431907937403437e-03	-1.194355948470908653e-02	-8.477938711362431601e-02	-1.233757262676108205e-02	6.351485288390387339e-04	-4.888416229990705242e-02	1.057737415106585650e-02	-1.674847964668684311e-02	-2.510289188872883923e-02	7.530069430294840035e-03	1.005171343430314758e-02	2.293562593154140072e-02	-1.417594011621098500e-02	8.346787595386330125e-03	-3.654833059899510392e-03	9.205781708039956213e-02	2.888663798047261949e-02	1.758046665624793045e-02	-6.605961931363406358e-04	1.780980403231137085e-02	3.862642744925813207e-03	-3.415824604088408406e-02	2.230947916574869266e-02	-1.456277124543018178e-02	-4.483265901102981461e-03	-2.585856818135499890e-02	7.458814771300035368e-03	-2.596806107535796354e-02	1.778500965360299557e-02	-3.696518039210969914e-02	2.924428405278633666e-02	7.235616536793993206e-03	2.426932278384825656e-02	-2.092363841538009625e-02	-2.352720912138174178e-02	-2.443408241915774604e-02	-9.966060990579721224e-02	-1.413567154621156972e-02	1.073262971207284561e-02	3.659247812195579735e-02	-1.862906329722747653e-02	-8.303213416269423705e-03	-1.262612151342247871e-02	2.580022171831779579e-02	3.787287531703623089e-02	-3.845475579119987750e-03	1.177928736259639501e-02	1.431231683602862507e-02	3.089609321591287386e-02	-6.622282440842140521e-04	-1.130864830982463050e-02	-1.070481288006008662e-03	1.839975463113475984e-02	1.282331551775780197e-02	4.165024876789800296e-02	2.949423672091252766e-02	2.532180741658453943e-02	-2.665599070994931555e-02	5.136485407528606877e-03	-2.964944058672208324e-03	-4.922006860407911188e-02	-1.907664789304663183e-02	-2.301183762448475237e-02	2.382297595174933443e-03	-2.172864982152286628e-02	3.297678595935002455e-02	4.549365076874285242e-03	-2.001538936900894641e-02	2.190304765136951923e-02	-2.165890196479672986e-02	-9.947222908911861061e-03	-6.952247821339734013e-02	-2.374090295846027938e-03	-4.497651411148812124e-03	-3.734985770017864443e-02	4.065465557644528305e-04	-4.311250254834909229e-02	-2.590999856496893974e-02	2.373964887149855965e-04	-5.791605310745398180e-03	-1.520605548730906420e-02	-1.990482435864130567e-02	6.305972447121708548e-03	-2.006746317230181237e-02	7.508421180353555373e-03	5.360763073590320629e-03	2.439959201969189861e-02	-8.098084148889767020e-03	-3.913046008524757868e-02	-1.877296336750432920e-02	-2.709817146961773261e-03	3.320856980040860079e-02	-2.390979906133926247e-03	3.516857795682833826e-02	-5.900850315231699617e-02	-1.170191784909024174e-02	3.376896976372204678e-02	4.093812666857779559e-02	-1.018272360437206224e-02	-5.838335882795148840e-02	2.498375720229265018e-02	1.687317480191246818e-02	2.242750307134916410e-02	1.862345450729877006e-02	6.752554585129462439e-02	4.908394561544517781e-02	3.490413968360278184e-03	1.213579036899030059e-02	-2.266532204537759568e-02	-7.683976730241263986e-02	1.834955686554328932e-02	1.282243917256120982e-02	2.471206186989698475e-02	-1.350350524198016405e-02	1.522261042682107601e-02	-2.238241746768844173e-02	6.995625296484715705e-02	5.444740778274259618e-02	4.180408067240991288e-02	-3.541238434679756797e-02	-6.898122245984664169e-02	5.890127808478680393e-02	1.121846406531223743e-02	1.661538933870064169e-02	1.344024929571433109e-02	-2.268969061838820370e-02	-2.669085013096234374e-02	-3.018743915802937078e-02	8.550129807400040985e-03	2.510679341219336849e-02	1.879794760643688917e-02	8.533539615154418431e-03	9.398972401375372404e-03	-7.341329977437164797e-03	-1.509936629326753474e-02	-1.199047102359529320e-02	-2.579303095624033149e-02	-1.116633566379113089e-02	-2.385741839053700727e-02	-9.096906523186855040e-03	-1.846445552683469160e-02	3.995185306069127390e-02	-8.416767344167913481e-04	2.970931704005833757e-02	1.639422454219080158e-02	4.754241163429927253e-02	-1.124641005937845016e-02	6.603130462541502432e-02	-2.388663149282276368e-02	6.638643669406736267e-03	3.292833729795902747e-02	2.786523389904898076e-02	1.173567215260335438e-02	-2.068677065656169059e-02	5.055278442727769231e-03	3.339561574424125545e-02	3.177096861212840712e-02	4.482911924598515646e-02	-2.320013762239666461e-02	2.380628754003285413e-02	-3.020579341696571704e-02	8.177373762553992106e-03	4.424603501577197701e-02	3.302100312887256556e-02	1.831085402397307493e-02	-3.246547363188374141e-02	6.986144051910087895e-03	-5.693641001090885001e-02	-8.319141235016732153e-03	-3.031539151989359228e-03	1.046996143387583615e-02	5.284310783465998203e-04	1.465631875355345205e-02	1.037512593998055760e-02	-1.396708813739839031e-02	2.282006733125233316e-03	1.739598796987840840e-02	2.303492944247119423e-02	-9.748971581170299758e-03	1.631060613449538885e-02	1.518218864635192955e-02	7.187664907257348100e-03	2.151005904519140768e-02	-7.227697482168058025e-03	2.900562817458035569e-02	1.277205558210888284e-02	-5.272875841486421127e-03	1.043908591041999533e-02	3.428698753771715606e-03	1.231553798257728656e-02	-6.841177098192006110e-03	-2.936366405260471685e-02	-2.722005822953587652e-03	-1.165169995610422851e-02	-1.609914937063916529e-02	-8.108120183310758844e-03	6.856724160445824834e-02	8.593966595528547414e-02	-2.683487938992146216e-03	-1.674814132676307257e-02	1.076789521111105180e-02	-3.576407642670740498e-04	2.890068479883364100e-02	-1.704822316888579548e-02	1.031605136063946937e-02	-2.898193805511765225e-02	4.673477921361789134e-02	4.556241627894062635e-04	-1.394532921233947176e-02	3.797442015851418967e-02	-5.530725282413346405e-03	-1.265495713580951434e-02	3.246268554788530464e-02	-1.752367127808388686e-02	1.746011071702315356e-02	1.624048288685183902e-02	-8.045713077439592409e-03	1.433273461000159933e-02	-2.206182054397410816e-02	-1.607084227022454945e-02	-1.072809572514784367e-03	-4.780564717677028216e-03	-2.025613037664019192e-02	-2.489336822174609970e-02	-1.302591313257808227e-02	3.578330243521632426e-02	1.031105575404072175e-02	-6.374137817265722317e-02	-4.841520096844368660e-03	5.278391248369406624e-02	5.672134389667202181e-02	9.471288628704268783e-03	3.503117361327816315e-02	2.914865129800118734e-02	8.348097155989503068e-03	6.720867795332856158e-03	-8.539141901013338684e-03	-7.820356891907144156e-03	9.054979595645381435e-03	1.800100022837658117e-02	1.648002698802679758e-02	3.041767779949271569e-02	-1.642050782299924253e-02	-6.162655216609126858e-03	-4.997182525481628362e-02	-2.014429846354930803e-02	1.760506379390857224e-04	-6.361455025884389484e-03	1.780340036250807959e-02	-4.225540148536714030e-02	2.266872599729484114e-02	1.214553238195086211e-02	1.045245445968043772e-02	4.137940959104281780e-02	3.753214611648997973e-02	-3.449689757931893863e-02	2.764146772701199864e-02	9.919875906159329737e-03	1.150003632561467405e-02	-1.076126826258004890e-03	3.687890519626381425e-02	2.894362472387428803e-03	2.423748032565134491e-02	-2.266098490192767004e-02	-4.871492538682010986e-02	7.653104248429180856e-03	-1.164537956760114054e-02	2.289671703877131995e-02	4.319585827244616476e-03	4.237502515385771495e-02	2.842322035781195966e-02	-3.819226557735134336e-03	-1.632864457470594929e-02	9.563333078492849623e-03	9.801775382171445949e-03	4.437127106796179450e-03	3.176408960680305454e-02	-1.849428396977648159e-02	2.297585042822483312e-02	8.490647074402545361e-03	-5.949013854022427820e-03	-7.274439607367521460e-03	5.843325114259338444e-04	-3.965431214052516501e-02	1.567259061350563878e-02	9.940451981270341346e-04	-2.476584622687088774e-02	-2.667511970512886910e-02	-1.103311109436660477e-02	2.273829534505158664e-02	-2.689208420000425981e-02	1.015956471111152670e-02	8.842111661099742378e-03	3.858604871306782653e-03	8.141813694088350511e-03	-1.390465468094544653e-02	-6.221731148988566586e-03	-4.873858356809526726e-02	-3.682634361723557525e-03	-5.541015949242849431e-02	4.638467906685702496e-03	3.374151609193283552e-02	-3.158333914025571870e-02	-1.923673916684155022e-02	3.198283594323968627e-03	2.137798448893857284e-02	2.030842370828289667e-02	-2.903965678907307127e-02	2.900671715298623263e-02	3.585725121571149004e-02	-1.181785267722512429e-03	2.289672082584608137e-02	-2.099189869601935168e-02	-8.098296810559464220e-04	4.823423591380655157e-02	3.228844545884053396e-02	1.700138290078640965e-02	-2.539343667264626001e-02	-4.398475835141886503e-02	4.544703553536435375e-02	5.074283191524960740e-02	-1.154154009290873223e-02	3.714319735116008211e-03	1.015522231079599288e-04	-4.140054287626097201e-02	3.571084277281948161e-02	2.434952958486576863e-02	1.296071535682409223e-03	-3.936596348961429737e-02	1.220617257892102694e-02	-6.362872132972987108e-03	2.728442319881231939e-03	-9.242075571002872358e-03	2.819828980236799634e-02	1.828452747895772945e-02	-3.939807877197395265e-04	1.842620202979029440e-02	1.443803016570843235e-02	1.230781037167032188e-02	-1.105568389392588835e-02	-3.427987103114195962e-03	-5.626918026248443373e-04	-4.025206774266494592e-02	8.647501304145245593e-03	-1.052397695446818764e-02	2.200917403249292442e-02	-1.709585803118568448e-02	-5.891707940255056473e-03	-5.867294792433831729e-02	4.466169039334408862e-03	2.946930046120351671e-02	-2.119203288359216078e-02	-2.484888078755309593e-02	-1.684230784764285949e-02	1.724704530765381119e-02	-5.813364452774479052e-03	1.525621672318947485e-02	2.713277369513515322e-03	1.960379063048450776e-02	-9.660419461410876471e-03	-5.787845255157643941e-03	7.795258668982487683e-03	-1.264423722465204784e-02	6.878990534945791631e-04	-7.983714884146864491e-03	2.213113468912879592e-02	2.805430708253165133e-03	-4.106887828856291972e-02	3.555935280168150137e-02	-2.469793617609580480e-02	1.214285356599575233e-02	4.588731566699187636e-02	8.855934662386688236e-03	-2.012879105323088329e-03	3.150274440938281156e-02	1.440062082152582246e-02	2.649222190413866220e-03	1.104452439623405252e-02	2.259100175060363078e-02	-9.086822195714544873e-03	-1.450052267444809813e-02	-1.647160726093689284e-02	8.390017342229019043e-03	1.233348083945746444e-02	4.567813915254549662e-02	2.489998023752293746e-02	2.247301654509644125e-03	3.754307040892397584e-02	-1.559197821419636490e-02	-2.736315220327041609e-02	-1.948674844100956515e-03	-1.816007149829558173e-02	7.152571617540116194e-03	1.010638981587202827e-02	-5.570122279894390051e-03	-1.847001664406218435e-02
