0.000000000000000000e+00	2.114556932048475973e-02	1.295578112315172170e-01	-5.306568684201717206e-02	1.758343463672109586e-01	-5.239622378674773512e-02	1.535972235602779123e-01	-5.048287899458390321e-02	-1.974490027748187354e-02	5.534170977117418982e-02	7.479314053001742679e-02	1.774456734936545599e-01	1.808608916786725307e-01	7.043167881169408451e-02	-7.604452650245634160e-02	1.610377629943963440e-01	-3.436964564360046187e-02	-2.018453993211003494e-01	6.359743431085707055e-02	8.645750889067910228e-02	-1.968275958488026681e-02	-1.591754528645911160e-02	5.606829616580524811e-02	8.976668553380486026e-02	9.973682192709834582e-02	1.437136851901893164e-01	3.654223374327189577e-02	-1.031595869836023499e-01	8.960651658910062656e-02	6.602520624113931980e-02	2.216526227068198879e-02	-2.036739148255607978e-01	-8.842739350949765931e-02	1.155674210046285511e-01	-5.353856834058107889e-02	-3.051284996999240745e-02	-9.315645891614338092e-02	-6.312107381310902432e-02	-3.726782220752131169e-02	-6.412160296274536930e-02	1.675626307594257208e-02	-5.415517082066807243e-03	9.251560817196469166e-03	3.795638575080451799e-02	-1.382855698057871841e-01	-1.111310768443655311e-01	-1.095227725630191079e-01	3.459170745375591410e-02	8.323623187500850396e-02	-1.138036150667975088e-01	-1.816951448474514105e-02	-6.849163208371268630e-02	-1.655543597198887440e-01	-1.331234504777657063e-02	-2.524957607157061589e-03	-1.198883319034096118e-01	-5.012266729271198928e-02	-1.700686467915573513e-02	-1.674752616845390230e-01	-4.163793310479088627e-02	-7.115542173948816163e-02	-3.316093429611387255e-03	-9.853583861799658505e-03	5.552713023684147792e-02	-1.770002168964572922e-02	1.069953699334816183e-01	-8.351812825612951741e-02	8.916630390352670021e-02	-6.087765567529754285e-02	1.510800616432461142e-02	-2.329059163040982441e-02	-1.599935618963271508e-02	-7.039331605950767401e-02	4.715862587164419001e-02	-4.893723723034127532e-02	1.600093197164625669e-01	-3.177268098466680402e-02	-2.639292308589731226e-02	6.124875910496988679e-02	-1.939265551349816097e-01	4.962581696042859397e-02	9.039013369812730347e-02	-3.684203528548962020e-02	-5.944253995029128573e-02	-4.298299925709277158e-02	-1.851495677084561559e-02	7.520468314096637186e-02	-1.092316819691831614e-01	5.527799333525676428e-02	-5.367756968972860893e-02	3.713570417783178257e-02	-5.736299385748463812e-03	-2.217514222283355207e-02	5.587669996827623192e-02
2.114556932048472851e-02	0.000000000000000000e+00	2.464433291459430797e-02	-3.864350524920860154e-03	-2.837849227266016697e-02	4.193967975810398985e-02	-7.806562321910817670e-02	-6.541128249660529970e-02	-9.527542321904933220e-02	2.834196970952416669e-02	4.076083588523998075e-03	6.792986248114163406e-02	-5.763385142302838299e-02	-1.521074537922180794e-02	-7.576352960355052513e-02	-1.001830633553622701e-01	-2.088425451792349369e-02	2.736734527900511194e-01	2.177905124443380025e-02	5.374979853977297078e-02	5.405617039320640208e-03	-8.691519879698728079e-02	-2.008785092982439541e-02	1.438395452149429932e-01	-3.788759503526729910e-02	-1.050018973603438280e-02	-3.466142721985517039e-02	-6.529201704722159549e-02	1.291828825442639314e-02	4.614848411933162448e-02	8.106743792025075668e-02	8.146613464960390794e-02	-1.863327955893833987e-01	-1.201924689018172079e-02	-1.809576910998248953e-02	5.726304569264910327e-02	-1.117735169666585343e-01	4.164989316668233320e-03	-1.336607968133299643e-02	3.946385099322191267e-03	8.714046896222467364e-03	-8.819773820129561681e-02	-5.155321613560747557e-02	-2.062926161062430055e-02	-6.708227100484723260e-02	-1.073588247401532081e-01	-5.058941709232493006e-02	-1.601480591528861878e-03	-2.011315767426699944e-02	-3.903526893597285274e-02	4.990779236456267809e-02	-8.148521662237487306e-02	-8.123447307236965342e-02	-3.109690977951945143e-02	1.048218132637502784e-02	-9.836140813825923479e-02	3.668250833524616672e-02	1.162494782046529299e-02	-7.541469850289150845e-02	-6.229179196755225273e-02	1.132110482612698060e-01	2.713560091508266867e-02	-6.921651943950443697e-02	3.126327716242965210e-02	-1.181701876227324657e-02	-2.001145894591556396e-03	-3.025797495180694921e-02	-1.948311336950955472e-02	-2.617828497761556360e-03	-4.779635184251403851e-02	-1.157286725831793359e-02	7.733300924895082640e-02	3.173139917222887740e-02	-6.249011014830870708e-02	-3.102064515091279909e-02	-1.096876995861749415e-01	1.447810372011474611e-01	1.400474742998557807e-02	-3.443979536729000444e-03	-5.070895151025704706e-02	-2.727361668691369659e-02	2.638150497352709928e-02	-9.078431765518553409e-02	-4.461417052495730839e-02	-2.074212060226668375e-02	-1.134685635262540696e-02	3.114059476606797355e-02	5.190796393408939752e-02	5.026330435670529895e-02	-6.244485438730115745e-02	-1.307630801060352399e-01	8.520884476085882620e-02	-3.570594481677257653e-02	-1.262640119469291174e-02
1.295578112315169950e-01	2.464433291459433573e-02	0.000000000000000000e+00	-3.522494394297634446e-02	4.468193249368661302e-02	-2.657532072722449540e-02	-2.680497268201148878e-02	-9.890773990906095992e-02	4.349390790139964075e-02	6.997896147517509990e-02	1.434899701520210569e-01	-1.306982850156472309e-01	-1.746262036204521695e-01	9.096387391103075148e-02	9.067707969415439787e-03	2.067833142696772972e-02	-4.237366242691675833e-02	5.497033999782312969e-02	2.905351926181934386e-01	5.843456006067156844e-02	2.885820075652053771e-02	4.180750239503514681e-02	-5.946427078728616644e-02	-3.571088605323999993e-02	-1.459137866386921341e-02	-6.989879332918561006e-02	-5.761509527445097395e-02	3.744666762014366851e-02	1.215050029117908520e-01	1.076094132423293243e-01	7.056774807854589160e-02	2.157316162344935159e-02	5.123777228573314288e-03	6.046060499918549241e-02	-1.967848974920657912e-02	1.395372936151315912e-01	-7.441606720719670665e-02	1.148829383252133497e-02	-1.418435423240657911e-01	2.142914711874791683e-02	8.263236285508362977e-02	9.018004630459562632e-02	-2.420381423855836808e-02	-9.544693832563630465e-02	-6.054931142593157622e-02	1.007280956493868812e-01	-9.886619579415339976e-02	1.380737688277028884e-02	9.330274924760414978e-02	9.257559530808519288e-02	-1.714946533895135225e-02	-2.760833765873734955e-03	-1.804179212697640949e-02	-1.039377705017506121e-01	-9.523475672032444272e-02	5.269306099982764419e-02	-5.711732155039603298e-03	-5.134025085456300069e-02	-1.097251431756360029e-01	-5.203862927815024880e-02	1.345951679506451372e-02	-2.187488866094956103e-02	3.327585531535157126e-02	9.148637214790833472e-02	1.987162877468601554e-02	-2.719441353079201859e-02	3.313965853165550673e-02	-1.037366562261928839e-02	1.165827752256550220e-01	3.077984866533173269e-02	-2.964950940099447124e-02	-2.995875775439462915e-02	-1.183612160081816828e-01	-9.432591633509264384e-02	1.513587608669095079e-02	-1.212960813994696657e-01	-1.118155584897141397e-01	-8.077995764156298275e-02	-3.752526117482815615e-02	-6.675257971656708977e-02	-1.516567436653920298e-01	-5.326976330959092704e-02	1.428338569425701386e-02	-7.331173891050773994e-02	-7.688774604585706801e-03	-3.514266760109566179e-02	-3.249864598936393761e-02	-4.212568831515536849e-02	-3.482232509001106230e-02	6.819876192553101825e-03	1.201476778038351387e-02	-4.060091272016244646e-02	5.482949466842310798e-02	7.569436855385294413e-03
-5.306568684201743574e-02	-3.864350524921361055e-03	-3.522494394297658732e-02	0.000000000000000000e+00	6.040924033936549004e-02	1.297030132121533390e-02	1.037309909268522845e-01	6.358210930829734375e-02	3.840962364441831423e-02	-8.037847117266372354e-02	-8.640095356390037340e-02	8.282181416810523167e-02	2.254255359407189852e-01	-1.368387011559624444e-01	1.919633515720687855e-01	4.443167374643368882e-03	8.128667392617507093e-03	5.924794244124215355e-03	5.632257215278727025e-02	2.138676361611277776e-01	-1.288900594583876173e-02	-7.282923249306083591e-02	7.567334574219228283e-02	2.800494511783324647e-02	1.299009518101143790e-01	-4.714143927389629479e-02	1.936190600340504109e-01	-3.112437932376038718e-02	-4.411876521989271244e-02	-7.467656002849236939e-04	1.466281187232999425e-02	2.796305541506766829e-02	3.771583628006909723e-03	-4.549219706872215108e-02	4.400133475836986996e-02	-1.471746649903730719e-01	-4.461482126032054185e-02	-4.569918162222033620e-02	5.067796581009919449e-02	1.357285595087127103e-03	2.705708438183260581e-02	2.408199356332452190e-02	-1.193444933841850408e-01	-8.810299312088092083e-03	-7.075687165834823079e-03	-3.195159863495130453e-02	3.849371169388515063e-02	-3.259305717073611441e-02	-8.697219828654655094e-02	-3.048391373295206153e-02	5.415898445825304691e-02	1.031384750252486299e-02	3.862438584781536371e-02	-3.298484835363531265e-02	-1.714159860058628304e-02	9.201875461448937032e-02	1.240694571186652800e-01	6.869695540667491995e-02	-2.643324210954896281e-02	8.564404487197934193e-03	1.055670505425204513e-02	4.144284343337907572e-02	2.463335479734385988e-03	7.108743860287351779e-02	-7.988061926169762184e-02	-1.370731490729246681e-02	2.098401364232243410e-02	-2.779175022583880647e-02	2.072656849725740963e-02	-5.964005485958039088e-02	7.433895932410793106e-02	-7.348659942164911807e-02	9.651143286066166463e-03	-5.237355414242720469e-02	3.390827551551985758e-02	7.018354047677994451e-03	-3.174507004619160112e-03	-9.578545642275540506e-02	-7.388554780397930954e-02	-7.205101748072215151e-02	6.344364097248733625e-02	-1.023503409878960269e-01	-5.812194856238251869e-03	2.865811275259095431e-02	-6.742356593832141143e-02	-1.055778825073582089e-01	-1.255814673054952424e-01	-6.025976043020098843e-02	-1.132681686376845465e-01	-5.486351073156761626e-02	-1.156406543893392785e-01	-6.050364059667275030e-02	2.474803459619172395e-03	2.175827118076540875e-02
1.758343463672114304e-01	-2.837849227265987553e-02	4.468193249368648118e-02	6.040924033936559412e-02	0.000000000000000000e+00	1.572390298863570457e-01	-3.512145936779495492e-02	-7.767853900594486050e-02	7.499092068124338373e-02	-6.325665456320384017e-02	8.263187735997054584e-02	8.664265457881389909e-02	-6.350040604329902638e-02	-1.019465343601710650e-01	8.566165452559386384e-02	-2.009680828131484714e-02	1.156549522352663117e-01	3.004924045356717477e-02	8.185643304562455203e-02	5.206592902570088277e-02	2.266980221366635129e-01	8.300196858617077747e-03	-1.119447797375385245e-01	-1.605629816839326540e-01	5.151488815191963139e-02	-4.429748312354277878e-02	6.381934413547910023e-02	1.851604851277524610e-02	3.068838946169001602e-03	4.397692754850600350e-03	9.466476027200983190e-02	7.235668370925102399e-02	4.386592144516119479e-02	-2.131382223606132637e-02	-1.744101603311319637e-02	4.657068398754132463e-03	-3.345298181413545319e-02	7.094324110893825315e-03	4.885764812425717751e-02	-4.477108194992893142e-02	-6.466238863865018949e-02	-1.806832000139210748e-01	1.482299837594311734e-02	5.313490620049041158e-02	7.452547805629998814e-03	-3.784587651398901853e-02	-2.993357090034466650e-02	3.230655715664974836e-02	-1.236644328484703542e-01	-5.770140362600963135e-03	-8.415554207528377906e-02	3.543439044589787035e-02	-8.080400899698594874e-02	-5.283465798282743764e-02	1.155722845309753999e-01	2.012631513277816919e-01	-4.122449331664041622e-02	6.968081919409360725e-02	1.062168891427531653e-01	2.121175927146625242e-02	-1.649347207575651078e-02	-1.010535324929600076e-01	7.718898329746488873e-02	7.527995639138161665e-02	-1.231713511909482070e-02	9.058311754692282072e-03	1.839561698837238191e-01	-6.992572205968355936e-02	-6.749980710308713105e-02	-5.980112346902004272e-02	5.301158896566988965e-02	7.157735552274850643e-02	8.495244850432392969e-02	-5.218329681388238911e-02	-1.670612503510289781e-01	-1.282647267632006094e-02	-6.872790588235962173e-02	1.398626122296005581e-01	5.897264577895517529e-02	-1.231157730145767959e-01	-8.611186715774475642e-02	-2.210119542049568050e-02	8.737659200176543794e-03	-1.846796203519952551e-01	5.096167827551072865e-02	3.633151979818716876e-03	8.665844367856016806e-02	6.634830218948833958e-02	-9.844762410791349505e-02	6.843056952807159699e-02	-1.286115830505925317e-01	-4.210361044549982418e-02	2.003873849850578218e-02	3.455941522935244981e-02
-5.239622378674782532e-02	4.193967975810384413e-02	-2.657532072722451622e-02	1.297030132121547441e-02	1.572390298863570179e-01	0.000000000000000000e+00	3.181581165496075170e-01	5.373539183052963158e-02	-2.219516406095301264e-01	4.211442022694492082e-02	3.679415283009539184e-02	-4.567375814758273256e-02	1.496483896613695075e-01	2.034899670468916788e-01	-1.997536817448591212e-02	8.671764415709554141e-02	4.687527255673239190e-02	2.024624989321933133e-01	-1.256347773266690004e-01	1.664937870677059631e-02	5.708026628564670524e-02	1.435001965406934032e-01	3.314218948266967751e-02	-7.524489809625063697e-02	-2.900242845488588961e-02	2.333243341677802840e-01	-1.798196726058141903e-01	-4.758490399727653003e-02	1.827770496017384338e-01	2.353176470216747709e-02	-1.028449221931876899e-02	6.291188118197928170e-02	3.628709877098319075e-02	4.513041892026557061e-02	-3.065588843679957487e-02	-8.608115400250244964e-02	-5.631379811465548474e-02	6.307364962294116639e-02	1.050715846022728071e-02	-1.492050964723654408e-02	2.428733038017341639e-02	-1.038338427687997695e-01	8.631677887206434807e-02	1.213544765808685644e-02	-2.668804556244122259e-02	8.311038007556736940e-02	-1.037688238645643546e-03	-7.832868307679484443e-02	3.682822453535145035e-02	4.081458909964092406e-03	-3.408022916765270777e-02	2.620304284943698533e-02	-7.364156381665575013e-02	7.466848989039563678e-02	2.769796845039556102e-02	1.244511213475284345e-01	7.305129826614394604e-03	-5.384619837507188811e-02	-4.836635804177486647e-02	-3.580240659388640723e-02	3.763745848288061607e-02	1.174196672190788993e-01	-3.830951760148948448e-02	-3.206594231374326059e-02	-1.207825955331384704e-02	-4.253733727393613911e-02	2.117681366606700630e-02	1.016390346636189268e-01	-5.261829550040529602e-02	-1.068917340017224923e-02	-4.479480451772552968e-02	-3.214494239851604929e-02	-2.635280409076312322e-02	-2.837173458983873603e-02	-6.112542432132427733e-02	-2.746229741245450467e-02	1.296183343150295597e-01	-2.749597360671756502e-02	-5.621606444536272895e-02	2.452249573180439179e-01	1.788145783968692060e-02	-1.433192517989942683e-01	-3.197740220261344885e-02	-8.268036134173695206e-02	-8.767820498723458145e-02	-1.430560550830783408e-02	-1.142775772916128640e-01	6.524655454300674895e-02	-1.402800696164032690e-01	-1.379595830172395121e-01	-7.350353539867706537e-03	4.061543287620583698e-02	5.055364198141841514e-02	-3.351420924185022354e-02
1.535972235602780789e-01	-7.806562321910794078e-02	-2.680497268201143674e-02	1.037309909268522706e-01	-3.512145936779492716e-02	3.181581165496074060e-01	0.000000000000000000e+00	6.126504883880173197e-02	5.571640358114159780e-02	-2.082554900780461693e-04	-1.001184126965512095e-01	6.153134111525063871e-02	-6.000319134872505317e-02	1.172190837040332223e-01	3.992274315111486033e-03	-1.940131434718455894e-01	1.826003969501182322e-01	-9.844491102547434092e-02	3.651738768831298138e-02	-3.202324326125627341e-02	-6.904126823134046353e-02	1.830919905623729360e-01	2.223429917789274471e-02	-1.791935966309808961e-02	1.195073457427946488e-03	-1.245003922291718357e-01	-1.487998956438228888e-02	2.445528852981282419e-02	-1.939823635753987197e-01	-2.650791582255246186e-03	-8.056862459317855329e-02	8.381575510692985953e-02	-1.858923234325826276e-02	-2.193982480452640483e-03	1.190875533894491384e-02	1.933040269308788084e-01	-7.915044690143001327e-02	2.122375734627228103e-02	9.902340292269938560e-02	-6.724868974603055716e-02	6.839896580144261273e-02	-4.491795386199566587e-02	-6.501125315468596344e-02	-9.927692803253373652e-03	-3.163242666766793304e-02	7.719397693475921196e-02	4.559728442271353960e-02	1.033458327294881768e-01	-1.142195284171010350e-02	7.973930681401093790e-02	-5.656283269716525647e-02	-3.519561691539532106e-02	1.482919277554703708e-01	-3.603589559177265700e-02	2.308901992050813382e-02	4.309645774633013952e-03	-1.291474738791194843e-01	9.871654252484167447e-02	-6.801010352544066551e-02	1.734861789269730517e-02	-6.895090492555204509e-02	-1.444041079153268042e-02	2.942114281372291626e-02	-5.398629596079390636e-02	2.256413094108067341e-02	6.053442483564396709e-02	2.085133783441917577e-01	-3.069303498538705766e-03	2.875274464403297300e-02	-2.920667945796637591e-02	-1.446822546812939238e-02	6.739054207568476174e-02	1.996554180221234501e-02	1.326711494255239654e-01	5.175724719299430038e-02	7.921480819389016548e-03	1.851274382654495565e-02	-7.449718165076382737e-02	7.268452519637466636e-02	8.063800702634621453e-02	-7.345665534612839942e-02	-7.782474490288878236e-03	-6.425170284857788239e-02	7.168641703730947723e-02	4.024185324850632073e-02	2.834047165895422962e-03	-1.096816669152714807e-01	-1.249806975476022292e-01	-8.472087175640635737e-02	-1.333826644800975569e-02	-2.425815772680751936e-02	6.123435315082646768e-02	-6.542085276163295271e-02	5.164169511470198537e-02
-5.048287899458378525e-02	-6.541128249660517480e-02	-9.890773990906086277e-02	6.358210930829731600e-02	-7.767853900594474947e-02	5.373539183052969403e-02	6.126504883880196095e-02	0.000000000000000000e+00	2.306561853846108012e-01	-6.170993167207719510e-03	5.320695802801882202e-02	-1.174368144978622970e-02	-9.834711230766617074e-02	-4.046250921428051067e-02	-1.194722736029996957e-01	4.221152143157067688e-02	-1.110751595207378484e-01	-2.183317250597502368e-02	-2.993381643538449779e-03	2.161619940506060572e-02	6.072202032743889005e-02	8.774360055188451524e-02	-8.939946010569969903e-02	-8.081573809602446423e-02	2.664909518403250077e-01	1.622852080869446600e-01	1.158844189064728858e-01	-6.802897855040778222e-03	-1.296705220825843975e-02	5.891450999425942164e-02	5.730812695038379340e-02	1.354538213193532681e-01	5.432268388210491350e-02	-3.682339420404967100e-03	-2.121805756998575154e-02	-9.068627472566541392e-02	-1.483591262868636795e-01	1.315139679862664668e-01	2.937602256091113168e-02	3.043857835642645171e-02	-9.542222948799040927e-02	-2.814061655390844366e-02	-1.513476926956003853e-02	-1.067206907400162913e-01	4.263615518474260166e-03	-1.828191724041762223e-01	5.864191602365589895e-02	-4.982148072100997527e-02	-7.152782177338867786e-02	-1.646924076264088266e-01	1.236796113696142924e-01	8.907504836184918298e-03	-8.666437617392550030e-02	7.694761629184224301e-03	3.526797900487245452e-02	-3.140772338589989388e-02	3.146854409769900014e-03	-1.553076776952394822e-01	5.403677672664682075e-02	6.322817704324745769e-02	-7.624294429587943900e-02	5.186414136785248361e-03	9.497887631693789634e-02	-9.446701588282481465e-02	-2.006996768415068022e-01	-3.019846995967691988e-02	-1.180206968045939137e-01	-3.844939929257920608e-02	5.382856346375571727e-02	1.192208282662073071e-01	-8.550768282357254502e-02	-1.112283280956721521e-01	3.246367254564330729e-02	4.507044924001959128e-03	1.158407517717555818e-01	-3.119659941930067251e-02	4.691333950948848447e-02	-6.212738980497064384e-02	8.280262497241597242e-02	7.355378582843355439e-02	-4.733738673958685222e-02	7.751148755071005092e-02	3.656566552297868880e-03	-1.537084414277113953e-01	3.071735750397314516e-02	4.638366580051157123e-02	1.500660283396063333e-01	7.371299589860624835e-02	-2.646504764464163370e-02	6.394311589001572260e-02	-3.112555352150086010e-02	-3.829918030569504778e-02	-7.497169089098257300e-02	9.284279247397764223e-02
-1.974490027748191864e-02	-9.527542321904973466e-02	4.349390790139964769e-02	3.840962364441823096e-02	7.499092068124334209e-02	-2.219516406095306815e-01	5.571640358114136882e-02	2.306561853846110233e-01	0.000000000000000000e+00	1.044581436640390493e-01	-7.623381037012665062e-02	1.001468183857182198e-01	-2.626999395782683364e-02	3.068895593629725541e-02	-2.267630291310271662e-01	4.636392644575657723e-02	-1.014872790424172777e-01	4.972864029065749564e-02	4.594452186951596129e-02	-5.211950285680789358e-02	-7.510345667243702172e-02	-1.098235088843272089e-01	-2.558399554522292757e-02	-1.850300496093066349e-01	7.337566075607065974e-02	5.831226342680682559e-03	-9.469538847923686387e-02	-1.659447606017204202e-01	1.799076823618491749e-01	1.193905312127227676e-02	-3.243962330109900066e-02	-2.065422159005142477e-02	8.238095371086721908e-02	2.365843839551886110e-02	-1.744649224689093919e-02	-4.246754613260667749e-02	3.122700524670696948e-02	-1.039813305796624676e-01	1.325922935561061611e-01	4.613337127546241270e-03	5.727730380768998250e-03	-4.607485686150554482e-02	-7.009100678576143939e-02	-1.548286055795440597e-02	-1.191551984448803586e-01	8.430023172859837932e-02	1.639573081023017534e-02	6.878301931608567232e-02	2.211886590533679656e-02	1.578208633858646515e-02	3.293481696629365491e-02	-4.967415327417513266e-02	9.333993955264108244e-02	7.519141236770293668e-02	3.306390831803017287e-03	1.150434806736495494e-02	-8.116702932393417280e-02	1.313880042887228816e-01	-1.473240710257473635e-02	-7.418909765442922855e-02	-5.762717544473711789e-02	-3.476754548807548667e-02	-6.774370502977769548e-02	1.491908803480032413e-03	-7.980968546532676844e-02	1.383131854594278620e-02	4.814502090557051112e-02	-8.576862982282819348e-02	2.700719448621401522e-02	-4.261699577937759498e-02	-1.030856693797422147e-01	7.653085289070880870e-02	-2.176836561280370008e-01	-4.562692296942941206e-02	-1.699136917751098430e-02	6.105560558232244611e-02	8.756901839617242667e-02	3.957202344514473835e-02	-2.267220204368665046e-02	1.037301069271064774e-02	5.229332892043535991e-02	2.378446646579289794e-02	-7.387721667817570559e-02	7.602729221855950015e-02	-1.234791874777883824e-02	2.080421831437456043e-02	-6.411260407718487320e-02	-5.929849791225871858e-02	4.823233481024815500e-02	-6.944730224884081496e-03	-1.185209109026215818e-01	-8.832143546048447369e-02	-1.218992781206147819e-01	-6.940037410765530212e-02
5.534170977117448820e-02	2.834196970952438180e-02	6.997896147517526644e-02	-8.037847117266343211e-02	-6.325665456320395119e-02	4.211442022694513593e-02	-2.082554900777760674e-04	-6.170993167207647519e-03	1.044581436640391880e-01	0.000000000000000000e+00	-4.160906187305325743e-02	1.556302780061679381e-01	-8.775951922336047706e-02	1.686511184204440017e-01	6.531955710183501296e-03	5.773897136564668658e-02	7.001971927168747223e-03	7.392942854210737521e-04	8.860032295607103703e-02	3.630999512619161734e-02	-4.230103787127101334e-02	-1.448008206843475199e-01	1.211635293051953506e-02	6.763880844653660795e-02	-8.829373093756948121e-03	-1.950015504406044653e-01	1.578717566853944099e-01	-2.405596983668232408e-02	-1.117520168455955198e-01	1.239506229269099202e-01	-3.689252278200789298e-02	1.730606537236238085e-01	1.083355923946636989e-01	9.348825576527315662e-02	-1.513695941548071295e-03	2.668079314585087777e-02	-1.240698125592463175e-01	2.117459117149476586e-02	-3.309633820006029417e-03	-3.215855920450064187e-02	6.496910753608622913e-02	4.019304079259924251e-02	-2.578047496319037062e-03	-6.404883599799816862e-02	-5.938425647926204309e-02	-1.552487045107112974e-02	1.276483078205478405e-01	-1.310145372998695878e-01	1.132142179227012546e-01	-6.009978983081333548e-02	8.947021693778588192e-02	-9.245251611526164245e-03	1.660475204410143818e-02	-1.315151320014339674e-02	3.411819012550414837e-02	-2.934218963302597655e-02	1.165102510473887965e-02	-1.179412940810232457e-01	2.045561102522818614e-02	-4.121583367471466641e-02	-7.692508306928595718e-02	-1.804272292398954175e-02	5.779291440819606801e-02	-1.864902475290231010e-01	5.304864836152478613e-02	-1.931455828721511878e-02	3.483238996963629042e-01	1.302989039606208821e-02	-5.239118928480227672e-02	-1.243943311945267111e-01	-4.232918069691381929e-02	-6.862407450279230103e-02	-9.985779458815574605e-02	-4.008903089911228929e-02	-3.569869013980781630e-02	-6.863931657666342374e-04	1.686317841079984503e-02	-1.947880707577077930e-02	1.080325559344224307e-01	-5.249416849080058844e-02	1.415012668683171548e-01	-2.844588408469114066e-02	2.678090576598434608e-02	-4.510611883734943345e-02	-3.896376257400244181e-02	-4.529167351556936255e-02	1.308796002469501691e-03	-1.273734633310919873e-03	2.528220555989260654e-02	-6.687207726244458195e-02	9.995688889342042860e-02	-5.598565118381716721e-02	2.046118573496958845e-02	5.704316766227732205e-02
