0.000000000000000000e+00	2.555066365868715605e-01	-4.083975886717439857e-02	3.906975534801916672e-02	4.005644229021096403e-02	3.436406946577117566e-02	7.035175095767058628e-02	-3.782903234000078996e-02	4.312538386386172845e-02	-1.729659074838275912e-03	7.052768132623601915e-02	-2.900843593182523758e-02	-2.957309999564881886e-02	5.412881135465940144e-03	-1.817832679711875454e-02	-4.365201068764845704e-02	1.745177897682913259e-02	-1.224044763055679441e-01	-1.337570822606201637e-02	-4.807586572566691085e-02	3.545242369373689806e-02	-2.821256250195969262e-02	-2.162155616411716441e-02	6.244954422948357370e-03	-3.558108007434693937e-02	-6.978078675460878955e-02	1.504774263302263541e-02	1.628714891321821762e-02	-5.062576006324316646e-02	1.564928847113051386e-02	1.843450538262793661e-02	-9.280040722316927615e-02	-4.404456519198929332e-02	7.386070168845178079e-03	-2.560148049267320716e-02	-5.604472611182904213e-02	-3.452846979470852035e-02	-1.910400535618255596e-02	2.766781249869836382e-02	6.153885302144251196e-02	-1.505787186443868775e-01	-1.483919661241434214e-02	1.832951166321692693e-01	-7.956115262828873658e-02	3.276476500967409611e-02	-1.627929811499093937e-01	2.113203974366325566e-01	4.739254308904788937e-02	-5.978471629406958282e-02	-8.595097507087912092e-02	4.353555154513783984e-03	-7.936147544790636554e-02	9.292811324554776931e-03	-3.963011770699077091e-02	5.887219716295106348e-02	2.906431445221761140e-02	-4.842233124722199883e-02	-1.286436141320406457e-01	2.486026359850095416e-02	-5.494426232911737984e-02	-4.677792306462744826e-02	-8.376042312654543090e-03	-6.851578935385167768e-02	9.203704015867816834e-02	5.544371473152030078e-02	3.189672368238348488e-02	-3.636287804491180470e-02	1.306101324999455193e-01	6.869828965611889625e-03	-3.308316908104373677e-02	-1.134740151487562548e-01	-2.398850616153804308e-02	1.829035610426513886e-02	1.752901338029248454e-02	-4.911841926037019412e-02	1.614821378916141831e-02	-2.904227379817419380e-02	6.007862190141983853e-03	3.013942969616943690e-02	2.888826536261999631e-02	-2.060227148623009624e-02	-1.625785073497405114e-02	5.855218102725616436e-02	3.759679764799612328e-02	-3.283957316962803769e-02	-7.202745507686998672e-02	-5.945536029858039528e-02	2.854816674643145119e-02	-3.714134541906137510e-02	-8.491916844862598679e-02	-1.134932058960899312e-02	-1.401041106191262473e-02	2.357244645481186562e-02	6.216339117469308131e-03	2.697868011582080228e-02	8.799800927220675917e-02	-4.415441403070061166e-02
2.555066365868716716e-01	0.000000000000000000e+00	7.619827326503882114e-02	-5.804368871482549347e-02	-1.471978496712177120e-01	-1.450374505776572953e-01	-4.600622572568261598e-02	8.869336326477460231e-02	-8.008089338752154285e-02	-1.249134338795560711e-01	-1.137316782541287347e-02	3.921539242207906090e-02	6.483127045595614077e-03	-3.894779522772250785e-02	-7.573194915337014277e-02	-3.059107783023982258e-02	1.039540931827030029e-01	-2.419921506422972185e-02	-2.392585573065375906e-02	-3.015755320291683625e-02	-9.139921060081520124e-03	8.532354924830118370e-02	1.359888215541486291e-02	3.437857243759211059e-03	-1.754895702401669836e-03	-2.833008751743718023e-02	1.110872098271086933e-01	1.659335119419423285e-02	1.502302834784591777e-03	-9.506564878723483547e-02	-2.945779457554084657e-02	4.394523330517180471e-02	1.981923138035436571e-02	-4.930704725293517249e-02	-1.435325403896328331e-02	-1.099050098829008476e-01	1.606542704277855518e-02	-5.716285743985673878e-02	-1.558508874790584253e-01	1.410419917283486368e-01	-7.278092371045373488e-02	-9.761510141357003512e-02	2.480056357216450791e-01	-3.629656474890864681e-03	-4.880800536222368313e-02	-8.167783459083772374e-03	1.191734841228907493e-01	1.842695187459135464e-01	3.857373483833648198e-02	1.831829699509247497e-02	-9.286314853266976199e-02	-5.967239689009447637e-03	-5.021181050619407532e-02	-1.262200927364306655e-02	-3.814305409057119206e-02	3.974387774925815936e-02	-5.797683504663521566e-03	1.029830032717661964e-01	-2.802494955628073020e-02	-3.673093990318797991e-02	3.155374131985663570e-03	2.490183928334505775e-02	-1.085806391272866600e-01	-1.062299446415347105e-02	1.250035219777239914e-01	1.453211510008748167e-02	4.664423719382588401e-02	1.294601798190949671e-01	1.590546880366716376e-01	-7.420532709919375192e-02	1.166812723990170823e-02	4.085975079633914764e-02	9.350546249622727901e-02	-7.379924140386329157e-02	2.714559272315604857e-02	-1.739752261902333813e-02	5.941043421698069711e-03	3.432603493405371464e-02	8.501668758737522535e-02	4.036889435837146684e-02	1.695651804928095807e-02	-3.763437588850059023e-02	5.552052654125660958e-02	-8.357549570991671187e-03	-2.583836333287115733e-02	-1.089601614841709948e-02	-4.516439588556525608e-02	8.309302165879987878e-02	1.305825944857214871e-01	-1.804824326750388216e-02	1.224743728294273720e-01	-7.104768399761028641e-02	1.730471135631472535e-01	-1.740697183637116008e-02	-1.299491696516502127e-02	-8.465160036895252871e-02	2.925225288744088756e-02
-4.083975886717450265e-02	7.619827326503879339e-02	0.000000000000000000e+00	1.759573817659819128e-01	1.983879037516645127e-01	1.648761917922242359e-01	-3.901712632714086915e-02	4.166727946926433376e-03	-2.407348172653708471e-02	5.270057293659697467e-02	-5.861380937082982107e-02	6.693826556608752087e-02	-7.799005763980475237e-02	2.073592010096686825e-02	1.246807699166035815e-01	3.797223153981307137e-02	-2.774711814173977387e-02	3.165742948218876196e-02	5.515035360659552993e-02	-3.440147083165591424e-02	2.046377482722350205e-02	5.934498849641106633e-02	-3.002305078828875623e-02	2.688720559789985545e-02	1.628649858021020969e-02	-4.892267865148564737e-02	4.845209834944143833e-03	5.934094891884252737e-02	-1.330944020495022917e-02	-2.010981625745001528e-02	5.144072550235676000e-02	4.020457141106963117e-02	4.849069491055075370e-02	-3.501769271555453533e-02	1.333932873016265008e-01	-4.487620292101633657e-02	7.915287568476760127e-02	-1.466545216618871800e-02	8.560486401679950896e-02	1.502511545470730167e-02	2.604532723947331971e-02	-5.556899516428187580e-02	2.212310185013575958e-01	-9.600520622357387734e-02	7.038806946070798320e-02	1.339161804510189920e-04	-2.739495073373813400e-02	2.441770984183443127e-02	4.656549853477622296e-04	-1.036825559286071998e-03	2.524489613452696873e-02	-2.457010324381131774e-02	-3.994969057445050403e-02	3.543027038133136908e-02	-1.475390739976455978e-01	-4.567317400886338613e-02	-9.465942845536254313e-02	-2.844886827517677588e-02	3.025357192164516637e-02	3.651286360281735116e-02	1.516501684443031239e-01	1.093393203099806837e-01	-2.869162843973306967e-02	7.303408807002594039e-03	5.469776300994235591e-02	2.553108902984860609e-02	-1.245169457057426765e-01	-5.366865286277599373e-02	-4.585530559300440151e-02	-3.888276653677542188e-02	6.469231879827096188e-02	-1.829710080004100237e-02	6.253104573674714284e-02	-3.790527661354964328e-02	6.734865494412940745e-03	-1.417333605627116994e-02	-8.919006453363295672e-02	-7.970844977026768363e-02	-8.765613375331307577e-02	-5.955005992221912292e-02	1.435963903196339937e-02	-4.061767473567208520e-02	-1.035468209771949200e-01	6.235667929495834760e-02	1.124902686497807752e-02	1.264516028059083641e-01	-3.823366631733906423e-02	5.950108284925364338e-02	9.519606039397028596e-02	1.009680161040601709e-01	-4.547529743993102003e-02	-6.614474853676438615e-02	-6.448207162773486600e-02	-1.670195215142038919e-02	-1.752734268790763234e-03	1.990465339940149583e-02	1.299309464496679611e-01
3.906975534801929162e-02	-5.804368871482567388e-02	1.759573817659820516e-01	0.000000000000000000e+00	-2.284642365953050425e-02	1.301694818613409743e-01	2.096297343091814425e-02	8.000849298857985736e-02	5.027869749781869319e-03	-8.204759755733530280e-02	-1.350086972689270581e-01	4.555322260303969889e-02	-3.281013506153449000e-02	9.223683099383509984e-03	7.042673645376822111e-02	1.218128518811402439e-01	-7.949182081100686359e-02	2.110414053688267066e-02	-1.122242302084844739e-01	9.409193781475555518e-02	-3.695105213800427193e-03	-9.600935883145156335e-02	-6.988678217925672898e-02	-8.253736728519655425e-03	-1.541124023136570230e-02	8.597718605326003238e-02	7.447453519072748385e-02	6.071076908948846301e-02	-1.957648470837708155e-01	-1.008544754379023592e-02	-5.652887497248424570e-02	1.075255798747556529e-01	-8.737766685624752394e-03	-1.058079810908339746e-01	-6.004683757036426844e-02	-3.762848916841372848e-03	-2.149027744177563204e-02	-4.375511124550444247e-02	-1.273718016677149456e-01	5.038300045192940085e-02	8.793686879975153026e-02	1.272245650465961275e-01	-2.987679261786973031e-02	-4.037866545728464873e-02	1.227640605020620668e-01	-6.173380157281672942e-03	-1.097730556608787073e-02	7.556639082084751213e-02	-1.577650475303879751e-01	-2.070582073670111309e-02	1.361723894674596869e-01	-1.190991190996515681e-01	6.219420650993540828e-02	-8.886945425219160144e-02	-4.434524938264989484e-04	2.900508226740834347e-02	-9.875574936701991824e-02	-7.548170400215992171e-02	4.993201230732523255e-02	9.450510234223506723e-02	-1.838124138411462508e-02	1.151108866977034878e-01	7.107282614920393260e-02	1.256641693392937346e-02	-1.334702094227155876e-02	-2.740993645761121561e-02	-7.389252426916279037e-02	-1.200453167937825909e-02	-8.646073305590741553e-02	4.464973775975476789e-02	3.511706626109751400e-02	-4.000548068955809417e-02	-1.980083691165530294e-03	7.342101352403157533e-02	8.556741666497568810e-04	-1.655993445752015070e-01	-3.510183538998508379e-02	4.981411513188348933e-02	8.920230401552394980e-03	3.349804486305749118e-02	-4.687821984792904561e-04	-1.696885539149320041e-02	1.878728240572572622e-02	-7.608288783356285945e-02	2.912496986973382024e-02	8.946038002955632173e-02	1.160709391962007342e-01	8.385585828051982105e-02	-3.712390126995606526e-02	-1.515247735739734258e-01	-2.123675871656934694e-02	2.204710013887622305e-02	-4.986759271307783861e-03	5.608086916126999583e-02	1.278740143409123550e-02	-1.204992865397371687e-01	1.301615943952347532e-01
4.005644229021091546e-02	-1.471978496712181006e-01	1.983879037516646793e-01	-2.284642365953041404e-02	0.000000000000000000e+00	1.131790844703554760e-01	-8.678315516509490374e-03	-2.165464656493264542e-02	-1.112321963512900302e-01	-1.288095906176983385e-01	2.327673607829816860e-01	1.831052688435470810e-01	-1.197898106140504876e-01	-4.019734591049487632e-02	3.536905407879096380e-02	-1.203868615019291072e-01	3.311694363840645555e-02	2.155177188483959824e-02	-1.461929058258487971e-02	1.301185871285127915e-02	-2.338452203791891934e-02	2.884517802244580473e-02	4.331994512166640471e-02	-1.155541669686720174e-01	-2.737879774673596459e-02	1.342181730943839239e-02	-6.320496193309803334e-02	-1.005463912769073154e-01	-8.880538493336674610e-02	-3.160842157133828684e-02	-1.930870664018144564e-04	1.172842626557820539e-01	-6.106624655512813554e-02	-8.517225214997821425e-02	-8.143473864146898167e-02	-5.595726362917181201e-02	-4.129825654572423510e-02	-1.168699396262382478e-01	-8.298187658193072191e-02	-1.078285552431618027e-01	-1.493907076547600944e-02	2.524284491843203221e-02	3.493403631436986859e-03	-1.983445866811878698e-03	-1.420344015031244078e-01	-8.127748313409582925e-02	-7.166636661940549435e-02	8.169751317571539995e-02	3.163344500100274265e-02	9.700937788895362679e-02	-1.804239308760082969e-02	-1.606855914386058973e-02	8.104305269930418831e-02	-3.746042383740285503e-02	-8.701296221930127084e-02	1.204085519408374799e-01	3.881110520334428438e-03	-1.259530792344132899e-01	-6.620727419459712659e-02	-1.490713386571675403e-01	-1.743041404239564079e-02	2.636023476724127373e-02	-5.203246819931223524e-03	-1.198087919693863052e-01	-1.116773426569359073e-01	1.501220090782651728e-01	7.173170488866901368e-03	6.116349484861421937e-02	2.251945128674157082e-02	-5.891222973591511702e-02	-3.523849423802579567e-02	-1.707388097724966969e-02	6.505128348997632655e-03	9.160138623256999790e-02	6.749721192270392855e-02	-1.854095226288289544e-02	-2.713164832317405475e-02	-4.340640505713832566e-03	3.314174779078147420e-02	5.705722117478387312e-02	7.313813228066652974e-03	3.418745700000530574e-02	5.167043221583565715e-02	1.022488313973694968e-01	-2.275078037418439697e-02	4.545074938556121352e-02	6.884212030769633339e-02	-1.009256010538633758e-01	-9.403316641943080395e-03	1.049905344850895345e-01	-4.374583831977110759e-02	5.458415525523155343e-02	9.799674996149466966e-02	-1.073829801475669615e-01	-6.991970279218094608e-02	2.643764856453142270e-02	9.500132157700708069e-02
3.436406946577115484e-02	-1.450374505776573786e-01	1.648761917922243747e-01	1.301694818613410021e-01	1.131790844703555177e-01	0.000000000000000000e+00	-9.458570813478504521e-03	-2.506126274230963819e-02	9.956035660354849159e-02	-1.323739197310884186e-01	-3.035018687883527314e-02	-8.996224187580606491e-02	8.868833665749193849e-05	-8.846993027400869292e-02	3.723078712663205336e-02	-4.471107562249959644e-02	-2.674607735787735280e-02	-4.089607361075221770e-02	-3.583058022600534714e-02	2.550958675124133726e-02	4.459933321805265721e-02	-6.545925113460032696e-02	-7.891056227851137028e-02	6.438466735494083500e-03	-7.409273712188571559e-02	-5.963269193263828760e-02	3.139463905512449721e-02	-2.156204034943133910e-02	1.085811944924013200e-01	2.541700001489097596e-02	4.875369922599576827e-02	9.381026037785653721e-03	-4.146658964906181633e-02	4.287321154526367584e-02	-1.369359597240817593e-02	-3.035361300168395657e-02	8.239046360985310957e-02	1.667517846101108231e-02	-1.431304218949249474e-01	-8.854081690175406860e-02	-1.158153342156287152e-01	1.398810463754069089e-01	-4.112573606721346697e-02	-8.492531110476418676e-02	1.290791317641007130e-01	-5.381591853325223140e-05	3.777485530940542964e-03	-2.776184099276482117e-02	1.510157110693243210e-01	8.320053620991888985e-03	-2.553665836999857025e-02	2.469317149114185275e-02	2.658453086853974565e-02	-1.996911071426725470e-01	3.064284303493622005e-02	-5.355133400631911789e-02	-1.195998050065650263e-02	-8.977476463725299338e-02	-1.428744012505010208e-01	6.787543528036982243e-02	-5.515428316832013400e-02	2.505010539461338670e-01	-2.905365200218621574e-02	7.766230678232236007e-02	-6.872390247877475933e-02	-7.201932444555965429e-02	1.762104947291161933e-02	6.168168769814136830e-03	1.010005526133068987e-01	-1.201797514019659202e-01	-1.664046574238904064e-01	5.136618949574854598e-02	-5.837152456816498136e-02	-1.074320779987694846e-01	-9.860149394087647234e-02	1.798565151774038917e-01	6.831285729970036635e-02	-3.901869337926939380e-02	-4.742015115419822430e-02	3.409779210502934116e-02	-1.165961760724461976e-02	9.359148573663686466e-02	-8.072436179245950222e-03	-2.511626355969419008e-02	4.987659375860685430e-04	6.615268362284602854e-02	1.277952125669607267e-02	-7.329501693177356558e-02	4.346174037807411239e-02	3.633336828533355886e-04	3.540968812427795487e-01	7.655937216808791912e-02	6.165932904669674253e-02	2.547168924130069345e-02	-1.070824099583615463e-01	8.746689571615354208e-02	-1.369199571487789702e-01
7.035175095767062792e-02	-4.600622572568284496e-02	-3.901712632714057077e-02	2.096297343091818241e-02	-8.678315516509743643e-03	-9.458570813478815037e-03	0.000000000000000000e+00	1.482089921893231244e-01	9.289835226052385597e-02	4.253211437626364111e-02	-9.543121099963936330e-03	2.975930950359710267e-02	-3.285220904883599802e-02	7.496122410962474669e-02	6.865963693113411037e-02	-7.845151476243775179e-02	-3.543456980720341432e-02	4.561075556496497346e-02	1.538900698026377523e-01	7.817450176131786332e-02	5.709200996218476154e-02	4.351250164102040546e-02	-4.430298929930934909e-02	1.544852540476549137e-02	-6.706045338250209153e-02	-2.367076405252312860e-02	-4.041461358650240421e-02	-8.233435559900227629e-02	1.759315319608876355e-02	-9.896050876062251807e-04	4.878154180933273742e-02	6.791290205681475844e-02	1.021210421576441291e-01	-4.582337137242049017e-03	-1.662330092339965246e-02	6.208460141762284050e-03	-8.631708577369755220e-02	-1.205653708192631207e-02	1.347391876331720164e-03	2.237937101597982023e-02	-1.511351020800729694e-01	5.748185374852140487e-04	-7.734603895251743882e-03	2.900304325990521459e-02	4.375946087700338660e-02	-2.666843626902450082e-02	4.418089151605828087e-04	-4.051760101048034607e-02	-1.279129721155448408e-02	-1.075600322253682795e-01	-2.226894260808283052e-03	-1.509673701870492372e-02	9.560402780062456085e-02	1.529493095867923320e-02	1.321880759552463147e-01	-1.585739101737560289e-02	1.497736285886831255e-02	2.919221376942330443e-02	2.370584803937474117e-02	-4.416019483105102991e-03	8.975575185648589777e-03	1.145390716634249982e-02	1.238692159796695585e-01	-1.520652276568379771e-02	1.131041094039527718e-02	-9.585190918392123838e-02	-1.176287343077183911e-01	8.270537435832267525e-02	1.552914196856597928e-01	-5.170940047256932480e-03	-2.610068221770410826e-02	2.509861853960333039e-02	8.191821392894893875e-03	-2.693673906237385642e-03	1.169431459468943911e-02	3.958421364132915649e-02	-6.857927385038532775e-02	-5.998193843732275293e-02	-8.211835141878882915e-02	-9.976202217515330387e-03	8.369663811009311200e-03	-5.332402414941470644e-05	-6.497881904519230145e-02	1.762975651168700864e-02	-1.296540132881373979e-02	-1.019264626090789355e-01	-6.379076498548097787e-03	1.207711106766352384e-02	-5.345488848172367385e-02	-2.160226511734424093e-02	-4.524240670236709394e-02	-8.374325062126646013e-02	8.843318026621113659e-02	-4.839513101649586813e-02	1.988583122174666148e-03	-7.960841567033204169e-02	-4.238966275831378139e-02
-3.782903234000073445e-02	8.869336326477483823e-02	4.166727946926956395e-03	8.000849298857967695e-02	-2.165464656493290563e-02	-2.506126274230972492e-02	1.482089921893228468e-01	0.000000000000000000e+00	-4.984993119727594568e-02	-1.095048897235203350e-02	9.365212430539920918e-02	-2.031209750236211836e-02	-7.056241251882215682e-02	5.468328685165284309e-02	6.005496639795714769e-02	3.162083248187518014e-02	-5.497748445596832567e-02	-1.067122686573524111e-02	1.993978129176462305e-02	9.825698805395852165e-02	-1.206256713753645592e-02	-4.796920585478894189e-02	-1.045208553362277915e-01	6.063661541635857613e-04	-1.292045205455309154e-01	2.470200722491060555e-02	-1.483172039951087713e-02	-1.602589065227675094e-02	3.431365303232592617e-02	-9.017952858396047211e-02	8.093863933617452544e-02	2.019864586112054550e-01	-9.446421027533927206e-02	2.295497024041374956e-02	-2.038334724020852626e-02	-1.298507759960604996e-02	-3.239050620903399270e-03	-6.101959770010455947e-02	1.322045784666359830e-02	2.517715116584452739e-02	-2.659404213740530418e-02	-1.652825475776850406e-01	-8.120982176406608966e-02	-1.206713397524124681e-01	-7.743539845205743566e-02	7.591033690694862224e-02	-6.635215451790005270e-02	-8.974628778787567540e-02	-2.511992365324395779e-02	-3.933086045928819996e-02	-4.473038510562739323e-02	-1.647467867605128394e-02	7.449731157738341721e-03	6.362850305322589883e-02	1.468916865776031255e-01	6.263778052430797605e-02	-3.104969581886845090e-03	2.185408476095508298e-02	-4.423580694943721886e-02	-2.882361075572942646e-02	6.014627084839240662e-02	1.962260923543933389e-02	1.994672227651523438e-02	-7.476053863389940657e-02	1.396606747674961589e-02	6.637520026519720673e-02	-1.072432099926746464e-02	4.985041852589269101e-02	9.867628270876911689e-02	-6.498137097453631286e-03	8.697000331178798838e-02	4.013153764937472251e-02	1.498073271948904828e-02	-1.001564477856050836e-02	-1.993946428620092803e-02	-6.616002874232844444e-02	-2.369184917527431683e-02	3.290122585960796042e-02	-1.694549362613674559e-02	-1.018638346263087552e-01	-4.898283562227474103e-02	2.480351318393063734e-02	2.805662667515215758e-02	9.818134621990671704e-03	-2.010450221260300790e-02	-2.505354333143845411e-02	3.326175088572235622e-02	-8.634501975236850979e-02	-6.691949705347151334e-02	-8.286292071084421559e-04	6.469210330802860343e-02	-3.937285956823501076e-02	-4.845529334943050187e-03	4.250211451774250221e-02	-2.008995179562490102e-02	-1.379887136240533392e-02	-9.655364530865824871e-03
4.312538386386155498e-02	-8.008089338752166775e-02	-2.407348172653730675e-02	5.027869749782062740e-03	-1.112321963512897804e-01	9.956035660354854711e-02	9.289835226052367556e-02	-4.984993119727579303e-02	0.000000000000000000e+00	1.335549014412857338e-01	1.185415458424302938e-02	1.640294500457971927e-01	6.258579380144327700e-03	-8.249858388182390589e-02	-2.340880956546054215e-02	-2.166783907394933401e-02	-2.716825249265761993e-02	6.764264281735014872e-02	-6.372915674086680748e-02	4.582150243712379556e-02	2.845973506255632390e-01	4.239219466613634163e-02	8.219311958936961066e-03	-8.876559728967260698e-02	1.008014177700641140e-01	2.044092572296420801e-02	8.362079937590488621e-02	3.293913381049396339e-03	8.657051870370091606e-02	-7.309852971915427322e-02	7.198017182237763378e-02	-3.145931552102969320e-02	5.291196542995922278e-03	-1.673693857390056716e-01	1.038693854968983088e-01	1.015762233120898195e-01	-5.725891549755514343e-02	-6.440820884184501882e-02	8.824327244603670517e-02	1.438830513365332575e-01	3.752951033103096856e-02	-1.336918385152169875e-01	-6.792069120478759318e-03	6.319212618716728291e-02	-7.214231045661101405e-02	-5.157640099436418962e-02	-4.668513301545217792e-02	-2.720892262748111912e-02	-1.564643506052731670e-01	5.823785462578741356e-02	2.878895851036679041e-02	-5.841397206899284766e-02	-4.700788894640904776e-03	-1.071798213936977634e-01	1.050719632460219571e-01	-3.856863405218281804e-02	1.318188848230869015e-01	2.749168308118027371e-02	3.267591935527523056e-02	-5.423107923833311861e-02	-1.306090826085958521e-02	-3.188417319487598951e-04	-1.623844284813702743e-01	-1.790478044225373433e-01	-7.672857895959661612e-02	7.914159011786703335e-02	5.847930624206675032e-02	-3.275699714268379831e-02	1.119113523334964999e-01	1.764428616091575502e-02	-6.381946013879126467e-02	8.492159988218545008e-02	4.971190058332355943e-02	-5.699426052431023210e-02	2.468200613723511294e-01	-1.054156045834490490e-01	-1.218794457372269074e-01	-3.896292573334134840e-02	-6.816494149485842480e-02	-2.249256048322897938e-02	7.861013982942187395e-02	5.529269841783024386e-02	6.453943396916968223e-02	1.563355413952591602e-02	-2.153701188902533425e-02	-1.001662367907276731e-02	-3.822498036821337774e-03	1.123967981459013249e-01	1.092465870757525909e-01	1.012482103729788439e-02	7.264002334025239371e-02	1.847292414030351770e-01	-8.362954127349950251e-02	-8.796525611422725821e-02	1.967905233434310078e-02	-1.303766504639344848e-01	3.498250520132964968e-03
-1.729659074838205222e-03	-1.249134338795559462e-01	5.270057293659723141e-02	-8.204759755733513626e-02	-1.288095906176983385e-01	-1.323739197310887239e-01	4.253211437626371744e-02	-1.095048897235215320e-02	1.335549014412858171e-01	0.000000000000000000e+00	-8.924276045967860505e-02	-1.658642152490188704e-01	-1.322016881180892167e-01	1.036301161484979166e-01	6.979610534373804909e-02	2.026479225462114037e-02	8.989961139483515495e-02	9.058934904236159991e-02	-4.808386641994064244e-03	-7.637503037823452356e-02	8.329029359835066204e-03	7.397318120677742748e-02	-1.721753755877134806e-01	4.002151469134095779e-02	-3.394130385211705653e-02	-1.037865721736028063e-01	5.915838409064969744e-02	9.327511142944727718e-02	-1.093046817128693893e-01	-1.717748519888299616e-02	1.889132107216474205e-02	7.284107002121721630e-02	-7.443212816040631341e-02	-9.142405729529475000e-02	1.531131733169386333e-01	5.351365778479640067e-02	-3.724034491317726177e-04	2.142071118341311309e-02	-1.101178617826873291e-01	-5.977885245795750563e-02	-2.018380429799315201e-01	1.811275649420591161e-01	6.779629294312883650e-03	-2.326956916844245826e-02	3.889064504824740840e-03	7.365900760689915450e-02	2.672925869136679247e-02	8.604270022103685522e-02	1.257832911349215758e-02	-1.248439176793870037e-01	-9.248478679351264387e-02	-4.204464467477130735e-02	4.929473168104022210e-04	8.640394010949681292e-02	-7.830530400493269927e-02	-1.999531113829672822e-03	-4.343169201445015032e-02	-9.240456482388213766e-02	-2.501449291263401278e-02	5.815903419465118240e-02	-8.724858358499816557e-02	6.702254255949846584e-02	-2.987546066697451333e-02	6.509046834673294646e-02	-7.832293376959624520e-02	-9.792205235290232790e-02	8.859231445166450281e-02	-6.606959601288370232e-02	8.960178083689711304e-02	-7.808890701730629089e-03	-1.206901490499695138e-03	-2.957138762659695594e-02	-7.712442477100464079e-03	-1.335832071035592816e-01	-8.909557157791971049e-02	-1.273511649203750984e-01	8.818196784315518455e-02	-4.950414745694083074e-02	6.540143731665841453e-02	-1.052986549924105064e-02	1.325181746076530866e-02	6.198905143221451752e-02	2.932848711432348154e-02	1.290963487074193138e-02	-5.370427605030927976e-02	-1.022697147607588425e-01	2.721609185296039110e-02	1.799445937960134911e-01	-1.394062867859316157e-01	1.185235550828493689e-01	5.879412108359240163e-02	7.714852199138887145e-02	-4.262011396325644103e-02	-7.231503317864125535e-02	-7.982194119764951523e-02	-8.897424940041058494e-02	1.210954654355311244e-01
