-5.128097,2.488067,10.87678,13.224104999999998,7.734558,-0.56952,-4.771431,-2.622954,1.9074380000000002,3.2864430000000002,0.039283,-4.424057,-6.056704,-4.487879,-2.833982,-3.64488,-5.723026,-5.347622,-0.568802,6.033649,9.166731,5.650094999999999,-2.327219,-8.695387,-8.54994,-2.322094,4.595314,6.430228,1.8370810000000002,-5.158979,-8.712172,-5.965056,0.9832770000000001,7.3012570000000006,9.505545,7.7886820000000005,5.005064,3.825807,4.814116,6.7486679999999994,8.229913,8.734803999999999,8.349910000000001,6.966500999999999,4.125383,-0.251282,-5.137385,-8.705996,-9.687173,-8.673502000000001,-8.06466,-10.357465,-15.950095999999998,-22.277214999999998,-25.212158,-21.843411,-12.511565,-0.5519850000000001,9.902707000000001,16.202066000000002,17.947091,16.256456,12.728382,8.975063,6.477949,6.119887,7.526642,9.104207,9.164378999999998,7.228892999999999,4.169937,1.053074,-1.912532,-4.984564,-7.531637,-7.625775999999999,-3.6562930000000002,3.392478,9.609482,10.746449,5.67633,-2.5117849999999997,-8.923253,-10.61102,-8.358979,-5.264012999999999,-3.9103550000000005,-4.8268510000000004,-7.093833999999999,-9.698921,-11.960878,-12.993308,-11.551081,-7.027407000000001,-0.6349560000000001,4.867481,7.155896,6.296933,4.660272,4.701729,6.729227000000001,8.85998,9.174664,7.829594999999999,6.945084,8.386308999999999,11.691641,14.196482999999999,13.166785999999998,7.884728999999999,-0.043664999999999995,-7.977742999999999,-13.640135999999998,-15.651055,-13.563189000000001,-8.118986,-1.518267,3.240077,4.108679,1.490137,-2.113428,-4.207097,-4.196982,-3.286025,-2.769567,-2.8036209999999997,-2.88869,-3.0237119999999997,-3.6661,-4.424334,-3.521075,0.498374,6.312017,9.844963,7.763391,1.2569110000000001,-4.253506,-3.973582,1.455302,6.3297669999999995,5.410226000000001,-0.921365,-7.139962,-8.082593,-3.71354,1.52947,3.585348,2.467317,1.334675,2.703057,6.147494,9.413728,10.874024,10.410629,8.418054,4.925129,0.09184500000000001,-4.964309,-8.5869,-9.964424000000001,-9.692714,-8.757975,-7.358314999999999,-5.234731,-3.017808,-2.4263689999999998,-4.453994000000001,-7.5072470000000004,-8.091417999999999,-3.9037699999999997,3.761883,10.894423,14.011478,12.455115,7.855082,2.16615,-3.229307,-6.9753169999999995,-7.554392
1.000000000000000000e+00,6.201289924049795399e-01,9.087186285808698805e-02,1.367480218842784256e-01,1.858904297717942911e-01,7.653465552233140734e-02,3.743359697032545841e-02,1.370098606054740396e-02,6.391093074114269357e-02,3.605170180264165997e-02,4.688225681084907670e-01,3.490116231182913697e-01,2.248707643545155566e-01,7.338728005224197035e-03,1.779014088957398682e-02,6.409213667197652398e-02,3.923302149900014246e-01,3.398624196471704551e-01,6.128335353806160235e-01,3.343243859658347472e-01,2.247882668615578394e-01,1.349104021419430532e-01,1.436487394962021602e-01,2.318443761659717550e-01,1.176810642896716358e-01,1.525846317685890241e-01,1.582980469604906293e-01,1.236416433215558192e-01,3.313720377779053594e-01,1.635427625379575201e-01,1.973032399383242430e-01,1.840288432072149649e-01,4.524861069232179178e-02,2.600735174876168607e-02,9.060157870674349911e-02,1.761039284798465165e-01,7.974089059892343345e-02,6.110385023235757884e-02,3.389046962157944709e-02,6.688560438455724844e-02,5.138464242515381614e-02,3.395279856022314635e-01,6.715442110576214096e-02,7.893710881659039835e-02,2.187697900628548797e-01,1.803354043095723724e-01,3.576535080450414794e-01,2.344963274103571138e-01,2.594798397081149455e-01,3.578812732038753053e-01,1.902867340385691053e-01,2.236984863087530806e-01,1.362826911201603097e-01,9.185658639333404984e-03,1.862227024455189728e-01,2.054544060206513756e-01,7.125484586168505663e-01,5.124725741623404884e-01,1.692569249146466670e-01,3.485124220641033221e-01,2.556695416048931566e-02,4.986666208659733951e-02,3.017618994684860279e-01,1.071054029330472390e-01,1.582534147852771300e-01,2.027611199118015961e-01,1.122323225369116495e-01,1.779673738398526717e-01,8.781126981762776840e-02,8.026602016940248552e-02,3.320254810764874942e-02,4.282404092942356660e-02,5.052666175315954911e-02,1.648314529547296667e-02,7.601086256327949098e-02,8.559969734590517493e-03,1.773684480304829614e-01,1.126542624967481060e-01,1.486198128712308275e-01,1.364310077973973079e-01,3.109305162187351312e-01,3.420562377113935959e-01,2.784693154788916436e-01,5.673029039502018867e-01,2.000494547238264309e-01,1.762261459953486376e-01,1.642137183307392778e-01,2.419024474854385154e-02,6.790120589863841982e-02,5.696545759665697789e-02,1.952600825318507316e-01,1.883622303470602333e-01,1.877323803102172173e-01,1.202780689738923020e-01,1.305837747434674401e-01,9.399816976213916375e-02,2.487563101677483790e-01,6.939337425253752634e-02,2.993236254195490165e-02,1.668171705524557763e-02,2.181909419036014153e-01,5.248323528426661333e-02,2.338753033583171603e-01,2.820199436610616450e-01,9.009036768677940177e-02,1.610559280656620740e-01,9.749121828803754275e-02,1.062645860567217465e-01,4.459135641186626892e-02,2.655182471946151423e-01,2.939801591400169611e-01,1.434106598163855106e-01,2.280944618188557663e-02,1.015087868834348983e-01,2.399122029566493342e-01,8.777355227972963303e-02
6.201289924049794289e-01,1.000000000000000000e+00,3.591907853877076562e-01,3.690512025922239037e-01,5.124130861917515212e-01,3.446277840359850408e-01,3.463434449548292715e-01,3.200733957107834149e-01,2.010510422523375806e-01,2.409101455703722416e-01,1.548337860915307285e-01,1.711794160496115380e-01,8.398478350288052230e-02,3.170519746897502711e-01,1.894179838373242497e-01,1.282927827638436213e-01,4.661412936941700669e-01,5.280270486814285791e-01,3.474257844818409158e-01,4.668341638455869025e-01,6.159810551316342864e-02,2.367145089156583171e-01,3.005792804502628868e-01,3.975521169615770511e-01,1.388575404472367492e-01,2.625966979200672347e-01,1.211131195350110060e-02,6.173877799246003245e-02,2.916688207745684602e-01,1.175124869288906027e-01,3.470401277137387108e-01,4.566586325438383720e-01,2.881538979868013967e-02,2.349099045143956677e-01,1.852117207109648112e-01,2.551946827072561486e-01,6.632934466440809640e-02,1.021397959212614476e-01,5.501509312661426176e-02,3.572822204189733935e-03,9.225661855777314568e-02,3.033916336092101762e-01,7.066624207390270751e-02,1.364045450845523255e-02,7.567845460728592211e-02,7.299622449889092701e-02,2.129101542977307748e-01,6.778033173821591817e-02,1.285189573257188300e-01,2.677655985277769823e-01,5.962696092204831239e-02,9.700617572970005043e-02,1.093430202804154469e-02,5.737374804039573062e-02,1.311108909289972202e-02,4.673073103917536886e-02,7.883182615190951203e-01,8.110719246880668809e-01,9.989642734860866569e-02,3.846733575495115409e-01,1.468177247346106329e-01,2.416085515341020173e-01,1.239867646914377675e-01,1.078158726333316719e-01,2.840743111222816530e-01,2.662592071021870344e-01,1.392965417503737591e-01,2.519138027114419809e-01,2.799551665352364438e-01,1.882409408406051088e-01,2.339924317384368679e-01,2.536309533798192795e-01,8.097466300629908853e-02,6.085824639396610058e-02,6.850104374445897815e-02,1.166685545886474856e-01,4.867690212979369768e-01,4.036024156463399182e-01,3.615297588365812831e-01,3.320377186026244876e-01,3.759788099931064553e-01,3.521265978077798287e-01,2.030836281263024845e-01,4.262782937241858527e-01,3.262089083657983973e-02,1.666377205495153668e-01,1.096114913281033693e-01,1.398603940117908347e-02,1.327787780682464225e-01,6.063221313496524462e-02,5.095920377089016018e-01,4.008348648101971445e-01,5.326753820899687852e-01,4.059452862514876803e-01,3.306975700745182767e-01,3.350460898909530805e-01,4.165741671251804168e-01,5.123925410886703835e-01,2.961883075676996491e-01,3.575722628580906837e-01,4.830506742119542452e-01,1.782714679412860659e-01,1.418727570742255029e-02,1.888751476397517587e-02,1.648638145557781987e-01,3.710891940294475111e-01,2.604514327005090224e-01,3.092366030217087447e-01,1.666775154787701330e-01,4.893495165251190993e-01,6.105606116000659167e-01,4.591095280904550768e-01,2.557671424630250101e-01,3.202801472640798286e-01,5.252460776139359355e-01,1.285240414005033582e-01
9.087186285808698805e-02,3.591907853877076562e-01,1.000000000000000000e+00,7.824495067910869350e-01,8.264546642366306095e-01,7.195206983785665811e-01,7.965374621982805881e-01,6.123323915107724558e-01,6.761189552325186369e-01,4.813505753300757473e-01,1.523118796135435327e-01,3.260838712419806412e-02,3.193008052391394513e-01,4.689997360753829780e-01,6.350908079724578714e-01,4.886977559533698945e-01,1.588026880883765257e-01,2.578911748733636045e-01,2.230592494484383848e-01,9.296936070166919586e-02,2.283813619848537313e-01,2.519488222271596967e-01,7.440651188551810069e-01,6.644390946700814427e-01,5.621722097644543670e-01,6.787793693493916480e-01,4.259301018935638394e-01,5.284257193788526319e-01,8.136662131228055567e-03,9.576758400850625408e-02,5.740039651557372613e-01,5.680777847739655328e-01,3.650067273485138597e-01,4.754155761090076981e-01,4.666064540055269716e-01,6.310261792663097724e-01,2.179159647988977988e-01,4.356698787623610736e-01,2.365959464065807427e-01,4.655328991297365548e-01,1.284659462796142737e-01,1.421322226140589624e-02,4.201380663187500586e-01,3.140218004632954751e-01,3.318716616562663035e-01,2.711552368717096151e-01,3.378121380268914176e-01,5.178962401204874055e-01,4.879784978814263319e-01,2.419670420292397428e-01,6.564519803650878949e-01,5.395174322740861061e-01,6.112407148662778456e-01,6.023380015174594204e-01,5.973418617703596389e-01,5.098953683553999472e-01,3.519107623696004494e-01,3.971683486841732225e-01,5.152680747483779911e-01,3.208786118147423649e-01,3.808245508306676297e-01,2.639311881768199863e-01,1.596443503506937145e-01,1.182113523146261641e-01,5.187662642618272590e-01,5.691397800445257005e-01,6.463504319861294034e-01,6.920055556812044761e-01,2.371905329234783033e-01,2.599284002392904802e-01,4.541543598256445047e-01,4.622888887480941511e-01,3.768558064178390565e-01,1.265798369315969119e-01,4.593860629932295520e-03,3.111339114802288419e-01,6.028626536326866514e-01,4.316257522488772258e-01,3.135331277107164527e-02,9.706000801191196070e-02,4.638015421769438318e-02,1.136800343336035746e-01,2.247546346173702747e-01,9.636990668758288123e-03,4.876134300433653812e-01,2.745041750260753255e-01,2.534441120497506472e-01,6.870740190830083860e-02,5.340352430731734046e-01,6.019476799966666514e-01,7.859248967536137664e-01,7.720244047756250616e-01,6.740193386935120490e-01,6.752180215628896809e-01,4.625128961097505487e-01,1.131959044156554128e-01,3.773894038723807909e-01,3.971851728955288485e-01,6.188843962954948541e-01,6.023335053417301355e-01,4.142810573947200425e-01,5.028687904092695726e-01,3.575833955993321656e-01,4.192809503591337639e-01,6.105547456140003604e-01,4.930524905803286839e-01,6.495560072295955001e-01,5.481626082317341275e-01,9.963314184855380160e-03,5.398341790196116152e-01,5.502012074754318860e-01,6.815580424950832272e-01,6.189504539001305927e-01,5.809730528066363586e-01,4.747457343043768874e-01,1.288903914468319811e-01
1.367480218842784256e-01,3.690512025922239037e-01,7.824495067910869350e-01,1.000000000000000000e+00,7.719279303547664783e-01,8.157713556859408355e-01,7.181458455215243841e-01,9.006988938815022605e-01,6.353416639557784018e-01,6.590666674238793155e-01,1.222533198499663742e-01,1.310130361138378829e-01,3.282185727915863938e-01,6.218431668277275559e-01,5.493217775292597027e-01,5.535382072405227172e-01,1.328544549249777718e-01,2.675212182523172832e-01,1.703093781493527359e-01,4.378417173596818590e-02,1.532765157542474721e-01,2.820224053891433047e-01,6.712693875581882130e-01,7.289107136299189937e-01,3.454531273105064249e-01,5.405995319562708623e-01,3.476957307836091027e-01,4.828886725442727013e-01,2.226055293008478292e-02,1.271170431220177977e-01,5.065209981943952222e-01,5.810333570661740943e-01,2.183123570121681678e-01,5.197322114587600295e-01,3.459864621447564237e-01,5.384154434363801478e-01,1.038919434205103909e-01,2.322507360059292703e-01,1.578263861395666212e-01,2.983123669345095208e-01,5.192258575946254173e-02,5.116522051214094507e-02,2.492512626589839519e-01,1.245030321965903408e-01,5.156016897783264469e-02,3.273971297904437056e-02,8.522856256139342557e-02,2.373198792956965619e-01,2.016583348019506949e-01,1.124749237323741380e-01,4.776590335883797445e-01,2.673744310890259213e-01,4.960429195333118657e-01,5.265551869785908279e-01,4.465290031228493772e-01,2.595064503115849797e-01,4.135750961558164462e-01,5.494994896017476593e-01,2.325336506153825311e-01,2.017386503252917296e-01,5.160971778299480173e-01,6.250717533700560491e-01,9.485443004391062860e-02,8.901821025940258314e-02,5.293349078327731494e-01,7.412469916837587380e-01,4.147899222355148630e-01,5.914245162829930846e-01,1.287631243460567732e-01,1.899202097731635674e-01,3.401504379320049454e-01,4.481891950357782539e-01,3.375970235121257823e-01,2.113477733505012002e-01,2.099380303746602866e-02,3.054864018040070461e-01,4.508587235600498566e-01,3.597366897761115068e-01,3.252631969939538681e-02,2.288116547972279535e-01,2.017646153440768586e-01,1.225161166922056344e-01,1.121755531615824669e-01,4.944596384142335016e-02,4.769296997717914488e-01,3.446148985996459468e-01,2.463286868535803920e-01,1.089474086340911640e-01,5.223745450956563952e-01,4.966126382555174357e-01,7.825997894082913353e-01,6.575396450616336486e-01,7.733432715125855283e-01,5.857872868033570102e-01,5.069870972715448953e-01,2.576887604079621807e-01,3.685873214717170221e-01,4.247314270438616868e-01,5.818446464979591948e-01,5.531120553375123983e-01,5.759719029849024174e-01,4.253582031345115588e-01,2.280552206528420334e-01,2.610030343555470034e-01,5.018686224203123825e-01,3.939675492830784220e-01,5.190573913498238712e-01,3.471574440850193066e-01,7.713910974469491422e-02,5.237629084027275450e-01,5.659533932580662619e-01,5.930603673977233870e-01,4.848307115866613559e-01,4.884166446283372820e-01,4.897599355486181860e-01,6.983794642721254109e-02
1.858904297717943188e-01,5.124130861917515212e-01,8.264546642366306095e-01,7.719279303547665894e-01,9.999999999999998890e-01,8.153779279953921044e-01,7.733601199104411794e-01,6.999080118039117115e-01,6.474522307803191046e-01,5.526701284827502114e-01,8.905017978312607108e-02,2.458242758596973845e-02,3.245718316397202541e-01,6.182916120615393751e-01,6.832694466394063637e-01,5.356423483023406984e-01,1.716830546223673537e-01,2.923869870390922721e-01,1.103160644010494212e-01,1.706284579407694180e-01,1.347529085315009867e-01,3.461252469944398058e-01,7.632624304879380706e-01,7.071084770932728469e-01,5.007482650437014016e-01,6.077305171996465472e-01,3.424392514102626017e-01,3.671621352171871022e-01,4.096144290527094223e-02,1.582355462449752115e-01,6.060215045054854199e-01,6.529598838632943991e-01,2.415906845110464829e-01,4.523287343224153267e-01,3.395380744543572971e-01,5.372979397094092002e-01,1.207683891953093142e-01,2.933985638672642060e-01,1.649717597216603659e-01,3.412692141308321103e-01,1.541353175314436053e-01,3.396532776242433549e-02,3.970591767882038492e-01,2.882415906819179030e-01,2.866399544148232059e-01,2.088058832771900186e-01,2.842914764349563916e-01,3.940662610347291928e-01,3.369157343150425699e-01,8.609030526981775733e-02,4.718429284582656424e-01,3.762932658223462346e-01,4.705732452120660603e-01,5.077133640195602426e-01,4.883780404558317190e-01,3.594377387422183490e-01,4.393745891269418280e-01,5.109803355300411853e-01,3.198650949357613738e-01,1.445094904282847315e-01,4.253893496218864034e-01,4.081848568699734114e-01,7.150914805254589279e-02,4.316319270077834981e-03,4.890796300272454156e-01,5.327094991395918688e-01,5.263187414722678703e-01,5.876383718576155823e-01,1.299638626747244563e-01,1.945753312559143633e-01,4.400569013380278838e-01,4.913211112666132641e-01,3.596696247695877480e-01,1.278533116302733585e-01,5.494258517679217330e-02,2.572261701000784218e-01,6.304343585720032506e-01,5.112593750301077655e-01,7.778412812753038308e-02,1.365241416594407120e-01,6.380427094465172810e-02,1.018749691547898573e-01,1.611976009082825845e-01,1.646280024942831446e-02,5.358528740733879969e-01,2.362247981322943002e-01,8.993787956869954414e-02,4.708012074247113626e-02,4.056878483593694407e-01,4.035878627494001725e-01,7.630326171193499984e-01,6.902432636554161061e-01,6.876773125634653150e-01,5.968338766077312396e-01,4.723083060561494295e-01,2.155725265852740102e-01,4.542724959525422657e-01,4.806294641749387364e-01,5.811169739799407763e-01,5.656372672918497102e-01,4.781700389917120653e-01,4.115080410338663452e-01,2.387508583870491807e-01,2.855643971375145251e-01,4.966418884983265780e-01,4.926219545000816158e-01,5.249688019084568502e-01,4.073464494128947733e-01,1.048212490285028026e-01,5.629773077382564939e-01,6.059560038732392240e-01,6.189997948511241077e-01,4.945315576486104536e-01,5.152772973443764393e-01,5.983746446698103849e-01,7.238103096869663577e-02
7.653465552233140734e-02,3.446277840359850408e-01,7.195206983785666921e-01,8.157713556859408355e-01,8.153779279953922154e-01,1.000000000000000000e+00,6.333601610610599675e-01,7.953432083568094946e-01,4.968979738046747086e-01,6.504123090974524013e-01,5.724492139482569714e-02,1.261667310510671512e-02,2.296030985386517398e-01,5.427622357073531578e-01,4.929947423687913166e-01,4.674034402398304922e-01,1.623164109049571313e-01,2.778598824154921987e-01,1.210411106153164579e-01,1.295212966668382870e-01,1.434497166079959640e-01,2.939072838672606713e-01,6.363196694527991637e-01,6.698290665579615943e-01,3.928663885716326964e-01,5.540712999752229750e-01,2.410185877418588030e-01,3.452228937370362405e-01,6.262878335763705229e-02,1.639696661628416707e-01,5.395513745364377556e-01,6.159340733350736619e-01,2.138097958020171441e-01,4.624014347012378456e-01,3.614159222483488421e-01,5.296707228550298074e-01,7.941596838922650170e-02,1.601433328657724531e-01,1.281888565417582670e-01,3.179313641612882546e-01,9.715592172080237537e-03,1.329515142894122648e-01,2.348923296146257500e-01,1.086474827523632447e-01,1.260167301993663780e-01,3.241189256948268094e-02,1.490455753038306408e-01,2.576726536651862687e-01,2.355286608655931535e-01,4.567191864279499663e-02,4.043884944884258981e-01,2.777048276103466495e-01,4.460234496540950722e-01,4.799147477491227942e-01,3.943544349937205262e-01,2.423824959407417379e-01,2.759925485119508193e-01,4.422021473860471841e-01,2.933066543454921904e-01,2.400304434075080928e-01,4.323107764481896598e-01,5.581343304648465065e-01,1.914850332040284042e-01,5.325430608757991680e-02,4.072494189414959109e-01,5.348505373084770920e-01,4.388596204729909300e-01,5.348559943761551638e-01,1.116157368098787406e-01,1.684473537805613319e-01,4.027583458549082729e-01,4.647105992550201736e-01,2.984436597545631620e-01,9.574058298203599882e-02,1.106387888259173086e-01,2.577831628647098139e-01,4.400918691633479707e-01,3.674351673487515901e-01,1.017239584785004924e-01,1.811509533368620417e-01,1.434611270928959625e-01,2.030981424701072124e-01,6.894184764439746649e-02,9.254539638347113184e-02,3.710700816548725967e-01,1.462933200692674296e-01,2.960601426150697435e-01,2.145082736763418152e-01,3.380153028775933488e-01,3.707325204288807186e-01,6.969476158943425093e-01,5.753887858594242122e-01,6.880596538868751777e-01,4.979998724420378053e-01,4.489937469913429791e-01,1.501917004158596636e-01,2.771376838121569208e-01,3.447413685548710860e-01,4.479711718059402048e-01,4.363270879697332960e-01,4.438050891014139188e-01,3.765506272164517165e-01,7.635269056945670485e-02,1.837773787554385918e-01,4.535627925964231255e-01,3.087354647830480303e-01,4.429713803556412088e-01,2.690807701981207112e-01,6.197817442442445784e-02,4.168529471441791978e-01,4.224947137503823891e-01,4.784174780196795429e-01,4.595212091143213162e-01,3.631188101212459718e-01,4.904617038525097006e-01,5.193994549374176400e-02
3.743359697032546535e-02,3.463434449548292715e-01,7.965374621982805881e-01,7.181458455215243841e-01,7.733601199104411794e-01,6.333601610610599675e-01,9.999999999999998890e-01,6.785382734009502981e-01,8.357950618137957033e-01,6.826133272029348831e-01,4.214632369259184719e-01,5.356776909750279869e-02,5.921491010547155209e-01,5.191620493205504339e-01,6.008895012661270574e-01,4.385342735379273993e-01,2.654586881284256017e-01,3.241515468391248933e-01,1.534979034368839090e-01,3.400007872396365594e-01,2.520946101078576015e-02,1.005777380695273143e-01,6.178541099924614866e-01,4.614383488627900043e-01,2.958942555583751743e-01,3.984548229236063444e-01,3.945089923244460839e-01,5.777603781695339613e-01,6.053415288836596492e-02,5.799893173729338963e-02,2.508735832502480001e-01,3.075650668358581585e-01,1.278729855864744192e-01,2.219013982706355415e-01,1.977113880102185917e-01,3.338643285174324182e-01,2.036290618997257662e-01,3.339513737337352905e-01,6.212211777749707814e-02,2.981304734282457236e-01,2.171565818462723452e-01,1.890524568345566120e-02,5.011586820274203102e-01,4.472669238830904725e-01,1.622534854316376451e-01,2.217067787501870446e-01,4.353113974265969133e-01,5.887803208731025029e-01,4.246018918259233943e-01,1.999211707784818159e-01,4.721533352993535493e-01,4.445235210450151353e-01,5.311364058403573729e-01,5.407431612739050930e-01,5.101771479903378648e-01,4.020776495056906930e-01,3.991107117250337621e-01,4.169933735862957902e-01,5.251520747547852030e-01,2.962966226069882469e-01,6.756820246918147088e-01,5.083570869490172672e-01,2.781446063118133034e-03,3.666712785396640528e-02,6.067956481813885361e-01,5.288874153981056869e-01,3.437928386930946267e-01,4.410945468096442168e-01,7.420380215184825545e-02,9.141642516555272793e-05,3.517277003734221030e-01,3.088491640222243428e-01,4.042256611894871066e-01,1.528109215793676812e-01,1.723362686851250339e-02,3.381601929154112729e-01,5.508844843887840126e-01,3.701088866244326980e-01,1.771314042077171691e-01,2.328886959025850134e-01,2.742829402102588410e-01,2.954022856426284371e-01,1.496835347503917835e-01,4.389713256979221878e-02,5.790237502130809455e-01,1.506442337254090269e-01,2.023262740330593612e-01,5.151235256067675933e-02,5.475077658608796805e-01,3.740732131734740284e-01,8.091126496464384754e-01,7.989792052046975623e-01,7.714105961207367024e-01,7.634309955480582666e-01,3.969968515299294176e-01,1.944678332266674414e-01,4.922264185247335888e-01,3.219271479414914094e-01,8.166550295530574655e-01,7.416679534758637837e-01,5.842900162387953955e-01,6.455151667787432102e-01,4.105146937687139674e-01,4.424059085326313978e-01,4.785365443170953026e-01,4.716243864474351510e-01,6.533810641264080621e-01,5.643418618977332768e-01,1.581158300926045063e-02,4.607627078014554511e-01,5.488521146922332727e-01,7.489149098296746798e-01,6.377341538167934365e-01,6.435543405252189819e-01,6.175201995870850391e-01,1.927995815084452835e-01
1.370098606054740396e-02,3.200733957107833594e-01,6.123323915107723447e-01,9.006988938815022605e-01,6.999080118039117115e-01,7.953432083568094946e-01,6.785382734009502981e-01,1.000000000000000000e+00,5.890116176682462790e-01,7.525147662707798446e-01,2.064613825218293008e-01,2.530254750466633396e-01,3.557707002399812524e-01,6.513815384342622750e-01,4.967685457300630159e-01,5.606048033796166008e-01,9.136968325365417420e-02,2.076105351873893390e-01,2.015630688569600704e-01,4.271228238364970647e-02,1.812420968641244579e-01,3.060017605315313305e-01,5.192752236379661879e-01,6.105651146317738753e-01,1.772019641048770411e-01,3.479450745791577981e-01,1.908801116534401265e-01,3.188454265764757989e-01,5.444798552146053877e-02,1.952865723840890300e-01,4.054393496994265211e-01,4.951264626542826730e-01,1.626221855388069182e-01,4.641735448109023943e-01,2.291693924519680181e-01,4.287569939557800414e-01,1.006200975345220190e-02,7.612260363533335239e-02,8.061301282868640894e-02,2.110505275795475921e-01,4.679314805482907152e-02,1.152035301326201910e-01,2.307939394998051452e-01,9.471388552645187975e-02,8.570073840258162629e-03,1.529654814668550585e-03,6.803754729403389823e-02,1.811733963981558837e-01,8.691983998543044432e-02,1.972658884988872929e-01,3.089382759496195896e-01,1.109956958303508351e-01,3.875076580324946507e-01,4.115376054160720942e-01,3.214220427941479330e-01,1.185514374966882556e-01,3.295572987199986148e-01,5.145343060754412612e-01,8.570200676216722935e-02,1.055906189680591439e-01,5.295945922179460252e-01,7.373148993507654403e-01,4.761228123544062468e-02,2.117498931907950688e-01,4.060418472731689987e-01,6.206691239494948054e-01,2.368540903735287806e-01,4.405942082125330894e-01,7.748587619193331166e-02,1.289010188142161728e-01,2.991225506954867108e-01,3.929538751495367244e-01,3.819516862648612565e-01,1.959358803419639639e-01,4.184184742889605901e-02,2.591929617970997746e-01,4.209323920925174822e-01,3.680682896017564709e-01,5.414124552129638557e-02,2.324682693024137381e-01,2.224277620223950314e-01,1.487189763117406360e-01,2.991457253435298586e-02,5.051990603819175168e-02,4.300695666236670767e-01,2.258881555030110566e-01,2.510101164183316524e-01,1.711339020501705943e-01,4.262553745226741464e-01,2.848169986940977116e-01,7.073442636581407372e-01,5.283723103284113654e-01,7.216385670098544036e-01,4.867450468221594106e-01,4.727281959228369357e-01,2.992515646017671616e-01,3.316498778987386209e-01,3.661799153993727796e-01,5.346868086707934342e-01,4.922409310233598623e-01,6.165327456344875667e-01,4.332014437682997210e-01,1.910390778788318700e-01,2.385715185318733333e-01,4.429088592551854164e-01,3.184277480111373237e-01,4.502125254369521712e-01,2.607087202552492156e-01,7.468412833227755510e-02,4.543273612983258491e-01,5.211534530568049384e-01,5.343968476336411477e-01,3.952768141058465856e-01,4.540737297634381830e-01,4.901898754673891245e-01,3.144180073062533692e-02
6.391093074114269357e-02,2.010510422523375806e-01,6.761189552325186369e-01,6.353416639557784018e-01,6.474522307803189936e-01,4.968979738046746530e-01,8.357950618137957033e-01,5.890116176682463900e-01,1.000000000000000000e+00,6.370626340249979647e-01,5.179308071811771219e-01,2.041247289289444544e-01,6.778776702780719976e-01,6.099183909415551996e-01,6.235532379669328495e-01,5.848853134142368848e-01,3.174155637609779590e-02,8.774055017892162800e-02,2.183167814742415780e-01,1.253285224280280552e-01,8.371052814935070474e-02,8.274866474401799954e-02,5.699019129234055292e-01,3.933629844897376659e-01,1.876171706564097597e-01,2.978443458800333343e-01,4.952509966689897514e-01,6.720482112447400125e-01,6.685055375579174175e-02,1.556751262395295043e-01,1.857644881835170403e-01,2.477645728244293188e-01,1.395961673447531914e-01,2.605625529454703715e-01,1.868679874038507160e-01,3.462949685117139298e-01,8.527548880103948126e-02,1.945718444325262031e-01,4.459430730222016526e-02,3.130052326707418175e-01,1.815615784126409227e-01,1.296151678388906270e-01,5.785855849374539339e-01,5.140779172985977530e-01,3.052494924269785193e-01,3.323641120888861655e-01,4.874595619536854496e-01,6.301558249971416226e-01,4.382881396944813268e-01,2.771139273019717630e-01,3.670865610003767876e-01,3.930482036492921050e-01,4.320768346656537195e-01,5.120778049311713875e-01,4.268957602182017474e-01,3.369860187637328530e-01,2.378257118559159722e-01,2.547955396609254408e-01,3.898444282806604599e-01,3.264000576057782821e-01,5.811663714150039350e-01,4.217569182915749670e-01,1.092134138545025335e-01,9.005469765440703156e-02,5.238905910975981683e-01,4.777468604544466424e-01,2.992280118239240561e-01,4.502558619169717558e-01,6.787254736027077684e-02,1.421238855712062821e-01,1.774963351254240929e-01,2.008193382290254791e-01,3.748204460048720210e-01,1.916984714134596368e-01,7.367316640576962450e-02,1.655526901515490257e-01,4.727917320005358692e-01,2.748639111071834451e-01,1.828936454410767798e-02,4.504776161027100601e-02,1.438828562968520186e-01,1.142491713265698927e-01,2.326760714043074052e-01,1.746314614540195598e-01,6.012541658330646799e-01,2.652155318767855929e-01,1.963996352407731960e-01,1.033547989054269950e-01,4.975183656250023456e-01,3.065536961629199975e-01,6.605682912214663194e-01,6.404004026114556991e-01,6.204764206450015251e-01,6.260287015247628650e-01,2.921620587789433010e-01,2.307181234366830272e-02,2.907270523411527030e-01,1.470860462367115928e-01,6.747672372668587215e-01,5.487748047346965308e-01,4.533129757896334766e-01,5.391872598993584509e-01,4.335731043899481718e-01,4.878841659188225544e-01,4.415741035227040978e-01,4.037559739579948404e-01,6.212798168984398073e-01,4.889354364060774505e-01,9.666440837575636380e-02,3.641389590614363403e-01,3.707935768493867412e-01,5.785381735256571734e-01,4.969240040872532904e-01,5.054973638388023938e-01,5.246940427383692818e-01,1.790453673919686350e-01
