0.000000000000000000e+00	1.825510182338380416e-01	-2.123529608201550900e-01	-5.169824827555153934e-01	-6.852479825156067295e-02	-2.986079198976002713e-01	-4.713798763287926352e-01
1.825510182338380694e-01	0.000000000000000000e+00	-1.815420540920284834e-02	3.841170655579205784e-01	2.116634190874262522e-01	-4.504669659790250247e-01	-1.260280004981232382e-01
-2.123529608201552010e-01	-1.815420540920285181e-02	0.000000000000000000e+00	-2.645775866358325568e-02	1.085801976515020362e-01	-7.010027517202924163e-02	-4.714252511213526398e-01
-5.169824827555155045e-01	3.841170655579206894e-01	-2.645775866358322445e-02	0.000000000000000000e+00	7.237666170137188604e-02	-4.725393297172622575e-02	-4.170199485581455034e-01
-6.852479825156068682e-02	2.116634190874262522e-01	1.085801976515020362e-01	7.237666170137192767e-02	0.000000000000000000e+00	1.358497791495801299e-01	2.996807818232621323e-01
-2.986079198976002713e-01	-4.504669659790250247e-01	-7.010027517202922775e-02	-4.725393297172627433e-02	1.358497791495801021e-01	0.000000000000000000e+00	-1.617118133880921238e-01
-4.713798763287925797e-01	-1.260280004981231550e-01	-4.714252511213525842e-01	-4.170199485581455590e-01	2.996807818232621323e-01	-1.617118133880921516e-01	0.000000000000000000e+00
