0.000000000000000000e+00	5.650644076355799683e-01	3.928499237506075659e-01	3.860322304072112409e-01	5.445467106302094296e-01	5.374767934036429606e-01	6.629704340163495857e-01	5.854983363512303862e-01	3.966070845498885222e-01	-1.154448626196006161e-01	1.787277464989388553e-01	5.654619309125475946e-01	4.465980823136800892e-01	4.659921527713888900e-01	2.249814473871567522e-01	-8.029404243505412764e-02	4.365614120973371759e-01	2.787914749700124428e-01	5.044614291363874736e-01	3.511193121762216096e-01	2.122261108584670430e-01	4.986828984987794894e-02	3.997429078293807114e-01	1.555658250867469616e-01	2.947798685024200505e-01	1.924150133273143382e-01	-4.851927255621034385e-02	1.876123044190400879e-01	2.171895695235161738e-01	5.016848332917180908e-01	8.966793822600722941e-02	1.044255254297276614e-01	2.473158510643760077e-01	4.732153339480101861e-01	2.099012239293333304e-01	1.152069991217934963e-01	2.262679957408047504e-01	1.700460150835335638e-01	4.466605780910150036e-01	1.157879035050189687e-01	1.715898690971097151e-01	6.234385685523660126e-01	3.428422139139808422e-01	2.072346565117064165e-01	1.707748218846873445e-01	2.648259194478038148e-01	3.024475350786525185e-01	5.240740181938225994e-01	5.221004209483093295e-01	3.319249607438371497e-01	-2.168669874382540830e-02	2.192155599385143538e-01	4.540565413668384287e-01	2.378878129194959001e-01	4.438415504941276013e-01	2.690216636066463662e-01	-1.166594359387802954e-01	3.106663532722201970e-01	9.774353700907496834e-02	4.468340226178180163e-01	3.195360038735243213e-01	2.148522829401050271e-01	2.427343336692967257e-01	2.368355536752553003e-01	2.189922059195042181e-01	2.760206021523238795e-01	3.131712454805870571e-01	1.153925072714566680e-01	1.767546830619420029e-01	3.498875031792533230e-01	4.516651011772169766e-01	2.126295245835608250e-01	5.751223065178179966e-02	2.051677289080744426e-01	1.619329628353988193e-01	2.823053648651996372e-01	1.175351405426166285e-01	2.917703772266061479e-01	1.657420334111161520e-01	1.055683246980772677e-01	1.905055692506907594e-01	1.860660798743891606e-02	1.239309887466909788e-01
5.650644076355799683e-01	0.000000000000000000e+00	3.256830433498249522e-01	1.669821934321591428e-01	6.301239544269349180e-01	5.866566449123141735e-01	5.198970542614348433e-01	3.756131066972450694e-01	4.411116207352102081e-01	3.436580458864381404e-02	-1.541591236686362387e-01	2.004797574177653308e-01	1.831620953327878776e-01	1.797058501138611430e-01	1.977431590142916529e-01	2.916440682484826991e-02	4.906520828707295889e-01	3.306413407018329864e-01	4.344124205314965903e-01	2.172983000055129787e-01	1.433700952852464405e-01	1.344676241371917935e-01	3.512796376484889627e-01	2.796873730423122262e-01	5.306353816058628770e-02	7.901946138191674740e-02	7.510633385296357212e-02	1.184309406303435258e-01	2.268703636094587528e-01	5.083668525949598394e-01	1.114145521400121408e-01	5.633132431640820725e-02	1.046428746071949578e-01	2.958078134439086626e-01	3.344011205273692000e-02	8.087356067643006186e-02	1.910212589382719595e-01	2.014399746928212942e-01	2.776303793850833368e-01	3.697685026692965754e-02	1.874407502269637427e-01	5.027988208034822604e-01	5.825372922519274077e-01	1.846918539956641792e-01	3.803343782710889159e-02	5.443771663185026366e-01	5.196251369943034604e-01	4.948590005409987946e-01	4.847267897119774127e-01	3.836030202318355675e-01	1.748201959341260103e-01	-1.068145879967750539e-01	4.401601524365482410e-02	6.648054265965411269e-02	1.401545544967968959e-01	1.548519794095045143e-01	-1.202068225682674102e-01	5.133482512886754501e-01	2.119837678012138904e-01	4.544542649049593264e-01	1.432220948380628078e-01	1.642136205341131194e-01	2.741428466146392240e-01	2.126223748178911743e-01	2.967342882291232331e-01	2.790318107481270515e-01	1.643927508884187871e-01	-5.347053468191043796e-02	1.365972230380718133e-01	4.043241108712093412e-01	5.222619553079385080e-01	3.519389500173035201e-01	-3.126639709904577291e-02	1.166264302444917633e-01	2.237352573395230970e-01	1.584675193935635995e-01	8.571234823085409349e-02	3.586188241129747989e-01	7.642701261831900961e-02	1.131435500613332118e-01	1.062130817113411535e-01	1.036434917764772340e-01	6.974847961069149949e-02
3.928499237506075659e-01	3.256830433498249522e-01	0.000000000000000000e+00	6.465254007824908777e-01	3.461250214238082434e-01	3.560832145264348214e-01	6.146260738402021806e-01	6.342251769305632392e-01	5.542955724204287060e-01	-2.757586603441728457e-01	-5.510487436830435737e-02	4.514453634823956674e-01	2.249063397902809625e-01	5.244889526277742020e-02	2.230474932811902233e-01	-2.955982117506278373e-01	7.500001471221443006e-02	3.514690678592214401e-01	6.141121810932865799e-01	3.535378774669428181e-01	-4.934895114929304522e-02	-4.565260494754803250e-02	3.459939071536213828e-01	1.151599694415746250e-01	2.939970258019093952e-01	3.128948129980559933e-01	-5.850044449770684662e-02	1.848769268822418859e-03	2.090785536672642442e-01	5.129161958685058975e-01	2.326452733056871142e-02	-1.347018950912280411e-01	-4.762180783901572706e-02	2.221827209255327895e-01	3.132556834866669915e-01	4.006753807140679413e-01	1.595963083420123829e-01	1.290495199538364002e-01	3.207915127643806152e-01	8.213037183239817185e-02	2.571067083835813435e-02	4.743023085259479577e-01	3.549233323121352424e-01	5.467453529830933467e-01	3.533736120161487526e-01	1.924843272366678626e-01	1.916005716544713633e-01	5.415459277545771055e-01	6.152794197246288510e-01	4.638646856298502819e-01	-1.107051531785580162e-01	5.673580992393970762e-02	4.372191260498042853e-01	1.307054143744315333e-01	1.147951271975328480e-01	2.479585501609695708e-01	-1.993977087052830333e-01	1.116886823382333242e-02	2.337482691760834619e-01	6.169344073511847659e-01	3.826205707088510266e-01	4.807353680478882590e-02	1.207293390613805306e-01	3.260046495541691347e-01	1.711375920401479178e-01	2.680586812663244833e-01	1.998270189107015093e-01	-8.463107191875225699e-02	1.528751337426589585e-01	4.139900308359517611e-01	4.432027778427405917e-01	2.203437515489534426e-01	8.059300594635455603e-03	3.642212870265796459e-02	-9.494172471028471116e-02	3.552998211652041438e-01	3.268788431133620165e-01	3.397861149141725434e-01	-5.069293380142934902e-02	6.856249947784771870e-02	9.192627370601172410e-02	-1.161379707189796884e-01	2.275513673760767019e-01
3.860322304072112409e-01	1.669821934321591150e-01	6.465254007824907667e-01	0.000000000000000000e+00	1.345442628642842531e-01	2.396112593340118668e-01	3.948703542693531854e-01	6.547952218558992232e-01	1.937533166317269018e-01	-2.374989707606307565e-01	1.142614058014843337e-01	6.152619126496848834e-01	3.588054060788010702e-01	1.986288909373934430e-01	4.784505452224809829e-01	-1.774304254869678577e-01	1.006989268042420699e-02	4.827699595052546422e-01	3.841756406283461378e-01	5.926916525551823023e-01	1.560898828674224248e-01	9.570555436312612463e-02	4.880354140670742358e-01	2.530183440601916356e-01	5.402962946991050064e-01	4.320990220691512951e-01	-7.855860744143898511e-02	-3.393781666100753602e-02	1.114037625184606112e-01	5.289063805885783065e-01	4.055387352832452719e-02	8.412821618439432492e-02	1.142876374366301462e-01	2.100505308413836980e-01	2.766169907941893324e-01	3.341227948398135528e-01	1.792371820741427146e-01	1.269250165668927566e-01	6.374861648954764926e-01	4.096243559022048619e-01	1.806667249133123432e-01	5.537935433040231947e-01	1.527465096340220874e-01	5.033968266822110849e-01	7.269703502616937651e-01	3.726828062538399544e-02	-7.634676243457529272e-03	4.350271377306658138e-01	6.805463354704407442e-01	4.184387348919719196e-01	-1.072847113452672363e-01	2.455032788702065927e-01	5.506611251768591675e-01	2.327081750227159851e-01	3.186944553516044554e-01	5.876998110689793942e-01	-2.968054594013355696e-02	-1.686341945368276807e-01	3.417975288526157174e-01	5.717865775563667485e-01	6.522618829694051268e-01	3.242603097424841541e-01	2.323518515883322422e-01	3.764611335195988118e-01	3.617211013413428322e-01	3.222143298158357538e-01	4.067982850491851377e-01	-1.499737841323865173e-01	1.683422127404128887e-01	2.855462135457572104e-01	5.516321609378804780e-01	3.039471178852343747e-01	2.826163958739277282e-01	1.848917533215995168e-01	-1.312141942062879651e-01	3.677513438111051913e-01	2.258657828157648595e-01	2.724424006340246396e-01	5.872801720494486705e-02	1.534850935287602469e-01	3.369402898121138801e-01	-5.338909501120398665e-02	2.119379989365766936e-01
5.445467106302094296e-01	6.301239544269349180e-01	3.461250214238082434e-01	1.345442628642842531e-01	0.000000000000000000e+00	8.208514273679562434e-01	5.797106163670373569e-01	5.861303967169486651e-01	4.642440217769646660e-01	-7.924548305935942560e-02	-9.725419830627708012e-03	3.957332135720005861e-01	4.452557461808603900e-01	2.548192770153463460e-01	1.318952899246298993e-01	-1.391439625820142800e-01	4.358562608688718587e-01	1.977707412572425050e-01	4.938723624374717902e-01	2.037290178396672091e-01	2.812279385125990849e-01	1.324604597253918881e-01	2.111470553933944005e-01	6.444248718028405820e-02	-7.948780616745831917e-02	6.849422965412031716e-02	6.980642436654767302e-02	2.287645139218867085e-01	8.954309505433595551e-02	4.429529120255284447e-01	1.636008277738890127e-01	8.046125013922854341e-02	1.441604619026905787e-01	4.924866048868700719e-01	4.676019076776956052e-01	3.784671604210622098e-01	2.543778718035555331e-01	2.219776811609413814e-01	3.239552971693294148e-01	-5.372522996321324289e-03	2.006442864842027107e-01	6.029474943482295846e-01	4.419550993426839547e-01	1.982116772656771220e-01	6.547239156699294349e-02	5.069056309764333745e-01	4.822782723886946399e-01	5.049751348213815660e-01	4.707524383903719523e-01	2.667741522944998556e-01	-7.519515184776200470e-03	5.899665383162818431e-03	2.931507127570605054e-01	3.028721588640960194e-01	2.046421611235704485e-01	1.028003982753516177e-01	-1.928940810476707512e-01	4.666456452751404083e-01	5.308788364736607979e-02	3.176654271272925656e-01	1.753012374178845312e-01	1.938974301922126164e-01	2.692458610500729765e-01	2.057823942236576276e-01	9.685706398904231351e-02	8.524892793327476515e-02	5.191220513304353745e-02	5.834042950552052048e-02	4.196163650403052919e-02	2.548711590595334475e-01	3.484454377221474775e-01	2.243592234158932608e-01	1.637720977346338730e-02	2.531200486435211117e-01	2.632530388304847313e-01	4.465833030281919913e-01	4.023922717843138042e-01	3.731161770689562229e-01	9.476206244677301896e-03	1.117786104859227747e-01	2.821997782063212501e-02	1.811181039087736769e-02	4.308888486405134666e-01
5.374767934036429606e-01	5.866566449123142846e-01	3.560832145264348214e-01	2.396112593340118668e-01	8.208514273679562434e-01	0.000000000000000000e+00	4.958645969805916542e-01	6.486626410496069139e-01	4.234348862201123276e-01	9.454266316046318341e-02	1.014587255650748754e-01	4.711386853569207722e-01	5.224979578592190421e-01	3.447302548291780733e-01	1.424729141574938851e-01	2.455460074336941745e-02	5.414979662052216147e-01	3.401438135466887669e-01	5.336286896023019199e-01	2.109022423681399527e-01	3.220813626081436842e-01	1.061099805635908888e-01	3.438990752071757195e-01	1.097369015487790062e-01	6.978641656075301736e-02	5.396739379711494589e-02	6.148637789123805736e-02	2.099615936658224824e-01	1.270772873147534288e-01	5.100640396979533309e-01	3.397891881552366766e-01	3.087182801741337190e-01	2.638013066209746182e-01	5.559891675051795712e-01	3.722915288649731869e-01	3.227224898229147376e-01	2.248928796483735393e-01	1.349151157382195987e-01	3.837560161756669030e-01	-6.187502311207312283e-02	1.974674768378613388e-01	6.308863092967519348e-01	2.541049088207572026e-01	1.707547211764417205e-01	1.517225389774795041e-01	3.841721656639278670e-01	4.193317045278784350e-01	4.467772407023890557e-01	5.369709173281694836e-01	2.549105012849712248e-01	1.795653436590809171e-01	1.505262242427624075e-01	4.070422053029693621e-01	3.597825854825897895e-01	2.875702826509169974e-01	1.160803061645085676e-01	4.741909306585624650e-02	5.227035199150965594e-01	1.774248411398672565e-01	2.271281958422390612e-01	2.055057003411533689e-01	2.569773838440076452e-01	2.468862028968710209e-01	3.643796228673658044e-01	1.772785592847202218e-01	2.279220574756361806e-01	4.243496305011727927e-03	-2.977997810021375605e-02	7.344898727052040629e-04	1.957368411245292150e-01	3.567881236244691556e-01	2.481655809439144433e-01	2.762735237689021850e-01	3.184822213604499019e-01	4.289796442801513399e-01	3.625265031472323374e-01	3.168916188654706256e-01	2.527300517146586212e-01	1.204980911543908871e-02	9.013527404314523872e-02	-8.041466159075481845e-02	-1.904710109303553792e-02	3.641186804577580816e-01
6.629704340163495857e-01	5.198970542614348433e-01	6.146260738402021806e-01	3.948703542693531854e-01	5.797106163670374679e-01	4.958645969805916542e-01	0.000000000000000000e+00	6.521696362016258242e-01	6.758335013816818559e-01	-3.696650371847474137e-01	-5.828353146469443524e-02	4.812862878674032951e-01	3.455523517014299495e-01	2.182015623282474448e-01	2.298320283713488899e-01	-4.487452233270740609e-01	1.536014969342515968e-01	2.669886265548080950e-01	6.558572598253965547e-01	3.658124426694813747e-01	8.977682453152804887e-02	9.739885913136024642e-02	3.690101152210925051e-01	1.410737358594604529e-01	1.294505243876202527e-01	2.605081350773438831e-01	-1.243527700661928304e-01	-6.163995595592649396e-02	1.088426451930407240e-01	4.789096894105822622e-01	2.014958224811471896e-02	-2.181902649834838726e-01	-9.128233666051632778e-02	2.746469364145525671e-01	3.993616056566033357e-01	3.943467610026217818e-01	1.798684943823374849e-01	1.601523920804637791e-01	3.319109754211948538e-01	1.399283494166875079e-02	-7.349609961404504621e-02	5.793919088478067803e-01	4.680010771389269131e-01	3.517552915406477188e-01	9.996180566739230888e-02	2.884895219486754980e-01	3.762800703176362727e-01	7.635704609073185045e-01	5.029132150772029908e-01	4.903648934800005077e-01	-1.565634006295112401e-01	-2.505727105971717467e-02	4.367106909865345332e-01	2.199143890975960580e-01	2.692154415072172680e-01	2.742050709819125465e-01	-3.466328940238188605e-01	1.231683076715850006e-01	1.094006637630209194e-01	5.612113948849056788e-01	3.370604165248576867e-01	9.360978198763282576e-02	2.976209532529544566e-01	2.269920825984744484e-01	1.722925749911304316e-01	2.908828301190997112e-01	2.443219283743461867e-01	-1.047358460602774016e-01	1.003900814028755722e-01	4.267147551874225786e-01	3.458404757964161913e-01	2.153842831272393954e-01	-1.944004762393898578e-01	2.580118730411658234e-02	-1.193551519822482476e-01	4.215559761604052436e-01	3.191930347387507694e-01	3.376782968640550942e-01	1.537480173750570105e-02	1.500774941411250063e-01	2.168905456162149858e-02	-1.786253637903109925e-01	2.580484569222012969e-01
5.854983363512302752e-01	3.756131066972450694e-01	6.342251769305632392e-01	6.547952218558992232e-01	5.861303967169487761e-01	6.486626410496069139e-01	6.521696362016258242e-01	0.000000000000000000e+00	4.868626047821386638e-01	-2.247303845010844292e-01	1.496030231755411943e-01	7.223015488895886405e-01	6.490337306713286347e-01	4.673065706783521289e-01	2.891454222882223202e-01	-2.404214705533673224e-01	2.884149837951371365e-01	3.598959357652458668e-01	6.138288570040701941e-01	4.909645594276054736e-01	1.775760121158655169e-01	-3.609803951209094447e-02	3.689922269882645045e-01	-4.762294230673429392e-03	3.117001837973563672e-01	3.555288787273300222e-01	-1.870083347487735276e-02	1.022524709140814753e-01	1.383726749875692219e-01	5.979860612595470082e-01	2.304472155379308496e-01	1.435298331602394284e-01	1.616946123935157631e-01	5.343675796363572816e-01	5.020457896876849846e-01	4.754913181102672359e-01	3.171558028744077551e-01	2.433845751204448959e-01	5.824312124560424575e-01	1.954760291668824479e-01	1.532311405006321903e-01	6.784786389331650680e-01	2.143108311764687079e-01	3.606141190530898766e-01	4.769183645364081792e-01	1.287176454628343181e-01	1.105587228329235755e-01	5.176369117655040819e-01	7.054264758818161729e-01	2.993171683799428773e-01	-1.416484002917662854e-01	2.155776037596887351e-01	6.734118597703565579e-01	4.567890457022925621e-01	4.379012022738173471e-01	4.220325371091475097e-01	-1.264027453895820441e-01	1.271509635590624687e-01	1.023423467717238522e-01	4.839222818193694708e-01	5.029320925116151919e-01	1.994324639552433331e-01	1.460761459202631618e-01	3.198567585330635565e-01	9.229939800796181648e-02	2.230902524177710566e-01	2.460804699108377347e-01	-5.791376893996847547e-02	1.275609157969443408e-01	2.241291571234890201e-01	4.221067155991567454e-01	2.536359405486633412e-01	2.360604932120050348e-01	2.630544821958644142e-01	1.626881281342345831e-01	4.566263236886807797e-01	3.486715899071998193e-01	3.262042188295840028e-01	1.405317405438477052e-01	2.337928194351053257e-01	1.196600456844935517e-01	-1.294999749680412482e-01	3.660378319414552828e-01
3.966070845498884667e-01	4.411116207352102081e-01	5.542955724204287060e-01	1.937533166317269018e-01	4.642440217769646660e-01	4.234348862201123276e-01	6.758335013816818559e-01	4.868626047821386638e-01	0.000000000000000000e+00	-2.242500304391334964e-01	-2.521622541429782149e-01	1.548090940642461721e-01	1.315040112409534834e-01	6.793385982747282559e-02	4.035161514936794203e-02	-3.260269021002685230e-01	1.583191886699378270e-01	1.837519972202587004e-01	6.804802045258405707e-01	1.780774028858319036e-01	-5.173965559923922319e-02	2.143837258119788564e-02	2.257031831970209013e-01	6.975553053001302961e-02	8.484074507061217796e-02	1.614958338132198301e-01	7.684154225434923491e-02	-5.730756586318458412e-02	2.596770471091437993e-01	5.129777557829094947e-01	1.287789520878505622e-01	-1.809602357482670565e-01	-1.617486692903483680e-01	1.329269731000376764e-01	2.510304679305851439e-01	2.840264111436154870e-01	6.920680275743018584e-02	1.113309218725941629e-01	9.056560968393348107e-03	-3.540968360576585150e-02	-1.384863487714202424e-03	3.580532864605186494e-01	3.461352206511023599e-01	2.831268996587575915e-01	-1.319505888736408339e-01	2.633284732094122171e-01	4.050824395134643430e-01	5.074337332796219346e-01	3.805579840168315520e-01	5.501350926894343907e-01	3.956718511798137244e-02	-1.512774161526805605e-01	2.191390640541757973e-01	4.882534091340937771e-02	7.823277942701588328e-02	2.461663774287038003e-02	-2.622501200030246116e-01	1.966958520164880098e-01	1.730334578247411659e-01	4.834936381479834622e-01	8.803652899506565765e-02	-7.797424098878173726e-02	1.062254018512350934e-01	2.023560980895759698e-01	7.379087399726121099e-02	3.057045752739698807e-01	1.058533359057097639e-01	1.016470392649278763e-02	1.861931880080166801e-01	4.747848932789560661e-01	2.794118568462329866e-01	2.830165974798392048e-01	-1.868363204849352310e-01	-1.034091362211932985e-01	-7.248695520690430494e-02	2.338395272312555895e-01	1.932476213832128309e-01	2.009967108380684708e-01	-1.197486152914728659e-02	1.340071310642214006e-02	-4.468993067067211084e-02	-7.058874062187085741e-02	2.083089540904349835e-01
-1.154448626196006300e-01	3.436580458864381404e-02	-2.757586603441729012e-01	-2.374989707606307288e-01	-7.924548305935943948e-02	9.454266316046316954e-02	-3.696650371847474692e-01	-2.247303845010844292e-01	-2.242500304391335242e-01	0.000000000000000000e+00	4.203998869005350358e-01	-2.297650593992779378e-01	-1.805386609725379843e-01	4.699261647614368792e-02	-7.831765259887862873e-02	8.285915216364134750e-01	5.680720503301900370e-01	1.821386422382522408e-01	-2.043868946998283753e-01	-2.074284511472326564e-01	1.018064613060518271e-02	-8.068542951656938744e-02	4.736635191941789697e-02	1.065893519938775347e-01	6.229681012956204966e-02	-1.690953168336198909e-01	3.844375627044536309e-02	4.317197399670960611e-02	1.821202778533657363e-01	-6.651369835595816182e-02	1.498232133115100784e-01	5.796188598274990555e-01	3.669141707580402256e-01	2.013826114890308883e-01	-3.189933917228473526e-01	-2.382140092713655455e-01	1.449204823740258934e-02	-9.037824173851820297e-02	-6.568629587680208104e-02	-1.984778820579336314e-02	2.533412854926331836e-01	-1.452164874336871747e-01	-1.083558677925060554e-01	-5.210001220361267643e-02	-1.044366694596624151e-01	-3.969087638561908521e-02	3.137772738918443577e-02	-3.955335521902455520e-01	-1.327132238882839654e-01	-1.749229739082450996e-01	7.829018364037596545e-01	3.534521756989795760e-01	-1.959403642078089980e-01	-1.508617805717889226e-01	-1.412597889430192155e-01	-2.030055337750797384e-01	7.366549092590879422e-01	4.858290074566775640e-01	1.433501133946265271e-01	-3.390634487671979613e-01	-2.376829161383484657e-01	1.924777594164447242e-02	-1.361665267815032609e-01	1.802928475866465430e-01	1.021047296409275384e-01	1.251887039841700633e-01	-1.196610521511522474e-01	7.551651157339862863e-02	8.561249927622824329e-02	-1.187160433910056795e-01	-2.683263912714915420e-02	-9.758059526379747606e-02	4.573176639109762798e-01	3.499432773209660841e-01	5.820033991151435382e-01	-3.613469004206358859e-01	-1.403170251737869134e-01	-4.747367536659385934e-02	-1.565567617038134685e-01	-5.329051191778778895e-02	-5.045740733279459322e-02	2.887846644292033083e-01	-2.005083812897880124e-01
