0.000000000000000000e+00	4.786361784801856228e-02	1.593511942319536245e-01	9.661916192809080761e-03	1.509393728555751546e-01	3.944727206333822206e-02	4.936688776144379509e-02	-6.328290369291583728e-03	-1.047699491418622036e-01	4.915383097639505761e-02	-7.011938488073501952e-02	3.884895733368063514e-02	-5.117624143684049165e-02	-7.932277185491637406e-02	6.694561024566506036e-02	-1.066270396139233356e-01	-4.239425206060495194e-02	-5.447260138381058991e-02	8.773754695142044202e-02	1.209351643805645603e-02	-4.460678614290058269e-02	1.725927684604484577e-02	5.327164365062347223e-02	-1.533208767484638968e-01	-1.087999920053384778e-01	2.344151710085686235e-01	-6.725606408064856157e-02	1.698957908334340072e-01	-1.095628106994954581e-01	-1.088474581039956118e-02	3.573817249988788664e-02	9.743285204642423980e-02	-8.057680860892446617e-02	1.409677074183953438e-01	6.575256578306587496e-02	-3.567023592339337024e-02	3.097025015822385888e-02	7.422241706275144180e-02	1.150110653142868561e-01	-3.556420755143186591e-02	-7.463582105729965437e-03	-2.448011149756516569e-01	-3.735352208263337248e-02	-8.532883068092879386e-02	-1.284400745611452566e-02	2.347990233031632679e-02	-9.845111771899589526e-02	5.093105753387029005e-02	9.000697952975215965e-02	-6.592911194697352595e-02	7.814165076145589486e-03	1.134326871746225013e-01	5.716963947340601010e-02	-1.441430598480268055e-01	4.446619525552655827e-02	-1.368411717124135007e-02	-1.979832431571905329e-03	-1.685312943298910085e-02	-4.183548498817099559e-02	-1.705005884280256373e-02	8.554191976832381528e-02	2.397529392403699184e-03	-7.455651333153326399e-02	1.076260663254395566e-01	-2.476238328903499278e-02	2.671518518634250980e-02	-6.287019598986968993e-02	-1.170867586291688377e-02	2.223245916652251755e-02	5.358700887105425498e-02	-4.964708125620184709e-02	5.189646337146485572e-02	-3.934768044275815252e-02	-1.332540751143859725e-02	1.282599630148786585e-01	4.568654569766923690e-02	6.405231597131122445e-02	-6.614478791458086593e-02	2.276046922733588815e-02	2.073407011735492814e-02	1.221479156820657885e-01	-3.069549887438767499e-02	8.456289843290294705e-02	-3.942063790476836582e-02	6.577988325930883562e-02	4.784645371424543596e-03	-7.152970890087312350e-02	-4.802726093868243951e-02	2.382087744131124174e-02	-9.128722396040285514e-02	-1.034338045932464839e-01	1.747077904911355783e-01	-5.308716451894832100e-02	3.405150189487198518e-03	1.424646584826373685e-02	1.178659195308605703e-02	1.237782762528421600e-02	2.073198926540787898e-02	-1.231853717785063966e-02	6.294547098540796692e-02	-1.512996904450587083e-03	2.665067378987092672e-01
4.786361784801865943e-02	0.000000000000000000e+00	6.073502137918784100e-02	2.233729334556983082e-01	6.870375265928990727e-02	2.096252258974757032e-01	-1.222538688259128120e-01	7.055539376378572314e-02	6.776767512588319220e-02	-6.245224165020028112e-02	3.880514594355228414e-02	-3.396128954886841467e-02	-2.513444259522593094e-02	6.731779731646570820e-03	-6.483589478795619143e-02	9.796125687348236633e-02	1.018938401655263871e-02	9.146100694347449045e-02	3.028382073670067565e-02	-9.142419098284934598e-02	1.070357604452526062e-01	-2.299437769657558528e-02	6.890351402413265325e-02	7.087193731868314528e-02	3.661289510327645630e-02	-9.210815194669537409e-02	8.517072112020063201e-02	-4.859546151506112521e-02	8.009634378069439842e-02	1.548680086193558458e-01	1.392677506647609642e-01	7.657948877988474123e-02	-1.024717516198995759e-01	-1.451960421908507319e-02	1.381685370113299935e-02	4.285965854379215900e-02	8.899297258725718390e-03	1.464579781640030220e-01	7.637531980652292884e-02	-2.370423454626971460e-02	4.317880768040032249e-03	-4.440733693764435663e-02	5.601468084577272688e-02	2.273567053848113070e-02	-2.930158438108845451e-02	-8.671219596511188510e-02	-2.572619575347281917e-02	1.065216716723476620e-01	5.627038268909383134e-02	3.966131875550635982e-02	1.355274191916349368e-02	2.901630051080942435e-02	6.119821488829978347e-03	7.135185046092769323e-02	1.330215381542282083e-01	2.411310056968721249e-03	2.965385142975748498e-02	3.638097974098732090e-02	1.156367646514550734e-02	4.212667753566269602e-02	-1.757907279688243271e-02	4.376222956841108007e-03	-9.917685953049709680e-02	1.493168562458922592e-02	-1.884527630549168858e-02	1.844798274854492215e-02	7.439875864595593691e-02	-5.338577734520173063e-02	1.428998571141966434e-02	-1.780124135977033395e-02	1.499663406544245528e-02	-3.171207612198220088e-02	9.513382682009791091e-02	-9.398088282491109946e-02	4.852327548246838235e-02	1.199754221417208971e-01	8.058695415188944777e-02	5.062251044139004508e-02	-2.137942453403965729e-03	1.249986599031117050e-02	7.560620015761139456e-02	-1.364664127472192158e-02	-1.108800550498720457e-02	5.063476642315930393e-02	-1.543675121329365213e-02	-4.847102524708483962e-02	9.174390731813737362e-03	-6.785759795885622225e-02	-1.220855092249470697e-01	-3.386539161867868630e-02	-2.101309050506460635e-02	6.032725040667097360e-02	1.343789480867815522e-01	-8.214025021331361476e-02	3.734476040209878944e-02	-7.469157002100788867e-02	-6.481813302980679592e-02	-1.544446427969765334e-01	-1.705998720387416970e-02	3.857025523138409712e-02	1.646015977603506875e-01	-1.267700953088719829e-01
1.593511942319535690e-01	6.073502137918800059e-02	0.000000000000000000e+00	2.443554757245016903e-02	1.925838738934269878e-02	5.308701282229098817e-02	-6.858910726138274516e-02	6.822237449153972788e-02	2.788597595188966327e-01	4.594961021216877918e-03	-4.365341035678381443e-02	1.170401891708714032e-01	4.803761045832728033e-02	4.460639572043754997e-02	1.356576047264759777e-01	-1.283325318356530464e-01	-4.274375323590843406e-02	5.126974433160923217e-02	-2.070072252384466682e-01	-1.241769799119578632e-01	-4.016614980281981578e-02	-1.039764387018984881e-01	2.297253229474126301e-02	1.007729728236402555e-01	-8.110132126416200182e-02	-1.094055227637081573e-01	-3.362710596286160036e-02	-7.602012494938462095e-02	9.671084149120549173e-03	7.600181460949227696e-02	5.801526931307314505e-02	4.587239332318319290e-02	4.496519094671428546e-02	-2.708868496170096368e-02	6.530232639714628196e-02	4.938711986071481902e-02	-1.673723754103994266e-01	-1.344236004910986070e-03	-5.252551427262656253e-02	1.814087644757460538e-01	-1.255195849163700909e-02	3.778991042041793258e-02	4.782440272063118863e-02	-1.205772894459991723e-01	2.551203822265772636e-02	7.937655757863668060e-02	1.236019293714568645e-01	-1.496868106388791163e-02	-1.425548857156444804e-01	-5.805979668342689526e-03	-5.487013456331851086e-02	2.723182221655867097e-01	-1.106204966117419440e-02	-1.610849357478780774e-01	7.361693604880505115e-02	-1.033351590820202615e-01	-4.088535177111646962e-02	-7.883280651804464023e-02	-5.786301729214154976e-03	9.187991349892988017e-04	6.863407986723991938e-02	9.144871939642854053e-02	-1.798305127071936696e-02	3.230788883583238930e-02	2.561533444827763031e-02	1.070287275174313518e-02	-1.188205338184520343e-01	5.604733679299023913e-03	-3.298971893378507131e-02	-2.282653485412178621e-02	8.039338587556084381e-02	9.291259052170748600e-02	-1.059554355428568920e-02	1.024396845864637999e-03	3.116704201753830311e-03	6.592385736545870734e-02	9.771925168150279173e-02	7.171775425498442061e-03	-4.454260423243944222e-02	-5.646887562306291547e-02	-8.053254349579244686e-02	-2.481498098589944232e-02	2.509421497256445963e-02	2.145432052560598823e-02	-5.354446718293161267e-02	-3.432050372268004301e-02	2.324898528917281396e-02	4.318184917608915152e-02	-1.668402194414413120e-02	-3.397357240323910232e-02	-9.662662026287907602e-02	2.483523653014624993e-02	-6.578815311878817573e-02	2.503139848792481498e-02	4.554456629921878330e-02	1.457394288216236344e-01	-1.325609878911539752e-01	1.105342509106299748e-01	1.182242702594000772e-01	-1.027412424126665502e-01	-8.220200522207224414e-02	-4.049486366026044948e-02
9.661916192809254234e-03	2.233729334556988910e-01	2.443554757245041884e-02	0.000000000000000000e+00	8.789054331942769416e-02	1.515193134554521093e-01	3.386278726825500685e-02	-1.048326069506751723e-01	-1.402684231555007266e-01	-1.115776105791908557e-01	2.050797068476820778e-02	8.664194790538250202e-02	8.834762886786151626e-02	6.982527990074138824e-02	2.388917244087220351e-02	-1.067435973752104972e-01	-1.397585992702538721e-02	8.565760107166194015e-02	3.011467580899290352e-03	4.278219466331838888e-02	9.998576836600420181e-02	-1.687761143454397789e-02	6.421598913324401414e-02	-1.213741961459627663e-02	-1.340453227954903348e-01	-5.089972677415340041e-02	1.158167632050544765e-01	-1.069926282693078740e-01	1.962271877155074423e-02	-3.958867544601940569e-02	-2.690315768954041481e-02	9.698128940216792226e-02	1.386787098896317405e-01	-1.298013364368800181e-02	4.288691986427239228e-02	2.190690171553760432e-02	-8.970868191455552698e-03	-3.005418219240051612e-03	-1.706599733420107942e-02	-1.449022658847607670e-01	-5.012853064734779096e-02	-9.827762479840373988e-02	-5.810282466600476259e-02	-7.093878290337750359e-02	3.492835824291679048e-02	6.252016980637499499e-02	2.991105858914002574e-02	5.918971152434968769e-02	4.439828270450732819e-03	-9.035852159296386965e-02	2.808438878624583065e-02	-7.559070844008328703e-03	1.286553084442454975e-01	-2.145250258742436439e-02	-4.403673969719199693e-02	3.107106156447047088e-02	-2.038886536982707082e-02	-4.922281240360631971e-02	6.412869479437741105e-02	-6.592984448337559089e-02	-3.953818334912913811e-03	-7.380093872969614721e-02	-2.823596242792263469e-02	-2.804314506102508126e-04	3.485573275290049233e-02	3.772248775885044675e-02	1.344442602996115954e-01	2.843541759971409885e-02	2.977286442862210267e-02	1.904446136567317788e-02	4.127519503048966004e-02	-7.443853418305219904e-02	-7.967824677039246628e-02	-5.231153947062813780e-02	-1.210920057505473907e-01	-2.885314542884809957e-02	1.049162890199000220e-01	4.524633785269349673e-02	5.584131387495099713e-02	4.388570503266397277e-02	1.028640307054205782e-02	-5.217720025229197894e-02	1.144109370467956584e-02	2.063722802446407018e-02	2.207157177946088376e-03	-9.237864314940110594e-03	-6.032367457465839800e-02	-7.983738220700864474e-02	-2.222061954218599450e-02	1.409915399801865699e-02	1.269125512171974390e-02	2.669431767631432265e-02	-3.303793288026266040e-02	5.378361411463192937e-02	-3.613707428416229606e-02	-5.772961437128711765e-02	5.920611417140982102e-02	-5.172001339855315100e-02	-4.956056680508823253e-02	6.285443359770858003e-03	5.176911938025327564e-02	1.465050429344062939e-02
1.509393728555749048e-01	6.870375265928954645e-02	1.925838738934223041e-02	8.789054331942804110e-02	0.000000000000000000e+00	1.481330637667584715e-01	7.689130017349023009e-03	-5.310422785884735125e-02	-4.560158856066762884e-02	4.538256357554899811e-02	-2.380160539502109221e-02	-1.388663891215934608e-02	1.754283423444080170e-01	-3.103178949413229123e-02	2.078731462029799471e-01	1.248410893998145102e-02	1.499530609314615182e-01	-2.329551294984451640e-02	-4.518492172102461790e-02	-3.475648488152527360e-02	1.452120140745457866e-01	-1.079602288464937172e-02	2.026915783290241663e-02	7.052600444798315382e-02	3.247692470386837754e-02	1.199635698095158215e-01	5.331429991819637559e-02	-6.635450950746095422e-02	1.104012655980942011e-02	-6.377488059231688211e-02	-1.063382505365645797e-01	-3.871527044733067552e-03	-3.837682299556813975e-02	4.707578117858884914e-02	-5.091302396235457967e-02	-2.537410356023948876e-02	8.898050981700275641e-02	2.786888524373509063e-02	-1.038861687922832816e-01	5.470180634511601775e-02	-3.670318847782701177e-02	1.545756493085788108e-01	2.414489942632560282e-01	-1.726421778806872323e-02	-8.925410512037189326e-02	-4.052158127907774798e-02	1.386705807128445038e-02	2.679148454974399768e-02	3.217073951252538005e-02	2.126528063838085611e-02	1.012500533782625251e-02	7.977804724436897421e-02	3.181447860007047268e-02	-6.100595204380782066e-02	-1.798986638609828895e-02	3.491763968852006073e-02	1.387340728673699675e-01	1.415284605804498219e-01	-4.409719872375868210e-02	9.874858499993057620e-03	2.311923625115031022e-02	-5.020604229020915639e-03	-3.282630992960271655e-03	4.671684047223385525e-03	-1.489668416562767161e-01	3.969473246282359535e-02	-1.300516313972123195e-01	5.781212953720353542e-03	-2.992189944685272676e-02	-4.279623355979866872e-02	5.406091666430789915e-03	1.272744678227441528e-01	5.181178588435030041e-02	6.622517053000827325e-02	4.276835157574200574e-02	1.441554030352974747e-01	-9.594424198531635584e-02	4.567240794711933255e-02	-1.220092133031692172e-01	7.551116886850776921e-02	-8.036401100753497173e-02	-6.638766651396200980e-02	-8.852446258634405485e-02	-1.920532536341058513e-02	3.004856192749194924e-02	3.201984283670433057e-02	3.445815986831263916e-02	3.907440314596885740e-03	7.439992625431984807e-02	1.002829840466865907e-01	-1.324008167814491321e-01	-5.926394348458933342e-03	-1.179320330499118025e-01	1.025087221771613377e-01	2.345925747646178394e-02	7.279532868507483830e-04	-2.676850657204732191e-03	-1.072014933518951330e-01	-2.037677129804868134e-02	1.071603044113278447e-02	3.678186829947711206e-02	-1.188346309111793370e-01
3.944727206333834002e-02	2.096252258974758420e-01	5.308701282229093960e-02	1.515193134554518595e-01	1.481330637667581662e-01	0.000000000000000000e+00	-1.834734563893259188e-02	1.394107397796675030e-01	-1.359096477215046284e-01	-5.769174120667738132e-02	-5.520254361344352489e-03	-7.634833485047462509e-02	-6.628509369518142957e-02	1.414264265528207033e-02	-2.299135607217640473e-02	1.998101426178893747e-01	8.927535443486347977e-02	7.256482508093381467e-02	-1.540652626881631668e-02	8.069596307423747283e-02	-1.576211369433496157e-01	5.354624720873843446e-02	1.028198407501053624e-01	-3.186501708728434884e-02	-7.415098994215309214e-02	3.370623918339286235e-02	7.080324904287976784e-02	-1.182912181036071403e-01	4.216899535076738814e-02	-9.918286940481681191e-02	-3.774273951097103282e-03	7.327995475432632841e-03	1.324754911264193480e-01	-1.569948618909971505e-01	6.302823605075627555e-02	-5.982356478694771107e-02	3.229196899108508628e-02	-2.267511692284797029e-03	6.104019717878703816e-02	-5.474785870053498760e-02	-1.535829204895306638e-02	3.567601818882774629e-03	2.059173040140475919e-02	-1.102122764940139180e-02	2.412388714024382708e-03	1.018499286296661172e-02	1.073498718158081081e-02	-3.036034097881667657e-02	5.204698012356078624e-02	8.501200138068530122e-04	1.185554713231045179e-02	-1.410542868449818701e-02	7.344820122075290203e-05	1.430197655844794857e-01	-4.297256991855183221e-03	3.033738593065984576e-02	2.263117725944985975e-02	-8.663930447435054527e-02	1.916551323091094869e-02	-1.662513929645157915e-02	-7.123521404594068164e-03	4.781544924472118374e-02	8.185025225198368226e-02	2.215568882185934337e-03	-5.893142400252892113e-03	9.923751880142521464e-02	2.762156057737652146e-02	-4.728318837404616587e-03	9.448902289296984280e-02	-5.052583002272151291e-02	1.703983349029503450e-02	9.208896378431535856e-02	1.178721545885567656e-01	-4.232621555031875621e-02	7.400810205982194523e-02	5.111375950343392816e-02	1.326362647298334196e-01	8.547693200571060065e-03	-1.453150853437353285e-01	4.047421496333546836e-02	-2.137314304950721500e-02	6.324230296759647367e-03	1.776916754319786754e-02	-7.880845953212396726e-02	-1.397933465983196288e-02	-4.112173640294509297e-02	7.167282865113526469e-02	-6.158478016363579804e-02	-1.509555812173022649e-01	-6.905496277146419559e-02	7.153660375830671325e-03	1.539979257048740835e-01	-4.672225824804641242e-02	-2.303675193506595290e-02	5.667752972581392885e-03	1.001749973839724354e-02	-1.784823163998572673e-02	1.207691999815661138e-01	-6.922004589506718097e-02	-2.533648954571876555e-02	-1.629114750663531175e-01	-4.976914639253252060e-02
4.936688776144396856e-02	-1.222538688259128675e-01	-6.858910726138259251e-02	3.386278726825496521e-02	7.689130017349441078e-03	-1.834734563893296658e-02	0.000000000000000000e+00	8.931767185347037896e-02	4.307115522368969163e-02	-9.246525793437179730e-02	1.597793414318926242e-01	1.092461410239145142e-01	-4.136766064132532672e-02	-5.712023851755455850e-02	6.477816740361722406e-03	-1.470596699991844336e-01	9.819008508230668564e-02	9.766195478469973101e-02	1.682140535386482671e-01	1.536221436322829925e-01	8.800994573269883825e-02	-1.225958551104794070e-01	2.758405556403225045e-01	5.046784409209344180e-02	-1.195672077272667971e-01	8.772262744357634413e-04	-1.083008396179365868e-01	9.887747571095824306e-02	2.654608676137799883e-02	2.764127443952180824e-02	1.286686025641131936e-01	1.913819172898592047e-01	5.725053109723263201e-02	-1.223459151777581966e-01	-7.506418963733942074e-02	2.478425742587033603e-02	4.241586599658148798e-02	-4.901218210588581536e-02	1.196661087009456836e-02	-3.757240042936158680e-02	4.118909057253017370e-02	8.456233961180260883e-02	4.223023464310923271e-03	4.519540862265434417e-02	-3.676308770398196285e-02	4.512154489260044449e-02	4.986434858214303101e-02	7.267964745768784596e-02	1.082531394114277096e-01	-3.011743945827213831e-02	-2.481987080956283079e-02	1.068169908837960091e-01	-2.268203229543553148e-02	-6.351062157239334427e-02	-2.267332513830392499e-02	1.965246777489695895e-01	-1.545844884004981927e-02	7.169013668179888277e-02	3.527496808275516912e-04	-1.500998510640129055e-02	5.838130811776884310e-02	-2.061262054102057095e-01	3.782922791106124727e-02	-4.583897368713178017e-02	6.696551894177428521e-02	8.143620785188072919e-02	-1.045473394171436421e-01	-4.170188543624273048e-02	-5.014417904020943006e-02	6.782493446447968033e-02	-8.645488089916741892e-02	-4.354031271836237421e-02	8.749339583166174106e-02	1.553189834539128907e-02	-3.758754134972579902e-02	1.193127160255882391e-01	-7.251733249749588162e-02	-1.274629048831670552e-01	2.100515138943438373e-02	-1.473182300534269795e-01	-3.818170038971910839e-03	-7.561670758680356930e-02	-1.927574850176903528e-03	1.398665200729515105e-02	-7.759994351356674924e-02	-3.918901145765955885e-02	4.271417354874789546e-02	-4.002877283103152550e-02	-2.531306357773408997e-02	-1.588201627585180131e-01	1.643820641458223694e-02	-1.238144880733014902e-01	-8.282767991011431852e-02	2.188064779045744701e-01	-7.356484770180292398e-02	4.771844274746008668e-02	-1.383933748707079914e-01	-1.227877468468506657e-02	4.197840110708521422e-02	-1.118094805197756003e-01	-1.842559708313294964e-01	-8.594817051586227385e-02
-6.328290369291966234e-03	7.055539376378548722e-02	6.822237449154019973e-02	-1.048326069506756303e-01	-5.310422785884751085e-02	1.394107397796673642e-01	8.931767185347083693e-02	0.000000000000000000e+00	-1.055213932655513082e-01	4.266831249559474570e-02	2.762343660013850261e-02	2.571932885921187628e-01	3.458035739600443664e-02	-7.222685110675772235e-02	2.182169095033020811e-03	-6.040426962533109595e-02	1.896824405518987566e-01	4.463438598446223260e-02	1.764888345032564546e-02	9.770304387427543313e-02	-2.599617607024801505e-02	1.140238473354086013e-01	-3.083685766150508906e-02	1.519459230987867671e-01	5.191085629406506224e-02	1.515119385589478729e-01	3.970529810233695139e-02	9.011819077225718955e-02	1.566339337866880926e-02	-1.435939790170182861e-01	4.147877817361194513e-02	-9.188685727281113713e-02	7.070014062695971491e-02	-8.475563887309577049e-02	-3.774321768934025406e-02	-1.485162689444239625e-01	3.419532716777898274e-02	1.641254513721544100e-02	2.785193861082728428e-02	8.609782621884630449e-02	-1.607755254717761198e-03	-1.077656698106303629e-01	5.343574376341075211e-02	-6.695975186560070014e-02	5.658956531022774072e-02	4.564421297473563593e-02	6.267117969852104009e-02	-6.444924101129137495e-02	-7.287950840547086084e-02	-3.163597585620794850e-02	-4.772371608152287809e-02	8.176326671114174383e-02	-8.855789168723914029e-02	2.488294100343819287e-02	-1.895056267946650108e-01	-5.342820752544046904e-03	2.133249455656208854e-02	2.134967780560954528e-02	1.470146173667830937e-02	9.822697169010805029e-02	3.631079882899215794e-02	-3.179678036372542843e-02	-5.422795234480778936e-02	6.595249374885221900e-03	5.629659740647459561e-03	5.644461858586815282e-03	3.072684637172584318e-02	5.798243908744842717e-02	-1.010246723061084956e-01	-8.684155510544243339e-02	-2.857269844149652044e-02	8.440875261281396286e-03	5.171373986922996047e-02	-1.101067688744217232e-01	-1.228110240324375990e-02	-3.975544338628937691e-02	3.274408726403844894e-02	1.818188830731816419e-02	-4.942552946886440840e-02	3.580736660622147599e-02	-7.733998224743264538e-02	5.998787294943863646e-02	-4.662956892117060131e-02	1.017549392304891442e-01	-5.319386915522428955e-02	6.967719235351828300e-02	2.114057159933424579e-02	-6.848313959781225820e-03	-5.110163904389051354e-02	-9.186221067076062730e-02	-8.765273898414203957e-02	-1.859461585379773851e-01	1.566014789835177279e-01	-2.019993306888564211e-01	1.011511371707242840e-01	1.198693314830759533e-02	2.495735730391251128e-01	-2.393103021306688116e-01	-1.847700085106791790e-01	9.085898237800256461e-02	7.329102100361271910e-02	5.241877436187211692e-02
-1.047699491418622453e-01	6.776767512588315057e-02	2.788597595188963552e-01	-1.402684231555004768e-01	-4.560158856066818395e-02	-1.359096477215044896e-01	4.307115522368973326e-02	-1.055213932655512804e-01	0.000000000000000000e+00	-2.700691552539910556e-02	-8.676834203535575829e-02	3.030213014955727632e-02	3.781528097763035140e-02	1.397456382846650746e-01	-1.284836525909630912e-02	-2.122996734806468708e-02	1.574821803011282328e-01	2.106834218977761842e-03	-5.334562890431941706e-02	2.318877234353002026e-01	-1.324964904090323442e-02	-7.101926415551081118e-02	1.058051393504829268e-01	-5.485086786075447918e-02	-1.462948135706420849e-01	8.594443675983085007e-02	4.346941965472835706e-02	3.005638750850595994e-02	5.079015337052115997e-02	-1.813617211233519572e-02	-7.049057792822868707e-02	4.564083979063892488e-02	-2.072579871746555932e-02	1.264849111232324852e-01	-4.163121885823718032e-02	-1.283099861223285232e-01	-3.383790404063839047e-02	2.518188098373945125e-02	1.278112693549628975e-01	-1.277640268341413698e-01	-4.573497427338762966e-02	4.205438878353139759e-02	1.351457312292959900e-01	-4.593653535734564669e-02	1.031215069043341266e-02	-1.051546375434924407e-01	-3.037231664364081415e-02	1.344811378695549668e-02	-8.771009471153522197e-03	6.067923418180483364e-02	1.281410528186151948e-02	3.480316053002003446e-02	-1.368145013190694669e-02	1.452842875230292985e-01	-8.436684630590112963e-03	-2.164430618387523653e-02	1.228849364362610830e-02	-5.246254359918228055e-02	-5.811512055931741111e-02	1.199236956291474948e-01	-5.907461993900420955e-02	3.628060565604614846e-02	8.769941458194918660e-02	-1.492052540664840776e-01	-9.460022738857939983e-02	-4.966070609256814650e-03	-8.237827078327780717e-02	-1.022958907710309201e-02	-1.830106975007779815e-02	2.156231993736885955e-03	6.749835027775206997e-02	1.243311760279743328e-01	-1.847114152753326355e-02	-5.720498421517773886e-03	-1.310460017376789410e-01	-1.417126690298343705e-01	-1.544439934233897416e-01	2.028417689583754489e-03	2.498332148976443665e-02	8.043882120459885932e-02	5.149801765797883818e-02	-4.976316641069211330e-03	-7.965897273760956521e-02	-2.550056394454689596e-02	-6.284928237246423244e-02	-4.592860615985630557e-02	-1.022188389680472737e-01	4.594816521703379980e-02	-7.370717290957122525e-02	2.549030642107259770e-02	1.385270494249134232e-01	9.942806641192240835e-02	7.154398815468585027e-02	1.520038603489394860e-02	2.211969899014705129e-02	8.388340646872426143e-02	-9.471306471235892838e-03	7.423937584033005188e-02	2.044890789096774283e-02	-1.524717315459357125e-01	1.100580598443638702e-01	3.692837230782589769e-02
4.915383097639500903e-02	-6.245224165020008683e-02	4.594961021216681027e-03	-1.115776105791909528e-01	4.538256357554882464e-02	-5.769174120667766581e-02	-9.246525793437129770e-02	4.266831249559497469e-02	-2.700691552539953924e-02	0.000000000000000000e+00	6.805707542166883339e-02	-6.287822035812989929e-02	5.220468904626035522e-02	5.670369424068030795e-02	4.888501369051644757e-02	-2.451870468419327723e-02	7.055110212254230018e-02	1.408250818539347193e-01	-3.920514888751396032e-02	2.124091522354307482e-01	-8.488103331205959501e-02	-9.240359166799758106e-02	4.739164832062503496e-02	2.431680138463082064e-01	1.074305750077652333e-01	-5.107731490405100633e-02	-2.535592198581198414e-02	-9.339030641487022777e-02	1.087569442635561712e-01	5.457701269460963484e-02	2.216701205993655034e-03	5.475035035817760187e-02	1.517729785693927580e-01	7.880542452794304931e-02	-7.692473390305551439e-02	9.168968839586129349e-02	5.060124685353519641e-02	8.076032485251577464e-02	-6.278634545800779176e-02	-5.456822780329400463e-02	-3.469574264785316164e-02	-1.642600663050734489e-01	-1.037361543333766706e-01	7.025297303620700595e-02	-8.959105624108693738e-03	3.043014822432973249e-02	9.482217664430184212e-02	8.469031453157861711e-02	-2.440423119378425446e-02	-4.360367723972465026e-02	3.692158218298700195e-02	-3.308644900893427908e-03	2.434961251348016428e-02	1.692159821409381926e-01	1.400835517728609425e-01	-9.719326997951531488e-02	1.648704131375025930e-02	6.021476479416849881e-02	1.097263551229887141e-02	-7.483007436599013740e-02	1.001272442897610943e-01	1.125230933791076665e-01	6.811257765978434575e-02	-4.708086253345531574e-02	5.819853181908180711e-02	1.084714369104329279e-01	-9.887489796807780174e-02	5.852796030631179924e-02	7.624876914966219332e-02	-2.163265838711566497e-02	4.475310751344858257e-02	6.348376031557161070e-02	2.119889084776288221e-03	1.366506090273050117e-02	-4.455704859991380107e-02	-8.041073958370477393e-02	3.606831988578252518e-02	6.176457721306470583e-02	1.827224173277147354e-02	4.532142028597425823e-04	8.878989399655484727e-02	-5.257497063226679833e-03	1.516770086232218165e-02	-6.562086534945733851e-02	-1.012881925772921993e-01	2.048880997162218567e-02	-1.372339831548033059e-02	6.464834862964374818e-02	-1.408372471031784853e-02	-8.145485562820298231e-02	2.288010325623368590e-02	8.843393707918301150e-02	-5.294367784294085749e-02	2.501627283123564714e-03	-2.679668495795123340e-01	-2.983593070055870922e-03	8.204075196481509791e-03	-1.524003315309615247e-01	1.660554639944810396e-01	-7.400672578316422334e-02	-7.718415922801490081e-02	1.166609645731767481e-01
