-1.7173150000000001,-2.15278,-3.890921,-6.0265379999999995,-7.901339,-10.843644,-16.45439,-22.317026000000002,-21.053944,-6.544605000000001,17.680474,37.913349,40.853915,25.896523000000002,6.096132,-3.975236,-1.0991389999999999,6.033252,7.7541899999999995,2.850198,-3.033415,-5.688353,-6.1767199999999995,-6.737135,-6.280653,-2.6034919999999997,2.094709,1.466004,-7.40799,-18.405579,-21.075697,-11.473552999999999,3.3228089999999995,12.372181,11.247887,4.015793,-3.6757129999999996,-10.207312,-15.556284,-16.283212,-7.355353999999999,9.825899,24.290134,24.17069,9.243725,-7.289475,-11.257761,-1.313827,10.752550999999999,12.984648,5.037766,-3.140987,-2.5499680000000002,6.480092,16.113815,18.730444,12.114669000000001,-0.708044,-13.953464000000002,-21.390615,-19.156163,-9.024913,1.2632940000000001,3.261023,-4.813029,-16.011592999999998,-20.804172,-15.569573000000002,-4.928376999999999,3.782626,7.349348,7.951245,8.950753,10.771107,10.877938,6.785404,-1.245944,-9.569402,-12.60334,-6.182002,8.343772,22.748417,26.641987,16.150984,-1.409875,-12.943164,-11.096936,-0.497324,7.9045179999999995,8.127006,3.7389010000000003,1.505056,2.659592,2.3877639999999998,-2.779414,-9.854931,-13.315643,-12.725663,-13.689155,-20.259026000000002,-28.149287,-27.755839,-14.364022,5.7822309999999995,20.364508999999998,21.702644,12.639654,2.9291099999999997,0.836694,7.501525,17.285084,22.385455,18.404777,7.769144,-1.640009,-2.819893,3.748628,10.117992,8.881588,1.308782,-4.032947,-1.687236,3.174248,0.136188,-13.232429999999999,-26.150805,-25.323028,-10.541072,3.240728,1.324843,-14.350685,-26.599445000000003,-21.215895,-2.018381,13.708479,13.734010000000001,2.73448,-4.517807,0.5181479999999999,12.622565,20.619204999999997,19.722649,14.598864,11.842326,12.309217,11.726561,6.969021000000001,-0.42307700000000004,-6.841989999999999,-10.781353,-13.211997,-14.685084,-13.791533,-9.084625,-1.640942,5.237419,8.740776,8.316313000000001,4.843091,-0.8118609999999999,-7.445917,-12.164273,-11.059784,-2.816934,8.177886,13.607744,7.842207000000001,-6.225307,-18.261904,-18.656177,-6.8537300000000005,7.962175,14.878523000000001,10.670989,1.8186759999999997,-2.534322,0.577871,6.063212,7.130539999999999
1.000000000000000000e+00,5.671638509478313939e-01,5.181941768241795643e-01,3.265440576082633828e-01,2.835935765697674693e-01,5.368962696029051518e-01,1.482217073424668130e-01,4.660309303148814086e-01,2.187004433503136058e-01,3.260810163750191282e-01,4.880599583919775775e-01,2.479934206533855878e-01,3.194000791055432442e-01,3.799794906465723265e-01,5.210146813265298382e-01,2.663389954617328415e-01,3.275975212592294183e-01,2.333178495545135400e-01,2.289257536302757856e-01,2.546670145891821169e-01,4.105787975485936658e-01,1.619985936281746197e-01,2.875365602976889257e-01,2.077738595369499619e-01,1.038173909226539071e-01,3.910179190741756849e-02,1.537206592084476020e-01,1.113856199852413312e-02,1.103754169565598353e-01,1.447991613447032200e-01,1.809163672396806866e-01,1.626489110134180516e-01,2.814345674208212911e-01,7.231641328935685571e-03,3.187871237725417584e-01,1.960388911527818218e-02,1.153890015496078919e-01,2.253794932261841411e-01,2.725071843532622107e-01,3.730832209617267886e-02,4.452483323721265207e-02,2.319691083313852875e-01,1.859004933769089485e-01,1.529018984184487596e-02,2.483360162628667211e-01,1.771629678079203185e-01,2.867556068965992910e-02,8.897581190910540394e-02,3.836089999086376712e-01,3.493191542498283453e-01,7.897290381385323188e-02,2.819685010240556289e-01,4.784498848354012956e-01,3.092153429533853748e-01,2.632510220730069350e-01,8.457368706822279703e-02,7.544373211118012013e-02,5.087840453294162346e-01,2.323157096221452056e-01,1.304397328452212013e-01,2.852920342063754999e-01,1.022008381440565605e-01,3.281802340791105665e-01,1.945691894104659703e-01,2.032240044874391860e-01,2.546227087304658299e-01,3.301635032657333074e-02,1.384533904516422054e-01,1.291337738939821456e-01,2.874527242555263151e-01,2.317511831518755117e-01,6.033477175072168158e-02,2.509808668271598653e-01,1.974626622979511748e-01,7.902674757518607374e-02,7.758195344416408956e-02,1.789572236363753954e-01,3.949362802465747335e-02,6.905515391697518435e-02,4.906649818700885290e-02,4.065828361682509162e-01,4.962706251632158921e-02,2.768299534313598542e-01,4.364502858944857566e-01,1.564870816229746719e-01,3.446263018804513467e-01,1.954549021886481663e-01,3.533006989232923556e-01,1.305916673807294426e-01,7.984233958485981164e-02,2.750496732861597016e-01,5.332875239111864452e-02,1.711629981625112096e-01,2.333979308982928602e-01,1.665658104722491928e-01,1.217108396619266814e-01,4.109157159931958736e-01,2.656799829797283977e-02,2.804190595689912135e-01,2.626214735448331727e-01,2.910118372507992102e-01,4.659044287627027436e-02,2.642099136525212222e-01,1.078457882089993713e-01,2.323056349000972853e-01,2.746818835099029132e-01,3.228428828615801383e-01,5.312939874311922717e-01,5.315384023661098301e-01,2.086046067868791154e-01,6.917518624166068761e-03,3.612640314560099791e-02,2.990527578627748539e-01,7.837158725075588084e-02,1.901883016384904590e-01,3.367636284894747756e-01,2.103962130494261284e-01,2.862339621405606271e-01,1.893285081777827672e-01,2.954010027266685823e-01,4.056844126770420833e-01,5.883023384875275541e-01,2.559295703740167571e-01,3.422901121570961491e-01,1.266056030712103542e-01,3.551330065036451544e-01,7.971669026704950034e-02,3.264688606298969953e-01,2.999772113778003679e-01,1.735078084138493709e-02,2.402486291704318822e-01,7.369432812889496753e-02,4.258063025222560971e-01,1.915095296426677918e-01,2.420129250199077875e-01,3.961558794060390243e-01,4.434785910574011170e-01,2.180084769810523571e-01,2.381308625566536386e-01,4.660362120268141117e-01,1.616477953041216276e-01,1.769995514216856636e-01,3.871001962569454169e-01,4.157543047824921456e-01,3.712241598311345481e-01,4.618601729883340945e-01,4.604140108946161436e-01,4.345028422011303904e-01,2.857296995415551932e-01,5.379647824248358079e-01,7.074841993723123279e-01,3.588199861972938276e-01,4.408031898348325206e-01,5.290336516472440298e-01,3.438962028867296739e-01,4.521881189248572186e-01,2.775000744332018487e-01,2.136204975313681642e-01,1.732489075785913768e-01,3.961614331785184295e-01,4.365581081041121081e-01,2.717868853128368456e-01,2.719862408098353002e-01,4.063804368015324631e-01,2.351710363724492936e-01,2.702081407711042216e-01,2.531719541401501461e-01,1.765234645749055031e-01,1.796321541706208391e-01,3.383853745767224086e-01,1.544444334922587536e-01,2.331911960096306191e-01,2.647368283477654072e-01,3.831369458570195452e-02,7.695734082404412368e-02,1.618244028071451901e-01,1.158599932545067157e-01,1.733916847411388559e-02,1.042463538784466209e-01,4.264070795242160677e-02,2.274153722622045126e-02,1.009574591836060742e-01,2.889975758604425640e-02,1.147651654357573492e-01,1.356348349526758090e-01,1.001488761465599009e-01,1.604265591241330405e-02,1.351050141386208603e-01,1.055217423358356110e-01,6.023890584061770796e-03,1.656813935661036741e-01,8.935887483481196047e-02,5.816433055243930977e-02,2.753084790098146994e-01,2.004917904938710305e-01,3.840591026706140498e-01,1.908760446099053987e-01,3.698149391587997048e-01,1.360200038227419583e-01,2.266059461116129159e-01,2.685862977632598736e-01,5.084586731147748839e-01,2.710267241771527336e-01,2.010111774308478705e-01,3.909166774254455023e-01,9.130982536616934209e-02,2.111359165830935525e-01,2.314177968476124614e-01,4.038986454196393655e-02,3.212755853453953536e-01,1.911602174225809359e-01,1.668030153203123311e-02,1.078803890990076980e-01,4.616090893880067103e-01,9.522990322627617604e-03,1.120235698668189256e-01,1.851314429395988503e-01,1.772385913079770614e-01,1.894151555457101732e-01,1.736888816805931069e-03,1.028143256256635191e-01,7.840404359126161571e-02,1.395328737662120955e-01,8.969282537356274010e-02,2.593122020023818086e-01,6.321412439948006189e-03,3.482403973210212306e-02,2.618037730554000683e-03,8.512741858425659780e-02,2.531607915031088354e-02,1.511433221835716545e-01,5.845059658050576895e-02,2.114637722453296953e-01,4.829874771103647713e-01,4.188341826390963307e-01,5.876195439606854420e-02,1.753654266338690870e-01,1.669914428392861930e-02,1.285694399614570327e-01,1.690679720320211257e-02,1.466146283750547341e-01,3.506661610240221494e-01,2.152093634791167262e-02,1.115323537024414946e-01,1.484223974873803698e-01,3.411922806475341519e-01,9.780212748259063671e-02,1.139804708778561076e-01,4.988823903995993209e-02,1.698243227950529954e-01,3.411959224736564877e-01,6.463919492549646817e-02,3.117513069162755612e-01,2.992623426017673172e-01,1.571623840583795048e-02,1.920552176057142568e-01,8.945012993986907468e-02,2.088386434253426127e-01,2.105080897824154473e-01,2.213914472080250329e-01,3.790619269065272079e-02,1.591232388126375963e-01,3.340020353836889444e-03,3.166862443378398728e-01,4.765706970922235497e-01,4.612562779383688749e-01,2.481004753265507456e-01,1.510577081436316298e-02,1.308301192121314738e-01,4.349481858343082902e-02,1.516587317051880379e-01,3.198905257376618572e-01,4.351770642497130304e-01,3.774985236673792377e-01,8.155362661464828078e-02,1.872351992160100342e-01,4.784520921839885976e-01,3.873666142880169971e-01,1.129558081823212740e-01,2.426644544225202704e-01,1.385617738233175245e-01,1.524889132416158422e-01,1.215978332639801873e-01,9.526169125365637272e-03,4.192942467570852094e-01,3.416731852614801612e-01,2.425609093681918016e-01,3.401957710693876424e-01,2.761894034784406760e-01,1.512830737322277130e-01,3.278976151305708631e-01,9.742855769868782878e-02,3.526302335255511178e-01,9.426011169522366395e-02,4.965547144870490759e-01,4.513978601331349316e-01,4.537730034432704840e-01,4.562759163203046198e-01,3.739452400988506620e-01,4.572311441109754293e-01
5.671638509478313939e-01,1.000000000000000000e+00,2.316068972037525209e-01,2.524801506617235236e-01,1.297371404236458969e-01,2.456843173154729387e-01,1.095159988497305392e-01,2.294919920643850031e-01,1.013447390929084202e-01,2.970089221074749264e-01,2.892837902321804266e-01,3.722003047163910949e-01,2.858471523948990511e-01,2.710793146704379986e-01,2.652228955223774887e-01,3.112272363367515338e-01,3.459374149396384768e-01,5.114446371922861355e-04,1.546115208973858346e-01,1.501050420145226272e-01,3.112872579024427155e-01,6.713060255619981986e-02,1.090993933639866076e-01,1.610150074973432377e-01,1.968029429663429031e-01,1.650862598734680053e-01,2.270481941261136283e-01,3.838215118949816346e-02,1.981852082607807597e-01,2.442565265370491845e-01,1.851132041175442555e-01,2.371478823386411472e-01,3.669234571908428499e-01,1.286862098982284042e-01,3.406082406847683042e-01,1.273928042840373198e-01,5.576905523705662920e-02,4.196962433948171756e-02,6.074326672028815960e-02,2.433569079004799796e-01,1.512960431428518604e-01,8.823546382429711676e-02,2.177489026320466540e-03,2.020006093697940264e-01,8.461245663858001087e-02,1.522576028793106440e-01,1.268624457306774256e-01,8.215845954530585915e-02,1.125067638546319998e-01,1.261559971884512465e-01,1.653521372028781133e-01,1.520353525206953327e-01,2.679487427886795281e-01,2.564144496777259752e-01,6.574415140272166225e-02,1.470312102844184843e-01,6.896333352984862497e-02,4.045859144523721307e-01,1.359509349214180207e-01,2.807581082684790230e-01,4.770846202701676808e-01,2.333898433948643214e-02,1.761406295110682640e-01,2.103524495895480184e-01,1.550704233757257133e-01,1.934489470970601199e-01,3.434294266991468059e-02,7.868665971006866267e-02,6.621177379361194160e-02,1.714191880741690321e-01,2.635945403991727387e-01,2.760124984517020250e-02,2.128680913297868460e-01,2.644733138732122679e-01,2.253278154028764621e-02,8.470381196420820324e-02,2.370503350705970014e-01,7.498477326829774969e-02,2.558888344015993743e-01,3.321238229099705841e-02,3.971661782429091181e-01,3.279572558371420671e-02,1.671178996785849802e-01,3.823712408114378070e-01,5.562180962467390410e-02,4.601910955679588411e-01,2.847956799264579897e-01,5.013493141005925802e-01,6.551998411366376229e-02,1.414609281894730064e-01,3.142292771454852640e-01,6.264195274992269413e-02,1.813639931588706400e-02,1.493552420528267977e-01,1.080020999057337699e-01,2.822590038827313408e-01,4.977446858200124113e-01,1.908044183544658490e-01,1.784420400229065617e-01,3.521283198955675320e-01,4.076572984201349836e-01,3.661091188940375774e-01,4.003360557745399007e-01,1.070603452044410347e-01,3.231405166378135685e-01,2.952227350557871111e-01,2.184147088820387883e-01,4.104078676477922460e-01,4.405622747651972149e-01,2.207230278455644124e-01,2.101723503344925803e-01,2.687570538445359092e-01,4.534547933917388307e-01,3.667712725919979322e-01,1.019397055626285881e-02,2.758625934982836814e-01,2.999730530205326762e-01,4.361519753744561023e-01,7.930718572016523527e-02,3.144737750872843574e-01,5.708169552599619001e-01,6.389756527149831333e-01,3.115465102921936014e-01,4.732227985692958327e-01,2.469408559219154753e-01,4.564971512610086490e-01,8.558594967563898370e-02,4.937927878386264569e-01,4.139220011553105816e-01,5.476908987344897284e-02,2.989903483845283150e-01,1.601507413080143771e-01,4.583270812479344203e-01,2.667272158953103989e-01,3.520293147681869406e-01,4.822455625468481388e-01,5.200725838554635105e-01,4.325636404878674957e-01,3.480527132451187167e-01,5.887967035577456043e-01,2.763770621206526057e-01,2.457256695592873741e-01,5.200147605553214758e-01,4.823106684841123593e-01,4.305862556770658767e-01,3.992107206801213670e-01,4.586765820104500291e-01,4.224428821587261074e-01,2.778440677249578994e-01,4.820864907020737111e-01,3.190480417828680526e-01,5.276572335307853079e-01,2.088719668187064005e-01,2.416348081716611085e-01,4.265978044108879041e-01,1.663194410435547277e-01,2.297734317945343274e-01,1.809233664575521372e-01,1.275611415248981972e-01,3.461292786335730676e-01,5.089054373506703977e-01,3.434844386327176591e-01,1.364534877158309067e-01,2.795683632644842542e-01,1.752353071996916867e-01,2.572641542463897091e-01,1.685583918848209684e-01,4.085072625210176001e-02,5.764962581241289685e-03,2.679022559095300404e-01,8.901827771616270535e-02,8.188682767948982089e-02,1.127535315747726780e-01,2.226525369094722873e-01,3.023572007520644589e-01,1.008464357493368407e-01,1.251953621158916619e-01,9.681324300239778358e-02,2.510997849113937863e-01,5.957196491807573852e-02,1.837867231402273427e-01,2.131325408891443507e-01,1.554696679019359207e-01,2.871399743871440591e-01,6.514988355600435932e-02,2.015632430486452298e-01,1.179274307432931074e-01,2.132292877989575564e-01,1.506952487260982965e-01,5.831426953597394075e-02,1.459994731427790016e-01,2.042570984986130378e-01,1.179762371697512247e-01,2.729061447409284955e-02,2.273505024151585910e-02,2.231604710083122112e-01,2.514159228429997759e-03,1.283949870181776143e-01,1.542668953108281699e-02,9.728423191507620804e-02,1.092534824230303736e-01,2.027207862333871013e-01,2.263540851509605878e-01,3.157012018552164956e-01,4.077339403726543687e-01,6.124630042300319849e-02,2.672305502894554152e-01,1.101990305078177357e-01,1.129231078068033620e-02,2.765071691201603232e-01,8.725494690402740838e-02,3.840927555198909299e-02,1.347556858455472087e-02,3.725011763190819725e-01,1.521813534799586675e-03,2.179355359950169435e-01,3.168482725164491476e-01,1.955240797164976285e-01,3.451856655212734992e-01,1.161324282233213295e-01,2.083655013307873782e-01,2.600900192487176632e-01,2.410453082692390614e-01,2.458007209681590532e-01,3.269393176126944023e-01,1.564548287644365321e-01,1.974742121959075503e-01,1.988982907518985904e-02,1.901791224592565555e-01,2.137687871964943087e-01,1.972083401504943767e-01,8.153108222246206738e-02,1.062356807115361935e-02,4.226268553918852144e-01,9.622622748292053441e-02,1.616289967034470199e-01,8.078462427653169964e-02,4.419415653087024887e-02,2.128277833906902783e-01,1.286473614467091020e-01,2.273645160433934442e-01,2.584900269802110073e-01,1.113235381396691509e-01,1.835281591937024392e-01,1.258199171370326386e-01,2.276375340059053065e-01,7.024517846076967775e-02,7.391084512799245276e-02,1.149740932117699205e-01,3.060206321230918292e-01,5.091619914678249259e-01,7.012584169726903197e-03,3.438177931028191803e-01,4.475548290082442815e-01,2.623806372205690352e-01,3.984640289518530110e-01,4.850850871792940222e-03,3.384990104498625252e-01,3.017019359040574167e-01,2.300513099780509552e-01,5.293243876649952190e-02,2.753385299970483313e-01,1.469902806013368424e-01,5.085510754722427640e-01,3.680031100420379508e-01,3.920131534989817479e-01,2.190072035326102451e-01,1.594368601730900004e-01,1.809861186573531178e-01,1.310830627989320769e-02,1.032290633891394943e-01,2.499715966486399099e-01,2.493084463475757351e-01,4.917842068090059193e-01,1.702085423206013970e-01,3.766939907759381256e-02,4.298672463237009356e-01,3.068373541959252271e-01,7.682013640201677818e-02,2.544659584872405178e-01,1.802699100801610776e-02,1.652169344049395638e-01,2.304457594797970355e-01,1.246077533883850202e-01,5.144190942563813262e-01,4.393482737313761932e-01,3.480740713714659540e-01,4.409095399410947191e-01,3.237146537775081323e-01,3.187078794826848083e-01,4.337818841991301078e-01,1.546948618035612344e-01,5.171695798362933028e-01,2.054157395390587004e-01,5.484307365322762529e-01,5.292713767626743282e-01,3.476989423433867743e-01,5.540494783559346548e-01,3.745354278521296210e-01,3.558670757160847242e-01
5.181941768241794533e-01,2.316068972037525486e-01,1.000000000000000000e+00,3.643416222822795092e-01,7.812421179764598156e-01,7.930079036440571549e-01,2.604736212488348995e-02,8.371327341995520310e-01,2.872344782216864623e-01,6.312143157744941613e-01,4.581658557130546816e-01,2.285448191211144897e-01,2.264622546355344046e-01,5.439417826046361037e-01,7.801755063299861126e-01,4.238929268057958222e-01,3.428438303744113513e-01,5.435052322430655725e-01,6.745809451207162022e-01,4.498939780460828319e-01,2.504893679777663862e-01,7.009674629006228397e-01,6.950618991466946950e-01,6.240093235726599241e-01,2.066728647693244769e-01,2.024117570845388736e-01,1.141288414694373310e-01,2.042655934372133164e-01,7.003101824391619323e-02,1.442807505469770046e-01,9.345104457590124036e-02,1.058429366194780508e-01,1.424608588127027065e-01,2.796854431305074717e-01,1.496340734146446860e-01,1.621997621853393245e-01,2.511698773178526189e-01,2.403460824951734465e-01,3.238026451250796689e-01,2.502987541188477216e-01,1.737634568325795992e-01,2.210971153103481190e-01,1.975655959772409098e-01,1.577681161547232203e-01,5.451608150075112208e-02,5.998997618567985385e-02,2.295546788340344646e-01,3.027716241081802040e-01,5.189230915912075304e-01,3.957589654695067294e-01,2.820127096480426476e-01,2.229196668567607620e-01,4.837716078548732757e-01,2.319369512400053512e-01,4.919197816240586940e-01,1.638593502674085545e-01,1.308429840233237551e-01,4.648450735104889819e-01,2.026546912040335380e-01,2.129956269052584936e-02,5.558875552420617511e-02,1.423602914022124022e-01,4.357038474654423843e-01,1.885628942037228389e-02,3.476932006925381735e-01,2.977803653462473554e-01,2.981040281160114991e-01,1.938039785237479773e-01,6.295094988938855496e-02,3.289840741783769951e-01,2.173419755414842669e-01,1.437812291965916700e-01,2.864992260856683015e-01,6.462957570814080455e-02,1.234649502658244913e-01,4.791441577750178010e-02,1.196057668047224298e-01,1.946434103571944851e-01,1.016888239839479346e-01,5.230381567644068128e-03,3.061589287193822728e-01,9.476233830701423499e-02,2.000510548490469775e-01,2.674517341196330777e-01,3.348292430778898598e-01,3.226350733962898842e-01,1.956946470905170099e-01,3.769014496797861158e-01,7.501467775061150534e-02,2.793655685511029635e-02,9.087276353852875854e-03,2.322580833138465362e-01,2.227285377677752920e-01,5.337371160350443816e-02,3.100719459455631433e-01,2.407265423072819377e-01,3.189057559714744694e-01,8.177170474484783680e-02,2.342719293721264584e-01,2.422121556153628563e-01,1.933333420416233628e-01,1.775302725808981796e-01,2.825779143237517332e-01,1.177197793184673880e-01,1.065266622984098466e-01,2.434700122467190198e-01,3.456807275688325576e-01,6.190358672140202634e-01,5.158834446017018793e-01,1.171635753120876811e-01,7.200484967742694364e-02,1.974378431110384857e-01,3.584127718995425704e-01,2.017768984548888589e-01,4.462847694162430101e-01,3.767512854551042234e-01,2.139426984382788721e-01,3.708124198788875225e-01,4.162570406686926239e-01,2.805915044710869943e-01,1.324568739394597350e-01,2.444694833059868344e-01,1.365920303062224672e-01,1.768061908236207014e-01,2.497055995027324948e-01,3.364477581531185590e-01,2.908585717186119579e-01,3.635231786095410311e-01,3.135415642768752398e-01,1.304394661509114262e-01,2.566239896517480412e-01,1.222118625058536412e-01,3.379403823722474942e-01,1.885923792020453016e-01,3.986450126544718309e-01,3.331293363187121104e-01,2.596254530118398129e-01,3.201623970680977926e-01,3.679093162972254527e-01,2.790107308815996112e-01,3.165405879731894023e-01,2.609941719574493946e-01,2.504965795674958251e-01,2.901795772952542318e-01,2.088605756879661213e-01,3.003568497897389777e-01,2.058556042592304403e-01,3.874569446803365902e-01,2.434466071136391352e-01,3.451590215197968825e-01,6.378517169640809392e-01,3.218131016200519445e-01,5.638340686243183963e-01,8.788077868216385147e-01,2.157901877426017245e-01,7.613345330820595613e-01,6.186846409294213256e-01,4.448706449771185345e-01,4.926437531621559174e-01,4.704290512078187492e-01,4.100635057666075500e-01,1.234136762671838999e-01,3.800349556788026328e-01,7.782411646071349942e-01,4.724574138505528431e-01,2.558250656036094028e-01,4.294892497790940844e-01,6.497542450828199811e-01,5.511429442029515124e-01,2.207179085909705685e-01,6.367599015226088621e-01,6.575018956344980126e-01,5.130315330657009287e-01,2.559253792972190911e-01,3.193288657345019765e-01,2.690594346642699031e-01,9.597524919271706312e-02,2.276265164252237738e-01,2.379802744768326483e-01,1.655958174926641102e-01,8.603430109391403680e-02,8.279318094928631022e-02,2.858683109325976246e-01,1.052239083134300958e-02,3.519126605406596719e-01,1.732502824719753254e-01,2.135814017613078819e-01,1.343118112830703759e-01,1.981721317396012705e-01,2.196044908360697268e-01,9.082056827913910502e-02,2.815284577003346334e-01,2.416458561035582375e-01,5.197561111113228050e-01,3.044005682563514226e-01,3.295823053970325378e-01,3.917995911265832465e-01,3.207413500346089075e-01,3.743610124296394837e-01,3.631905296975215247e-01,3.121298045204867755e-01,6.380150327864939630e-01,1.117353702579561708e-01,1.934248936520682749e-02,5.347173014349809739e-01,6.525975382320207442e-03,1.389396948059528625e-01,6.615239527529352959e-01,9.921648195277295301e-02,1.782261831780856398e-01,6.354268865843328840e-01,1.110203299711539845e-02,1.667475211962140269e-01,3.820321741886134048e-01,1.666293282622142435e-01,2.637570483180913805e-01,7.299269516324755069e-02,8.368146792429029257e-02,1.247136247955451110e-01,7.714666245306513181e-02,1.425414278892554176e-01,5.880680029939566039e-02,5.373615136966465589e-02,5.305485302461592639e-02,1.585800353612809299e-01,5.794768379241912667e-03,2.647784774029746102e-02,5.529265894586131436e-02,6.421047283938226269e-02,4.999158130179950921e-02,6.913015296339844462e-02,5.036766542766710902e-02,1.285182391285156767e-01,2.229296766170975053e-01,2.709767795960404957e-01,1.917375275453142569e-01,2.044385411650065099e-01,1.030875933518102111e-01,2.370068661158799272e-01,8.254941442540918162e-02,2.193553625435104015e-01,3.431111524889650100e-01,6.399848610389888282e-02,3.301993553683579136e-02,1.553695278245643963e-01,5.862496624018930652e-02,1.764037337714977893e-01,1.581220272573763963e-01,8.392088323255805782e-02,7.467353624785999511e-02,2.687531129238176497e-01,4.469694658602442472e-02,2.350965357200937023e-01,3.075403579109035612e-01,2.341227273915873468e-03,1.839842697846055808e-01,1.916943652085502381e-01,1.385916826142652991e-01,9.119112226203401894e-02,4.537631266666598134e-02,2.359229763391149925e-01,1.875880318732744412e-01,1.413092828301602266e-01,1.257487367022188107e-01,3.110442756482777460e-01,4.016698501822438816e-01,1.141595833135078536e-01,1.350447893563732835e-03,8.280662659806195536e-02,3.964311499352773244e-02,1.896892940773062808e-01,1.687996494130015457e-01,3.172806541663144575e-01,1.501771869441868024e-01,5.269591739264159469e-02,3.807460742418422028e-01,5.042574141102725838e-01,4.397850225549255199e-01,1.928442051478857500e-01,3.177216628835730083e-01,2.677952975950097514e-01,3.136258989708853862e-01,2.174002273817561559e-01,3.766071214058201722e-02,3.643734993181425574e-01,2.853811291254846894e-01,1.824307494995479895e-01,1.983521948446776151e-01,2.541401093902450614e-01,1.947865213309249097e-02,2.034163769762316887e-01,1.494503593801300434e-01,1.240298020621565245e-01,9.123091569284280666e-02,4.141683312933719385e-01,2.052850224995167727e-01,3.273447436616255812e-01,3.269845000958364056e-01,2.497600487040522177e-01,2.712410836269158465e-01
