0.000000000000000000e+00	-1.224266117792766756e-03	3.219433718410118495e-01	7.529944031757168643e-02	2.523786776618087146e-01	-2.226509298080332072e-02	-2.852262047228862341e-02	3.511037481087537354e-02	4.138147321117070787e-02	1.886743360208724962e-01	1.008805094842588762e-01	1.268130395261010956e-01	1.953009438246413321e-01	1.129412220818185597e-01	6.518735645521098188e-02	4.745706347652281498e-01	-4.789020294529178212e-02	-3.643208030517288126e-03	2.749400016393869772e-01	1.867580806345418287e-01	2.346523745936819894e-01	1.884600068866010281e-02	6.271575355682185160e-02	6.271829917352009232e-02	5.283690717755083754e-02	1.742120925609365600e-01	1.327427790757325643e-01	-1.618651452889178222e-01	-5.472697942827485507e-02	1.601389732412606959e-01	1.243015588753741268e-01	-3.771330657022375216e-02	-7.485667439759013941e-02	-1.194124387446717089e-01	-1.756329075953275143e-01	-4.446211415064259265e-02	-2.924437394451657179e-01	-3.167973592274427874e-01	-1.205245807726675611e-01	-3.582105284791379241e-01	-1.866046062176634490e-01	-1.997477068055957539e-01	-1.580549270505458292e-01	-2.142841096624558406e-01	-2.483702775060856460e-01	-1.393268212499552128e-01	-3.861525384443216247e-01	5.675979057418313600e-02	-6.095867090404714222e-02	9.264188170491824414e-02	9.623081882514839328e-03	-1.467373872205325058e-01	-3.551309932049194762e-01	-1.473930872598580855e-01	-3.580355542076223418e-01	-2.904525530850248782e-01	-5.512311687089745116e-02	-2.276137576878191626e-01	-3.117587606785374860e-02	-2.421631825014245454e-01	2.034670842067044100e-02	-1.833508345406597018e-01	-4.701855813495961489e-02	1.720481233201294480e-02	-1.069810464947266171e-01	-8.079707816376992258e-02	8.116958716648697836e-02	-2.443935035701890190e-01	-2.548511327801402104e-01	-1.132579776464898852e-01	-3.646540642602664195e-01	-2.290153613285707823e-01	-3.320546372362713217e-01	-1.538690846964268499e-01	-2.460770927062237157e-01	-1.748953826902122921e-01	-2.208917002044431255e-01	-3.223093982626342169e-01	4.505361539431077672e-02	-2.659635304391965716e-01	1.343486557827597641e-02	1.290958350405619626e-01	-1.658424304865607490e-01	-3.365875234237101776e-01	-7.742138278129664930e-02	-3.555018013151495238e-01	-1.845034989024121330e-01	-1.482107593083276387e-01	-1.849469058680758282e-01	-1.160146198961850422e-01	-1.289947386086669756e-01	-9.990550997611223616e-02	-2.281819440067495985e-01	-3.258261468930800236e-02
-1.224266117792766539e-03	0.000000000000000000e+00	6.354198056896003255e-01	6.197826916565390976e-01	4.755005639785659377e-01	4.767172122593867911e-01	-1.989824891382525052e-01	3.918511452949066665e-02	2.211897424995572514e-01	5.249624784108287701e-01	1.659505671372717983e-01	1.820133354789770230e-01	4.707659171590277691e-01	9.708232744975951733e-02	5.487822900332772758e-01	2.385248853209690212e-01	1.600722739758822163e-02	8.473262745934778684e-01	5.369424007888232708e-01	5.511159458534564681e-01	4.578484559890198535e-01	2.502643163855282626e-01	2.453729589740405170e-01	3.470019546190868942e-01	2.385339424652604609e-02	1.995178576521252634e-01	5.605017243435232999e-01	-4.280190919434659390e-04	1.560800895420914047e-01	6.057539561328357802e-01	7.818300013379358981e-01	7.139804832230484122e-01	1.755441037583566621e-01	6.394790759218867970e-01	3.403953535510430006e-01	1.777362334776428493e-02	3.640444093115300928e-01	6.695983367907279993e-01	4.158242809849914123e-01	3.959238941819472335e-01	4.801410411509577369e-01	5.633398660053382523e-01	4.366269024656351250e-01	3.018200137811707373e-01	5.030487484504853057e-01	3.391650294129088805e-01	-1.022391468208162929e-01	3.943120013086366948e-01	3.617903820633074363e-01	4.248261179214984362e-01	5.052548824057238042e-01	-4.705616269999262080e-01	2.860563444082960816e-01	-1.708202665159525846e-01	4.917361851501165781e-01	3.734852844407610672e-01	7.129291252774020426e-01	6.692962453478772389e-01	1.556671063174290826e-01	-7.251497767328553279e-02	2.404886546508726575e-01	-4.122832934426162027e-02	-1.488345017517278268e-01	1.605418204410137273e-01	4.664246266229122861e-01	3.284990107440585727e-01	2.204894506487719008e-01	2.521297580309307396e-01	5.158217072220179222e-01	2.111852578777378697e-01	4.914698748300762032e-01	5.241457175957653369e-01	4.853384521716452848e-01	4.400677459220568299e-01	4.644811897216834518e-01	2.895475762762755867e-01	3.551197034306529110e-01	-1.554540840393502377e-01	9.932386635174156320e-02	3.871891806419356374e-01	5.092512477735143817e-01	3.593568481080570143e-01	-4.708623750132225894e-01	2.146741364685945397e-01	-3.935354180198683549e-01	5.183801473464426657e-01	3.588414946956535734e-01	5.890124810774706177e-01	5.826866138276782792e-01	1.064469288014063680e-01	-2.977237945541457709e-01	3.716847331011816080e-02	-1.283167748729425184e-01	-4.750195895749523972e-02
3.219433718410118495e-01	6.354198056896004365e-01	0.000000000000000000e+00	5.383681348990837501e-01	5.678181387541471059e-01	3.306225834458985657e-01	-7.228433997479104256e-02	4.766190544740307733e-02	3.196458792515786129e-01	6.117778021348324602e-01	1.307746698584358325e-01	7.947905716217404382e-02	2.858059018080396085e-01	2.074315990366584206e-01	5.032168719322092088e-01	4.522523235773611150e-01	8.725860275725009010e-03	6.362526729616850840e-01	7.674161636298234557e-01	5.411542759680341153e-01	5.885297652185590422e-01	2.773765667641436838e-01	2.569268714009596000e-01	2.456554501732910178e-01	1.141325700215887057e-01	1.815894198669295023e-01	4.762484876186002247e-01	-1.152214386185195227e-01	2.096239078707209588e-02	7.199948959440317653e-01	6.705910437691645631e-01	5.969839192251752413e-01	2.443414030416656835e-01	4.048418366371649979e-01	7.112922579003100321e-02	-7.585889079674622108e-03	9.984992678342814731e-02	3.525242597957133905e-01	1.788411164273264464e-01	1.098886155489896960e-01	2.622519936761824599e-01	4.237966277363811041e-01	7.489065398169407473e-02	1.330062843124041883e-01	2.555577329734559644e-01	3.173136711054282411e-01	-3.014657072765351553e-01	2.591536775012704408e-01	3.098496581530307825e-01	3.388746783128916973e-01	2.441908526812233970e-01	-4.876014320356632514e-01	1.449220706800984082e-01	-3.488985065292163901e-01	1.878295873171264840e-01	2.442875263186649604e-01	4.679487513821276590e-01	4.405230719582182708e-01	1.213715428326216927e-01	-1.600328955726025293e-01	1.715871757444115686e-01	-1.714651060262463722e-01	-8.197741946860251372e-02	2.523081899532035877e-01	3.232449928294270358e-01	5.972420343931737763e-02	3.637530595281994183e-01	1.341660489939872601e-02	3.296446745273513557e-01	9.585635617391163876e-02	1.437241835800486534e-01	2.620634811276593146e-01	1.808347679331125113e-01	5.055586036956082746e-02	2.825234174192557957e-01	1.182114634789295932e-01	1.809861902508105025e-01	-3.545856585164864350e-01	1.099876753847739003e-01	2.342019554324958341e-01	3.277317200060488322e-01	1.708446825712768291e-01	-5.056971961324860931e-01	3.481093721898149973e-02	-4.444739756349164739e-01	2.080161966773051152e-01	2.839797809509355675e-01	3.041947041237328397e-01	4.004622074418668909e-01	-2.968234418823885445e-03	-2.908523676485466614e-01	-1.043550103868220308e-01	-2.641521034270127299e-01	-4.068619131522625137e-02
7.529944031757167255e-02	6.197826916565390976e-01	5.383681348990837501e-01	0.000000000000000000e+00	6.121761154417537654e-01	4.610394698865821206e-01	1.082110442044374732e-02	1.487214122427799046e-01	2.208348410382927340e-01	5.522712777060201361e-01	6.115448562207514982e-02	1.417157967936028273e-01	5.758954219736082125e-01	2.487047405915391307e-01	7.101637616713168955e-01	2.636077226233690673e-01	6.899675898198372181e-02	6.579113155023330606e-01	5.938031146720660347e-01	7.896906770606140213e-01	6.434638313033811396e-01	3.328690283962615903e-01	2.698119352361421641e-01	2.515099643598760482e-01	4.752669403067533160e-02	1.721053520047930441e-01	7.379774179717278892e-01	-1.479591499917283781e-01	4.078191360258762860e-02	5.661397142960927775e-01	6.368214621801208120e-01	5.695770310556850236e-01	3.838612314293898820e-01	3.460969780705006604e-01	2.830920747699825490e-01	-5.908454138313518761e-02	1.033623009820112959e-01	3.990605207888349160e-01	2.391110659598176813e-01	2.995566200511242672e-01	2.128912478912102502e-01	5.749930142746940698e-01	1.501855898868095229e-01	3.383722220218198240e-01	2.839828402018163556e-01	4.291832770134536013e-01	-8.593422195996793314e-03	2.048517642630517666e-01	1.232606745950143440e-01	1.657439061627668520e-01	3.394795200329445706e-01	-3.616383455185867568e-01	4.246570407652537904e-01	-2.420472949424921361e-01	4.124745170161320251e-01	5.079732155764966617e-01	5.342373725704452347e-01	5.488537451537083278e-01	2.235619211152058139e-02	8.691780388091730272e-03	1.233057613961844601e-01	8.608933175318068953e-02	2.127995816080693534e-02	3.570421227173097289e-01	3.052643231069308016e-01	2.124525517352182091e-01	2.953928231735725718e-01	1.645376551755575040e-02	3.495714786956830022e-01	-1.819476378112549683e-02	3.855129831275220798e-01	2.230256369761552115e-01	3.504985417381632495e-01	1.480365371046026557e-01	4.098409010270823161e-01	2.322506604752401227e-01	2.732507691550826179e-01	-1.380533282966463215e-01	1.628025398692391768e-01	3.553782249440928243e-01	4.875754702301161592e-01	1.387522608909881328e-01	-4.565205258153477441e-01	3.295323410594195868e-01	-4.367401135848956728e-01	4.080018442595980122e-01	4.440863937450638121e-01	3.827784208932069610e-01	5.016327661126358528e-01	-6.489081027951905389e-02	-1.982951666846218264e-01	-5.828562166926954530e-02	-6.726898739672601546e-02	1.015578622071305892e-01
2.523786776618087146e-01	4.755005639785659377e-01	5.678181387541471059e-01	6.121761154417537654e-01	0.000000000000000000e+00	4.297777388361470607e-01	-1.237039223692828344e-02	1.091225459004162568e-01	1.654156602036815082e-01	4.481143588504812314e-01	2.044046278024687080e-01	2.183771874089580622e-01	3.379337212952970848e-01	3.053202172097149170e-01	5.558565981939433964e-01	3.925235770950029068e-01	1.650670949134133980e-01	5.343448515222937178e-01	5.298745519466753207e-01	5.650748665395814996e-01	6.896707816071265817e-01	2.691977676907701955e-01	1.240366446115984123e-01	2.218397659629037511e-01	4.440657727939255339e-02	2.316907315786234656e-01	5.599455487461514336e-01	-9.869638124890350861e-02	-1.765024958122682688e-02	4.805245268164295980e-01	5.468271563449171868e-01	4.274136727456209761e-01	2.186316273679294875e-01	2.527759562738846055e-01	6.016973872317838562e-02	1.565702441676977696e-02	6.056487041192171357e-03	2.357494045831338148e-01	2.345164364224636977e-01	1.389160502547608644e-01	1.570781607174066008e-01	3.338986287375497186e-01	1.889741333941373155e-02	2.719360049556103776e-01	2.117544966155967545e-01	3.150691032295765970e-01	-1.053549033552714093e-01	1.666725753969379442e-01	9.430516708229780276e-02	1.911438746807271605e-01	1.574518798659977625e-01	-2.467528427353270215e-01	1.452210758082192743e-01	-1.594192295862635611e-01	2.426383286548511042e-01	3.396585000693493339e-01	3.340760682097462797e-01	3.860696689880088184e-01	2.114220442888122831e-01	-7.980395807604027947e-02	1.086993304161807533e-01	-5.173019551924844944e-02	7.808096511323929512e-02	2.361268428459112612e-01	1.859522942232269827e-01	2.694632306635568603e-02	3.555674083522142870e-01	-7.344722866879001277e-02	1.441636625102084290e-01	8.569774987009275147e-02	1.898158233991694144e-01	1.791574245348810934e-01	1.848154324845858176e-01	-1.600476941912440387e-02	2.217609344163669061e-01	7.161983610913748299e-02	1.346707918181363206e-01	-1.638727334989277251e-01	1.238685167574382073e-01	1.538595330931212535e-01	2.828202863375554044e-01	7.349992042387179514e-02	-3.130237797230101537e-01	4.174095662625382924e-02	-2.524632733500226101e-01	1.808989619871510801e-01	3.097195442444089508e-01	2.611791985879454159e-01	2.955254800773928769e-01	9.128845909897885524e-02	-2.936148868546272217e-01	-7.896222314403592013e-02	-1.495391143952467250e-01	8.649356929669828331e-02
-2.226509298080332072e-02	4.767172122593867911e-01	3.306225834458985657e-01	4.610394698865821206e-01	4.297777388361470607e-01	0.000000000000000000e+00	2.358369142635093063e-01	1.556783217871716418e-01	-8.730908107809715046e-02	3.236471737836655316e-01	1.087268292270593822e-01	1.886948929936904384e-01	3.819401465944772256e-01	2.904059389387924628e-01	3.652341778230947522e-01	1.694072247820185007e-01	5.627047546934802608e-02	5.570612479905080461e-01	3.137123305567340870e-01	4.285247818349414706e-01	4.650022716400329936e-01	6.012194947909803577e-01	2.380798934294227065e-01	1.699343264849814128e-01	1.544284389831739601e-01	2.927508065541681304e-01	3.616609195201390681e-01	-8.554653092241795709e-02	1.591238459905497393e-01	3.494334478560988111e-01	4.079782425059935158e-01	4.348799473220642531e-01	2.846447293383885246e-01	2.917275588670409370e-01	1.244375119866498042e-01	5.367300261205386509e-03	4.114744625400078293e-02	3.838804444133973037e-01	1.990449033493942310e-01	2.187487476714450874e-01	1.136660653972306617e-01	2.840780200728611482e-01	1.581016605700566735e-01	2.726431799272094336e-01	3.266697152468423515e-01	3.267324257615066285e-01	5.894694906365155473e-02	2.471307373250023753e-01	3.700517492245435913e-01	2.671087051235346843e-01	1.379008817379492602e-01	-1.632805718955794849e-01	2.142025304755094950e-01	7.084613626211820614e-02	2.895710541384561298e-01	3.216247256913459807e-01	3.795183420809113417e-01	3.926751979434279782e-01	-5.815352091590456768e-02	9.797660458024405605e-02	2.887803935256496590e-01	2.535451682277280461e-01	7.190959982026019770e-02	2.362485556585023072e-01	2.329224439409579572e-01	8.801320531879323894e-02	1.842466667809047054e-01	7.594634530796139094e-02	2.567918333786638474e-01	5.915693910188576238e-02	2.510684324089987873e-01	1.321195108232938731e-01	2.805443453299560352e-01	9.667773065127938104e-02	2.519990417975225827e-01	2.503093565122397890e-01	3.719312975721842385e-01	4.411479538914835768e-03	1.684511186805597860e-01	4.101735091703969660e-01	3.492411398947890544e-01	-3.183258624428762784e-02	-1.729862796957802595e-01	1.757424521756489333e-01	-1.383059948046183874e-01	2.891540049463374729e-01	2.206147032761308913e-01	3.781592832899156598e-01	3.486927822139359590e-01	-9.330123766897434334e-02	-1.215831660400373652e-02	1.400987150746862142e-01	1.182988797798888853e-01	2.192171613313193268e-01
-2.852262047228862341e-02	-1.989824891382524774e-01	-7.228433997479102868e-02	1.082110442044374732e-02	-1.237039223692828517e-02	2.358369142635093063e-01	0.000000000000000000e+00	1.044513376673396748e-01	-5.117079751303980906e-02	1.496848890634248641e-01	-5.100189365245822587e-02	8.069570163499584226e-02	-2.636129031411581503e-01	2.107178244765167685e-01	-3.230687185583813736e-02	-2.413381649282143604e-01	3.113381188904161823e-01	-1.212161490408172476e-01	-4.451411985845054632e-03	6.595800051093976026e-03	-4.340373954387498345e-02	3.961703910296645592e-01	1.038046267216534146e-01	-2.328939292128189009e-02	2.065557213068872078e-01	-1.582627511014313704e-01	6.988064163274147755e-02	1.208755777683447920e-02	-2.770566445346359652e-01	-4.564361158884085168e-02	-1.863477502067914238e-01	8.352990897612531940e-02	1.981964428286367985e-01	-1.371796010507486674e-01	1.816518723126927040e-02	3.231522588346275038e-01	-1.450122202510503167e-01	-9.581053436630469766e-02	-6.616088455425818415e-02	-2.514563574413727562e-02	-1.123809364334608651e-01	-6.152043776947470344e-02	-1.647755140587793543e-01	-1.340665138080524878e-02	-7.807201341449017395e-02	8.103540859603167168e-02	1.432552248485232105e-01	-5.808325368730710841e-02	4.831726264143345467e-02	-3.029979822579693255e-02	-9.206192111427055624e-02	-4.346515238790787244e-02	2.125804647581999718e-01	-2.574170895073364315e-02	3.533481646021301159e-02	2.770072255461270005e-02	-2.352046353117331068e-01	-6.078549359965060989e-02	-1.700193688757283550e-01	1.374318960472739604e-01	2.307497409449495163e-02	1.005459614815477076e-01	2.090909873866167445e-01	9.674592626249152449e-02	-1.272111637267664130e-01	3.729342651715477491e-02	1.131166333887231173e-01	-3.392005382170180244e-02	-3.260854353183453846e-02	-8.284053952451239655e-02	-4.870243255742970345e-02	-9.963916965696581474e-02	-9.407602098959078063e-03	-1.511058407666635850e-01	-1.290671445646487669e-01	7.935939090363151871e-02	7.823102655467836786e-02	3.003176066879752193e-02	1.674935297439499315e-01	1.643347592831727599e-01	-2.729834921767810771e-02	-1.095279971031338645e-01	-2.185524816165642162e-02	1.734509397955473486e-01	-1.013125201694424493e-02	6.126816855111448003e-03	2.762351304030562574e-02	-2.248127109097196874e-01	-9.824291273794404089e-02	-1.705806099487423289e-01	1.376540494775198575e-01	5.265607908383269919e-02	1.553030124158836511e-01	2.928300152444311411e-01
3.511037481087537354e-02	3.918511452949066665e-02	4.766190544740307733e-02	1.487214122427799046e-01	1.091225459004162568e-01	1.556783217871716418e-01	1.044513376673396748e-01	0.000000000000000000e+00	4.171113161684896764e-01	2.074137440172272862e-01	-1.005516624404615145e-01	-8.136379322485651211e-02	-7.718282148145845512e-02	8.619256031107899729e-02	2.488485391125933727e-02	9.822116467266094053e-02	-2.815554840674494921e-02	1.476770695198763306e-01	2.762605848108156126e-01	6.687772585994720964e-02	1.800345917847055444e-01	2.190957366329709943e-01	-5.478021080817012389e-02	-9.766689869719830108e-02	3.455218225610882654e-01	1.701881211519664372e-01	1.726326066506814472e-01	-3.580239947207242701e-01	-7.495436798073515372e-02	2.487870265698389760e-01	1.029804424896244019e-01	2.145540024421959957e-01	6.730878427791510410e-02	2.278530064578596082e-02	6.984794798010099393e-02	-1.381500303677716257e-01	-8.653663326429338054e-02	1.544656184738018856e-01	1.324240082910910499e-01	7.163160181680205962e-02	-8.524254827335962792e-02	4.965521720257404584e-03	-4.546803038115091030e-04	9.557268065566129622e-02	-1.473165416631156896e-02	4.934126531389766701e-02	7.430324729302863196e-02	-2.188858908347157683e-02	6.703979510327814917e-02	5.364457302619210499e-02	1.302473433215782517e-01	-7.254218861499833748e-02	-7.984589200458708236e-02	-1.324291002204487123e-02	1.465569357363943059e-01	-2.181911330651391256e-02	-2.669538645565763466e-02	-5.583819698702079115e-03	4.179392949545060465e-02	1.222150068344737654e-02	-1.293164838308502873e-01	1.046495482406464977e-01	-2.160032500086770876e-02	-6.788805887225343727e-02	-1.225061671503694105e-01	7.402359087450281760e-02	-1.086766589897056844e-02	-5.565849834265504392e-02	1.252324307950981042e-01	9.113830101198001910e-02	4.503561899336758212e-02	-4.121072784005403583e-02	-5.207470841934492417e-02	-2.585520887572894180e-02	1.767811120744455511e-01	1.058692498768795676e-01	2.947134307837789291e-01	-6.508229434091108989e-02	-3.340085503807715180e-03	8.966201292469765105e-02	9.895695308786021938e-02	2.806381385599725567e-02	-7.461227754946099522e-02	-1.591195234312235973e-01	-9.132202200149874827e-02	1.318119846484033242e-01	1.173400001222941746e-01	-1.198767346200668195e-02	4.730105463429314788e-02	5.391030163002415859e-02	-2.377135562435198426e-02	-2.051198045086593813e-01	-4.797224950483178207e-02	3.937504131756802694e-02
4.138147321117070787e-02	2.211897424995572514e-01	3.196458792515786129e-01	2.208348410382927340e-01	1.654156602036815360e-01	-8.730908107809715046e-02	-5.117079751303980906e-02	4.171113161684896764e-01	0.000000000000000000e+00	3.190401307869590308e-01	-2.490480682615250352e-01	-3.657621022667681410e-02	1.211503997417353734e-01	7.280266634755179489e-02	6.848112692407755386e-02	2.213250320265900684e-01	-7.720065070127185569e-02	2.739434124252724256e-01	4.742370525608831100e-01	6.705751846811192074e-02	2.150201794961279222e-01	-4.500056381539468270e-02	-9.610656991686698791e-02	-8.129357836085857048e-02	8.577258383022183519e-02	7.950127559546127376e-02	1.011074970948008522e-01	-2.636610075957208088e-01	2.421087172328660261e-02	4.414584211263498092e-01	3.044802826886298663e-01	2.522739122310306836e-01	7.240440525310476438e-02	2.211839708779280711e-01	1.192872731307530326e-01	-2.454313031489317176e-01	2.443704736298420166e-01	2.339565302252653023e-01	3.139614249568914439e-01	1.011706812264666216e-01	2.879172042273343557e-01	2.279337794302140063e-01	1.469873315418463756e-02	1.396886667988110065e-01	3.583605003252290228e-02	1.993532146741697209e-01	5.071647648355084859e-02	2.447046002908899454e-02	5.741271014697314073e-02	8.608774784059425311e-02	1.451730430819954121e-01	-2.466096715936818284e-01	3.856932651899406400e-02	-1.068942913365515668e-01	2.115873855306176776e-01	7.665865503330646091e-02	1.557718285966253891e-01	2.767169700230754370e-01	2.361574782874080181e-01	-9.888511292386890916e-02	-1.964110424981395375e-01	-1.322960757603894033e-01	-2.598541464940976597e-01	-4.493237458758563702e-02	1.282179269985591896e-01	1.033184866140894470e-01	1.583807902322759975e-01	1.004427439850012344e-01	3.661102176019141452e-01	3.323528592899002709e-01	1.456072120521347546e-01	2.864075288295211408e-01	-1.190795846859014228e-04	7.492930047024387585e-02	2.930434915245124228e-01	1.795926415268514487e-01	1.972647864856515443e-01	-1.097609296583756805e-01	-4.187881363997291578e-02	1.124388049186959837e-01	1.487738454601547633e-01	6.493561483353783859e-02	-3.245214405194025709e-01	-5.499606790625181929e-02	-2.456390837271126837e-01	2.636584743463495917e-01	1.390702778019301811e-01	9.961220505633075484e-02	2.499551314422185921e-01	2.318927853756640178e-01	-1.278859900274562644e-01	-2.830016661413503054e-01	-3.326211989513406797e-01	-2.646881897081926893e-01
1.886743360208724962e-01	5.249624784108287701e-01	6.117778021348324602e-01	5.522712777060200251e-01	4.481143588504813424e-01	3.236471737836655316e-01	1.496848890634248641e-01	2.074137440172272584e-01	3.190401307869590308e-01	0.000000000000000000e+00	6.741828265000446296e-02	2.040272472645705826e-01	1.953824684285458135e-01	2.575791127260477764e-01	5.195223366126977549e-01	3.031809710454185236e-01	1.569276389112351511e-01	5.328343399716135576e-01	6.431615378152129026e-01	5.442357103259460871e-01	5.191606179934730170e-01	2.896076835770430291e-01	3.103463712917085560e-01	2.479544263587696584e-01	1.860336884932806412e-01	9.719685743746572792e-02	6.765377061306341311e-01	-1.293792414920350853e-01	-1.213955882215064785e-01	5.735336164276074733e-01	5.404138772147679681e-01	6.372039073849808943e-01	3.393117398880264313e-01	4.102303139278801747e-01	3.259282770864380119e-01	5.778209368065680140e-02	1.397932332896722196e-01	3.409173051507075614e-01	1.837883245515630759e-01	2.371576034607524863e-01	2.744017255131263600e-01	4.665539501271510070e-01	2.343544415277544757e-01	1.987970692724101152e-01	3.201449252646217380e-01	3.538734783542374918e-01	-7.844133838030451986e-03	2.098797096950885677e-01	3.331106571598864141e-01	2.872096743206268288e-01	4.535489532745591301e-01	-2.807423836918397364e-01	3.037758944333658895e-01	-1.148546342331764614e-01	3.574085881420473454e-01	2.627769217428689297e-01	3.541771726119827268e-01	4.039098756068053020e-01	6.757997753453973133e-02	8.286533981977672880e-02	1.267369147853553424e-01	3.900472780997996103e-02	7.510040420109641290e-02	2.200004407923997207e-01	3.003979585936060182e-01	2.686756113097982790e-01	4.934203566366763272e-01	6.769620724452703187e-02	2.818414185460021426e-01	-4.659979447112200246e-02	2.721709917911898646e-01	2.458524440783916298e-01	2.396479014010489961e-01	1.597020030988993422e-01	2.895980759208979238e-01	2.831831116016842453e-01	2.074018460228156946e-01	-1.389993457126987575e-01	2.265865222278120039e-01	3.827423414758628351e-01	4.943172345701183357e-01	2.965794276771464566e-01	-3.261531653340399295e-01	1.703077408139755111e-01	-2.890529290712977595e-01	3.303472079894670954e-01	2.944591467773201021e-01	2.924970168235604406e-01	4.202942337953621266e-01	-3.187781913183048571e-02	-4.694828174188062780e-02	-5.611342382081133812e-02	-2.953722455427756910e-02	1.451395049609469912e-01
