0.000000000000000000e+00	1.457130775044166403e-02	5.682309092451268140e-02	1.118703318761443410e-01	3.155979494523942358e-02	1.162258135026425082e-01	1.038822262850353784e-01	3.125213066284648206e-02	-2.876084286551956054e-02	-4.633779023547233977e-02	4.041936106265806711e-02	-1.228549864403565006e-02	3.690793905042873829e-02	5.326992077013968652e-02	-3.679938651506389422e-03	-4.469337244888235000e-02	5.652787077908068281e-02	5.720163904764612173e-02	4.288348635918237672e-02	-1.062262051091242970e-02	8.309252387773526441e-03	2.406776311917924443e-03	-3.235330698921218967e-02	-2.259080553993059529e-02	-7.691481813066870787e-03	-7.527759540456734240e-03	-1.745763923522323938e-03	2.094512680228630477e-02	3.356780204132783774e-02	1.149293817516581703e-02	2.187643333003398000e-02	-6.357240093573518491e-02	3.373051586973589699e-02	5.299352674191570162e-02	-1.536943160628410736e-02	-2.389122794417178688e-02	5.731989957471509897e-03	-1.792914581463960280e-02	-2.190194622866843514e-03	2.232290371754968791e-02	3.315000945862704718e-02	-1.057470335581083996e-03	3.745445126198609920e-02	8.308014757469746325e-02	-4.535161993066296610e-02	-1.245742494707971666e-02	1.462181040226519409e-02	2.608212514986497574e-02	2.100474423673649380e-02	-4.485544317476194802e-03	-8.099450130993449820e-03	-2.111217324551044328e-02	-6.337006851432125387e-02	3.347822055999784534e-03	-1.312080028750152623e-02	5.751498106580655613e-03	-4.014087229705530502e-02	-1.427749148554025536e-02	-2.069087066147354270e-02	-1.430668436455379694e-02	-2.515454961625856675e-02	5.931584693974788214e-02	4.323050896249423791e-02	7.331686570864191788e-02	2.016806243981795685e-02	1.595124404899018241e-04	-3.489317343599831339e-02	3.382200848050039704e-02	-6.627933360870900958e-02	-2.372299591982074754e-02	1.246695174296424870e-03	9.424960856547199076e-03	2.135800681258991432e-02	-2.654776478501245582e-02	1.765823643627811163e-02	-1.898778936837034956e-02	1.017250243722281518e-02	-8.873522969895167659e-03	-1.276102781297767941e-02	-5.195991019165061009e-02	2.277112345752569864e-02	4.543453326976942819e-02	5.564103247875385599e-02	-2.344159351812090744e-02	-1.753152602270830612e-02	3.622289613881729629e-03	-6.168266536725738880e-03	2.625824701312449994e-02	-3.660428942077013047e-03	-1.821398163038624729e-02	-1.578143657779996220e-03	-2.877774689864665697e-02	3.634020690052355059e-03	-2.644168679191579580e-02	1.239780997061895726e-03	3.926182123459770468e-02	4.879806554344751773e-02	1.584328567400238724e-02	-7.551058487317564849e-02	-3.494624680880498852e-02	-1.421308345200134396e-02	-2.843337217440912446e-02	9.280056966449264002e-04	-1.397576026349369241e-02	4.068186524325601711e-02	5.587376429272149919e-02	4.889041637102329446e-03	3.768349226734280487e-03	-3.992817990500581449e-02	3.706442320074212343e-02	2.470795354831025609e-02	6.211012792882520533e-02	4.103175969950396615e-03	6.039420868709961809e-03	5.444801193360874342e-02	2.468917518866428282e-03	7.045391446692803039e-02	-6.262376569634586776e-02	-1.379199915545296267e-03	2.092560724308826364e-02	8.705479521989240022e-02	-4.127967973367362153e-02	3.142228692058737088e-02	6.493899506400251098e-02	-3.793058892469561294e-02	5.344276616435396018e-03	-6.622527817561636027e-04	-5.745960743037523827e-02	2.231104000513420629e-02	5.417193977088485130e-02	2.443843423655489566e-02	2.362836172694872741e-02	-4.663664378585005016e-03	3.805617252101585468e-02	1.501914818490612466e-02	-4.674485154942410042e-02	-1.878560370974595439e-02	-3.254316640741392042e-02	-3.366577197980984842e-02	-3.007222411634476872e-02	3.213752475501801403e-02	3.403516664837445693e-02	5.784573565822497682e-03	-2.586786238128264623e-02	3.517313173883768879e-02	-3.968726836644557998e-02	-1.496244399005193342e-02	-1.624607477706788150e-02	-1.465124997633882129e-03	5.170540425657967065e-02	1.237261121694467137e-03	-3.983250938070922835e-03	1.584518367540025882e-02	6.853723003400194989e-03	5.329776799080523236e-02	2.279541075873530581e-02	2.636858083128020350e-02	-1.371912058039175680e-02	-1.761126038510841749e-02	-2.508814236059238659e-02	6.064163231882799265e-02
1.457130775044146974e-02	0.000000000000000000e+00	1.011459192337563623e-01	3.368900560292661939e-02	6.985973550851973246e-02	7.480571098308659052e-03	8.040499520886602511e-03	5.469880850463244848e-02	-2.132105135515400748e-02	2.629204249699912399e-02	2.017647321328940035e-02	4.747362908667827203e-02	8.358438346865701418e-02	5.988869366151375329e-02	-5.379450085020916206e-02	4.048517593357345290e-02	1.669231371943989684e-02	-6.577087547928980524e-03	-2.249992187805065907e-02	6.716203714186995410e-02	4.112017032124092031e-02	1.238011166753817324e-02	1.784394230486448935e-02	1.319776582012354045e-02	2.887336820231102899e-02	-1.963941930880170467e-02	2.764773998938636120e-03	1.924677618922162117e-02	8.196979329132658698e-02	1.790059033119225165e-02	-2.151107838957052459e-02	1.891836556446608447e-02	-8.591341513328461937e-03	-2.113420376819869634e-02	-2.095201965250552759e-02	1.087951129471069131e-02	1.318149174623066021e-03	-6.663451999923995783e-02	3.944082594834608102e-02	-2.808635809920779613e-03	-7.107239257259051306e-03	-4.126321695808288920e-02	-1.895808984235148806e-02	-4.102152597411165211e-03	-1.980880387618336701e-03	-3.905636637962447283e-02	-3.597140927823046230e-02	-3.287337368725892772e-02	1.824129135075308258e-02	-2.592726622437889483e-02	-4.774795404978371405e-02	3.477865269674381560e-02	-5.736014372810857055e-03	-4.494528860468182535e-02	-1.577510573487356932e-02	-6.265817088112131394e-02	1.188663904768604007e-02	1.640056066843475005e-02	-4.618570495889720573e-03	-4.444528499703902236e-02	1.989318908473542281e-04	-2.334113978071583606e-02	-3.250747746862934790e-04	-4.179670172497943620e-02	-1.024470051244269486e-01	3.392069134047562707e-03	-1.133376783580662336e-02	-6.020821442814750131e-03	-6.094927797599285213e-02	2.858899312005092064e-02	-3.593049597571813802e-02	2.512038915969956598e-02	2.651362193312334706e-02	2.151583700016514861e-02	-4.833379881291734181e-02	-5.817496728392866634e-02	-3.553519430927146172e-02	2.187384716241716834e-02	-6.152064818410150036e-03	1.277609124249465093e-02	-2.279168316559629370e-02	-2.088562871888640510e-02	-4.192884965973650568e-02	1.838353970981473906e-02	1.135751364789647049e-02	-2.377674988684102403e-02	2.308430613542381601e-03	4.625840760665780177e-02	2.029945807312934832e-03	-8.443662116096177159e-03	1.068663830178091974e-02	-5.812096291162836825e-02	-1.163827660645371659e-02	-1.343333325154255978e-02	9.756301579546858629e-03	5.579421803510565409e-02	7.752651969906715346e-02	7.990546368143995604e-02	-1.016033247847401497e-02	7.977150532521508353e-02	4.178935466963316914e-03	1.046631830431060499e-02	-1.312929939464232976e-02	-3.125939894273147696e-02	-1.769719034657058626e-02	-9.882178324468159081e-03	-2.132887889377218377e-02	-6.315087853705179943e-02	1.902617581216898765e-02	2.068960184850994824e-02	-3.504175144141975090e-02	2.186405552776911690e-02	6.181650298694509743e-02	-6.677579321621300579e-02	-1.424271032840883008e-02	2.194469507637912542e-02	3.092122109354143722e-02	6.781833483804534934e-02	3.091235267064661174e-02	1.381628974057740218e-02	7.042703520567489273e-03	-1.022462453190944864e-02	-3.663519846441707500e-02	1.178961812157816244e-02	3.069446251472840101e-02	-4.633403949214889850e-02	-3.462825984817218656e-04	-3.803272193969786316e-03	2.169144361505350848e-03	-4.488966591206322576e-02	1.011284794137747543e-02	-1.142453442576261751e-03	-6.782975726752096812e-02	3.177702928561201845e-02	-2.414821884542548303e-03	3.677196729658353119e-02	1.963662697833780738e-02	5.284429773007627736e-03	-3.552514887196696856e-03	2.810332173421001278e-02	2.726099158491826491e-02	4.700950449682525512e-02	-1.224426646814730062e-02	-5.992725069218910600e-02	5.064914183645182616e-02	-4.661780765641797275e-03	-3.961633835090855316e-02	-2.622169933179989768e-02	-8.194600338484736568e-03	8.915323793661221463e-02	-3.997026287446970617e-03	-1.643627659596961013e-02	-2.965451800001825053e-02	4.020699264708096909e-02	-5.851644161785763548e-02	2.711985258050758629e-02	7.256062009169490443e-03	-2.491365219295972253e-02	-2.690882832525529761e-03	2.286039407096633613e-02	1.154780415022250810e-02
5.682309092451281324e-02	1.011459192337563762e-01	0.000000000000000000e+00	1.116671671812717592e-01	1.019668366525419700e-01	1.111831021694801962e-02	4.419009005933108303e-02	5.725493490386088236e-02	-5.050601637743622890e-02	2.367669809182703852e-02	2.223136845809915024e-02	6.220385471929970947e-03	-8.906816210463032457e-02	-5.737186585076572282e-04	-7.103406879699386556e-02	1.404440464057919724e-02	7.702269026996002091e-03	-4.116177881594277471e-02	-1.711526487339028874e-02	6.179379364741505870e-02	-1.039168644252504506e-02	6.784840463806701694e-02	6.013130553116568383e-02	7.450968531982160668e-04	-1.131475232618518560e-02	6.002466396198426896e-02	-2.387283308598201273e-02	8.077038813766473924e-02	2.223687837037495799e-02	-6.195181226891922910e-02	4.929643886088819768e-04	-7.035650836823319210e-02	7.319740745699326000e-03	-2.461651753209642690e-02	-5.300189856617147643e-02	-1.248329685589818008e-02	-2.160870306139389338e-02	-1.957318682268655019e-02	4.579144674640964197e-02	-1.669753127915103372e-02	-1.444987689990857860e-01	-1.689006464858595208e-02	-7.245325766089452668e-02	5.639795692454976223e-02	1.405539693866931540e-02	4.778106179386366892e-02	-8.726573016187913479e-03	2.696093140819412481e-02	1.114778296331134927e-01	1.501879733882133944e-02	-3.703969115441056725e-02	5.589322462945681830e-02	-1.579816032202779191e-02	2.920533576344189284e-03	-1.698887194216439772e-02	-1.003726593583100998e-02	2.527589546258512607e-02	3.557514830147549822e-02	-3.807241227727106020e-02	-3.379037863871926783e-02	-3.804217202417551486e-02	3.204081901668751758e-02	1.573188439206837583e-02	-9.620729423760963905e-02	-6.046960109939294309e-02	4.267877310286596199e-02	2.984889669840107979e-02	1.784572650747165423e-02	-1.393749101795180301e-02	-1.034704050936842423e-02	-1.313766620519667139e-02	5.214483412987930971e-02	-2.953520165015615859e-02	5.148997976587389724e-02	-8.143563086160486575e-02	1.225482019146873977e-02	-6.134712626004582697e-02	9.724770056615615610e-02	2.905464187989812916e-02	4.189908103190259289e-03	-6.902639904625887390e-02	-2.196348569337812362e-02	-3.258795694674664675e-03	-4.606686733566562469e-02	2.670406626930483043e-02	6.261722944614382669e-02	2.103099149242644225e-02	2.584046162337112415e-02	5.068507279009581284e-02	2.543802078115928872e-02	-3.420211651778829604e-02	5.163044181872226968e-02	-2.082538394456023845e-02	3.483348377299452792e-02	3.355274262569916954e-02	7.078703590321518135e-02	5.975736923982102357e-03	-6.138172549877902659e-03	-2.518933031850034698e-02	-2.693832031933622237e-02	-1.472661714344777190e-02	1.181675645085823734e-02	1.070470351629362361e-02	1.361267870422797066e-02	-1.283819169394236938e-02	3.888364336252785221e-04	7.775632807468907913e-03	2.460254457460374009e-02	-1.841490595250119128e-02	4.555005331940054775e-02	-2.084867042034961246e-02	4.293602466850737071e-02	4.907869831695344659e-02	-3.037664288023014109e-02	-2.072027809015904512e-02	-8.181837115701404151e-03	4.243329544909357764e-02	-4.838091731836382386e-03	7.417968371957209262e-02	-6.816392093223387020e-04	3.994045825619797242e-03	-2.614493157040741547e-02	6.418357014843033281e-02	4.128143030038682743e-02	-2.088389003032658717e-02	2.819820333473319496e-03	2.148463142279050716e-03	4.990206553304526310e-02	-1.996949753784752618e-02	6.645123056620472202e-02	3.653027170400876232e-03	-1.187435924399281480e-02	-1.397641257777037030e-02	-2.543497007203239513e-02	-1.309503711727768097e-02	5.506898482041694409e-02	3.183921696386480399e-02	-3.658500090368336372e-02	4.481533174995831759e-02	1.885854444227208146e-02	2.632617780895175202e-03	-2.942982062516963718e-02	-1.084575955705807254e-01	-2.489881658327241717e-02	1.290224717748469398e-02	-6.392000442572921826e-02	-5.330381644021992341e-03	-8.639663955940454082e-03	-1.257705134822992808e-02	8.212400068836525624e-02	-2.528906735216071566e-02	2.416604996132453928e-02	2.333714730004308319e-02	4.763785104118524460e-02	3.214181406461775331e-02	-9.690634356678902613e-04	6.707002785542033607e-02	-7.874933703538800067e-02	2.456417783771801169e-03	-6.738286188089381325e-03	3.721669085550635518e-03
1.118703318761442994e-01	3.368900560292657775e-02	1.116671671812717315e-01	0.000000000000000000e+00	2.685317247040838306e-03	4.039762800950206373e-02	7.820462741826925135e-02	-5.770646073030460087e-03	-2.630896809965818563e-03	-1.694380928092768454e-02	6.985558825100669778e-02	-6.146864433819441975e-02	-5.492980491991602578e-03	6.190187042158941388e-02	5.696964617560672239e-02	-1.949886001739235993e-03	7.275247152594639666e-02	5.310698807016674822e-03	5.531959663309104352e-02	6.035726043418507270e-02	-3.691149436623690668e-03	9.033544548082378389e-02	1.439686435766739450e-02	2.445571808161038294e-02	5.707022387865781123e-03	2.644857071598171253e-02	1.697328245720936685e-02	2.558410954586362585e-02	4.941179570605704063e-02	-2.104283276077129755e-02	2.047648637185872297e-02	-4.363390184674015293e-02	2.516331717900705325e-02	-1.147234927457957930e-02	-2.978111261390174996e-03	-2.128643783235270245e-02	-2.166720772879942095e-02	-9.005028065520160468e-03	-4.443002845873694068e-02	4.001426701790938845e-02	-3.871680032599667670e-02	-1.334317048987653789e-03	-6.221147650104199428e-03	2.382183938401500473e-02	-4.916433871191215957e-03	-4.531832810089898161e-02	4.333587411589494287e-02	8.343968053514880245e-03	1.286164713024427406e-02	-3.139959314555588327e-02	2.746634066376288721e-02	2.256743200991684524e-03	-5.395942202552946043e-02	5.129932301511044151e-02	9.963039819959192481e-03	-9.936681315653138336e-03	2.807490734130339838e-02	-2.627962812685068206e-02	-4.336282415542284940e-02	-3.627461070950899571e-04	2.167258470375231505e-02	1.843215145434804261e-02	3.639380020720048986e-02	-4.042945272017170466e-02	-2.384259287654839563e-02	1.634905322143253778e-02	-6.285940635123517251e-02	8.986256305080557796e-03	-3.701310251458928002e-02	8.334166210988999332e-03	3.185312493826563014e-03	5.078338391448285194e-02	-2.835018449009228149e-03	-8.513065434747932965e-04	9.155220972535316540e-03	1.682816042084348982e-03	-3.916739969957726969e-02	4.438437911170384914e-02	5.568235329712181540e-03	-4.235374472980903138e-02	3.150219804378701777e-02	7.039529154728402932e-03	1.684532547625424218e-02	-3.064974695486344727e-02	4.533791479302130834e-02	4.279175982029640585e-02	3.521667308475969621e-02	-8.320740006417537155e-04	3.267719081967630779e-02	-1.786222615915142309e-02	-3.405853412934515406e-02	1.795205000418069463e-02	-2.750414242294410214e-02	9.443694486103913072e-03	8.195606884115368140e-02	5.018411907046770037e-02	1.390412325985052044e-02	-5.936230881560670969e-02	1.670572279453295950e-02	-7.405588514887599845e-03	-2.171505088332830596e-02	4.816466542613092629e-03	-8.521815088845401814e-03	2.960953187183921684e-03	3.442467225630477939e-02	5.313304789033250486e-02	3.461389367322049992e-02	-4.973518423269019523e-02	4.763082511015788792e-03	2.229621742771836085e-02	1.108251506029724227e-02	4.574370428190760451e-02	-8.277112539607242234e-03	-1.353315664273461311e-02	7.099463871063119158e-02	2.106793706813378866e-02	8.504264862556532023e-02	-1.335639488794409038e-02	9.574040987978605852e-03	-3.941061937297345857e-02	4.965775836012332328e-02	3.611087402340417730e-04	2.651671471683654871e-02	3.570821824849371856e-02	2.293961120626663436e-02	-4.367288865227202110e-02	2.485700769760217782e-02	-2.238288534538825786e-02	2.076360109022072978e-02	2.780343093032636506e-02	1.682528031312886113e-02	-3.759120886591151966e-03	-1.297779521241976958e-02	-7.280080213615093901e-03	-6.876411093656575879e-02	-1.792890145855701584e-02	-4.172952197598639446e-02	1.809716880699398017e-03	-1.518441477409980013e-02	-2.728066601177072184e-02	2.199614405693946229e-03	1.951291046843545499e-02	-2.251612454155414722e-02	-1.635459141177195153e-02	-1.487932702152149587e-02	-2.739759136553616969e-02	-3.212455032337190042e-02	-3.190680500487189097e-02	3.491356785796283224e-02	6.623991607241482005e-02	-2.634272671131608276e-02	3.624769438161305757e-02	1.190531349458941353e-02	-1.942368462890859890e-02	6.090024434653879166e-03	2.950062117724901178e-02	1.665665933208447178e-02	2.193259180917890225e-02	2.386164629197232503e-02	1.864101543613830639e-02	1.535775979523277927e-02
3.155979494523936113e-02	6.985973550851978797e-02	1.019668366525418035e-01	2.685317247040859990e-03	0.000000000000000000e+00	2.940819867567261506e-02	1.952472378983767867e-02	8.913693256220134309e-02	2.401248726750488532e-02	8.250411497519140325e-02	2.994548838786996806e-02	7.244078159989987553e-02	6.234209647676811072e-02	-1.615305762437410642e-02	3.780018203547134276e-02	1.452262814687717007e-01	4.674217704964751981e-03	-1.862979884264290634e-02	6.453533545456811849e-02	8.400053547699910805e-02	4.074348942376018051e-02	-1.337209544252007387e-01	-3.001527068133848317e-03	1.888708074192219089e-02	-2.117855552990790050e-02	-3.991511299655449430e-02	8.586339274224631841e-05	1.282765815969820200e-01	3.943920190361874939e-02	-2.320790046941679716e-02	5.640669264692309975e-02	-2.360216715686810560e-02	2.192307667710364106e-03	3.601235349054300594e-03	4.318433639369965819e-03	1.868609897994724309e-02	5.488829343653947590e-02	-9.144917675911817811e-02	6.579069814693914997e-02	-3.219407719581166699e-02	-2.313999705976291232e-02	3.377449782194250766e-02	-3.543442923297858427e-02	-2.800022213998209705e-02	5.266057571621368671e-02	5.811092597171160085e-02	-1.170590374937920813e-01	-1.162935786351212454e-02	2.017043043565233673e-02	-4.997704353270397692e-03	-8.588546246098149872e-02	2.870549283650166220e-02	8.030489985864691562e-04	7.355005132092956588e-02	3.593961664445711329e-02	-3.335919710732097865e-02	-1.745286374128484849e-02	2.672829192278748309e-03	-4.740463811536334976e-02	2.389985081048832949e-02	2.522746046729569189e-02	-4.471212205661911909e-02	2.542586315128850857e-03	-7.811977042897788603e-02	-5.086583242433194429e-02	2.871047921810706161e-03	-6.283078717556538073e-02	9.518359099620281316e-03	2.179447019562750706e-02	-9.868203778541966009e-03	4.361344398131355993e-02	8.395825747445946217e-05	2.804266393953547612e-02	4.252079521409237589e-02	-4.281136600428578354e-02	-2.079942305461546584e-02	-4.152857432463385318e-02	-7.680300790552385681e-02	-4.516888351337878388e-02	8.569891369446316909e-02	2.053773738457601375e-02	3.837509863683405409e-02	3.808640725632785745e-02	1.658652093334296584e-02	-9.025966331199118328e-03	3.125526135240905279e-02	-3.967546028091589738e-02	8.899155884046985876e-02	3.880994791038019920e-02	2.966523628055928521e-02	-8.304029707862883858e-02	2.432020977244116894e-02	4.670498488694264927e-02	1.514553490047355379e-02	-3.463992485875529853e-02	-7.793532570565965545e-02	2.500469766537978186e-02	1.105722067191010870e-02	-5.716546080989211298e-02	2.861901847081917832e-02	-6.266871949126430474e-03	-6.239653428329972572e-03	9.128688390942815700e-02	-5.826063161155712287e-03	1.469313535358839594e-02	5.075045899647975941e-04	1.136578825673415644e-02	1.545318809405911084e-02	6.252237488799912424e-02	-1.930445996005668644e-02	8.452772222619808762e-02	4.047440400248605158e-02	8.794817056850297299e-02	1.672667611889259304e-02	1.378872565065587634e-02	8.317035266011335581e-02	-1.107778008359662503e-02	-1.280549755652975741e-01	7.632494652763679131e-03	-3.485255432433891076e-02	-9.296842238710887468e-03	-6.007410706298441094e-02	-3.395808582831369698e-03	2.196397020870148598e-02	1.388011555839511156e-02	1.017786508687112818e-01	1.277913782762424798e-04	2.510991435312343728e-02	-4.276553780424241502e-03	7.802754864955211908e-03	5.422167422515371954e-02	-3.064873791167206998e-02	-3.017067592550159300e-02	-8.181741823504518063e-02	-2.422986384274234892e-02	1.654077853504139000e-03	5.274817913400967062e-02	-2.202709288816071323e-02	3.094330307204152392e-02	-7.874684103181005257e-02	-2.704503482387956865e-03	6.076418446428622638e-02	7.532803931903500616e-02	-7.041290752370862882e-02	-7.499087011308232763e-03	2.721068322834816269e-02	-2.847264324242521419e-02	2.950325570292959554e-02	-1.769768652688896368e-02	4.431081393882351990e-03	-3.272658142250890745e-02	-3.173263570843080222e-02	2.566171824711728153e-02	4.737449416252747375e-02	1.842601989711420765e-02	1.258380438315508457e-02	-7.470165646960986484e-03	-7.072029969980438147e-02	5.114795508782047501e-02	-1.463967816654878837e-02	4.511604728749427778e-02
1.162258135026424943e-01	7.480571098308645174e-03	1.111831021694793982e-02	4.039762800950190413e-02	2.940819867567250057e-02	0.000000000000000000e+00	9.080105305409999494e-02	3.405700640342153307e-02	-6.446811095887877707e-02	-3.016676561433125764e-02	9.540024839349717234e-02	-6.020703440110658500e-02	1.216679203639047246e-01	-5.743795986858026698e-02	4.216851688762499745e-02	6.613891015895319130e-03	1.419481103302110483e-02	-2.605066805542751926e-02	3.967111961255720409e-02	-2.645985058728122716e-02	-5.457721459332121050e-02	-1.048476210107878370e-03	3.635225765095886907e-02	-4.511611667683088772e-02	8.623870207486027117e-02	-7.312417353254313523e-02	3.717642224404010820e-02	-6.514582043587557880e-02	-3.158029561539028168e-02	-2.491711451119644344e-02	-1.277130434224443487e-02	-3.770487792107635183e-02	1.118492989165209821e-03	2.113682809248264727e-03	-6.336452240866093100e-02	-2.102227228105145798e-03	-2.502468766721433965e-02	7.467593990776763557e-02	1.527245016679127862e-02	2.441972687836101857e-02	6.381192035445835964e-02	-2.922306996368742929e-02	5.197536620426613380e-02	6.623954435861603707e-02	4.326639300780790211e-03	-7.184375289469636938e-02	-6.824242644444979133e-02	4.351923592862685930e-02	-6.654286464959001390e-02	2.892240792952326979e-03	5.017666283330574767e-02	-1.161196504378417434e-02	5.750751733977746416e-02	-3.025223988779120708e-03	1.098371661852476540e-02	5.049381688749687846e-02	2.913602896296433719e-03	3.654899416129502726e-02	8.375006254056784061e-02	-3.406131949384867338e-03	8.409686783852472758e-02	2.226034654448797584e-02	1.109226079123542680e-01	-3.966499875595742158e-02	4.757882306534723382e-02	-5.071294409903889105e-03	-8.535268605996827740e-03	7.083980547371633574e-02	-1.606645849255804517e-02	-1.366113224128715810e-02	-3.089815550513441700e-02	1.857919229246692353e-02	-6.022626864929340497e-03	-1.092440997652669929e-02	-2.578355982709218744e-02	-5.489853100491144666e-02	5.212314552992601546e-02	3.257234344224631262e-02	-3.034008245954417787e-02	-5.230967743347939014e-02	-1.596295637155506833e-02	-4.873206189292987253e-03	-8.270238867413001738e-02	-9.593670088457401102e-02	-2.751302939411040191e-02	1.608386100171450405e-03	3.152432736904527133e-03	5.838909676136720683e-02	-4.558916689575948089e-02	-2.592913196253574318e-02	1.205863244803584249e-02	-3.413664998491264257e-02	5.647728521021951054e-02	-7.023199016149167528e-02	-2.188468364030574445e-02	-4.530443746587860948e-02	-1.344684568005536339e-02	3.350096015455442111e-02	-1.007503380579180020e-02	-4.368141821173673889e-02	-3.040784800544059363e-02	-4.960507419544804564e-02	4.175288180673785050e-03	7.016379506505585062e-02	5.940980342976021067e-02	2.619455347419814839e-02	-3.164541995342298741e-02	6.336334369489340923e-02	-3.356035425436849212e-02	5.707897960799031972e-02	2.940156275649201401e-02	8.702674901719939515e-02	-3.246042395110262935e-02	3.678075212916878840e-03	1.049864371001367307e-02	-1.262621478888694120e-03	4.741354406331308585e-02	-6.223839718864764003e-02	-2.895435206912187753e-02	4.283344713515962326e-02	-3.497148603257602129e-02	-9.230926500400585960e-03	2.314044459695702854e-02	-2.345123484330321334e-02	3.047478130445227702e-03	1.929876101554161422e-02	-1.328207779969797775e-02	1.826338121850725610e-02	-3.942621293524686647e-04	1.860267585622206454e-02	-4.609910317150747033e-02	-2.447988998050186493e-02	-5.967526400524467839e-02	1.854048732091932022e-02	6.485686412943576784e-02	-4.622908131263660757e-03	-8.539512011487015303e-03	1.195599968752918824e-02	-3.277325258227828386e-02	-1.574804097893684265e-02	2.298690708145033693e-02	-1.682786516491106485e-02	5.197547100623176042e-02	4.704662667195726872e-02	3.148897628101670395e-03	-2.103867886031738493e-02	-1.140153555774855859e-01	-8.781878661648086226e-02	-1.444256279085338532e-02	-3.544570653341279007e-03	1.159672431455566720e-02	4.377680537864916260e-02	7.807808095333185205e-02	4.521169403749311644e-02	3.912319422164312055e-02	-2.108448902201670930e-02	2.405878539889175563e-02	-4.041305579314943136e-02	8.424502150108222065e-02	3.833673508091420962e-02	1.216969218363936622e-01
