0.000000000000000000e+00	6.647489024333868013e-01	2.394265897370591034e-01	1.148894843424864420e-01	2.090367889875758833e-01	9.082218425394392169e-02	1.260919096616649193e-01	3.856007972298554007e-03	-1.057319702135000039e-01	-1.427103405321458740e-01	1.860921883892420192e-01	8.732679876439668198e-02	1.317910441253699050e-01	-1.222012728483502092e-01	1.996766120122422938e-01	-1.398310638498931890e-01	-2.511244818669899348e-01	-2.576682229607953900e-01	-1.249653277543789354e-01	-2.710370895308563122e-01	1.926198103318666477e-01	-8.091147979835226767e-02	7.648692918242851191e-02	1.423024159017335921e-01	-2.298865405499325998e-01	-4.926518910083470537e-01	7.965735567738232992e-02	1.903460374299253410e-01	-1.786636410900150074e-01	-4.595966311221982153e-02	-1.851442129274589454e-01	-1.491019526594206113e-01	-1.908591888446510565e-01	4.117319241666355101e-01	-3.625345311156343842e-01	-3.737977581056490806e-01	2.401903142625343157e-01	2.121394883976769619e-01	1.804109220371359068e-01	9.064679671147141127e-02	-2.190592416028101508e-01	-3.275554662994040744e-01	3.604718848257679742e-01	-1.870516853165208118e-02	-3.826917969715614154e-01	-6.419138353865828650e-01	7.542829903533010416e-01	4.238193868717632373e-01	-3.235673991224086166e-01	-3.432861934605876408e-01	-8.641229448727497098e-02	-3.541584456185646879e-01	3.558949610757169424e-01	1.195551446401803830e-01	4.015083822592516692e-03	-1.170717977483947680e-01	-4.730542720475996443e-01	-4.622614209921654393e-01	1.176343837760460143e-01	-3.696137667872039650e-02	3.264757972628088978e-01	2.211852710450662451e-01	-7.387279663783020978e-02	7.233060906036427318e-02	1.609709635103753478e-01	3.572948351255888794e-03	-1.364321893148452702e-01	5.041167454621129362e-01	4.683626285520375299e-01	-6.675260864311199915e-02	-2.281580982489720966e-01	-1.164986760234344026e-02	-2.164051251911341262e-02	1.160924091259933066e-01	-3.085032351622883640e-02	2.787946514397258990e-02	-2.437407245370055153e-01	6.498299807649809967e-02	3.547061645817540382e-02	5.590376516353002395e-02	-3.981939239784526574e-02	2.662759492461353461e-01	-1.153524775653619744e-01	1.352478622447708667e-01	-9.593447702400613453e-02	1.572164062875731350e-01	3.366916260633936453e-01	1.307297974636492388e-01	5.528884076356664623e-02	3.196659297525528826e-02	-1.613932572297577250e-01	-3.800941036825310204e-02	-3.002638024220740109e-01	-7.579432014555869193e-03	1.917431712816735842e-02	-2.175066499273764845e-02	-1.362027418182428784e-01
6.647489024333868013e-01	0.000000000000000000e+00	1.505855580247500991e-01	-6.893559084905936940e-02	1.163581341234030675e-01	-7.896919037523203802e-03	1.507237884633004787e-01	1.073548308594031997e-01	-2.640243181991920596e-02	-5.656529672890785176e-02	1.407609407214360231e-01	6.364554330856604658e-02	6.765291396381281630e-02	-2.427252064748206817e-01	4.110570939060038259e-02	-1.312838926664104677e-01	-1.849394960063322768e-01	-1.741200551977791777e-01	7.539883501268128396e-02	-3.844666627102862749e-02	2.853687800549223885e-01	6.316047601689429858e-02	1.168108273623263554e-01	1.747127829176719771e-01	-7.849939036482821153e-02	-3.385740917035797160e-01	5.557018876936949819e-02	2.316638015191941624e-01	-2.977685047095943727e-01	-1.721151212251108842e-01	-9.672543437597486138e-02	-3.579669587224660471e-02	-2.286410906985442831e-02	1.295666678483252399e-01	-3.298246382149145339e-01	-2.706177856045851038e-01	2.245725270703742837e-01	2.482770426628221616e-01	-8.694669347954504801e-02	5.464928668613328738e-02	-3.206024662352641719e-01	-2.868433256056331926e-01	3.907099910978520385e-01	9.473453418058655484e-02	-1.863795846519023802e-01	-3.441366659183255350e-01	4.236801199107885219e-01	3.137769418932149779e-01	-1.274125131784131226e-01	-1.360753753610517980e-01	-2.744188508376223523e-01	-2.588875272881946965e-01	1.439376044153557188e-01	1.331176712965289333e-01	1.031568668598877581e-01	5.557021822360347363e-02	-1.542275399717620010e-01	-1.146081444757169054e-01	-1.249078916787029758e-01	-1.830108139937869083e-01	2.189113115196573423e-01	1.386464295454119533e-01	-1.314078604764841174e-01	6.786950097179297522e-03	2.211428083017015767e-01	-3.579854244452387868e-02	-3.888572652502011312e-02	4.884718737279561962e-01	5.070865645993812842e-01	-1.309478873659414289e-01	-1.167625550707533794e-01	4.280847321354719348e-02	3.614189954132188132e-02	-6.717348373254997118e-02	-1.817882383730362247e-02	-7.060740702592877005e-02	-1.034049067438062991e-01	5.656537775911851113e-02	-1.171487084152288138e-02	2.871575376438824378e-02	-6.592127882252547810e-02	-5.292383113612330464e-02	-1.207371020685360369e-01	7.005406551349589728e-02	-5.408890209371291363e-02	8.258379774521301675e-02	2.253874271648460548e-01	8.125448078860657286e-02	1.857456843888167369e-02	1.798654657914489086e-01	1.455634368270604731e-02	1.405029633229813377e-02	-6.687350632355502922e-03	7.247627747480439586e-02	9.686075517338403607e-02	-1.248525301046960606e-02	8.390580599415707608e-02
2.394265897370591034e-01	1.505855580247501269e-01	0.000000000000000000e+00	6.736384162976946088e-01	3.990771905543241127e-01	3.521626816765595636e-01	-1.646624847172630315e-02	9.170121298439436186e-02	3.178092976104256867e-02	-5.572689873096790814e-02	-2.559535100931830676e-01	-1.448249015597796174e-01	-2.101844959172174399e-01	-4.169398179161705742e-01	-1.535255468877780582e-01	-6.921089380561321058e-02	-2.001611362393155014e-01	-1.008342182467624054e-01	1.351245080269360133e-01	6.632419845649056844e-02	1.611628259597536195e-01	3.695490540747829733e-02	-4.482713577018870854e-01	-3.752157470603015854e-01	-2.567098288501927783e-01	-1.299439712558674298e-01	-1.642807032546828305e-01	-1.084899984340194773e-01	-6.273237378789324470e-02	-1.729747645858341898e-01	1.685315627827226326e-01	1.792801631034573739e-01	-3.709959852606055652e-01	-1.041775848650194035e-02	2.341158155785328931e-01	-3.665017676765832122e-01	-1.384531569036487053e-01	-2.578023470126781236e-01	-8.882633959375883792e-02	-9.184620832022870329e-02	2.925143985763922205e-01	-1.305362289196203840e-01	5.569488939601807687e-01	8.025646945533788934e-02	-2.049196107781770804e-01	-2.674833431238555770e-01	2.657454121167089345e-01	-1.216271620641949242e-01	-3.600090877656136890e-01	-3.882997762800595720e-01	1.529950575552364578e-01	-2.857646447069605578e-01	1.579252922626108446e-01	-4.221556410288399182e-03	-3.795117602163297077e-01	-2.017256229635353004e-01	-3.628917351489792664e-01	-4.315550795018872066e-01	4.747797775565564260e-01	1.376560878437587121e-01	6.133547803853536262e-01	5.619435983406594337e-01	-2.174069403171200940e-02	6.427953082879736546e-02	2.514216034766654784e-01	1.617690076993950066e-01	-4.882026712362141363e-01	-1.737515238929401851e-01	-1.207149465058587751e-01	9.239273989468996251e-02	2.259848738535935875e-01	-2.244184595060751408e-01	9.461973566993013562e-02	2.315800665745914588e-01	6.337343145916631004e-02	1.021693560727544997e-01	-2.068552564972395702e-01	-1.849098827003752277e-01	-1.690705950908226451e-01	-1.370616475983953420e-01	5.280749188702632546e-02	-1.022472000600229969e-01	-9.953392022334048295e-02	-1.800897514820084533e-01	-4.683964726934239375e-01	2.905559810098936047e-01	1.152687145672093294e-01	1.954024654710656561e-01	4.334665005761647039e-01	3.258837296041247611e-01	1.362533043297037838e-01	1.832970812417200057e-01	6.345449581371173653e-02	3.279952121278598698e-01	2.519410638484074760e-01	8.202974542699170701e-02	3.015969559168730219e-01
1.148894843424864420e-01	-6.893559084905936940e-02	6.736384162976946088e-01	0.000000000000000000e+00	2.148878841465785561e-01	2.557749054081132067e-01	-1.141773889259558999e-01	3.088334389723361093e-02	-8.253772722397702266e-02	-1.236174951965105656e-01	-3.151743555688445442e-01	-2.006714613733036057e-01	-1.713673434030304754e-01	-2.294302338653934348e-01	-4.955960235706278333e-02	8.653031576295953931e-02	-2.727069073080811701e-01	7.851400477685470738e-03	-7.573641769006450586e-02	-1.436013100497237314e-02	-1.133879672276471434e-01	-1.445601800276816451e-01	-4.276413060902979346e-01	-3.612721688361967831e-01	-2.432187115610799921e-01	-4.436467259707358585e-02	-1.294825458801588114e-01	-1.851662932792909888e-01	-9.077878184706691944e-02	-5.732534633080400843e-02	5.068677385197152552e-03	1.179824326168002063e-01	-3.747947307169671172e-01	4.677248845720303853e-03	1.790158959162030106e-01	-3.019560498627350542e-01	-2.562009575488918833e-01	-3.334428059063949679e-01	7.804181437895929899e-03	6.334994518865910695e-02	4.041939312853733979e-01	2.740008154518729436e-02	2.876929426123751576e-01	2.242392196270547727e-02	-1.762374744331454413e-01	-1.742175345581528090e-01	2.478497740967894325e-01	-4.775388740551233385e-02	-3.788212301450626374e-01	-2.572922707630868611e-01	3.325924454939648278e-01	-1.363278328677540174e-01	1.117807520579529590e-01	-1.550203677244168243e-01	-3.807478468583620490e-01	-3.004779188997209194e-01	-3.970089244927963446e-01	-4.433723040204470278e-01	5.727036178326555538e-01	3.134712046472791780e-01	4.851038117323741572e-01	5.640207366314399229e-01	9.807697916660143567e-02	1.011529255747848667e-02	2.307994359687134400e-01	2.404864859382031261e-01	-3.447769214393576198e-01	-2.107345305133987989e-01	-2.358730428940645218e-01	1.829427993213194048e-01	2.481782263186971815e-01	-1.535422961495065963e-01	1.387423204245145092e-01	3.221231924193015406e-01	6.099982444164479128e-02	1.102741958077185780e-01	-6.724897828081799478e-02	-5.538750928623477343e-02	8.073107033069669772e-03	6.397695479699263936e-03	1.459195303550684109e-01	5.337249824327647968e-02	-9.647025981353318097e-03	-1.884083114385894375e-01	-3.566233309418178621e-01	2.039461929300481202e-01	5.278783451645455149e-02	1.545392168579956260e-01	2.707742376585677291e-01	8.323258489364321333e-02	7.480309380003000164e-02	9.004434736552235918e-02	1.656272036900166902e-02	2.464332502239445777e-01	2.217624190689888308e-01	-1.533878691802115744e-02	1.657788953770101548e-01
2.090367889875758833e-01	1.163581341234030675e-01	3.990771905543240572e-01	2.148878841465785561e-01	0.000000000000000000e+00	4.061357637322530745e-01	7.484978763106840682e-02	2.062249350074345788e-01	9.750036710145837393e-02	-2.588979274930708341e-01	2.727903146999761108e-01	2.741356842981932385e-01	-2.070626267837041845e-01	-2.576367987771149282e-01	-1.794933605322469594e-01	-1.143762320639727798e-01	-6.228862733065686913e-02	-7.173728448677905989e-02	8.239106778485906502e-02	1.038516346069841695e-01	8.176731161362357780e-02	6.094438691246813894e-02	-1.584522077680103613e-01	-2.384775757351208780e-01	-1.202329958985566410e-01	-3.621979198781027920e-02	1.438804329058627485e-01	1.133919186137117979e-01	1.389956351385881334e-02	-1.158878100034256703e-01	1.262838666071215421e-01	2.124833722361628152e-01	-1.496049295975561688e-01	1.440632346927106164e-02	-7.972069140628018635e-02	-2.215519296054562215e-01	-1.694707008392998954e-02	-1.572156206285074964e-01	-1.752183849770386215e-01	-1.829158053066741174e-01	-2.933741676770694820e-02	-2.448863268331354925e-01	1.634735956063209927e-01	2.224327359473541807e-02	-2.214088245095131857e-01	-2.708259236860883212e-01	8.932129221318393930e-02	-9.665379062502998941e-02	-3.860175103858146106e-02	-2.188742648883807984e-01	-1.558553477211607474e-01	-2.835262143561627646e-01	2.085379924545290864e-01	4.754080204979981711e-02	-1.705965953048711042e-02	9.206412469507482821e-02	-1.210712146271811923e-01	-2.058529939483073612e-01	1.773979089885402774e-02	-9.564899469020136935e-02	3.560497690459813458e-01	2.570716279733261111e-01	5.571397281059137924e-02	-1.356529645918807814e-01	4.295236378731992488e-02	3.418465619031704067e-02	-1.678076577478115061e-01	2.012904627829486259e-01	1.416655593442328609e-01	-1.393612574186817513e-02	-1.202845534875282979e-01	-1.240361952068135265e-01	-1.402201448015789886e-01	1.995087073443196912e-01	8.529095562800509400e-02	2.828728802657088509e-02	-1.647338803916052752e-01	-5.729940957499242427e-02	-1.731238022223864359e-01	-4.055742485471545977e-02	-1.170330100624419611e-01	1.281227066495299050e-01	1.137068622418562353e-01	-3.080060888998745541e-02	-2.418436372612161323e-01	2.318493922837316923e-01	2.169006122652606949e-01	9.934379610395562346e-03	3.637321809991304611e-01	2.481952469298741304e-01	7.204616841041835973e-02	2.426912898310150390e-01	7.368526322330253009e-03	1.145442937940190503e-01	4.707767903798844994e-02	1.930149248695492703e-01	2.905507389091348536e-01
9.082218425394392169e-02	-7.896919037523203802e-03	3.521626816765595636e-01	2.557749054081132067e-01	4.061357637322531300e-01	0.000000000000000000e+00	1.981435838820227446e-01	1.851512507137478836e-01	1.222617946123334132e-01	2.925646443954092388e-02	-4.743861553817501492e-02	-4.870734107524459650e-02	-1.135743440042797786e-01	-2.842166745376867310e-01	-1.985007634436962431e-01	-1.632573988236551421e-01	-3.893318146326820578e-02	-1.040891122743630715e-01	2.240404817646522440e-01	2.703565873757718396e-01	1.647649330433865189e-01	1.457532496719159305e-02	-1.730269514242425977e-01	-1.956591119851815996e-01	-1.012369316629592592e-01	-7.202476834536014616e-02	-2.587674536754120888e-02	1.129695953272859266e-01	4.772479742540319814e-02	7.532125121325038315e-03	2.552882545989736962e-01	3.218348633029553540e-01	-1.198164343666988652e-01	-5.494873168020207588e-02	1.018163415618197065e-01	-9.185633246398233753e-02	-3.923591096543888046e-02	-1.317658438171237512e-01	-2.905086896059430601e-01	-1.282101164665364057e-01	-8.769443423796408066e-02	3.406163565774113222e-02	2.700349770699299601e-01	5.457079218152201955e-02	1.497915369468256011e-04	-6.016029095847091196e-02	-4.320967370717217204e-02	-1.764493070566624799e-01	1.544665925705021592e-02	-1.163723805256989263e-01	-9.274885359935923501e-02	-6.909783087325195583e-02	1.110953353650730446e-01	-8.735029648868210261e-02	7.690134564697552987e-03	-2.385525176702854230e-02	-5.746281244355886525e-02	-1.741203720806859812e-01	2.428699943547717698e-03	6.285482961369877331e-02	2.477317007531341098e-01	3.222387880329725673e-01	-3.189811732066884925e-02	-8.818285518998497663e-02	-9.301837498829382267e-02	-1.037609989301715441e-01	-2.578655411189109681e-01	7.171749640806558690e-02	1.317602093166878041e-01	-1.729206203195627622e-01	-1.652489417535024929e-01	-2.185107317070362209e-01	-2.520058598502318281e-01	-6.255028363213660514e-02	-1.280012482096765936e-01	-1.956753735859566735e-03	-5.683992645803326998e-02	-1.411182491708854181e-01	-2.415966940257286977e-01	-1.148707399447351785e-01	-2.120293916699020897e-01	-9.553097746262161072e-02	-8.471072949439384381e-02	-1.933140901681859036e-01	-2.218246565527708103e-01	-1.749884830946462494e-02	4.983235485620251398e-02	-1.717803063009800402e-01	1.869902003068322216e-01	1.728477432832510041e-01	3.327137897304656144e-01	1.942483164091259318e-01	2.538079561501710435e-01	3.761561651247975757e-02	-5.773053951690405167e-02	-7.154450487805021075e-02	9.393237962327070922e-02
1.260919096616649193e-01	1.507237884633004787e-01	-1.646624847172629968e-02	-1.141773889259558861e-01	7.484978763106840682e-02	1.981435838820227446e-01	0.000000000000000000e+00	7.828916412070228148e-01	2.150719710179060939e-01	3.129490804055455877e-01	-1.257118824188299955e-01	-8.736987757081579598e-02	-1.093187258942208417e-01	-1.692368022590532706e-01	-6.893354959232608770e-02	-1.797925903780628054e-01	-8.695740095855071516e-02	-8.661202747318250128e-02	6.706263457104248982e-01	6.612330360031863918e-01	-1.162906487056131546e-02	-5.625652136878162013e-02	-1.390147267804237308e-01	9.351205224220017140e-03	-3.059494996191529717e-02	1.412726619048453904e-02	-2.254198647009567902e-01	1.588975001378040430e-01	3.007975414748878529e-01	6.647516898740148117e-02	6.824352255537855516e-01	6.495725797112436029e-01	8.457443289144259135e-03	-1.129418877998853016e-01	1.660033111055128630e-02	-1.224267460954343162e-01	1.224991062986096890e-01	-7.141151627346161226e-03	-3.236784686096757513e-01	-1.881934173756090178e-01	-1.913044637929710301e-01	-1.292492751606416079e-01	3.774275807637038627e-01	4.243802775211377720e-02	2.087201915374675421e-01	1.384668651171695186e-01	-1.637940996489876955e-02	-1.495573688389770228e-01	5.924204218129195537e-02	-3.489437703553788239e-01	-3.883775617773896904e-01	-4.850102327481219944e-01	5.872870565212719995e-01	5.209530332008383002e-01	6.770511001500745252e-01	4.477962253223296551e-01	3.451514999945897166e-01	2.695545607821156486e-01	-3.469775104554532752e-01	-5.756325722581706605e-01	1.654658905849365480e-01	-1.843960623272427324e-01	-1.822523666168517908e-01	-5.925571782200160786e-01	-3.039264709373306617e-01	-4.271844505135981018e-01	-3.781998997973765042e-01	1.727045909947281799e-01	3.421955680617875806e-01	-5.302447009071357131e-01	-4.202625006266877961e-01	-4.681926790193007837e-01	-5.650037239824284852e-01	-2.749697556096603046e-01	-3.066707672966918485e-01	-5.049477499082224430e-01	-3.556891259586381637e-01	-5.917311935089605290e-01	-5.056750713707092171e-01	-6.354280521302387852e-01	-6.800581115235726504e-01	-3.924997924494638690e-01	-5.361962928777436188e-01	-2.185604606854928689e-01	-1.058735763107895300e-01	-4.860139705294730939e-01	-8.527948739986287996e-02	-1.756074136570176802e-01	-1.803723454139810056e-01	-1.111235114068766933e-01	1.697025159411898187e-01	-1.003653588138530700e-01	4.958204716315202099e-01	-2.583899270066020715e-01	-2.873673618243660632e-01	-4.905022776274189367e-01	-4.501296296826912124e-02
3.856007972298554007e-03	1.073548308594032136e-01	9.170121298439436186e-02	3.088334389723361093e-02	2.062249350074345788e-01	1.851512507137478836e-01	7.828916412070228148e-01	0.000000000000000000e+00	2.196301727354567357e-01	2.042845712587431639e-01	-1.036122053172191804e-01	-7.684454308337683448e-02	-2.475228783953174194e-01	-2.343262678816502298e-01	-1.682011172752024830e-01	-1.085416866046001183e-01	-1.563117057115955832e-01	-8.707478105494728671e-03	5.940207205949979974e-01	7.159514601470873263e-01	-9.240310840264669145e-02	-8.935875533404315230e-02	-2.469939391926127270e-01	-1.193980133561837742e-01	-9.045542281997324963e-02	9.854208703753557230e-02	-1.400137661540834522e-01	1.082291596811725959e-01	2.944148846170961953e-01	-4.366515076114529936e-02	7.056069422261382895e-01	7.265693084911842847e-01	-1.007011526108798072e-01	-2.080362370277535622e-01	7.476442004693145682e-02	-1.545946357440997621e-01	3.012848304886005593e-02	-1.636497423740523594e-01	-3.662338587213260221e-01	-2.652887905096167898e-01	-8.326906173824545621e-02	-2.172854566279720234e-01	3.472904109827834596e-01	-9.202193350387537218e-02	1.566323807341924446e-01	2.279496067485089761e-01	-1.186821577407563832e-01	-3.277322050629445926e-01	3.021114430907928528e-02	-3.343067192074116178e-01	-3.060960893572157171e-01	-4.857493470957953141e-01	5.230274443823107466e-01	5.239137298635213602e-01	5.986527848646396865e-01	5.206518327897967646e-01	3.806619346728620790e-01	3.195647382708539097e-01	-2.815201659957812796e-01	-5.596233204539827755e-01	2.511536965265726562e-01	-1.250962647889727331e-01	-2.077995401412798260e-01	-6.190856099696057102e-01	-2.318511931289374828e-01	-2.937937656041559320e-01	-3.457234440855626034e-01	9.950923500733541149e-02	1.669970250074292450e-01	-4.744514597944698986e-01	-3.218833467694874884e-01	-4.691772970802428611e-01	-4.968381099755185271e-01	-2.320844512177761276e-01	-2.814314311821439762e-01	-5.356323071497911537e-01	-3.828186912686806220e-01	-5.680723426979195079e-01	-5.344182116393302318e-01	-6.635802362732325932e-01	-6.449782897312190677e-01	-4.189232428944318354e-01	-3.965640605800102581e-01	-2.808209843614402068e-01	-1.784689298764692844e-01	-4.301162757988311047e-01	-1.561436065669532802e-01	-1.832890811057600877e-01	-8.338667925704398853e-02	-5.409229690413943498e-02	2.370954888353711543e-01	2.420795758136652653e-02	5.111046065322887300e-01	-9.354610004160478220e-02	-1.837371332105242894e-01	-3.290506924990158066e-01	9.228687409846238199e-02
-1.057319702135000039e-01	-2.640243181991920596e-02	3.178092976104257561e-02	-8.253772722397703654e-02	9.750036710145837393e-02	1.222617946123334132e-01	2.150719710179061217e-01	2.196301727354567357e-01	0.000000000000000000e+00	2.227892631250266153e-01	6.808273708187334572e-02	2.600557779441691197e-01	-2.605095651842570526e-01	-2.586043548442811257e-01	-3.359711485771895156e-01	-3.107922107178210380e-01	1.404520744426718259e-01	1.955847925197038151e-01	2.486800458001802439e-01	2.663043956008522839e-01	4.346302590897116458e-01	2.194294076513887692e-01	-2.321691714121434380e-01	-2.454686092505117267e-01	-1.633225535239774540e-01	-6.975684061743969711e-02	7.740525544772922095e-02	1.275967737452945450e-01	2.235008023405256061e-01	2.132975788888642199e-01	2.914205189895063830e-01	2.012775350964635668e-01	-2.875100796770542200e-01	-9.421672075505861665e-02	2.225278661861269935e-01	1.856772431949170188e-01	-1.904473541082552235e-01	-2.758362202934610541e-01	-1.877152819404373854e-02	2.123331926865290042e-01	1.059193936849165546e-01	9.143265873989080139e-02	1.124388377095886654e-01	1.189364967333024908e-01	1.095377460509784281e-02	1.807146983505766302e-01	-2.147694656710675831e-01	-2.562410957944651901e-01	-1.732110923573109418e-01	-1.792117188551744372e-02	-6.681741431949229926e-02	-7.576764221603267402e-02	-1.807518266003637145e-02	1.462822406215641413e-01	8.933855217446598496e-02	1.162960090962387449e-01	2.481958814518786249e-01	1.948385946381938350e-01	2.520473119026960321e-02	-2.069583175185963908e-01	1.433741300275866437e-01	4.073448284990024981e-02	-2.129078124627308832e-01	-2.659117334678858247e-01	-1.979157510191173475e-01	7.920949952121113247e-02	6.258216583478516670e-02	-4.195688977449858748e-02	1.163299497329838283e-01	-9.078174440409815873e-03	-8.565329983810207604e-02	2.375541213535542137e-02	-5.543407539176745114e-02	-5.672929420905078318e-02	6.587094452025060720e-02	-3.040202285512546565e-01	-1.104028720290988058e-01	-1.170020643367339491e-01	-2.982863572384384931e-01	-6.340440085971239814e-02	-4.494224659207343014e-02	-2.140105226994526155e-01	4.470731312563110127e-02	-1.940893761964259945e-01	-2.224783181158141443e-01	-1.484583752440852937e-02	8.151755306081741315e-02	3.371591043342646917e-03	1.752794139283892216e-01	2.733417568986605262e-01	3.566263835160774498e-01	3.427569880564422800e-01	1.876772319856142845e-01	1.449732995528560109e-01	1.601484856317596794e-01	-1.002043847491891210e-01	6.013407760156504189e-02
-1.427103405321458740e-01	-5.656529672890785176e-02	-5.572689873096790814e-02	-1.236174951965105656e-01	-2.588979274930708341e-01	2.925646443954092388e-02	3.129490804055455877e-01	2.042845712587431639e-01	2.227892631250266153e-01	0.000000000000000000e+00	-2.830497928009492736e-01	-3.211647748365606958e-01	-1.916783981137789306e-01	4.296665506804169671e-02	-1.276767001162575632e-01	-1.040967673528283149e-01	1.203070737341287583e-01	1.615326952822059847e-01	3.483809381261449012e-01	3.131497506338765113e-01	2.621686302364796828e-01	3.863886063967605922e-01	-1.831905390190084748e-01	-6.268954454488662176e-02	4.467068077392511924e-03	6.409443310516162173e-02	-2.227410556821042553e-01	7.603189654826487953e-02	6.220338103068238922e-02	1.346237180816409473e-01	2.525087698311044848e-01	2.138123195827653922e-01	-8.852023839244441139e-02	-1.722248640670220043e-01	1.469065311615067870e-01	1.549852721997909966e-01	-2.745335851000485841e-02	-3.260029951314055013e-02	-2.540149233692901576e-01	-2.796251882375127423e-02	-2.230306281536588164e-01	2.285960104295593209e-01	1.137912110101095969e-01	8.669291938539461229e-02	1.829355339232591748e-01	3.036261401219230716e-01	-1.787435656956559427e-01	-5.756392880306468451e-02	1.095667553853038600e-01	-3.783419165996738161e-03	-2.152308040013259094e-01	-5.465113705949867229e-02	3.451491029834471286e-02	1.466342729897574804e-01	1.565611899422180708e-01	1.194659660630110060e-01	1.778484344882241275e-01	1.330447690600362887e-01	-2.363102133161190388e-01	-1.643898555806790895e-01	-1.229459793994019529e-01	-6.003299448093098872e-02	-1.475127425686970362e-01	-1.707321112979270361e-01	-1.854048611591397888e-01	-1.829862859510996143e-01	-5.404805103201013733e-02	-1.599179618720366070e-01	1.969164628892713931e-02	-1.417996215701550211e-01	6.753071528745371518e-03	3.798986567428864168e-03	-1.138975869399491830e-01	-2.696881392040939573e-01	-3.316040470010127028e-01	-3.716026354765214479e-01	-1.802184509206518695e-02	-1.866404732560444091e-01	-1.154204282984332003e-01	-1.619444775080043919e-01	-1.909978590025450673e-01	-2.706801636111221820e-01	-1.334768275435357643e-01	-1.512322611813379514e-01	-9.238620088329450863e-02	-3.108507015715383792e-01	-3.924845079279861565e-02	9.750516565028927163e-02	-2.736650877145503369e-01	1.542490529958918111e-01	2.503704273143548265e-01	5.103391072947843776e-02	3.222826004217761442e-01	-2.638563995434365164e-02	8.794456649599863285e-02	-1.643353698926663109e-01	1.850512537923250933e-01
