-2.1129439999999997,-2.800887,-4.699942,-6.69537,-7.5089619999999995,-7.366210000000001,-7.626478,-8.462524,-7.498292,-1.725296,8.804224000000001,19.639497,25.024507999999997,22.699127999999998,15.592082999999999,8.769557,4.9593419999999995,3.1563849999999998,1.103658,-1.70773,-3.8372319999999998,-4.128168,-3.319339,-3.203205,-4.630276,-6.752575,-8.055156,-7.7146300000000005,-6.048557,-4.303668,-4.330954,-7.699086,-13.823236999999999,-18.623646,-16.385044,-4.9316699999999996,10.325635,18.810057999999998,13.418079,-2.08802,-14.918629999999999,-13.995372,0.049487,15.429584,20.122101,12.715803999999999,2.9111279999999997,1.729818,11.268947,23.407161,27.603893,19.780852,4.6949559999999995,-8.838364,-14.701423000000002,-12.951283,-8.513933999999999,-6.942684,-10.257558,-15.535195000000002,-17.420486999999998,-12.932631,-4.431268,2.4792240000000003,4.4865580000000005,3.7622449999999996,4.930644,8.915248,10.993592,6.061369,-4.600295,-13.414894,-14.28156,-9.405602,-6.828736,-10.870163,-16.40561,-14.017961999999999,-0.5941350000000001,16.497722,26.255209999999998,24.172901,14.963263000000001,6.402501,2.474348,2.774435,6.102265,11.724244,17.101275,17.442111999999998,10.252728999999999,-0.213392,-5.86831,-3.6693279999999997,-0.10401800000000001,-4.458566,-17.500509,-29.089802000000002,-28.684294,-17.224718,-6.485199,-6.397112,-14.960641,-21.911476999999998,-20.611414,-13.421234,-5.25931,4.3899040000000005,19.306203,37.017067,46.051364,36.545562,13.066977,-6.641813000000001,-7.936433999999999,6.541461,20.426514,20.740463000000002,9.481917,-1.915841,-6.711618,-8.43013,-12.92479,-18.766569,-18.638513,-9.517786,1.7905369999999998,5.086114,-2.466191,-13.860358999999999,-20.246760000000002,-19.430403,-15.622894,-12.565826,-9.35967,-3.3486019999999996,5.009384,12.01892,15.026839,15.089764,14.858037,15.146754999999999,14.902597,13.952488,13.853194,15.058432,14.396823000000001,7.365976,-6.193318,-19.470907999999998,-23.101903,-13.260045999999999,4.027506,16.491007,14.42027,-2.039632,-22.376501,-32.577366999999995,-25.110757,-5.040958,13.140495000000001,16.803465,5.784146,-7.608714,-10.241043,-0.790566,9.393806,8.509139,-3.019048,-12.964641,-10.451872999999999,2.456004,13.239091,12.382916999999999,2.878991,-4.125775,-1.7645950000000001,6.053427,10.308705
4.144019894037415108e-01,4.148719482958175830e-01,1.605182379482714972e-01,4.916336525602117979e-01,3.372204066593822991e-01,5.921789280933916766e-01,5.406370482279332368e-01,5.106208867595988243e-01,5.459116086692070713e-01,4.005986951399850143e-02,1.000000000000000000e+00,4.560870647719302839e-01,3.896058205449606238e-01,5.916947972883480622e-01,7.130813702876073190e-01,3.658113605622268505e-01,2.884697756574626237e-01,4.134451123844451459e-01,1.403318290251092532e-02,3.577147362962411759e-01,3.985066255957206427e-02,4.801495988173677398e-01,1.175589450622374493e-01,5.006226467858160278e-01,5.758538439306606915e-02,9.028103397845677058e-01,4.808792968513884714e-01,2.607693357191830374e-01,5.330646556463410901e-01,3.102019089380419481e-01,2.327778232477357712e-01,3.621591095386490489e-01,2.591313573494377076e-01,1.145433398946896775e-01,1.773996829112442220e-01,4.130491679288441631e-01,1.067389911873157793e-01,1.211555913977304388e-01,6.232612910399037282e-02,1.795550216921053821e-01,5.194523766455875213e-01,3.234931047977287477e-01,5.887997320557485370e-01,1.607644651456496543e-01,3.149324892058295022e-01,9.381085725064798320e-01,4.743641778308396173e-01,2.642767458841560058e-01,5.922877432491878702e-01,6.141748100115104192e-01,1.672013259696684961e-01,3.896153437648827156e-01,3.377724162419126763e-01,1.948389354509565685e-01,7.747147344950848502e-02,9.970990142805639944e-02,3.723588862408405142e-01,4.789778965783930698e-02,2.552780349035932428e-01,1.683108568898926405e-01,8.090145610967220957e-01,3.813657213225087328e-01,2.128279272766451236e-01,4.058121099262297360e-01,1.302700459727572646e-01,4.438362821333807773e-02,2.815633559734923019e-01,4.784317057753589286e-01,1.488888763876454642e-02,2.282016377707821730e-01
3.355294989767990677e-01,3.268956993176602155e-01,2.345020819113329547e-01,6.494285178910231826e-01,4.654222494330027132e-02,5.463461273569635290e-01,4.263223913594005321e-01,8.421476047684230970e-01,4.801292873332712596e-01,3.024413274705702870e-01,4.560870647719303395e-01,1.000000000000000000e+00,5.117306575256572732e-01,7.019295781696081038e-01,4.427578783717952549e-01,5.015178619584970132e-01,3.166417923484751706e-01,3.944672438869890607e-01,2.937419703171826324e-01,4.866143459011113559e-01,2.456038709540568632e-01,7.052332460102763712e-01,9.200879319163267345e-03,2.662896056243755361e-01,1.106951898778135712e-01,5.913675475468180842e-01,4.483513977729114419e-01,5.091119984638520224e-01,6.291638505368742917e-01,6.614506976158480711e-01,3.306486922021550923e-01,1.068873011690992386e-01,4.368585195376071817e-01,1.232903494995206684e-01,2.011456714789741362e-01,2.252400345223714018e-01,1.174841353956552759e-01,1.794980218063728372e-01,2.733252536129268662e-01,8.915572425443817062e-02,5.458348075962733414e-01,1.831749171496590556e-01,7.954702697302413750e-01,4.362014356892343625e-01,4.629979874005751839e-01,5.062183667579913671e-01,9.523117498476595388e-01,4.810299175815264117e-01,7.256995288319454396e-01,5.375462695271173708e-01,3.994633053854595994e-01,3.322573175361417941e-01,2.215632505597315560e-01,1.484992569008954655e-01,2.708320377372493426e-01,2.967258238421152106e-01,5.489685456605262193e-01,7.696759113171325328e-02,3.062953790253528097e-02,3.683529606360954993e-03,5.049311320897891253e-01,3.245803534170382254e-01,3.840478144380010117e-01,4.697935265956553197e-01,4.156703714631523328e-01,1.235274308010196470e-01,2.001754520518413127e-01,4.954649689771081778e-01,8.724692231927203001e-02,1.173573304441285076e-01
6.461770917618226973e-01,3.754408871808001535e-01,4.008782453971513338e-01,5.018664094308992185e-01,2.953211964845670057e-01,4.462026437776411836e-01,2.804279336154084090e-01,5.664139456818304552e-01,5.363648511540236585e-01,2.974017657153658623e-01,3.896058205449606238e-01,5.117306575256572732e-01,1.000000000000000000e+00,4.244793182350805605e-01,6.144249820745093515e-01,4.618078076381604835e-01,5.642946461763850285e-01,3.076827758910080646e-01,3.255782663658468024e-01,5.793503556317332048e-01,2.949108834204279272e-01,3.883453810028785758e-01,1.991219084947107032e-01,4.085128301593815570e-01,1.101532872717639056e-01,5.972725019908726729e-01,7.596734260557432838e-01,6.645259591273462441e-01,7.589288644721142729e-01,3.432344060763830029e-01,4.056540969825628840e-01,2.043756013460592408e-02,4.147936608282943860e-01,1.205141146700995508e-01,3.546238106104228072e-01,5.421857579180759945e-01,1.059977898987312234e-01,5.274450879757789368e-01,3.096801296907726875e-01,4.227698516573616394e-01,3.907731846581141699e-01,3.813496994310898169e-01,4.799902184810646566e-01,4.513330062666278675e-01,3.757450346004124198e-01,4.901939874138452891e-01,5.652983701400358107e-01,7.200393384779930628e-01,4.389580039007405787e-01,6.078580547046621430e-01,4.600200191546045536e-01,5.820471522627105321e-01,1.333672606051707066e-01,4.091279146608983175e-01,3.741510251771609230e-01,6.334393790415245862e-01,2.018721679797762791e-01,2.879801491813755443e-01,1.139396895371465879e-01,3.252345665081569082e-01,6.036373510361445760e-01,7.140381196546218279e-01,5.742614911592867077e-01,7.094350039890939819e-01,1.430213511662814796e-01,1.222874094086392333e-01,1.243917547280622149e-01,5.033108069170175725e-01,5.762159596758710360e-04,1.326252430408774163e-01
3.763875764345568364e-01,5.716897791787661776e-01,3.254180632707303483e-02,7.818585979540491060e-01,1.050826102010465751e-01,6.105779837065179461e-01,4.867601220345145752e-01,7.761563720822324264e-01,5.908080733009117846e-01,2.271379045675703812e-01,5.916947972883480622e-01,7.019295781696081038e-01,4.244793182350805605e-01,1.000000000000000000e+00,4.165209967374845501e-01,4.799002006791691088e-01,4.050551451646547951e-01,1.093793197708311932e-01,4.987271219049115856e-01,5.986659013322184197e-01,4.311709903310323999e-01,8.454341102088742677e-01,2.295184604261876760e-01,2.432270429910418363e-01,1.240822466225207643e-01,5.953666095293768112e-01,2.212098492815257333e-01,5.602632956820255972e-01,5.267048164858453285e-01,5.243610077359606159e-01,1.136098759264950464e-01,7.980406002137553634e-02,3.744994346609846758e-01,8.436280400960056991e-02,2.430029339657692120e-02,3.228847353391570141e-01,6.163191583594113815e-02,4.027031968260817024e-02,2.865293309954894396e-01,1.065417639348751611e-01,6.285217183557189058e-01,2.397113998262832280e-01,7.668530733055985982e-01,3.110556123496384107e-01,4.203293348632471949e-01,6.523856846685989197e-01,6.829896408792944795e-01,3.213996793029262888e-01,9.573370450466801573e-01,4.680990740066082734e-01,1.825462581129366213e-01,4.884360600151776421e-01,3.680705250488466862e-02,2.424924909076133991e-02,3.140286603978575952e-01,3.195417765392207232e-01,7.670439622711903160e-01,2.176720129836196560e-01,1.684390130901896043e-01,1.514097052238651819e-01,5.355304393273055963e-01,1.620801835980881789e-01,4.328184030014205486e-01,3.324688990054479598e-01,2.120850529853547661e-01,1.138615635895854489e-01,3.329533663881159566e-01,4.222335181826401551e-01,2.021414284279135151e-02,1.482336828579185542e-02
4.639431627202228459e-01,2.952748363384788410e-01,3.445946427708386772e-01,3.997125634215133450e-01,4.006981951002555609e-01,4.649268681488524790e-01,3.057980576870276135e-01,4.492677205854080369e-01,4.353654422112380185e-01,4.375229826888715062e-03,7.130813702876072080e-01,4.427578783717953104e-01,6.144249820745093515e-01,4.165209967374844946e-01,9.999999999999998890e-01,3.792719803312183946e-01,3.583806462815432026e-01,3.691282710568180025e-01,5.095409852556969516e-02,3.024956983962818202e-01,2.193195680193647801e-02,2.993543347450937642e-01,4.909919492597390051e-02,4.355877779181294707e-01,6.684333668931889683e-02,7.640079593301816185e-01,7.554766976917098864e-01,2.812507962554960383e-01,6.925466195328001673e-01,3.229549066033260418e-01,3.901515209818389174e-01,3.358039916075381548e-01,4.148411324073325024e-01,5.984515832810027858e-02,2.794369332357703462e-01,4.182756384951243356e-01,3.893343559701335777e-02,4.190479701728774264e-01,5.660681381232246512e-02,2.850157296348194147e-01,3.818986240153527945e-01,1.989541449405874685e-01,5.420452214583052486e-01,1.284631888512432485e-01,2.658467109487328561e-01,7.030062550365013818e-01,4.830479524826360449e-01,4.126307710893782343e-01,4.333110274547612439e-01,8.461765579508224722e-01,2.384582946483330412e-01,4.407382554343266534e-01,2.339415646962989259e-01,1.959344025967762679e-02,4.285713403362436356e-03,1.789491312554468139e-01,1.990980036436575396e-01,6.861649358017629652e-02,2.396245216574079961e-01,2.117919442093900428e-01,6.637212910817057443e-01,6.779335758163773651e-01,1.971998108364616253e-01,5.619287555520706690e-01,9.084430152165255679e-02,1.045378093486672433e-01,2.872049880275781009e-01,6.035645398383454596e-01,2.308306914254203493e-02,1.755076338581336992e-01
4.315622447406944340e-01,6.184873568493899354e-01,5.272702015382164931e-02,6.945364219151942686e-01,2.632454022059927193e-02,2.225674521585034038e-01,3.076022957365788235e-01,5.768723990308329830e-01,6.834014892709723288e-01,4.967636377947401427e-01,3.658113605622268505e-01,5.015178619584970132e-01,4.618078076381605390e-01,4.799002006791691088e-01,3.792719803312184501e-01,1.000000000000000000e+00,2.462339256758833139e-01,1.586109541507043363e-01,5.326171803067057953e-01,7.246275050653321337e-01,4.765703990590742789e-01,3.112084612704155706e-01,2.394321406843049824e-02,1.057999790839919962e-01,2.804536331370072744e-01,3.878896160237374491e-01,3.170872654807939117e-01,4.910863998327799074e-01,6.751913486170775247e-01,4.560512863926740601e-01,3.337996675615096942e-01,3.121405982001688173e-01,5.710455181466156382e-01,2.716215977981333296e-01,1.794748675407120408e-01,3.429601855785404663e-01,1.711902863582249745e-01,1.396434076465508101e-01,3.950679008946404447e-01,6.871202797467604317e-02,2.105052617973933726e-01,3.759938065856203160e-01,5.480646208574104783e-01,4.621728371642890854e-01,4.692509362515314142e-01,4.199711451924083572e-01,4.583979381558428989e-01,4.380101037126587493e-01,4.685172718761196342e-01,4.400804739910218477e-01,7.406376695020833179e-01,2.367846011508562554e-01,3.024572299016208693e-02,3.327824551955684829e-01,5.894107998239563884e-01,4.590291797527146778e-01,1.839041506896232081e-01,2.614443544563335720e-02,9.024174027308011492e-02,7.655378918158597945e-02,3.340790429965682096e-01,2.160601888746824517e-01,3.961189071585831667e-01,4.588824723148052787e-01,3.812745399015942671e-01,1.464443575984185064e-01,1.173277091152811064e-01,5.355938986268257151e-01,8.824167390405812661e-02,6.910146389245933052e-02
5.841074363299293415e-01,3.120722455443912802e-01,3.380841475557966880e-01,4.792652758787163125e-01,2.625527740529513543e-01,1.456193612964033768e-01,3.714066213222630419e-01,5.478053805249352148e-01,5.269903839831472370e-01,3.133753110262989527e-01,2.884697756574626237e-01,3.166417923484751706e-01,5.642946461763850285e-01,4.050551451646548506e-01,3.583806462815432026e-01,2.462339256758833139e-01,1.000000000000000000e+00,6.175671624992135761e-02,2.623224725995770834e-01,3.502137671489533033e-01,2.744084111521612468e-01,2.762329211271233875e-01,5.160278871652967947e-01,3.322306787284005636e-01,2.116511326571415830e-01,4.589277547546690150e-01,4.208505308281121904e-01,4.806169067809202278e-01,4.716556573649165474e-01,1.796264799393231248e-01,6.272397751428722412e-02,2.014055096615036400e-01,4.969603520252058870e-01,1.199883525029275533e-01,6.861212228455558504e-02,4.738471245223698780e-01,1.287095930758726525e-01,2.325028809166633792e-01,3.876825857827270738e-01,4.837518127785266908e-01,7.655046914778800005e-02,4.685758294962683035e-01,4.714439922315565301e-01,3.868247860662593629e-01,3.415009692034636779e-01,3.714696535231798435e-01,2.860902243426691749e-01,3.478187355409783632e-01,3.462685320305131098e-01,4.664751356270248617e-01,2.455987085570113804e-01,9.015866625828805603e-01,1.067367084273518202e-01,1.215333263509961181e-01,1.513621241849875676e-01,4.233990861364680947e-01,1.611203241838869982e-01,5.726694582956980417e-01,8.122267868375721012e-02,4.842232196935442601e-01,4.920670085960502371e-01,4.276722184631438495e-01,4.896454549724196248e-01,5.513459500105546418e-01,1.816693058407663486e-01,2.951202348580712620e-01,4.125765144175740362e-01,4.308677908332644302e-01,3.603713363385706997e-02,2.920812436122444122e-01
1.880281309704732728e-01,1.903723026731209134e-02,2.198775965903763951e-01,2.256160443105595381e-02,1.175863057980229137e-01,5.696916471433356444e-01,9.995503044250531044e-02,1.790997711484678123e-01,1.999988958490805657e-01,3.832405655112781223e-02,4.134451123844451459e-01,3.944672438869890607e-01,3.076827758910080646e-01,1.093793197708311932e-01,3.691282710568180581e-01,1.586109541507043363e-01,6.175671624992135761e-02,9.999999999999998890e-01,2.362989067753339112e-01,3.073306900014516341e-02,2.345154393736061937e-01,1.757475523370750636e-01,3.714613503445116649e-01,4.810177895978492990e-01,1.847053898485168377e-01,5.585347003192973059e-01,4.804609909043615068e-01,8.477937214042438607e-02,3.642375272493906246e-01,3.547632028914549790e-02,5.374210562472424568e-01,2.752188342298092505e-01,9.868014085200464691e-02,4.085910890069813922e-02,5.855980710159961466e-01,2.978590592376099688e-01,2.845342812711675884e-01,2.569052460051426956e-01,2.764664377533347303e-02,1.030490472258424328e-01,4.399003491844163949e-01,4.340067124209789212e-02,3.367534982638584751e-01,2.778089171224402132e-01,1.269166247814824955e-01,4.797338737094378747e-01,3.694780081671216743e-01,3.442002863503795251e-01,1.363951767851848684e-01,3.677933135548578925e-01,3.463210880997064645e-01,1.057383185419502464e-01,8.775280539300416294e-01,1.804495944325389123e-01,2.762445577490767971e-03,9.564969588521395061e-02,4.190905518921213962e-02,3.573815036437724135e-01,5.776224744749979267e-01,2.212472411169913722e-01,5.673374691143544535e-01,3.005236432442635608e-01,6.899099212337905795e-02,3.467540053383218468e-01,8.838943079714452200e-02,4.986785130793595089e-01,6.675807912167991409e-02,2.818895785025901102e-01,9.309430893000289475e-02,5.876774398649698972e-01
3.063539257755318324e-01,5.672784582566930967e-01,2.301738921120894538e-02,5.583352063604766213e-01,3.636638176451508636e-02,2.424324219003503311e-01,1.856257493174308104e-01,3.564875936319020777e-01,3.432397551367924460e-01,3.088234740859756577e-01,1.403318290251092532e-02,2.937419703171826324e-01,3.255782663658468024e-01,4.987271219049116411e-01,5.095409852556969516e-02,5.326171803067057953e-01,2.623224725995770279e-01,2.362989067753339112e-01,9.999999999999998890e-01,6.387519951223536996e-01,8.136215206376015141e-01,4.272891017905470212e-01,8.505073071772230320e-02,8.713198811355053752e-02,4.348648003452633137e-01,6.809423978576474579e-02,6.609940384114890155e-02,4.401205797691700172e-01,3.839787913611004133e-01,3.695700147709959360e-01,1.500769517621807769e-01,5.749218745252823171e-01,2.206360371907323259e-01,1.441594127118425717e-02,3.543266219611545392e-02,2.543483423461661563e-01,3.761021727736859471e-02,1.273968245292730894e-01,3.159361056264385903e-01,4.863172826072533622e-02,3.743118893944220593e-01,2.025862598752571353e-01,2.405876859120404110e-01,1.635273996086569759e-01,2.528079164017779101e-01,1.123958205612477224e-01,2.960412912987022693e-01,3.121168245860076462e-01,4.861419762263484712e-01,5.445080085040388679e-02,3.314445156978769735e-01,2.350157526692974730e-01,2.675436323555753226e-01,4.178676553651749503e-01,5.392431419800832737e-01,5.385752316691166941e-01,4.450843640043417593e-01,7.329054978007473742e-02,2.988610618860203516e-01,1.290431831198537438e-01,8.358524172249139073e-02,3.514938312088120714e-02,3.396831427965375516e-01,1.774636969842636747e-01,3.192387004650918958e-01,5.075084178609756691e-02,1.785478852734785904e-01,1.183348062906454529e-01,3.218476358890715594e-01,6.410728817071909003e-02
4.877100803951348595e-01,5.611112744815236475e-01,1.268332863590045934e-01,7.273900486854125713e-01,4.962717548963718750e-02,2.706459876039697954e-01,2.905028421364291291e-01,6.116701217117964662e-01,6.859278571594553675e-01,3.557313423319680146e-01,3.577147362962412314e-01,4.866143459011113559e-01,5.793503556317332048e-01,5.986659013322184197e-01,3.024956983962818202e-01,7.246275050653321337e-01,3.502137671489532478e-01,3.073306900014516341e-02,6.387519951223536996e-01,1.000000000000000000e+00,6.773370440292962869e-01,4.310321598532435572e-01,2.274575665699725968e-01,1.544296667310331994e-01,1.142430685073471952e-01,3.854465853423116317e-01,3.356193344372940812e-01,7.040368570216805066e-01,7.118498760945791703e-01,4.285779698316344311e-01,1.933867139203439278e-01,3.609607236745792647e-01,5.220821937416718628e-01,9.867657822775055543e-02,2.060211049779205883e-01,4.170507381814700931e-01,4.024046450460851826e-02,2.390875890802911241e-01,4.517835662793016072e-01,2.150722426385366925e-01,2.836616180781740271e-01,3.619647850456668703e-01,5.217656763531627329e-01,4.987967553695247802e-01,5.071284794279247166e-01,4.009502106359830176e-01,4.818979587099152528e-01,5.634600141163215170e-01,6.088306555398792508e-01,4.283054479005773962e-01,5.353588433151688086e-01,3.250007968749193954e-01,6.669927120043045443e-02,3.488040950186895861e-01,7.523456233051829534e-01,6.472228328739667580e-01,2.732852037479798768e-01,1.631635580267059293e-01,8.272915336430718136e-02,1.331322695105383314e-01,3.838921387737024848e-01,2.676347639916150656e-01,6.266520245057622951e-01,5.667462274898148467e-01,3.069296328315329614e-01,3.204449549776712709e-03,6.927391409374271392e-02,5.369778183529100302e-01,1.191650220812301708e-01,4.922076070699622080e-02
2.333745546294761219e-01,4.349930913400051891e-01,8.805095446320766739e-02,4.809643950805160273e-01,1.120668237932980482e-01,1.974406387386391237e-01,1.127195931446660221e-01,3.103161734341463029e-01,3.150308919017845155e-01,3.416372938298308792e-01,3.985066255957206427e-02,2.456038709540568910e-01,2.949108834204278717e-01,4.311709903310323999e-01,2.193195680193648148e-02,4.765703990590742789e-01,2.744084111521612468e-01,2.345154393736061660e-01,8.136215206376015141e-01,6.773370440292962869e-01,1.000000000000000000e+00,3.596286807753356629e-01,1.727164958457114152e-01,2.517875785159505719e-01,2.320379036697869102e-01,4.483858717072750077e-02,1.148325240019380522e-01,4.085924994212937755e-01,2.820643830175679767e-01,3.748098921848683762e-01,3.411788473629819018e-02,4.438500681964854810e-01,2.028694245078029867e-01,5.753922579165621914e-02,5.955648850013951605e-03,1.600026761591827884e-01,7.755762877542936307e-02,2.514610981288719141e-02,2.701861962528822603e-01,7.684340145972780312e-02,3.099613357873010067e-01,2.591321234717962607e-01,1.967465091185722492e-01,1.627703424793948694e-01,3.134815253228603327e-01,9.622039779152008476e-02,2.736722763435393002e-01,2.164629587072580130e-01,4.303315118353203683e-01,2.258192202162633000e-02,2.832791386961949764e-01,2.098537386490531564e-01,2.587412978739662139e-01,2.426703277052927321e-01,5.938975328393500952e-01,5.073762345723417111e-01,3.688223007710836332e-01,1.028214482242604533e-01,4.057126339057617881e-01,6.722526792826232986e-03,7.493410532675470748e-02,1.204445736794625965e-01,3.301966915996479290e-01,9.561661106681866584e-02,3.267397566070089909e-01,6.839349358539198453e-02,7.647462718827506556e-02,7.735953288042157761e-02,2.403193297876005941e-01,9.699552939374123106e-02
3.014611131451326864e-01,4.776397392648209506e-01,3.341249594879806134e-02,5.299044576587432775e-01,6.633152859920539955e-03,7.225842895810349331e-01,4.198505697619739907e-01,5.935366742793838357e-01,3.289608063598762899e-01,6.418030385069141419e-02,4.801495988173678509e-01,7.052332460102763712e-01,3.883453810028785758e-01,8.454341102088742677e-01,2.993543347450937642e-01,3.112084612704155706e-01,2.762329211271233875e-01,1.757475523370750636e-01,4.272891017905470212e-01,4.310321598532435017e-01,3.596286807753356629e-01,1.000000000000000000e+00,1.097703075290964864e-01,1.861244890566098042e-01,8.622812173541580250e-02,4.973012569131722849e-01,1.558139829333136106e-01,3.874576680499626224e-01,3.270214423518462699e-01,4.127974605597076185e-01,2.070743795175358781e-01,5.848185966702289240e-02,1.267861188348007317e-01,6.124275488588284272e-02,1.147663482604640434e-01,2.418721278567424471e-01,7.152217446125241343e-04,4.818393848993726691e-02,3.071553565343923889e-02,3.206776323997440753e-02,7.309759036799080567e-01,1.623279579746601531e-01,5.289836156907430365e-01,1.271794667681597768e-01,2.146116408482010018e-01,5.135364442249555905e-01,6.769139518399488464e-01,3.380640282759540538e-01,8.056627455896419043e-01,2.984219408440428878e-01,1.045913522691166719e-01,3.715587792065555006e-01,1.474482876010297649e-01,1.791901819252638209e-02,2.176350626458249671e-01,2.896379080394174688e-01,9.089254531246648838e-01,9.017259804025630487e-02,1.151904782628209167e-01,7.494395461005196046e-02,4.235085075368443808e-01,7.731349409451834798e-02,2.505118837898972495e-01,1.813510363365566647e-01,1.401612994887853347e-01,3.619806581424154200e-03,2.330063297761203467e-01,1.858860428476687976e-01,6.226878172939169509e-02,1.431238834407807803e-01
1.576883704887486748e-01,2.633883664226761012e-01,1.190509810749264090e-02,3.136667542880919868e-01,1.871985849112385858e-01,2.286493258360271508e-01,1.808181651199116113e-01,2.948832628338403095e-01,4.698499710888874858e-01,1.820843270893337529e-01,1.175589450622374493e-01,9.200879319163267345e-03,1.991219084947107032e-01,2.295184604261876482e-01,4.909919492597390051e-02,2.394321406843050171e-02,5.160278871652967947e-01,3.714613503445116649e-01,8.505073071772230320e-02,2.274575665699726246e-01,1.727164958457114152e-01,1.097703075290964725e-01,1.000000000000000000e+00,6.923531733467033766e-02,6.919897878221519250e-01,1.630515524667973948e-01,1.267194911744303487e-01,4.473886303563888167e-01,1.526803958764669233e-01,6.416931363347840034e-02,5.042001841365574277e-01,2.138665427909542671e-01,6.708769202281876509e-02,9.054006522401740475e-02,4.741967303335715145e-01,3.729072327005607951e-02,2.459384889410546615e-01,1.061511124656493305e-01,2.715460399341492748e-01,6.580103535681457172e-02,1.690181339067238775e-01,2.413921791372138637e-01,2.276950154340553201e-01,3.056006790264935713e-01,3.011694222754315309e-01,1.400261296817661427e-01,2.310915463408663370e-02,7.634138226593673027e-02,1.960756550796323439e-01,1.274519508002434354e-01,4.084881327440903487e-02,4.338770003989600443e-01,4.364266205095929108e-01,1.780991236335015826e-01,1.348560875498339695e-01,1.669064234180524797e-01,1.044623287324105282e-01,8.425141985648607612e-01,2.531446284250070677e-01,8.045698505981254689e-01,2.206438225625584060e-01,1.372576423784658550e-01,3.725632806689713195e-01,2.357860569388861571e-01,4.378097440630263071e-01,6.508846684427013196e-01,4.779769586213914456e-01,1.589358063274800836e-01,2.006085715582579254e-01,5.286076143387182791e-01
5.061477505492474327e-01,2.426122502598714314e-01,4.858638842033681793e-01,1.929655030874110333e-01,4.934070855569317460e-01,4.244578441192597973e-01,3.490676235373748049e-01,3.289584769258946939e-01,3.260600613064965625e-01,6.899057795389154646e-02,5.006226467858161389e-01,2.662896056243755361e-01,4.085128301593815570e-01,2.432270429910418086e-01,4.355877779181294707e-01,1.057999790839919824e-01,3.322306787284005636e-01,4.810177895978492990e-01,8.713198811355053752e-02,1.544296667310331994e-01,2.517875785159506274e-01,1.861244890566098042e-01,6.923531733467035154e-02,1.000000000000000000e+00,1.612391396159975135e-02,6.297514673170285793e-01,6.460101351285415516e-01,2.355482489904334731e-01,5.356193773730382190e-01,5.678856925147380413e-02,3.543145335870721002e-01,1.874941332459272025e-01,1.043623826059614929e-01,1.101997345287297342e-01,2.968662954576301027e-01,5.896591310460348456e-01,1.312715898829849848e-01,5.787289708965829282e-01,1.928418444894627048e-01,3.968411811608125728e-01,3.532736876819853600e-01,3.351628894074436538e-01,3.638922343279329952e-01,3.024411163764665345e-01,1.038617347970645227e-01,5.941579725672393453e-01,2.529202959000377282e-01,5.803400346728351256e-01,2.461005284978592667e-01,5.016515370787345551e-01,2.087497960570058042e-01,4.064309621931486705e-01,3.921480344675646323e-01,3.047604749783617839e-01,1.231351402096345915e-01,3.006811460662939806e-01,7.405636752017771829e-02,1.247695960922119013e-01,7.127539256915834676e-01,1.850375414542307917e-01,6.419955694270772506e-01,6.011237298666342044e-01,3.233266333846860352e-01,6.014085222013525467e-01,1.905871849641195825e-01,2.305918294839951199e-01,4.314234894207554481e-03,3.338848451152844898e-01,1.238087996962250470e-01,3.068735939006686508e-01
5.453179935435349679e-02,2.175994667905593316e-01,9.914416034180478440e-03,9.390403811346020868e-02,1.604438660536243455e-01,2.773213113310357691e-01,2.663405138418395088e-02,1.005621306661275832e-02,8.160741505098699500e-02,1.376864219601252048e-01,5.758538439306607609e-02,1.106951898778135712e-01,1.101532872717639056e-01,1.240822466225207643e-01,6.684333668931891070e-02,2.804536331370072744e-01,2.116511326571415830e-01,1.847053898485168100e-01,4.348648003452633137e-01,1.142430685073471952e-01,2.320379036697869102e-01,8.622812173541580250e-02,6.919897878221519250e-01,1.612391396159975135e-02,9.999999999999998890e-01,6.313046559453705520e-02,2.525944328556667395e-01,1.859255603826308889e-01,8.470181923061666229e-02,2.464382433216773804e-01,4.504022800292473705e-01,4.709426518815382212e-01,6.753369414234726420e-02,4.829178853613104450e-02,2.586785485436028931e-01,1.767113865133411454e-01,2.397327463554262683e-01,8.447892967093337258e-02,5.257458004010252643e-03,3.300928933000652279e-03,2.997279956528705047e-01,1.703816462260712011e-02,4.097605202567328186e-02,8.875719043357370441e-02,4.666174132116129858e-02,1.513862043732057405e-02,5.255642373836282022e-02,3.347920891907400776e-02,1.250156867608472611e-01,1.565757767195166128e-01,2.673298947993030805e-01,1.001013495351344290e-01,1.987586779737498810e-01,3.469335311773134034e-01,1.736990132316034996e-01,6.297970226759275203e-02,1.346530397443538585e-01,6.281162353190364867e-01,1.032276209677807643e-01,7.978016989732120701e-01,7.271881305894171976e-02,2.458773252438083701e-01,1.596117108595321854e-01,1.178282569150682912e-01,5.057469870748043661e-01,5.556982633090309376e-01,5.253329556573904657e-01,5.323543461541112992e-02,3.422983153560879011e-01,3.122025773016319228e-01
