0.788518,2.130187,0.026269999999999998,-7.977276,-17.243831,-18.728479999999998,-7.986899,8.941007,19.783364000000002,16.750637,3.159996,-10.081397,-13.853320000000002,-7.075149000000001,4.357698,12.806500999999999,13.274035000000001,5.27684,-6.959969999999999,-16.121192,-16.086063,-6.96121,4.059068,8.499057,4.51093,-1.271558,-0.618641,7.485907000000001,15.582648,15.563831,7.1704479999999995,-1.976305,-4.579941000000001,-1.032818,1.756341,-1.767382,-9.917089,-15.682685999999999,-13.782416,-5.474582,3.026032,6.12105,2.9868490000000003,-2.6728240000000003,-6.090111,-4.9520550000000005,-0.656015,3.116752,3.3449419999999996,0.073085,-3.587254,-4.064182,-0.460037,4.63607,7.552482,6.9578690000000005,5.0053589999999994,5.084961,8.397556,12.660855999999999,14.090101,10.6482,3.539143,-4.167008999999999,-10.110800999999999,-13.842181,-15.773715,-15.522765,-11.944144,-5.158661,1.781782,4.235126,-8e-05,-7.695125,-11.88233,-7.570566,3.591628,14.370626000000001,17.96771,13.292392000000001,4.679683,-2.870098,-7.472663000000001,-9.635415,-9.211805,-4.783729,3.4097660000000003,11.10998,12.437188,5.603330000000001,-4.240385,-8.960075,-4.879981,3.8058669999999997,9.298417,7.818147,2.8138009999999998,0.7256779999999999,4.041099,8.922898,9.588175999999999,4.522162000000001,-2.061123,-4.909358,-3.525843,-2.907591,-8.258934,-18.895963000000002,-27.590149,-26.459104999999997,-14.157784,2.3271479999999998,13.094981,13.178718,5.952637999999999,-0.5154479999999999,-0.427518,5.647832,12.401601,14.683182999999998,11.082360000000001,3.91834,-3.0876639999999997,-6.992342,-6.598938,-2.634194,2.532548,5.974118,6.0378940000000005,3.637406,1.543272,1.915707,4.238429,5.686363,3.6978779999999998,-1.590409,-7.246125,-9.843715,-8.191493,-4.263098,-1.614824,-2.515186,-6.0220709999999995,-8.610136,-6.994225999999999,-0.9145270000000001,6.462083,10.852294,9.836722,4.111248000000001,-3.451428,-9.455142,-11.078607,-6.925516,1.7507830000000002,10.457581,13.458379999999998,8.112,-2.1621330000000003,-10.04294,-10.487378,-4.990303,0.686761,2.956057,3.7656099999999997,6.9997679999999995,12.284808,14.014044,7.500082000000001,-4.527467,-12.985739,-10.7715,0.203368,10.675112,12.542928999999999,5.513066,-4.0937209999999995,-9.85484,-10.023665
1.000000000000000000e+00,5.380073072367098641e-01,1.679905305670278126e-01,3.016586263682833335e-01,2.895934808069568489e-01,1.971378957216134153e-01,2.179726964651350699e-02,8.036746595186117226e-01,3.130524902542365928e-01,5.668213518840019560e-01,6.968504186105052289e-01,3.846792667539740695e-01,1.812123139727722376e-01,3.655360954089473258e-02,2.089343864599355338e-01,2.914096633705842154e-01,2.600611459515931867e-01,5.594923254847548877e-02,2.063139295253262895e-01,1.289433754124063303e-01,1.548985867104685776e-01,1.869145709567223701e-01,1.795885319405194913e-01,9.681986973073063163e-02,1.462545189533371870e-01,2.084152406663355300e-02,4.205886953010127272e-01,3.505165686174814832e-01,9.934208884246734095e-02,1.142696832237117127e-01,2.774357278180199504e-01,5.020237556824611591e-01,3.862792914012322387e-01,2.597285745549935410e-01,4.920466761817055695e-02,1.379780469380471886e-01,1.972366149094754162e-01,5.979387309944794726e-02,2.623573196217424131e-01,1.362964858157682535e-01,1.620644011019008526e-02,4.185720507859837236e-02,1.079798051228376618e-02,4.002183878201013428e-02,3.086452645681003193e-01,8.659022144690972644e-02,4.667469741801415495e-01,4.146206326050633217e-01,2.447286587152629755e-01,2.359808297788287546e-01,3.662262193763196616e-01,3.392238806388669925e-02,3.564049667010865674e-01,6.221308849100200267e-02,1.536978047599777677e-03,2.209447092746988014e-02,5.061474741505168629e-01,1.100901676212464875e-01,5.758538800706861638e-01,1.665788450888902872e-01,9.079099820064261139e-02,1.242957077279397693e-01,8.796422484145798026e-02,7.515331060044661005e-02,3.983785658982942901e-01,9.696386076376788121e-02,1.582424348256862012e-01,1.306816947149421482e-01,1.683328391417001080e-01,1.765382246902207908e-01,2.393773501232147605e-01,1.069212687146429142e-01,1.851371428885589532e-01,1.128372481127312699e-01,1.954537632138597658e-02,4.996734922487398867e-02,3.673194511643699395e-02,2.439609947978332027e-01,1.396691268838718969e-01,1.419262875944371782e-01,1.902879985415621422e-01,5.168512062706768356e-02,1.277898827138405913e-01,3.220699064515343268e-01,1.151330038233206732e-01,2.436317762609821469e-02,2.523136588822413873e-01,5.922931317852281330e-02,3.251175592378299783e-01,2.155320744190537263e-01,8.233311534116075081e-02,1.033408244376961549e-01,2.878634420777065883e-01,3.749679333650060009e-01,4.871805951961122871e-01,2.966364207019955845e-01,2.724271684659119661e-02,2.394197254077998771e-01,3.288429835468068552e-01,1.712703983269187602e-01,4.650931178172895003e-02,1.983201770565826139e-02,2.294010143655295930e-01,2.782821412595534172e-01,1.816643671517829683e-01,2.790303496165151276e-01,2.088668451324671715e-01,1.748232139263078966e-01,9.977004411890817714e-02,2.109370328954821017e-01,2.812147153905436570e-01
5.380073072367098641e-01,1.000000000000000000e+00,2.068318227067869608e-01,1.166066593577284732e-01,3.200679783052848282e-01,6.943128549458220389e-02,8.967445319351721733e-02,5.310581493711640233e-01,4.246421915377046608e-01,4.058128444038665017e-01,6.204737699131349649e-01,3.111287168896976763e-01,8.170185539788777859e-03,7.443204877665660080e-02,3.368786174259422866e-02,9.724345685589025345e-02,1.404088557550654259e-01,8.643718524080695742e-02,8.181112841424076354e-02,4.327600813434226423e-02,1.124894748410932704e-01,3.429129438298489374e-02,1.026922671410353677e-01,2.468526206946266427e-02,4.646035688061875280e-02,1.171891867575324403e-01,6.546773606128730716e-02,1.181942743892538672e-01,1.526011158312403915e-01,1.859284126297811868e-01,9.583028977469337795e-02,4.416362052467913690e-01,1.578869517033075487e-01,1.474881008101577573e-01,8.950361697642729431e-02,4.276894600020765547e-02,3.558753020760681562e-01,1.097006359961764932e-01,5.007362782631322728e-01,4.375277246791169361e-01,1.988319660870992156e-02,7.898331692103312263e-02,1.483868707485875849e-01,6.328294861874407540e-02,1.912280043302535260e-01,1.338329405255417048e-01,2.519276817789586898e-01,9.847187543281132882e-02,5.239967656734111773e-02,5.303073263761306361e-02,5.184561844226004412e-02,1.052559920875993232e-01,1.367804100448351545e-01,3.426748529991301834e-02,1.461968960120398620e-01,2.998293735212938516e-01,2.918981862756999668e-01,2.180571169219782390e-01,1.878759540773897452e-01,3.468085461989300206e-02,1.253020066896830820e-01,3.960056738218477312e-02,8.168620687217473253e-02,1.870246409444901448e-01,5.452313055751592530e-02,1.676196748311868934e-01,1.408330502293589082e-01,2.089908638013735637e-02,1.093649070674806711e-01,1.261552283064405200e-01,2.566516599633371087e-01,1.262895465955511110e-01,5.925603452471667892e-02,1.958213574751836022e-02,1.595308785462568879e-01,8.779468700998502295e-02,3.870524981164213257e-02,7.315830390934473237e-02,1.529376251841750023e-01,8.075501112504906986e-02,6.219136732431811837e-02,8.921778886464680480e-02,9.467913042427741899e-02,4.259438874064808145e-01,2.179787527194851013e-02,6.198060980900026162e-02,1.247016271254521441e-01,1.025268895215498792e-02,2.381505108813671556e-01,3.174272138599260051e-02,2.179971989841991975e-01,5.161849599000773586e-02,3.106883985651422431e-01,1.521636228662474610e-01,3.286443174057952499e-01,2.601648728642372843e-01,4.893505090090855686e-02,2.924245836137340585e-03,7.259933168662631442e-02,3.227922340724372063e-02,1.728343375973913354e-01,1.114899614069192191e-01,8.136594301827736186e-02,1.143997067008399732e-01,2.155997870110623951e-02,1.179493346215039346e-01,4.857968498857608160e-04,5.120905254528083927e-02,1.187712241505917421e-01,1.840836524850446854e-01,1.820005282963245152e-01
1.679905305670278404e-01,2.068318227067869608e-01,9.999999999999998890e-01,3.538905156940939656e-01,3.324214331477959999e-02,3.738828630392878050e-01,2.625721158870673588e-01,1.764962251998613285e-01,8.369746496790220203e-02,3.909854228955432220e-01,2.709116330341628798e-01,7.306874366491106221e-02,2.911285880726270925e-01,5.877163502255581401e-02,3.599476912603062628e-02,9.728451427980920607e-02,4.788929303034368257e-01,6.822984755829004655e-01,9.287919979883918487e-02,1.019624122936755306e-01,1.589466343287029015e-01,1.336945030035798510e-01,3.647890419036247528e-02,7.951368002406368485e-02,5.719222677970236396e-02,7.985957803592470816e-02,2.452003509998768593e-01,2.125097274440361506e-01,4.527550923571633801e-01,1.040528921232070775e-01,4.635952573954579270e-01,1.146661315582714197e-01,2.874871616357722592e-01,8.641810347746654852e-02,1.037748250446295650e-01,4.001332309991370573e-02,1.215099788485711207e-01,5.630250658879099729e-02,1.927501451453293158e-01,6.401037859890083837e-02,9.799749546833724789e-02,1.581299631759578578e-02,3.861116572825792209e-02,8.607698189869816829e-02,2.404823186653975986e-01,2.391496805096108014e-01,6.291695024966934002e-02,1.021824855727123810e-01,1.847712289756577864e-01,2.105187384087107150e-01,3.466785274671757566e-01,4.201226493840654608e-01,3.986347428001240645e-01,2.890415574832191359e-01,4.124239450616091346e-02,5.793239049845902953e-03,2.748164043114994515e-01,3.244033656850768832e-01,9.101310697109994685e-02,1.444460053817613054e-01,4.237236545628135787e-01,2.372274276971358120e-01,1.573605925436197261e-01,7.996491429580093735e-02,3.602273649256292343e-01,2.213929618717580816e-01,3.200297447701263426e-02,9.763892608359762970e-02,1.357031111350756603e-01,4.733341962162578714e-02,4.070613308648114437e-01,3.329370802915029848e-01,4.752502360775387458e-02,2.940850525716244279e-01,2.914736577274300022e-01,7.333316210922864731e-02,1.240586814927492482e-01,1.843401975479227184e-01,2.187276033746606008e-01,1.059434142510862209e-01,2.231629021721268924e-01,2.707353982088825939e-01,1.751736475723131570e-01,9.204116607939934191e-02,1.210427181691033777e-01,4.034770922142339455e-01,2.639780266190068780e-01,7.325043548098218726e-02,1.334429753913576877e-02,3.612396621653727463e-02,3.103294718639255240e-02,1.701589479045006459e-01,2.992504298612012059e-01,3.312829454804050444e-01,3.192907538880397356e-01,4.375379877103376947e-01,2.557832376800376825e-02,5.552828651329113629e-01,4.791297877341547107e-01,4.240431262761330533e-01,4.939088376492405397e-01,5.722613842965232900e-01,3.907980970539237653e-01,4.524703598261822779e-01,3.314447479728310775e-01,4.010199705158025707e-01,3.179979927260152550e-01,3.300064201163679933e-01,7.621474201937607218e-02,3.385695857428527855e-01,3.553255596142177453e-01
3.016586263682833335e-01,1.166066593577284871e-01,3.538905156940940211e-01,1.000000000000000000e+00,3.329735629085569387e-02,3.539189957212105497e-01,2.331958649114457272e-01,2.234899991308592904e-01,3.042195145097452424e-02,4.685121152121822230e-01,2.975767736277721842e-01,1.031676726577459985e-01,4.606607712284361833e-01,1.541514808656957169e-01,6.062047765411136824e-02,4.920424598443093323e-02,2.162584412510829279e-01,1.585592540042979892e-01,2.721327468571600461e-01,4.057839880101939828e-02,1.232944305831634862e-01,8.323306703076978341e-02,4.867924792697121694e-02,1.877079938387482896e-02,1.322650183689305925e-01,1.844648894592210500e-02,1.339637066092128348e-01,2.726769142206341215e-02,1.748046129529876869e-01,1.827954274497527176e-01,5.825473796654170866e-02,7.464114744396314893e-02,9.102645282159135820e-02,4.579055589291133876e-02,9.282049566778287353e-02,1.173676367622311367e-01,6.457742040106297099e-02,4.027237920201977017e-01,6.249768807443756118e-03,1.514785801870868406e-02,7.554808780276883740e-02,1.946036042907287322e-01,1.438363242577813395e-01,1.683946238166789955e-01,2.843781963153759196e-01,2.457727105554186886e-01,1.958351658957769581e-01,2.706100658090082600e-01,2.661975430307288448e-01,2.183568126155786826e-01,4.723933895678841810e-02,1.512306424145127282e-01,8.586871428476347545e-02,1.493418775169217394e-01,3.619526827425368493e-02,2.052177137251953443e-01,3.922414188665944712e-01,1.804277950616951093e-02,2.875841469269596606e-01,1.929040634105375074e-01,1.139261841982415618e-01,1.356070785059480463e-02,1.466501771328645731e-01,1.837641912957560242e-01,3.318851890747855776e-02,4.471130087221583671e-02,8.759190397161449593e-02,6.650377443139569855e-02,1.362746639021304440e-01,6.715818794466044128e-02,1.634049155416272547e-01,3.947353752030819396e-01,1.044939523418020842e-02,2.448159735858843888e-01,1.583922873541574600e-02,9.860284549006301247e-02,4.504486909690059993e-02,1.059710117449027544e-01,1.580346442639070370e-01,9.211833766211552366e-02,2.258653969011341703e-02,1.638507548624031640e-01,2.952534278280048996e-01,2.399800904731002119e-02,2.457073055299909686e-02,2.713121928508034283e-02,4.730691770352071389e-04,9.412321140549967380e-02,6.958489009685003834e-02,1.887982785191952839e-01,1.306506984160956120e-01,2.515302061159586239e-02,2.862233930423014328e-01,1.909023704751717510e-01,3.781059707852398311e-01,2.394012444497582714e-01,9.914287698200871524e-02,1.198256241664040767e-01,5.728961434588580870e-02,7.410051622649183045e-02,5.095976908549381540e-02,1.362093901513355965e-01,1.249396002584820115e-01,1.944592312845338788e-01,1.114230642381732889e-01,2.275630568208960106e-02,2.880040673439090287e-02,1.240562295382636332e-04,4.785697924601133718e-02,3.072336338770412234e-01,3.232787795312500601e-01
2.895934808069568489e-01,3.200679783052848837e-01,3.324214331477959999e-02,3.329735629085570081e-02,1.000000000000000000e+00,2.878745079880491442e-01,8.537976238347570702e-04,2.051235532337986056e-01,2.760363482187265793e-01,1.931178351944186078e-01,3.299878613729378407e-01,5.527508551270302606e-01,1.883439458825033330e-01,4.791118079838045662e-02,1.147336451545358238e-01,1.796677895884243314e-01,3.205409996914376086e-02,8.142404168866583525e-02,3.538743383823743649e-01,5.931093755856581273e-02,2.082983716103046501e-01,1.505565747641457730e-01,5.404189839521492469e-03,2.582993217422910326e-01,2.889767909024567039e-01,8.561542725759918593e-02,1.316997654932342277e-01,1.461739385807989122e-01,2.317546927357769238e-01,2.159363047579803199e-02,2.151049226593670927e-02,4.680459128644526845e-01,1.547225497649779569e-01,2.162771783320523722e-01,1.269487376133597301e-01,5.428519470424517102e-02,2.878410826685396384e-01,1.081615549799296722e-02,2.365579616027215504e-01,6.322574040152346975e-02,6.838612243977112981e-02,1.759717512388807303e-01,1.447583852943989113e-01,1.137681976787270899e-01,1.290862345487564511e-01,2.084322052964829586e-01,9.723447120412685718e-02,2.255828339593757281e-02,2.843106111235837313e-02,1.369274329133746693e-01,9.945423263552255477e-02,1.881691442114468149e-01,5.956423310501948037e-02,1.105069369672812135e-01,1.729583080210624624e-01,3.369845495442224115e-01,1.892062065620780664e-01,3.044200880927889694e-02,2.539612010001255152e-02,7.823245980014993661e-02,4.082258013229881494e-02,7.520949983965022345e-02,3.275961695548242764e-02,6.118649504574480424e-02,3.166289288191340701e-01,3.355135058717332447e-02,1.687705599985428115e-02,8.359482598824190258e-02,2.379268933642031403e-01,1.534082267461316096e-02,1.066152138040214886e-01,2.218496109304960995e-01,6.069058297725164058e-02,6.738430376961965229e-02,1.605705171371773488e-01,2.684264819982336639e-02,1.680442378516916746e-01,4.298011376374164666e-02,3.820310681809668124e-02,7.171733726223540606e-02,7.927641783386615848e-02,5.409268479434137245e-01,6.083678092998488817e-04,2.165628809462352145e-01,2.761679138056772342e-01,6.340307621932173010e-02,6.522525666784644016e-02,2.227358835253864522e-01,3.295828753830298136e-02,1.332244810100798038e-01,8.855383100827425580e-02,6.405488251820219692e-02,4.602858545009932967e-02,4.398650637998231805e-02,4.349390079686858007e-02,4.325086991517055647e-03,7.679515694646651958e-02,1.474188784749685260e-02,1.448865675030923950e-01,4.762280246326208721e-02,7.375853637524480699e-02,1.615328097498905935e-01,2.496135327730191755e-01,1.029378325827867979e-01,2.302733309671653739e-01,1.373145050378266896e-01,1.886658728699082688e-01,7.773887524407640734e-03,1.671451835732997993e-01,2.436556265354141923e-02,5.179686628170351165e-02
1.971378957216133876e-01,6.943128549458220389e-02,3.738828630392878050e-01,3.539189957212105497e-01,2.878745079880491442e-01,1.000000000000000000e+00,1.489111906803243235e-01,2.144448827536701019e-01,1.048468925623015219e-01,3.226386061280603901e-01,1.790651651481743878e-01,3.212233427265918650e-01,5.165967818592821503e-01,3.807871510086700828e-02,2.018166169506847019e-01,2.291737863401156761e-01,5.203849317826424459e-01,5.156352121799019361e-01,1.072737761361993447e-01,1.994899873697348336e-01,3.628812301364267023e-01,2.874570228246240977e-01,6.404292071187603352e-02,6.277215905622868242e-02,1.222589009461276799e-01,3.385132828743042110e-01,3.237389005914794726e-01,1.619608350649049122e-01,5.329752189504640691e-01,4.183418200184663149e-01,4.893912106335092660e-01,5.996840561549175025e-02,3.939677157729569723e-01,3.160443271807762966e-01,5.632033964286440458e-02,6.597006621824838546e-02,8.058893564492226880e-02,6.796544905316925789e-02,1.567373928203005251e-01,1.955917434355758378e-01,3.076864429398323275e-01,1.147209929785385218e-01,1.065508590190593491e-01,2.309060615340033928e-01,1.885337678166276454e-01,2.513790837192347305e-01,1.301807705561473794e-01,2.369729258419703277e-01,2.824999461490981245e-01,1.630382514098465963e-01,1.117790434056308985e-01,2.851978520760344304e-01,2.464332379206150558e-01,1.229712866818583050e-01,5.332679978587761410e-02,1.573516331022166426e-01,4.816645341423696491e-01,4.828706453286923939e-01,1.299782699807046082e-01,9.953247323714739525e-02,1.694790336141159259e-01,1.589999064394216621e-01,7.885310144234618235e-02,1.227366763750262491e-01,2.244345089898553136e-01,1.133160132954620508e-01,1.384356855735057179e-01,1.048589752393537938e-01,6.427276998414360731e-02,1.996339251712092311e-01,3.332714635574831052e-01,1.525051526013789516e-01,4.309221164819933975e-02,4.319783769521070016e-01,2.139674851552834933e-01,7.793561831742829016e-02,7.645392378018610324e-02,1.734134431136968857e-01,2.619563750193998897e-01,2.866537740490613176e-02,7.753529693839474046e-02,3.136043010723290059e-01,2.295609041876558731e-01,1.287274295584933947e-01,8.612144827674539371e-02,2.861829878938058624e-01,1.734578436448359073e-01,9.352563628635737758e-02,9.396553949005603812e-02,1.188710387681978231e-01,1.083342387512251925e-01,1.544367178860076018e-01,9.048812434486128153e-02,2.846794866674307034e-01,1.789556133979334773e-01,2.280056837176690498e-01,1.599056793384140140e-01,4.143218626821427164e-01,3.181554468640405142e-01,4.068320739720722168e-01,4.560359599224715899e-01,6.164053244670808507e-01,3.727050464628794968e-01,4.328786666274705985e-01,4.567821620485830736e-01,4.192853229849192731e-01,3.871243927890097858e-01,5.679812578092151981e-02,8.050833002290472273e-02,1.632940259889101575e-01,1.722820608264443998e-01
2.179726964651351045e-02,8.967445319351721733e-02,2.625721158870674143e-01,2.331958649114457549e-01,8.537976238347570702e-04,1.489111906803243235e-01,1.000000000000000000e+00,3.051306740155302136e-02,1.058827706110539724e-01,2.391103940822163765e-01,2.232685371465525578e-02,7.209509125668282781e-02,3.558076752688902888e-01,1.369335011698966376e-01,1.817426449872278915e-01,1.884713184374302575e-01,4.891686136457017164e-02,1.589626615712205759e-01,1.246427157616909059e-01,1.439340714795042941e-01,1.755106388253666744e-02,4.882687824114443492e-02,2.821508049223049250e-02,6.039187966950018693e-02,1.526346288606912974e-02,7.895207716852474522e-02,8.163582342013694926e-02,7.341984075580129665e-02,1.755762313205212477e-01,4.813357543761372787e-02,1.521248244727816182e-02,8.598029866198579618e-02,1.282210559698612751e-02,1.998435650498403549e-02,6.687343342137765101e-02,2.027320939278039191e-01,5.187958876121486623e-02,2.180994182027219397e-01,1.132186876328972712e-02,1.529418745054823559e-01,1.093128002645992053e-01,1.893764464868036013e-01,4.123929880945874371e-02,2.897017664867772638e-02,3.206182729634712847e-02,4.055311524915878457e-02,1.319915374213503079e-01,9.308484374484254920e-02,5.301742480186222989e-02,1.661010184956451530e-01,3.520026253955201717e-02,9.036956219990728567e-02,1.027093562173245073e-01,6.725401066481058454e-02,3.880655821082946294e-02,7.247965763669533823e-02,1.084828626577158811e-01,1.529040180586295657e-02,1.035485361885020916e-03,1.662739719337909261e-01,2.218835101068470650e-01,2.968278142981607970e-01,1.088131061662920701e-01,1.282918043207912362e-01,9.325220491107019671e-02,1.745703781223273757e-02,1.751262138035692417e-01,2.722145328332901126e-01,1.444612573445009651e-01,9.175590970117074308e-02,1.368785272260355790e-01,5.783746533134345030e-02,8.502917267383219846e-02,9.099863322776989560e-02,1.324161158429794025e-02,1.108011483227055449e-01,1.438527337279916496e-01,2.898022567567060115e-01,3.740270941799404558e-01,3.716071609968283895e-01,3.433492061001813117e-02,1.320504985567916116e-02,7.659357216749186625e-02,1.100191691789330628e-01,1.146602114054025984e-01,2.039886071564247227e-01,2.452091613524267355e-01,1.305917444665469496e-01,2.626128800538971575e-01,1.539452794459901519e-01,1.565579929332329423e-02,1.112403204400345957e-01,2.421199914237287532e-02,1.901687218678334568e-01,1.157814909503127737e-01,1.576908372552435766e-01,7.533616871578488472e-02,3.088656363744311448e-02,2.472651356884244742e-02,1.273297390028880205e-01,1.168292804296826443e-01,1.114861690299943781e-01,2.014902309080333562e-02,1.732027658074218948e-02,9.568030337420483852e-03,3.195579852125726705e-02,5.306770673081989687e-02,2.003155976274570704e-01,1.953432978852149005e-01,1.536822657704386696e-01,1.326433938750330443e-01
8.036746595186118336e-01,5.310581493711640233e-01,1.764962251998613285e-01,2.234899991308592626e-01,2.051235532337986056e-01,2.144448827536701019e-01,3.051306740155302483e-02,1.000000000000000000e+00,3.979697553114415753e-01,5.558768204273785152e-01,6.783677289959925139e-01,2.842078184522520701e-01,1.970849515377214312e-01,1.260841655899666743e-02,2.485681844145418151e-01,1.496492727696592251e-01,4.287092510255740563e-01,2.688039861633899005e-02,2.277386092269219342e-01,1.706880979194394868e-02,1.978396680583042744e-01,8.107847256633188282e-02,3.088458467914492189e-01,7.053725295706404774e-02,3.426046621074362308e-01,3.598169044128348565e-02,2.722654984593665950e-01,3.069115362958655391e-01,1.431068206120076312e-02,1.061179855522160764e-01,1.903241694075715751e-01,4.987352773426320107e-01,2.160663163919241958e-01,1.534573332606579965e-01,5.215221918853091970e-02,1.475915293770091730e-01,4.602330313779233462e-02,8.340482660286829830e-02,1.678032947511677031e-01,2.995886071935775496e-01,1.121018761059562052e-01,1.307322621723372436e-01,1.591018575433835250e-02,1.461831111059127553e-01,2.260077817647919707e-01,1.329111136943223470e-01,4.407927701137334675e-01,3.162448706376855267e-01,2.582418108126277034e-01,1.733885141649312012e-01,3.806548454017997796e-01,1.486551223087146170e-02,3.594908721808160457e-01,1.091929912142384912e-01,7.718907716792944296e-02,1.359056580805869871e-02,4.375629628181784692e-01,1.736380281785030177e-01,5.498746379948270535e-01,1.340018188545354649e-01,1.799668510121527343e-01,2.049539919096681762e-01,1.187398152454468420e-01,1.568323975594174691e-01,2.876115623224012041e-01,1.046310148094179715e-01,1.957573791215835302e-01,1.222456167581902342e-01,2.285317590697313328e-01,8.800739371976934455e-02,2.865359868113591668e-01,1.214835484990066383e-01,1.511258388834571809e-01,4.257435264380159817e-02,1.538027646177268434e-02,1.088364839906629487e-02,5.988837988838182497e-02,2.283000540537566125e-01,1.669369044433842986e-01,1.059099702328144266e-01,6.765593295277264052e-02,6.483709955464671271e-02,1.558626688712339559e-01,3.474441133990579522e-01,1.362969249633003976e-01,1.178314672806460295e-01,3.359122064300401611e-01,3.986347779052668711e-02,1.851089609172824613e-01,1.521029629422406548e-01,1.267387582350643083e-01,1.375379593002370726e-01,2.174328230370440596e-01,4.833233449813413296e-01,6.051590501573301806e-01,2.863189746497298849e-01,1.271857028265379330e-01,1.943939375525861324e-01,1.960946476733499422e-01,1.454708202451598098e-01,4.195665845500830271e-03,2.876616799124873808e-02,2.108060312152998383e-01,2.623550848566991722e-01,8.609758898665059723e-02,2.375986227461241995e-01,1.187611550611204353e-01,1.449308554140780469e-01,1.536420918054826612e-01,2.524938650026912201e-01,3.691011643240904028e-01
3.130524902542365928e-01,4.246421915377047163e-01,8.369746496790220203e-02,3.042195145097452424e-02,2.760363482187266349e-01,1.048468925623015080e-01,1.058827706110539724e-01,3.979697553114415753e-01,1.000000000000000000e+00,2.619489572032014379e-01,3.353202477856744856e-01,1.375507126970469673e-01,2.443858088962162084e-02,1.692133462926679321e-01,2.316612760893669298e-01,1.809915128908592408e-01,1.307967707249595435e-01,2.218775468529273209e-01,4.826129747070465048e-02,1.918929148519035455e-01,2.469015046815314085e-01,8.172198063777602606e-02,1.731448712215996888e-01,1.652996870063331569e-01,2.538235061575108698e-02,5.629570781756913084e-02,2.293933091088838361e-01,1.783398171017307188e-01,2.598471215511317101e-01,3.089501087779606414e-01,3.416669258425475975e-01,4.038130396061188065e-01,3.734838049881410993e-01,3.167479929805380734e-01,3.813241937944027160e-02,9.050537339496410316e-02,2.130391646027417485e-01,1.513170770358618911e-01,1.013232621580290593e-01,2.614028712213069539e-01,8.045086225179931549e-02,3.826667729526538747e-02,1.490689167565233397e-01,1.029963940362113237e-02,9.655094001799710557e-02,2.516969058560640238e-01,2.410015507196314744e-01,4.465118566247782556e-02,2.048267348896129214e-01,1.082193989386479732e-01,2.625883942024366258e-01,1.368839178894239728e-01,3.685035510415616833e-01,1.920056227402495985e-01,4.914495884726865355e-02,2.807442698814630044e-01,4.855294117324251285e-02,2.106436027077074336e-02,1.067297514891693139e-01,8.466106542526961876e-02,1.902499960819444003e-01,2.740311268832185121e-01,1.086807888850602200e-01,2.208197561822134725e-01,1.491188175836641594e-01,4.290605743062865518e-02,1.340579724631518199e-01,1.725142380598806424e-01,9.128285374905320548e-02,1.301121495191381316e-01,5.927548171813391831e-02,2.601207932737233386e-01,9.385916044460212992e-02,2.500302144110285174e-01,2.871456490871177394e-02,1.183780654804242466e-01,1.899267767652957628e-01,1.994216499383173191e-01,8.150303037114906002e-02,5.581712072489797283e-02,4.716482698966138754e-02,1.190489192532868529e-01,1.717061919961633265e-01,3.670798762609719240e-02,1.818018645825407453e-01,9.129324098379594521e-02,3.231058496609477970e-01,8.399208684762643484e-02,9.788386856555535143e-02,1.430973695039123583e-01,2.072222623100074823e-01,9.677098721830824923e-02,5.084422619122506981e-02,2.033001287501315368e-01,1.076032087249528119e-01,8.446104853491639974e-02,2.074211732397009678e-01,4.143665786380225646e-01,2.290792355305444894e-01,5.134712227599087520e-01,1.321645375498615715e-01,2.421045717636560735e-01,3.728922582343737191e-01,5.139541093320859622e-01,3.050307897542742230e-01,4.821612268581740857e-01,3.603599299201254991e-01,1.307398347271614136e-01,1.664636237596311408e-01,1.782646867408376606e-02,2.707001540216605676e-02
