3.481740112220189087e-01	2.830233009304282121e-01	5.011895637016672289e-01	5.454909421434477323e-01	6.289557161038150657e-01	3.506169484262939284e-01	-9.888247186644442271e-03	1.769098976067990381e-01	1.139882868928100562e-01	4.056897416135168410e-01	3.456173535704764460e-02	3.619998836398406750e-02	3.391160371630725923e-01	3.093624063579722416e-01	3.770027819601129426e-01	5.378952623873494154e-01	4.705188806979326149e-02	4.081642856233403949e-01	5.326930698153808930e-01	5.399357620511220368e-01	0.000000000000000000e+00	3.470803834816877931e-01	1.838371734599857366e-01	8.860533101458868688e-02	1.177916201919985695e-01	2.113043212141871297e-01	4.345013657072442914e-01	-1.967704154497638414e-01	-1.856307914132931669e-01	4.844655210091702302e-01	3.738689744536732307e-01	2.871350266173978705e-01	1.915742729434174452e-01	-4.887454559082428374e-02	-2.279548260686390382e-01	-6.271318614477366937e-02	-3.920176451381036098e-01	-7.349025919104128224e-02	-1.713697495516090102e-02	-1.468273647354228217e-01	-3.022169188442492826e-01	1.164379546628198370e-01	-3.835465184994554244e-01	1.704777676379875748e-02	-9.827003625655011954e-02	3.067771424871668096e-01	-2.192600405117596796e-01	-1.062818519579228696e-02	-8.519584716484542020e-03	6.559983555380463627e-02	-1.179752367291824061e-01	-1.533297359041773666e-01	1.376564288754403113e-02	-1.739330149281058391e-01	-1.059902891849601181e-01	1.328878956879512296e-01	1.374793833993128989e-01	1.474268292655113166e-01	-5.141944359646383710e-03	-2.648805486623231897e-01	1.165688782160889843e-02	-1.157440926560432543e-01	-1.427293428179633294e-04	3.038064247650004157e-01	1.754401335296202902e-01	-3.185961927966725615e-01	3.133730247656599799e-01	-4.228224449010986596e-01	-7.671935471577410320e-03	-1.613173664991053857e-01	-2.375189115700385434e-01	-3.648892276984774807e-01	-4.265240706759696604e-02	-4.244613091542165928e-01	7.022596854009437173e-02	-6.567664844186471562e-02	3.034309945459908939e-02	-2.917757693937563235e-01	5.199056773525109754e-02	-3.162901879257726950e-02	2.053726563584061526e-01	-1.582145934086702233e-01	-3.617819025592569626e-01	-7.994751731582299542e-04	-2.526707461654237319e-01	-1.262793630828184799e-01	2.544171983545417959e-01	1.942331588807581222e-01	2.691769461931360352e-01	-2.198270126222182930e-01	-2.620239590647266970e-01	-1.697587417334448234e-01	-3.245855314543529269e-01	1.241907182687664382e-02
8.458396449642024972e-02	7.342206587530926420e-02	1.826286459864588929e-01	2.183922271075426358e-01	1.856438730836368067e-01	5.437732740296289391e-01	4.272350255352941883e-01	2.072329343363037424e-01	-1.237463378083312332e-01	1.793855406116867390e-01	3.937507454108547800e-02	2.335742312410679991e-02	7.415226023953547241e-02	1.219997199508464775e-01	1.406318678746054929e-01	8.500849340969095225e-02	1.906745954702162432e-02	2.902873365528220728e-01	2.637127348424201934e-01	2.822951044577384772e-01	3.470803834816877931e-01	0.000000000000000000e+00	1.784502224150291971e-01	1.255124661664507590e-01	2.215717360066757347e-01	4.275168852764078820e-02	2.614781931012186700e-01	-1.276425931666119451e-01	-6.713908678690418130e-02	2.142884870913582540e-01	1.508996880459637369e-01	2.754404673272015658e-01	2.124532312310847548e-01	-6.037654778253712801e-02	-8.243752730989380162e-02	6.189871576322368563e-02	-2.647377326061211567e-01	1.237969019748238614e-01	-7.016214840526387164e-02	8.387387586366501502e-02	-3.311786711783032966e-01	-8.785685430495950021e-02	-1.907748019696579866e-01	7.286422603611890370e-02	4.805429531150848255e-02	2.413148379873762406e-01	7.006905063509889786e-02	-9.507076900656963661e-03	1.787450506148630103e-01	3.013266879247912186e-02	-9.207950856219782043e-02	-1.594678257113780473e-01	1.630540037015724697e-01	5.332239087270118118e-03	1.187834131753542216e-01	5.683594189790242002e-02	-8.364081120641403411e-02	-1.459714453496004961e-02	-3.318852651213430316e-01	7.014125953968244898e-02	6.607819790799975002e-02	1.157266769201831524e-01	4.913214813514263368e-02	1.270252556984562131e-01	2.921609519247996088e-03	-8.453316457252293969e-02	1.166711706857664621e-01	-1.225310961693179962e-01	8.994100514510290634e-02	-1.207882497300090396e-01	5.403462591268401449e-02	-2.417213220742349122e-01	-6.037143408823288787e-02	-2.164307900049475264e-01	-4.385893043643116634e-02	1.010990989617569363e-01	2.468526286333079522e-01	6.265774492564886444e-02	3.757651960335547242e-02	1.532862804568478898e-01	5.313385274509998396e-02	-1.061489435614086513e-01	-1.381402855417191156e-01	1.287373649196241199e-01	-5.912271620942832068e-02	1.444410215926563712e-01	4.981196403779729331e-02	-4.760785957722699774e-02	1.081623052503367099e-01	-3.542917156163690184e-01	9.241555119370635507e-02	-9.785813079422656102e-02	1.242467375263213991e-01	2.111767890349077470e-01
1.087664162305149035e-01	1.525879759351083387e-01	1.929321893792981246e-01	1.873145746489472685e-01	6.215085696680380800e-02	1.676975924980276256e-01	1.197156468492495546e-01	-5.132996913795466465e-02	-1.596729056879508946e-01	2.491444652219128864e-01	1.381936607574258680e-01	3.518577160303138635e-02	-7.353725747423585368e-02	3.512573532728763964e-02	2.610924413522343612e-01	8.441635604062501519e-02	-1.037469496278978776e-01	9.770924818542003898e-02	9.916151480192210432e-02	1.309678700440311538e-01	1.838371734599857366e-01	1.784502224150291971e-01	0.000000000000000000e+00	2.008416094717206668e-01	1.019973187546536486e-01	-9.962752985147191320e-02	1.874662917499442805e-01	-2.398981402858770332e-03	-1.358123705443370355e-01	1.625698687699953238e-01	1.538205055716338754e-01	2.309772491118046167e-01	3.403545068086324954e-01	6.143789841607163321e-02	-5.726281791489769984e-02	2.133647805449312984e-01	-1.871519931741300879e-01	7.666938001418818760e-02	-2.594387856828002104e-01	1.573022314151570622e-01	-2.469240808913024110e-01	-4.259543508954832108e-02	1.300719508505973100e-03	-7.457263530185233302e-02	5.016650420688393425e-02	7.323230087883761397e-02	-2.388319548373150081e-01	1.719539201664000150e-01	2.502202109111975603e-01	6.395653763046983686e-02	4.901120275561531708e-02	-1.374328979649563909e-01	6.447743267269925860e-02	-6.063131906649336933e-02	1.146619419228979142e-01	-3.265429014382634915e-02	1.443997208828110557e-01	5.459073313719657594e-02	-1.909760543452228010e-01	-1.376323707799563811e-01	8.209421782155115754e-02	-2.418131642152272429e-02	1.217777014056291573e-01	2.479232074300609656e-01	-7.281942364946973612e-02	-5.084032551072610595e-02	9.264399737988768258e-02	-1.392785515588101375e-01	-1.715594478425429836e-01	-3.148181473850438228e-01	1.373405521486373813e-02	-2.683700097496135584e-01	-4.763247153899669017e-02	-9.828701239491925701e-02	-1.127175687038786678e-01	-1.262751366162780386e-01	1.052791013578306505e-02	-1.278925101390117891e-01	1.220057273574988027e-01	1.531473554461368347e-01	1.447408080678790898e-01	5.496327005892014811e-02	-2.527583203140341961e-02	1.016722291715177334e-01	-5.126784829979114631e-03	8.002535820774134279e-02	-6.106843380171381175e-02	9.121491560341911387e-02	1.260892720591973333e-02	-2.609447420914982607e-01	-2.209505877084515235e-01	4.204527741264191959e-02	-3.120648425208921717e-02	2.354283772535730734e-01
1.601562421983516726e-01	9.949414544736233379e-02	1.012377728658198778e-01	3.248365116677627562e-02	1.050199169374347458e-01	1.404720218136703939e-03	1.074997026346410749e-02	-9.271454645689583551e-02	-2.182800703730697067e-01	7.666943111579141434e-02	5.910704824707126992e-01	1.225920123023866021e-01	-9.768583604496754169e-02	4.496263889807193548e-02	5.926444196433963696e-02	2.119919617094015440e-01	7.005734438060429170e-02	2.638637318965552647e-01	-6.377320038746238373e-02	-4.332709770271152218e-04	8.860533101458868688e-02	1.255124661664507590e-01	2.008416094717206390e-01	0.000000000000000000e+00	2.787280840421323402e-01	1.285602372440372010e-01	1.885723957196692446e-01	6.954746313661853974e-02	8.760163496390180327e-03	-1.126130380614793203e-01	8.310753272187555718e-02	2.567433269366409601e-02	-3.130939758292858310e-02	3.303817390344680055e-02	-2.404854897719915438e-02	2.601565731392926906e-01	8.674246446153574541e-02	8.282718653572402473e-03	1.787466550789230252e-02	3.461613504461280577e-01	-4.191131438185902863e-02	-1.817638389145367628e-01	1.648953326828175858e-01	2.756524225278824125e-01	1.013004814138720594e-01	2.345522037965900308e-01	-1.090632889775295516e-01	-1.095960274899655945e-01	-1.219811492501411826e-01	-1.028185155201856160e-01	8.425256672797737378e-02	1.678756077478783110e-02	9.408417065144258906e-02	2.099612132958770389e-02	2.080902286421521530e-01	-7.799787930506547895e-02	-1.401711262003241809e-01	-3.721519332727885564e-03	2.002191334861956606e-01	2.445055013184455062e-03	-2.158384303143572880e-01	-1.399531380221557264e-01	-1.168763457505553466e-01	-5.062920533869295220e-02	-2.528352411265926136e-01	-6.863268363678731721e-02	3.325324939069187469e-01	1.949127791833316081e-01	-3.663016584908330708e-01	6.744000638140799919e-02	2.498719204515673642e-01	-2.513176721745541409e-02	-3.066156755559150127e-01	1.005802844071889135e-01	1.544818582754156899e-01	-2.806705750371008001e-01	-5.742727869740574947e-02	-1.049072051942839534e-01	-2.366689056501730393e-01	-3.071596942928588314e-01	-3.674608182566425074e-01	2.191720791730074891e-01	8.760036871151963278e-02	-8.015904181441116383e-03	6.507353984834583771e-02	-3.626968684842953559e-03	-1.114874794738812680e-01	-3.836990924526310076e-01	-2.634141908829037426e-01	7.086968789190782603e-02	-6.505332054366903816e-02	-2.402142661214941577e-01	-3.162788728457292114e-02	-2.635019000010708698e-02
8.007425562752473747e-02	-9.676115513554534031e-02	7.091422907343278292e-02	-3.168947641972973822e-02	1.018823365658421375e-02	1.087586972407366542e-01	2.105170176486427236e-01	3.436412223919456665e-01	3.615703782915685033e-02	1.501002023259806473e-01	2.825369037474717571e-01	4.119970226132999014e-02	-2.773050241742322508e-01	1.877606060773339969e-01	-9.256494999207305618e-02	2.720925870955207600e-03	2.237269170833295073e-01	8.286934939255378996e-02	1.002288770800924267e-01	-1.393417539638087677e-01	1.177916201919985695e-01	2.215717360066757347e-01	1.019973187546536486e-01	2.787280840421323402e-01	0.000000000000000000e+00	1.064679601149245286e-01	7.106158341453094884e-02	-2.273686480538462951e-01	-2.313239206144495075e-01	2.587192612516607190e-02	-1.765909987237885836e-01	-5.051749962126130845e-03	-7.852746433068550497e-03	-1.532259810484199250e-02	-3.714118759914197820e-02	1.242913648420346101e-01	7.513542382754134774e-02	1.924183450469369588e-02	8.007022607892249483e-03	-1.000878834989340077e-01	-1.516915160668552975e-01	7.475681969480421803e-03	-2.265592305505550325e-02	-5.787714884443925095e-02	3.888894724593916497e-02	2.352595084787009461e-01	8.017925935822016459e-02	-9.267707298324705245e-02	1.604077060026635471e-01	1.406075105895701061e-01	-3.688603091281249247e-02	9.871755955951228012e-02	-1.506651891180147210e-02	6.385881827425861357e-02	-5.142335864371719995e-02	-3.671990354547770286e-02	-7.943995195393101227e-02	-2.677234256072924187e-02	1.005095742304568662e-01	5.694961424050839355e-02	-1.937725233109288334e-02	1.437832237624191434e-01	1.291006386423185388e-02	6.825159628467170059e-02	-1.377049101956316635e-01	-8.681628293633987525e-02	9.368611111952569737e-02	1.017400322482260727e-01	1.183899287533586586e-02	4.008083738334410756e-02	-1.541146756364598636e-01	-8.786652002674469331e-02	1.871402475646482795e-03	-1.331768008042809037e-01	6.697095888026233235e-02	1.390645839367755932e-01	5.518299151642399453e-02	1.499419510013892155e-02	6.850113404816510210e-02	5.942210110715044624e-02	-1.848617187130495096e-02	-6.916286923808948051e-02	8.603646195510573913e-02	-3.257513698939796393e-02	7.284733002325918805e-02	-1.340223267285648168e-01	9.488196086446906707e-02	-8.697230546158538078e-02	-4.465947166909201016e-02	-7.636117221104936001e-03	1.280833382742994631e-01	6.795978148813722024e-03	9.226931479722301488e-02	1.865375000665097371e-01
2.458933031855981000e-01	-5.971219136369707893e-03	7.572141910866254932e-02	1.733236929490031969e-02	1.469548241259462373e-01	1.946980131293702676e-01	-1.355913096148284036e-01	1.633514774253772839e-01	2.017520010887423256e-04	-4.621618819941421957e-02	1.127982181528983108e-01	-4.191511610748810401e-02	6.532241391096822725e-02	2.062499537361273116e-01	-8.420835170733758507e-03	2.074311335295543901e-01	3.579617354602207535e-02	6.963981709862034075e-02	1.010006043393536224e-01	6.481399260325826361e-02	2.113043212141871297e-01	4.275168852764078820e-02	-9.962752985147191320e-02	1.285602372440372010e-01	1.064679601149245286e-01	0.000000000000000000e+00	7.833157370290577681e-02	-4.951805405185479014e-02	-1.320847412551013657e-02	9.598235982865085947e-02	2.092241156676234726e-02	-2.873728518096919926e-02	-7.919846868675518153e-03	-2.480566878347347792e-01	2.639279248179099251e-03	-7.166998699700363740e-02	-1.061571838851288335e-01	-1.225854659343108971e-01	-7.841082308159962044e-02	7.530830519009018564e-02	-6.908594976143717092e-02	9.660668003812931948e-02	-5.109615878981446646e-02	2.715307672370935177e-01	-1.219156661669661690e-01	1.179454050826331396e-01	-2.895850368005205983e-02	-6.228869896761801694e-02	1.698551819780922956e-01	9.481112151233000995e-02	-3.840129154200788058e-04	4.884194240538266424e-02	-4.359778656159943137e-03	-2.757922198556619561e-02	7.613244258611751025e-02	1.344161160669498367e-01	-6.710159630431335176e-02	-1.229654850039305913e-01	1.573335566571137240e-02	1.131557535919469337e-01	-5.058231732432276473e-02	6.562963757042793167e-02	-4.000376550036964518e-02	9.289304922304568446e-02	-2.139282423058369298e-01	-4.989980468111585715e-02	1.140755949162786387e-01	-5.492793070148441030e-03	-2.058888864676701735e-01	6.647608672164709298e-02	-9.318263772227407477e-04	-1.113567395037994186e-02	-1.333070037898612670e-01	-1.053967325530876104e-01	6.996753088364593420e-02	-8.980150023631544576e-02	5.486505519658129923e-03	5.411369947034769257e-02	-8.346260754014667160e-02	-1.429226750427065595e-01	7.101914832769413294e-03	-5.655242216373332007e-03	4.191657030239066828e-02	1.586614966818070821e-02	-2.693691039589180686e-02	1.492537345514607320e-03	1.435889147167344060e-01	-7.311995258274489595e-02	6.104463828214841403e-02	-4.485582324019748643e-03	2.690487162702984505e-02	-8.874385007057924990e-02	-2.553100150302765187e-02	7.396002137158989853e-02
2.948840415211702592e-01	3.111552907930960066e-01	3.310149421388422497e-01	6.161557720375238079e-01	4.641282809773257245e-01	1.735903362390772142e-01	1.332899742734449111e-01	1.784736620959514741e-01	-5.383965593603478456e-02	5.603219206941704167e-01	2.862410900477586062e-01	1.103047396738554009e-01	1.472078964666265199e-01	3.203674876531903970e-01	5.314249690738339638e-01	1.732439839977281681e-01	2.199753984672042917e-01	3.714729320338027163e-01	4.169600580447196392e-01	5.904068169047725911e-01	4.345013657072442914e-01	2.614781931012186700e-01	1.874662917499442805e-01	1.885723957196692446e-01	7.106158341453094884e-02	7.833157370290579069e-02	0.000000000000000000e+00	-2.194197201728395955e-02	-8.398002113467893659e-02	3.538536463667592558e-01	3.879003173991749653e-01	4.370445622256414753e-01	6.467278561671122028e-02	-3.629501740555193812e-02	7.707098712746687785e-02	1.252998267937786014e-01	-3.449547959251486606e-01	1.772758389603865462e-02	-7.344379182326825350e-02	1.042675396537102728e-01	-3.304984521940848019e-01	1.807110417058392648e-01	-5.602069179474711280e-02	1.053714998210456832e-01	-4.021164109267390263e-02	3.078371107594271572e-01	-1.730862673782092853e-01	-9.737161488841560020e-02	-1.893019398684771260e-01	-1.898083166537281943e-02	3.057166663680200847e-01	-3.257458691413540608e-01	1.580077812284219896e-01	-3.550903254767414641e-01	1.855412503596576557e-01	1.854772766780149740e-01	6.775163662882030535e-02	-4.246785624422887151e-02	-1.943035093133590463e-01	-1.512706816446712788e-01	-1.204170731761439461e-01	-1.095569281494954972e-01	-8.721992499090046314e-02	8.732072066341900474e-02	-2.097120216634977205e-02	3.512443545742616191e-02	2.539092844101402124e-01	-3.169620919100440415e-01	-1.699476525760186263e-01	-4.127410608883829712e-01	6.708548518737693367e-02	-2.840300641799941572e-01	-2.938492562700036406e-02	-1.375600862387469092e-01	3.095623158645229370e-02	-1.094666658177387286e-01	2.564526867925948084e-02	-2.005507363987672487e-01	-7.951572699526530952e-02	-5.478625063068184864e-02	2.140750624649995770e-01	2.014089292363924477e-01	-3.858453974531124153e-01	9.618362759932498618e-02	-3.853430233588205911e-01	8.141469283621328989e-02	2.052702793216397426e-01	3.605434219510551125e-02	1.172902829781492656e-01	-3.969343882389121947e-01	-2.814484042606911762e-01	-2.589783140486556778e-01	-1.396727912882273492e-01	-9.436932088707597130e-03
-1.752701454729847508e-01	6.842042362972602931e-02	-9.693253415215062618e-02	-1.272728082756965085e-01	-8.578985482695697384e-02	-6.163898184975730166e-02	6.750095971661129388e-03	-3.528165506671411822e-01	-2.318252437731577464e-01	-1.164429033739366598e-01	8.031373730725221982e-02	2.241552863934554440e-01	-2.278276877176757184e-02	-1.346588467534801659e-01	-8.691450832352204392e-02	-1.384765062210117359e-01	8.779686532776194430e-02	-4.666295949642709773e-02	-2.607657366704587143e-01	-4.750094567117704031e-02	-1.967704154497638414e-01	-1.276425931666119451e-01	-2.398981402858770332e-03	6.954746313661853974e-02	-2.273686480538462951e-01	-4.951805405185479014e-02	-2.194197201728395955e-02	0.000000000000000000e+00	2.957525697865645564e-01	-1.055048099830468294e-01	2.381119426906197489e-02	9.739946889498422161e-03	-1.134335886827160245e-01	8.231991830606762151e-02	1.127760206330593040e-01	2.047451180756961198e-01	-2.781075470329973098e-02	-3.298360791640599088e-02	-2.027605133598905096e-01	1.639698382833728596e-01	2.422478205104562354e-01	6.131730538002078124e-02	1.730693556732914584e-01	-2.613587206715039732e-02	-2.675120187140406225e-02	2.230190880197235187e-02	1.328231414595764381e-01	-1.621127223529455347e-02	-3.484113410850094711e-02	-3.572680800540090074e-02	8.723235510338239740e-02	-1.617078858809616743e-02	1.759645264195894288e-01	-4.418899717547859068e-02	1.256620178978268554e-01	4.320492481524805528e-02	1.166990039660839237e-02	1.347820441131573066e-01	8.390494919387475950e-03	-3.771503368949108079e-03	-4.944479478190957900e-02	-7.379720938740806646e-02	-8.599278406359603388e-02	-1.770661418419161859e-01	7.469849693546748437e-03	7.825694997286819499e-02	-1.102499678678715289e-01	7.819872369038144422e-02	-2.268312586196717107e-01	-1.016634240284179785e-01	1.558172712487161105e-01	1.745471457070063015e-01	8.042106544474539320e-02	2.911079295917978205e-01	-1.144265055204466836e-01	-2.870320785617377357e-01	-5.982339712894230123e-04	1.784768817012967745e-01	-1.350455315770966169e-01	-8.853282016746787109e-02	-1.702931974871783050e-01	2.274164489937492151e-01	3.061874104519459253e-02	1.463051565996902337e-01	3.506596217716852204e-02	4.263104832800611310e-02	-1.055585167368719018e-01	-1.030283710926169173e-03	-5.755761313361707626e-02	-1.552602169221572459e-01	-1.338011724963458493e-01	1.075470253574412061e-02	4.521748575099580891e-02	-1.296142551689275224e-01
-3.454542129901314734e-02	1.342798034055711631e-01	-1.945412698738138713e-02	-4.096284641732809637e-03	-6.092210727984679469e-02	1.316643987007307670e-01	-2.604917800356820190e-01	-9.426975344515947652e-02	1.739047583056979596e-02	-1.961231140272622353e-01	7.047694375302193670e-02	1.179037812875885077e-01	1.801069865178574758e-01	-1.106267002365518837e-01	-8.700052638700800367e-02	-1.085190676827407497e-01	-2.805110461214708195e-01	8.590622706243587758e-02	-5.055431991595714381e-02	6.475667195076263705e-02	-1.856307914132931669e-01	-6.713908678690416743e-02	-1.358123705443370355e-01	8.760163496390178592e-03	-2.313239206144495075e-01	-1.320847412551013830e-02	-8.398002113467893659e-02	2.957525697865646119e-01	0.000000000000000000e+00	-8.387533894629159437e-02	1.080285796303142865e-01	-1.186870567461223852e-01	-1.585165789401767333e-01	-3.905136747893133559e-02	-2.838730282737824198e-02	-1.336495426798152142e-01	-1.190602950850876557e-01	6.817286211406126117e-02	2.024676023092898333e-02	1.760317225294749655e-01	1.818159115578421960e-04	-3.098050008865687113e-02	5.415752780414578860e-02	3.778285925911149812e-02	2.267010516028152706e-02	-4.583869202145058469e-03	7.102246947146230449e-02	-4.383401373443577415e-02	-1.588495863973713174e-01	-1.293119818371996910e-01	-5.028287838901650958e-02	-3.093382143658739494e-02	5.377626325463465140e-03	-2.703478479610596855e-02	5.412144351992697472e-02	-2.492141379685333669e-02	1.177876254323547145e-01	-6.158178808573346562e-03	-1.357070387095719588e-01	-3.910442108104626030e-02	8.804307071364586915e-03	1.135485631539583790e-01	-1.671160297130628303e-01	-1.553854113179628516e-01	-3.350197621710115925e-02	1.934387271425403593e-02	-4.129811974166530675e-02	-8.343970481589257915e-02	-1.033096026225184955e-01	-2.836551989306731331e-02	2.244578813881486223e-01	-1.604277644822760598e-02	-1.015527353151919193e-01	1.541426933675577593e-01	4.083861122796451221e-02	-8.577362873268121191e-02	-3.781119107786169026e-02	1.230402572288879087e-01	-7.332572612470301954e-02	6.610294618760727270e-02	-6.320843097677573963e-02	-1.067707150964182332e-02	4.740646583527477476e-02	1.131549366209383921e-02	4.577013248600943110e-04	8.051480206703111320e-02	-1.118795104732197426e-01	8.338144630742733154e-02	-1.518824253882606647e-02	-7.000320904001700040e-02	-6.421889628944567330e-02	5.800892270147661040e-02	1.617561878588315988e-02	-1.543181459025499136e-01
2.546060831148820869e-01	5.434796296107726743e-01	6.487850099670716686e-01	4.709247885609613715e-01	3.762865213870910108e-01	2.274163734940945203e-01	-1.319316022880510746e-02	2.067531399621246047e-01	3.923412475862514959e-01	4.630072308683702009e-01	-9.522338144168764063e-02	-1.838062356166657585e-01	1.618722604853922165e-01	8.016529979861797273e-02	4.321921644215495073e-01	3.378341594672024661e-01	1.483997884552131288e-02	5.734875451338867780e-01	7.511311648712162281e-01	4.290106905138018067e-01	4.844655210091702302e-01	2.142884870913582263e-01	1.625698687699953238e-01	-1.126130380614793064e-01	2.587192612516607190e-02	9.598235982865085947e-02	3.538536463667592558e-01	-1.055048099830468433e-01	-8.387533894629159437e-02	0.000000000000000000e+00	6.318452339085300906e-01	5.063869162881532437e-01	4.393730158030952071e-02	1.542818754910495194e-01	-1.801163082710095509e-01	-1.923793920369515353e-01	-1.889199288163936619e-01	3.123960130664266699e-01	5.298864976368557189e-02	-3.926445812161571958e-02	-1.563595778190645103e-01	2.306216724983564392e-01	-2.908319772226951039e-01	-6.266357266891249556e-02	-8.784342851031462507e-02	2.111817462879060636e-01	-2.950633602398511912e-01	-7.377537933902908462e-02	8.570876391045335885e-02	1.355043352248839206e-01	-1.112074569837192758e-02	-6.260527450340208633e-01	-2.137911830577960901e-02	-4.879660591261427149e-01	1.188833636793836107e-01	2.788597021492095554e-02	2.251506127664505974e-01	2.156974377676712795e-01	-1.588068570710453042e-01	-5.213443207094542453e-01	-1.865506231494410694e-01	-3.736340303344563019e-01	-3.810613006400902503e-01	3.116505816798079836e-02	1.658121553799053738e-01	-2.049918427188787695e-01	1.543124167279205095e-01	-2.473373958951350926e-01	2.861257092060048302e-01	-6.859964071262544816e-02	-5.745661014295002506e-02	-1.137160385240641169e-01	-3.649824597574704427e-02	-2.604103856166454234e-01	5.756556737504266857e-02	-6.147374154105805788e-02	2.379507472230085741e-01	-3.217097006518397917e-01	-1.209886046662181219e-01	-2.154826454563335547e-02	2.189691992888966598e-01	-5.416023125406305844e-02	-6.594504556266426176e-01	-3.008278588971922962e-02	-6.032022139256617566e-01	1.851768847815207508e-01	1.620896799503941943e-01	2.059316570457195017e-01	3.267184466060999992e-01	-3.301268291516964992e-01	-5.020300972850040289e-01	-2.976958605473812858e-01	-5.529582033960869225e-01	-3.287070327022801330e-01
3.129568436133698395e-01	6.678136090889359444e-01	5.747827806962529928e-01	4.705632924482864299e-01	4.314996717875961285e-01	2.185724541808516386e-01	-1.625072363099799855e-01	6.918686531976080134e-02	2.072053581367889197e-01	3.480142050979655455e-01	8.293214534224190027e-02	4.111727657791038049e-02	3.393769663502890221e-01	-1.754002431797362441e-02	4.767859223861253826e-01	4.293386534272392030e-01	-1.556655630273213464e-01	6.546927240632850475e-01	5.123045239821729657e-01	3.714196536051227460e-01	3.738689744536732307e-01	1.508996880459637369e-01	1.538205055716338754e-01	8.310753272187557106e-02	-1.765909987237885836e-01	2.092241156676234726e-02	3.879003173991749653e-01	2.381119426906197489e-02	1.080285796303142726e-01	6.318452339085300906e-01	0.000000000000000000e+00	5.601085548613552456e-01	-1.476391364289774966e-01	3.253204267062855815e-01	-1.980160034265956437e-01	-1.256684370641315551e-01	-1.916100712790382854e-01	2.668277843514988423e-01	6.221887032438348786e-02	-5.204508947335395944e-03	-7.315672767028655321e-02	1.323274020599227163e-01	-4.808398773484333366e-02	-1.143407299325178636e-02	-7.057435292330804452e-03	9.924237393973854571e-02	-4.391682961888804804e-01	7.864658913516461847e-02	-4.855643463078731376e-02	1.493559251679872357e-01	1.721826875601403795e-01	-6.312381018916740638e-01	-2.117927857392877533e-01	-4.992064506598300477e-01	4.270947077750576748e-02	-1.062134574190328751e-01	3.545370146645246412e-01	2.754933748025515383e-01	-1.425023047558405219e-03	-5.294874431995647557e-01	-1.389548026073347542e-01	-4.811678123597826207e-01	-3.879600481439909321e-01	-2.234009808120820118e-01	1.817516962611320230e-01	-1.212358148321665136e-01	2.121155678787353394e-01	-2.408899532567861934e-01	8.329165690317914816e-02	-6.012293313423159452e-02	3.912085734352405142e-02	-2.376882720480083533e-02	-1.471870016163779049e-01	2.700538287660613629e-02	8.697379981816696914e-02	-2.421586894698901649e-01	1.259920249754413191e-01	-4.309517206674297052e-01	-2.700096167240152445e-01	-1.266080299198543424e-01	8.548931723789432446e-02	1.981622674624316793e-01	-5.904612411557397245e-01	-2.514050338312401323e-01	-5.299498391976507072e-01	4.752013764639338722e-02	-7.586661263322025395e-02	1.650597961839672945e-01	1.263787751810485915e-01	-2.363110640303974497e-01	-6.214475913339603252e-01	-3.935205269092996172e-01	-5.335866908145577847e-01	-4.219976102465270440e-01
