0.000000000000000000e+00	3.576255955675614051e-01	1.396532302279708260e-01	-2.584607214365484684e-01	1.640398911727779241e-01	1.698951612060323191e-01	1.703626060030686284e-01
3.576255955675615161e-01	0.000000000000000000e+00	1.628832050808757398e-02	4.783415356197773249e-01	1.915500433141962278e-01	-4.738619903597698912e-01	-1.222453177586413087e-01
1.396532302279707982e-01	1.628832050808752194e-02	0.000000000000000000e+00	1.577226330420689604e-01	1.987062646414787248e-01	1.461109398598506581e-01	-3.011897768528694619e-01
-2.584607214365484684e-01	4.783415356197772139e-01	1.577226330420689326e-01	0.000000000000000000e+00	1.605838088148002774e-01	2.279816104604538707e-01	-7.579573124445411481e-02
1.640398911727778408e-01	1.915500433141963665e-01	1.987062646414786415e-01	1.605838088148001663e-01	0.000000000000000000e+00	2.389580603922427104e-01	5.952378662218571481e-01
1.698951612060325134e-01	-4.738619903597699468e-01	1.461109398598507692e-01	2.279816104604540095e-01	2.389580603922424051e-01	0.000000000000000000e+00	2.766263628272596087e-01
1.703626060030684619e-01	-1.222453177586414752e-01	-3.011897768528694064e-01	-7.579573124445412868e-02	5.952378662218573702e-01	2.766263628272593311e-01	0.000000000000000000e+00
