0.000000000000000000e+00	1.031829315726968260e-01	3.734433669206094902e-02	-1.263343537604482737e-02	-1.982089984931600934e-02	5.578897244659999227e-02	-6.331164472227583662e-02	2.100984870184731124e-01	1.358547111740305083e-02	1.452051140661034523e-01	9.774048418862540943e-02	-2.221613250802657522e-02	2.477342327003330402e-02	-1.090828052564783990e-01	-8.680752427513643843e-02	1.758481248881009831e-02	2.001811302617664823e-02	4.158850411189084217e-02	2.027121296589530844e-02	-3.222487890565420895e-03	-8.384480012276490646e-02	-1.753899080412514924e-02	-9.305753018839482693e-02	6.676389233813929611e-04	2.700180633532894489e-02	4.148857573015379829e-02	-1.313056598892256011e-01	6.921053884868238072e-04	-2.019964686381547567e-02	3.323080897390056493e-02	-1.665471360889455438e-02	1.054069119433081146e-02	-1.189969040489319702e-01	-8.876494269675093418e-03	1.595298329370353069e-02	-3.070645835712626850e-02	-5.419751313338673493e-02	-1.258187387231053667e-01	-2.035628431761114451e-02	4.822733867095979621e-02	-3.199052512814962168e-02	-9.998937538914794143e-02	-6.367028970612306077e-03	3.545738249757886262e-02	-7.986297043828716191e-02	3.487091022363351250e-02	-1.859647681770376648e-02	-2.032885308764527735e-02	6.877407678476346597e-02	-3.812425792562353782e-02	-5.912911098828695783e-02	3.550238403626861800e-02	-3.697769820354760567e-02	3.075925078863360126e-02	-3.041258762760594078e-02	-4.151734740095336385e-02	-1.265795624216930204e-01	-2.855124901650428482e-02	-1.176815995064272036e-01	6.959294765525307624e-02	2.735314396677573923e-02	-3.786171749403104830e-02	-1.335498919055046370e-02	-1.387625656945013636e-02	-1.199194296556560374e-01	1.024074637691562289e-01	-1.118580905478249732e-01	-9.057448743206421293e-02	4.148067254113011609e-02	3.962109531883021424e-02	5.834847900650969726e-02	-2.977213323547813623e-02	6.007605552446967229e-02	1.169572045651709885e-01	-7.584231773010626301e-03	-6.852893147337284219e-02	-7.023701875828555763e-02	-3.320629148880498149e-02	2.871742173619428948e-02	5.903306699158673843e-02	1.555950375746935621e-01	-4.721505168478127429e-02	-2.574712540755814960e-02	-4.409718723678563573e-02	-7.098025774827190770e-02	4.363320582604875847e-02	1.654104403833400391e-02	-4.126683472720877460e-02	2.007290206796223386e-01	2.761643919719359089e-02	-7.054837156812071575e-02	-5.405645405856399771e-02	-2.163737339744025920e-02	-4.389914366056478501e-02	-1.408936011409525971e-02	-5.905452313902406726e-04	-6.991254651830984546e-02	-8.801906823417740555e-02	-5.993291169429277448e-02	-3.373383256450334516e-02	7.043049238038055423e-03	-2.573331952218562216e-02	4.558239122934373833e-02	1.665820816800270970e-02	-4.371979822509898528e-02	-8.773469421889713588e-04	1.748602081304642415e-03	2.821857901235101315e-02	-3.644733387408541359e-02	-4.109724971477967531e-02	-5.589625221898551072e-02
1.031829315726967150e-01	0.000000000000000000e+00	1.834305353025508789e-02	-4.898277435163504029e-02	-6.044864920479162997e-03	-4.864227264812833601e-02	-6.408800252826617194e-02	3.151378044870190021e-02	1.374872404437932349e-01	4.727303475786549802e-02	1.310041887566748831e-01	1.620520187686963764e-01	-7.683311528775391142e-02	-5.818670974609013030e-02	2.613933054345511653e-02	1.678955949929663780e-02	6.634758115818207604e-03	-5.505187338344980086e-02	-5.906429714683914672e-02	-6.335704797612376482e-02	-1.320984605910272280e-01	3.727500676461585009e-03	1.074964601185508656e-01	5.750415078479933530e-03	1.180898487060496604e-01	-6.679442554410809640e-02	6.630558353654800174e-02	8.016910979928899839e-02	-1.064618240931936993e-01	1.694177112150966821e-02	-6.204687065688607728e-02	-1.445680272507114065e-03	-2.736321454509066040e-02	-6.072953759711303273e-02	1.794484625968749110e-03	7.794750675969573661e-02	-1.989072473552726261e-01	5.067528243591513243e-02	-2.133667835547371494e-01	-1.007477593626117662e-01	1.004441350926714993e-01	6.298804777626962337e-02	-1.163627667355595641e-01	-3.425085596745496008e-02	9.289064866661357611e-02	1.991451873428730368e-02	3.984404509245886156e-02	-2.994833448699172132e-02	-5.053479075144506893e-02	-7.430805838782261752e-02	1.596866511311455239e-01	3.953271533605698385e-02	2.619834063362229404e-02	2.727655121186204137e-02	1.168088409828814400e-03	-6.296800454057424612e-02	-4.509023206306636555e-02	1.775783666597870875e-02	-3.102750152773433440e-02	2.771186136316582810e-02	2.363317649738671047e-02	4.881777286886310879e-02	-8.296107764643674554e-02	5.928448886470948521e-04	2.117246002630621474e-02	1.116787413203990248e-01	-8.166139870834162803e-03	7.300703749221236494e-02	4.790328253778731483e-03	5.164475935034945620e-02	4.340105941891347213e-02	-3.729232526033780803e-02	-1.222318381305593782e-01	6.351131939163937035e-02	-6.378692072641868258e-03	8.735423319001656139e-02	1.422685417530479730e-02	-1.009497680955371256e-02	-4.563571659892416005e-02	-9.242914045592931505e-02	-4.142496264642852449e-02	-4.039950163685127049e-02	-1.348449237276908019e-01	1.532635584926834438e-01	-1.357923009876733644e-01	-4.155084281878303892e-02	6.705115218251146529e-03	5.328820050370162292e-02	4.293292400702167222e-02	-9.533480578456460242e-02	-5.670403049311979055e-02	2.569007233821480121e-02	1.809755597896989254e-02	2.145522547303948049e-02	-7.706703363507179383e-02	6.755043102280720857e-02	1.989854581933757360e-02	1.851453405109595258e-03	-1.135760941990874018e-01	3.695586400015861417e-02	3.680148700120797201e-02	-4.546609784191278647e-02	3.122432797385301956e-03	-8.857595114749161613e-02	3.213737190040674013e-02	-1.078985945944552910e-02	5.665373504159944285e-02	-5.587827723583423112e-02	-9.887599131694509158e-02	-8.913780190550843474e-02	-8.449492787443502184e-02
3.734433669206064371e-02	1.834305353025518157e-02	0.000000000000000000e+00	1.315184846101589144e-01	-1.383502937587509016e-02	5.077130555530644934e-02	7.425326048919345112e-02	1.317217645648408597e-01	5.089777487158507474e-02	1.412125407282477652e-01	1.122402135621479308e-01	7.997374481702110294e-02	-4.114049611490912944e-02	1.639964329437327284e-01	2.636452791461789055e-02	-6.797760413338872765e-02	1.565068939522350081e-03	1.669756562544618683e-01	4.827401638173642318e-02	4.588804502473128877e-02	1.998989008987915247e-02	-2.916194271369943868e-03	-4.574092065492882386e-02	-4.595915838623970684e-02	-1.609865158820163733e-01	1.140099699653916721e-01	-4.673658310585709907e-02	-6.230490925438569513e-03	5.824343466702530669e-02	-8.381094588344135954e-02	1.656635272647143386e-01	1.879908514586983992e-01	5.666321743248999704e-02	-5.324419390033503785e-02	6.759025795269666195e-03	7.115057680053331335e-02	-9.937709204223134363e-02	-6.365877240405512505e-02	-1.180672039009481450e-01	8.632065896756316303e-02	1.241156955622252020e-02	8.724629459348845484e-02	6.092856360779533298e-02	1.214681287033117091e-01	2.231400189492675420e-02	3.812046809172295325e-02	6.403367403810714120e-02	7.242102631070127840e-03	-4.019655515711541977e-02	-9.929566006277387377e-03	-4.036328609516673382e-02	-5.310702340222756002e-02	5.940181778889980224e-02	6.443701851667137104e-02	-1.710759425252180582e-02	9.155209591517644852e-02	7.638731555857414257e-02	-7.789895416651094508e-03	1.695685911526245357e-02	1.752693236557806636e-02	-2.249331517457285948e-02	8.543523021419797969e-02	-2.756228282425592785e-02	-2.123903179671972688e-02	6.040217752541025831e-02	-3.562148341374905131e-02	-1.294210464731258281e-01	2.508977117989910285e-02	-5.006261460725223295e-02	8.794508564645660276e-02	-4.254690675005770237e-03	9.324136936770587025e-02	1.133373704071335558e-01	-3.143438225533314034e-02	-3.895134312639082774e-02	2.998098501177925285e-02	-3.511784036748392263e-02	-2.501239677522752378e-02	3.413205050285406106e-02	-6.584626474479270651e-03	-1.342193732042307464e-01	4.485024187893145442e-02	3.937549598324240063e-02	-1.013106161149044671e-01	-7.072175684164358489e-02	-2.685371551048790217e-02	-3.249776465754436461e-02	-2.602866575856297923e-02	-5.462028949742944034e-02	-1.569109865631990175e-02	-2.426034077752004317e-02	-9.172098763536430666e-02	-8.209256422550884058e-02	-1.185385051889935315e-02	-2.446870537558322803e-02	8.207986370104954077e-02	-4.672961396956858138e-02	3.242602547137077296e-02	3.847879923879567177e-02	3.732208153389676014e-02	7.277854017966285671e-02	9.574000080247899169e-02	1.434916691640293097e-02	-3.266135671501728399e-02	-5.317388057630637738e-02	4.632660438966221955e-02	-2.023022413561408051e-02	-3.417542335017141608e-02	-1.248268965282854116e-02	-8.365647313438602517e-02	-2.594792192038971462e-02
-1.263343537604490023e-02	-4.898277435163537336e-02	1.315184846101592198e-01	0.000000000000000000e+00	3.310252587325877155e-02	1.270233302136315467e-01	1.864511130466333932e-01	4.122442641360638677e-03	-1.027715073324152878e-02	1.070423051498232414e-01	5.903794681504164615e-02	-7.157057237131396465e-02	1.217797929433968446e-01	-1.479989000697714552e-01	-9.217593701239472359e-02	-7.377257116961724939e-03	-9.022340553626007065e-02	-4.928268825961019256e-02	5.388760977351461645e-02	-9.017915307462330554e-02	7.267362768633450765e-02	7.012956246253421178e-02	6.464512876969863431e-02	-1.011051280064990399e-01	8.286807937966957083e-02	-6.482215110531498736e-02	-5.076629207994005216e-02	-1.625362053861042783e-03	-2.549264546847655744e-02	-1.596319710107449441e-02	-2.990421164004792784e-02	-6.136269891350441125e-03	-8.246748445572345265e-02	-1.506656552192013054e-01	-1.702438507492221031e-01	-5.598261483111419828e-02	-1.164279203248385075e-01	1.179486730756759416e-01	1.105638020391410542e-01	-1.699860410341060696e-02	2.745624409011809125e-02	1.626882175115074158e-02	-8.144816656260549237e-02	1.303173828337303164e-01	6.676118410941098147e-02	-2.825850255565421493e-02	-5.946215670966643885e-02	-4.966580594368140422e-02	-1.117587254426100352e-01	-1.151009025047471969e-02	-2.388891842989679382e-02	-2.946487073439990265e-02	-4.848412333550483622e-02	-4.720568696823755628e-02	-8.436775076050521960e-02	1.086800574684843035e-02	-5.025931155595324967e-02	-2.510602194614029725e-02	-2.553614970493848710e-02	1.878875248962589076e-02	-1.636922878267358869e-02	1.158664459954725050e-02	1.495433908685988855e-01	-1.088356577466601666e-01	3.571613430521191485e-02	-4.002442179641219067e-02	-1.864737118627969939e-02	-3.151693287549766232e-03	-4.716811799936331678e-02	-7.376238153938342867e-02	-4.853634241895862789e-02	1.853490507060794323e-01	-1.113428302885482724e-01	1.390105249061746595e-01	6.256000148876596223e-02	-1.223883024710072792e-01	2.275015830531976896e-02	-6.089796511899889242e-02	6.121569652845370441e-02	-1.034938337000976122e-01	-5.405805172295580219e-02	8.135263014823018723e-02	-6.337398147663639292e-02	-1.476165965833306547e-03	-1.038796976716494097e-01	6.057316002869356925e-02	6.858757216152085168e-02	2.026449349449585546e-01	1.278336132246641471e-02	3.311304015655079647e-02	-1.037522996003719944e-01	2.847806697783997285e-03	-2.707166852987464775e-02	4.954142343181253821e-02	-6.152168593615170433e-02	5.361059150517975130e-02	8.126563430890815232e-02	-4.979923748064709818e-03	6.251651128659140022e-02	-6.129037530572543913e-02	-6.283340169003868991e-02	6.860365169485788117e-02	1.070240760657382578e-01	8.129348412576682670e-02	9.316826774109947251e-02	-8.320332780389894101e-02	3.283165161767984813e-02	2.571415568905289356e-02	1.213829957337631688e-01	-5.691947555974016804e-02	-4.001976317447321352e-02
-1.982089984931595730e-02	-6.044864920479288764e-03	-1.383502937587531914e-02	3.310252587325877849e-02	0.000000000000000000e+00	8.605220670481918133e-02	-8.805072740632234607e-02	2.479021256300576945e-02	9.888488024232811036e-02	3.716483804743226510e-02	3.079843747376928911e-02	1.040424982562004469e-01	6.395575523849411637e-02	-1.206855884483153465e-02	-3.902286424638325407e-03	1.317596609131511387e-01	2.329038507613147291e-02	2.821092601359503210e-02	-7.958913289026661730e-02	-7.220416455120476362e-02	-9.977547489432356254e-02	4.035927945082222468e-02	-1.292219826012555063e-02	1.303284988168353434e-02	-1.568495265544920386e-02	6.383137045675620069e-02	1.876721565014077484e-02	-8.965652055852062208e-02	-5.202250101091542706e-02	3.750680332366006231e-02	5.167169491383770408e-02	-1.538614994364130573e-01	4.813320044846360751e-02	-5.512289347405790324e-02	5.085119521919329727e-02	-5.228941076155050466e-02	2.276491380678694748e-02	7.741757995290370065e-02	1.292230271543886450e-02	-5.001451783416930794e-03	1.332487001871868193e-01	-4.358819764060335028e-02	3.722664955433096362e-02	-5.448401908483068573e-02	-2.619433290715907428e-02	4.261010764377723414e-02	3.719403700598017393e-02	1.959565762016741985e-02	8.513520200208563385e-03	-4.282083848947514093e-02	1.098486109506847594e-02	-1.003129298162947630e-02	4.063832243773136260e-02	5.947209407928168851e-02	-4.541997986571034984e-02	-1.642930731413758394e-01	-1.082507756667803744e-01	-6.964881004058995351e-02	8.239664322626485266e-03	1.561222582064451282e-02	5.696621633408330797e-03	-2.967487389716356658e-02	7.902319794883881643e-02	-9.581088285712026364e-02	-1.351019428573550230e-01	3.318319832595192920e-02	-1.145773883030096474e-01	-7.327975536228008291e-02	-8.579141102654444517e-02	1.292449422892091582e-01	-5.955682935343684786e-03	-5.404508291438998163e-02	-4.782138019402493168e-02	-2.960586548155476339e-02	-5.461688385618388569e-02	1.127986682202195001e-01	8.605005266728334504e-03	4.545375086525259983e-02	-4.853792684403044656e-03	3.992122733283920422e-02	-4.731743926819223511e-02	3.335427405123679856e-01	9.013475124664979687e-02	-2.651422951076953111e-02	1.409587003579709785e-01	-1.686010047168946119e-02	-5.306690414167477415e-02	1.373007004677990750e-01	1.690464364524932664e-02	-8.626432227850026890e-02	-1.042000033745283799e-01	-4.752923634550267062e-02	5.176735210905940299e-02	9.738959675227686075e-02	5.249022638623275505e-02	-5.644600008081580161e-02	-1.592958473203941877e-02	8.777453619937247709e-02	-1.760748409689912031e-02	-1.013781057570992267e-01	2.954654481549750730e-02	5.115736571150034800e-02	-1.106449821263633532e-01	1.293663218922381543e-02	-6.338523086491565373e-02	-2.131474812324406914e-02	-7.824184834912832620e-02	-3.257076496181248587e-02	-1.254258001427254743e-01	-5.142568440615316594e-02	2.229864773855550625e-02
5.578897244660013105e-02	-4.864227264812847479e-02	5.077130555530702527e-02	1.270233302136317965e-01	8.605220670481880663e-02	0.000000000000000000e+00	-3.994764829356065028e-02	-4.007691530501467266e-03	4.013645379266089080e-02	-6.405518851162834981e-02	9.242232271504155494e-03	1.383950782192930051e-01	7.094851045699844538e-02	-6.883941062746193329e-02	-6.809522409590788861e-02	3.189069161618706544e-02	1.347054649471920162e-01	1.986825511596631774e-02	1.760092392225238306e-02	1.880522942375885687e-01	-4.302879955404817491e-02	3.815213842333014388e-02	1.382609358306241369e-02	2.631106328963384033e-02	2.002572872810812546e-02	-7.258255059914692220e-02	-2.268959546376474526e-03	3.088928554459734882e-02	1.121049802069976897e-01	1.044111755657871343e-01	7.937292677332445645e-02	-7.386717997336696151e-02	4.149601066627044837e-02	9.442121636370491566e-02	-1.317690025563234002e-02	-1.374068929691342200e-01	5.155807565998671640e-03	-8.479745081481838975e-03	1.409931016849685081e-01	-5.380988939508730279e-02	6.635628338663408787e-02	7.466940390735313238e-02	-1.004870809179608665e-01	-1.407999984121541537e-01	-3.517499516516112840e-02	1.222603701057837777e-01	9.675899123824832637e-02	2.457961750082976113e-02	-3.666729448411977510e-02	-2.507213211271171541e-02	-1.022716887541698372e-02	4.856335209118364804e-02	-8.571946480512310229e-02	6.045612354944020911e-03	-4.106352880472920880e-02	-2.764559742082649610e-02	-9.869661885370721588e-02	-4.200459808601376965e-02	-3.614301519693195741e-02	-8.433043812845103168e-03	3.952332737710194388e-02	3.765434711159383347e-03	6.267760345704484481e-02	-6.786310460341048179e-02	-1.379815541657723049e-02	-5.604793510586278393e-02	8.226147471859851512e-02	1.153803486386308502e-01	-2.295133222625392322e-02	-1.024519173060676885e-01	-5.349216475887972645e-03	5.806946540031315135e-02	3.263585297305193755e-02	1.514496175139331824e-01	1.706094905076983165e-02	-5.719406877969712005e-02	-9.252160917403452756e-02	-1.351922846138360057e-01	4.110206262349504897e-02	-1.385117962902784328e-01	1.382381057825707305e-01	1.405946117564641495e-01	3.617991061974606959e-02	8.034096412360329162e-03	3.964289251145921081e-03	-7.836693488812780661e-02	-9.302846975555929473e-03	-7.327891113328374728e-02	-1.440834425421428922e-01	-4.783562504069276827e-02	-9.650030920121059619e-03	7.701785124372159761e-04	-4.372226981141801028e-02	-4.948347838867082904e-02	4.037971186058480350e-02	-6.592270548610568159e-02	-4.679598649083269862e-02	-3.146648242966300357e-02	-4.992380368271037011e-02	7.127117814464162260e-02	5.129007104009506574e-02	8.778691657702171469e-02	1.132737878899110588e-02	-2.770324599598919350e-03	2.785754682818069455e-02	8.075258992611331760e-03	-3.019603425934379998e-02	7.537510189529538635e-03	5.611724942039152120e-02	-4.372048617348696375e-02	7.135963750069057587e-02
-6.331164472227557294e-02	-6.408800252826624133e-02	7.425326048919338173e-02	1.864511130466334210e-01	-8.805072740632233219e-02	-3.994764829356076824e-02	0.000000000000000000e+00	8.014321154977176176e-02	5.149723037097751234e-03	4.591991618589087720e-02	-1.962935815374679260e-02	-1.647216649031970487e-02	7.271606787104165082e-02	-3.532244552987834352e-02	7.185105483892346122e-03	1.031667975433921969e-01	-1.958952774071594585e-02	-2.644015509308546633e-02	-4.057784255796445527e-02	1.327747629509003491e-01	-1.194476485188984832e-01	1.096309250715612506e-02	-1.264696315072502408e-01	-2.296750299469121209e-02	-1.210384023875102745e-03	-4.383946191426112138e-02	-9.291896861581393219e-02	5.475025428558076557e-02	-1.618913112634324039e-02	-1.148510952880075903e-01	-6.942658308041077531e-02	8.188090803180766986e-02	7.170088195679624743e-02	5.687194551563106576e-02	9.111092569103568239e-02	1.629615550740795282e-01	-1.905142295414120612e-01	5.539775419950490609e-02	-4.501817068503479596e-02	-1.207467946018641464e-01	-3.315144612087484767e-03	-1.303596851371972565e-01	7.809185432450020670e-02	-1.925376000442912128e-01	-6.850917276421783497e-02	9.350384544406547399e-03	1.049653428752461704e-03	-2.835299948801925721e-02	3.812228815311702323e-02	1.478646886973302432e-01	7.758772801823411724e-02	3.811422996493140508e-02	5.399687419003491168e-02	4.984486255597151555e-02	-2.131367581116433776e-02	1.710784927242426645e-01	4.345577129951080919e-03	-8.361477527517400393e-03	-1.669612935784639193e-02	7.685242623105079107e-02	-2.356849862415357714e-03	-9.478340194958859155e-02	1.080423514993432421e-02	9.627543759327453210e-02	-9.700828542270348298e-02	-1.720162052875673087e-01	-1.523389224059751128e-02	1.269781828760591369e-01	6.542439559025634011e-02	-1.062319249520906339e-01	-5.108654716469500368e-02	4.045449598969928784e-02	3.820211977877170650e-02	6.295898780831737929e-02	1.081459702736909667e-01	-5.963304705109197246e-02	4.394842689963718296e-02	-3.261884448304157302e-02	5.033014707054862813e-02	2.174802773844240478e-01	1.150763122786480075e-01	-3.950715396059183149e-02	-4.659072571326407924e-02	-3.992705381603534054e-02	1.507518040199112286e-01	-5.495549703055600810e-02	-7.426848111619969994e-02	5.285703969368057975e-02	-9.949931598442246505e-02	8.115643941081825130e-02	-1.213059706823414879e-01	-9.323796513703901112e-02	5.217846355282783344e-02	3.984024911263082253e-02	2.868936074282099277e-02	2.614535853619138345e-02	-4.857670410419027279e-02	-1.669708745649238144e-02	-5.358624979806719812e-02	3.202560421914964206e-02	5.804177704738033849e-02	-4.422293124050262134e-03	-6.066516030827132089e-02	7.659712679175179582e-03	-3.337836458656036343e-02	4.520511803383294586e-02	-5.554056845120258074e-02	-9.379380948266535789e-02	4.131203759005962206e-03	2.091669614216857404e-02	4.390345450882760653e-02
2.100984870184733622e-01	3.151378044870198347e-02	1.317217645648408597e-01	4.122442641360773985e-03	2.479021256300605741e-02	-4.007691530501203588e-03	8.014321154977176176e-02	0.000000000000000000e+00	6.313137075677746624e-02	5.832019687299333510e-02	1.717302776355023597e-01	-2.503973676580327490e-02	2.921887000799352346e-02	1.491470805617314647e-02	-3.815591500886213877e-02	-1.008859275627808361e-01	1.360557560984233250e-01	7.727383649207160247e-03	-1.212425201774329081e-01	-6.482235680519829457e-02	-4.302082874979375193e-02	-6.782475151799706448e-02	-8.523984421321402320e-04	-2.483421338834625527e-02	4.571658584151454957e-02	4.396963060226290881e-02	-3.709062783953397807e-02	-3.972710677353105679e-02	-6.996270807844595652e-02	-1.138162425222893036e-02	1.560827891482371998e-02	-1.036589337973061464e-01	8.510994351793661761e-02	-1.490394259403233015e-02	2.127687350671293720e-02	-4.038853515899954588e-02	1.815765692482966820e-01	-6.806602855720082779e-02	2.112153951523770227e-03	-9.997701088621684107e-02	9.898529366193445367e-02	1.031001216478534821e-01	8.951995678091480280e-02	-6.343230803486177294e-02	1.946173856348999698e-02	1.238812678970082140e-02	-3.505425497348834546e-02	-3.615694976263223587e-02	-1.005140049777339221e-02	-3.506529627079538452e-03	-5.973375036673491539e-02	3.607659767996420491e-02	-1.198119504227631582e-01	-1.044130354019128480e-02	-9.565298170835378685e-03	-9.284695866576677531e-03	-5.361593521544535945e-02	-4.268609236801869378e-02	-7.528691763477686483e-02	5.543453030395710524e-02	-4.621099896073059543e-02	-4.849963510158462887e-02	-5.482490439890787270e-02	5.355032760161090866e-02	-4.972237130839216035e-02	-6.262866607917162709e-02	-2.220862392625842091e-03	-1.177823793453697948e-01	-1.844243028039966800e-02	-7.629910028268079014e-02	4.449682349567251824e-03	1.116623124394864885e-01	6.281264788094768903e-02	-5.068851066007984407e-02	9.317883822729887801e-04	-7.868319080261471088e-02	-6.501360200691812252e-02	1.079178404252756004e-02	-5.128537722463216014e-02	-1.137092674615505609e-02	-8.356893018413062701e-02	-1.200291655951910008e-01	4.031037790318268282e-02	1.274100280781161609e-01	-3.772772476035269554e-03	3.999642221407113951e-02	-3.791776744832363322e-02	-2.065693401566525214e-02	3.011589435411678867e-02	-4.126649534145736264e-02	-1.150709253551359355e-02	-2.638060195591208912e-02	2.571044090215181266e-02	-8.315606600513897328e-02	-1.413761420879070252e-01	-1.016200768614535510e-01	3.872007560911524399e-02	-5.369374451314543745e-02	-2.092300401312150566e-04	6.978757321790528614e-03	-5.892284348437351604e-02	-1.298611616495434253e-02	-6.293062888409892142e-02	-2.827594478534860636e-02	-3.106174014046710757e-02	-1.349336447729649301e-02	1.659004719659526797e-02	3.158384217754900414e-02	4.823759202836049031e-02	-2.604215865443169214e-02	-8.605926565486364532e-02
1.358547111740327461e-02	1.374872404437933182e-01	5.089777487158544944e-02	-1.027715073324172480e-02	9.888488024232830464e-02	4.013645379266077284e-02	5.149723037097712203e-03	6.313137075677703602e-02	0.000000000000000000e+00	1.282236647546552699e-01	-4.717177843240937495e-03	-3.217275167001801273e-02	-4.369895928943778873e-02	3.132742103811912704e-02	1.334314081039871848e-02	-1.046568856454485469e-01	-1.299311835205073026e-02	-1.403171479124472494e-02	-6.352483916921325413e-02	4.302781482978691036e-02	7.975401312472184256e-02	-5.980748067577042193e-03	4.876326215001730580e-02	7.231007720158896812e-02	-8.286819972187477179e-02	-6.239622847087524481e-03	-2.924814023216244785e-02	4.876465936216154567e-02	-8.908588097153423424e-02	-1.167886602963713466e-01	-9.937502179694721050e-02	-8.928377102651383068e-02	-4.244261982281163811e-05	-2.437690623113771340e-02	7.999197934933169329e-02	1.424966006096234188e-02	-2.624854464167463916e-02	3.982320526551644257e-02	8.732844837783612646e-02	-7.301196107031347748e-02	1.687451022654126373e-02	4.070792558650718901e-02	-8.424992404869693918e-02	2.693807600298650518e-02	-8.520970962679185606e-03	-2.500921518327993073e-02	1.638297747426763901e-02	7.521101297780510841e-02	3.982424566041566083e-02	2.837338675057778439e-02	-7.133510702300231709e-02	-2.904215784020624386e-03	-9.282867108535980405e-02	-2.903403941873393748e-02	-7.791903136812748654e-02	-1.115325329225219514e-01	9.329833624949987469e-02	-1.060295811336231381e-01	-4.066647939488396424e-03	2.668940989971542964e-03	-3.711592433419232118e-02	-9.461966838322630538e-03	3.678102301869452112e-02	5.816979828068208347e-02	1.435444678238127214e-01	-7.236494824814063143e-02	-1.788933508039710837e-02	2.029652146391229262e-01	6.743388058337471125e-02	-3.506646352502330866e-02	7.698309563004668288e-02	-1.064991549993519748e-01	-1.172486539571568169e-02	-6.948528861449970728e-02	5.611900111259865431e-03	-6.971326846160774693e-02	-6.139399354802737782e-03	-6.940672181266897486e-03	6.551202576800756183e-02	-1.292885774066758996e-02	-7.354611995777252109e-02	-2.888672441523574067e-02	-1.239888347060168344e-01	-8.259202343715620065e-02	7.013116786530851354e-02	-6.119567883948475590e-02	-2.383737884374247107e-02	4.881296529154043051e-02	1.333539372550874846e-01	8.494994458587434849e-02	-3.689361032620916414e-02	-8.536282049108373515e-02	6.230075207709939028e-02	-6.380162829674837499e-02	3.755591554858494618e-03	7.824277925157519312e-03	1.428668311199467744e-01	-9.424122484238227349e-02	8.762357025351322215e-02	-1.309552702577014838e-01	6.924187973060079437e-02	-2.256670219077121925e-02	-5.772379046157712773e-02	-1.483764152231595024e-01	-1.996615364082610436e-02	-1.775887480097227897e-02	-6.701862678367555282e-02	-6.960643406159128244e-02	-9.572400990241534957e-02	2.394385302707547573e-03	4.951738933632129913e-02
1.452051140661034245e-01	4.727303475786549802e-02	1.412125407282470713e-01	1.070423051498235190e-01	3.716483804743186958e-02	-6.405518851162808613e-02	4.591991618589096741e-02	5.832019687299362654e-02	1.282236647546552699e-01	0.000000000000000000e+00	8.560103923137457604e-02	2.495488215046449531e-03	2.045672428566139844e-01	1.831605103265134329e-03	-2.212449590965537977e-02	5.637505431856422444e-02	1.275487708855390645e-01	5.430704972806660313e-02	4.921875630405338903e-02	6.596584542088833325e-02	8.313788348235151560e-02	-3.016616760185854285e-02	-8.727224255823140542e-02	2.761249046532541010e-02	-6.452778349060947494e-02	-4.028582616064944888e-03	8.962669239261090992e-02	-2.080109944359876881e-02	-5.873241509169590396e-02	-2.779213161496063567e-02	-1.814299763722894768e-02	-1.618261151041305856e-02	5.589854120701386736e-02	8.353107312085350511e-02	2.391580261111821842e-02	1.355306213554806904e-01	-4.937279799154670884e-02	-9.133345905764726422e-03	1.152950684463684705e-01	-3.804654810950963001e-02	6.814573098512280783e-03	-5.914919222369305341e-02	-1.859492579884465813e-01	4.047663906764459307e-02	-8.422603615186954190e-03	-2.042350450851601329e-01	-8.684239200591314239e-03	-9.420462770199190816e-02	-1.184436764842960732e-01	-1.050883603962100288e-01	-5.958757220266106686e-02	-3.181443553799662843e-02	2.853370554711315982e-02	-7.143159917496727518e-02	-5.075059710008041763e-02	4.498489324579237059e-02	5.312925717955926941e-03	-7.799284603026745803e-03	4.579441049795444744e-03	-2.986742332076372172e-02	-1.632834867364025113e-03	-2.916751249615086306e-02	-6.775761546991782014e-02	5.469456555267765419e-02	-5.447630746686777693e-03	7.956718278309778125e-02	1.382639437500312804e-02	9.293227773456277929e-02	-3.546614076500394230e-02	-5.580976270159192232e-02	4.489577490139090576e-02	-1.693917026514056567e-01	3.971119142880297215e-02	4.763116495666036565e-02	-3.646678402471360261e-04	1.028688935438190795e-02	-4.329797623882786911e-02	7.906607479503769548e-03	-1.523384060852352728e-01	-3.908282927669838591e-02	-6.300745451309337775e-02	4.223596352076898486e-02	-1.468416391723680568e-02	5.719318847442102921e-02	5.617558646830417279e-02	6.466533093713486280e-02	-1.302972756624164868e-02	-4.494787009129624228e-02	-1.078525193796348591e-01	2.138392754808515761e-02	1.037070391608210657e-01	-7.111582987411317613e-02	5.215549292184762809e-04	3.342458521086301426e-02	-2.525318475108806471e-02	6.098605110473189622e-02	-1.719407078368779748e-02	6.988509972645587376e-02	-1.334458723605279618e-01	3.894122542062233849e-02	-2.049673179148417401e-02	8.476265614914426857e-03	1.836736076902982170e-02	3.088276861209082041e-02	1.930823832861004383e-02	-3.450780403104316066e-03	1.363416598302204588e-02	-7.769816545181568168e-02	-1.715502137332595642e-02	-3.050022332669949029e-02	-2.780192039481770711e-02
