0.000000000000000000e+00	4.854730761919908155e-01	1.509745234569832006e-01	2.716212734948974528e-01	2.609370814882427392e-01	1.769775601985776325e-01	2.044210259401541344e-02	7.247811247445777871e-01	2.818666896994742599e-01	5.102037299897057565e-01	6.285665871832550877e-01	3.472731399959402276e-01	1.618013815228858954e-01	-3.367627436655184353e-02	1.887180615738915657e-01	2.631804457561390254e-01	2.345630735328555483e-01	-5.132222053040867010e-02	1.864470470353448983e-01	1.156063694684982546e-01	1.398164467345975881e-01	1.688837282476574053e-01	1.619163534345951783e-01	8.719146137906699789e-02	1.316105594770074771e-01	1.899035579188178974e-02	-3.796851973567246241e-01	-3.165212172055618667e-01	-9.026771287927368159e-02	-1.037805679882599502e-01	-2.504915753125270816e-01	-4.527006584657909949e-01	-3.487673369927876688e-01	-2.344440363043341913e-01	-4.439939469332496863e-02	-1.248296868957102651e-01	-1.784287051275848246e-01	-5.436900856320514563e-02	-2.368032468103507260e-01	-1.222881373790219162e-01	-1.543513034597900416e-02	3.748322742229959897e-02	-9.685416972909902458e-03	3.637681176168271191e-02	-2.758120061095154507e-01	-7.757832813776958936e-02	-4.209913905577524762e-01	-3.738276092134619200e-01	-2.205629161097875102e-01	-2.127106592765056203e-01	-3.305062849969831462e-01	3.036511505445259329e-02	-3.217564723908113988e-01	5.526259080356837883e-02	-1.376487641396550261e-03	-1.985174619028943349e-02	-4.568305619619271729e-01	-9.841624360081112355e-02	-5.189302111693588904e-01	-1.500826197589334166e-01	-8.209660712002682381e-02	-1.124627951983770136e-01	-7.941351690665225671e-02	6.835076227550559991e-02	-3.593921413670115306e-01	-8.807797734084420183e-02	1.422906267383096945e-01	-1.183070310856199764e-01	1.517566169235441687e-01	1.595593241029980847e-01	2.152729397814535095e-01	9.628633102472701488e-02	1.675178840611635800e-01	1.013765281488904907e-01	1.837939067765515661e-02	4.550971861749832093e-02	-3.318237156412732342e-02	-2.202731075509166969e-01	-1.262412204923875625e-01	1.270748895404510692e-01	1.721754239384381824e-01	4.654661057119614115e-02	1.153042364274275977e-01	2.902622308640463999e-01	1.041572615579652583e-01	-2.263636014982801578e-02	-2.280137669413736801e-01	-5.302378751730061485e-02	2.930371527371289364e-01	1.945224726476099675e-01	-7.338101273738893704e-02	-9.355663800305029365e-02	-2.582613052253705521e-01	-3.377635516349714040e-01	-4.389390729444693773e-01	2.648534927414474272e-01	2.461544673345011230e-02	-2.164005320457775827e-01	-2.968509020078879401e-01	-1.549175233992247935e-01	-4.269779331732892480e-02	-1.877695027658823901e-02	-2.071312824088147875e-01	-2.513996279821423818e-01	-1.642860384363884763e-01	-2.520737328976606073e-01	-1.885828782342054422e-01	1.574722513878077657e-01	-9.044310739508609753e-02	-1.904112451823522234e-01	-2.535413299834201606e-01
4.854730761919908155e-01	0.000000000000000000e+00	1.863525854012244298e-01	1.050394334979421335e-01	2.886532186987187942e-01	6.236799143121749683e-02	-8.051181938498840063e-02	4.790530314130943546e-01	3.828307868910834633e-01	3.655698432904084805e-01	5.598070740160410175e-01	2.807673172833931585e-01	7.007300111761019003e-03	6.682362867133864737e-02	3.046522915663509717e-02	8.782179970099827926e-02	1.266718536162300679e-01	7.747318538658397313e-02	-7.367610088953609193e-02	3.882205283469386536e-02	-1.014845860915880582e-01	3.102000702326158585e-02	9.262575902905283154e-02	2.222456486084606678e-02	4.181631806297538695e-02	-1.056763694615824728e-01	-5.919285369210187941e-02	-1.067260580179041768e-01	-1.376820023348862831e-01	-1.676128913231454132e-01	-8.652340105575903606e-02	-3.983989142073682821e-01	-1.425154917987403735e-01	-1.331136792990542106e-01	-8.076409258701928995e-02	-3.869512626725432614e-02	-3.207257397175021230e-01	-9.906615104854750442e-02	-4.518521681998243222e-01	-3.942508266471149159e-01	1.764671954519200781e-02	7.117049074369602435e-02	-1.338769380720342128e-01	-5.700630770585050910e-02	-1.713088910591905323e-01	-1.205268368857401323e-01	-2.272800401034306139e-01	-8.877746563853729234e-02	-4.721039014802234923e-02	4.790307475294401651e-02	4.675604666858664688e-02	9.488910208644886490e-02	-1.234756074426009709e-01	-3.110250963509351291e-02	-1.319163259119492670e-01	-2.705177735792457794e-01	-2.634215420638694738e-01	-1.962092494085852512e-01	-1.693287472492189805e-01	3.135052737892007890e-02	-1.131109373439461996e-01	-3.582919183098248056e-02	-7.372295484154707534e-02	1.687594656236831858e-01	-4.935934699695468386e-02	1.507938075601034378e-01	1.268899052070748823e-01	1.869981704403911663e-02	9.864497943971498040e-02	1.138991821053822462e-01	2.312358335798859188e-01	1.138925335577622711e-01	-5.314784770159051985e-02	1.754395624641469711e-02	-1.434610225406318107e-01	7.931146973829458768e-02	-3.493766872870249229e-02	-6.606207707660191608e-02	-1.380526140436111326e-01	-7.297719869151672589e-02	-5.573776647402687440e-02	8.047705474183287910e-02	8.543444826920462698e-02	3.841854228304198426e-01	-1.957020994112768433e-02	-5.605983053435979746e-02	-1.125867507435439063e-01	9.366946608503776139e-03	2.147781957060642954e-01	2.866062796721182207e-02	-1.961263702690303756e-01	4.645386696480926364e-02	-2.794455153446886997e-01	-1.371189452448393908e-01	-2.962802895212613419e-01	2.330851902850132884e-01	4.416683989588873760e-02	2.436963233470320223e-03	-6.562461969401092721e-02	-2.925853432177800625e-02	1.554018539398752119e-01	1.000643962141332527e-01	-7.346565818181435836e-02	-1.033046203545782971e-01	-1.959201438082159782e-02	-1.065052040466631517e-01	3.947240011036679897e-04	-4.627277781791895583e-02	-1.072463853522673399e-01	-1.661314073759551091e-01	-1.641628004327943258e-01
1.509745234569831729e-01	1.863525854012244298e-01	0.000000000000000000e+00	3.200208550992366119e-01	3.071022969775334330e-02	3.384161826110434479e-01	2.342033496196684605e-01	1.597154480110522523e-01	-7.431273524660764185e-02	3.537726750625972971e-01	2.446248416156901195e-01	6.518569413024578874e-02	2.644362746027434374e-01	5.484699186256691145e-02	3.183951595171922999e-02	-8.859010622238441823e-02	4.320120141030606153e-01	6.160370966912828150e-01	8.274297696810385683e-02	-9.027063933035021914e-02	-1.434780419596910495e-01	-1.212434343961671934e-01	3.318302986917043979e-02	-7.128406900240955024e-02	-5.075246858222827451e-02	-7.248917802204135619e-02	2.223797509254136218e-01	1.927189261307824808e-01	4.095643794470816279e-01	9.604798751880352925e-02	4.185087653709204658e-01	1.028672131687273644e-01	2.603468675021714529e-01	7.820874498285351750e-02	-9.356463694696319500e-02	3.708583816137238365e-02	-1.071993845931118877e-01	5.190699632037060196e-02	-1.735522748563229078e-01	-5.913660373742057885e-02	9.036214957075533460e-02	1.496504389498621787e-02	3.466857507701483210e-02	7.688918926918855701e-02	-2.191282415757725699e-01	-2.167658979659430052e-01	-5.703303783841244534e-02	9.157038953788969315e-02	1.660329853173052317e-01	1.893355267811590581e-01	3.128152105671536121e-01	3.793813004253475674e-01	3.600246508520512090e-01	2.621741843437235819e-01	3.716243317715393901e-02	-5.437611716167287980e-03	-2.471961907529724167e-01	-2.939768361788813733e-01	-8.305708383752993806e-02	1.297253181268497590e-01	-3.815519183453192631e-01	-2.129046342721891971e-01	-1.417700782700158924e-01	-7.362634684722094147e-02	3.264526807517380003e-01	2.012050953420321531e-01	2.991139264919344398e-02	8.921837068216363631e-02	1.226623366893019595e-01	4.182405328235731107e-02	3.681216995101757039e-01	3.006412707478721136e-01	4.082209737433161595e-02	2.660656379911128799e-01	-2.643688908810881699e-01	-6.725862975083712891e-02	-1.117594447295621879e-01	-1.657457374632083091e-01	1.978323929889755917e-01	9.733741467498223388e-02	-2.030066163274337476e-01	2.443427538450691494e-01	-1.579703184322467646e-01	-8.228842003121236703e-02	-1.099085559495667358e-01	-3.615522129234712834e-01	-2.361888639085866215e-01	6.500758303663083104e-02	-1.138731806182541849e-02	3.241944968937063992e-02	-2.993526645943821174e-02	-1.524744003045832297e-01	-2.715000473563861649e-01	-2.996123650036985886e-01	-2.888246066797153233e-01	3.959146613586596586e-01	-2.315650169475588424e-02	5.017692985263645378e-01	4.333563582144677739e-01	3.833824381797201752e-01	4.466072848769179759e-01	5.171148819326187862e-01	3.528003699489913325e-01	4.090040496767997080e-01	2.999379420425370979e-01	3.626425160930920044e-01	2.870965205436160073e-01	-2.969106932811418909e-01	-6.741525108125473453e-02	-3.050335667453868416e-01	-3.208059892180898376e-01
2.716212734948974528e-01	1.050394334979421335e-01	3.200208550992366119e-01	0.000000000000000000e+00	3.065261157655310362e-02	3.202391908338867443e-01	2.081282781091809975e-01	2.020339114867197861e-01	-2.647557073693992263e-02	4.234358497720236425e-01	2.686672775427497162e-01	9.244422857869330490e-02	4.163994656593237864e-01	-1.371566171933305822e-01	5.414558117458861258e-02	4.360053273558300857e-02	1.952030032241745816e-01	1.447557427933792995e-01	2.445090607709458630e-01	3.788925361780751816e-02	1.110665149385678674e-01	7.444410810227421182e-02	4.414821469742458843e-02	-1.658106119876152224e-02	1.199368615490580964e-01	1.622338290413801939e-02	-1.194364231734500459e-01	-2.354261576980996862e-02	1.591221640642001833e-01	1.665160662470606123e-01	-5.208586958607201722e-02	-6.774880963098368902e-02	-8.092514896482003173e-02	-4.105373660677416603e-02	-8.370516567238488193e-02	1.066706625670763020e-01	5.994363744707709163e-02	3.639877505587417739e-01	-5.425404385161515519e-03	1.240139714095570347e-02	6.984195627171552179e-02	1.760745427767153315e-01	-1.298490475821143797e-01	1.512385576480465565e-01	-2.580546415921796122e-01	-2.225831684269730937e-01	-1.768717453859230682e-01	-2.445007219841783264e-01	-2.405209385960618007e-01	-1.973174403794842047e-01	4.278678716937332760e-02	1.368901240758154669e-01	-7.689583530753346663e-02	1.361463730485959200e-01	-3.266682062686578070e-02	1.849000525671760098e-01	-3.532227740232977142e-01	-1.788836057302777699e-02	-2.601212739872945656e-01	-1.743911547324404621e-01	-1.023259920173092974e-01	1.301116710003109682e-02	1.323670981514290523e-01	-1.669070442510977581e-01	3.202400436606776812e-02	-3.866887487029235793e-02	7.986441041516149919e-02	6.098543492718498660e-02	1.231560222124519766e-01	5.983563983819602944e-02	1.484130371274683946e-01	3.563621434552552980e-01	7.747680191338509985e-03	2.215493383300192465e-01	1.256108988721468984e-02	-8.986959352882260832e-02	4.071526238463572117e-02	-9.517485356925321771e-02	1.430452120659942705e-01	8.460819474765886306e-02	1.845799648997401010e-02	1.479605937498635893e-01	-2.662990027313359431e-01	2.222336025953815589e-02	2.148282254500256602e-02	-2.293577997009102129e-02	9.153889389742793500e-04	8.399200972429757273e-02	6.329201633202605204e-02	1.701442569083110312e-01	-1.193223920411961986e-01	2.344471458055847474e-02	-2.594842825076893456e-01	-1.729645758776577891e-01	-3.417398836702269516e-01	2.177188772584623122e-01	8.933809535380415889e-02	1.093609901450376537e-01	5.365554026158919632e-02	6.788098712562154469e-02	4.765936129000402505e-02	1.245706804360920267e-01	1.130466128011846649e-01	1.763606813465448675e-01	1.015077947381562568e-01	2.161522330139466902e-02	-2.566037994267162878e-02	4.074030733324831817e-04	-4.206341428219534384e-02	-2.768715056766035132e-01	-2.919034771073655832e-01
2.609370814882426837e-01	2.886532186987187387e-01	3.071022969775334330e-02	3.065261157655311056e-02	0.000000000000000000e+00	2.603719403619484951e-01	-4.651350335040459302e-04	1.853665174706614904e-01	2.495406538842977473e-01	1.749677122414218244e-01	2.978833076152070936e-01	4.981475030463282105e-01	1.709804844641414079e-01	4.428842418720572993e-02	-1.038471094257193139e-01	1.615001244143765835e-01	2.902985540321134650e-02	-7.175170288089685600e-02	-3.196799421467760305e-01	5.437015344247667775e-02	-1.880014471877689830e-01	1.353715461401399367e-01	5.045583623374916976e-03	2.332432917691777685e-01	-2.601497708728802150e-01	7.694343886293661394e-02	-1.178174617736934965e-01	-1.310664403052194948e-01	-2.074515621962207401e-01	-1.797715342272008035e-02	-1.909319819303411520e-02	-4.224932654514875763e-01	-1.387072472975238446e-01	-1.949353316619842624e-01	-1.145181649323864931e-01	-4.835073228863323580e-02	-2.578867922941230351e-01	-9.066341831291523795e-03	-2.132546655123742363e-01	-5.784743571912872445e-02	6.284377983651778798e-02	-1.582987291350168302e-01	1.305035049392853919e-01	1.021943499117846932e-01	-1.178439849926039978e-01	1.871525997866411439e-01	-8.789202656910044542e-02	-2.067442445511889423e-02	2.531903432895978023e-02	1.232363769656381197e-01	8.984553783334556232e-02	1.700844228643775824e-01	-5.335487668607676731e-02	-9.834769606840931822e-02	-1.560467994197538844e-01	-3.041240283625870622e-01	-1.703272694386847863e-01	-2.855456653127701194e-02	-2.350249123042273333e-02	7.026924029123375604e-02	3.710936453839621535e-02	-6.727965142924657860e-02	-2.948074368246186502e-02	-5.607584448115287418e-02	-2.833057645741556274e-01	-2.911763484227453125e-02	1.584435264662402074e-02	-7.463912915862720709e-02	-2.144562081399037368e-01	1.334003962876837042e-02	-9.529920581392262169e-02	-1.998538508402901426e-01	-5.580850608527152673e-02	-6.017612094493778735e-02	-1.457769211153317757e-01	-2.488896408843669153e-02	-1.515353163429022376e-01	-3.849942624373718647e-02	-3.408444795391599863e-02	-6.343379790997424883e-02	7.007118743064076616e-02	4.881069450901504569e-01	5.410458933857971789e-04	1.957321409352256736e-01	2.486067854636843377e-01	5.815797683526100631e-02	-5.784842717544895485e-02	2.002520527354719748e-01	3.010470438283384398e-02	1.200946397565844370e-01	7.857296898079442482e-02	-5.723391165367760353e-02	-4.276199733524058827e-02	3.906100122190071799e-02	3.859924470208718483e-02	-1.829927395122039110e-03	-6.933321247049646641e-02	-1.229642005034641689e-02	-1.288708645831865285e-01	-4.216934171370597534e-02	6.764834960164123334e-02	1.467641843756779807e-01	-2.249065342318605776e-01	-9.202471261644089295e-02	-2.068333851693380243e-01	-1.230171045687181858e-01	-1.699747080432751356e-01	-6.652433534117372857e-03	-1.499423232249990356e-01	-2.183256105842393616e-02	4.647242998852903206e-02
1.769775601985776325e-01	6.236799143121749683e-02	3.384161826110433924e-01	3.202391908338867443e-01	2.603719403619484951e-01	0.000000000000000000e+00	1.310902946876536523e-01	1.940247618983210742e-01	-9.292292943185366527e-02	2.926165920712719970e-01	1.618400505839169556e-01	2.884921664137042874e-01	4.677539543185705861e-01	-3.163542735042244175e-02	-1.826739630560810790e-01	-2.076716069330753478e-01	4.692195045703299039e-01	4.668112026378714030e-01	9.531699750920276382e-02	-1.774574674910146532e-01	-3.272308677251354325e-01	-2.599642046155143382e-01	5.810602460402413544e-02	-5.601124575105222159e-02	1.112356956198208152e-01	-3.056909210021163670e-01	2.934879120857055712e-01	1.475138564121843965e-01	4.822191790433905112e-01	3.793420261867957999e-01	4.416953583149920703e-01	-5.473647816312715575e-02	3.565454910330337901e-01	2.851940391779811956e-01	5.077008191220573619e-02	-5.804167683969983088e-02	7.538500985129299725e-02	6.279458804106230474e-02	1.415835169298980678e-01	-1.780905108672043435e-01	2.796571897014293318e-01	1.043227057249834361e-01	-9.622121624967314157e-02	-2.090061777561464662e-01	-1.736002984757328282e-01	-2.281033763565502026e-01	1.169041830981669833e-01	2.127750776510016484e-01	2.537994065388612386e-01	1.462722831118731803e-01	1.010239451373067532e-01	2.578031259427141508e-01	2.228993616287569812e-01	1.133274199200022536e-01	-4.809347264825451079e-02	-1.420903430675378998e-01	-4.332308459363879982e-01	-4.370653424900585171e-01	-1.184709233868542488e-01	8.899815404462757540e-02	-1.520575147591931575e-01	-1.419807073141702014e-01	-7.089373088613735996e-02	-1.126525491722143446e-01	2.051513182858032691e-01	1.045063902921599397e-01	1.261402805420634987e-01	9.610556581237879314e-02	5.832760215407168519e-02	-1.809943135464009700e-01	3.019470184294812398e-01	1.380371922028527099e-01	3.611627806164941640e-02	3.904779696711291326e-01	-1.951995650240428704e-01	-7.177968924768876602e-02	-6.875593568876030293e-02	-1.556393363455574608e-01	2.368927342167808925e-01	2.845358388578449541e-02	6.673928227758599285e-02	2.829105078531806150e-01	-2.068959603107555778e-01	1.169168236363712365e-01	7.651818330958136405e-02	-2.551549986231735900e-01	-1.540039824234124277e-01	8.287422692627965937e-02	-8.379483436341821079e-02	1.069161273223544067e-01	-1.001672455292462460e-01	-1.379010091755156764e-01	-8.443582827521219081e-02	-2.578216154964576567e-01	-1.626223354509812036e-01	2.091058573983530233e-01	-1.442296462849372296e-01	3.751959268526146030e-01	2.893259211655692664e-01	3.681187150790223295e-01	4.130296426923741326e-01	5.573442843756712950e-01	3.364464643493177975e-01	3.915865655904477438e-01	4.130886569497234095e-01	3.793412722262508030e-01	3.493518498824131346e-01	-5.034808226626141109e-02	-7.079604710760918629e-02	-1.468139006235542887e-01	-1.558265382053060366e-01
2.044210259401540997e-02	-8.051181938498838675e-02	2.342033496196684605e-01	2.081282781091809975e-01	-4.651350335040458218e-04	1.310902946876536523e-01	0.000000000000000000e+00	2.649531040711108204e-02	9.344889921020724244e-02	2.124041527265840557e-01	1.952070990789179020e-02	6.605879679025740414e-02	3.145203839402503365e-01	1.198970249127152554e-01	1.646681864434801634e-01	1.711698136881387722e-01	4.373290445114370179e-02	1.385204928387434864e-01	1.138238903411042113e-01	1.268757794948740525e-01	-1.554934754240010035e-02	-4.277397363360729843e-02	-2.589251425067598533e-02	5.370441293879962136e-02	1.240599389499676651e-02	-7.028947731811931166e-02	-7.593350106408090772e-02	-6.810672411413865035e-02	1.543568878457191040e-01	-4.734330219963425040e-02	1.282119675022160184e-02	7.828420946911614220e-02	9.362759673317308171e-03	1.752054449601619587e-02	6.020813903604924078e-02	1.807993761644979824e-01	-5.019636314788613468e-02	1.943612503552000492e-01	9.782215128591738307e-03	-1.351622573671951710e-01	9.461880341733176769e-02	-1.716938194654519800e-01	3.738479954499358132e-02	2.726594657721766179e-02	-2.316883026443354934e-02	3.861308810635844663e-02	-1.183649995158781859e-01	-8.289555122694731992e-02	4.866484861324917033e-02	1.503639347298782181e-01	3.134241327028813168e-02	8.035722519795840402e-02	9.143417195505193495e-02	5.714785562241148781e-02	3.499328568024025199e-02	6.562932288879103071e-02	-9.864059444316183867e-02	1.696917361418701781e-02	2.638743731401244508e-03	1.505758803333949181e-01	-2.006173999913508088e-01	-2.687631887151826215e-01	9.779090869738958636e-02	1.180716146028703839e-01	-8.801164379727470510e-02	-1.882288376386863360e-02	1.558647723556585152e-01	2.429414825528622146e-01	1.295958503128558092e-01	8.401226218691637548e-02	1.208971054839164117e-01	5.133057704461738147e-02	-7.319129314582765999e-02	8.025511140080221484e-02	-8.572030498919455677e-03	-9.777861854188624191e-02	-1.297291287621772649e-01	-2.617386910253612364e-01	3.357305762036306152e-01	3.308296108278183656e-01	3.452225683382267873e-02	-1.225991076139427809e-02	-6.895818307265379199e-02	-1.002084284701047212e-01	1.045513367410075695e-01	-1.864022231554625375e-01	-2.232242614280485482e-01	1.192429947658231043e-01	-2.375355322677347447e-01	1.388974016578064519e-01	-1.074868596518681330e-02	-1.016523288902946576e-01	-1.798266121731647085e-02	-1.694806083231346072e-01	-1.024687627557780562e-01	1.354441459287419047e-01	-6.769436676937355679e-02	2.498799056037914745e-02	-2.638328520414341335e-02	1.124326480122535554e-01	1.015028780986555329e-01	9.616067770777300683e-02	-1.887765601590785450e-02	1.340847246780992909e-02	6.476026731645142219e-03	2.658727670467825321e-02	-4.840389054531880203e-02	-1.813931273612890416e-01	-1.778994695163388373e-01	-1.388211951777084951e-01	-1.187367922687058847e-01
7.247811247445777871e-01	4.790530314130943546e-01	1.597154480110522801e-01	2.020339114867197861e-01	1.853665174706614904e-01	1.940247618983210742e-01	2.649531040711107857e-02	0.000000000000000000e+00	3.593779394923121151e-01	5.016978737159281110e-01	6.121629498238487788e-01	2.560419933272510828e-01	1.785080852594692347e-01	1.226064703952014362e-02	2.239391104399925947e-01	1.345491506109614266e-01	3.868706089860433073e-01	2.537055167210490111e-02	2.049298169611589726e-01	1.611552953726565207e-02	1.784194829331083032e-01	7.279987117469817470e-02	2.787697896430834654e-01	6.382584187390422104e-02	3.093896168857904194e-01	-3.268629465100843234e-02	-2.447040795448748307e-01	-2.761500275736873955e-01	-1.191443227256356110e-02	-9.433115883613459041e-02	-1.714457436731950946e-01	-4.501536447828154985e-01	-1.941808969519321360e-01	-1.383124166951276157e-01	4.705746648857896813e-02	-1.326217902289405504e-01	-4.043803854032639727e-02	-7.465918028916104787e-02	-1.512740011622098757e-01	-2.707223506633318899e-01	1.019454442667955818e-01	1.182529980721317014e-01	1.428550106646493505e-02	-1.321904390251011641e-01	-2.044647822670023485e-01	-1.204227037822988983e-01	-3.978137142116927039e-01	-2.855409611103350564e-01	-2.332166384942866433e-01	-1.566389508867601088e-01	-3.433240924927116189e-01	1.369475967193659570e-02	-3.239860450035041417e-01	9.927355536233160860e-02	6.962857248863710269e-02	1.216163791900136057e-02	-3.944498541258286139e-01	-1.573041630511787248e-01	-4.963534763988901588e-01	-1.211218456111402691e-01	-1.621243377982322376e-01	-1.844103798230070923e-01	-1.070701657495924941e-01	1.405904826528785456e-01	-2.575366534377718786e-01	-9.337637959950385869e-02	1.770245160995120581e-01	-1.096424394316225376e-01	2.063165452795098498e-01	7.898314807338729926e-02	2.589423580535385461e-01	1.098054191691641979e-01	1.352044473635180821e-01	3.886063256408350125e-02	-1.478663307995219806e-02	9.266747593031988625e-03	-5.398244135979234082e-02	-2.057408432203717830e-01	-1.502888501717560277e-01	9.630883448690154280e-02	5.988140417060766607e-02	-5.839245078300996095e-02	1.406150695996378208e-01	3.137246263861511730e-01	1.225656589866183643e-01	-1.053376986539425186e-01	-3.019933299674257832e-01	-3.642179823293092977e-02	1.672772750113398210e-01	1.371560803562699715e-01	-1.150776650266462919e-01	-1.236216639647870486e-01	-1.967858906305798294e-01	-4.363377803696181778e-01	-5.462078468340472170e-01	2.585643980415446297e-01	1.147051447671611352e-01	-1.743837025693429632e-01	-1.752577377606016895e-01	-1.305440297848741993e-01	4.762112419676094860e-03	2.700693605468544242e-02	-1.899700414632681522e-01	-2.359108348866932325e-01	-7.702335814283980953e-02	-2.135953964547011585e-01	-1.069691840148346978e-01	1.310226372195038291e-01	-1.379334073889319501e-01	-2.276793644990067755e-01	-3.331807603438539100e-01
2.818666896994742044e-01	3.828307868910834633e-01	-7.431273524660765573e-02	-2.647557073693992610e-02	2.495406538842977473e-01	-9.292292943185366527e-02	9.344889921020724244e-02	3.593779394923121151e-01	0.000000000000000000e+00	2.373988469924056266e-01	3.027055743096359608e-01	1.234179051057202187e-01	-1.942925380801227911e-02	1.540666553014209128e-01	2.083504381562837626e-01	1.623779630660287243e-01	-1.177875165626567633e-01	-1.972829901552964615e-01	-4.436583100816945263e-02	1.742599642842974639e-01	2.225309258198756024e-01	7.305295221550628382e-02	1.564026583816498783e-01	1.494272426091727557e-01	2.359473532088625022e-02	5.033643636568545937e-02	-2.053576841646274076e-01	-1.596547589662986322e-01	-2.320570045615105992e-01	-2.756978180884092633e-01	-3.076308247000682505e-01	-3.645954120062947501e-01	-3.354198334767646839e-01	-2.853977475753810000e-01	3.439960148337051909e-02	8.248757046601620790e-02	-1.898472062473714472e-01	-1.353531462934298157e-01	-9.115664869345049826e-02	-2.368238970569439272e-01	-7.047910843605061093e-02	-3.387719769835129818e-02	-1.345676881991623997e-01	-9.914257616394193603e-03	8.369082979743121264e-02	2.257086450974798153e-01	-2.176068388875468940e-01	-4.075510207761839920e-02	-1.851901408230043899e-01	9.717017445411930965e-02	-2.366219313406504599e-01	-1.228895360414876403e-01	-3.317216406946081886e-01	-1.710981810384631097e-01	-4.434511761166764349e-02	-2.533748528641349140e-01	4.428880768050730277e-02	1.725442502625315969e-02	-9.711714875874249975e-02	7.589380518620544858e-02	-1.711302335237863126e-01	-2.462254759245300906e-01	9.812306835283046702e-02	1.975099210988519871e-01	-1.318247039999219661e-01	-3.697475189235243515e-02	1.217837680054981303e-01	1.565691669843539691e-01	8.258688421040126515e-02	1.165607750299414436e-01	5.462255193977179346e-02	-2.341704540393973466e-01	-8.623541987511974816e-02	-2.245094620754598536e-01	2.408046304050957473e-02	-1.077311108243526744e-01	-1.711924540237325099e-01	-1.794255587948078712e-01	-7.292859732646551907e-02	-4.851544384220014133e-02	-4.439286089970521237e-02	-1.071674335361066377e-01	1.548426658711836157e-01	3.370711996644851216e-02	1.632146963809253115e-01	-8.065730012563407381e-02	-2.896773682196636113e-01	-7.660984911997052726e-02	8.882916948642959054e-02	1.289161868767961239e-01	-1.883238127493810088e-01	-8.644256687378173987e-02	4.374595536492007636e-02	-1.841694818402717648e-01	-9.792683237000709973e-02	7.884979170995837228e-02	1.869821032667329519e-01	-3.717522098765215222e-01	-2.038060462818827301e-01	-4.615906904770647468e-01	-1.170969696291521284e-01	-2.156721163170570721e-01	-3.358773500627200148e-01	-4.620068501414037465e-01	-2.737611951943348942e-01	-4.333622908313313760e-01	-3.246474521594419071e-01	-1.173481652947867271e-01	-1.489084389509809370e-01	-1.585404380006533512e-02	2.403288078743185535e-02
5.102037299897056455e-01	3.655698432904084805e-01	3.537726750625973526e-01	4.234358497720235870e-01	1.749677122414218244e-01	2.926165920712719970e-01	2.124041527265840834e-01	5.016978737159281110e-01	2.373988469924056266e-01	0.000000000000000000e+00	5.064180850516483146e-01	3.623231611159611343e-01	4.985222199260492260e-01	1.440557277587914964e-01	9.361509799894218720e-02	2.502096693476147521e-02	4.116742496091352899e-01	1.683835373846062633e-01	1.733982147292348619e-01	2.688896030578665636e-02	5.512026792269562880e-02	-8.729918811946352220e-02	-2.984806324082879894e-02	3.661044684308670510e-03	1.074080056050608772e-01	-1.597076560591655370e-01	-1.175458035815522689e-01	-1.421716075626038578e-01	7.681977764384877172e-02	-5.883761403700041304e-02	-3.130245184042879797e-02	-2.568759669715384164e-01	-2.448484188472816944e-02	8.313950441706745298e-02	-4.215436754771274136e-02	1.263878330041199594e-01	6.114518180098176166e-03	3.713481001289966471e-02	-2.076052143791260740e-01	-1.855978819340344810e-01	2.782720519411067614e-02	-2.115385779602135460e-02	-1.513032169052923592e-01	-3.730315244295894644e-02	-2.906818633332855506e-01	-3.545547816988817713e-01	-2.232354085166323443e-01	-2.544303698291274785e-01	-2.466835200406949924e-01	-2.696010904651915951e-01	-1.728957872952394947e-01	-2.492302522893429656e-02	-2.233808217380660877e-01	-3.970451100981671477e-02	-1.497122999478099625e-01	-4.655927862003982065e-02	-4.423942210353520865e-01	-1.443513711370402186e-01	-3.105869055689468583e-01	-2.459422291570581010e-01	-1.409301578640141384e-01	-5.571639069193678323e-02	1.232979967330210536e-01	4.237289602556112977e-02	-1.822866735750674344e-02	2.910822840569555342e-02	2.802032846237525465e-01	1.558772228476511812e-01	1.757341445204485264e-01	1.033793813140295031e-01	3.648465841357823036e-01	1.059022177386548941e-01	1.630666521222006171e-01	2.976850951410925927e-01	8.617471462728402976e-02	9.313241074006255171e-02	1.304720873438077189e-01	-6.102821662343091424e-02	1.269597243736400038e-01	1.280807562910118991e-01	2.406022347983828927e-02	8.235021922076742051e-02	-3.101940436078408359e-02	2.132423536304292322e-01	2.608275265589895531e-01	-2.707392876725300476e-02	-1.584982655888785008e-01	3.339360369138550527e-02	3.044879328666334414e-02	2.622624564985051032e-01	-7.791172436072606178e-02	8.470113207893478768e-02	-2.229513787793234170e-01	-2.564924403590399526e-01	-4.594123777511109896e-01	3.610383017910765990e-01	-6.991360511356073219e-03	8.290547367367759324e-02	-1.312100992605607086e-01	1.449881068235990556e-01	6.601885392393855301e-02	1.986393140835117366e-01	-3.243762343391551339e-02	6.394789700621027195e-02	6.031324496517368600e-02	3.731741199625119177e-03	4.785886974432424119e-03	4.379620760110978367e-02	-2.067916711902704208e-01	-2.898542714273489862e-01	-3.359605689269316575e-01
