0.000000000000000000e+00	1.554670304659943724e-03	3.121984699522089429e-02	1.926526227619085319e-01	1.077591027642697125e-01	1.068117259373028705e-01	8.768109681346891726e-02	-2.579470647544317846e-02	-2.808404922022611147e-02	2.167466930621331569e-02	-1.617601899378053390e-02	-6.066510358878127868e-02	7.297464094787431410e-02	-9.931820925887990467e-04	-4.035217049226475644e-02	-2.422364773205419944e-02	5.094014988328485899e-02	-5.236988754534986634e-02	-4.013051889621963020e-02	-4.889606630628005879e-02	-2.615024260171701712e-02	-1.053481254693534007e-02	-1.090174086213301086e-02	-1.850163693531160780e-02	-1.042963436153131673e-03	-1.852249251953505191e-02	-5.870658921099565497e-03	2.154472814907198303e-02	-6.778580080582779360e-03	-3.134804278056003285e-02	3.080310286259889396e-02	-2.199591067067724337e-02	-9.542016562054654941e-03	-1.407827766068613963e-02	-1.833261919076237603e-02	-3.441034464602986658e-03	3.965674786616445874e-02	-3.020288163828724684e-02	-2.866662971424788903e-02	-2.991623813122192693e-02	-3.752295057445158288e-02	-5.677373148294745375e-02	-1.761506137820850054e-02	2.154675835661457733e-02	-1.378999324378177814e-02	-9.635629774266206427e-02	-2.182206129977626221e-03	-1.611844064113125913e-03	-1.990991312533262406e-03	-2.524576275307321635e-02	-3.808188035738814536e-02	1.843528464565871760e-03	-1.945571098311144401e-02	2.334769670837136615e-02	-3.058672962306239335e-02	-1.578831578465628160e-02	-3.483510270888150878e-02	4.721675788659088387e-03	-1.767019598808471439e-02	-1.255093457832034270e-02	1.253700123731094074e-02	-1.152653288375625126e-02	-1.652895853975410584e-02	-2.627020607966142757e-02	-3.902366569847144726e-03	8.133683270792129230e-03	-6.217469417225778699e-02	-5.258137475600914434e-02	-3.805929161725483262e-02	-8.916302655564399549e-02	-7.670540198137780485e-02	-6.514748965957878335e-02	-3.985702744019557070e-02	9.369266012403860283e-03	3.024249662562081969e-02	-4.249473486208683870e-02	-1.349558821489086312e-02	9.754859396027576457e-03	-1.512158044563224370e-02	4.790707151213315779e-02	-4.486771437048402318e-03	2.343869693704765320e-02	-2.287459432396680634e-02	6.382855302201676656e-03	-4.390240770055861552e-02	-2.745657987133708761e-02	-2.811401262083160560e-02	-3.666041220196640093e-03	-2.175525843573216170e-02	-7.103341405695076660e-02	-1.492652648311557778e-02	8.248211922271353469e-02	-1.673380250485726611e-02	6.906230386450963599e-02	-6.359691769801902039e-02	-8.115972390592263164e-02	-3.316276175519879132e-02	5.090687767418875659e-02	-1.335440085213836746e-02	-4.663457687337362739e-02	-3.864778507722400717e-03	-4.587816272125280065e-02	-2.667342759002181568e-02	-4.195987467541611310e-03	-1.307273908702298072e-02	-2.934682829585536987e-02	1.348008257673072308e-02	1.103827887733150638e-02	-3.474965012952108828e-02	-1.043151728133729934e-04	6.369341302597070209e-02	2.554345422271672023e-02	-2.405769767141825374e-02	-1.807407377856885475e-02	2.118037886093002836e-02	-1.873989638682267353e-02	1.332612587875156573e-02	1.398464272075210409e-02	-5.811546948577852451e-02	-3.999101449567982365e-03	7.272114855763940622e-02	-4.082856802194602397e-02	-2.976419564879801034e-03	-4.742132484201863531e-04	7.726249711965947273e-03	-9.494237546242940973e-02	6.026589431746386810e-02	-4.122229738321112405e-03	2.226634262060597780e-02	2.856676851911324738e-03	-6.713507804883313279e-03	7.298460650056647070e-02	1.258590617137410328e-02	-1.137557403602310231e-02	2.821426094896181333e-02	3.378776953166092584e-02	1.068498828281971499e-02	-4.208461242385108658e-02	3.483627196007144534e-03	1.114197799340990898e-02	-2.500754114303881462e-02	-9.813624320488874980e-03	-7.875821935298427112e-02	-6.180137996027207370e-03	2.888594537289556827e-02	2.922885936991354711e-02	-4.328558729047426307e-02	1.865109613248483109e-02	-2.729783655936996248e-02	-3.502761619142736715e-03	-3.722465928764667753e-02	-9.010019058471230302e-02	-2.991736890116416039e-02	-6.152840597316563097e-03	-1.544723073319106271e-02	-6.998032447687493884e-02	-1.302026547086704983e-02	-4.768185070833474981e-02	-3.396640732473572150e-02	1.322963256184755618e-02	-1.983877147331769564e-02	4.564068816794709244e-02	4.463221914780197627e-03	-4.918217958695086933e-02	-1.213882492238754773e-02	-6.368234053886161206e-02	-3.852576241678385555e-02	-8.318357467338166611e-04	-2.781114499237376594e-02	6.937629591146936801e-03	-2.042800236033702130e-02	-3.387957391702333537e-02	3.408583795337827987e-02	2.791021898807764107e-02	-2.912568162749056347e-02	-4.119269153509926007e-02	-3.563778978377176582e-02	-3.412778535116839373e-02	1.536365182795376358e-02	-6.219593573606314874e-02
1.554670304660055831e-03	0.000000000000000000e+00	-1.422816538743934371e-02	4.170911067296554850e-03	-2.550882556422981451e-02	-2.125677659751237011e-03	-2.084884190330006312e-02	-7.554349708811763930e-02	-3.827189397640460428e-02	-8.871049190429882575e-03	-3.475308520177466248e-02	1.462503441686849662e-02	-6.474545129300988272e-03	-6.424074599138665000e-03	-2.620457283733135939e-02	2.759577348242277933e-02	5.748465880769200974e-03	4.643751726507416855e-02	6.359289653026611866e-02	4.397284798281196616e-02	5.607361988856945229e-02	1.148822838103916340e-02	1.060739273915508041e-01	-8.042503400507459987e-03	-3.695648448349625470e-02	2.580310191241667536e-02	-2.754343839030771665e-02	-1.520582513133016123e-02	-2.637152975944526828e-02	-4.906469851786777331e-02	1.489585588627564440e-02	1.633450028254512451e-02	-1.473402141464869551e-02	9.357138786653064824e-03	1.955525757632504275e-02	-8.343846752602626302e-03	-4.421070791614640366e-02	5.233988916449588275e-03	-7.615817488733998136e-03	-3.069651357162747271e-02	7.107695454623491615e-02	6.964684452574929421e-03	3.907119365505035830e-02	6.589952900987713913e-02	-3.065893761366148169e-03	-4.783491388673653810e-02	3.044269439992700055e-02	2.548646819738997066e-02	2.596959532982543242e-02	-6.424418477575162545e-02	-7.797366855081354700e-03	8.363271909675724924e-02	7.586915652071716566e-03	3.960117603190285718e-02	3.176172366482304943e-02	1.744110835072145219e-02	-1.092612835279855449e-02	1.444028818502088134e-02	-1.937534232219836547e-02	4.568528573407098364e-03	4.025157865850559347e-02	1.769316603247905739e-02	-2.852033976030680582e-02	4.988583895254312256e-02	3.176875935434349957e-02	1.231858492070084590e-02	4.500493027924203256e-03	-3.100202064309795589e-03	7.443760760148381526e-03	-1.220888549861718145e-02	2.802341120288459261e-02	1.722981870860987655e-02	1.192758897899521067e-02	-2.711888633715667588e-02	-1.869371566288026117e-03	8.835590855408700841e-04	3.606684094881384278e-02	-1.706479158487523434e-02	-1.709676665898851589e-02	2.984463819269878374e-02	-9.512407057052418846e-03	4.599861288817524291e-02	-5.353816748851500384e-02	-4.637269729065674612e-02	-2.199751139734758276e-03	-1.799827430300988615e-02	-2.090311513442137323e-02	1.829544044933381283e-02	1.945746497918187171e-02	7.305568966582027222e-03	-6.890785747214690782e-02	2.200004909920927343e-02	-1.059579712972105216e-02	1.883331123737629412e-02	-5.930897888935091761e-02	3.070077358342370583e-02	9.189222739271573140e-03	5.046024942127129431e-02	-1.901693044445285086e-02	-4.629058625909354859e-03	-3.485696970920055225e-03	-8.439070678230700673e-03	3.075697192829469906e-02	-1.015919172504334972e-02	-3.367058935141443044e-03	2.059772570235453987e-03	8.594388225614566640e-03	-8.353636238179031406e-03	-5.385839983271117903e-02	2.057353068843640123e-02	6.079818097520451464e-02	-7.913473653817759690e-02	2.599910017694893882e-02	-2.525428398238451291e-02	1.322602540382266344e-02	6.432602530941185226e-02	-1.052605832152445769e-02	7.257004518157113282e-02	1.280264110152684078e-02	3.596939836668927581e-02	-6.019215494791347286e-03	-3.020334736697658645e-02	-3.723029267768798029e-02	-2.432823414972310611e-02	-6.149213865666855634e-03	2.463856545883727836e-02	-8.112122507495855839e-02	7.153160817122754256e-02	1.469324115286194284e-02	1.904159391893118711e-02	3.910489279049794188e-03	-1.632773255103430257e-02	1.083128792633004413e-02	-4.574746835840444448e-02	-3.966315496693934017e-03	5.949356965734844266e-02	-7.770394664229141220e-03	-2.319679025965887958e-02	-2.947946067624824043e-02	3.001107266429916404e-02	1.519684285770774891e-02	-1.633675569288029275e-02	-4.369557042299862526e-02	-4.383914879804814285e-02	8.481506759227151401e-03	4.110520942358737717e-02	-5.582361801522638285e-03	-3.012724323871021972e-02	-2.871950714132409307e-02	-1.861872884060726888e-02	-4.811212999082179614e-02	5.910845584926398971e-02	-7.827398589661829081e-03	5.959075597280772026e-03	3.744419607501863617e-02	1.369565719660582881e-01	1.168798925569237007e-01	2.994255587542165448e-02	4.234955637256028471e-02	-1.368026761817466887e-02	-1.628075668679900348e-02	1.951570955881273134e-02	2.908023266726184400e-02	-3.208236902763380444e-02	1.486970452769191889e-02	3.832465957394822625e-02	1.070079310977342102e-01	3.341176992533314433e-02	3.265639697192478097e-02	-3.657391786155984783e-03	5.816810548841364753e-02	-3.804758595096356666e-02	1.385338452602290389e-02	4.672968984660543640e-02	-5.491968093997794120e-02	-6.333144540890965624e-02	-1.421966756947922600e-02	4.218963487801239559e-02	-1.947332029665226408e-02	-3.485825207220982075e-02
3.121984699522055429e-02	-1.422816538743976698e-02	0.000000000000000000e+00	2.154251095910091063e-02	7.479048377335728581e-02	1.481036908195551040e-02	2.209021807523795650e-02	-1.487295520149594860e-02	-2.909392742995384196e-02	5.621151691629389796e-02	-2.692606716993243068e-02	-1.353155860077314386e-02	-1.223375611664011264e-02	1.452896923956463644e-02	6.620101043534500074e-02	-1.334076034769990935e-03	-3.213475220527247517e-02	-2.767556172652616345e-02	6.127046793317073026e-02	7.975098589809976810e-03	-3.126704357380469517e-03	1.151637444390643007e-02	-4.017395342260671881e-02	3.424848664445437341e-03	-6.018352345752348703e-02	2.609256047815306304e-03	1.060155860470630117e-02	1.461953367678407549e-02	2.210702393025770762e-02	-7.553259909113440446e-03	4.579427064888912796e-02	1.420261940016087632e-02	-2.682481715403235364e-02	-4.253101763712724415e-02	-5.938782095718693477e-02	-2.053756515531778362e-02	2.889005624762902569e-02	3.238510017113465506e-02	-1.694094280236092473e-02	2.135458617071094023e-02	-1.996526067973386151e-02	-4.395375719470709657e-04	-2.556134000008252610e-02	-2.420134866893818015e-02	3.370714315156292384e-02	5.046079165275427908e-02	-1.940970460911836323e-02	-3.074823010714225133e-02	3.925469912520511417e-02	-1.301544940467871427e-02	1.480096751848933995e-02	2.719799983734278934e-02	2.270279502943154185e-02	-6.686777189402602628e-03	3.285173435864108954e-02	2.296094730363010608e-02	-3.948547887649561661e-02	-6.885161044607571168e-02	3.004749649663511490e-03	4.791137832053016243e-02	-5.600614917528396602e-02	2.904662983437200988e-02	-3.813699179265425026e-04	5.474129323160084951e-03	-3.510679057278778131e-02	-3.028709337060241785e-02	-2.867632934804834055e-02	8.650548548834624540e-03	-2.584352343182032968e-02	-5.600324338305417288e-02	7.518084721995096052e-03	-2.324594568130911379e-02	-1.552832575859477114e-02	1.277989632086876798e-02	5.038519787397693905e-03	2.928635898505078678e-03	-8.994592128206059523e-02	1.681439675379049195e-03	8.101965392172548464e-02	-2.580185358768324541e-02	7.605784383258825700e-03	-1.795681413548455823e-03	9.735434758905025035e-03	-5.730085411697592723e-02	-7.920958535843984627e-02	-2.886977232434569454e-02	-2.530913886384159039e-02	-2.715948614530220087e-02	-2.671549056017884921e-02	-3.887597919421380971e-02	1.788229497717982184e-03	1.196501976105656881e-02	-8.113633432756142683e-02	1.321685320339844281e-02	-1.517376484867910026e-02	-2.049567547308847951e-02	2.195022289530880813e-02	-4.381987963475576613e-03	3.109929357147749387e-02	-8.509549615999889918e-03	5.524922075921365888e-02	4.080178076788511937e-02	5.508446752711582042e-04	5.352089926540387795e-03	3.970841332264533896e-02	-6.017276801124205737e-02	-1.123886655922580989e-02	4.702285918645644422e-03	7.566106257172700023e-02	2.003527020723508065e-02	4.752730895447193626e-02	-2.017186808039821144e-02	-6.437526016803815990e-03	-1.900553878523167026e-02	-1.690187151191054407e-02	6.648149451636697904e-02	9.974417239890620568e-03	2.888812536746897947e-02	3.743120253710292833e-02	-4.821904590452435330e-02	1.413192599767291169e-01	-5.185745546120772154e-02	1.382149240242531822e-02	1.913640976900402371e-02	-4.364535540610272593e-04	-5.992822434635605017e-02	-2.631050794060483047e-02	3.733133981282776848e-02	2.001185512353753984e-02	-9.324825631974941256e-03	1.046665020400944180e-03	-1.660242573214041825e-02	3.973999456799165442e-02	-8.303944137880647780e-02	-3.148388429289671747e-02	-3.199809140383302192e-02	-8.515698875003573434e-03	3.279570512478385824e-02	6.383862258916694205e-04	-2.873834991651446139e-02	-6.444129193579603565e-02	1.955970769825066402e-01	3.746645797809521408e-03	2.831839572372481587e-02	8.139797399332533018e-03	5.204842724450806958e-03	2.910612746964492611e-02	2.957378689991694426e-02	-7.317850246919172538e-05	-1.190468337103514455e-02	5.478511960269164677e-03	7.377374848041876043e-02	1.241317978604739442e-01	1.367738762275133059e-03	6.475580331233210529e-02	-4.330603314627212881e-03	-5.070788747910128479e-03	-1.949852892894043607e-02	3.658316538009274282e-02	2.236802049102436935e-02	-3.147071207976241680e-02	-1.820291871696465280e-02	-6.813418091315382678e-04	-2.381037864019977524e-02	5.927142971830510337e-02	5.526514595797625551e-02	-2.569405196802103733e-02	-9.638909070654431283e-03	-3.017550506984478798e-02	-2.596029280663187527e-02	-1.113154595910811548e-02	5.600027754174535799e-02	5.157950516882443825e-02	-2.021796305563139384e-02	6.249275275636019533e-02	2.661176766489527570e-02	4.515086013279184796e-03	4.736223314778537780e-02	5.110646337803840394e-02	-2.401246599038505888e-02
1.926526227619083653e-01	4.170911067296650260e-03	2.154251095910086899e-02	0.000000000000000000e+00	7.915392694061620937e-02	4.307076823597094650e-02	1.072739674170813118e-01	1.705155253521863524e-03	1.068722610415194160e-02	1.315743997128000428e-02	-4.397780808528690272e-02	-3.464729320444757260e-03	5.913057600559040727e-02	5.974109150063109525e-02	1.057399723497643622e-03	9.212385267167296984e-03	4.529592117550169939e-02	-3.910743053368511551e-02	-2.725051797490396499e-02	-4.738736179312066921e-02	2.914195777162544368e-02	-1.506388947703628071e-02	-3.512867511619286592e-02	4.478691151086287283e-04	-6.733699965791836370e-03	-5.595145399330833658e-02	-4.997727178590422037e-02	-6.171358360233376167e-03	-3.106285974279026155e-02	-5.226443560627948987e-02	2.400950390929327410e-02	1.210320239830367690e-02	2.170667060828572123e-02	2.148279625315178964e-02	-1.224208852408653625e-02	2.828497739257316082e-02	1.660633721071014214e-03	-1.352475904820424520e-02	-3.822297549022297264e-02	-5.366350843144077759e-03	-2.329526256084429869e-02	-2.798558817319404118e-02	2.142928319669933079e-02	3.703296571951768257e-02	-8.740323352246436375e-03	-1.666801502237724719e-02	1.095766147927334372e-02	-5.887352219953893850e-02	-7.201420123594017009e-04	-3.573873253453808269e-02	1.452146021521309033e-02	9.492396226935045575e-03	-2.540858884850962993e-02	1.059160298795341036e-02	2.845315410939061943e-02	-4.777986982634781395e-03	-5.622907669226678319e-03	-2.189532183591783726e-02	1.183947663994147984e-02	-1.871205541968955222e-02	-1.413799699346740026e-02	-4.307759746327041728e-02	-1.102858405803358761e-02	-1.019125687386750667e-03	7.954883199004753047e-03	6.893660928801410154e-03	5.664809860678891905e-04	-2.417809636962219011e-02	-3.782956196246856084e-02	-4.291023541446328110e-02	-3.011019890936427953e-02	-3.396193038800825875e-02	-3.764225243304655799e-02	2.204971346285619985e-03	2.020974051584870437e-02	-5.278463759481532083e-03	5.172050779335943954e-02	9.775320463191676523e-03	-8.720011753975459926e-03	3.578450506415175453e-02	3.338324375008270423e-02	-3.073922413198152542e-03	1.120670905343145590e-02	-8.369700730605472705e-03	-4.710696440925280642e-02	1.336889278944540863e-02	-1.891248065275553253e-02	5.038809602847115106e-03	-2.223504686546111419e-04	-3.293966828116444423e-02	5.893701133382249491e-02	1.033972515700967432e-01	4.262234381785455495e-02	2.273330264991661048e-02	-3.444188490165001754e-02	-3.233506946187631598e-02	-1.602112546998200882e-02	-2.180572931335215525e-03	-1.485090116301993231e-02	-5.940240211219403356e-03	-1.244330526611096138e-02	-2.437666130032304507e-02	-9.374460050445880543e-02	-2.084419042113357101e-02	-1.748603338991061920e-02	-1.157040274254485940e-02	-9.117549015427739781e-03	5.930829690884393407e-03	-4.403963307518440895e-02	1.590154433063787481e-02	1.542578534674019300e-02	-5.656940985062938743e-02	-2.748947428322520009e-02	-4.327638588385589874e-02	-1.317903023657627203e-02	-3.767442473710205103e-02	-4.004443084256358726e-02	-7.838737487259792025e-02	-5.087729556249202811e-02	-9.871130880443999833e-02	4.077992324666634277e-02	-2.053318434648255045e-02	-2.779864710043138815e-02	8.358008011913593913e-04	-4.317259507462572338e-03	-7.261959734296619118e-02	-7.990408433400363400e-03	-7.788770361875366026e-03	1.724301690929699524e-02	-7.072141080335862633e-04	-3.485540225493045235e-02	1.719440584717930182e-02	7.744837011577393633e-03	1.673041733372470285e-03	-5.147832848128794381e-03	6.354571506965818115e-03	4.975269419955996239e-03	-3.064252473740659150e-02	1.109766587457511854e-02	-1.812394564883873863e-02	-3.523004300281804002e-02	9.252885076454303798e-04	-3.336595671465837631e-02	-3.423859774868857897e-02	-1.357838688394376325e-02	1.788939616294092302e-02	-4.222422081064698685e-02	1.228105048063981956e-02	-5.284042972455885168e-02	-8.081374729107280996e-02	-4.973212800041472426e-02	1.904601332954427087e-02	4.602553051868696343e-02	1.880339585548908288e-02	-2.617221436384517888e-02	-3.245396391673581460e-02	-2.208065681532520377e-02	-5.838677265214160111e-02	-4.089029948831204853e-02	7.607223603004209522e-02	5.339936001855778540e-03	6.123046949893758140e-02	8.831350508657869261e-03	4.387680281320007142e-04	-2.006248313865843010e-03	1.078247038800662916e-02	1.375257647124430473e-02	-2.108565397834458871e-02	-2.800443287564929537e-02	1.041493329634175444e-02	2.864426039731794889e-03	-5.312948318415086635e-02	-1.187759800580859455e-02	-1.727575948495380792e-02	-1.215618445072753906e-02	-5.393664706036771853e-03	-8.247824576517870376e-02	-7.544809236426835986e-02	-1.978703823344516929e-02	-7.888707258760811747e-02
1.077591027642698790e-01	-2.550882556422973471e-02	7.479048377335766051e-02	7.915392694061604284e-02	0.000000000000000000e+00	1.261362702038563988e-01	1.399743544436178599e-01	1.316088779674441656e-02	8.376775643528221529e-03	2.422730119075963348e-02	-1.779427464982836701e-02	2.010617490197571036e-02	1.233197212523203662e-01	-1.315220665723167755e-03	2.683986370766883525e-03	2.879648199819707585e-02	-3.159051975093541461e-03	4.992465100842982673e-02	5.085696883861959283e-02	-1.444688154680667455e-02	-2.213647258759774902e-02	4.418214823211472769e-02	1.648565206501168348e-02	-1.038118867329073866e-02	-3.201730806731592494e-02	2.672996361983545274e-02	8.214623849620751248e-03	-8.314573177384630004e-03	-9.599538101215551690e-04	1.226967791044503153e-02	1.527925693451125978e-02	-1.614329345158135171e-02	8.590236737251576854e-03	7.573025810011609592e-03	2.047246115028442462e-02	4.563336920853926920e-02	-6.971694540861468094e-03	-4.718004714239510018e-03	4.075744083264472642e-03	-4.371787836312011899e-02	2.747652315630220651e-02	5.606814839116332910e-02	-4.521207098214900799e-02	-2.230750342625936744e-02	-9.134716634518679976e-03	-2.940216225852344475e-02	-4.524827368548759582e-02	-5.803175856355453910e-02	-3.199165441886670826e-03	-5.809448252599298812e-02	-1.234990265857572808e-02	1.495794428201105593e-02	4.500592428266271539e-02	-4.473558503024846478e-02	-2.665977309466230349e-02	-7.627026107894015194e-03	-1.936037683344497481e-02	1.868362989779770097e-02	-3.816459821483784293e-02	3.522387117836254296e-03	-2.996090430547560662e-02	7.400378236425225742e-03	-2.605278602043924890e-02	2.971255748954264655e-02	-2.036559277300948115e-02	7.085901498956181932e-02	-4.247283638381108700e-02	-1.774255789448155735e-02	-1.280643474835149731e-02	-2.861549997103489743e-02	-4.766342071071995312e-02	-4.348672594432833466e-02	3.279830447968132279e-02	1.475850685498696340e-03	-3.048004666437614807e-02	-3.154954687619158926e-02	-9.033129588815292516e-03	-4.486310578115160208e-03	8.269033102790047940e-02	2.509688693919854673e-03	-1.976273664641435904e-02	-5.351515353761666059e-03	-1.300557114947198389e-02	1.515720088964982691e-02	-1.643328725688774153e-02	3.666374321384754942e-02	-4.721217924222192996e-02	1.874300321853042059e-02	-1.823275059440961771e-02	-3.678699413612328273e-02	1.855188299513598968e-02	7.209886067268933552e-02	-6.097137788476406084e-02	4.782078073309795757e-02	2.194534409726541305e-02	6.044661715594251000e-02	-8.931509441081678796e-03	-5.710764760234632309e-03	1.820634485070949781e-03	-1.795032448993269525e-02	2.203140341822115884e-03	-2.004431305302214333e-02	-9.596867282174440308e-03	6.177168176166036861e-03	3.490779097926766106e-02	-2.314184248914091108e-02	3.355645060946591679e-02	4.385196104906526060e-02	2.623927704127196336e-02	-7.098440832665722788e-02	-3.848556976582140181e-03	4.551038925150504254e-03	1.452945189233195364e-02	-1.229790179206139561e-02	-3.445476510329611303e-02	-2.172531781723874983e-02	2.106501351053034505e-03	-1.819662654143112956e-02	-4.785496500028977446e-02	-7.580342372606896362e-02	6.102689641625270826e-03	-5.218186980383211770e-02	-1.066281350382448402e-02	-2.453682099002451461e-02	-3.756835602565835458e-02	3.364096480011463663e-02	2.606371155201157516e-02	-2.687097356325296102e-02	-2.320425700391551618e-02	2.096958043770370816e-02	2.160449742003655443e-02	-2.150472668856883221e-02	1.543736742004429494e-02	6.351529428405107902e-04	1.889203005512116867e-02	-2.700151070232237327e-02	-9.616448718715409072e-02	-3.298787187622523320e-02	4.781259630527226294e-03	9.675274492204942803e-04	-9.504919912242905042e-03	-4.694783427775662231e-03	-1.112337328982466490e-02	2.527062695760725337e-05	2.156387639439668116e-02	2.698410939624772478e-02	-2.675383297310985481e-02	2.032915114909744636e-02	-3.037454814167345890e-02	6.473386772298306280e-03	-3.938493000780177861e-02	-3.354853026021203249e-02	6.119508841588803399e-02	1.208222027973608337e-01	1.467928745173350050e-02	-6.181969695351380994e-02	-2.922005943716418641e-02	2.094588034051016873e-02	3.975504687475660270e-02	5.423883792202394832e-02	1.928354181934182135e-02	4.236204231793486846e-02	-8.332470818859859935e-03	4.481600979862796624e-02	9.820350916391815121e-03	1.155413551301579383e-01	-7.868247705939930559e-02	-1.987408119944776563e-02	3.916184904354041291e-02	-3.287420811494629752e-02	5.945330948139521295e-03	-5.304077265736456548e-02	5.308434532751060003e-02	1.014617895966471797e-03	1.489538850639074430e-02	-4.374754959930911291e-02	6.545520452789628518e-02	-5.550649999659846602e-03	3.944692164400003670e-02	2.322469054978959849e-02
1.068117259373030509e-01	-2.125677659751180198e-03	1.481036908195529529e-02	4.307076823597093262e-02	1.261362702038563433e-01	0.000000000000000000e+00	1.226539463145750880e-01	3.298106598658957084e-02	-3.311750645485036972e-03	-1.220739250800606870e-02	-8.526602643436319295e-03	2.719440380113904380e-03	7.165464741624442968e-02	-3.558339273791678858e-02	-2.953555356688647091e-02	3.481796951200520629e-02	-1.936572723194972603e-02	4.430830948732858432e-02	4.907093155903265863e-02	8.735409001672135576e-02	9.460204015724402171e-02	1.372978166405371403e-01	1.096854188661290121e-02	-2.966453696049018221e-02	-3.632483794008185829e-02	1.246766022384376317e-02	1.536419745696080037e-02	-2.457526104813458762e-02	3.005601667486820436e-02	3.954953117102621291e-02	-2.733070883636128795e-02	-2.162413725530596287e-03	7.090052991074421648e-03	1.668862472190791452e-02	1.996628696174004847e-02	2.368426243170578677e-02	2.260495610605257541e-02	-4.155309429559484596e-02	-3.804364445084864460e-02	-2.683229894774681948e-03	3.521541749153065531e-02	-9.396827383138525724e-02	1.822040434345247950e-03	-5.394350522733353664e-02	-4.439454917365307646e-02	-2.531732898795999512e-02	-7.018711707149696832e-03	3.572323950040237617e-02	-1.358177580554653652e-02	4.246738082509641382e-02	-2.965657501921747582e-02	-2.826904150070083666e-02	3.699427426794787283e-02	1.798847420019249188e-02	-1.348988240651136442e-02	5.542869679435646207e-02	-3.693499345380282795e-02	-4.175066923752952797e-02	-9.179165896155541682e-03	3.367346011710943554e-02	8.450909805549307319e-03	-8.564364841701664621e-03	-2.427561861667816567e-02	-1.165121315979022847e-02	-2.987842898915045800e-03	-4.653165554741365596e-03	-2.890748085079568666e-02	-1.141297796755866290e-02	-5.600196122273219321e-03	-3.103329935458935124e-02	-3.660480299345897359e-02	-2.393611853140506160e-02	-1.008639670623732651e-02	-4.670777651794282156e-04	-1.931335187279463461e-02	-4.968040684869812727e-03	5.172823830702239639e-03	7.450856585117151404e-03	-3.290894783385349583e-03	-5.264254058531095404e-02	-1.295367864539761875e-02	-1.602804139129688360e-02	-1.157397230501696316e-02	3.452897541790369423e-02	5.947463838612673716e-04	1.559475542776725746e-03	2.684374039246614774e-02	2.185363927645328150e-02	-2.474810658228234969e-02	-5.410505370875425685e-02	4.029185938363962285e-03	2.536278025032689606e-02	-8.952959597026655461e-03	3.850209385781733218e-02	-1.326782282144860041e-02	-2.813234230222838150e-03	-5.425562805035269442e-03	-4.757674922404609222e-03	-3.111114343292664588e-03	-3.381876912020475440e-02	-1.138108526157818531e-02	1.417341995026303279e-02	-3.519978092130281871e-02	3.788269504130915843e-02	1.630121969457431347e-02	-4.506686334695074458e-02	1.611408016919540359e-02	1.617923135527903761e-02	-8.074168231483757133e-03	3.971363448473429723e-03	1.726901899864386261e-02	-2.786071028181703879e-02	-7.549730888447645470e-03	-2.171450800155901723e-02	9.183936679980169576e-03	-9.885886459868667431e-03	5.737626222067390529e-03	3.755224747857274087e-02	-1.954539945636210585e-02	-1.630881289585041707e-02	-1.931520305720698522e-02	-2.178891586935077090e-02	2.315931745575496373e-02	-1.039954302463748023e-02	1.592021825210052435e-02	-2.991985280822868215e-02	9.632578718183988642e-02	-4.266338969500670791e-02	-6.354261080013966223e-02	1.137260970265531294e-02	3.539568064683151077e-02	2.819513654616248935e-02	2.594603243818899979e-02	5.480370499926032202e-02	-6.299949101886721803e-02	7.335956184444443473e-02	-3.510195492984592019e-02	4.688860704616967107e-02	-3.041739184129388027e-02	-5.643966466574302371e-02	1.838853560011195071e-02	-3.690391456345113591e-02	-3.105996247050761203e-02	-3.554795142670947455e-02	3.294426994509732504e-02	6.636188257086607367e-02	-2.739380417527607567e-02	3.351707954497977482e-02	2.780355663232013559e-03	1.474945095845483015e-02	-4.463319487701292859e-03	-4.831856815599083060e-02	-1.048667523852125569e-02	5.581900075307600489e-02	2.672021364160914649e-03	3.991648891174879969e-03	-1.774494692670192802e-02	5.373292023499654652e-02	4.114576091325696655e-02	-1.531468725949524518e-02	2.256854147190372195e-02	1.010670316496326340e-02	1.109895287472273569e-02	1.100052709488848765e-03	4.815274974681483383e-02	-1.763706576369061720e-03	-4.843376714275984644e-03	-7.274150167734953808e-04	1.790167362054697481e-02	1.192100103901378230e-02	-2.580555479844328856e-02	-3.039380797618529764e-02	1.123447179963448124e-02	-1.505482207451675240e-03	1.142692633341755833e-03	-1.019258087686885847e-02	6.781638363246538306e-03	-2.140903752448392386e-02	2.155914310501631792e-02	-1.788667482461484036e-03
