2.1316669999999998,5.159379,4.006009,-3.593378,-14.408845000000001,-21.74728,-20.930028,-12.645010000000001,-1.288398,9.032353,16.431717000000003,20.227434,19.749844,15.039322,8.079079,2.127832,-0.670765,-0.733255,0.045192,0.374735,0.178293,-0.5187689999999999,-2.4304900000000003,-6.22106,-11.037127,-14.217267999999999,-12.735578,-5.391647,5.5851440000000006,14.615092,15.370613,5.407268,-10.35897,-21.582497,-20.232044000000002,-7.987125,4.609895,7.889036999999999,2.458746,-1.8955549999999999,2.742177,13.260823,18.598767000000002,11.919494,-1.592918,-9.913933,-6.384802,4.377264,12.325884,11.920027000000001,5.411163,-2.0310259999999998,-7.732558,-11.439592999999999,-12.208695,-8.22338,-0.11013599999999998,7.587026,10.038425,6.979983,2.66452,0.761702,0.400057,-2.026598,-7.9221639999999995,-14.545186,-17.8874,-16.326232,-11.044576,-4.0612639999999995,2.8443669999999996,7.7751339999999995,9.229269,7.957317999999999,7.138767999999999,9.006554,11.395887,9.47039,1.968867,-5.471369,-5.259867,3.555271,13.268888,15.347173000000002,9.433469,2.8460799999999997,1.129365,1.269922,-3.8857,-15.318468,-24.553546,-22.122396,-8.307789999999999,6.266621,10.978937,5.048665,-3.2720029999999998,-6.027182,-2.776643,0.933263,0.397927,-3.901188,-7.7474479999999994,-7.5230179999999995,-3.1559369999999998,1.98502,3.6934970000000003,0.643079,-3.2843720000000003,-1.139541,10.440679,25.667021,32.167838,21.627064999999998,-1.151273,-20.862556,-24.802006,-13.774104000000001,0.085923,5.7112050000000005,2.485944,-2.094578,-1.7934560000000002,3.066888,8.555636,12.301741,14.023945999999999,12.573196000000001,5.658997,-6.229146,-17.456004999999998,-21.314204,-16.926335,-10.577366,-9.041031,-12.21953,-13.654603,-8.317234,1.393591,8.17785,7.647834,2.5966970000000003,-0.359954,2.6926509999999997,10.108917,17.109659,19.677583,16.321563,7.876519999999999,-2.836219,-11.400148,-13.542392000000001,-7.971158999999999,2.157742,11.024552,14.012356,10.572569999999999,4.145923000000001,-0.389574,-0.028987,4.0161,6.518013,1.7794470000000002,-11.175949000000001,-26.157363,-33.531341999999995,-28.027831,-13.581093,-0.010033,5.693569999999999,4.918936,4.456694000000001,8.604716999999999,14.859622,17.217029999999998,12.740294,4.25793,-2.832192,-5.351354
2.028895753991022399e-01,2.306003260676427746e-01,2.618787184156381453e-01,1.322131278942765553e-01,2.562437340200787728e-01,1.816761242410065980e-01,2.753583282174841204e-02,4.740769372437084184e-02,2.732159818953414088e-01,4.140198442479426366e-01,6.992580449953791910e-02,1.856589744080972340e-02,1.760038633145818987e-01,2.190232292786526425e-01,1.658254698976648900e-01,2.640571865428067433e-01,2.315803289713083690e-01,2.470218819189534121e-01,1.731938284382609772e-01,6.853812703378361904e-02,6.293931140195271334e-01,1.000000000000000000e+00,1.850341762890250763e-01,1.914779312843507553e-01,2.042050725555110691e-01,2.287353973809307939e-01,9.979600471798863448e-02,1.272143349246727395e-01,8.160747094772477506e-02,1.890587604891149076e-01,1.054624572028355356e-01,8.613210757800919548e-02,1.774854466407575215e-01,7.192952088940632316e-02,1.902990449571198839e-01,1.066364740985909915e-01,1.832474109144019703e-01,3.164906219527188203e-01,3.710918715735692097e-02,1.382417195977216351e-01,7.575802716632552836e-02,9.717885971498771425e-02,2.208352404425074078e-01,4.453042538838083986e-01,1.614048665315500897e-01,1.150153924963736966e-02,1.926910486127760003e-01,2.286570970522601998e-01,1.182071679532902958e-01,1.544760243580995118e-01,1.225957755817366247e-02,2.633455368993750101e-01,4.270297012069722287e-02,6.848121348847806267e-02,5.467001268251654722e-02,2.822108500093083519e-02,7.612078299774004651e-03,1.062949515335487490e-03,1.633361052580501738e-01,2.924305008864270805e-01,2.412826107076725402e-01,3.421710763865443705e-01,5.915588892924953865e-03,3.283359992083443313e-01,4.313731648733099694e-02,8.463238563350938826e-02,2.397923948183924014e-01,9.530902058971096880e-02,9.519717380945248719e-02,3.293587606071486373e-01,2.967727100070610691e-01,4.373754510227429448e-01,2.186412297399026594e-01,4.202114039096046388e-02,1.586335939583497223e-01,7.533208290195120282e-02,1.370700353758544376e-01,3.019139826705915519e-01,3.316070182586183801e-01,3.788914226630439308e-01,2.851532885960059716e-01,2.900542683467855487e-01,3.306903841115035880e-01,3.502366056532980609e-01,2.769989162648174297e-01,3.295607602981625583e-01,3.946348751380992503e-01,3.368567139403953470e-01,9.053608724515045669e-02,4.561669406252322756e-01,2.127180903912718191e-01,2.777594034498750974e-01,1.571002118517819332e-02,3.710499493706347351e-01,3.906378228570260847e-01,3.230285601657829075e-01,3.943659460080276014e-01
4.529104358925848395e-01,3.343555657568816897e-01,5.457199537038488063e-02,1.078651706767997653e-01,2.544092252743282434e-01,1.496944690684324786e-01,4.288641074612119242e-02,9.758010765030161737e-02,4.954667847096023980e-02,5.692129798816149278e-02,5.719978197542333609e-01,3.832453847395099200e-01,6.451267734173405932e-01,4.593575122139634814e-01,6.810393461971508966e-01,4.881719844411759324e-01,1.057335275905057492e-01,9.098681172493083835e-02,1.602897439558172987e-01,8.968740536686596598e-02,4.070238239218312293e-01,1.850341762890251041e-01,1.000000000000000000e+00,9.108856767108939323e-01,4.833816232299841809e-01,2.417050509482866413e-02,4.930564423727932799e-01,2.134225594706671281e-01,2.918478641556720033e-03,3.270917163987148157e-01,4.282638861217914761e-02,1.208196884990167808e-01,7.192952130462632043e-01,2.430085768734688012e-01,1.916800163226339559e-01,4.759842896336211049e-01,8.143042365596219190e-01,8.393064944327679466e-01,2.349289006649804279e-01,3.275541638752292317e-01,8.013757046256637928e-02,1.971741985413108522e-01,5.809097662321417721e-02,1.713093688466985343e-01,1.570586345008401774e-01,2.943392423247123343e-02,3.963754985415464671e-01,4.880038745567835123e-01,3.445576611090034325e-02,3.764744521651065545e-01,2.411662350644324937e-01,5.961967485677600598e-01,1.139186952012145732e-01,6.529282472419470351e-02,1.126429269437759784e-01,2.643339254334227742e-02,1.315677494384054069e-01,1.240551160462171065e-01,2.241173359977716439e-01,4.807185720251650474e-01,1.621086452576188108e-01,2.739010498814431482e-01,1.485171168609530357e-01,3.964255165558993599e-01,1.182681801154658596e-01,6.953598839004830612e-02,5.601760468942135196e-01,5.784361838531680844e-01,5.069010782168964502e-01,1.960522440378643372e-01,1.707970853348302898e-01,3.942472159512535046e-01,2.567762385923050283e-01,1.449497022777524458e-01,9.644946512213810330e-02,8.719706677532562678e-02,1.901252992116400919e-01,5.761656538254539273e-01,6.451625564492149412e-01,4.502836481992412154e-01,3.063437084971717406e-01,5.654483168319398567e-01,4.333141457329281465e-01,6.862440970129008999e-01,8.091067430382971049e-01,3.141527995633373038e-01,4.478107103904194752e-01,7.449249379969651030e-02,8.215166872977051893e-02,8.417400185187612002e-03,8.343905388814522317e-02,1.117370640319967634e-01,2.666355834421785254e-01,6.956421303864605832e-02,1.364523367641557461e-01,1.264803895436649728e-01,3.635398306092615245e-02
5.178743491873070148e-01,3.905753428664499594e-01,1.398635274021948482e-01,1.871545511655095251e-01,2.269867850783469088e-01,1.568042086990981687e-01,8.818996879354569496e-02,2.153560751929951833e-02,4.459044855226323295e-02,5.422637384186071441e-02,4.919559145138037715e-01,3.407396059618283957e-01,7.173307709547437350e-01,4.847054750480143670e-01,7.872437726137002656e-01,5.321320223552444828e-01,8.820238010957640040e-02,1.060592570526905365e-01,5.322791519941073163e-02,5.663453569148426889e-03,4.422621539653840972e-01,1.914779312843507553e-01,9.108856767108940433e-01,9.999999999999997780e-01,4.670983849423127610e-01,2.173214152583609338e-02,3.947419901463022907e-01,2.645186541309182404e-01,1.075978000405864166e-01,4.371403050389049416e-01,4.046442144407443042e-02,2.204950572780677021e-01,6.418394587370117588e-01,2.638794652721886957e-01,1.807222263655534900e-01,4.161358199932894131e-01,8.524546710375088265e-01,8.948008752108759234e-01,2.263671693235053961e-01,3.947475922730038222e-01,2.526971064964129987e-02,2.385427124735349236e-01,1.900200566004149050e-01,2.426436731949181691e-01,1.877507258790613032e-01,9.812366535923934541e-02,4.984414044819558964e-01,5.959986145527925716e-01,6.229454532178970751e-03,2.691712523269596535e-01,2.018242265614566822e-01,4.856201514044427014e-01,2.351401125870950237e-01,4.846785042213330730e-02,2.160396350748261252e-01,5.966541013305211999e-02,9.217361777764974951e-02,1.798409592359531683e-01,2.555422617527801088e-01,4.154573842320600785e-01,2.840477679616356110e-01,3.187329507944892115e-01,1.834958352474397036e-01,3.628977374817411450e-01,1.038793326503978237e-01,4.831058841213330124e-02,5.451864548914594488e-01,5.722664431964689102e-01,5.750648644609653859e-01,2.364615166587037687e-01,2.018555999257235778e-01,3.479648652518665397e-01,2.055909351169456778e-01,1.425924716646707890e-01,9.379091124804402047e-02,8.812521387037971360e-03,1.965651987683232349e-01,5.026103670455922545e-01,6.065826089028020229e-01,4.190756346197408444e-01,2.504036908538525563e-01,5.264574670577351068e-01,3.366854491202157518e-01,7.299481371368039540e-01,8.413535208557780809e-01,3.655553468429217356e-01,5.131801197749030763e-01,1.389197255998536051e-01,7.710829091344818809e-02,3.977941109597520064e-02,5.376610647200570636e-02,5.646634556849976228e-02,2.449280974942380507e-01,7.994759249471124207e-02,1.385677414748068270e-01,7.719649032196539140e-02,3.078196763286872306e-02
1.162363256293479363e-01,1.046125863879122792e-01,5.620555117938703937e-02,9.328114682980308270e-02,1.560943560648806183e-01,1.102123448574290343e-01,2.041457174157871798e-02,1.434607331407962080e-02,6.494612565913168711e-02,6.265287015276878313e-02,2.481301206377861113e-01,1.625070846926860990e-01,6.380166148388967118e-01,3.846298415611834054e-01,5.729217775765450549e-01,7.490767429863514071e-01,3.365363363496924887e-01,1.342299804721300283e-01,5.623198293699797207e-02,1.159150396391732118e-01,1.559302516716457032e-01,2.042050725555110691e-01,4.833816232299841253e-01,4.670983849423127610e-01,1.000000000000000000e+00,7.291415216285658252e-01,1.817944897658702319e-01,3.823224622593985877e-01,2.314891388388920779e-01,1.833621422651818822e-01,8.884548736326225438e-02,1.893083775307896621e-01,7.757879135546320581e-01,2.616522469938732665e-02,1.596864401406999229e-02,2.441447745062071129e-01,3.893576635782707851e-01,6.236744184193817597e-01,6.912150390894267193e-02,5.303172261855448183e-02,1.523876925621654443e-01,6.698936894191004354e-02,2.069069481272863345e-02,2.423342932559405527e-01,1.594801074530641516e-01,6.608724352208052502e-03,1.968829179364120774e-01,3.115263678123229019e-01,4.155074429387461410e-01,3.632624096377736755e-01,1.278565787028337064e-01,2.405273724661525225e-01,1.383804267990177972e-01,7.053414658946595417e-02,3.163674279931724675e-01,2.007412031844558742e-01,1.865550195431167901e-01,2.482057106234524801e-01,6.570817449487453832e-02,2.886488033943569453e-01,2.337688444172402735e-01,3.148370733008134525e-01,1.091027878256344980e-01,2.667658223041197152e-01,5.533215330117928835e-03,8.136675396527061344e-02,2.435000485302436513e-01,1.267191504646378308e-01,1.241253747595137957e-01,5.439123541649430044e-02,1.422049775705601371e-01,1.954312711806375502e-01,8.404568083575635626e-04,2.495155529672519745e-01,1.124893970757112893e-01,3.660068832551994361e-02,1.888666133330510130e-02,2.329219861461878371e-01,3.264828204887891272e-01,2.033416269216700711e-01,4.142070350316645611e-02,3.303103414882427313e-01,2.969587867702540018e-01,5.824598896675922122e-01,6.612212936733373736e-01,1.356888612422060547e-01,1.368694465639616886e-01,9.874391639742303994e-02,2.007803566304271758e-01,8.374506643731455258e-02,4.888326097623259953e-02,1.094697525793115050e-01,1.726628269653579517e-02,1.962204697826472055e-01,1.397971047010480306e-01,1.656063689218156831e-01,1.732864276328107966e-01
2.080175044175391341e-01,2.106596862543251847e-01,5.461088852846854302e-02,1.412895214804786859e-01,1.169533452476417268e-01,5.378404113586408158e-02,3.841097110027015538e-02,1.375015385296805281e-01,3.568232013383342699e-02,7.764460822892792213e-02,3.137887754357205489e-02,8.747032291869953624e-03,2.614288938543217200e-01,3.706794864305432702e-01,1.899520181035606603e-01,6.360272029176470276e-01,4.324880251812967535e-01,2.544343027625491360e-01,5.264804912605845072e-02,2.936704393530623625e-01,6.234575167008239022e-02,2.287353973809307939e-01,2.417050509482866760e-02,2.173214152583609338e-02,7.291415216285658252e-01,9.999999999999998890e-01,4.760049776865309806e-02,1.995674868782247591e-01,4.174167738682105777e-01,6.464279985519413851e-02,2.807992177223198604e-01,2.592472192065352066e-01,5.120054964800450081e-01,2.019259985484929132e-01,1.298285052253440042e-01,8.134430354150980202e-02,4.740963082286627633e-02,2.100864047332840212e-01,1.346756733004321471e-01,2.024580667261073885e-01,9.871529333031232867e-02,3.170659383433892253e-02,6.364996440208875450e-02,1.285564740929451832e-01,6.103584376529695016e-02,2.119706344419072241e-01,5.039603884991702976e-02,3.474919612856839507e-02,5.741700492585288806e-01,2.483232744309099571e-01,6.873818866464459498e-02,1.084030026999758395e-01,6.808157385446478305e-02,3.749037081970058721e-02,2.518597517263318486e-01,3.155602134597986219e-01,4.124607188832282167e-01,3.505518328573344888e-01,4.601993103696095516e-02,1.662245736654207606e-01,1.312717279714879226e-01,2.031838112368310745e-01,2.658085747491061718e-02,5.453681482095946303e-02,5.496634520734860335e-02,6.503785148750249046e-02,5.049873218091350396e-04,2.522979298563961525e-01,2.663728004098556701e-01,1.133874090729685043e-02,9.126500118106649351e-02,1.636291981723866223e-02,1.209190288289331561e-01,1.283875644331421428e-01,2.030729825204137251e-01,1.814985728928211750e-02,5.881227115845742009e-02,2.397428182321208537e-02,1.299647637983153414e-01,5.091962959955002865e-03,6.395047572361443888e-02,1.359125338835484864e-01,2.586926277253345230e-01,2.999763665798583223e-01,3.734955779705484979e-01,3.359137519756003054e-02,1.192177873415834477e-01,1.481580565473328837e-01,1.009144871720346476e-01,1.136554101364094377e-01,2.322258536591957981e-02,6.238428478081246148e-02,2.218490623954055829e-01,8.173791862330095914e-02,8.049355521516754486e-02,1.484017842605289961e-01,2.776146076945434915e-01
4.455771381358972771e-01,2.842889302759044612e-01,2.349872989667808332e-01,2.893708486936198421e-01,4.461686921782688220e-01,2.475905441436284382e-01,1.311408916981451622e-01,2.371297384767308628e-02,1.936602591379721350e-01,1.222071479828194251e-01,7.860047101092237920e-01,7.157500630076407688e-01,2.707909374736646724e-01,5.418431247406934048e-01,3.917912470016506332e-01,3.967715051202410637e-01,3.052316802721550815e-01,3.934212071253299636e-01,1.793855879124893193e-01,1.530199484698424248e-02,2.700901874556680404e-01,9.979600471798863448e-02,4.930564423727932799e-01,3.947419901463022907e-01,1.817944897658702597e-01,4.760049776865309806e-02,1.000000000000000000e+00,3.404337558972531097e-01,1.518807425458258697e-01,4.310458263610382756e-01,2.134013518444631118e-03,1.446581449143447828e-01,3.755922680818756243e-01,4.149292193902873183e-01,3.957493891264015073e-01,4.757811727117006728e-01,3.801273773870914585e-01,4.319899333441236111e-01,4.690869297730896337e-01,3.431325091651971082e-01,8.988106263839576449e-02,1.539374192036038480e-01,1.113248296728243381e-01,1.605904585538024121e-01,7.909262366443639558e-02,3.358679148616584148e-02,4.526788524071769793e-01,4.364084913574094449e-01,1.251609526821325646e-01,4.248332040094325857e-01,4.856198282789417342e-01,5.774480259081096190e-01,2.675007580804131604e-02,8.774613046976516284e-02,1.589289500811303935e-01,1.129737431517347790e-01,6.870012017578601415e-02,1.567078054173851043e-01,4.623151158991049003e-01,6.040707890921735990e-01,3.194315895903104274e-01,4.159919912069749426e-01,1.999875779849313306e-01,3.911184459058514862e-01,1.882007079397395866e-01,2.435835124844615285e-01,4.897538988453402076e-01,2.931708820766595336e-01,2.725962492954774885e-01,3.207885351647953298e-01,7.532278113062472469e-02,3.898463595379345614e-01,3.784665660694153111e-01,1.856362089590765097e-01,1.098118460319236073e-01,1.369431211465208520e-01,3.330255463110895400e-03,5.410117921894475046e-01,4.759275569253010318e-01,4.699379690512716645e-01,4.428163820327065681e-01,6.072247876990678472e-01,7.082378571998244610e-01,4.199373730510705949e-01,4.605069790947178276e-01,3.604451452761273655e-01,3.462288735285158348e-01,1.448996146897190730e-02,1.366704734761275131e-01,8.440455053315265577e-02,3.700268280573178192e-02,1.537355998149080305e-01,1.159961508129190993e-01,2.200972954487931399e-01,2.442986330064864653e-01,3.269105117915872549e-01,6.202991619597203465e-02
3.079242460399517212e-01,3.174517837556625199e-01,4.872438603605377949e-02,2.583771780859823856e-04,2.467447146921852852e-01,2.192309421773445122e-01,2.019361264427248226e-01,1.639596625682367137e-01,2.026403823137253313e-01,1.357055018084376563e-01,3.925687832779871655e-01,4.235419675164402431e-01,2.633279030568214107e-01,2.920483419755015575e-01,2.947388978487788247e-01,3.270977775695459999e-01,2.654536871197917813e-01,2.766865024221003624e-02,3.671722918460257334e-02,1.840652817246260231e-01,2.178833094955947569e-01,1.272143349246727395e-01,2.134225594706671003e-01,2.645186541309182404e-01,3.823224622593986433e-01,1.995674868782247591e-01,3.404337558972531097e-01,1.000000000000000000e+00,2.575114354134132588e-01,3.202919594070829379e-01,1.456827624475768579e-01,2.480638954600798141e-01,2.019863876442857809e-01,1.017421507512174805e-01,9.155652368443022160e-02,1.968787908130095743e-01,2.483884904432616392e-01,3.361993564674451984e-01,6.356220287818660497e-02,8.514809916876842077e-02,2.629744888043894502e-01,1.212107118814718526e-01,2.072522950867731195e-01,2.184729569364928792e-01,1.100880210897164646e-01,1.665791417383278017e-01,2.222375391472293238e-01,3.601054815611910431e-01,2.999358665449718964e-01,3.122232954428597607e-01,2.195997620477179724e-01,4.158565701332621323e-02,1.412464370169279060e-01,1.533212729021866672e-01,3.468498725765374879e-01,2.769763341837759296e-01,1.934491915134812501e-01,2.610986125675219816e-01,1.309646748306656644e-02,8.174467368003429310e-03,3.054332754968572816e-01,1.909267185594194505e-01,1.486157998405677029e-03,3.058653821477196099e-04,2.168500657947717569e-01,6.057139174014328914e-02,2.096622621776894069e-01,2.973459068731862942e-01,3.843228950156215573e-01,1.124683059106375838e-01,2.812108612383634743e-01,1.804174383429110740e-02,2.454068645110251967e-01,2.235806970734616761e-01,2.313688195461637565e-01,2.117746979646674133e-01,1.797676440433167433e-01,8.620651345314538083e-02,1.825830356242820821e-02,3.962819064391082807e-02,1.823278568470975691e-01,1.914263914886287776e-01,2.045519519602947978e-01,2.641485745475929403e-01,3.381975973549111725e-01,4.795453951416872584e-02,2.278210428411257815e-01,2.096501852566378873e-02,3.074796623576904822e-02,8.969992311338682855e-02,6.963655774250257502e-02,5.792860635521518420e-02,6.195934280359853552e-02,2.371309375201591796e-01,1.692454030837460544e-01,4.246026812532481542e-02,1.170880973909789180e-01
1.150083307194495336e-01,1.223658091193232794e-01,1.706812749768628623e-01,1.675473254358285646e-01,2.175458416979718368e-01,2.080055485430421236e-01,3.410822341175836492e-01,3.495451404695268383e-01,2.871300632768657990e-01,8.995230461109032793e-02,4.512303114637362944e-02,2.971272749335837626e-01,2.048574489990431791e-01,3.649303057141107809e-01,1.969231371717834467e-01,3.390842840596352548e-01,4.097350292389405069e-01,2.226024939730088525e-01,1.890523431729493886e-01,3.217543100987922400e-01,5.741276268845933034e-02,8.160747094772477506e-02,2.918478641556720033e-03,1.075978000405864166e-01,2.314891388388920779e-01,4.174167738682105777e-01,1.518807425458258697e-01,2.575114354134132588e-01,1.000000000000000000e+00,5.734928756938036942e-01,5.942201799053287159e-01,5.761281551817882818e-01,1.446092343182782680e-01,8.508344692648824037e-02,3.564394357600565444e-01,1.691594994771358496e-01,1.801203380060827641e-01,1.835220303504162820e-01,1.385589735874075412e-01,1.576326413101933055e-01,3.365043371452774434e-01,3.137061483516322413e-01,2.065739142183388999e-01,1.677642707458716353e-01,1.059630341987818913e-01,4.542990685121593361e-03,2.346819765154347648e-01,1.423158867563815433e-01,2.215514576312845596e-01,1.123952246758044282e-01,4.699726999047041526e-02,3.419284650548397309e-02,3.977796837272404296e-01,2.861616005855863176e-01,2.488018716198360791e-01,2.468997879027264308e-01,2.101331085229969642e-01,2.137006823448268089e-01,2.727995484726472020e-01,1.063279054660296180e-01,3.169867111293523387e-01,1.979435932249275498e-01,8.674756381511543324e-03,9.422549074427852278e-02,1.418659936165803381e-01,2.024682902150252636e-02,5.280266363336973134e-02,1.669209979821407444e-03,2.370973812301270175e-02,9.919825350930421004e-02,1.128599473523555635e-01,1.844773799061687480e-01,2.735830784874819233e-01,1.093357087798547400e-01,2.214278594329243191e-02,1.722532157635411343e-01,1.767566123963498770e-01,1.084990422492591727e-01,2.191935165333958394e-02,4.488790296000345903e-02,1.453251994881116227e-01,2.032085267039419885e-01,2.108820961939820715e-01,2.179259349490312025e-01,2.686941383209288658e-01,1.222285777932174966e-01,7.691657031149461143e-02,1.042127355636937314e-01,1.224846008319460389e-01,1.350336500829088793e-01,2.635497081240096087e-02,6.445808413116851932e-02,1.254899834185702612e-01,3.594022435379083669e-02,8.095646218369305369e-02,1.379433876500323064e-01,9.303804482268596132e-02
4.314907404569342519e-01,1.543744059623717024e-01,3.066441905117020528e-01,4.103934370732600367e-01,3.346577042162324211e-01,3.248721676359592192e-01,1.349219740514280563e-01,8.872178956707782449e-02,3.235342141308769626e-01,2.097193240130911518e-01,4.054030514372419236e-01,3.958225077855371810e-01,4.418160385504166232e-01,5.554746192218817935e-01,4.747591594060379672e-01,3.868791767988850605e-01,4.184640306928738007e-01,5.361074373038776653e-01,7.651188600071201495e-02,8.551574805922407263e-02,4.961957470945370652e-01,1.890587604891149076e-01,3.270917163987148157e-01,4.371403050389049416e-01,1.833621422651818822e-01,6.464279985519415239e-02,4.310458263610382756e-01,3.202919594070829379e-01,5.734928756938036942e-01,1.000000000000000000e+00,2.370500922644865893e-01,3.816265593953307445e-01,2.302799036190418536e-01,5.477806395895618019e-01,4.314741598019001256e-01,5.898394525678976041e-01,4.213917759928366147e-01,4.601650797043675412e-01,5.179790240668147305e-01,7.648607360172147152e-01,3.291227630246087443e-01,5.951885202191135038e-01,3.056132926628728486e-01,3.378770072971574723e-01,1.982888835038727759e-01,5.228712214003713998e-02,5.645816571350674717e-01,6.104319278403659288e-01,7.252704415041296045e-03,3.578509318616329704e-01,4.106031574152765318e-01,5.512144191910478552e-01,2.355551707635853975e-01,1.795963448900884663e-01,3.545081105577327363e-02,1.775697113979959885e-01,1.288166477987861824e-01,1.071578665552362780e-01,5.832566918440048598e-01,5.603360321929748977e-01,5.198274272590484024e-01,5.754991498623058810e-01,2.895580315729220366e-01,2.636864393355377589e-01,1.079698205260889478e-02,2.264473692403270177e-01,4.777692303656264627e-01,2.921626965707365131e-01,3.967680143931008319e-01,4.493264505216245097e-01,2.671496448048046868e-01,3.916195511076389635e-01,2.447988335238507618e-01,2.452972745053424719e-01,9.115094952952633445e-02,1.370307527011717721e-02,9.616844937201819710e-02,4.980597079663346971e-01,4.882583133145965149e-01,5.360267138924467156e-01,3.695648767118492328e-01,5.900675870727736250e-01,5.013550415658112325e-01,5.412657403257088440e-01,4.992455296212249261e-01,4.719870277789627311e-01,5.628768638062344731e-01,2.101389707297487419e-01,6.774794293848745985e-02,1.978645779589126574e-01,2.359928456299074662e-01,1.673297936290208676e-01,1.159574620176942808e-03,2.375069762319766964e-01,3.345304585504986217e-01,1.229655087444489897e-01,8.434827849486072060e-02
6.907063332630700159e-02,4.304491901790039043e-02,3.308974041373204944e-01,2.069884407268905158e-01,2.801452971580229989e-01,3.764957308785681911e-01,7.397764721173577529e-01,7.734606052936957576e-01,3.490408214676168908e-01,2.855610073590810205e-01,8.638045849913791874e-02,1.015399462766935212e-01,2.415450449183760909e-02,2.573544307074115967e-02,5.689138295012372004e-03,1.489605770269649965e-01,9.878311576807483063e-02,9.174545762712588148e-02,7.310694957530694538e-01,8.131925547778255936e-01,1.243168210166705617e-01,1.054624572028355356e-01,4.282638861217915455e-02,4.046442144407443042e-02,8.884548736326226825e-02,2.807992177223198604e-01,2.134013518444631118e-03,1.456827624475768301e-01,5.942201799053287159e-01,2.370500922644865893e-01,1.000000000000000000e+00,8.531357033343426322e-01,1.262583259808335301e-01,1.373080515046057049e-01,4.976831989961342240e-01,9.406325614173398353e-02,2.177928864210237070e-01,1.004772122758688380e-01,2.352270096819933931e-01,7.927503518895148704e-02,2.613688680888025528e-01,1.567009582296513548e-01,5.634194028953908306e-01,2.491681751681536217e-01,2.587148540007204733e-01,3.410590307895378648e-01,4.962361130724615710e-02,1.689712218241598007e-01,7.412634528858416672e-02,2.916983265693761096e-01,4.027957164094797538e-02,7.683453270140058744e-02,5.204878946239558379e-01,4.965075063019372403e-01,4.025821127135529309e-01,3.696272278791743471e-01,3.851653040075012635e-01,3.465592314929509254e-01,1.046266559353275505e-01,7.664643247182950647e-02,3.201005279308660190e-01,1.262358069228333435e-01,1.502085595958767839e-01,3.483031310004792158e-01,2.000063751893972064e-01,2.220352930787710399e-01,2.125010095758977646e-01,4.480756009950214586e-02,9.367337283945521842e-02,2.040035649998453993e-01,9.949647649029702556e-02,3.630591316396268309e-01,3.431036103120171932e-01,1.014069245038945188e-01,1.992624393047565945e-01,3.972813593532348309e-01,2.563319917529206515e-01,3.055098637035165154e-01,8.928197782437211072e-02,3.538436016064082645e-01,3.710506501033899451e-01,6.966403772357847302e-02,5.398622208228971014e-02,3.242861147136551214e-02,9.106542572092156396e-02,1.153838420183326691e-01,8.533616394782917239e-03,8.873911072410858858e-02,1.399540826510530800e-01,3.227112939569470179e-02,3.519209382710586920e-01,6.504802425000627553e-02,6.442826746468013344e-01,8.486280812701876841e-02,2.326379884253550537e-02,3.269784295619274639e-01,1.027920158955443614e-01
1.853814989326623974e-01,1.520955823125045847e-01,4.056585671586755426e-01,3.727617212770847344e-01,4.191725132289352285e-01,4.798980359977156884e-01,6.836393789568565582e-01,7.769066833255411364e-01,2.756641341553075497e-01,2.546449611505728905e-01,3.084106204891025674e-02,1.451956231192595148e-01,1.231983833646364129e-01,3.354320326249676104e-02,1.876846758985905861e-01,2.578861083718912983e-01,3.638826641760874864e-02,9.103873088429685623e-02,5.927414078699304589e-01,7.832391688902882176e-01,1.795627694972911637e-01,8.613210757800919548e-02,1.208196884990168085e-01,2.204950572780676743e-01,1.893083775307896344e-01,2.592472192065352066e-01,1.446581449143447551e-01,2.480638954600797863e-01,5.761281551817881708e-01,3.816265593953307445e-01,8.531357033343426322e-01,1.000000000000000000e+00,2.213132349634356344e-01,1.123691202594998551e-01,4.405343357847489316e-01,1.696787004989678271e-01,3.612767712764410888e-01,2.755477228417325120e-01,2.353863529628855145e-01,7.273346633276961404e-02,1.844395956268958803e-01,2.638795995634554692e-01,5.622180216446042156e-01,2.741588763205727308e-01,3.041027364411573106e-02,1.948208315509225574e-01,1.808308532386180001e-01,9.301018023436403298e-03,8.311305470137618501e-02,1.573656662319032340e-01,1.768013412785647206e-02,2.516129489700142871e-02,5.183382334486467125e-01,3.702550769277948572e-01,3.882248786874941682e-01,3.638913313135617722e-01,2.896438742544831246e-01,3.218977844911818376e-01,2.111413132406249060e-01,6.945264843987834780e-02,4.856934485592950823e-01,2.875538487475028937e-01,2.793084464292558975e-04,2.017435037904090067e-01,6.539021559693893038e-02,1.520229340959743658e-01,6.192834578772111326e-02,1.857532251266471035e-01,2.255586382336626783e-01,8.989489968571620637e-02,2.890905646823534181e-02,2.526645921550930707e-01,2.887454984917323664e-01,1.448565327992539231e-01,1.912801333812968740e-01,3.783817504093583417e-01,2.438658021566070810e-01,1.405549167194041216e-01,5.687590416868689921e-03,1.853648944388471276e-01,2.685919930986710447e-01,4.665879302843839449e-02,3.458108655769982082e-02,1.645057294006147253e-01,2.235039966833128056e-01,5.506049250140105517e-03,1.079138590817513982e-01,8.743814161446734901e-02,1.068736305849693480e-01,7.659850293008688138e-02,3.250204671898998532e-01,1.594459664124913134e-01,5.009689710107592120e-01,1.622334534369423709e-01,4.154671327782608753e-02,2.821109422550548418e-01,1.532894204319818210e-01
