2.258803119958094699e-02	-5.063500072409398106e-05	2.753163761797746203e-02	-1.560224571517757411e-02	-9.581352244899975223e-02	5.222705655374724337e-03	2.507439763130970070e-02	3.882361341287653058e-03	-1.078128732850308635e-01	4.312279530413376527e-02	5.676636934670502982e-02	7.674788680818350750e-02	6.989689499231313552e-02	5.821781457769039519e-02	1.933841155402841738e-01	-9.983972006295189008e-03	-7.598398126485873816e-02	2.347672202837855840e-02	5.476841555314185955e-02	-1.055296508616660085e-02	1.063355820799395494e-02	-3.203597717611364470e-02	2.037874353683000739e-01	0.000000000000000000e+00	-2.190007516023224562e-02	-7.019840850016589862e-02	-5.995001428988369629e-02	-2.444443512636262569e-02	-3.057710535256304499e-02	6.613183601458140493e-02	-3.921465234473011513e-02	-4.627235556242625253e-02	-3.848486797862217534e-02	-1.391899497335257474e-01	9.543433647985527513e-02	-4.207538085256578436e-02	1.896998979470099489e-01	1.950179229236786715e-01	-9.081665133707653159e-02	2.712565928089199010e-02	8.306354411000380078e-02	1.268138122957399895e-02	-5.336846947171549477e-02	-9.355150383226369659e-02	1.162332653789038550e-01	-4.689570035766337658e-02	-1.847103723975342896e-03	9.591997725582251944e-02	-7.087687842512557616e-03	-2.091325896787884706e-02	7.556105313455557110e-03	1.540423035462645460e-02	-4.801877223536904493e-02	-3.937776255938144065e-02	7.298480952164125568e-02	6.646347736561018793e-02	4.631072364861627856e-03	4.756401743913623442e-02	2.617790691541499806e-02	-4.046733309628771508e-02	6.469372497390998844e-02	-5.506252415491846158e-02	-1.945966068683404118e-02	-1.931074203293004984e-02	-3.443418547392811113e-02	3.770614335574944131e-02	-2.929362830837489370e-02	1.213348758132584172e-02	1.152147218844551679e-01	3.729669926169446037e-02	-8.548495463482743209e-03	-1.912011635271374313e-02	-7.121768550184608138e-02	-8.310480090331710812e-02	5.700421389641219250e-02	-1.725857063613019451e-02	2.452659072601525228e-02	8.089590345267728966e-02	5.619524131442500854e-03	1.060794629494009322e-02	4.791829499535656123e-02	8.433617768163328976e-03	-6.028942262659685997e-02	5.322649390917209150e-02	1.453943909922504885e-01	-4.146182914952986631e-02	-5.057079784338310013e-02	-2.507531048251035455e-02	4.281526432147906777e-03	1.352976279062373215e-02	-1.955872455223377649e-03	7.377748926366368976e-02	-6.829527633696248767e-02	4.746874629613530988e-02	5.957848881282048342e-02	1.516341159963974922e-02	-6.638989170281403215e-03
-1.601205674063527207e-02	-1.920359366354569466e-03	2.474924864732913968e-02	-1.282933247129592995e-02	-2.926586523929177244e-02	-6.354348590037307842e-02	-6.457052568675858417e-02	-1.385117536483167489e-01	1.017316099598775669e-01	-3.487882016977008476e-02	-7.993830896893409921e-02	1.750600944918648955e-02	9.616696137288145707e-02	-1.181804688583870250e-01	4.316870198879796394e-02	1.446136132879418668e-01	6.296909293220742665e-02	7.572286923275975412e-02	6.268239390977833891e-02	5.827996533817596247e-02	-1.662911072188696937e-02	-1.001337640610560908e-01	5.164937221865038841e-02	-2.190007516023174949e-02	0.000000000000000000e+00	2.926622428207245608e-01	-3.091270121109132921e-02	4.778713385981764317e-02	1.923713426177951075e-02	5.075384423336947587e-03	4.350539093620804654e-02	-4.972809662330457403e-02	2.417666065848601276e-01	-8.877832427675234200e-03	-1.664138909725114759e-02	1.955508912212470043e-02	6.442211946461837146e-02	1.100208851410090921e-01	-1.541646655266960819e-01	2.539483794958474414e-02	-9.229171512166954583e-02	-4.222526849433485413e-02	-3.083368015775521387e-02	1.192072696856879555e-01	-4.475314910834306964e-02	-1.065979281337250777e-02	1.462762999548382001e-02	-3.943310324588007038e-02	2.723410155174454950e-02	8.890496575200640406e-02	-1.437305295713698361e-01	-6.173554184325292377e-03	4.004191719746924560e-02	8.477525297278828975e-02	2.636733348588263942e-02	-4.304371208563043116e-02	-2.155756049249124215e-02	-5.321701023791790969e-02	-4.314698229823989324e-03	5.430050537403183913e-02	7.230661883692961200e-02	8.274996262849869388e-02	6.332230276722988771e-02	2.557819836528689439e-02	8.061499776832296849e-02	5.568416494100347780e-02	2.855236518482128644e-02	1.335417036994685468e-02	-5.047736172091948220e-02	5.378708867428456247e-02	8.560563596320139301e-02	9.529435751590764614e-02	3.286648692210560746e-02	-3.633458519485892324e-02	-3.056056281430281560e-02	-3.052020087604931722e-02	-1.126517632500936839e-01	-3.610480850845601553e-03	-3.573923295304839987e-02	6.205622694250199911e-03	-3.761257250171723410e-02	-1.850297640743225891e-02	5.699276363871850354e-02	4.900945722572583318e-02	7.675880685762219435e-02	-6.214045807754655509e-02	-1.060296073456094418e-01	-4.591103803373810383e-02	-1.385583137516193872e-02	1.059018457181590614e-02	6.281980887161670024e-03	1.857066858893515610e-02	-5.462255229293094122e-03	-2.273624117152899249e-01	-1.490857382575168921e-01	3.415388220986750184e-02	1.716652591123347255e-02
-5.170554931224705802e-02	-4.348711063204178939e-02	-4.101252510790716344e-02	8.552604634807998985e-02	2.254993765381422752e-02	-5.609799434187259098e-02	-1.678343042766784754e-02	4.676680862461984889e-02	1.379288442081016454e-02	-1.224297939659026169e-01	-2.746785172247023787e-02	-4.259744199537665588e-02	-1.002016712813196680e-02	4.021923760615441629e-02	-4.543919945878154010e-02	1.908517424459958423e-01	2.122561355486718704e-01	9.481854911259096630e-02	-7.096839418846215275e-02	9.006250799989781730e-02	-4.031145095374783632e-02	-1.608352859920704698e-03	-7.903519558566488024e-02	-7.019840850016556555e-02	2.926622428207238391e-01	0.000000000000000000e+00	-7.240928753577900723e-02	4.875544306930407884e-02	1.058871472807320635e-01	-3.438319120490955505e-02	4.103056756457895693e-02	1.484227029846988538e-02	6.219860148541444395e-02	-1.049969876577850486e-02	6.058707278987671141e-02	-3.405445102711542049e-02	-1.583422999075339010e-01	3.462077975761058968e-02	-7.780666311312944838e-02	-1.780204816537814538e-01	1.555800227280355018e-02	-7.320435662625648932e-02	-9.130067399249021387e-02	1.217586892993373499e-01	-2.870198501641132993e-02	1.553852450434727722e-02	-5.919939966871198486e-03	-4.416799244615302045e-02	1.334640618206857643e-01	-1.235681594295989436e-02	9.022627752674551235e-03	-3.429516806315092980e-02	-5.429039154396653188e-02	-6.162710027550155623e-02	1.192918404796486018e-02	-3.505184662359996008e-03	6.893686127672235542e-02	1.576432733183147708e-02	-2.933844098491948660e-02	4.827434663379411321e-04	2.940177447739375505e-02	9.961680127534557061e-02	8.097184027661749953e-03	-2.671796537632684793e-02	-4.393989370874105266e-02	-1.676059636050173107e-01	2.660151981602531385e-02	-5.009571848772765429e-02	-2.867772564154980747e-02	3.897950325692716572e-02	5.309168703501953440e-02	-2.825759235347004208e-03	-2.624543298836204408e-02	3.488687748459862181e-02	-1.840232686524594097e-02	-5.221305362380592591e-02	-7.486537530906005322e-02	4.554553109491490254e-02	3.914600959963727977e-02	3.119635386241261313e-02	-1.040826325313807220e-02	5.102341767355714208e-02	-3.269831806974193844e-02	1.643682923184114075e-01	1.037394432252430609e-01	2.447742590496180745e-03	-1.101714077242778173e-01	1.503702861500723076e-01	1.300342612229213497e-02	-4.334657093933414612e-02	2.388895273282495846e-03	-9.225911600734015838e-02	1.710959686004999078e-02	4.391415484329426466e-02	1.030948091502103675e-01	-3.204098883252678304e-02	3.715624389521504645e-02
2.755003176297971326e-02	1.094041148137653158e-01	3.315298468571803263e-03	6.400917345015758042e-02	-6.580025580974566135e-02	4.647928581538411652e-02	-2.961635077772414512e-02	-2.889970698943290783e-03	7.237369180667217738e-02	6.196392114036239351e-02	2.728150622967083216e-01	2.301022792402646344e-01	-6.338650877908764969e-02	2.152293935476935066e-02	3.855318616716133656e-02	-6.002711679673452053e-03	-6.293268097147901308e-02	7.250890032357329429e-02	-5.954050206488922803e-02	6.499306114058586714e-02	-1.280019174271942173e-01	-3.997885699731310027e-02	2.529410562706524770e-02	-5.995001428988368242e-02	-3.091270121109126676e-02	-7.240928753577888233e-02	0.000000000000000000e+00	5.343087698738082508e-02	-6.155128435565490955e-03	5.201454792707403685e-02	-5.759339368163710060e-02	8.355712991571022374e-02	8.776611816320904758e-02	4.545670959940387862e-02	1.475731088486167963e-01	-6.700958618651731147e-02	2.328453089945213897e-02	3.758521075772528613e-02	5.712696614106002602e-02	-8.061268650857310314e-02	-1.583118168470492027e-01	-1.453787592083782276e-01	-5.960176117321060174e-02	1.816400041844851987e-01	5.285928135867061506e-02	-3.673935854163611070e-02	7.111612568849186300e-02	-1.099731570339967934e-01	2.056624370673956759e-02	2.256998839751091571e-02	1.065994313056565224e-01	1.100645539747766993e-01	1.562709461135736166e-02	-1.107974586090755831e-01	-8.029579865628910795e-02	2.303963241339186674e-02	6.600057694517115492e-02	1.115198490334522036e-01	4.362617406104874612e-02	8.107518221348221366e-02	-1.823807447542482446e-02	-9.863075635691281526e-03	-7.853688331396704858e-02	3.605919115393264179e-02	3.148597712605879367e-02	1.455937337332862845e-03	1.665769265979331060e-01	-3.095068849328164520e-02	4.263928922629950380e-02	6.037756651004223124e-02	-9.061545295177583781e-02	-7.235295785434266158e-02	3.842864491752841921e-02	1.520613157161787854e-01	-1.573027507348376819e-01	1.075513443339319759e-02	-1.196626526605211599e-01	3.157712120388262572e-02	-9.250889305772248827e-02	-5.523995910228017558e-02	2.368573195385076033e-02	2.296273835413197364e-02	1.215390748600106430e-01	-2.753770745537498059e-03	-4.631967760923175886e-03	1.131680301745773866e-02	6.896563757065693641e-03	-1.490110393596673077e-01	-8.235287652818006066e-02	-1.781871899083104643e-02	-1.252719714652510141e-01	1.197687791769476151e-01	-3.034736987563786507e-03	1.479307520155934185e-03	4.357178195398331809e-03	3.974453537615236370e-02	7.841302850240881861e-02
2.335575625150961357e-02	1.226259932517161956e-02	7.073282542410111451e-02	8.297284202584953583e-02	-9.258409815634167928e-02	-2.114368872411032801e-02	-1.035959550772580368e-01	3.093228711539516926e-03	1.952034054361943480e-02	1.260643463383133156e-01	-3.050830824377944589e-02	1.857506089844278563e-01	-4.355478838111642020e-02	1.273969399669321600e-01	-6.266819858490874084e-02	1.390287787864190883e-01	-3.680439421173958836e-02	-2.544255611612466494e-01	-1.967439238489873329e-02	-7.263173141907860834e-03	7.148520397851140795e-02	1.748890136001713183e-02	-2.335904449256327037e-02	-2.444443512636170282e-02	4.778713385981771949e-02	4.875544306930438415e-02	5.343087698738148428e-02	0.000000000000000000e+00	-5.457899773510329483e-02	9.991766006720999641e-03	1.146898810760042797e-02	-3.913642975089270948e-02	-1.736115877914118921e-01	2.335152202372816829e-02	-7.556908630437830787e-02	1.779788370284360044e-01	3.781516781058977955e-02	5.113140051715173336e-03	9.719800820924262563e-02	-8.071869226901548511e-02	-1.755557543476429228e-01	1.030343563205014246e-01	9.355325456060502309e-02	1.471785439671243201e-01	1.145863297162604683e-02	-6.891932950004435454e-02	-8.400646268819065426e-03	1.366968325652941248e-02	1.316571632966418159e-01	2.042503678532785472e-01	-8.834331324524231921e-02	-1.907264261909401570e-01	-8.622973206407354152e-02	8.117529653592938516e-03	-2.111026970437926420e-02	1.039851729560442226e-04	5.545892657746824550e-02	6.070113260938186234e-02	1.929605492567292371e-02	-1.597430495233237990e-01	1.941708153502058054e-01	1.092139574739398739e-01	2.655574511824054795e-02	3.230448050183191283e-02	-1.546595572704780042e-01	2.042127470658380850e-01	3.674354854024005496e-02	1.074575213330410811e-01	1.180758706660462731e-01	-1.339073523553605261e-01	-3.692398431763812411e-02	3.675924814883415204e-03	-1.260362962102901108e-01	4.285039109744080005e-02	-4.924122854816254113e-02	1.380094652872302340e-02	-3.808832961620414737e-02	5.789617353278773970e-02	-8.322237295825987702e-02	1.261774606560095435e-02	-7.163158539062262908e-02	4.319236611022858607e-02	1.300470723995964251e-01	3.315128614607513319e-02	2.935917176752297908e-02	-7.772618020488043789e-02	2.159867634508012141e-02	-6.071237698725538701e-02	1.073597390761701770e-01	-5.073627956705467623e-02	-5.787867665483791696e-02	2.785091632109838039e-02	8.072961116688126548e-02	1.275297138404082571e-03	9.357407167199216155e-03	-5.389760746595232549e-02	-8.462254983159120392e-02
-1.639663135220862517e-02	2.509442776798529329e-03	-1.770057536629800546e-02	-1.998340415798518233e-01	-8.270235834133166097e-02	1.240138814941229017e-01	3.205700159209524946e-02	4.836330647514770764e-02	8.875841381960426768e-02	-1.275622307096113683e-01	-1.209786647497974599e-01	2.300135740566052606e-02	6.491290399345049644e-02	7.045918807772609538e-02	-1.918647151973948764e-02	7.344155374442884465e-02	1.336837662917939318e-01	2.840809426765121895e-02	1.189300976097317289e-02	-4.587493709624979737e-02	-2.686052875762734091e-02	5.508483146818074494e-02	-2.276488990120703604e-02	-3.057710535256263559e-02	1.923713426177868502e-02	1.058871472807322717e-01	-6.155128435565848308e-03	-5.457899773510269809e-02	0.000000000000000000e+00	3.338856852575173839e-01	1.907320151965676003e-01	1.505649281824334718e-01	-1.389574718927737151e-01	-3.199500815100635859e-02	1.746573373517269767e-02	2.156068363798203588e-02	1.253487262887760523e-01	-3.747716060748839534e-02	1.089622075885016417e-01	-3.230733981793398185e-02	-2.621270600127517669e-02	1.090694895844211143e-01	-2.824879012557139288e-02	6.354983111645963467e-02	-1.224300876831554280e-01	-2.857015837213550472e-02	7.088774981698034439e-02	-1.266052406446777946e-02	1.064156011863801182e-01	-1.711083211442556429e-01	1.496661453834547024e-02	2.029257992927657392e-02	-4.128859724644726864e-02	3.448268183162234157e-02	4.969628041024193310e-02	6.304054658600248551e-02	-3.867940125708178162e-02	-5.093801455599154815e-02	8.313713093077668148e-02	1.844639183788089956e-02	7.838641973451163786e-03	-4.096712412540375742e-02	-2.964462972921677944e-02	-8.684331379846216281e-02	-9.012177139187124708e-02	8.734198062447265376e-02	1.432131920028406266e-02	-9.030600379718867199e-02	-3.684037922169538376e-02	3.728777567813395394e-02	-5.513181849219146030e-02	-6.359240743680737162e-02	-2.012829537770911836e-02	4.902210617622899252e-02	8.761740130729216147e-02	-2.910656896950168833e-03	-1.724748320128349430e-02	-6.049654743880002183e-02	-7.460756112704096388e-02	5.259517338897692906e-02	-3.058935978398322902e-02	-8.341411879211313093e-03	1.536293840807762545e-01	2.937977478820967547e-02	3.097768331250620732e-02	3.501225161249579138e-02	-1.328092414342803007e-01	1.365285660050375993e-01	-2.079165121364104710e-02	-6.394722097070150435e-02	-1.163812145761959627e-01	4.471766011827846277e-02	-4.968670641140025129e-02	8.959144760448406464e-02	-1.171844502004752292e-01	2.339023826508127707e-02	2.059112946242658976e-03
3.887293364464651513e-02	-8.950437471430376657e-02	-1.970794365947355423e-02	-3.022207899519586700e-03	-1.024261343333061035e-02	2.927486591503519406e-02	1.537004318100718657e-02	-7.675811897368566006e-02	-7.073890596296684985e-02	-2.185504063421338586e-02	1.213894643073684144e-02	-3.665891104593436132e-04	-4.360791898712411928e-03	5.683224367750783212e-02	2.184421390923764819e-02	-6.141796485123551808e-02	-2.483286327925356141e-02	1.777719448317146844e-01	-6.299533682206264959e-03	-7.938508163664689810e-02	-1.194095345883834647e-02	-4.330642577391693310e-02	-6.503024486872406584e-02	6.613183601458288985e-02	5.075384423337824490e-03	-3.438319120490965219e-02	5.201454792707392583e-02	9.991766006720926782e-03	3.338856852575153855e-01	0.000000000000000000e+00	5.156999833261730060e-02	6.534491872844912230e-02	-1.291106759219759481e-01	-2.116402199948592502e-05	-5.226738209418485895e-03	1.443996865243577787e-01	4.963729654581509713e-03	-5.140499274827359938e-02	2.585278931738901192e-03	2.622653323807519476e-01	-6.233785835004685555e-02	1.192245729855599123e-01	-6.198527043309888518e-02	7.080070410073785458e-02	-1.721689522763995839e-02	-3.878144631871757730e-02	1.691965693846780514e-02	9.969810199536097151e-02	3.542834639773494859e-02	1.158858417211087455e-01	-7.009084375166004660e-03	9.526806472001214665e-02	3.496896557290773977e-02	1.485742785643692221e-01	-7.891925191608918644e-02	5.824222575245782685e-02	-6.452149161173744395e-03	-1.875561591146798768e-02	3.875950707759615033e-02	-7.032032854552064394e-02	5.107443791941324029e-02	2.159561508278365696e-02	2.028910750152094176e-03	6.355456073497110780e-02	1.119205060975260457e-02	-1.788316309270316512e-02	-2.876556169616876699e-02	-2.759848320844935504e-02	1.018032903917924677e-02	5.268298173948457452e-02	-2.587701491710034211e-03	1.581522342707208928e-02	-5.800786868959960374e-02	-3.661672951221461858e-02	-6.922016062605620967e-02	-9.668126873158075507e-02	1.489928180910656506e-02	1.132414561572537767e-02	-3.392568380617633217e-02	1.005970151586708106e-01	-9.491735477773395602e-02	1.586920882907752461e-02	-3.372284476260456465e-02	4.719978319021836399e-02	5.493849548426952417e-02	1.576803708949357091e-02	6.314565459314959439e-02	-7.422503614211685419e-02	7.901804909685239409e-02	4.335270775799206222e-02	-3.161727241759796497e-02	1.972065091659508385e-02	3.986914439499525398e-02	-2.304567346759555171e-02	8.960526656998009376e-02	-2.451218230101858131e-01	5.902446100864600781e-02
5.952454285079812613e-02	-3.781364041238143708e-02	4.877389184657247856e-02	-5.940737685326738515e-02	4.577767131631868547e-02	6.063831039934667461e-02	5.952147621861336030e-02	1.178645826643686112e-01	8.764483769757019926e-02	4.249658826272078443e-02	3.124008421544416034e-02	4.652268214813357061e-02	1.851452230148604647e-02	6.905885986286874716e-03	-3.196543056470581290e-02	1.870200548377733141e-02	-5.223433702328507400e-02	-8.902744717285112144e-03	1.513630720916165073e-01	8.063053666039915468e-02	2.105875389431142650e-02	3.269589189257106343e-02	-1.172595840147980413e-02	-3.921465234473012207e-02	4.350539093620780368e-02	4.103056756457836712e-02	-5.759339368163724632e-02	1.146898810760093625e-02	1.907320151965662125e-01	5.156999833261801530e-02	0.000000000000000000e+00	1.363680156986474268e-01	6.031764846732301510e-02	3.371913475035816232e-02	9.631786268288572428e-02	4.905502243667704543e-02	9.401814536458544258e-02	-1.012061752342981527e-02	-4.210623343901541936e-03	-6.149378335897789233e-02	1.120527995811284455e-01	-2.766630553123465910e-02	1.143471075041872093e-01	5.993539938347956092e-02	1.122310935217029210e-01	9.841018971738017818e-02	-6.725563472871248609e-03	-4.780599773577427075e-02	-9.707971869885664504e-03	-7.447437360283384877e-02	-3.136911669705420846e-02	1.771834173379515948e-03	6.626899748797503154e-02	1.173587857902354649e-03	1.196803028142425125e-02	-3.582378621134151009e-02	1.584560174955017536e-03	1.114694941365891416e-02	1.543946675872441207e-02	-3.938950723581405300e-02	-2.782705912041721560e-02	-1.573171033753648432e-02	-1.078973224205573428e-01	1.816859899697348402e-02	3.265171150633498776e-02	-6.602957286294662553e-02	-1.620959609231620649e-02	1.048976129634128507e-01	-1.425038744516104461e-01	-1.254979292383083880e-02	5.417943380548366494e-02	-4.415734338939036885e-02	-2.665462465676786755e-02	1.436793159502181699e-02	7.342725523745381516e-04	-2.989675283945119819e-02	5.265844422048254758e-02	-5.601347613908901762e-02	4.959775598085738868e-02	-1.023093429725059622e-01	-4.455245491690670856e-02	4.894643942583683238e-02	6.547417641262780197e-02	3.327380901775445904e-02	-1.205856634875002685e-02	4.098262410665814807e-03	-7.093669222136587960e-02	1.593723827413881132e-03	1.253005022712883332e-01	2.353833425995615486e-02	-3.777545991236742201e-02	-4.708165901308892370e-02	1.071210541450662856e-01	6.639380281630373470e-02	1.718873723877492599e-02	-3.126848863191648148e-02	-1.290030215871693087e-01
-6.651074157975853107e-02	3.213872944862162379e-02	4.895420735567806991e-02	1.070470097964703604e-01	1.411376898524883960e-01	1.813687031710274275e-02	7.864599771566478659e-02	2.414276624175474839e-01	-4.660542441125406499e-02	8.496812808765330516e-02	1.481821171724535639e-02	-1.960468842145514021e-02	-1.567917384380202936e-02	-2.178680344634975272e-02	4.003697786441635237e-02	-1.939959060344484398e-02	-4.169796823577511663e-02	1.242476771116172302e-02	-6.865170847693997762e-03	1.347455069774436687e-01	-3.754079083490904217e-02	-4.854376574420016244e-02	4.260477204326699324e-02	-4.627235556242519088e-02	-4.972809662330440056e-02	1.484227029846997906e-02	8.355712991571058457e-02	-3.913642975089306336e-02	1.505649281824338881e-01	6.534491872844792881e-02	1.363680156986461500e-01	0.000000000000000000e+00	5.327208249480954588e-02	-6.395575655601543064e-02	5.886695788171797394e-02	1.932280382719154740e-02	8.112786274844216439e-02	-1.066277128361732204e-02	-8.958556147704364869e-02	4.488311213402911698e-02	8.478905049944022998e-03	1.671577829204480836e-01	8.753758346490231324e-02	8.999446617430417739e-02	-1.982115028502819676e-01	1.247046156773828386e-02	-4.286683624742020776e-02	-5.972563125617341706e-02	1.090453090285008475e-01	-2.722186603181124109e-03	-3.628227057326463556e-02	9.931710583709061832e-03	1.471987783610303850e-02	-1.067629364434414668e-01	1.790178771947014249e-03	3.222862653031432351e-02	4.993652092486175476e-02	4.873778572825984701e-02	2.027906352478932306e-02	3.193241769597528201e-02	8.698446422108854770e-02	-1.819633675967754008e-02	3.893051546882227154e-02	1.114551544443990738e-01	1.450310970902892183e-01	-3.702506697223201942e-02	4.826093309727735869e-02	1.147776313162273687e-01	-6.728608112593702228e-02	-2.914499406553044611e-02	7.616291396612397124e-02	-6.006790546906638772e-02	-8.048827392697105454e-02	-1.914407148756364085e-02	-1.742603459838044239e-02	-1.063074769732117869e-01	-5.589333086364344644e-02	3.937133522786682993e-02	1.626877511770001214e-02	-3.016289003853463158e-02	1.668792868207388813e-02	5.898323923390923207e-03	-4.773506258839863708e-02	-1.992874284780341010e-02	-2.595109933160703874e-02	-1.183805923356269496e-02	2.975323131506162067e-02	-7.556247344537925237e-02	3.526320500590190282e-02	-2.636964666075059666e-02	1.372405670418438452e-02	2.970794967143251461e-02	-4.819290139885945567e-02	7.659991076648309249e-02	-1.053080590457427940e-01	-1.824139302357979386e-01	-1.121095371408754697e-02
-2.590756145114665385e-02	2.265928752674783997e-03	4.260775492639520129e-02	-2.883266576449849440e-03	-5.207529918106310746e-02	-4.388695862538633669e-02	1.178141042595285404e-01	-9.656551058185916525e-02	2.966709830350156788e-03	-7.338894515433547205e-02	5.505761929343536837e-02	2.601854226305984688e-02	1.117209650197382581e-01	6.704488312592213166e-03	1.656002608547270730e-02	8.204581512456450565e-02	7.856079699136477024e-02	-1.405508107938345866e-02	5.775835154042225153e-03	-4.864944256294620462e-02	-1.050678860640763823e-01	-2.536575119875252374e-02	1.304748331641392145e-01	-3.848486797862155084e-02	2.417666065848597667e-01	6.219860148541454803e-02	8.776611816320852022e-02	-1.736115877914116701e-01	-1.389574718927738817e-01	-1.291106759219766142e-01	6.031764846732329960e-02	5.327208249480928220e-02	0.000000000000000000e+00	-1.179187096302792420e-02	-3.706146663031661959e-02	1.464212493884771149e-01	3.611185029483170855e-02	1.276781040974272474e-01	6.792599141957580966e-02	7.258584212846998923e-03	-4.878897589751670337e-04	-1.572092497016304435e-02	9.455254851207815781e-02	-1.200559027068409390e-01	-4.461457076175343733e-02	2.991313403400800222e-02	-3.595691294195674237e-02	-1.180277892691256048e-01	3.022801130354673127e-01	-1.849811369980180684e-02	-1.012995705684374137e-01	4.059458133855634726e-02	6.012132151689571213e-02	-6.040924023847644986e-02	1.966035192645233798e-02	-2.988527575435567622e-03	-5.273346216162889954e-02	3.231512302030180566e-03	3.702426170296532759e-02	3.624897299874375867e-02	-1.262271894610297596e-01	-1.754331096719184344e-02	4.181535639329986287e-02	5.339383558063985624e-02	-2.515969585540382344e-02	1.257451695423419946e-01	-1.217585850860060659e-01	2.766587362174607184e-02	1.197278286925484991e-01	-2.313343149866172246e-03	-4.128061970060543928e-02	6.469162613982870624e-02	-2.056998892172153329e-02	-3.935413979469724877e-02	-3.002232073247251224e-03	-5.161390845686378293e-02	7.946147970138721719e-03	-1.097596170761834661e-01	2.338025066363566898e-02	6.035006819774686726e-02	5.707055986148046843e-03	1.952010808167913697e-02	2.042106232425987961e-02	8.497727859117708282e-02	5.348611762906031741e-02	5.940341161555765664e-02	1.393851969042688224e-02	4.764320266519226493e-02	3.832155466233847646e-02	1.120107770474368554e-02	5.947900773517768303e-02	-9.683380137252706188e-02	7.794668113025998712e-02	1.078094775520843512e-01	-3.291207433576826772e-03	-1.138298342644354644e-01	1.887605837002879691e-02
2.901438842389654146e-02	-4.170957526770478069e-02	-3.426903444315610586e-02	-9.304852349239693676e-02	-7.203744162929330563e-02	6.257958730877152820e-02	-2.156125038675848170e-03	2.147353964188879888e-02	-1.875665332404109209e-01	-7.230500263812809913e-02	1.200975830003488676e-01	9.467675516718294937e-03	-3.885453266932617500e-02	9.674232288240927624e-02	1.046176534931351175e-02	-1.021888650077804744e-02	1.123270396672555460e-01	6.151040033343656288e-02	5.949066225849995032e-02	4.128103050995620554e-02	2.161705360273092139e-02	-1.660095669778644326e-02	-7.220494417076624150e-02	-1.391899497335249147e-01	-8.877832427675456245e-03	-1.049969876577898538e-02	4.545670959940391331e-02	2.335152202372758196e-02	-3.199500815100694839e-02	-2.116402199934014049e-05	3.371913475035735047e-02	-6.395575655601538900e-02	-1.179187096302849319e-02	0.000000000000000000e+00	2.751168276043695210e-02	3.996993705404786046e-02	2.160196756711650623e-02	-1.555308687775622950e-02	2.307599470614716541e-01	-3.316730870964867961e-02	5.484299718809723667e-02	-7.704310246226142578e-02	-8.785836976637884099e-02	-9.779943592779352657e-02	-7.426924917035000566e-03	-2.832780104786043057e-02	1.766677155929883281e-01	1.549226884664083592e-01	-1.103405824702987370e-01	3.380427623314524038e-02	2.185979500309795723e-02	3.088515974803637473e-02	1.046982475222206360e-01	1.074167307750387851e-01	4.594716632303903758e-02	-1.688063497035496019e-01	-5.398476089444875781e-02	2.969124990153705623e-02	-6.251340385166737068e-02	1.102314538530912713e-01	-2.925422849526914879e-02	2.147679242873508712e-02	-1.017011075407986583e-02	1.587410665008860133e-01	-2.507221887786797304e-02	-3.782387686907041219e-02	-8.306734519451793725e-03	1.104900942767707422e-01	3.703133241417388977e-02	2.615705227896400475e-02	1.125901745983928261e-02	6.159300386331783422e-02	1.397670256729173846e-02	1.060496470006177250e-01	3.605278992345656297e-02	-1.209890512843176252e-01	-1.667306157695928187e-02	-4.786859562345074232e-02	-4.056842989833511770e-02	1.167451104276745130e-02	-4.031041444495731679e-02	3.914220921142250870e-02	-7.895243453314895743e-02	6.228082950938575169e-02	-7.125214120450201749e-02	3.178273349558297795e-03	1.408979250590069732e-01	4.079981724431564621e-02	-2.700100000954313434e-02	1.412338471131867890e-01	1.117135824665904248e-01	9.891459442354114118e-02	-2.490800029345715053e-02	-1.565349986606880822e-02	-1.008318450189445159e-01	-1.075236109434318382e-01	-1.070500092520382251e-01
