4.457406504855812024e-01	1.394993034116115971e-01	5.988001189689466930e-01	4.739226499143564530e-01	2.348650570736946219e-01	1.609631988377124845e-01	9.369944850014637339e-02	5.471382125205984659e-01	5.469594574806930787e-01	4.631857165563671996e-01	0.000000000000000000e+00	7.022431475132856482e-01	7.762811178363394904e-02	3.418094579552558576e-01	1.120791830671763467e-01	2.853264361390119852e-01	-4.382068107759297393e-02	-1.949662532287426975e-01	-2.099678556447837630e-01	3.958721288739284749e-01	5.017086966306197882e-01	5.053959480211148714e-01	3.572652306980247383e-01	1.958769753516952650e-01	5.617173211284555157e-01	2.424654517820174493e-01	3.834296304231783470e-01	5.072568002719909375e-01	4.083298455139744987e-01	4.153384512589362032e-01	4.757987247699083100e-01	2.747551044497122397e-01	6.087492199360652334e-01	1.687451694346180364e-01	4.420079391631182575e-01	2.641598186656028968e-01	6.687647678059029620e-03	4.657455639131798941e-01	4.555792532401622408e-01	3.552987578471075159e-01	3.254197923189022235e-01	5.045556850470243188e-02	-1.136695589906658865e-01	1.238032709515849428e-01	1.949416275993287873e-01	-1.890191622352997355e-02	2.726310262156215747e-01	2.971058899811625520e-01
6.515111240431007422e-01	4.676829566935662014e-02	6.395097693384723669e-01	6.722070185152755339e-01	4.272459447783706343e-01	2.834581043894712216e-01	-4.279099412915151474e-02	4.252141780629773438e-01	3.728785268078064763e-01	4.519620398844186315e-01	7.022431475132856482e-01	0.000000000000000000e+00	1.871144918448338634e-01	3.009193217286320610e-01	1.746091042286243566e-01	3.344354605592190222e-01	-1.842892865996021423e-01	-1.851680340139902903e-01	-1.883888836491481034e-01	5.234845597719814947e-01	6.369855462711597749e-01	5.898112761377751756e-01	2.873666202930144631e-01	2.380390892092535959e-01	6.271756225132546492e-01	2.209049525841581471e-02	4.124089038820167863e-01	5.527449614844885950e-01	2.836104307002658143e-01	5.440780554614612630e-01	5.444490959365280158e-01	2.328944997538084372e-01	5.925122215557199201e-01	1.677380121065013552e-01	3.751313836607015340e-01	3.833216155843829354e-01	-3.425883067176440505e-02	3.304199540274286306e-01	3.153057414149491589e-01	4.503949997551800477e-01	2.032003618929645872e-01	-3.167937335508958646e-02	-1.933944363034571789e-01	-3.456993580077533101e-02	1.468194663320727678e-01	-6.573101788278419566e-02	2.414862134506652880e-01	3.596702866468901583e-01
3.035365416076550860e-01	6.887690509533764271e-02	2.805894976067408453e-01	3.024092208959968664e-01	4.119773223273760498e-01	4.441108751596177795e-01	1.511927596193683165e-01	1.262918293713644891e-01	1.358930792718728298e-01	-4.104638734817981499e-02	7.762811178363394904e-02	1.871144918448338634e-01	0.000000000000000000e+00	6.509082116488386360e-02	3.782732551177550029e-01	5.695549436562921120e-01	-5.442799337784666458e-02	2.255494199493378871e-01	3.223137165831290174e-01	4.196196319177465384e-01	3.914244604796949245e-01	2.771938362979791681e-01	1.155660956179706128e-01	8.937137491208030360e-02	-4.447217695312049440e-02	2.300647208236333147e-02	6.405665677048946738e-02	2.622177494581770865e-02	-1.656161219814683908e-02	5.975674899256473022e-02	1.517779439149558596e-01	1.009140345288248308e-01	1.532065969015607432e-01	-1.401507155611189936e-01	-1.941302306150533008e-02	9.158425380680892958e-02	2.965648037975470164e-01	3.958024394873298490e-01	2.909119605975601583e-02	1.016874916014291197e-01	8.659087361027453800e-02	1.011656241875892870e-01	7.069181656948023140e-02	1.305119528551642281e-02	5.464885741488838961e-02	3.924050141228446753e-02	1.184835169565653518e-01	1.588522102022644211e-01
1.750394434204555760e-01	2.079025842217295805e-01	2.146425088972640227e-01	2.559022153914627951e-01	-2.482545457217713580e-02	4.856684337297299120e-02	6.818438891416088443e-02	2.766897239015261301e-01	2.834115137567606024e-01	3.179876021618949222e-01	3.418094579552558576e-01	3.009193217286320610e-01	6.509082116488384973e-02	0.000000000000000000e+00	1.971040581263290570e-01	4.259105134376197505e-02	4.260985566043112849e-02	-1.500921944289917431e-01	-1.635163569548907583e-02	4.000486827243245336e-01	2.670179863317124203e-01	1.553194465890865850e-01	3.271283500405121614e-01	-8.944113488175212123e-02	-5.993097447665119565e-03	1.614814816406560938e-01	1.423011911298908416e-01	2.748374421919698718e-01	2.992089914576603338e-01	1.894548096284730809e-01	1.049670870055340460e-01	3.879468075430398538e-02	2.943270278575807475e-01	2.319491197640379532e-01	1.558385582335101993e-01	2.355660771719140286e-03	3.298416679654365136e-01	2.524496239116610918e-01	3.614379950886908444e-01	2.147200970995802316e-01	1.554314989513779222e-01	1.444030986379893355e-01	1.537472414719897040e-01	2.156837631542919964e-01	2.231590732137550270e-01	2.417451720662689985e-01	4.478014785507287987e-02	1.403499989836037853e-01
4.302143739249011389e-01	3.619387352360167037e-02	2.394993669826688543e-01	3.017544345993790067e-01	1.306189662544295915e-01	2.587231260595314053e-01	-9.941114071314861855e-02	-1.919696806348030749e-01	-7.601596040499450369e-02	-2.905374563460172976e-01	1.120791830671763467e-01	1.746091042286243566e-01	3.782732551177550029e-01	1.971040581263290570e-01	0.000000000000000000e+00	3.347102005442760264e-01	-1.607540080857331466e-01	3.283221681401947145e-01	2.960704841078497518e-01	1.867875703179229241e-01	2.260122878723952178e-01	2.490647182825859174e-01	1.446911673516920738e-01	-1.278150054547583236e-01	1.440777414820527437e-02	-7.590654211137039253e-02	7.114839052571182709e-02	8.988243636530320047e-02	-3.208001632969388096e-03	1.742916575048581579e-02	2.979327549785170184e-02	-1.889279872970729968e-01	5.525003520812177965e-02	-1.592252281473995890e-01	2.278205088018727398e-01	-1.926732204441528387e-02	2.781459216117578293e-01	3.648363985470735593e-01	2.518529465776382995e-02	6.732445933464825671e-02	3.441407425923545538e-02	-5.998201981862454762e-02	-3.634642946074902875e-03	-1.179705414789599394e-01	-2.731153105935763339e-02	-1.580041057956692863e-01	-1.295197374003914381e-01	8.485542068113575975e-02
3.950414644545028331e-01	-1.672513655676031163e-01	4.182150331809616484e-01	4.652248587584084105e-01	3.183235439509264908e-01	1.990489726462436326e-01	7.890519504179444032e-02	1.204328373154223836e-01	2.109505606930530131e-01	4.700339669083267863e-02	2.853264361390119852e-01	3.344354605592190222e-01	5.695549436562921120e-01	4.259105134376197505e-02	3.347102005442760264e-01	0.000000000000000000e+00	-9.070222514509287959e-02	2.850127841409773044e-01	-7.453158105115463561e-02	2.486639672953061264e-01	3.211838773486622722e-01	6.826927673078508896e-01	4.556362728071614021e-01	1.397312578029187013e-01	2.867274719033129915e-01	-1.676202213500977145e-01	1.324659093114664565e-01	6.919473362681563544e-02	-6.406353601336471637e-02	2.022649495256939878e-01	3.067711589135671546e-01	8.045425299207170644e-02	1.268518743000099647e-01	-7.228992872742788511e-02	1.217928308542050309e-01	2.213949229150460885e-01	1.447406618357702512e-01	4.034310903761298972e-01	2.818314236833761033e-01	3.312183111632331922e-01	-3.436512978820283754e-02	-2.148673553404466807e-01	-2.346051361623203158e-01	-1.094483739606631478e-01	-1.230309594462496575e-01	-1.450631136123337328e-01	4.400556816643411140e-02	3.028098987862776204e-01
-4.748283144915522724e-01	4.005108410227757876e-01	-2.115117261930496428e-01	-3.944494695928040251e-01	-3.486538141367130361e-01	-1.321401403010752651e-01	8.040569912805480834e-01	2.896972994831054082e-01	2.406777030860040578e-01	3.333002826911158900e-01	-4.382068107759297393e-02	-1.842892865996021423e-01	-5.442799337784666458e-02	4.260985566043112849e-02	-1.607540080857331466e-01	-9.070222514509287959e-02	0.000000000000000000e+00	3.436850672267838802e-01	2.454065877553824604e-01	-2.358517300213839873e-01	-4.726036579160537987e-01	-7.280163446098300573e-02	2.903531691132320014e-01	-1.035972385931562337e-02	-5.352263292583283455e-02	6.047295484391476128e-01	-1.045039937817080627e-01	-2.345052588943497274e-01	-8.031831042898474049e-02	-1.588772879455554732e-01	-1.924797953736195055e-01	1.826036872427251323e-01	-7.765485624901841133e-02	4.457513633511417384e-02	-2.076570570729357745e-01	8.058451053615187099e-02	3.261452605493698337e-02	-1.529268754450752721e-01	1.904307537852304444e-01	1.169277058310211753e-01	1.043834592161683450e-01	6.655637132842459058e-01	5.662924651062906101e-01	5.129912326502356068e-01	4.728986731895332696e-01	6.301698570857571235e-01	-3.439119683466241445e-02	-7.866927638945074575e-02
-1.321045111740601352e-01	2.413756701700535967e-01	-1.658267657012088905e-02	-9.607234776198748938e-02	-4.413614093761465684e-02	3.448898716957373711e-01	2.482341035016116526e-01	-4.342868019105124849e-02	-1.063913977139951811e-01	-2.467225074356332315e-01	-1.949662532287426975e-01	-1.851680340139902903e-01	2.255494199493378593e-01	-1.500921944289917431e-01	3.283221681401947145e-01	2.850127841409773044e-01	3.436850672267838247e-01	0.000000000000000000e+00	6.175538435674008397e-01	-9.370948393604323912e-02	-2.094024766158966155e-01	2.846536380819697162e-02	2.863721608554156695e-01	-1.313233388051912587e-01	-2.844450209301471744e-01	9.883556618417818629e-02	-2.495137381993079440e-01	-2.686064886612937741e-01	-2.730954408139179557e-01	-4.730740595537570314e-01	-4.871505408029604967e-01	-2.703769535257176115e-01	-1.680805190545939520e-01	-7.261664460204834970e-02	-3.510689794627560589e-01	-1.436350150326937414e-01	2.057014152700558929e-01	-7.037799737413563683e-02	-2.336769789046413137e-01	-1.314370248064369029e-01	1.071247755551736208e-01	1.777629690118968653e-01	2.498198846798346529e-01	8.057599105883005153e-02	-1.006560882708645854e-01	2.533809606753245625e-02	-3.627044579211183839e-01	-1.706165731377726202e-01
-1.406225481996645488e-01	5.441160619055067649e-01	-7.329476283107438928e-02	-2.053557852161586872e-01	9.061216911547147201e-03	5.187111244316064962e-01	2.413040261984917556e-01	4.231563737307932060e-02	-1.371216305102313515e-01	-1.467497263154038389e-01	-2.099678556447837907e-01	-1.883888836491480756e-01	3.223137165831290174e-01	-1.635163569548907583e-02	2.960704841078498073e-01	-7.453158105115464949e-02	2.454065877553824881e-01	6.175538435674008397e-01	0.000000000000000000e+00	1.181288225144979942e-01	-6.774767113182206257e-02	-3.009473972835813305e-01	1.210606119948316739e-02	-1.782856041869093910e-01	-4.317917379870884198e-01	3.154218676550123446e-01	-2.151105179949042157e-01	-1.709337086232934344e-01	-6.541928439508881699e-02	-4.064455570384953309e-01	-4.509068222220006250e-01	-1.536950151690718025e-01	-1.453780902589940117e-02	-1.399535969999907981e-01	-3.493834927697075932e-01	-2.097515497670716933e-01	1.959523483090079288e-01	-1.084633156698547457e-01	-2.858079632534694658e-01	-2.538356327959246372e-01	3.614028957333960124e-01	4.904072127013089921e-01	5.520744280484802813e-01	2.744775682119072191e-01	1.325906046126345272e-01	2.130118950563547608e-01	-2.120423850107935326e-01	-2.231372029613572783e-01
6.087709884196516041e-01	2.603124248311600719e-01	6.780016487567718242e-01	6.219981165771573117e-01	5.427323189633919132e-01	5.665036656277165905e-01	-4.100151553231787260e-02	3.483440069974573783e-01	2.722305337964864291e-01	2.945503880064568869e-01	3.958721288739284749e-01	5.234845597719814947e-01	4.196196319177465384e-01	4.000486827243245336e-01	1.867875703179229241e-01	2.486639672953061264e-01	-2.358517300213839873e-01	-9.370948393604323912e-02	1.181288225144980081e-01	0.000000000000000000e+00	8.173507549212535306e-01	2.875673902126788528e-01	1.957581122040811528e-01	5.979633491900122888e-02	7.160510605601831668e-02	9.752856350202572522e-02	2.571205742702861730e-01	5.794115667502917066e-01	4.094098010124092024e-01	2.386240255903668006e-01	2.366622065807287567e-01	1.576659536355087265e-01	6.172812057412702114e-01	-5.103312759483878691e-02	9.563651340399488554e-02	1.223356630258180117e-01	1.034206046183672317e-01	2.535125434103280284e-01	1.526506814012350555e-01	2.285969833633557380e-01	4.771791699103008488e-01	8.045406852474883130e-02	9.562737837820228098e-03	1.197989030691083007e-01	1.606665831508227171e-01	4.915617275389486812e-02	2.059251760270567333e-01	3.397894052908910223e-01
6.871671644254092604e-01	2.971904827470359198e-03	6.864927943440448654e-01	7.197195880868073603e-01	5.631490858277514722e-01	4.321001853343900412e-01	-2.356775367926058073e-01	2.205634168633901493e-01	2.394078434795698651e-01	1.813052050011523253e-01	5.017086966306197882e-01	6.369855462711597749e-01	3.914244604796949245e-01	2.670179863317124203e-01	2.260122878723952178e-01	3.211838773486622722e-01	-4.726036579160537987e-01	-2.094024766158966155e-01	-6.774767113182204870e-02	8.173507549212535306e-01	0.000000000000000000e+00	3.921907321826855752e-01	1.162746039887633115e-01	4.796479794355411330e-02	1.866911099578720534e-01	-1.211172437177704259e-01	2.772078814587634055e-01	5.346203557904747328e-01	3.307119142225315445e-01	3.026069274133281750e-01	3.531001592906177211e-01	5.123860331633148940e-02	5.110238886634419497e-01	-4.492952624871313777e-02	2.544959933608509361e-01	1.166534095906569118e-01	1.221552235808486681e-01	4.158282301052615981e-01	1.821852434695394596e-01	2.024241518732817491e-01	2.669977302478710457e-01	-1.801981357375357640e-01	-2.824758963869560269e-01	-1.573808395629370249e-01	-3.138922458491184841e-02	-2.338560770861147775e-01	1.834271686980033789e-01	2.625902425375487015e-01
5.494629363807664868e-01	-1.156331854186381514e-01	5.649058253052710032e-01	6.464858412649028274e-01	3.909778575086354513e-01	1.632324478633979115e-01	8.682978277844573267e-02	2.224541520601661937e-01	3.052648482877317604e-01	2.445325304898930407e-01	5.053959480211148714e-01	5.898112761377751756e-01	2.771938362979792236e-01	1.553194465890865850e-01	2.490647182825859174e-01	6.826927673078508896e-01	-7.280163446098300573e-02	2.846536380819697162e-02	-3.009473972835813305e-01	2.875673902126788528e-01	3.921907321826855752e-01	0.000000000000000000e+00	5.731895900384484932e-01	3.600976064809700006e-01	5.461779428976832884e-01	-8.207545094426187127e-02	3.034887154132255294e-01	3.260091599506172999e-01	1.063398615420436816e-01	4.810904810343432092e-01	5.955190775726040275e-01	3.417351624116940489e-01	3.485189486795881031e-01	5.053737851239487738e-02	3.589164504114723542e-01	5.366564084910160348e-01	5.812726827443886329e-02	4.652333759949450753e-01	5.129195651490910945e-01	6.595885074191355502e-01	3.350673697668110629e-02	-1.875838670752009441e-01	-2.775369726207609355e-01	-9.059697162737233300e-02	1.414541350762439989e-02	-9.497030505288460434e-02	2.755029145262691270e-01	4.914242653328511068e-01
1.978860246785648369e-01	1.553708175081709442e-01	3.742149292994670917e-01	2.487043160153975807e-01	5.224418062681157604e-02	1.001170426548639442e-01	3.137619692383912806e-01	2.924725146387392449e-01	3.422117386310349896e-01	2.154281619054183861e-01	3.572652306980247383e-01	2.873666202930144631e-01	1.155660956179706267e-01	3.271283500405121614e-01	1.446911673516920738e-01	4.556362728071614021e-01	2.903531691132320014e-01	2.863721608554156695e-01	1.210606119948316739e-02	1.957581122040811528e-01	1.162746039887633115e-01	5.731895900384484932e-01	0.000000000000000000e+00	3.135232028902160822e-02	2.553738958902519451e-01	2.653997397412525827e-01	1.071829970560295719e-01	2.174629674327827056e-01	1.532890194622040791e-01	1.101570508123517478e-01	1.385562929581868330e-01	5.315217018024840506e-02	2.671291571018987732e-01	8.499914866376447053e-02	2.948778445953148856e-04	1.582036859047445676e-01	1.233238555533785336e-01	1.836768637621140343e-01	5.408599447889393952e-01	5.003711713258057747e-01	1.954889608983235438e-01	1.599683933517783707e-01	1.303059718845248627e-01	3.606023271729936752e-01	1.821593941065600131e-01	2.759321337849180988e-01	-7.323597637323492338e-02	3.095062116751998160e-01
