8.732962262934726438e-02	2.502686147030949368e-02	-2.961277525267299107e-02	1.997080266719886699e-01	9.199725545028962503e-02	-1.066093111914282326e-01	7.160123289869536889e-02	1.859065956825346061e-02	3.097635052770298866e-02	3.269785283486595362e-01	0.000000000000000000e+00	-3.359624487619632810e-02	2.693196352056063253e-02	2.635702708661077920e-02	4.139145511751447792e-02	5.850130723979148073e-02	4.822352695771092712e-02	1.355027808408379164e-01	-5.865204308647421066e-02	9.961710272099440211e-02	-1.642386427633485413e-01	9.279376171163647435e-02	-5.471760249432137263e-02	-7.410023187140792056e-02	7.322312940135278746e-03	2.319740915386249436e-01	-1.432663713702328132e-02	-7.910247617091996364e-02	-4.848822109941307301e-02	-7.066670808213626476e-02	-8.614456802926044598e-02	-3.367308619597013386e-02	-1.455413763387286008e-01	-7.793053210104712580e-02	2.850727964151504243e-02	-1.510880150669721006e-02	2.880607972170351472e-02	2.255741286546747437e-02	2.117481450275325028e-01	1.584851268916898925e-01	-1.329150948495870788e-01
-7.998347066129382621e-03	1.074108560194612927e-02	-1.176101223740202151e-01	9.718376761226890648e-02	-6.071867606089256797e-03	-7.671981705256195050e-02	5.069553966867615565e-03	-6.964787561347549061e-02	-1.029096259271357061e-01	-2.173498718400378171e-02	-3.359624487619580768e-02	0.000000000000000000e+00	5.991809485469372643e-01	-7.076434846788574873e-02	3.210199981675074948e-02	5.555809979368178664e-02	3.398660571043018996e-02	-4.773141234749068290e-02	-9.029103542308858366e-02	-1.559893360644593330e-01	1.817942985034780301e-02	1.171070577997755657e-01	1.150704024774507894e-01	1.556780143067904854e-01	1.435922326301274921e-01	-8.655487082317146752e-02	-1.176199376174198175e-01	3.569896178185257007e-02	-8.185351214730329783e-02	-8.152628215774225529e-02	2.689427425907749483e-02	-3.773852608591796165e-02	-2.284195026853038171e-03	1.747924369117275223e-01	-2.895498788512667482e-02	3.776835766423355945e-02	-1.185053159191587629e-01	1.217747894059705155e-01	1.056656919079290435e-01	1.055828556358695824e-01	2.100323131337958338e-02
-9.312968612006367053e-02	-2.142712222359290444e-02	8.489752606027888004e-02	4.306023622071656481e-02	-2.456652163834686237e-02	5.269123210369703117e-03	1.541962761656500910e-02	-1.312509041766522430e-02	5.703816115764989009e-02	2.570968464342208645e-03	2.693196352056020579e-02	5.991809485469373753e-01	0.000000000000000000e+00	4.945559245857856778e-01	2.503011842332259276e-02	-1.219270501095211512e-01	1.093113713962426542e-01	-6.240915473533331648e-02	1.490223647001683895e-02	-2.488013445005247265e-02	1.046528829597747658e-02	6.593590150475400757e-02	-7.678985465530242804e-02	-1.443205391691864542e-02	8.400059039470201064e-03	-4.093489573705496459e-02	-6.057611228219251381e-02	1.254493959440316497e-01	-4.535680502356462945e-02	2.610659918002824348e-02	6.520977339605782408e-02	-9.623954944070337025e-02	-7.763123593321875904e-02	3.597942073769383464e-02	-9.930319819939895098e-02	-9.868392786017406160e-02	1.085227143948547801e-01	2.141523803963749431e-02	1.546145423027261712e-01	2.244328775417959651e-02	-2.490933901579713700e-02
-3.858715683348030306e-02	2.196386261638893708e-02	2.699385832469638688e-02	1.256758172401137574e-01	-1.897709810637520506e-02	5.521308550435581608e-03	3.145487303294423609e-01	1.700662361742319439e-02	5.408014689938894781e-02	6.245227231126734835e-02	2.635702708661051552e-02	-7.076434846788530464e-02	4.945559245857851782e-01	0.000000000000000000e+00	4.724654659433816239e-02	-1.273971683868180826e-01	-4.351876966511993017e-02	4.529553737808158370e-02	-5.937830277671740653e-02	-6.624041740008211610e-02	-9.000810463810658690e-02	-5.071062341664368811e-02	-4.506758451492230005e-02	-9.639781020862247737e-03	-3.620604088663548908e-02	-6.996402145299552428e-03	8.684019822536375235e-03	2.750281509147996933e-02	-5.392846023431196317e-02	3.866650866871191861e-01	1.102811191299009758e-01	2.346148805195521960e-03	1.285718986173377265e-02	4.101734164351576728e-02	7.434697191096502344e-02	7.194123370918735494e-02	-3.158057610072798060e-02	-5.665765353367890889e-02	-1.093360134130979822e-01	3.747958715429833970e-02	2.315771664016157919e-03
4.074579594837468566e-02	2.113049445415129263e-02	4.419764345975901731e-02	-7.372529116755831280e-02	1.833707345998122351e-01	-6.087774906320508883e-02	-9.064702069050285804e-02	-1.146994613567639126e-01	7.760434636849242174e-02	4.106478354739970943e-02	4.139145511751367301e-02	3.210199981675043723e-02	2.503011842332282869e-02	4.724654659433828729e-02	0.000000000000000000e+00	2.266335912044058487e-01	-7.905892084767496275e-02	-6.661418832721609229e-02	1.598173431628273355e-01	-1.028082523446692820e-01	4.460993200046969170e-02	1.054065198558192668e-01	4.202452268506820521e-02	1.379720554488184092e-01	-2.011621236616282782e-01	4.512432802873213994e-02	2.033276966410628994e-01	-2.342760656800284974e-02	3.674337519003214592e-01	2.972662229426805691e-01	4.727737912635731482e-02	9.831382543651508155e-02	-2.919427092475329610e-02	-1.351558536644231201e-01	-8.692873631267444834e-03	1.548056211161440154e-02	1.794452545691043455e-01	1.362064991649969137e-01	-1.300761525820274267e-01	-9.709013044654333027e-03	-2.676661927115430717e-01
-8.949319721188314647e-02	1.945213743002286930e-02	4.920997384289754750e-02	1.448246730092961065e-01	-9.076378342792773557e-02	-2.580564795047152540e-02	1.578436511229171779e-01	-4.472181650798030816e-02	1.002930394881723225e-01	-1.147727150917932787e-02	5.850130723979146685e-02	5.555809979368270951e-02	-1.219270501095221504e-01	-1.273971683868178051e-01	2.266335912044054601e-01	0.000000000000000000e+00	4.211203086769420012e-01	-1.955450609552099664e-02	-1.434982295928424467e-01	1.273456368760200567e-02	-6.666332276979182458e-02	-1.338761556993921520e-01	-7.728321932016148088e-02	4.408128105904300653e-02	7.731000617196326363e-02	-2.092989792045511083e-02	-2.756634361304413985e-02	2.096976656556907015e-01	-1.093886249140945191e-02	2.859914858106235580e-02	2.075647717326753183e-01	2.623772257262060870e-01	2.827882785701817808e-02	1.317458329132001338e-01	-1.561937488813263386e-01	9.023916591840698553e-02	4.643504140949034076e-02	6.109374547213832635e-02	3.818801657606028105e-02	1.746859623491296420e-01	-8.597849222148391812e-02
-7.855552299905876890e-02	-3.048496908896293489e-02	-6.000084540402546990e-02	5.191687090296431134e-02	-9.184547131674070455e-03	6.664935325359752638e-02	8.282938156292178611e-02	-1.059139488033058185e-01	7.072143115635019794e-02	-7.394725199070274757e-02	4.822352695771105896e-02	3.398660571043025241e-02	1.093113713962420575e-01	-4.351876966511981221e-02	-7.905892084767487948e-02	4.211203086769416126e-01	0.000000000000000000e+00	5.928893688656575178e-02	-2.837112597410120299e-02	2.716493310145676535e-02	1.182244595372354198e-02	1.622015840331552938e-01	1.051927234552441914e-01	-5.271926900589296583e-02	-1.642095197691129660e-01	-4.941637140546332324e-02	3.199319798868565518e-02	-7.539074370812397230e-02	2.004933617184048375e-02	2.176128405557355844e-02	1.972386396063392777e-01	7.357134740300914910e-02	-6.967251284764131025e-02	-1.922016092020872174e-02	3.352155349456613087e-01	-1.734158672216642161e-01	1.701423487836863091e-01	-1.784086325020206032e-01	-1.151628651307343432e-01	-1.344207312158622880e-01	2.032864227767035847e-01
-1.260608756456507162e-01	4.273326989868342363e-02	-9.036116896076223926e-02	-3.792735170296528124e-02	-1.005150678680236942e-01	5.330879564516787655e-02	3.235834555477407927e-03	5.617850788917349431e-02	2.181196672009635129e-01	8.097578622450982144e-02	1.355027808408379442e-01	-4.773141234749063433e-02	-6.240915473533363567e-02	4.529553737808190983e-02	-6.661418832721704986e-02	-1.955450609552062541e-02	5.928893688656568239e-02	0.000000000000000000e+00	9.720130001353621818e-02	-2.198770955757932688e-01	4.898247964427388523e-01	1.178608490033147271e-01	-2.508513166384973014e-01	3.377687493646067685e-01	1.671692123165785804e-01	-1.006391820915595037e-01	2.807249855868163002e-02	8.812466702461586865e-02	4.087447220266491460e-02	-1.087472699984381452e-01	-2.604409451573875059e-02	-1.076985302581418974e-01	-3.335122140092275367e-02	2.092024758336504531e-01	-2.070375966940648516e-01	8.070603241761045710e-02	-1.027052006041109244e-01	-1.347881656179851680e-02	-1.915505807181826781e-01	1.168214630071219909e-02	1.088124511001657968e-01
-2.633790004192537379e-02	-1.827550527686381751e-02	1.857469976536479939e-02	6.099642207723168785e-02	-1.603990170900911616e-01	-7.828631618282705373e-02	-3.134712393448735313e-02	5.763326621999333155e-02	-1.165568046139074249e-01	-4.422355436045644073e-02	-5.865204308647375964e-02	-9.029103542308838937e-02	1.490223647001663425e-02	-5.937830277671730939e-02	1.598173431628273078e-01	-1.434982295928426410e-01	-2.837112597410120993e-02	9.720130001353582960e-02	0.000000000000000000e+00	1.074945958547626063e-01	4.986899310394149465e-02	2.950200800364484455e-02	-5.073432644595834984e-02	-5.513923119049811417e-02	1.444105098921488473e-01	3.500878923486493988e-01	2.603561381398375452e-02	-1.167701693932622492e-01	1.481035455945866122e-02	1.238902522004751983e-01	7.771287805415214023e-02	1.180868855696913002e-02	-1.945045151030729436e-03	1.074927696366721579e-02	5.314632014415172218e-02	-5.869273546374453865e-02	4.470369366206389944e-02	-3.079508717244871380e-02	1.143028242378493070e-02	5.231560182119264664e-03	2.642576387549835371e-01
1.757904757080947997e-02	6.867151368247821283e-03	-1.173264161263864458e-01	-1.738930792604275188e-01	2.053661686254611429e-01	1.704709652952648702e-01	3.318463401857277978e-02	-1.491454604674112838e-01	2.192080919337992609e-02	2.531522379132478129e-01	9.961710272099416619e-02	-1.559893360644593885e-01	-2.488013445005203897e-02	-6.624041740008231038e-02	-1.028082523446693375e-01	1.273456368760209761e-02	2.716493310145670637e-02	-2.198770955757935186e-01	1.074945958547629254e-01	0.000000000000000000e+00	1.771624687728625414e-01	2.416481361042307763e-01	-1.154327505623283373e-01	4.479974871479099063e-02	1.220081737389394766e-01	5.505081439759765272e-02	1.711679671910082134e-01	1.198599664666651597e-02	-1.049165608690259960e-01	1.179701043753441647e-01	9.286393040136434532e-03	-2.426138204380972885e-01	-2.487697945814570238e-02	9.942418871437128103e-02	-1.490820370614720780e-01	2.297767953875199665e-01	-1.268407916574803007e-01	1.527395508289010606e-01	-2.331524534109694416e-02	2.119858656531123722e-02	-6.239670274587039156e-02
-5.521014116586948905e-02	-1.035520632518165257e-01	-5.508405161589943061e-02	2.242200717808283950e-01	2.959385719351076971e-01	-1.650934140484846824e-01	2.146763675630797563e-01	-1.675414155453225085e-01	-2.647420282515568560e-02	-2.884498779434748958e-02	-1.642386427633491242e-01	1.817942985034770587e-02	1.046528829597799352e-02	-9.000810463810700324e-02	4.460993200047028151e-02	-6.666332276979151927e-02	1.182244595372360617e-02	4.898247964427395740e-01	4.986899310394107832e-02	1.771624687728623471e-01	0.000000000000000000e+00	-1.727781862544408020e-01	8.791612120335901004e-02	1.326089246925285514e-01	-3.321742934436721084e-01	1.409558164673170022e-01	-1.806821751734794534e-01	7.538612183078900741e-02	-3.619162059370227558e-02	8.232913163210442420e-02	9.129380581825705110e-02	8.778794201353183613e-02	-5.880283441580252957e-02	-7.275108603219600234e-02	-1.537673530817931511e-01	6.194155660593227836e-02	4.530281862661911935e-02	7.001122033522290400e-02	7.361803180641141031e-02	-6.324562425314668446e-02	1.203780416860270319e-01
1.059371422694119040e-02	-4.005508098112359194e-02	7.421530832917137832e-02	-6.078788525338876814e-02	-9.697502939884873607e-02	8.570963935169871595e-02	7.380283874240738118e-02	-4.329124095559019891e-02	-7.450211618577519401e-02	-1.212951231972059785e-01	9.279376171163668252e-02	1.171070577997756768e-01	6.593590150475409084e-02	-5.071062341664374362e-02	1.054065198558191280e-01	-1.338761556993924018e-01	1.622015840331554326e-01	1.178608490033147688e-01	2.950200800364492781e-02	2.416481361042309151e-01	-1.727781862544407465e-01	0.000000000000000000e+00	-1.081361582327212967e-01	2.367208796313894636e-01	2.167465793190673229e-01	1.802052296065600467e-01	1.350725076100553756e-01	1.612384516180501159e-01	3.002719643675471478e-02	-3.335429566465621803e-02	-1.727435480729351547e-02	1.827001383285086766e-01	4.328688824714255201e-02	-1.772857105407054656e-01	-2.063904066252461589e-02	6.095742032787841019e-02	-4.122580599304459525e-02	1.733006268134839323e-01	-1.078767509248190065e-01	-5.028389981077461407e-02	-7.424407071256869384e-02
-1.201954501701160277e-01	-1.826978072625746463e-01	1.550237151846696471e-01	-1.612502042100577015e-01	2.331761846323861798e-01	1.379631592033763177e-01	1.057043066076527177e-01	-8.823690669127642883e-02	1.134426019621283394e-01	1.400054681754914765e-01	-5.471760249432109507e-02	1.150704024774508172e-01	-7.678985465530252519e-02	-4.506758451492198780e-02	4.202452268506814970e-02	-7.728321932016117557e-02	1.051927234552442886e-01	-2.508513166384981896e-01	-5.073432644595835678e-02	-1.154327505623281708e-01	8.791612120335942637e-02	-1.081361582327212967e-01	0.000000000000000000e+00	-1.228716958963024658e-01	1.811455775437072480e-01	4.220480395321629663e-02	1.234744040603558413e-01	1.001957503754189460e-01	6.498165675074459025e-02	-7.366733850537798833e-02	-1.587851184069580535e-01	-1.326122186980807638e-01	-1.080265839727982333e-02	4.825393413263971698e-02	-2.826663851057105159e-01	1.282002204045176452e-01	2.119148917426671996e-02	1.596511570290998216e-01	-1.306289628371281042e-01	9.177032615811116234e-02	8.106236994283456954e-02
1.204039697057230629e-01	-4.547618943010540288e-02	8.749346269666374160e-03	-5.529833487359937100e-02	3.910619419096478949e-02	9.860017457583938882e-02	2.260206448603283291e-01	-1.122390497135217213e-02	-1.651601138469539418e-02	9.629060411789930329e-02	-7.410023187140730994e-02	1.556780143067906796e-01	-1.443205391691911033e-02	-9.639781020862046509e-03	1.379720554488193807e-01	4.408128105904300653e-02	-5.271926900589287562e-02	3.377687493646050476e-01	-5.513923119049785743e-02	4.479974871479059512e-02	1.326089246925302723e-01	2.367208796313901575e-01	-1.228716958963032985e-01	0.000000000000000000e+00	2.016390215035059053e-01	7.333108353357402354e-02	1.104087304527093250e-01	-6.529473427228346671e-02	-8.967887451918114816e-02	-1.259850358914493262e-01	-1.261408630095589567e-01	-1.148824391550128110e-01	-4.708223350006954938e-02	-1.301956074994002621e-01	1.331880284004684223e-01	-2.371229245986318859e-02	6.473186680586667796e-02	-1.185547177627386400e-01	2.297175175580490336e-01	-9.268754374202414770e-02	3.855384098017006211e-02
-1.183166866633166281e-01	-8.827263497699155970e-02	-1.451032455018778644e-01	1.108957068056047601e-01	2.326128830332865882e-01	-6.813172631781133637e-02	-5.275643141566783989e-02	-5.076981967539198615e-02	2.695104578955269392e-02	-5.722056266752367781e-02	7.322312940134362812e-03	1.435922326301274088e-01	8.400059039470395353e-03	-3.620604088663561398e-02	-2.011621236616280561e-01	7.731000617196377711e-02	-1.642095197691132435e-01	1.671692123165798571e-01	1.444105098921484032e-01	1.220081737389395599e-01	-3.321742934436731076e-01	2.167465793190672396e-01	1.811455775437074145e-01	2.016390215035051559e-01	0.000000000000000000e+00	-9.148234185521834927e-02	-2.693579181368626133e-02	1.496612153305282855e-01	-2.375880521697103578e-02	2.802419512399527135e-01	5.479843901243108134e-02	1.708268991840974638e-01	-1.692314812687999992e-01	-1.240495345463526189e-01	-1.814106084476209135e-01	-6.591705178760438877e-02	4.352805794473498663e-02	7.109857497979449326e-02	-7.873421112456882587e-02	1.082186253963887124e-01	8.357072825601781496e-02
-1.068155558506032887e-01	5.852741071682544122e-02	-6.291108517956818524e-02	-5.111572855566831608e-02	-6.203438302684340100e-02	1.198940439642537242e-01	-3.138803996653984768e-02	1.683514516342376754e-01	-1.085392504430684503e-02	1.592053015255119608e-01	2.319740915386249713e-01	-8.655487082317150915e-02	-4.093489573705547807e-02	-6.996402145299712022e-03	4.512432802873159177e-02	-2.092989792045578737e-02	-4.941637140546276119e-02	-1.006391820915596980e-01	3.500878923486491767e-01	5.505081439759748618e-02	1.409558164673166969e-01	1.802052296065601578e-01	4.220480395321637296e-02	7.333108353357516151e-02	-9.148234185521886275e-02	0.000000000000000000e+00	-2.608344337215734998e-01	1.838798689293144606e-02	-2.586251035422062680e-02	2.426242983145673188e-02	1.830580930650460847e-01	-1.192043425915536442e-01	1.272089447718396382e-01	2.092718192362613139e-01	2.045269212710879025e-02	-1.146342518571866337e-01	-1.952728372699090442e-01	-1.002422278314075710e-01	6.004439340398011297e-03	1.695571192857132925e-01	1.374751593798553828e-01
-7.808183001576983473e-02	1.379828508227538553e-01	-6.938893674605133011e-02	2.450437870990489209e-01	-1.476083289328504466e-01	-7.829767110960719756e-02	-8.179996014312222730e-02	6.438449069337670583e-02	1.082209769883251127e-01	-8.871966437133388395e-02	-1.432663713702342703e-02	-1.176199376174196232e-01	-6.057611228219304811e-02	8.684019822536383909e-03	2.033276966410629827e-01	-2.756634361304452843e-02	3.199319798868635600e-02	2.807249855868174451e-02	2.603561381398333818e-02	1.711679671910078804e-01	-1.806821751734795645e-01	1.350725076100554312e-01	1.234744040603557996e-01	1.104087304527093111e-01	-2.693579181368585887e-02	-2.608344337215732223e-01	0.000000000000000000e+00	6.853924544621721460e-02	1.802726049647833742e-02	5.238551870683938461e-02	2.722750293286618217e-01	2.916860406033873476e-02	-1.476658608139360118e-01	1.121272907794282486e-01	-1.809124443126307047e-01	1.402004362290933635e-02	-2.117042356190877994e-01	5.522783264460767033e-02	5.629523676595306683e-03	9.979941940986143678e-02	1.909067451525705839e-01
