0.000000000000000000e+00	5.942711731347815052e-01	-3.475779493495769756e-01	-3.148018079423981486e-01	-4.051214101746057894e-01	-2.042102445650417208e-01	-2.088372946421804266e-01	-1.247949562772995569e-01	-7.680748775879953083e-02	-4.951399257665478615e-02	4.099919704077017446e-01	3.084889041544182087e-01	1.560889769938235139e-01	-1.091948927080551718e-01	-2.161399074369094175e-01	-7.007307671080678646e-02	3.499964852188626185e-01	3.082636803061150621e-01	5.617064569992581413e-01	2.852019387690918895e-01	1.751003147445129582e-01	-1.839789361188341466e-01	-4.395944000565991105e-01	-4.415301746750479595e-01	-2.445556991438156968e-01	-3.106293274542460403e-01	6.260015149439422666e-02	3.749297710353857727e-02	2.802021645356718715e-01	1.113510139264357601e-01	-3.267011541110053097e-01	-3.108312798247426234e-01	-6.536711395905017707e-02	-1.606156571572696923e-01	-2.039251755285549361e-01	-3.739452257738499208e-01	4.991925729959713343e-02	-9.599245323497615154e-03	-3.187405562301438410e-03	-3.285035850866590418e-02	1.222127966631278602e-02	3.004382394010828294e-01	-6.510857560175659087e-02	-1.601908607936000303e-02	1.350227916777647086e-01	9.505788847012526521e-02	2.967368110648178070e-01	1.458881487644565766e-01	1.833143129367489632e-01	2.964087682056659179e-01	9.665182995890513051e-02	1.402338788315119489e-01	1.231070621137737506e-02	-2.085332074446167028e-01	8.502058388093094998e-02	1.124404483255805054e-01	6.814845731473488932e-01	5.133136682865563349e-01	1.047064118983364878e-01	2.925788476718628739e-01	-9.118222251238260190e-02	-9.425813170504887539e-02	2.729432790955914068e-01	8.747324802090791773e-02	-2.929232206441401698e-01	-3.263222562370018953e-01	-3.312056921570026846e-01	-4.661536007460850839e-01	1.097676500281329071e-02	-1.695158965511949223e-01	-9.921810098199830563e-02	-2.906185705830259883e-02	-2.898086298114067524e-02	-3.402399327702770176e-02	-8.587511500415374865e-02	-2.908333873036418951e-02	-3.067140397668856600e-01	-2.006363587025873640e-01	1.073491333430804801e-01	9.717247568137445113e-02	2.610011275291442834e-01	2.996935682643321330e-01	2.189653323019483955e-01	5.034596633456659420e-01	1.118941491314096592e-01	1.176817062293654959e-01	1.586772500563577992e-01	-1.339371876480457448e-03	-1.104497302100503932e-02	-5.211896948030509541e-02	-4.541389434934495761e-01	-4.096855376201583576e-01	-3.459155341651258819e-01	-2.565220074241675308e-01	-2.032844709504985914e-01	-1.023821239146115447e-01	-3.070119418220639274e-01	-1.199074332333400078e-01	-1.892412420313950017e-01	-1.347334032015271021e-01	-2.592011389314480829e-01	-3.686048514800817355e-02	1.623952784907572999e-01	2.154186702417145438e-01	-3.749078162852809148e-02	-2.968718416474764865e-01	-2.869309971451368679e-01	-2.368717294649895222e-01	3.687675329617551290e-02	-3.791596362536995279e-01	-3.803981026259387055e-01	-2.954074488917244889e-01	-1.522778268937970136e-01	-2.574837453753374694e-01	-3.421781358495940562e-01	-1.156127653780244235e-01
5.942711731347813942e-01	0.000000000000000000e+00	-4.355577393878146131e-01	-3.807256625765123026e-01	-5.858891048648982025e-01	-3.266755875447962532e-01	-3.698972417278688085e-01	-2.956739299094293671e-01	-1.905499322712063959e-01	-2.133280608794454747e-01	1.769921133594987706e-01	1.934967451674041994e-01	-3.798044907977966844e-02	-2.894870275811525229e-01	-1.651724264836936518e-01	-8.066109811802138485e-02	4.604682018708057267e-01	5.060683911473748964e-01	4.052255347035886857e-01	4.658286025808280328e-01	9.648780791285926917e-02	-2.066220026838146429e-01	-3.668296183734746085e-01	-4.270984582555946152e-01	-1.036490772871650756e-01	-2.461121681289185070e-01	7.782390348696811844e-02	-6.231532010408654537e-03	3.310081181822727703e-01	1.741209575693564715e-01	-3.199392861730473991e-01	-4.431653148384403496e-01	-5.011170412473450915e-03	-2.190519878374038998e-01	-1.593616146185700966e-01	-2.430933906736427175e-01	1.041637786402686283e-01	-3.588434590980807415e-02	-1.448767964823023842e-02	3.561802281167013307e-02	1.456533551368462132e-01	3.108420250011891262e-01	-1.304810077529790918e-02	4.510608185599226938e-02	1.632172072968993692e-01	1.490737668978099895e-01	3.031159491399010864e-01	1.440916854245418433e-01	2.209067482925376191e-01	3.281036737951366078e-01	1.763292767199379218e-01	1.908128654505916455e-01	6.200866689592806485e-02	-5.055044923155994647e-04	1.167091126585965977e-01	1.275762067566884039e-01	7.254065811816440279e-01	7.466599449454293103e-01	1.453409665475548229e-01	4.086480666519198279e-01	-1.043307423533461342e-01	-2.018714424149271325e-01	1.468480951313430316e-01	1.266971450723278214e-01	-2.703383483381649466e-01	-2.314622351637729836e-01	-1.131925416660827383e-01	-2.805515900333916957e-01	3.242855678929678076e-01	2.255855471262509793e-01	-1.824472194318448592e-01	-1.828594898166771288e-01	-3.260550116467181986e-02	-1.575575241818359326e-02	-5.481886555467202493e-02	-8.298364020103306260e-02	-4.899859626816218672e-01	-3.646236170052810088e-01	3.859048970013690405e-01	3.388075879972020088e-01	3.857589198786464113e-01	3.625957119827723507e-01	2.651222819817756204e-01	4.358416526739828378e-01	5.554028377043503106e-02	2.305691469582996367e-01	1.241092449700131051e-01	1.204695280896615241e-02	-8.600302302676883504e-02	1.492784910550815775e-03	-6.128958695385150479e-01	-4.425293208157058400e-01	-5.561348959154306382e-01	-4.031957312402043025e-01	-2.932091810234824236e-01	-2.953585190688350348e-01	-3.591982905833355222e-01	-4.580614376216610717e-01	-2.916475184177204083e-01	-3.426827354791451286e-01	-4.198434688404238946e-01	-1.396825044853340081e-01	8.821472966839362384e-02	1.083718177752466955e-01	-1.450937457593549917e-01	-3.540353432850772974e-01	-2.623604272000297777e-01	-2.904047109497072676e-01	-1.611955661363040915e-01	-4.835732369762319460e-01	-5.933316804490035290e-01	-4.710047556140539715e-01	-2.317116409261797128e-01	-3.113854777067578405e-01	-4.921063114201457145e-01	-6.880861959878034617e-02
-3.475779493495769756e-01	-4.355577393878145576e-01	0.000000000000000000e+00	5.050976018394250922e-01	5.630573130967637674e-01	4.626070217633023174e-01	4.996090236467753409e-01	2.852411972286590935e-01	2.484432919441555698e-01	1.841365176605956611e-01	-1.091342194257870907e-01	-2.594259608092394642e-01	-8.159166107161279491e-02	-4.800857610126580549e-02	3.230377646525757485e-02	-1.611312731455463720e-01	-4.398046515735987150e-01	-5.087090421245521465e-01	-2.460428040011199413e-01	-4.446760981024063253e-01	-1.989352900679557806e-02	1.463840493874980428e-02	2.645172325540846581e-01	2.545025502272141860e-01	1.994674195950787154e-01	3.481623110924535469e-01	-1.415404931705513958e-01	1.616084293593582077e-01	-3.853049850430647627e-01	-3.277248121426377114e-01	2.267638951282798798e-01	2.242241407057254665e-01	-1.452872036183156523e-01	-4.380368435825088974e-02	7.285512903337229562e-02	1.740471002621680197e-01	6.280292449554492062e-02	9.734720448556818950e-02	4.675724602985394801e-02	4.636803058837331293e-02	-1.950058506990858809e-01	-1.747036662174675237e-01	-2.809142705002860008e-01	-2.488631354806304929e-01	-3.730574099973570923e-01	-3.884165113942935621e-01	-3.027422275640079818e-01	-4.912186010292657334e-02	-4.922873689191679253e-02	-2.353387586424846301e-01	1.733910343609671723e-01	2.809275994933820020e-02	6.375414812966588574e-02	-2.554524904703756732e-02	-6.834912963501857570e-03	-6.202941883627281772e-02	-4.092927252710947261e-01	-3.964745270754941320e-01	3.132138543526187258e-01	1.021245264065773900e-01	1.088625116704297763e-01	5.837886926232946361e-02	-3.678724049785433436e-01	-3.357531739189401065e-01	1.189109020828755803e-01	2.369037258272166380e-01	1.313255830278605429e-01	1.687292110805286571e-01	-2.086113552497746715e-01	-1.843396554754745120e-01	2.071595668767093890e-01	1.204460409324988046e-01	-1.157416679174711784e-02	-2.328432387659201963e-01	-1.125401532702023089e-01	1.806818738677043179e-01	2.969832509929237196e-01	9.076637428044991018e-02	-2.995705993220409424e-01	-4.397992138825017605e-01	-3.945957583049149453e-01	-4.140645754220563246e-01	-2.097906880268035068e-01	-3.903091477672789855e-01	-1.578149619686552707e-01	-1.053197941174426749e-01	-3.946366535389712049e-01	-1.175155908159358220e-01	2.691910134334443705e-01	2.166421773144191487e-01	4.324087697286253529e-01	4.439956268178002485e-01	3.566066370618068970e-01	3.844203016686781327e-01	2.258347376357351666e-01	5.636805313858353483e-02	1.200912062666283781e-01	2.224558068895029495e-01	1.351063706776653439e-01	2.469343022848042857e-01	2.623535043329764949e-01	1.679339164253566552e-01	-1.485141247040577539e-01	-1.515444693240775575e-01	1.463275782892471677e-01	4.969880671334656747e-02	1.858491297224504069e-01	1.483396022722918151e-01	-4.331179385887608431e-03	2.543455161550520760e-01	3.479058077208266320e-01	3.628784131931654944e-01	2.381846102247295871e-01	1.234982335678116439e-01	1.337622563637839712e-01	-1.393850821167471055e-01
-3.148018079423981486e-01	-3.807256625765122471e-01	5.050976018394250922e-01	0.000000000000000000e+00	5.180450245051901881e-01	6.394063334349299188e-01	4.243285302116488467e-01	7.779878915942817219e-01	2.830729329975356645e-01	4.811051073784639032e-01	-8.353209272207741398e-02	1.852051804827800630e-02	2.544611996145451638e-02	3.223613757267226321e-01	4.831545101989798835e-02	1.356603861188017679e-01	-3.015808744118343987e-01	-4.121353912883038428e-01	-1.941011628892717611e-01	-2.623499237850951959e-01	-6.427881346535765927e-02	1.002536450103295312e-01	2.710903456247072407e-01	4.583203218900495646e-01	-5.750271443496840496e-02	1.881146119843579989e-01	-1.165714680409888626e-01	1.659437002411182360e-01	-3.029989165205623780e-01	-1.651462111261381149e-01	1.890435930363584538e-01	3.061021841738392757e-01	-2.326121397805627489e-01	1.572549364844534614e-01	-2.031391484200431585e-02	1.292613075170554737e-01	-5.736789112097197968e-02	-1.214927108402298617e-01	-2.145715589728621267e-02	-1.071015747582267225e-01	-2.068167724000685992e-01	-1.989992488527703995e-01	-3.755060192618724924e-01	-3.826484047546322986e-01	-6.302565915440978550e-01	-5.707879903194781335e-01	-5.245126210572692571e-01	-3.702257767384868892e-01	-3.746401198745692440e-01	-6.075150549970249614e-01	-1.764990112511240564e-02	-2.907620879465016572e-01	7.089089068109368647e-03	1.685997737336572197e-02	-1.138695419332889508e-01	-3.312578369427212066e-01	-4.256330538994694823e-01	-5.399392703024519236e-01	-5.805863636803378081e-02	-1.987049181763867606e-02	3.369547006600378536e-01	5.598600606374888322e-01	-2.045092820937414457e-01	2.974404498178175298e-03	2.190751061595705151e-01	5.501795004183859250e-01	-1.495436917270155930e-01	1.301220184247171285e-01	-2.434986330633256979e-01	-1.687878000885213448e-01	8.397640361003842757e-02	1.635169276157522888e-01	1.951690871346007869e-02	-2.331083326039457351e-02	-5.611891040278627757e-02	1.792299704897377666e-01	1.186228499221980009e-01	5.575823116273868896e-02	-2.818526333110688564e-01	-4.900424976362504625e-01	-4.800760470212021014e-01	-3.185979139336596599e-01	-2.504888707692840000e-01	-3.443105128136628723e-01	3.852407277989660338e-03	7.884582009021634530e-02	-3.119192337013367289e-01	-2.908889818068599031e-01	2.852000836544751339e-01	1.306463658537056483e-01	5.196941359227570389e-01	3.155452756167916872e-01	5.644115957747174450e-01	2.886227715455712550e-01	3.140425606741431563e-01	2.404903996987644010e-01	1.493557769986695871e-01	2.703451488508877842e-01	1.952252558759384471e-01	2.383510879072304467e-01	4.742000181414401383e-01	1.167054474944007325e-01	-2.114685453494817569e-01	-2.505969293575608381e-01	7.790435692567272696e-02	-1.965889581894053248e-04	7.688908243192080216e-02	-7.510234535525345256e-02	1.021873000068217463e-01	2.707512935703491608e-01	3.763865923439759786e-01	2.778531976625154276e-01	1.040862808810723711e-01	8.166619499559163442e-02	2.191997219594589152e-01	-1.457196453258274849e-01
-4.051214101746057894e-01	-5.858891048648982025e-01	5.630573130967637674e-01	5.180450245051901881e-01	0.000000000000000000e+00	6.339363463290184075e-01	5.009349808238268142e-01	4.626890172765102949e-01	2.768112154164028005e-01	3.252737416160039197e-01	-1.475505795396789832e-01	-1.335760508959484838e-01	-4.130112813125114135e-03	2.920134757362350397e-01	2.675907821066544345e-01	6.222882565696462309e-02	-3.800708228495645047e-01	-4.737308055155594055e-01	-3.172810532239898063e-01	-4.580045726696783670e-01	-1.104715731078579760e-01	1.792759098093250902e-01	4.262547468286726482e-01	4.017451908995255394e-01	1.546371851223674043e-01	2.730215533013196083e-01	-1.674687342316980299e-01	-3.841681409335972325e-02	-2.556782168102735286e-01	-1.560816434584103574e-01	3.210836510999407478e-01	4.013444855325750682e-01	-2.308661346806549497e-01	1.897253187947726960e-02	-5.681109745924205895e-02	9.011719243868671070e-02	-5.482607438301236036e-02	-6.924735905559707694e-02	-2.919986704451488571e-02	-7.279015618946001187e-02	-1.034462482477389450e-01	-1.991424489851994772e-01	-1.704764440711643292e-01	-1.761711101746884500e-01	-2.987671320723322976e-01	-3.488825920038438611e-01	-2.547774382712593155e-01	-1.504065928213565717e-01	-2.018907438912623808e-01	-3.710550486450466257e-01	-8.117375823658085077e-02	-1.577374625837602018e-01	-8.743820414439415489e-02	-7.148321929591530677e-02	-9.109997489507742907e-02	-2.116473629998361361e-01	-4.805144453904190427e-01	-5.130296461430273736e-01	3.944897128904459316e-02	-1.183764824817922640e-01	2.034745479662835865e-01	2.782584629191848791e-01	-1.959670353073511839e-01	-1.290028678695089026e-01	1.377515818865377994e-01	2.204113454260492322e-01	1.095413192721825940e-02	7.547766218276454053e-02	-2.760900870749257718e-01	-1.914358376636092485e-01	2.053801277782165147e-01	2.003967618693681674e-01	2.590346112742361942e-02	-1.593378020309729193e-01	-1.621016094029950616e-01	1.098775054261503653e-01	3.761921350590260449e-01	2.547935626857179559e-01	-3.753678921300951377e-01	-4.039081564334620622e-01	-3.335553924174563534e-01	-3.222805828277270912e-01	-2.207270546262475597e-01	-2.861403598614685184e-01	6.095965013813978844e-02	-9.897924653172666953e-02	-1.332251927488117549e-01	-1.102457820589433229e-01	1.011582438194169459e-01	-5.277824389276508654e-02	4.561835662228387323e-01	3.467945819846953714e-01	4.179277180314655560e-01	2.882566674312374566e-01	2.588144533612469211e-01	1.920004032165191776e-01	2.533580557183555126e-01	3.424721508515223833e-01	1.573809888995973960e-01	2.360034367070580341e-01	3.451724530695814974e-01	7.377825429912469868e-02	-2.401350569853392125e-01	-2.642670126499431227e-01	3.462800995940210763e-02	1.238384422760024917e-01	4.801417814574789750e-02	-1.485572084716465027e-02	1.459509837793778741e-01	3.220464715749778994e-01	4.368871604092522953e-01	2.985358737349086966e-01	8.853613034857800435e-02	9.135041020372575149e-02	3.625530397139483108e-01	-1.692922489226678373e-01
-2.042102445650417486e-01	-3.266755875447962532e-01	4.626070217633022619e-01	6.394063334349300298e-01	6.339363463290184075e-01	0.000000000000000000e+00	3.414777258410593430e-01	6.310509857043011817e-01	1.236492574923680476e-01	4.773505734440808279e-01	-1.266059372949725481e-01	-1.294317886342968293e-01	-5.625640887414749824e-02	2.524876792269198367e-01	5.060249365705679625e-02	7.222691117450352749e-02	-2.944672830423090137e-01	-3.795393244111429087e-01	-1.986223656819007810e-01	-3.190081064957111523e-01	-4.523321151142544599e-02	1.323505582602157726e-01	2.974907207897760086e-01	4.090357996059540979e-01	7.488282157177207632e-02	2.642239734458071698e-01	-1.927736549092560203e-01	2.360179247079882692e-02	-1.456225356419620365e-01	-6.845021838926176883e-02	2.815306988221392137e-01	3.892271347569172257e-01	-1.665372145812285543e-01	1.297207730330802167e-01	5.828592324289478405e-02	1.904909835029152954e-01	-5.573804351272068636e-02	-1.516005647968121373e-01	-2.772683445139086447e-02	-2.043154887986372431e-02	-2.289646972717274964e-01	-2.596509533819206794e-01	-2.829822559186291331e-01	-3.124257701421504496e-01	-3.920089411309092275e-01	-4.592051613865382742e-01	-3.216852597014174808e-01	-2.313009258210765862e-01	-2.192616579309703551e-01	-4.234412785629231846e-01	-4.044631217638047782e-02	-1.738076454572289875e-01	1.948620440787108415e-02	3.774247258369937269e-02	-8.997194966234103863e-02	-2.482302500862051120e-01	-2.393725771847695361e-01	-3.836976516300069084e-01	6.660028159366532252e-02	6.142128981600616239e-02	2.464354980830938402e-01	4.631755318267910537e-01	-2.846820922728720005e-01	-1.460594645757367360e-01	9.344616071845543437e-02	2.828126267936522664e-01	-4.457294235556561119e-04	1.262128178532729850e-01	-1.982343576859253165e-01	-1.348125276801207806e-01	1.980263910845341813e-01	2.262780905117809938e-01	1.531941741552450033e-02	-1.280964659022666430e-01	-1.950863168305654871e-01	1.320558495899860074e-01	1.510531260971918477e-01	1.112137744330761319e-01	-3.090802956979447624e-01	-3.717346762802788973e-01	-3.463115858745240416e-01	-3.648711606351645598e-01	-2.387870352533302543e-01	-3.394985026860756205e-01	-7.328905068496401054e-02	-1.265479241830760881e-01	-3.365006555506944719e-01	-3.728950513155656066e-01	7.696157098370504102e-02	1.304344441881423282e-02	4.327044664104939820e-01	2.489257286881084164e-01	4.667564024840567538e-01	2.084054682445503626e-01	2.550813788940065052e-01	1.080019949124775280e-01	6.417464099646180697e-02	1.837550275412135337e-01	5.471184423908013322e-02	1.209845287056659502e-01	3.117420857377623533e-01	9.642111727390685616e-02	-3.356351338391745931e-01	-2.649111568891606705e-01	7.584440471691424046e-02	-5.364332805625467854e-02	3.375763829759457352e-02	-1.153261175912271702e-01	7.791148694407989961e-02	1.588608917776058449e-01	2.032157619545109928e-01	1.589135958764361922e-01	1.316910986766507419e-01	-3.730879208855504559e-02	2.542855040860435567e-01	-1.252911513701288893e-01
-2.088372946421803988e-01	-3.698972417278687530e-01	4.996090236467753409e-01	4.243285302116488467e-01	5.009349808238268142e-01	3.414777258410592875e-01	0.000000000000000000e+00	4.297134426785588768e-01	6.175745983930911454e-01	5.153194381582026917e-01	3.017460784188538692e-01	-9.287397283453369123e-02	3.876004678233075929e-01	1.308488120903441299e-01	9.952170666935845900e-02	-1.143702765392165532e-01	-4.989597891793580153e-01	-5.121304623425251279e-01	-2.528644758434470119e-01	-6.822089556901922425e-01	-2.566869844232302356e-01	-1.552284282114871350e-01	1.110148084782307948e-01	-3.188648603236463736e-02	-1.686705477073331405e-01	-7.549315429160241564e-02	-8.039164952975817735e-02	2.898690666406584793e-01	-3.879337054211437485e-01	-2.902350232878053160e-01	-2.355689835870715121e-01	-1.381267025052583253e-01	-4.090853528311109710e-01	-3.638563905076726557e-01	-2.748959174663392901e-01	-2.723685421182034938e-01	5.705677742378174877e-02	-6.945874661663411880e-03	-1.646099116603297885e-01	-1.403394031704776057e-01	-1.494080177280094658e-02	-1.276031341721540757e-01	1.765228291166722960e-02	7.451621086954396400e-02	-5.099627508779243090e-01	-3.267163662579157246e-01	-5.397827689462523539e-03	1.916028021431190886e-01	-5.256130060902871465e-02	-2.021384070941391331e-01	-7.806990935790658614e-02	-3.900380827449134030e-02	2.714268466190657147e-02	-5.588144635650611758e-03	-4.655350938117818610e-02	-1.362846567752563909e-01	-4.258952183012949533e-01	-3.881756151742624117e-01	3.312472271923381228e-01	9.044394471279937342e-02	5.574037315311743956e-01	4.142870285820083875e-01	-1.043049170082571836e-01	-1.687634377989750689e-01	3.219659725409640960e-01	2.155390924636167993e-01	-3.395123702247221376e-01	-2.288033005738879799e-01	-5.722056531342850638e-01	-4.760495003083892729e-01	8.199534752785032909e-02	-6.168713628634558271e-02	9.297968917701368574e-02	-1.231843086504742918e-01	-6.809523075031062578e-02	2.189696639408796608e-01	2.517052047363955158e-01	4.827988129357026204e-02	-5.042545048878384062e-01	-5.306438513250169020e-01	-6.132744938321023076e-01	-5.719956900289694390e-01	-2.339932170400297606e-01	-3.682335809795545534e-01	1.421344086840267973e-01	-2.154233881819988261e-01	-2.741875157603539948e-01	-2.386789896740467432e-01	3.102635037710281818e-01	-9.939766504245672873e-02	5.460550678944170455e-01	5.458513740556211191e-01	5.542430924521042357e-01	5.550664167314206532e-01	1.520253583931524544e-01	1.648036643157281822e-01	3.084183281235616247e-01	1.258850979212893795e-01	5.839219539145827920e-01	5.194433368701101283e-01	4.910816621597342557e-01	4.274765720575138817e-01	2.696183088472504930e-02	-4.113688905830672517e-03	1.593007381964303953e-03	9.109307593149637561e-02	2.823537731736989187e-01	2.372725888738830280e-01	2.976159847390410368e-02	1.688980930565462946e-01	3.533787228714661555e-01	5.133071029653090145e-01	3.262118068079004618e-01	3.114749842457727458e-01	3.928174827010432746e-01	-5.910594721056146132e-03
-1.247949562772995707e-01	-2.956739299094293671e-01	2.852411972286590935e-01	7.779878915942817219e-01	4.626890172765102394e-01	6.310509857043011817e-01	4.297134426785588768e-01	0.000000000000000000e+00	2.889636043373927654e-01	6.105655934713133393e-01	5.525419986127037136e-02	1.760022176700214436e-01	1.153103092263255830e-01	4.211682791858318842e-01	8.685458073538511459e-02	2.435278119966859112e-01	-2.051640903925623927e-01	-2.922900600808889249e-01	-7.847809198639529860e-02	-2.074242614132114915e-01	1.047972511050617762e-02	1.528178297542442665e-01	1.052104110869803016e-01	3.337017864142430290e-01	-2.061396909843983272e-01	-1.953914610479226890e-02	-2.429286751342510098e-01	3.240442963531282600e-03	-1.451008440736458738e-01	-2.101581502505747712e-02	1.094735999758669753e-01	2.346873585412641572e-01	-2.152143866152958773e-01	1.486774904161283217e-01	-1.052069539388432590e-01	5.129682692879487110e-02	-1.532307333446043529e-01	-2.445027141455744790e-01	-7.733164575356282766e-02	-1.430887077137750762e-01	-1.529324673822797798e-01	-2.314889734793384446e-01	-2.628035705632401631e-01	-3.109732922217855466e-01	-5.642561454267220888e-01	-4.772636076092200419e-01	-4.130299620444995989e-01	-3.208579932332709106e-01	-4.144696849040223618e-01	-5.968327639122222861e-01	-1.723049667369531968e-01	-3.994401433055272954e-01	-5.542210564871806466e-02	-5.633287628434020811e-02	-1.894368393121988736e-01	-4.137768458288068607e-01	-2.991259574303954949e-01	-4.647176218371327217e-01	-1.814941288336686942e-01	-9.200977219172497279e-02	3.689554351660874199e-01	6.703056191190391866e-01	-1.165334666364551026e-02	1.569160609837010611e-01	1.045217574241411734e-01	4.084084086830283566e-01	-3.121122728075163000e-01	-1.759065721552310196e-02	-2.289939292177879393e-01	-1.734985598185319611e-01	7.681357572871852502e-02	1.427173790911361040e-01	1.351185311562294877e-01	1.796363709475268721e-03	-1.657819774456465237e-02	1.370013255824302500e-01	1.370980018616860530e-01	1.210353742589090620e-01	-2.447289868747924702e-01	-4.197266285899430294e-01	-4.270793493664573615e-01	-2.927542288612052235e-01	-2.719925592332574915e-01	-2.756479557445978834e-01	4.036233125761193308e-02	-1.874086074520835837e-02	-2.826792942078784621e-01	-3.123311070407848167e-01	1.957519928982952850e-01	-9.494496635801266682e-02	4.654558356211439540e-01	1.893989900244803237e-01	5.206677333995629597e-01	2.028871616301199665e-01	2.909351064290538469e-01	2.749999291245035504e-01	1.372330139190205134e-01	2.132357131607004741e-01	2.096781336719613364e-01	2.112520870321072664e-01	5.139105528913576748e-01	1.810783464957316791e-01	-1.660012252027369684e-01	-1.687797643486189658e-01	7.926101036429286650e-02	-2.514933889956792387e-02	6.848277682535758304e-02	-1.083296775144318852e-01	8.757281503852398785e-02	2.146701501040944038e-01	3.324429253554971320e-01	2.533910843446601779e-01	5.314524448004986912e-02	1.173654990623137356e-01	2.629759321099831015e-01	-2.137356139575235237e-01
-7.680748775879954471e-02	-1.905499322712063959e-01	2.484432919441555698e-01	2.830729329975356645e-01	2.768112154164028560e-01	1.236492574923680476e-01	6.175745983930911454e-01	2.889636043373927654e-01	0.000000000000000000e+00	4.496291531911198458e-01	4.264515435804091537e-01	9.684262154390549382e-02	5.089518575754568008e-01	2.798321526852063368e-01	1.527150915242844187e-01	1.596116704792910901e-01	-1.981341111672209609e-01	-2.098592928125182500e-01	-1.542364128575006155e-01	-3.927539592975035632e-01	-1.749012934972018207e-01	-1.723342074976467464e-01	2.343344395489937310e-02	-1.396657201954818461e-01	-3.296855777791186104e-01	-2.335017030128386517e-01	9.243143971575137896e-02	4.342355282792350613e-01	-2.208804723352160992e-01	-1.593679785084538558e-01	-3.311573868953569533e-01	-2.245906186299674312e-01	-3.731071385623906944e-01	-2.871601966427016484e-01	-2.813273294798988022e-01	-2.412443574557885939e-01	-1.037596485325113366e-01	-2.114019200994288750e-01	-1.889416915807094199e-01	-1.050288019057814548e-01	-6.904424451842079702e-02	1.151488808265969076e-02	1.629447958945305364e-01	1.807316281979926276e-01	-2.576247338461551406e-01	-1.424070968313120578e-01	8.789730531441641848e-02	2.731736299021106928e-01	-2.349760816672100128e-02	-8.642171395838738057e-02	-2.690673268018218822e-01	-1.209301660720119159e-01	-1.502391187397193184e-01	-5.033985497921884128e-02	-2.032556729166409559e-01	-2.414801892566103836e-01	-2.248202847036170349e-01	-1.842488020800511495e-01	1.365766596660346055e-01	1.269291300759284591e-01	4.199505731757149918e-01	2.945399228455948260e-01	3.262889023511103548e-02	-8.257765309433753170e-03	1.973958835766587150e-01	1.383239153198198568e-01	-4.092884132675055353e-01	-1.945426696955601942e-01	-3.596634670708730441e-01	-2.611864297361537468e-01	-1.643383479192851993e-01	-2.225859198027844155e-01	5.164292461023355790e-02	-6.977384167442254870e-02	7.032936326475180272e-03	-1.153073078259794076e-02	1.385923177315445398e-01	-8.965130477315938484e-02	-2.480266721218745418e-01	-2.794011677266826088e-01	-4.365230781584250597e-01	-3.371284643422661764e-01	-1.174016276261389963e-01	-6.618626640449053189e-02	1.812916332853424795e-01	-5.957533502413270982e-02	-2.715836836912950969e-01	-3.043786157317687202e-01	2.340985124527706907e-01	-2.063990669643724629e-01	2.620168120394917866e-01	2.601807761391733420e-01	3.106744811255099936e-01	3.367041748586583894e-01	6.932022380513903730e-03	-1.175980949738474751e-01	2.514535874436852822e-02	-1.115547082877803159e-01	3.292274165012554210e-01	2.114403779969665220e-01	3.069822480166642387e-01	2.675962700172788145e-01	5.899746525720470092e-02	6.670814695236115810e-02	-5.118886644723774637e-02	-1.369033788770101547e-02	2.319367251184888401e-01	1.211460934984585347e-01	-1.131939806248564162e-01	3.608726381677466316e-02	1.151019402232012212e-01	2.358772304333597580e-01	9.644006255381341874e-02	8.061998909873356600e-02	2.529265288499557007e-01	-3.028499617332664623e-02
