0.000000000000000000e+00	3.338152665832012644e-01	4.035392595502145796e-01	2.805234950646809944e-01	4.561770606649561688e-01	3.029727304650991493e-01	-1.460998105294961623e-02	-1.489299625980991526e-01	-5.105323059580146178e-02	4.681973307605688528e-02	-5.543529195418659544e-02	-5.433506256643284155e-02	2.955829184713468782e-01	-3.264919793312700495e-03	4.791729450333430673e-01	6.435270678845499137e-02	3.436055381782347068e-02	3.419770411028585921e-02	-2.091162474587601183e-01	1.430883334574775678e-02	-3.960840055468956011e-02	-7.314835421066946501e-03	-7.938003762658649154e-02	-1.860410868052342070e-01	-4.022105445889043868e-02	1.601468702479881823e-01	-1.658938699870611821e-01	-1.952792640948234071e-01	-3.246369557737813216e-01	2.787096348702067794e-01	7.563566272862393136e-02	9.980133172207407422e-02	-5.225331199808751909e-02	1.633533744187244119e-01	2.363378044907475384e-01	2.733828020756756683e-01	1.112586641559517725e-01	1.036255814668636810e-01	2.975441142733438113e-02	-4.169164709788653056e-01	-3.956863978598263443e-01	-4.028544434656547435e-01	-2.363558128034483063e-01	-4.101130628075377871e-01	-3.810259348658198708e-01	-4.240747160239872193e-01	-4.280051693929844414e-01	-8.302586905056232036e-02	-9.511830148256354700e-02	-4.075090908822421865e-01	-2.674945112058502161e-01	-6.643594465969537843e-02	6.585459858946150768e-02	-5.212386434895017323e-02	-5.621232077672725508e-02	-2.688518125120431534e-01	-3.195742372466983672e-01	-3.682968571459497298e-01	-3.368162961238601039e-01	-3.390527337529262719e-01	-3.209929756366101117e-01	-3.133699058379370017e-01	-3.643381843806060005e-01	-3.731060285772545004e-01	-3.373498226018213919e-01	-1.108421522594521119e-01	-2.831277725091765896e-01	-3.992878268054000368e-01	-1.764656801942063313e-01	-2.283748997093131006e-01	-2.234880280420036835e-01	2.708082286056005539e-01	2.512592646046492573e-01	-1.970702037155360187e-01	-1.448606784265402125e-01	4.753490898174090318e-01	2.162308179438508782e-01	-6.802159706607466272e-02	-9.618179170590857030e-02	1.195797589779754172e-01	2.060214894827958887e-01	-5.144427639861863175e-03	1.376716965041759611e-01	5.389488921228523938e-02	8.362551116637023663e-02	-6.171560837425160706e-02	-6.450432015565112087e-02	-5.335896854187206773e-02	-1.621919036629081536e-04	-3.728835556638766535e-01	-5.093804946719833193e-01	4.581606849680820714e-02	-1.435067015480651596e-02	3.239564119366441369e-02	1.375759493066560854e-02	-1.968371682672128975e-01	-2.444675803480553522e-01	-1.413498783517070367e-01	-1.515288645099890363e-01	-2.569428360745736328e-01	-3.307061473765512405e-01	3.171959861384032187e-01
3.338152665832012644e-01	0.000000000000000000e+00	1.623759700286953600e-01	6.379966379332823179e-01	2.843593160674491860e-01	7.450264440426737078e-01	-1.180645096916312434e-02	6.222992661910567436e-02	-1.329857797646672168e-01	-1.309880318182444769e-01	2.333591061507201553e-02	-9.328021252088687654e-02	1.141402353033645067e-01	2.431744785731183855e-01	2.070398962200269144e-01	1.118366533049157119e-01	4.436466584556304077e-02	-1.109295184654881042e-02	2.468320334903744209e-02	-9.766539380464704656e-02	-1.799768930874347597e-02	-1.328622455678536707e-01	1.418103345322049014e-01	-1.669105604247072827e-01	-2.215828743524634048e-01	1.118446498493040203e-01	2.244072421072812185e-01	-1.219503421802982518e-01	1.945620070603939350e-02	2.208712771538330621e-01	2.397124609197993361e-01	1.062693688364684808e-01	3.968364826025944092e-02	-1.050193208491127655e-01	2.081659016085369296e-01	3.139070281653884298e-02	9.773056129924137525e-02	8.462232787545710677e-02	1.560102224140430816e-01	-3.555832970276124883e-01	-2.570269231664889520e-01	-2.714771084608471607e-01	-1.745719936126802208e-01	-2.986721608483965951e-01	-1.196661488553968644e-01	-1.635881573980753068e-01	-1.937159061519559689e-01	2.053101279967649018e-01	1.010475154609849074e-01	-5.481160611288766332e-02	-1.356769678920813627e-01	-3.275949564894147653e-02	2.378333864005462844e-02	1.353700613975822309e-01	2.124073555806098024e-01	-2.942645250461188230e-02	-5.046401395774707116e-02	-1.957096925260032594e-01	-7.773174083455657024e-02	-1.699910437101905536e-01	-2.320334482172673740e-01	-8.064293510861103575e-02	-1.537787672561219399e-01	-1.417640941478316430e-01	-9.071522388162753248e-02	-7.674518700184505826e-02	7.968887998829769781e-02	-1.717248852830278449e-01	2.885602664165032999e-02	-1.466146878846935064e-01	-1.218788552077111099e-02	-3.586403055842708049e-02	2.567701200931327699e-01	-3.371785042655842668e-01	-1.393495954341141818e-01	3.617827163051827721e-01	2.522958399439724220e-01	-2.256551755848182697e-02	-1.664760523979111340e-01	1.112675920051879944e-02	3.809272050714994362e-02	-6.492343461796783177e-02	-6.715813575648763023e-02	2.910973059011874586e-02	-9.551463829719243626e-02	-9.893776451003347128e-02	-8.139653948855801735e-02	-3.410856877423327216e-01	-3.246735238213906971e-01	-1.427828174384512261e-01	-2.082673086086820891e-01	-7.501150014224328144e-02	-2.260190642360538141e-02	-9.449645575583871804e-02	1.702127449675779405e-02	-2.788153746664930321e-01	-1.057123207655153441e-01	-1.991317797478100449e-01	5.851197992868026332e-02	-1.287784424510821091e-01	-1.981615060747858592e-01	-4.625843341164769668e-02
4.035392595502145796e-01	1.623759700286953322e-01	0.000000000000000000e+00	2.883970648881846177e-01	4.452884683769338658e-01	1.993642962646773875e-01	-6.433566825151938728e-02	-1.261896728414775015e-01	2.601729495301782769e-01	1.326656364066957083e-01	2.147694124661370975e-03	2.804046634141989236e-02	3.372465846604618678e-01	1.882789889236594072e-01	3.969469337826863620e-01	-1.031358877054915774e-01	1.493703537425735972e-01	5.149836431901004541e-02	-3.307216446379601660e-01	5.344417845184039340e-02	1.246980385876346464e-01	-3.597882245668054119e-02	-8.379359078516100678e-02	-1.322522063238081302e-01	-9.801178135733389085e-02	-8.084853393882047989e-02	-1.528566917700226180e-01	-1.114675636981368456e-01	-1.276072127854472049e-01	9.065314414381224484e-02	-8.675071457267555242e-02	2.013975995850791068e-01	2.872886749660424899e-01	3.500662598888415467e-01	4.774371687269461373e-01	9.491573832878011374e-02	-1.886174038985378998e-01	5.130503428410327499e-02	-1.415513206556262837e-01	-2.606651365118474173e-01	-2.067072106515521757e-01	-6.764326687147122208e-02	-1.808283835636883830e-01	-2.590583786909286812e-01	-4.399633195079544895e-02	-3.334708479499401412e-01	-2.012048547816358279e-01	-2.061013620833815896e-01	-2.663820964018898119e-01	-1.532662001923332795e-01	2.095383103207692013e-02	2.380866217845674926e-01	3.130258322418409400e-01	-1.598535788903853172e-01	-1.109872928856970170e-01	-2.250980730395056306e-01	-1.448469865384854893e-01	-1.743848166954297396e-01	-5.040286188190241934e-02	-1.662692266124742024e-01	-1.361465298995556683e-01	-3.707612987287583345e-02	1.840663693359795988e-02	-7.964521364510103452e-02	-1.576048106128293338e-02	-2.073872544454571365e-01	-2.513808862121695853e-01	-2.463859498053138086e-01	-5.033480911539195413e-02	-3.095088355765177601e-01	-2.222509832274655595e-01	2.128365375283048366e-01	2.201095194328294979e-01	-1.809710913111850783e-01	-2.697883637660425382e-01	3.703363432972371916e-01	4.390903557266256918e-01	-1.994507938321034846e-01	-2.062958789380595348e-01	-1.681051225422698081e-01	-1.243264293766101619e-01	-2.369303649884452190e-01	-1.131926777346851237e-01	-2.171117549781672040e-01	-1.668076747762981260e-01	-2.204066496730680558e-01	-1.932363186569479030e-01	1.629781768834160649e-01	2.414248977869904444e-01	-1.598037960859640116e-01	-2.183619301953206859e-01	-7.830799103416481721e-02	-4.888872899449187015e-02	-2.487457827941848970e-02	-4.125483085287037083e-02	7.015219885422593893e-02	-1.964571285114996846e-01	6.232811313125502517e-03	-5.907276453099486596e-02	-2.138533157093750747e-01	-1.093033344165965509e-01	7.750078267327599468e-02
2.805234950646809944e-01	6.379966379332823179e-01	2.883970648881846177e-01	0.000000000000000000e+00	3.288927165235894789e-01	6.375907293089830841e-01	3.007218410623691690e-02	6.067051727291757068e-02	-8.985504089492829527e-02	-7.264639816159951073e-03	3.495920840149599473e-02	-4.625048994317608464e-02	2.002974069147833436e-01	5.556047191963996434e-01	1.977023084043661172e-01	-1.031302968038406292e-01	1.150407969477938441e-01	-2.614604495089406511e-03	-3.996351277934685059e-02	-8.237378255879775069e-02	9.375266530615757044e-02	-3.586072567229198899e-02	1.891727025733622725e-01	-2.162532844982547331e-01	-2.902653287955472283e-01	2.334914527428747222e-01	4.190310867151261220e-01	9.838674486409930420e-02	2.910475357437384281e-01	-5.009134417882390305e-02	-1.724880712446525896e-02	4.759573232989123270e-01	4.839958690861325685e-01	2.028555943863855626e-01	4.724807638493621620e-01	-1.841022383393627337e-01	-1.883697301587696216e-01	-1.904691999781127631e-01	-1.619184102551053939e-01	-3.658335443674513576e-01	-1.264122847477097134e-01	-1.970381857701047901e-01	-1.544630417995159488e-01	-1.788352288045554073e-01	2.090745492922815030e-01	-1.786376057959637165e-01	-1.989940039422126994e-01	1.724984185562902506e-01	-2.587240140587265119e-02	1.269182090457244248e-02	1.140301149587120699e-01	2.186068622020311547e-01	4.103110158871916546e-01	6.830507293094295607e-02	2.216563779140170165e-01	3.279560311889662128e-02	6.241829962962942846e-02	3.420052753754316416e-02	2.819313128407585078e-01	-4.232891581861634306e-02	-1.274098906282956911e-01	-1.344046363955980934e-02	4.368132059801893737e-03	9.378719281222087922e-02	2.084723677837018452e-01	3.709358392167996787e-02	6.758404420861663375e-02	2.892925807554561080e-02	1.030375457368691849e-01	-3.110640963951357696e-01	-1.856248517040983426e-01	-1.407297608360377206e-01	5.003087631663027252e-02	-4.623202797479796233e-01	-3.818669914639675755e-01	2.423977755161680347e-01	5.091171420907725231e-01	-2.460382759801326424e-01	-1.884816665578185335e-01	-1.034848121376321789e-01	-8.161476847496326736e-02	-1.850879603775361371e-01	-1.024829510111981840e-01	-1.596155960905060178e-01	-2.320401301730123655e-01	-1.825991548951491350e-01	-2.325999672217939629e-01	-1.371513585912034205e-01	4.603860842088589034e-02	4.866092260504791163e-03	-1.465792284549617339e-02	-1.418183172046791063e-01	-1.292028112859447686e-01	-6.742858449276266375e-02	-1.736524578616469028e-01	-7.775971033834620794e-02	7.730604487438080819e-02	-5.994552420531092107e-02	3.617049295368874456e-02	2.946820812587625654e-02	-4.174674267884882772e-02	-1.675154142114639588e-01
4.561770606649561688e-01	2.843593160674491860e-01	4.452884683769338658e-01	3.288927165235894789e-01	0.000000000000000000e+00	3.114965034176229164e-01	-4.732898123869070522e-03	-1.966840409452920158e-01	4.997277959670507613e-02	1.614679869471376261e-01	-1.104717974489841242e-01	-4.127561670145799000e-02	3.437018066607669953e-01	4.916654405338468509e-02	4.053999878397203105e-01	-1.323254469468208572e-01	1.664384901636258851e-01	1.031701608099567374e-01	-2.351828440279456478e-01	4.358289506967803241e-03	2.354845654116289877e-01	1.037357682720784074e-01	-1.285155524037450703e-01	-1.021506400160297617e-01	-4.572423490983113653e-02	-4.133378025746339141e-02	-1.526461672290457816e-01	-2.147519114661080031e-01	-1.868949520194319314e-01	2.521086101024483037e-02	-2.273506807576426980e-01	2.078563618113786482e-01	9.108104395329021108e-02	2.774983005717037710e-01	3.756973536180136519e-01	5.656097782025881759e-02	-1.803906591302799622e-01	-8.339362958061627418e-02	-2.395123143031662183e-01	-3.379748857810689344e-01	-3.051765120359102856e-01	-1.462345135770808935e-01	-1.385020695452258976e-01	-1.878050612896293159e-01	-1.874438277015313126e-01	-3.863622244540351192e-01	-2.615937023336076805e-01	1.574634938735373635e-01	1.134276044270572242e-01	1.506777474685129341e-02	5.793072791445001701e-02	2.805633916682714335e-01	3.438518811660418728e-01	1.753512765605393375e-01	9.769748393199383096e-02	7.781683052923397959e-02	5.381219832132348724e-02	-1.267925408600249493e-01	-1.673040204221665217e-01	-2.195714497979063540e-01	-2.403465861443498108e-01	-6.585172941385782075e-02	-1.345983508627600911e-01	-1.615450092149313122e-01	-1.903453789197155077e-01	-2.644135762268405854e-01	-4.858427468481236189e-01	-2.183771380127271511e-01	-1.167577724044648463e-01	-4.572552997799224639e-01	-4.300702875801813430e-01	2.553422423125764062e-01	2.151864211439110108e-01	-2.851141259198853861e-01	-3.459471252232937388e-01	4.402878647065928686e-01	3.719299482646931110e-01	-1.665672569609916442e-01	-1.958420965234263789e-01	-4.234652481048434974e-02	-4.199776809660514532e-02	-1.655150058512198930e-01	-2.079794801381548014e-02	-1.347684504484786272e-01	-3.527723736516780173e-02	-7.469055588082852692e-02	-9.945581644318043923e-02	1.664492816344298465e-01	2.636360977494474622e-01	-8.896882503295604205e-02	-2.439905977876031251e-01	-4.443538148369411550e-02	-1.055201421425907976e-01	-3.786100411093885898e-02	-1.892438652377626263e-01	-1.586129605003298582e-01	-1.227182167007214858e-01	-2.190609727494103806e-02	-1.573287666638713556e-01	-2.145472630155908500e-01	-2.306618109292752350e-01	1.331693258523598128e-02
3.029727304650991493e-01	7.450264440426737078e-01	1.993642962646773875e-01	6.375907293089830841e-01	3.114965034176229164e-01	0.000000000000000000e+00	4.263635898928283541e-02	5.200516651274871699e-02	-1.424058162028495056e-01	-1.033399478442430658e-01	-8.211027974774270932e-02	-1.276190353694917345e-01	8.013710220812728102e-02	2.840022493648278190e-01	1.853084646632689181e-01	1.267119078049894210e-01	7.237744101295737198e-02	-2.286132957911701097e-02	4.893100699842828707e-03	-3.267790050879573749e-02	-8.088109578312881187e-02	-1.172442286751542578e-01	9.930153582121732658e-02	-1.681728960095340841e-01	-2.624092203501257603e-01	1.658991677348148897e-01	2.663216561104492230e-01	-1.283498595052314228e-01	3.340250947405871973e-02	1.058824195572477811e-01	1.603581842575245997e-01	1.011013757554845710e-01	1.159316166676253035e-01	-1.727083695844455480e-01	2.310033013110949496e-01	-5.712584628945115844e-02	8.810586587691285332e-02	4.922336612190194444e-02	1.743259360609258068e-01	-3.836150563735256092e-01	-3.106181177178743424e-01	-2.024839571268550187e-01	-2.319318599957193305e-01	-2.702920144282806580e-01	-8.375987940008755572e-02	-1.450989217939261389e-01	-1.986803027386954412e-01	1.506591732858007793e-01	2.850045609407786742e-02	-7.482115093648368520e-02	-1.419940724311179736e-01	-8.087070758342107535e-02	3.423454626492924285e-02	1.309878777733537170e-01	2.110000593613798048e-01	-6.706790118810315726e-02	-6.082769379598321896e-02	-2.433618854507296203e-01	-6.543631601329470693e-02	-1.840963963934026115e-01	-2.644999558767499592e-01	-1.372267488038300398e-01	-1.743371379752927663e-01	-1.415252813728453407e-01	-8.016967576880212887e-02	-2.935581694900825725e-02	5.151890390653619811e-02	-8.009029789269431210e-02	1.830092793671682372e-01	-1.658993509084086826e-01	-8.571659064507944261e-04	4.344086964103299059e-02	3.117672289767974281e-01	-3.532964147861821780e-01	-1.872143318069914020e-01	3.889658922837134214e-01	3.381344561016040307e-01	-4.415249587909451240e-02	-1.785020528611508395e-01	-6.518332285262748438e-02	-5.545284332084150086e-02	-1.500239154198385882e-01	-1.373548235113414284e-01	-8.372339101230269476e-02	-1.782397766417553875e-01	-1.222086985410987398e-01	-1.051482515970968978e-01	-2.514225612153266898e-01	-1.948733633307307422e-01	-2.063387499283627635e-01	-2.069744269126350678e-01	-6.463128735259490720e-02	-1.485452827645242779e-01	-6.584097322619281156e-02	-9.305923705373406185e-02	-1.836394928847830676e-01	-9.764274834167703532e-02	3.326476220200565853e-02	-1.078760630193330017e-01	-1.613905806258921216e-01	-3.528021599157881161e-01	-7.977218918713287199e-02
-1.460998105294961796e-02	-1.180645096916312434e-02	-6.433566825151940116e-02	3.007218410623692037e-02	-4.732898123869070522e-03	4.263635898928283541e-02	0.000000000000000000e+00	2.419657908226107434e-01	-7.095077236039812330e-02	-5.062920017544165346e-02	2.763771908619840900e-01	3.379625753207645134e-01	-2.482719540063368646e-01	-2.036173509099203915e-02	-1.571372203978494975e-01	-3.005988208868566949e-02	1.024978175797536528e-01	7.762080066398507894e-02	2.508324035068233426e-01	1.278041908908209567e-01	1.130913469237891378e-01	7.209274807076503609e-03	2.381519406735879418e-01	2.145154906872724088e-01	-7.087155162627632732e-02	2.145444186694797986e-02	5.036769348406756885e-02	-1.652867142481075904e-03	-7.513355817998770836e-02	5.157979144409109012e-02	1.774489090877035824e-01	8.071172399866433089e-02	-1.029938598150972467e-01	-1.787039553582520646e-01	-1.203983118103409550e-01	-2.635996848904960388e-02	1.833763135935570499e-01	4.566064760754937057e-02	5.459974775635741129e-02	3.050516106585071316e-02	-6.840108214816555121e-02	6.595810901544757465e-02	-1.423423147283925105e-01	-8.320155209267883489e-03	-3.597460971643324373e-02	2.333066069061029771e-02	-4.566546077785717944e-02	1.359439256633436788e-01	6.052359608030068346e-03	-3.974269017433890161e-02	-1.467921306787998426e-01	-7.612166241699470925e-02	-1.446556231333121778e-01	-1.359621294862196350e-01	-9.928548997382250288e-03	9.303809124148086640e-02	-6.797791929104007869e-02	3.279837847983655547e-02	-5.101590861936439181e-02	7.136916969083513529e-02	3.880701877643070313e-02	-5.143094725022905045e-02	-1.301003561315595691e-01	-3.806255535521069905e-02	-4.246191830881853452e-02	1.467531380536500063e-01	8.688489443569489060e-03	2.680233753338285424e-02	-1.366782771364173296e-02	6.626827097387714971e-02	4.987609603250474366e-02	-1.165737279949061456e-01	-5.848901858120548330e-02	1.370749843221614507e-02	1.959878873787300815e-02	2.353741628079925106e-04	-1.027209285658923499e-01	-1.396569135094241909e-01	-1.611476247862385636e-01	-2.385126527377675332e-01	-2.646556706057702768e-01	-2.318238200158919127e-01	-2.827780656676296411e-01	-1.088502445352051429e-01	-2.436282381670463182e-01	-1.430066925873478001e-01	-1.756298762512547018e-01	-9.832593901692546212e-02	-8.191606534228090819e-02	-9.813248909021154986e-02	-5.161819002508836324e-02	-6.995156272462242641e-02	-7.620954942972968382e-02	1.543753511705997228e-01	-1.453806848553802211e-01	1.350208555791191367e-01	9.931836635603371460e-03	-4.704668831977742299e-02	-5.793597431073919122e-04	-4.020316749760137996e-03	-1.771295501742489176e-01	-3.537473237019315986e-02
-1.489299625980991526e-01	6.222992661910567436e-02	-1.261896728414774738e-01	6.067051727291757068e-02	-1.966840409452920158e-01	5.200516651274872393e-02	2.419657908226107434e-01	0.000000000000000000e+00	-1.748246552888680083e-01	5.040943128977255945e-03	3.234027160377672128e-01	4.857973711456620713e-01	-2.713798750966706641e-01	6.907364349384728652e-02	-2.011997990017628524e-01	2.190860138075144837e-03	2.496354656510889336e-01	1.791833489673321511e-01	2.019227727158510177e-01	1.154607699443820495e-01	4.567548612640796868e-02	1.294884726061837910e-01	1.905597075574373411e-01	2.465903719583957820e-01	1.140368312567302395e-01	1.362615409579278625e-01	3.036699502179487919e-01	1.788742129004658454e-01	2.342724137145148211e-01	-5.190912384565971732e-02	1.467217941677481652e-01	2.695921020911505248e-02	1.062378462300347243e-01	-1.347213476856127246e-01	-9.489794357564136640e-02	-8.220359401688713541e-02	1.491523955683527192e-01	2.947771775777423275e-02	4.288924483247450598e-02	2.328782585730448385e-01	2.545181746533510259e-01	4.178607192613355975e-02	1.400489928607360768e-01	-7.600181146145106037e-02	1.990012806622934727e-01	1.506738207363067794e-01	4.652045767158473344e-02	-4.902336073313777465e-02	-1.461154043731430208e-01	-5.872762274237973423e-02	-3.898482291752665418e-02	-2.000174153524469575e-02	-1.194490492957255706e-01	-1.663080741297574827e-01	-9.170709949649612225e-02	-6.878110101429836531e-02	-1.193905266386473306e-03	1.556876251162221669e-01	2.287338637715937151e-01	3.304695630195860212e-01	3.420769686712602509e-01	6.961526241380019964e-02	6.830739052959719504e-02	7.535422329579639922e-02	1.302621606827766565e-01	2.767069839955050847e-01	3.480062328396099081e-01	1.955312120506806639e-01	-6.097090806345649427e-02	1.588124357297885370e-01	1.752930615294808203e-01	-2.147141489086864530e-01	-2.030206830926728767e-01	5.929395732844734701e-02	1.259501549794536657e-01	-3.340633280998795418e-01	-1.382733126113439848e-01	-2.068747376744417901e-02	8.106361306837237338e-03	-9.012308478256059185e-02	-1.833241862242974696e-01	-2.612031014243379121e-02	-1.154000667128516483e-01	-6.193609293654339654e-02	-1.252557884281232103e-01	-6.184762411189693304e-02	-7.671504343293208961e-02	-1.510516597719972487e-01	-1.092763638839473750e-01	5.996487671842187089e-02	-1.426335117072297445e-02	-4.412166143254298532e-03	6.965239456780705773e-02	3.716336687305901026e-02	1.015548219705819100e-01	1.012209924693658059e-01	3.399872868305853224e-01	-2.465538241223774185e-01	2.089169160766804478e-02	3.044389976748075877e-01	2.070713272129452165e-01	1.527036422846617808e-02
-5.105323059580146178e-02	-1.329857797646672168e-01	2.601729495301782769e-01	-8.985504089492829527e-02	4.997277959670507613e-02	-1.424058162028495056e-01	-7.095077236039810942e-02	-1.748246552888680083e-01	0.000000000000000000e+00	2.964056189880965309e-01	2.205637234566652088e-02	1.776144309350268305e-02	2.312228245479140964e-01	1.606981136241739661e-01	1.542119538450331395e-01	7.201224627103963369e-03	2.199675096758756665e-01	2.332074121291017044e-01	-1.630803690760929958e-01	3.815173622220477956e-01	8.369261398325435197e-02	-1.638673898869177567e-02	1.177525582158612909e-02	5.031466278550318638e-02	8.331593846814434878e-02	8.999081878050202432e-02	-2.586930993308562271e-02	7.557697186144686496e-02	2.197202110879583128e-02	7.787876984487215708e-03	-1.501618915259475551e-01	1.804859096386217734e-02	8.073876660953449580e-02	1.937755982670693045e-01	6.123470566871760251e-02	1.033593646462599566e-03	-1.238517791237129517e-01	-1.985097119605440733e-02	-1.440451457654115183e-02	-4.865289952502566129e-02	4.122098894296766236e-02	1.021672328089202608e-01	8.333803596026098659e-02	-6.641245305247796271e-02	9.843231233939254282e-03	-9.766203948979849947e-02	4.740706818491552399e-02	6.479966807145276508e-02	1.091443628228033064e-01	9.230509773752888780e-02	1.343470130223165804e-01	9.971454953620391415e-02	1.317395138688359502e-01	2.268401244826276919e-01	1.013974009623853784e-01	8.080717999573862331e-02	1.235432327083659659e-01	5.695934194657148453e-02	7.759653611430165909e-02	9.782117220968826465e-02	7.856141699757573926e-02	1.333747463813341194e-01	1.309038588266518977e-01	-3.799669283708246442e-02	9.170855466821443980e-02	-1.051629426390437300e-01	-7.018248600926116354e-02	1.901663340068243321e-02	7.367377932942145713e-02	-5.564560489505281787e-02	-2.850809208576118858e-02	1.394484255158509323e-01	5.179501110385860592e-03	-1.238612368849591888e-02	-1.453713058232648236e-01	-8.055470859808769313e-02	1.440102493338785367e-03	3.311165770274321352e-02	5.568647101853257952e-02	1.105018013545831373e-01	7.619609066383874196e-02	5.616075502289267357e-02	4.712733844016107898e-02	-3.266037626493786816e-02	5.564614683164434590e-03	4.420076159731572041e-04	-6.834332619303766509e-02	2.011473416387014879e-01	4.999962496254607702e-02	1.101920977015738989e-01	1.238230374651771021e-01	1.766800991686291455e-01	8.024638991471562399e-02	5.589050143186363034e-02	2.148981708419494541e-01	9.920087536538337025e-02	-8.663869422486017435e-02	1.674027653368261315e-01	-4.964017323158425449e-02	-1.385143225949015677e-01	1.510218353619568743e-01	2.699061118525544756e-01
4.681973307605688528e-02	-1.309880318182444769e-01	1.326656364066957083e-01	-7.264639816159951073e-03	1.614679869471376261e-01	-1.033399478442430658e-01	-5.062920017544164653e-02	5.040943128977255945e-03	2.964056189880965309e-01	0.000000000000000000e+00	1.311425904536331344e-01	1.743574762745854767e-01	1.535183976745098933e-01	1.273280339934388383e-01	3.534097589424727709e-02	-1.260679073936121497e-01	3.336886450926764280e-01	4.583473653252718161e-01	-3.140960251642269108e-02	3.457820706813501399e-01	1.268794531957065652e-01	1.426743367405728102e-01	-7.026085135513018831e-02	2.676779238401831851e-01	2.845567574259277310e-01	-1.288751673606314783e-02	-7.375784699064319438e-02	-6.774784720430504503e-02	7.186700500158008098e-02	2.948763183300857210e-04	-2.227708352179234852e-01	1.281441070339598975e-01	1.575517075848054116e-01	2.302957567973714370e-01	1.942640460749888442e-01	1.433161029217141780e-01	-9.238506648047493941e-02	5.772086624572444341e-02	-1.330177792601442699e-01	1.927773414368683449e-02	1.272336216127671615e-01	-1.066342076956881824e-01	6.262659512653397098e-02	9.110506691968675574e-02	1.141798430645096507e-01	4.431938139566758000e-02	1.472520381101533604e-01	2.346068339796424096e-01	2.203612078907143113e-01	1.383101133276572470e-01	2.884096700211178366e-01	1.888165707491014367e-01	3.105812614318505527e-01	2.800661126706805448e-01	1.911856518223823131e-01	1.443854177221833013e-01	2.075699248496837290e-01	1.248999579043173908e-01	1.228100073139768988e-01	1.459984225863565632e-01	2.341845935459990757e-01	2.401052816399470435e-01	2.344116323990195760e-01	1.439342864556064985e-02	1.917425782084463959e-01	6.788663648226463121e-02	-1.928018410937294702e-01	1.443445651610224256e-01	2.929759651982324561e-02	-5.496867242236952444e-02	-9.981922869765208484e-02	2.275062989115787249e-01	-1.784675966816233516e-04	1.094899711634493150e-01	-1.239855422329774332e-01	-1.287777705882359180e-01	1.630374118481454082e-01	4.172091907315898796e-02	4.347811697482746596e-02	1.085399765781218662e-01	7.564935067591860296e-02	1.071712483634310320e-01	1.677156493790044334e-01	-9.857454851428193443e-03	1.022751772287467664e-01	1.367242804272782442e-01	1.142609927265646197e-01	2.861983743062036512e-01	2.248195867157135874e-01	1.993084391590818627e-01	1.985840431357141223e-01	2.230204838750312613e-01	4.717941493111010159e-02	5.351614714298070369e-02	2.963852964576166316e-02	-3.216780746379042238e-02	5.374411562161978372e-03	-1.904512763911395123e-01	3.259608969288756847e-02	-3.094438735384019354e-02	1.027248002685612754e-01	2.909365228886970911e-01
