5.365663237522296791e-01	4.617562366546122954e-01	4.803649148695320892e-01	3.422971847666430589e-01	4.145676675858306348e-01	4.014877837244865133e-01	6.167773142348796644e-02	3.278340580383884428e-02	4.530463798121585062e-01	2.711040983029694984e-01	3.067720912336775463e-01	1.962006740249410963e-01	4.050032441563060082e-01	1.861866833657865039e-01	3.147113978245520971e-01	2.467056635243751461e-01	2.665513425368749023e-01	3.430839209240411636e-01	1.728625845556333307e-01	7.696722138556419401e-02	0.000000000000000000e+00	5.915830313301468912e-01	3.837728306916554644e-01	4.161752175257233399e-01	1.471950497550625347e-01	-5.625864468405995800e-02	2.565041654226833390e-01	2.046554857539231165e-01	5.908221177775556388e-02	4.657892350840356355e-01	1.217105136042826302e-01	1.732022773640575219e-01	2.443501992156530966e-01	4.176550991324621820e-01	3.163622929219206403e-01	4.086062006328033402e-01	4.809988773638514403e-01	5.462758506272683556e-01	2.330378476380458030e-01	4.787277038120091865e-01	1.073697649890675010e-01	2.153450579798328879e-01	4.551995301443784170e-01	3.871455801906061311e-01	-2.937523289151772743e-01	-8.013987336035724440e-02	5.058118643826419181e-01	4.643149270556616304e-01	-1.492178510420339721e-01	2.392957992156207470e-01	2.762252755362213374e-01	4.607255409969333582e-01	1.818523533072362308e-01	1.154824614411892464e-01	-9.683391311495158360e-02	-1.511339638169206245e-01	-2.112924041347153670e-01	-4.266304721873491468e-02	4.365247896766352165e-01	4.965743468020784590e-01	5.168305343032112420e-01	6.053856313617691498e-01	1.319315237297194188e-01	4.472939177775950292e-01	1.554901487636524693e-01	2.297111267511591504e-01	4.125947333027730757e-01	4.139621941209297717e-01	5.226986901526746720e-01	4.486589459470686769e-01	4.610349966141861766e-01	5.239079518274719627e-01	4.188363902108127035e-01	8.010588648307437332e-02	7.945487492186439904e-02	1.068437142964142328e-01	1.208380936928122595e-01	5.385306530106721556e-01	4.812875504786616188e-01	5.288839797181987823e-01	4.361153527571091093e-01	4.457797719884734056e-01	4.247883176357157287e-01	5.556037366793765697e-01	3.819282154917367222e-01	6.351588687476279471e-01	7.220761429891836558e-01	4.285298036978958947e-01	2.395878832980668227e-01	6.304204623716149758e-01	3.304417782625761468e-01	3.139369230564974522e-01	-6.039675576779527516e-02	5.125258097306932825e-01	5.766646104071900814e-01	2.155215045144220909e-01	2.850837501806966490e-01
1.899046920692218365e-01	2.159562544272350670e-01	2.475712525071575298e-01	1.253023157880732985e-01	2.419427452113198096e-01	1.738857741512451205e-01	-2.295513163536688425e-02	-4.159588282926474784e-02	2.588349574069010450e-01	3.884783409392556508e-01	6.914439880600226074e-02	2.161303822845033265e-02	1.665304267935414917e-01	2.053545356646756526e-01	1.548585387489211929e-01	2.484395620068546029e-01	2.185014104764189669e-01	2.320483623641721171e-01	1.650668601791758505e-01	6.989032321113181068e-02	5.915830313301468912e-01	0.000000000000000000e+00	1.761037271320696762e-01	1.816346061556023406e-01	1.922306120828113085e-01	2.155685035816386208e-01	9.699529874673930296e-02	1.198500559593775189e-01	8.078033369547713005e-02	1.786340964784871033e-01	1.032675852665779076e-01	8.527924819305358894e-02	1.689012041300157752e-01	6.884602930364934481e-02	1.817581906042148310e-01	1.026543468711412638e-01	1.745240399037737422e-01	2.988370469468040191e-01	-3.260377826334551893e-02	1.300239262362349879e-01	7.349902525647659945e-02	9.385282496862919210e-02	2.084419481639361027e-01	4.190492208078991920e-01	-1.501381941253884522e-01	-7.751406979653855181e-03	1.810830930139556982e-01	2.134938216714979409e-01	1.104950750890904415e-01	1.425855057965557116e-01	1.339934560168255274e-02	2.484645036339553081e-01	4.039300717502217197e-02	-6.309696212345290711e-02	-5.000145529985567522e-02	2.652040959894406275e-02	-4.316732795403788181e-03	1.410517926931633033e-03	1.544560264325013921e-01	2.761039992159605716e-01	2.289692310153324806e-01	3.224771643191030046e-01	-3.584033405471300122e-03	3.080163654444423305e-01	4.339893638408116872e-02	8.066958571108887033e-02	2.270177013100510288e-01	9.160180632844078241e-02	9.276464904949405232e-02	3.096865378826022530e-01	2.765465312875645121e-01	4.076024603608113805e-01	2.032108201136277326e-01	-4.293427407192147716e-02	-1.468310361293289623e-01	-7.453820061211141601e-02	1.290278503774856811e-01	2.831380917204279757e-01	3.112071313064753153e-01	3.549925999138272004e-01	2.664436625497977329e-01	2.714841998330115858e-01	3.102319076680895571e-01	3.289470916232939413e-01	2.618368176401081326e-01	3.114534320518679844e-01	3.716873910525119729e-01	3.170606590997466778e-01	8.699629231281322261e-02	4.295434225129745043e-01	2.012482085034963675e-01	2.646613147987194048e-01	1.833424824068668677e-02	3.496525146095874059e-01	3.674017672978524551e-01	3.040100379856404689e-01	3.697496257783611795e-01
4.239848039977452410e-01	3.131356288345593653e-01	5.353335508815351002e-02	1.023757869070488769e-01	2.400398171599521790e-01	1.435746365858512341e-01	-3.765864918208920720e-02	-8.885731555238290946e-02	-4.298528067985672024e-02	-5.217331945268734866e-02	5.376028874828695514e-01	3.615132988954432580e-01	6.051938255970564784e-01	4.303244996661014787e-01	6.371691813082946965e-01	4.580626253637422041e-01	1.006389126872622719e-01	8.601359164119087852e-02	-1.468990251235078592e-01	-7.812432472619289248e-02	3.837728306916554089e-01	1.761037271320696762e-01	0.000000000000000000e+00	8.540137492781306738e-01	4.534031923720865942e-01	2.407723494183686141e-02	4.638631980142463029e-01	2.004779453214700358e-01	1.378833965134723541e-03	3.076153999294179431e-01	-3.559567445095016686e-02	1.170541709301214095e-01	6.750089602885881446e-01	2.287465393936139457e-01	1.826170683519580118e-01	4.475644353494616090e-01	7.638591909164943461e-01	7.871959727747527280e-01	2.215769281364874110e-01	3.071698680214806632e-01	-7.255647129862320688e-02	1.869831949354917866e-01	5.606074655848266447e-02	1.627591291221566761e-01	-1.462433546520109928e-01	-2.488550546327865376e-02	3.716814447106608355e-01	4.563706453216906378e-01	3.217022579127971210e-02	3.505547380856385287e-01	2.272958835554086121e-01	5.595941543176901067e-01	1.070088315629523362e-01	-6.026022374239796420e-02	1.064028113369119705e-01	-2.463551265788526540e-02	-1.205482293306693875e-01	1.181218616814764810e-01	2.111793740938897601e-01	4.519020187672377342e-01	1.546628099994726557e-01	2.584622166841512025e-01	1.406365815000044928e-01	3.717691686128549722e-01	1.132590350244621902e-01	6.639476575859259988e-02	5.262373323656394097e-01	5.431020706312584823e-01	4.768180659463154281e-01	1.849041152336595162e-01	1.589143032141398237e-01	3.676137972073124094e-01	2.391456736697182006e-01	-1.386449557201076821e-01	9.157816056572445906e-02	7.767465378308413548e-02	1.786396132134434045e-01	5.398455770532643028e-01	6.046486765127503382e-01	4.219040453671435986e-01	2.864376931247223368e-01	5.293448194118351990e-01	4.063020664901893508e-01	6.433250853884462384e-01	7.589434420874917597e-01	2.967403985532448552e-01	4.211997198131998132e-01	7.154556195850239608e-02	-7.475124389019939530e-02	1.100015617256599673e-02	-7.591143314550469201e-02	-9.846487641899490106e-02	-2.458586671059362350e-01	6.763043476834361412e-02	1.295615897960212815e-01	1.200511459614447690e-01	-3.327338403270614642e-02
4.850111015369379941e-01	3.658988388927689739e-01	1.328875504939380503e-01	1.763854781261514904e-01	2.141248438757570594e-01	1.496020101373908839e-01	8.449667703288847587e-02	2.210174496520648374e-02	-3.895766415299208724e-02	5.166434366487511476e-02	4.624766972341670113e-01	3.213279988571026147e-01	6.727615871393084479e-01	4.542004009679072585e-01	7.369750792195386424e-01	4.992088147328316294e-01	8.397471922901503238e-02	1.000145652041424388e-01	-4.738548007587047722e-02	9.694640277221932070e-03	4.161752175257233954e-01	1.816346061556023406e-01	8.540137492781307849e-01	0.000000000000000000e+00	4.381906446034172786e-01	2.154767460643761123e-02	3.716288171924532757e-01	2.482863265053390500e-01	1.038172108798501164e-01	4.104786444957161939e-01	4.133700520449830329e-02	2.093403306972485001e-01	6.024316715638741160e-01	2.481508680376853238e-01	1.718235217922011726e-01	3.913466174269364384e-01	7.993782834565026363e-01	8.389791512563513631e-01	2.133494058304484520e-01	3.701275859467169083e-01	-2.168666011015373679e-02	2.252854969756248327e-01	1.792549244157079780e-01	2.290859191416364515e-01	-1.751837060775389976e-01	-8.960147237881888049e-02	4.673005384951608443e-01	5.577843002880321643e-01	5.768723596911916503e-03	2.505864568014863902e-01	1.902870742157760364e-01	4.560483580067044573e-01	2.205017360392055037e-01	4.607310861831854371e-02	2.030826977831208247e-01	5.595705838479365923e-02	-8.419434814593426686e-02	1.700017684216119096e-01	2.404309631132509617e-01	3.906427429676780361e-01	2.681289132081724480e-01	3.001060810729033190e-01	1.731401247689342282e-01	3.404226544268625365e-01	9.937853154916199971e-02	4.632237867744070509e-02	5.120168483904542489e-01	5.372066087644942201e-01	5.401373067644573700e-01	2.225563734999817522e-01	1.882337919951403982e-01	3.246935991972960123e-01	1.915439476572063926e-01	-1.359358919269057220e-01	8.889811683942330789e-02	5.162383353566157677e-03	1.846319503494938674e-01	4.711285160727726185e-01	5.686658785808775818e-01	3.928047747399869838e-01	2.342465140187668382e-01	4.930738495618212092e-01	3.158893159837708464e-01	6.843407286808323997e-01	7.890010376495171229e-01	3.443360310671071955e-01	4.820819801612483135e-01	1.315406696695781419e-01	-7.043667010845872101e-02	3.976435826305841498e-02	-4.856087204128004681e-02	-4.802871944255689834e-02	-2.262612275334657808e-01	7.691371460423350459e-02	1.312618421552704251e-01	7.367888166090211244e-02	-2.820509086049094796e-02
1.089661593571748383e-01	9.811497253344333980e-02	5.356435991033264149e-02	8.793817085680365186e-02	1.469689449088867894e-01	1.044607387603553317e-01	2.003237906580159627e-02	-1.253180369041801204e-02	-5.949676621528501158e-02	5.911590561629485874e-02	2.333255702545483368e-01	1.533189671944301946e-01	5.982531455966951794e-01	3.606067777284311937e-01	5.368307986217478733e-01	7.022855568704857721e-01	3.158720363667478770e-01	1.261070304384892538e-01	-5.152401280697144897e-02	1.100785938413035153e-01	1.471950497550625347e-01	1.922306120828113085e-01	4.534031923720865387e-01	4.381906446034172786e-01	0.000000000000000000e+00	6.836128192982823260e-01	1.712857379638913768e-01	3.585476586035983848e-01	2.178165050440417638e-01	1.723727029535771782e-01	8.461435896684922631e-02	1.784366785781977272e-01	7.270782480448849672e-01	-2.398853127623478548e-02	-1.354191953601573649e-02	2.295096952695003800e-01	3.654196096241303926e-01	5.846973733169767984e-01	-6.404432765088521884e-02	4.993065809733145122e-02	-1.417680748741663999e-01	6.371273307879510295e-02	2.003099253193105916e-02	2.278113577479798924e-01	-1.491653954060022935e-01	-5.191645584435472180e-03	1.847722697932384084e-01	2.918098419429994150e-01	3.893722140336814963e-01	3.396547638952935322e-01	-1.191166016155068563e-01	2.260054748119480206e-01	1.298303632822175036e-01	6.641250797858852528e-02	2.968126556988979758e-01	1.881684031639763999e-01	1.755664403335374935e-01	2.332168641948375865e-01	6.212384987360067279e-02	2.711446593802015470e-01	2.198782368439845536e-01	2.956453026673110940e-01	1.028388502957560680e-01	2.502721440375229034e-01	6.206959047367801262e-03	-7.572462373432750637e-02	2.288991293130652749e-01	1.194860255641768260e-01	1.173676760726638235e-01	5.151499714615911940e-02	1.329028601686361166e-01	1.826180348098550288e-01	3.616295368166537135e-04	-2.346080966059262973e-01	-1.048812399674894924e-01	3.280311947063994232e-02	1.796685421888397777e-02	2.185091183790616176e-01	3.062664617296717018e-01	1.907403648343645453e-01	3.871238647500555019e-02	3.096018506400306514e-01	2.785687153915376579e-01	5.461753351685640911e-01	6.198655531664362117e-01	1.281568156513062662e-01	1.290930496191642907e-01	9.318727621119932136e-02	-1.872294465742517511e-01	-7.715341495979960440e-02	-4.497279805864265456e-02	-9.992063404396525628e-02	-1.493369345679075241e-02	-1.826750227707586438e-01	-1.301887677958574463e-01	1.557722960323114636e-01	1.626654916765784831e-01
-1.948686861144293958e-01	-1.972853683151906401e-01	5.239613554650076471e-02	1.330821586202042828e-01	1.105802981917062000e-01	5.222663822955352086e-02	3.719595190611892782e-02	1.299178283158374803e-01	-3.168428824079156519e-02	7.329403241388389445e-02	-2.760525555056791980e-02	1.009730351972562210e-02	2.457058825538907532e-01	3.475243195463031398e-01	1.778619967401400825e-01	5.964379661053984538e-01	4.059018340160054361e-01	2.388154520563672556e-01	5.073088592923726686e-02	2.764328077536574724e-01	-5.625864468405995800e-02	2.155685035816386208e-01	2.407723494183686141e-02	2.154767460643761123e-02	6.836128192982823260e-01	0.000000000000000000e+00	4.622515545686015082e-02	1.873577704347174633e-01	3.919898185095469501e-01	6.137169135506293643e-02	2.644035083106205386e-01	2.442839476861599080e-01	4.804793059808871725e-01	-1.884301570262805203e-01	1.232172174381254426e-01	7.747587328826273378e-02	-4.283866653819634607e-02	1.979934108410777160e-01	-1.251755133875961101e-01	-1.893740272950950598e-01	9.361026446570584747e-02	3.104205948599825238e-02	-5.872834689061333380e-02	1.216460915396588016e-01	5.756288087354503868e-02	1.997041724767742998e-01	-4.684193728422864772e-02	3.237420872156161755e-02	5.379589449773856114e-01	2.317321935724068471e-01	-6.350537577394466116e-02	1.025223010178559629e-01	6.399029874623118896e-02	3.555416758810091282e-02	2.364582732905515794e-01	2.957340021288367704e-01	3.872974355670572022e-01	3.292738664362290235e-01	4.387233482652345973e-02	1.568489181649777853e-01	1.244144047333552577e-01	1.913974845183847862e-01	2.576553781307570207e-02	5.149339829123841111e-02	-5.004379495598766658e-02	-6.023879261798625179e-02	8.597738649940952138e-04	-2.350594631591368666e-01	-2.472993009457926661e-01	1.137896562075754910e-02	8.503377288022190283e-02	-1.597569576930341073e-02	-1.138499558559356722e-01	-1.217218585065987374e-01	-1.895339554392592440e-01	-1.886571698176913586e-02	-5.473964149966168563e-02	-2.214246498601911764e-02	1.222211072409056243e-01	-4.524734476499271338e-03	-6.006333916293771918e-02	1.274106924317815470e-01	2.427721385573761992e-01	2.816227997390861604e-01	3.508663400053733672e-01	3.310270510598314897e-02	-1.102370088140877946e-01	1.396896168166071317e-01	-9.342070119095556568e-02	-1.046982789836532479e-01	2.282322681397551054e-02	-5.530214129514063326e-02	2.091158208162013921e-01	-7.516156610608545896e-02	-7.437933563780686763e-02	1.398632072237158408e-01	2.604811512366357329e-01
4.168958577211874239e-01	2.661576127278750814e-01	2.225014005273326101e-01	2.722839544593159689e-01	4.194920938287209355e-01	2.354796796150530058e-01	-1.196765947100759259e-01	-1.937080026430934923e-02	1.846480256531435882e-01	-1.130092736253570929e-01	7.376352685897999972e-01	6.721630605427393323e-01	2.551834543059002258e-01	5.073017401598745035e-01	3.661994308778228069e-01	3.725559723904860454e-01	2.873887418462909293e-01	3.689733166542986664e-01	-1.641474753694788791e-01	-7.941621634822086662e-03	2.565041654226833390e-01	9.699529874673930296e-02	4.638631980142463029e-01	3.716288171924532757e-01	1.712857379638913768e-01	4.622515545686015082e-02	0.000000000000000000e+00	3.192865039845404485e-01	1.464355072876034891e-01	4.049115738162422651e-01	3.108756754115585361e-03	1.399652335006712489e-01	3.540283443819619569e-01	3.896129439585245824e-01	3.735573975608036390e-01	4.475772913212943682e-01	3.584641494937985673e-01	4.067763774596735438e-01	4.406627381637480689e-01	3.216713060798449542e-01	8.676640352429143555e-02	1.469522549474655826e-01	1.060947489711011049e-01	1.531080035367098080e-01	-7.310838301221321556e-02	3.445882386650518658e-02	4.242555838623013886e-01	4.077833322562662288e-01	1.169840015828571556e-01	3.952824619661122196e-01	4.559997584516269908e-01	5.420950165014103428e-01	-2.456356748401252940e-02	-8.107951703607860217e-02	-1.474686420939433362e-01	-1.055532195714190963e-01	-6.131225660351329043e-02	1.489379634675025155e-01	4.340361752259184747e-01	5.673252439324254492e-01	3.020086497293552608e-01	3.914982507890799046e-01	1.889714860524397411e-01	3.667263540767983776e-01	1.789906717347464760e-01	2.293389023788665881e-01	4.605968417162127904e-01	2.765771802941307533e-01	2.584456679341213259e-01	3.016862443244701097e-01	6.937045554174635364e-02	3.630663778013698550e-01	3.526152932256729766e-01	1.694959285160228812e-01	1.042524216888254390e-01	1.233956938171743983e-01	3.947261298721212348e-03	5.067623857381305941e-01	4.461780950768724496e-01	4.401284387338053605e-01	4.138795186885000921e-01	5.681380203579532440e-01	6.633400755673281024e-01	3.941293122998263954e-01	4.333211917914214784e-01	3.403575828051317309e-01	3.265083545241048713e-01	-1.135156125016397941e-02	1.301750072695518901e-01	8.248648907121200469e-02	3.706743005469627372e-02	1.494617382723285315e-01	-1.045216378285281911e-01	2.086747900345710671e-01	2.306326616640221594e-01	3.076613643238721441e-01	5.889477815077200779e-02
2.886335990394635065e-01	2.975912866796285305e-01	4.627078347104535139e-02	1.385701280113001512e-04	2.316287728544140501e-01	2.059166757294018657e-01	1.896967256751966591e-01	1.541340695457359133e-01	1.904056739143008825e-01	1.274501668478017768e-01	3.680421935207743300e-01	3.969106618957573551e-01	2.471252604359205629e-01	2.738284136594956175e-01	2.761879070674030934e-01	3.068255482732090145e-01	2.491173300094958465e-01	-2.570365450100499036e-02	3.511416545093267588e-02	1.729925893070987653e-01	2.046554857539231165e-01	1.198500559593775328e-01	2.004779453214700635e-01	2.482863265053390223e-01	3.585476586035983848e-01	1.873577704347174633e-01	3.192865039845404485e-01	0.000000000000000000e+00	2.416728237583294914e-01	3.004796353558900068e-01	1.371977641016965677e-01	2.328159223117544918e-01	1.897654304462061403e-01	9.568805546492455127e-02	-8.464420996358708316e-02	1.849805276191413828e-01	2.332014283574473934e-01	3.153832332840669217e-01	6.001653373200396130e-02	7.996345393739469343e-02	-2.456055110822821241e-01	1.141562495947718581e-01	1.945950655901779458e-01	2.051923055955152952e-01	-1.029800056032182387e-01	-1.552456446442372351e-01	2.084692720268390975e-01	3.374171538195936959e-01	2.811033023088852500e-01	2.920711866129342971e-01	-2.052729945582074944e-01	-3.842549049627111413e-02	1.324855503109909349e-01	1.439056281757918609e-01	3.252950963994962197e-01	2.596312626337020091e-01	1.817525498886993773e-01	2.450698159434905876e-01	-1.187704993016128197e-02	8.304644973259348029e-03	2.865619958719137772e-01	1.793831654761311734e-01	1.837580580588455250e-03	-8.353462806732528357e-05	-2.022606264454469560e-01	-5.640565598488616467e-02	1.969433636079797045e-01	2.790192616751304699e-01	3.603244535910292146e-01	-1.049837458246415112e-01	-2.637712979244824507e-01	-1.723588222803632344e-02	-2.302542927676544393e-01	-2.099927119071174353e-01	-2.164368132368967024e-01	-1.989501140176730964e-01	-1.682919126284382338e-01	8.095706230125809810e-02	-1.687466992407720898e-02	3.726681449869109763e-02	-1.709625219983539612e-01	1.794506318948113355e-01	1.919065987970665910e-01	2.478301876535413950e-01	3.172611711730757289e-01	4.571841074368241525e-02	2.139413861790794846e-01	-1.914975450564002785e-02	-2.825502730638968299e-02	-8.310228467811899000e-02	-6.466244342565415082e-02	-5.254755069922078387e-02	5.879984143958016246e-02	-2.212984689692151508e-01	-1.580137915022926942e-01	-3.932134729967559639e-02	-1.095378634330310130e-01
1.075920320986614165e-01	-1.140563143238915583e-01	1.629056228966190567e-01	1.585901630590844658e-01	2.061570347880911092e-01	1.993501958068859825e-01	3.218547303188699082e-01	3.296856439297043417e-01	2.724771459838380427e-01	8.559633025148138952e-02	4.693173949420428870e-02	2.823013935994873047e-01	1.937912124038474182e-01	3.415736897679346185e-01	1.836689685794987426e-01	3.186220062660783947e-01	3.851389692274819199e-01	2.092199345637340557e-01	1.805188246637562666e-01	3.067244122368366077e-01	5.908221177775556388e-02	8.078033369547714393e-02	1.378833965134723541e-03	1.038172108798501164e-01	2.178165050440417916e-01	3.919898185095469501e-01	1.464355072876034891e-01	2.416728237583294914e-01	0.000000000000000000e+00	5.379577656750381687e-01	5.595267466448563543e-01	5.426978815848390036e-01	1.388214059096993247e-01	8.145959830909214883e-02	3.374814303377742797e-01	1.616606954781034111e-01	1.722725241492012727e-01	1.752417803371635607e-01	1.320190750318639972e-01	1.481739856451784187e-01	3.175048114461563320e-01	2.965909360856808230e-01	1.953869625634326590e-01	1.603269915093840370e-01	-9.794709789769889818e-02	8.000261080620607243e-03	2.203234149508575823e-01	1.324634462642936550e-01	2.069136894623664069e-01	-1.073071988916398656e-01	4.632423812292680437e-02	3.479698599931002612e-02	3.722486300694360373e-01	2.685702609963678267e-01	2.338708453817407718e-01	2.308618250055512189e-01	1.996480094589853926e-01	2.025436406824022428e-01	2.569630536833641399e-01	1.028193821252071788e-01	3.002556016079530044e-01	1.881716131925665891e-01	1.054670064359696131e-02	-8.692297448928411330e-02	-1.284909394551239925e-01	2.082314840099772080e-02	5.301119750722807500e-02	1.606167063134152128e-03	2.700527099772798145e-02	9.478273349219266952e-02	-1.067567491080457232e-01	-1.741470384562274487e-01	-2.571973531083047160e-01	9.732037687246887503e-02	-1.877081178850400350e-02	-1.658759047425927280e-01	-1.641369332191781050e-01	-1.004819906658251799e-01	2.177401048076468143e-02	-4.125324124403599579e-02	-1.361942895285491728e-01	1.900546274980722539e-01	1.981663038175517921e-01	2.053224200477310746e-01	2.545677399092015625e-01	1.187215339508494033e-01	7.550825263253342634e-02	9.999351083029202336e-02	1.173341090924241159e-01	-1.214606120886169288e-01	2.763727151259035356e-02	6.778970343072751592e-02	1.216398318305577930e-01	3.726900818917770752e-02	-7.282034973718709558e-02	-1.263377471700427301e-01	-8.585819003115671699e-02
4.043192801350222187e-01	1.447482751318594218e-01	2.883896763902032423e-01	3.851804085046720005e-01	3.144896246451624466e-01	3.057233713229087768e-01	1.276536709824289961e-01	8.438618222741842145e-02	3.043813214227054087e-01	1.970646676734164049e-01	3.809399126340948238e-01	3.720097942879795894e-01	4.146948143003648668e-01	5.206470323518140875e-01	4.446693647355464130e-01	3.630996139144656576e-01	3.928303551576151076e-01	5.027095444901733545e-01	7.321396858132102337e-02	8.273661992892511474e-02	4.657892350840356355e-01	1.786340964784871033e-01	3.076153999294179431e-01	4.104786444957161939e-01	1.723727029535771782e-01	6.137169135506292950e-02	4.049115738162422651e-01	3.004796353558900068e-01	5.379577656750382797e-01	0.000000000000000000e+00	2.237807764478265959e-01	3.587592768161149692e-01	2.169958634789883600e-01	5.138275304626355178e-01	4.053234672314873221e-01	5.534116003796869521e-01	3.958444857333331401e-01	4.320953482847170180e-01	4.860400973879984154e-01	7.169108251478315541e-01	3.093829359938229939e-01	5.584170581105099007e-01	2.871529214808341557e-01	3.176473359834166010e-01	-1.853412720028088378e-01	5.041705783921072298e-02	5.293289959939280198e-01	5.717038696212827231e-01	-6.839667265300671851e-03	3.341853703538822939e-01	3.854584011284147849e-01	5.171932340761308255e-01	2.209107544845188564e-01	1.687225006745797506e-01	-3.264369206610182733e-02	-1.663082215089097537e-01	-1.191623583099676309e-01	1.015120668513576768e-01	5.470869178318698012e-01	5.257958683473600292e-01	4.879213864690161162e-01	5.399762172402708948e-01	2.721138891912778246e-01	2.474663673319060231e-01	-8.558606929659217516e-03	2.128493538905270321e-01	4.485430398530105833e-01	2.747377894701054646e-01	3.728696822090451501e-01	4.216514892736191178e-01	2.497370682738046521e-01	3.660845281556013853e-01	2.286629007181691375e-01	2.275289806997751185e-01	8.613120876773522339e-02	1.069069030016614463e-02	9.049614887406985664e-02	4.669615887019018530e-01	4.579009456574958947e-01	5.024639985353227534e-01	3.460881344208859289e-01	5.529095887513774121e-01	4.701222046621730266e-01	5.076712092333177662e-01	4.686458278265489552e-01	4.431884329888043372e-01	5.281804346220555502e-01	1.978158928013596662e-01	6.460173598543954288e-02	1.868230064149471181e-01	2.221228592512299038e-01	1.590155146419289789e-01	7.412395536798752592e-04	2.237213120838885683e-01	3.143082702435078812e-01	-1.141562993083602429e-01	-7.859426886058960837e-02
6.464857769203714855e-02	4.051011824101144465e-02	3.125362507383184774e-01	1.954805624837218092e-01	2.646833504202195098e-01	3.565505065074847657e-01	6.939387248970388944e-01	7.253153053638107250e-01	3.303670127636872400e-01	2.683299028200302749e-01	-7.536573659890631605e-02	1.003042763141830107e-01	-1.993156622504192038e-02	-2.342432300612358465e-02	-5.675959489878575591e-03	1.410771626162826420e-01	9.484841045863122433e-02	8.700002664741381120e-02	6.861951251394171614e-01	7.636400784135184416e-01	1.217105136042826302e-01	1.032675852665779076e-01	-3.559567445095016686e-02	4.133700520449830329e-02	8.461435896684922631e-02	2.644035083106205386e-01	3.108756754115585361e-03	1.371977641016965677e-01	5.595267466448563543e-01	2.237807764478265959e-01	0.000000000000000000e+00	8.006854705797461502e-01	1.218825892759127366e-01	-1.261094568214604916e-01	4.692678504761807479e-01	9.177243981035904108e-02	2.075915958448894538e-01	9.795672434680695317e-02	-2.168005341346935233e-01	-7.310427839774716330e-02	2.474764744350654022e-01	1.502492951693461809e-01	5.285963845968985053e-01	2.364302836497441107e-01	2.427566972943818457e-01	3.221503395670486380e-01	4.745975126145742656e-02	-1.583778177878172599e-01	6.912071445706408079e-02	-2.748056226824404091e-01	-3.502725685501852093e-02	-6.867478003670855757e-02	4.867537558017137611e-01	4.649919195321688958e-01	3.774818384836254870e-01	3.454180906313454869e-01	3.630915984862346790e-01	3.266436232518322158e-01	9.997302296972677971e-02	-6.771886821505403165e-02	3.033199427286880634e-01	1.213925896455213538e-01	-1.376392608957100472e-01	-3.241236412147733836e-01	-1.824405917413454148e-01	-2.053053788365914456e-01	-1.942854012428273380e-01	4.516871152753330204e-02	9.249741601688912795e-02	-1.882237737639629038e-01	-9.431364033671442437e-02	-3.409476524972252509e-01	-3.221166878868096384e-01	-9.945922082724431568e-02	-1.840370591157987901e-01	-3.757813712493284775e-01	-2.383350437575572078e-01	-2.843991292708214491e-01	-8.201148021919252296e-02	-3.297717134669672090e-01	-3.470073448319663245e-01	-6.489195995579521981e-02	-4.922084310445243999e-02	3.212633589547473495e-02	8.900030190501445615e-02	-1.025347417604498268e-01	-4.013826187136438142e-03	-7.999907270646430812e-02	1.337717117126623612e-01	3.484475065815029193e-02	3.316580250092733273e-01	6.878528288534629942e-02	6.055271313857687465e-01	8.311789526776693082e-02	-1.877405850593535930e-02	-3.026133270935239539e-01	9.714049118790159254e-02
