-5.367564,2.912702,16.026692999999998,22.776057,18.359325,10.028198,8.234537,13.252502999999999,13.524117000000002,-1.300115,-27.02658,-46.568345,-45.276435,-23.990068,2.689899,19.275291,19.916672,8.759692999999999,-5.970141,-16.652604999999998,-18.053019,-9.240611999999999,4.219308,12.202094,7.800203999999999,-5.387751000000001,-15.095607999999999,-11.378053999999999,3.785135,18.34753,21.614461,13.259757,1.351592,-6.694063000000001,-9.460334,-8.590183999999999,-3.679336,7.069526,21.306307999999998,30.671288,27.457690000000003,13.63294,1.4056870000000001,2.770516,17.756159,33.372363,34.594221999999995,16.744241,-11.925528,-38.08875,-52.725152,-54.166938,-45.39699,-31.259673,-18.031453,-12.306364,-16.623033,-25.220194,-26.205823000000002,-10.915026,17.265427,43.587407,52.581512,39.478551,12.794883,-12.787327000000001,-25.882279999999998,-23.075931,-8.077974000000001,11.139206,25.236926,27.308892999999998,17.358362,3.787693,-1.4871459999999999,7.981742999999999,27.467787,44.052170000000004,46.038855,31.047624,6.908391,-14.184609,-23.498275,-20.937511999999998,-14.997779000000001,-16.925071,-31.558311,-51.303482,-60.002501,-46.158317,-14.768635999999999,14.614759,24.033277,12.875810000000001,-2.6435560000000002,-6.15822,3.1916330000000004,12.249727,9.935106,-0.308768,-5.064789,3.65849,19.919554,30.938565999999998,30.404909999999997,22.730675,15.014137,7.888063000000001,-3.7349769999999998,-22.036220999999998,-40.999162,-50.626798,-45.224582,-26.692867,-1.202828,24.747116000000002,44.613601,51.354873,40.901039000000004,17.685825,-5.191369,-14.463814000000001,-7.118139,7.662688,17.347383999999998,16.818072,10.539435000000001,5.306197,2.627222,-1.002743,-7.571797999999999,-13.615784,-14.169328,-9.987132,-8.812196,-17.766018,-34.39249,-46.678891,-43.591801000000004,-26.114729999999998,-7.123544,0.555304,-3.999911,-10.253849,-8.124206,1.941444,11.658846,16.323995,20.59125,31.282286,46.408501,55.252562,50.955784,40.196184,36.040463,40.384796,37.525696,9.876466,-39.471455999999996,-83.631085,-94.768989,-69.929728,-32.12945,-5.957972,4.976486,14.743259,32.438336,48.323581,44.767106,17.835679000000003,-16.437148999999998,-37.701439,-39.756565,-31.507267,-22.656901,-13.569214,-0.409631,14.242329999999999,21.217837
1.000000000000000000e+00,3.391636808338454045e-01,3.115107281294213770e-01,8.828983402580541373e-01,6.346706324635476015e-01,3.968899813757322259e-01,5.833618269427537362e-01,5.904946523750975729e-02,2.241637227565301121e-02,5.290581893966939120e-02,5.443226820324168630e-02,2.222545267971355043e-01,3.985678186259227762e-01,2.117763568458261303e-01,1.488662056046867813e-02,1.491716879994151312e-01,4.052355100901238738e-01,2.394114595183407801e-01,9.499119005556239115e-02,1.925114425663217443e-01,1.159746297253054087e-01,2.556084529353041743e-02,3.303556888118714396e-01,1.040116309765896918e-01,2.010695817016925069e-01,1.473849181693424326e-01,9.194900879806207350e-02,7.493164254451201156e-02,2.072909652019719329e-01,2.517649426182060335e-01,2.803986829930005253e-01,1.227414185363909505e-01,5.454888677192890924e-03,7.747669240188870959e-03,1.254141253769648356e-01,3.277984762383346490e-02,1.134048649395831276e-01,2.137186789124020103e-01,2.133731733368799122e-01,1.708495320501324521e-01,2.974019810589467738e-01,2.276753009852600096e-01,2.946180704466166422e-01,1.078521596899593565e-01,1.280796591540415419e-01,7.594733372505198254e-02,9.060116635436810117e-02,7.342454480405391504e-02,2.651759670038229474e-02,2.142574061851966194e-01,6.719890413471776847e-02,1.314255372538241928e-01,3.616362406123815876e-02,1.044232693888526159e-01,2.059005032779251954e-01,1.260065785238638769e-01,3.728159916892065384e-01,1.807647817423016778e-01,3.789068357959648470e-01,2.977144883361638739e-01,3.565437876304439202e-01,2.628485926048446664e-01,1.254662320520868735e-01,1.895525988017099372e-01,2.888750752098155905e-01,8.196183874947884918e-02,4.886325499161403574e-02,2.157457230201270948e-01,3.289000654157787640e-01,2.491671673898772366e-01,3.226100677260819727e-01,3.815900122275287520e-01,5.289970222857616478e-02,2.749108151305615366e-02,4.469729910242150467e-02,2.565844144280990946e-01,1.273036582258091909e-01,9.859436660951458042e-02,1.977691061160337105e-01,8.769628183971509006e-02,2.245272012782887905e-01,3.823544027578843624e-02,1.351799702659471636e-01,6.029119004180328451e-02,1.924429034971658348e-01,7.874777177300664940e-03,1.845595430206417586e-01,1.789427310334046617e-01,4.927974696382517866e-02,4.407614996769998461e-01,1.440772193971358583e-01,2.732021892564306942e-02,3.429292218756105348e-02,1.714210625128732290e-01,1.109511842515035901e-01,3.116746087390603326e-01,2.944961562707618802e-02,2.703238690493141999e-02,2.987679660375588964e-01,2.170774427308563848e-01,1.362090318205462502e-01,2.105532379240308560e-01,6.025637323396862421e-02,9.077150594645456982e-02,1.981718384526166277e-01,2.840399104160954424e-01,1.158191387927967608e-01,2.815559558944156215e-01,2.344054586735470069e-01,1.815551110869476070e-01,8.782491869757517999e-02,1.320873742455642985e-01,3.681846971126639945e-01,3.137569517537634467e-01,1.496128657209658541e-01,2.711345239798519380e-01,2.247695986551362032e-02,2.816949409294898163e-02,4.610095015545601776e-02,2.124548863557776668e-01,3.854777698419620258e-01,1.352803335222033110e-02,4.596991598410685165e-02,1.190137742476535809e-01,1.021011438099519719e-01,1.241209815055895199e-01,1.329739813038401663e-01,1.837055744905121968e-01,4.956962946482118895e-03,9.805544091367501824e-02,1.166017753935919415e-01,2.084781964516534691e-01,6.638189460404705922e-02,2.233368120235497967e-01,8.326950121541626393e-02,1.358430899567550643e-01,8.540632809588522001e-02,3.202677166657995067e-01,1.547778802131756157e-02,2.554712322918443190e-01,3.833837454941853018e-01,2.139337744631196470e-01,3.220354923489149312e-01,2.755065323916097188e-03,3.063961539054534944e-01,1.597724541266787313e-01,9.689053896722724102e-02,1.004860768293589640e-01,1.940527688766854886e-01,1.965773310526194306e-01,5.583864551255476177e-02,1.698494525343832162e-01,1.264842065651548275e-01,1.808437355962605464e-01,4.665090871677232687e-02,3.614407979078922972e-01,4.824958252533036451e-01,1.552203201762818174e-01,3.058287618513693129e-01,2.960646060550116143e-01,6.406027265544543547e-02,2.185617868258463853e-02,7.112898918984116026e-02,2.572050687732573837e-01,5.602925832851064075e-04,1.332457108213279673e-01,3.135660257391866268e-01,2.502366739282028685e-01,2.251868955048385301e-01,3.403800580828497679e-02,9.875778357292003262e-02,1.151581816810332698e-01,9.294275832600343290e-02,6.856582000862132542e-02,1.552134596504397557e-01,2.947638655927710127e-01,2.223137897989332090e-01,3.452306679965331804e-01,2.140970480730567393e-01,3.538548443547856470e-01
3.391636808338454045e-01,1.000000000000000000e+00,2.307167658957659517e-02,2.717903315109764795e-01,4.291451968163928314e-03,1.910364458410433175e-01,2.238708999561659155e-02,2.865835929131184054e-02,1.119748808926677441e-01,5.973878618205785002e-02,1.013680555211308593e-01,2.663551271629711614e-01,3.776745822044971224e-01,3.846241910774501616e-01,4.031385418743201332e-01,6.174005193064706631e-01,1.318636680609121814e-01,1.596870301970162165e-01,5.707417021855331063e-01,6.481494452384640725e-01,4.587487699875675840e-01,2.542426177046446245e-01,8.412140493040271005e-01,1.771062825098099550e-02,8.378556420086618163e-04,1.025827751098345661e-02,3.877380968479693379e-01,1.301272515751061842e-01,3.771622278139420970e-01,1.177445749929429963e-01,1.853265040003417297e-01,3.594230876604572744e-01,1.620867327967415450e-01,1.319077748465994626e-01,1.456096376404129866e-01,2.181537301911484483e-01,3.692043649714690789e-01,2.695857301990065569e-01,1.170145901428659568e-01,1.226462076380735872e-01,2.738430904338464700e-01,5.679200764934987378e-01,3.047217039437005726e-01,3.713066447530274372e-01,2.885408418824956245e-01,8.071855726071150428e-02,3.749720356494907758e-01,2.060290939831654067e-01,4.704430675485816171e-01,5.784298665116553717e-02,3.906959847547696318e-01,6.292340693311255784e-01,1.604576847397282680e-01,4.437296889339385486e-01,7.096518301673727935e-02,4.028926040573899137e-01,1.136217697415987382e-01,1.646695825968647747e-02,1.191224660677062813e-01,1.659798343243923113e-01,7.942551858929523811e-02,2.137511467055622505e-01,9.980866444526574621e-02,7.470172715185284529e-02,9.069085897880058145e-02,4.045132748482243440e-02,1.836433058101157034e-01,6.013058007501565633e-02,1.384568457713874490e-01,1.577034272789320513e-01,1.513035812391848034e-01,8.424047128522418881e-02,2.074951982593212785e-01,2.736128011357602356e-03,1.700092100854986438e-02,1.214035648130155215e-01,5.748704909559529397e-02,3.033385853691467626e-01,1.032927995523161419e-01,3.018022395311314443e-01,6.573337357632572098e-02,1.020637736765476755e-01,4.352353861891953279e-01,3.209683023252830614e-01,2.407799045567322327e-01,2.906248370057026298e-01,3.064993912243880736e-01,1.056850752869161331e-01,2.474608675658677148e-01,3.887766764348908610e-02,4.088889453294885512e-01,6.611488488936348440e-02,7.180521116029428726e-03,6.613878022197443307e-02,8.083220536315514904e-02,5.938484737210110165e-01,1.139734052001632886e-01,6.493567088163641754e-02,2.167459687175456173e-01,1.619217571725182769e-01,1.806318546231167610e-01,1.581448478494195675e-01,2.728179270255607497e-02,2.561298852224866418e-01,2.503974873607121010e-01,3.035195049875477613e-01,1.274457551603069561e-01,1.690738897822939291e-01,1.424301633224295538e-01,2.488582555941177832e-01,1.194876149040148688e-01,2.215117779002388765e-01,3.015407683799272154e-01,2.401778831766001876e-01,2.187880956230322249e-01,4.555060297452914742e-01,8.648467798858841538e-02,1.814142550917779151e-01,1.425531705115774816e-01,1.884683950641589251e-02,1.846103393670696924e-01,7.478107054934325648e-02,2.230912519828394669e-01,1.663792787367152082e-01,6.382907289257394460e-04,1.251954713240268913e-01,2.945803260427507508e-01,9.532527978122326551e-02,7.118544114844832515e-02,8.940442681948757020e-02,1.652430288921500623e-01,6.295511117162901071e-02,1.191940415367953449e-01,9.560469674107675842e-02,1.617339169783520159e-01,4.023313633070731421e-01,5.680396903341273368e-02,2.531626277858899932e-01,1.269812857535188577e-01,4.034635174976114458e-01,4.091080768959151626e-01,1.435262760839832175e-01,1.754803187865970338e-01,3.070139595141530009e-01,8.489119573106522487e-02,5.659722257090608055e-01,1.900800053827003122e-01,1.756538482828707004e-01,3.672691731456659281e-01,1.835452624717174297e-01,3.805006340650147756e-01,5.503218045075095599e-01,1.433133233280616814e-01,6.302299672801835173e-02,2.901738493325207724e-01,8.808729501592462707e-01,6.314071975655523028e-01,6.319446719994945560e-01,4.437189152557209915e-01,2.344266738778470194e-01,1.181941341413093594e-01,2.325705737929107952e-01,4.974842502524014914e-02,2.112530564111699816e-01,3.729948189004536271e-03,3.770546174404298401e-01,3.315775381572171332e-01,1.614502957109656134e-01,2.286372035842314798e-01,2.970430101331179573e-01,6.438201305916751993e-02,2.112483558185969737e-02,1.268814819290993712e-01,1.247821008808970011e-01,1.960812388317003108e-01,8.116602205829746841e-02,7.897827986077814166e-02,1.453328943951370245e-01,1.087867923188538116e-01,1.083550947904503986e-01
3.115107281294214325e-01,2.307167658957659517e-02,1.000000000000000000e+00,4.531105197495797765e-01,5.711934316515759891e-01,1.955354926162755913e-01,3.713603586928126421e-01,3.411756254865909721e-01,3.209413819279368085e-01,4.563049830598615575e-01,1.147481437467557097e-01,4.073897711980216385e-02,2.803840656147504329e-01,3.204148162838960090e-01,3.075413519299514120e-01,2.914891073775951469e-01,5.923579165652503170e-02,2.112549441506821335e-01,3.365723639533830247e-01,3.223511833873923121e-02,9.747041394678530868e-02,2.486383274375603483e-02,2.599540395594819933e-02,3.153241568072839285e-01,1.104177202670180158e-01,1.380392430278477855e-01,2.136374453360222747e-01,6.029982706320780039e-02,9.990253709019239481e-02,1.132995736671690568e-01,5.529162183841974665e-01,2.570997982730293535e-02,1.509390226049182882e-01,1.447642765722153002e-01,1.029386037347532340e-01,1.363004978851361203e-02,4.434189877960836683e-03,4.009262415485052855e-02,3.853312232092872408e-02,2.671461512316755660e-01,2.771130870173052485e-01,6.930786541901623465e-02,2.488423749460518808e-01,5.434027320180875864e-02,8.218057001526367367e-02,1.043686253117277335e-01,1.187018254425305924e-01,2.921752752267358644e-01,9.346035152318582506e-02,1.561731047785285265e-01,4.625859455133929377e-01,2.206509939030052714e-01,3.365438832984452011e-01,3.571777021681096786e-01,2.664264283799931410e-01,1.855373971803277178e-01,3.153123241171116864e-01,1.417190478311209367e-01,3.004610002543939284e-02,1.041253012947088025e-01,2.937483820383275934e-01,2.382923268888889889e-01,2.040620163238713869e-01,1.646284773557541992e-01,1.317538793920404738e-01,1.494781213913066453e-01,3.788487236374946110e-01,3.077721089877683003e-01,3.673865297078992564e-01,4.118154625210603270e-01,3.639081267098281391e-01,4.978441521997093999e-01,2.905226820420136330e-02,1.070592980522242915e-01,8.581399545715018284e-02,1.053872708136202041e-01,3.523953011206751862e-01,2.916481668193321095e-02,2.093428635181202313e-01,1.364338541976441166e-01,4.987557076901145969e-02,1.938873207898618167e-01,3.327963831289705854e-01,3.354831774290766844e-01,2.100194966642563721e-01,4.754890667676202609e-01,5.063461122529634428e-01,1.103619046263980830e-01,4.359678009615478578e-01,5.176355252915436633e-01,7.663432898907641955e-02,6.476573831307413931e-02,1.776247235506413780e-01,1.109564753981235469e-01,7.050469892973818334e-03,7.502723147538721549e-02,1.557587255086818057e-01,3.626776199534487710e-01,2.953222470808661293e-01,3.524454833920358521e-01,3.701062966042224511e-01,3.963408687096904859e-01,9.660347725350305545e-03,3.578119405173746381e-01,3.593780344209465127e-01,1.752373948656913982e-01,2.945996728098250750e-01,6.198665504271649168e-02,7.385474733646388290e-02,1.913505666108692715e-01,5.882256735534702186e-02,7.073117239218502939e-02,1.533793312983854629e-01,1.513170202451674107e-01,2.657649826844877272e-01,1.003308012101298066e-02,2.340122194084575946e-01,1.767667900827738781e-01,2.969567081890114868e-01,1.493609939677355836e-01,7.417735027395016001e-01,2.145018928606869102e-01,2.570934044712331334e-01,3.706194724781795014e-01,1.486664797219201806e-01,1.021391651956131824e-01,1.031440646711580672e-01,1.518258565622022105e-01,4.718810153221150022e-02,2.862063982175189203e-01,1.423764539772835458e-01,2.121787600388686523e-01,1.175763523737331923e-01,1.485529115550650869e-01,3.562797713561473983e-02,6.784349369689028630e-02,2.036288292205547246e-01,9.510619533009433135e-02,1.834680575484868570e-01,3.258266434347576596e-02,2.448678898475189214e-01,8.659747550192662402e-01,2.275199684662975175e-01,1.547072505021264144e-01,1.894061283179127031e-01,2.158315478485738348e-01,9.921075946130371304e-02,1.546998775340100440e-01,4.059991816374650120e-01,2.993753290375327780e-01,1.513686287488728299e-01,4.993838272752058050e-01,5.113508487060834939e-01,4.378774317940459238e-01,2.474523464871763168e-01,1.855047242892818651e-02,2.268394029895155761e-01,1.343153435515407647e-02,1.345003737533946239e-02,5.339552313623849855e-01,1.499420238782499526e-01,1.315989229854014064e-01,2.999490614055367807e-02,1.502328021117121069e-02,1.404263772632927815e-02,2.406079833086838260e-01,1.365856931991828692e-03,2.606258369802743613e-01,8.282593916148618673e-02,5.423206943035094874e-01,1.666616272284923705e-01,5.368154666832515576e-02,3.202538475444159372e-01,2.025585799379919505e-01,4.722150347874081722e-01,3.416343500802432580e-03,2.778101149269953662e-01,5.716879941146254390e-02,9.691063614029869766e-02,2.652488977521137437e-01
8.828983402580541373e-01,2.717903315109764795e-01,4.531105197495797210e-01,1.000000000000000000e+00,7.356444683564994369e-01,4.639579723279387835e-01,6.784749624004781099e-01,1.708073726952730187e-01,1.309197836413645566e-01,2.348372087610074710e-02,1.190326775796846925e-01,2.198936911577074049e-01,4.482640617916024417e-01,4.012892648060104039e-01,1.065341528920208530e-01,2.824399251926204002e-01,4.298062157268008332e-01,2.140448436024424139e-01,2.258322794345577755e-01,8.197325150388252990e-02,3.157318035742918277e-02,4.427347758354935325e-02,2.864444463744149072e-01,5.679332662641110169e-02,2.396140927049304481e-01,1.876168991656348706e-01,1.930153846652537253e-01,1.888258181756823917e-01,1.649700089154217397e-01,2.327523564598190375e-01,3.699828140187568226e-01,4.662300825087093564e-03,1.196272874614311144e-01,1.407829183365475190e-01,7.554570839546104200e-02,1.136130507263085621e-01,1.373247711510363345e-01,2.143166368444016923e-01,1.667833680004066066e-01,1.947667167246409231e-02,2.585591684113721089e-01,1.682909820333574058e-01,2.333155719500345227e-01,6.171708767567365972e-02,1.133295896415487669e-01,3.089084863719095478e-02,6.934235212246778191e-02,1.905944396271808394e-01,4.087969913501940389e-02,2.529735193848102748e-01,9.208834411232041939e-02,9.121745637855037392e-02,5.451922405207064448e-02,2.604277629798251031e-02,5.338132157805068612e-02,9.294041199463672076e-02,2.746351281320756343e-01,2.428936330741463812e-01,3.740722933439560305e-01,2.833125090722368733e-01,3.227388856361637082e-01,2.974341819127727660e-01,1.931138309120074836e-01,7.743063096346035346e-02,1.762506739172744752e-01,1.560574884433822140e-01,3.825206781531134692e-02,1.882893676670318039e-01,3.483133457405153677e-01,2.793453466449116740e-01,3.135963448556585154e-01,3.675277890550205373e-01,4.082882608423475668e-02,5.461703143401448052e-02,1.452589999603955684e-01,2.815979464266527010e-01,1.174493031736333210e-01,1.196820047495824463e-01,1.790099077795418714e-01,3.670507784356617786e-02,1.738351811629716415e-01,1.186424531885305611e-01,7.982020837104759903e-02,2.751342041504418676e-02,1.333987150782517672e-01,9.426282963102126933e-02,2.026567677029539605e-01,1.302941694735166023e-01,5.822483791727820629e-02,4.367862079867474989e-01,2.202807538031310852e-01,4.464486305652732440e-02,2.370142314796190586e-02,2.473414748024393151e-01,1.078313202565419210e-01,2.487766539366216001e-01,2.965168183016474168e-02,4.174159999477902033e-02,2.606591113662403147e-01,1.219232153019782078e-01,9.464312732138813189e-02,1.088384990342942393e-01,1.428986893556358218e-01,1.817087785423853255e-02,1.285519274005836599e-01,2.563872477794566507e-01,1.003808678858873343e-01,3.566303225066788096e-01,2.939960306909253918e-01,2.195488835792892279e-01,2.236431601802596758e-01,2.798660910542952185e-01,3.485801942361597683e-01,3.392444946673280892e-01,1.666144572174699523e-01,3.118426244054626761e-01,1.426706149781437061e-01,3.779894598522319168e-03,4.248657779967789441e-03,2.875366290015629600e-01,4.471584226646462268e-01,1.765797457732317111e-01,5.105815710292378046e-02,4.017536492642607288e-02,1.641180111864882774e-01,1.493342971352400739e-01,1.347956345261274724e-01,1.984890827018971071e-01,1.115266842142224185e-01,1.228262508279884258e-01,1.596342768907254017e-01,3.246499614542349699e-01,9.219218766340042670e-02,2.540858071680419661e-01,1.456207996340519728e-01,1.158906429028516566e-01,1.626145879760948765e-01,3.135395114267289229e-01,5.632871940126229354e-02,3.490723464034006795e-01,4.119572456324858689e-01,3.590829572067136266e-01,2.147349346302138973e-01,8.480020289454007210e-02,3.314176459702972699e-01,2.701685953829484621e-01,1.617999785943873281e-01,2.054921378469956594e-01,2.834483705041347390e-01,3.804983507671692577e-01,9.639203456476909404e-02,1.017473803628343998e-01,2.961307100766650269e-01,3.087533752982350443e-01,1.224619396607225588e-02,2.524023465608540295e-01,5.455398755860130233e-01,7.133197952137132480e-02,2.407019352509333077e-01,4.702125001664738679e-01,6.265788124731480613e-02,5.553321831555167731e-02,1.039958469078406944e-01,2.008983172376564430e-01,6.444550697897809266e-02,7.164840680848433285e-02,2.978839969484246564e-01,2.305571433892823208e-01,2.455729352073275640e-01,4.798810305817416237e-03,1.528197507218595833e-02,1.190723824200864284e-01,8.051846314523679327e-02,1.098326759987336004e-01,4.147244985101771614e-02,2.969928907739514123e-01,2.110324225217155569e-01,3.605285696566042919e-01,2.461478572434958045e-01,3.923501067305348866e-01
6.346706324635476015e-01,4.291451968163928314e-03,5.711934316515761001e-01,7.356444683564994369e-01,1.000000000000000000e+00,7.189424717953825095e-01,7.826147449467562023e-01,4.167826351855472566e-01,3.756029284555405523e-01,1.995249559524227556e-01,2.585124196717831224e-01,1.043681921473256086e-01,6.698369869150049283e-01,2.494424232522959861e-01,7.931445295460717859e-02,4.690458973462900971e-01,2.333325450716771110e-01,3.349747981290635696e-02,4.943148249174885156e-01,2.265641062535274364e-01,3.137718938294976057e-01,3.526935489852831562e-01,9.599764545870428933e-02,1.728236240597508799e-01,1.763063307925307258e-02,4.482795852817444276e-02,1.461415299878180696e-01,7.799417614704977353e-02,4.232296332959753493e-02,1.342089125850110809e-01,2.903743389803754016e-01,4.485492559752498470e-02,1.666029519290073979e-01,1.316283148312347995e-01,2.828285379141367087e-02,2.404349656892214859e-01,9.857277148418522317e-02,1.261372283126483695e-01,4.844528423692439495e-02,9.229929811974832421e-02,7.638757652300577627e-02,6.658881171008097788e-02,6.517208142014749295e-02,9.679215902708671049e-02,3.663950984640334391e-02,1.052705482993935709e-01,1.507943812864883659e-01,2.777486369672926836e-01,2.278013734420994765e-02,2.161319859014615707e-01,3.220274521840714721e-01,7.085511627799002954e-02,3.688543489675223386e-01,2.306296300218224626e-01,7.847268628638504051e-02,4.313940986097043913e-03,3.939781892819164966e-02,1.606809253131431803e-01,2.110973437088534688e-01,1.040036919606892735e-01,2.384298551594593585e-01,2.778381440062347441e-01,3.107579267805052892e-01,7.567104764976949338e-02,5.185429123229780279e-02,2.737908477401956309e-01,3.246020679588410562e-01,2.753492957965855137e-01,2.633267726046282231e-01,4.049344455084381567e-01,3.849601434945994494e-01,4.239345248951192358e-01,7.305275682106415758e-02,2.498441569682425534e-01,1.977733191898354559e-01,9.241053617617341065e-02,1.901983400868597074e-01,1.586038925502905594e-01,3.682123460878652249e-02,2.528005652873142189e-02,8.813258460865723565e-02,2.443343325465248128e-01,3.134935314199512324e-01,2.755693799473263317e-01,1.902894422120003926e-01,3.158735147263401766e-01,3.579872633951303729e-01,4.569564689289899728e-02,2.466642182568965225e-01,4.151429694021457895e-01,8.535998788095806866e-03,1.163398966949313884e-02,1.626161965490008354e-01,1.157716616886279998e-01,1.739171455776343869e-02,3.243112269399379965e-02,1.930033321041760286e-01,3.108547564803262886e-01,5.786540674599446182e-02,7.895537646932263010e-02,1.442180065629438679e-01,2.146588349005559837e-01,9.064351992466113117e-02,2.106790500101724251e-01,8.587499582459895420e-02,3.602775107410390726e-02,1.660976792282671810e-01,2.215159984981247276e-01,1.963631333863068429e-01,7.720570910124534281e-02,2.192467590764923258e-01,1.791599154779659475e-01,8.396417716886432625e-02,1.239346022865067398e-01,4.926732019306417215e-02,2.919519244834885563e-01,2.623692626853438292e-01,9.330918275597605005e-02,4.905723612573333059e-03,3.256731047146331215e-01,3.525018553757325868e-01,2.687137464491706762e-01,2.314821232601793621e-01,2.270029957274241339e-01,3.079976600961182795e-02,1.227861729683291797e-01,2.552428068867229061e-01,3.415095894403277071e-02,1.487103530368441007e-01,2.604238457413380892e-01,1.683250755081283634e-02,2.115239474848465140e-01,1.071126535862254939e-02,8.038617539520259703e-02,7.032178474342477836e-02,1.106852190127971119e-01,3.379177392171940353e-01,1.398311617299351217e-01,3.792010998114263287e-02,9.466193058715217934e-02,4.764571106233996683e-02,3.634242264454646265e-01,1.215233708764582726e-01,2.881761133174693401e-01,2.855522489944936626e-01,4.624802161769460684e-01,2.018238179835499524e-01,2.255930195333755162e-01,4.394555119555825784e-01,2.640448444803666916e-01,2.630411956492706427e-01,3.244673743632933149e-01,3.740206790996708497e-01,6.156917827425143486e-01,3.044398982990953462e-02,2.597122737347900764e-02,3.310502413968433588e-01,3.098967826893637700e-01,2.187328368285444691e-01,5.296635778190010857e-01,2.176118928194326410e-02,4.908387029398435936e-02,1.453162778369404273e-01,6.036118752326745385e-02,9.127165908360289348e-02,1.899014466767771359e-01,1.327137852982193111e-01,3.486552526959901897e-03,3.038243693458130695e-02,3.187495395010191412e-01,2.258047554737392104e-01,2.147884291553188787e-02,1.199454520887371783e-01,1.740355069895738183e-01,2.687894341809181631e-01,2.479874522124248248e-01,2.562042779409966498e-01,7.287965060554052465e-02,1.591386336528181067e-01,2.105060050841203179e-01
