0.000000000000000000e+00	3.947093095341480118e-01	1.328818745099306919e-01	-7.980308196594303183e-02	1.966021366908966006e-01	-2.633754699899208684e-02	3.047801192026908246e-01	1.601642041698709551e-01	1.571293173477247007e-01	1.013054370682222594e-01	3.949286469045387368e-03	1.326518254185787560e-01	6.472839383399260627e-02	6.467491410612678966e-03	-4.679622512296192222e-02	-6.039685891047390232e-02	-1.674000166301893855e-01	-1.346506566962312190e-01	-1.028542389457646200e-01	1.030115766408615519e-01	8.717833782125095077e-02	9.389909055660335124e-02	-5.640339354900804347e-02	2.244996867231521115e-02	1.783200086464601375e-01	1.001456614419652530e-01	3.709122377520369940e-02	1.037979195661455634e-01	1.304650160921430047e-01	1.145738443066716614e-02	2.147722209839946217e-01	-6.212780765208321399e-02	1.673046156539161333e-01	1.333709085454453935e-01	5.340498554187677466e-02	-2.961848525783442043e-01	2.625664306988095276e-01	3.104592726359092086e-02	-2.909697089833880243e-02	1.279057990570035830e-01	1.054214826909074046e-02	-1.160580204627502249e-01	-4.192482637060251927e-02	4.774253274837810500e-03	5.974275056266219880e-02	1.332149084426846597e-01	1.793986146487574207e-01	-4.517582736834691026e-02	-6.516447144946586716e-03	1.122024624497056505e-01	8.171573773631429782e-02	1.762875025081908284e-02	-1.299077364741511309e-01	6.720372232822639791e-02	8.265631176466657626e-02	5.276424972263891316e-02	-3.456947004216249369e-02	-8.829445329818097488e-02	2.879537181223820741e-02	1.725574038222690287e-01	1.699648623312637608e-01	-1.216512689149645277e-01	-1.391282507915000410e-01	6.948113751851851816e-02	1.168713057385260962e-01	-2.046080392081275207e-02	5.947807761913124006e-03	-1.518452260206129556e-01	-1.355941331060092148e-03	-2.403843922191110927e-01	-1.946907076301758188e-01	9.856554492828802083e-02	3.354839898507196161e-02	-1.025457988583138580e-01	-8.072395074810231885e-02	-9.452672035090982708e-03	1.032328194023710358e-02	-1.372966811428060763e-01	-9.444577789764330156e-02	-4.737702007889536132e-03	-1.086654335415917876e-02	-4.105845656752987044e-02	9.851365775433389149e-02	-1.961979995724973114e-02	-2.201673952489280883e-01	3.770050026602086296e-02	-7.024145607022491689e-02	9.424517609884992819e-02	1.050909847501581562e-01	-1.322482988128163839e-01	-2.643254945070476203e-01	-7.742411640525657945e-02	-1.108666360770541454e-01	5.037568270731469788e-02	-3.572648158670046342e-02	-6.754686950381200150e-02	-3.433805207991749708e-02	9.167502732331725412e-02	1.105432817444643445e-01	-5.309073409150885658e-02	1.902808107241620722e-02	-8.400367847843474844e-02	4.312801527585830713e-03	-1.428652961861844317e-01	1.392064064789787052e-02	1.232854772024054649e-02	-3.047424552339332918e-02	-1.360531443770884030e-01	1.969371069786320094e-02	-1.106100241257454847e-01	2.136017540225943964e-02	-6.246716250699583389e-02	-7.990607350983923440e-02	-1.229626519642891963e-01	-7.065635265181548219e-02	2.760730237283218758e-01	3.789956165196167650e-03	-1.185159474328957713e-01	-1.027331061918762695e-01	-6.052936046806678405e-02	-1.023399197680957690e-01	-1.549251424482718520e-01	-1.725026725141382555e-01	-7.334248109641607061e-02	-5.691628470365425047e-02	5.041616770934904262e-02	1.065904006199997478e-01	-3.254475164029077550e-02	1.055125393168391407e-02	1.233344438167717910e-01	-3.267987967339294753e-02	8.324211776775389260e-02	9.492249100570030948e-03	-1.031313363905164530e-02	1.232063562231470177e-01
3.947093095341480118e-01	0.000000000000000000e+00	8.505663065971122427e-02	5.499234155424521236e-02	5.125422149967680252e-02	3.390227739837724241e-02	4.534085966293148751e-01	1.612994323655230766e-01	1.141577964707835707e-01	2.504209491946565169e-01	1.515452033775345209e-01	4.374543904354256108e-01	3.414886028423545494e-01	-2.969543117973566168e-02	-3.897369805986555108e-02	8.467706995189555608e-02	-1.290975240349119257e-01	-1.141239470067197809e-01	1.611722056792289082e-02	2.652024477639872146e-02	2.851926254242598824e-01	1.210785742356112887e-01	-4.295912753427252873e-02	6.689273075350551934e-02	5.422708144436814981e-02	-4.256050882528517043e-02	1.269809108707808378e-03	1.079143154050361403e-01	7.990531363799535658e-02	6.968522904207258284e-02	2.520608013643422241e-01	-2.656536018442024957e-02	4.673795800160499558e-01	3.433488308264810995e-01	1.367410823412590348e-01	-1.788726029115284000e-01	-1.754742511067137745e-01	-1.417505633059573319e-02	-1.628794346375372210e-02	-2.360887448891502149e-01	-1.683694102455753905e-01	-3.878054084837101456e-02	5.349045076374887853e-02	1.490794993874846042e-01	1.506940396240394053e-01	6.876982113343597935e-02	8.035189163932460188e-02	-4.571071813268567374e-01	-4.136286672488672655e-01	-3.969366704735400458e-02	-1.011557614748514154e-02	2.278081238594688307e-02	-1.685328360268055770e-01	-1.492252147290511199e-01	-6.749027896980708263e-02	1.908421923033543632e-01	1.008209048579159356e-01	3.369037661741262901e-02	9.971637383002919519e-02	2.546698138252133092e-01	1.891853149850917237e-01	6.285922545699383635e-02	1.133689188590408931e-01	3.328974303376844301e-01	1.729545367006812828e-01	-6.582216709699069412e-02	-6.241310863463356284e-02	-3.183197239541619150e-01	-1.429002156178127980e-01	-2.931286094665322417e-01	-1.753623737663410342e-01	1.232692245410732662e-01	3.780874961059132316e-02	1.927529255135232086e-02	3.619531635479138199e-02	5.507892282743996615e-02	1.496116228481707000e-01	-1.641793067596142575e-01	-7.561895760946816744e-03	-7.899665799462539384e-02	6.215546056470051123e-02	-1.773780813994366157e-01	-2.635676383810606552e-02	7.935934640616308655e-02	-1.437891269759554447e-01	-2.200779646192952202e-02	-1.551316372272480149e-01	1.309305199973065104e-01	1.439592041177695514e-01	-2.753834497839573875e-02	-1.032452885423950084e-01	-1.855370972099863180e-01	-6.347088565928547810e-02	2.732035026031958899e-02	2.484895726241569472e-02	1.842396174469159223e-02	6.082529547747390908e-02	2.446862904020953577e-01	2.108959838516712981e-01	9.976506983147283292e-02	2.053494949882533893e-01	-4.732928451961000982e-01	-4.679640896529247418e-01	-4.711481970967664745e-01	-4.320426186361739918e-01	-2.630186756260127212e-01	-2.437950498821787326e-01	-2.916290493395757299e-01	9.860733484028266771e-02	-3.526400228394825920e-01	-2.781863689995311972e-01	-2.480393013258608559e-01	-1.360402423166228170e-01	-4.473778484327886606e-01	-3.691256977116900151e-01	2.361572751340046683e-01	1.274956089477233268e-02	1.052460021616699604e-01	1.809214263720892724e-01	-1.801401752556317237e-01	-1.848351863696744701e-01	-3.719997132167107146e-01	-2.577429542769989479e-01	4.018821667711330349e-03	7.157031742330666191e-02	-4.090780369850061104e-02	9.525766787639798616e-02	-1.064545243044770911e-01	-4.523899527080084415e-02	1.333719833367548804e-02	-2.000428251948801472e-01	-4.146097606110747680e-02	3.221865474189291451e-02	-4.285389407806315387e-01	-3.489511193942325673e-01
1.328818745099306919e-01	8.505663065971122427e-02	0.000000000000000000e+00	2.969455935506747912e-01	5.918573287599796645e-02	-1.907261131715466129e-01	-1.515565614884021861e-01	2.672018861243193322e-01	2.011582879401427604e-01	-6.657840535071684164e-04	-9.501913487573111772e-02	5.945282378232644160e-02	3.163138906011527668e-02	9.768740005315260100e-02	2.136034604661578296e-01	8.041258601835175879e-02	1.511977506825970541e-01	1.560502504756174358e-01	1.690718368290376472e-01	-1.487812079835477974e-02	2.156787914947336793e-01	2.012767954406486093e-01	-1.138457965756052570e-01	-5.769274999401387966e-02	2.646160656500046518e-02	1.151943400251652511e-01	1.144703216221465286e-01	5.241985203000053273e-02	2.773031205891539688e-02	6.091443069167630162e-03	-1.193935435565211638e-02	4.198265360319264339e-02	8.108668563270302054e-02	7.014728106611953229e-02	-1.820116889093335022e-01	8.157232510682933813e-02	7.962498510921713069e-02	2.476090588614454358e-01	3.585172061250326281e-01	1.263449609821596376e-01	2.661657878231396546e-02	-2.106808073699780737e-01	-3.547901659234405369e-01	-2.439136432968537493e-01	-2.325322993637035374e-01	-8.078061732211375134e-02	-1.120825771367480322e-01	4.746024619585668264e-02	9.767599228420097146e-02	-5.273340853865103595e-02	3.037890813401597848e-02	-7.115825991685623131e-02	-7.256005688505405560e-02	2.711034082883298502e-02	8.853060590331093826e-02	1.625102867753919558e-02	1.095537301031062200e-01	1.015025811457114097e-01	2.204926353139215200e-02	-1.398293565940159910e-01	1.248872581729293524e-01	2.001167783126327204e-01	1.102300760953618952e-01	1.196615786512651020e-01	-1.142473455692119000e-01	-1.891217109896929371e-01	-1.261753914085005923e-01	-2.439208820100611796e-01	-1.311143005615661161e-01	1.239807011059425312e-01	8.118051474594412120e-02	2.364866658800348354e-01	4.368582475484142913e-01	-2.689191217275266887e-01	-3.268531684934541381e-01	8.594248024545151146e-03	9.418998987293558667e-02	-1.295812916000044571e-02	1.257854870728702112e-01	1.058493538650185084e-01	-5.109862337728247883e-02	9.339409813454772891e-02	4.453592338716795551e-02	2.200878103129998986e-01	8.384139553076171147e-02	-1.252811917116049834e-01	-1.961205573625197096e-01	-1.056731934817526780e-01	-1.595889903571605650e-01	-6.245130159702541595e-02	-1.644966206230699390e-01	-2.424886627174960840e-01	-2.882311914381858187e-01	-1.210218967595548673e-01	2.682376947766131059e-02	6.656710455840332552e-02	1.311257158733584449e-01	4.109521191960944370e-02	1.361802377660819019e-01	6.068096400657389117e-02	1.314587757860908035e-01	-5.015855715876350006e-03	4.283090050664338511e-02	5.818180652983519219e-02	1.239185136910066209e-01	4.371609156702348231e-02	9.807435756227403378e-02	-2.344382880701392780e-03	2.606344228927585105e-01	2.238468321938884564e-01	1.856740493024534311e-01	-5.691260104295149669e-02	-1.431126912971389109e-01	1.344937119667611869e-01	1.880669833279598469e-01	-1.194361019229029687e-02	2.093014802729357693e-01	-1.076369477940697789e-01	-1.211652529937575912e-01	6.701144956796872831e-02	-5.017693490435266856e-02	-1.489958539519644354e-01	-2.080546058287582045e-01	1.896939106408072895e-01	1.791819538344402996e-01	9.399851417995010172e-02	1.039027503079741482e-01	-4.380962608269562547e-02	1.878988477540327606e-02	-4.524554394411921948e-02	-7.414034735194406645e-02	-1.416068586691436038e-01	-1.249674549606070439e-01	9.148211826575802785e-02	1.351597210580293695e-01
-7.980308196594304571e-02	5.499234155424520543e-02	2.969455935506748467e-01	0.000000000000000000e+00	1.526203863848420439e-01	2.102676662438344307e-02	4.327530056395628710e-02	3.131027913588205203e-01	2.784590079300515719e-01	6.124512206844558160e-02	2.394529622895400639e-02	1.736568447441261542e-01	1.311136114356541982e-01	2.032180469187192320e-02	1.929490670275764430e-01	7.499522960862989307e-02	1.650986549579393503e-01	1.712222618820513076e-01	1.468695742843597052e-01	-3.469951746072308940e-01	1.491710209246723262e-01	6.396834449187070726e-02	9.816913218657162543e-02	2.063112135479818476e-01	1.189625790342941636e-01	2.685588709818143016e-01	1.548580394157377527e-01	2.102660903291555250e-01	2.319567326510211525e-01	2.518530282329883851e-01	-6.940641876004206845e-02	-6.356010514586700466e-02	1.243213720214807472e-01	-3.757909539687766514e-03	3.594656577706734774e-02	3.165782627178628239e-01	2.457545919870814805e-02	3.103581669016596267e-01	3.649191346634301225e-01	1.947294182631750803e-01	1.749535261788519869e-01	-7.033322984324255622e-02	-1.116883628725077737e-01	-1.766056837802913448e-01	-1.098989729356302930e-01	-2.078674988701043891e-01	-1.573913804012088968e-01	-5.375614000426836431e-02	5.008473212181315318e-03	-2.205967061211803470e-01	-1.286736714559311989e-01	-1.197922834153387212e-01	5.679688117256893182e-02	5.881486147096297301e-02	2.344160987664912765e-01	6.989224247001710189e-02	2.179385173960496913e-01	-4.225982127554159945e-02	-1.576484874489755550e-01	-1.181101292219858823e-01	-7.606058001247657796e-02	1.186798888755095753e-02	1.655077689326178367e-02	-3.049378716472768425e-04	3.834414880635995254e-02	-3.080902438983774694e-01	-2.721033348599213864e-01	-1.050604169891116019e-01	-7.668237188938031856e-02	2.005165887923553991e-01	1.650587359805244514e-01	1.570263448917935678e-01	2.909638838456863885e-01	-3.693642755320482307e-02	-6.321536484944426104e-02	-2.210595225556614973e-01	-5.022742455707122217e-02	1.229669364897598982e-01	2.810336050166372182e-02	-1.429613919815338752e-01	-1.210866892213397078e-01	-1.355067003414042182e-01	-9.819706359429133946e-02	1.547505653893219424e-01	1.944899630571970961e-01	-1.565824110372878997e-01	-2.918392962798655593e-02	-2.401999632468244592e-02	-6.618675334149291822e-02	-2.509514915335264718e-01	-2.028630288621391664e-01	-9.806366194366863964e-02	-1.461646795715623448e-01	1.419842056689385630e-02	5.982690435584343130e-02	-8.192253284191772233e-02	3.937685023262402911e-02	-9.766079666344910926e-02	6.672906367141106729e-03	1.805482055100731120e-01	3.013608278835694376e-01	-2.534200173890511013e-02	3.824025062842164625e-03	2.597117294348324015e-02	4.583651667136120350e-02	-1.601785828291127922e-01	-5.869915859085251403e-02	6.353949097405493796e-02	3.373060107190577472e-01	2.569414315957980685e-02	1.699135527500455489e-01	-1.437254693360046909e-01	-1.191891993637718833e-01	-1.800136705963412825e-02	-1.411926450411709992e-02	4.925331280063940942e-02	-5.840724884052388849e-03	7.910110380130933039e-02	1.834079525357647789e-01	-2.490722621909705059e-03	1.492447609205692916e-01	-2.324949315373311953e-02	-8.216828761820137161e-03	-3.681179900625639045e-02	-1.510190452205689877e-02	9.862613760034089072e-02	1.717459957355295386e-01	-1.304637477845976279e-01	-4.483286855428839091e-02	-8.041236003948007069e-03	-3.920421087484202149e-02	-1.247596555176194444e-01	-1.644951933778069364e-01	-5.243430599904175260e-02	6.765318797864444678e-02
1.966021366908965728e-01	5.125422149967680252e-02	5.918573287599797339e-02	1.526203863848420439e-01	0.000000000000000000e+00	2.036506385202313807e-01	1.394499135411633173e-01	5.150568336406056991e-02	6.212433923656635049e-02	1.122492001031062114e-01	3.694341148874020347e-02	6.413633674466572010e-02	5.972284501225744863e-02	1.201879217722971738e-01	8.143193169134069209e-02	-2.157734960140721969e-01	3.186538610247248715e-01	3.173417995738576636e-01	2.266361461754428652e-01	9.618320946249819814e-02	-7.749769573545456369e-02	8.199023179977601994e-02	2.046188529683901358e-01	1.248104208907240553e-01	1.522227063615897991e-01	7.422880734461746732e-02	-3.904529444578769271e-02	2.889633163363694579e-02	1.224136910958553981e-01	9.628885881615693865e-03	6.424975507972031930e-03	9.305163649390367497e-02	-1.778397488785780911e-02	-3.342969376734233888e-02	5.119911384270161257e-03	-1.569324142082324791e-01	8.152395706673284947e-02	8.792996640778454054e-02	7.503033271569749252e-02	6.697626393516610543e-02	-6.945008811181895003e-02	-4.419091844471388641e-02	5.461156572956602645e-02	-9.284146368181957210e-03	9.581790557444164191e-02	-2.843165447622173631e-02	4.535435244189059585e-03	5.002895933731009437e-02	1.080812279889816450e-02	-7.014336430485661189e-02	-6.238867527317763090e-02	2.736971154637279358e-01	1.559718564778159733e-01	-2.475203492459223178e-02	-3.436318786064455118e-03	-3.761375050851886725e-02	6.672121269732821103e-02	1.198352309672647276e-01	9.959501586421495856e-02	-2.072387213277067375e-01	-1.851241928010818882e-01	-2.474950802557522936e-02	-1.741847070150142063e-01	-1.612809140775754713e-01	-7.215571240192103497e-02	-5.910831891942775612e-02	-1.737248610872714136e-02	6.357946315843075388e-03	1.495149084728756017e-01	3.330530385848044089e-02	-6.975814935477683831e-02	1.450096818862335879e-01	7.627492990342826795e-02	-1.205983687197796778e-01	-2.150187011596985456e-02	-3.861296760737944339e-02	4.460997815967464308e-02	-3.265770379920957672e-02	1.448146652770320592e-02	-6.126041407573510483e-02	-1.072449766864975867e-01	2.021851800259888074e-02	-5.337423945400435014e-03	3.675527089721564861e-02	-1.379599147564288843e-02	4.106905809199394575e-02	5.067809837271318452e-02	-1.325235652154384269e-01	-7.318238488265904618e-02	-5.103549864912654971e-02	-4.902447499897678862e-02	-4.805886776954879785e-02	-1.098862003026960382e-01	-3.053511855988488150e-02	1.409717753645947126e-02	-6.290803911510819968e-02	-1.115134133235536479e-01	-1.180483428707748417e-01	1.417436658569699338e-02	2.198768416918344126e-01	2.227550209421903793e-01	1.492765113195460569e-01	7.068269974737009798e-02	6.378744244481517056e-02	5.919444348342292606e-02	3.905422355824662156e-02	3.865771361311608895e-02	-1.550832973818017275e-02	5.591624462047841554e-02	-6.563489976858426223e-02	3.644297620633279305e-02	-1.141251064071050966e-02	-8.966489748067243970e-02	-1.807508056538618610e-02	-6.648217905444833709e-02	-7.509364747675969023e-03	-1.472362268422731657e-01	1.069595391903069986e-02	9.418815643259918768e-02	-1.037002897519637284e-01	-2.713634132321685044e-02	-4.470811278562819568e-02	-9.031803804316651182e-03	7.322589605249175959e-02	9.010063291900842486e-02	-3.277295945294706608e-02	1.901028253871558937e-02	1.303279621160780694e-02	-2.035728879337126915e-02	1.225500925009209430e-01	2.116640977921072642e-01	-7.613627336594530615e-02	1.301138844400190862e-02	1.026284665933634987e-01	6.058135310640418852e-02
-2.633754699899208684e-02	3.390227739837724241e-02	-1.907261131715466407e-01	2.102676662438344307e-02	2.036506385202314084e-01	0.000000000000000000e+00	1.763248752858413149e-01	-3.380973996341224419e-02	9.664306812494539989e-02	1.374356743254914470e-01	1.039079104412429927e-01	1.491677468368409615e-02	3.297419927074543566e-02	4.902223764292810287e-02	-3.749978991793737147e-03	-4.372506673760852974e-02	1.164410758251107902e-01	2.700635727300962907e-01	3.562337560183639340e-01	5.511970745177905209e-03	9.591601099823521270e-02	4.646350718201930352e-02	9.529070449272587784e-02	1.253811460296561098e-01	7.220017499036783526e-02	8.989484913709652747e-02	-1.142695312255172374e-01	-9.262508203238385349e-03	1.113761539978653931e-01	1.923817152570058975e-01	1.701874303209015629e-02	2.982916081973964739e-01	-1.463117924908185485e-01	6.772072398808028082e-02	1.155384276679918276e-01	2.394523046007254394e-02	-1.632061198980334915e-02	-3.423480211763265668e-01	-2.605022137319485953e-01	-9.909422557708270907e-02	-1.521564137058489252e-01	-6.181402774259721344e-02	-8.270126068110908446e-02	-8.385731573189283972e-02	7.506892950235900808e-02	9.969701485915527517e-02	1.440528867110633382e-01	-3.243729021464700907e-02	-8.354960203739301983e-02	-4.437959573742556590e-02	-4.350269479708545467e-02	1.725448267938685110e-01	2.378360560353630360e-01	-2.272881151662466404e-01	-6.580373457747374982e-04	-1.724730013074914081e-01	-1.738111824033530123e-02	4.660517318632366457e-02	4.358674960124454822e-02	1.382478734791073999e-02	-7.842172729691612720e-02	6.198202588078322722e-02	4.114020994490861366e-02	2.788417822138701888e-02	7.946976742751904466e-02	5.288364502255892691e-02	8.619929414141125346e-02	9.583408742700282035e-02	5.646568083167591290e-02	-2.007124224879823504e-01	-2.319236007739211014e-01	2.954059128907241677e-02	-1.304273721453833024e-01	-1.329398925804683995e-01	8.868976882521600880e-02	-6.200081652353222304e-03	1.988438021804444719e-02	4.641052093006251683e-02	6.368069268973363187e-03	1.980581908636452892e-02	9.081339793809280192e-02	-1.227221457377634765e-02	-6.204146607098456195e-02	-2.955709775687158092e-01	-2.243558262667156578e-01	-4.075677921436614976e-02	3.174898326742562338e-01	1.045074632377021306e-01	1.735699028591647652e-01	7.332429934629487722e-02	1.142415781391268453e-01	3.147103787190707463e-02	1.207135506802377856e-01	-1.138862948353556309e-01	-6.282951274936918011e-03	-1.398798895338927706e-01	-1.917144936135803668e-01	-1.990193133197149800e-01	-1.003256663610509886e-01	3.817171100968775460e-02	7.946416378448550866e-02	1.159079427965722464e-03	-8.121217868907565363e-02	-1.941342043182221755e-02	-4.657639350920101534e-02	1.638036218672507538e-01	3.256760860246639411e-02	-1.168676275122809416e-01	-1.445955077774979669e-01	-9.867031645226669034e-02	-3.603144557192753533e-02	2.014736396365393589e-01	1.262854891403502877e-01	-8.620481997374523919e-02	-1.196807476043945800e-01	-1.424771232919531672e-01	-2.168139040057956157e-01	-1.705580772892975605e-01	5.231840064759960170e-03	-1.761691268532582511e-01	-2.554955889507551717e-02	-5.822135158297871843e-02	1.884417106663142660e-01	7.925680505946125498e-02	1.534747499508337665e-01	9.546378324436401164e-02	1.441012674947007854e-01	-8.937487597530149874e-02	-1.078512027373489529e-01	-5.568028374230321598e-02	1.202689355993189213e-01	-1.068804910786269047e-01	2.412578234804690080e-01	-2.731874365268771240e-02	-8.942784972553431688e-02
3.047801192026907691e-01	4.534085966293148751e-01	-1.515565614884021861e-01	4.327530056395628710e-02	1.394499135411633450e-01	1.763248752858413149e-01	0.000000000000000000e+00	3.865885190410846550e-01	3.396461171097920340e-01	2.867823577519569289e-01	2.848291900302609148e-01	5.636920728757756072e-01	5.391776795921053855e-01	-6.179399238443264442e-02	9.212201978487882803e-02	6.505137924315958220e-02	-2.657727880358225561e-02	-6.466847996472877003e-02	1.549316285177447239e-01	-5.194463769874867708e-03	3.005912465895558272e-01	3.334997785075470289e-01	1.534395986837617798e-01	1.888337000991341663e-01	2.155805487122862685e-01	8.511528774944500386e-02	4.192899028653060411e-01	3.912047502307231528e-01	5.044300531294212409e-01	4.103295147510856999e-01	1.579248339523843525e-01	5.695414581683370253e-02	5.210632960295031868e-01	2.983680082190173222e-01	5.053536522353336835e-01	8.831710777367668408e-02	9.886834204102937229e-02	4.596613864162456264e-02	-5.598230369927353206e-02	8.449305159507586316e-02	7.886563572046717541e-02	-1.817944699582314805e-01	9.785137659949322275e-02	-1.398612407453726433e-02	3.362787477206823777e-02	1.393947993645090477e-01	2.221655449683428984e-01	-2.372331604310387032e-01	-2.222547287540841410e-01	5.091887592389771067e-02	9.520471054207267636e-02	-8.315447578826521552e-03	1.127983150571633675e-01	1.166678457000277086e-01	-6.141690802632617657e-02	-6.015081902028751593e-02	-4.869556172551061518e-02	-1.819089859386272545e-01	-1.616550224629583199e-01	-4.109393951676803582e-03	-1.386354413304534752e-02	-2.880123790386590610e-01	-2.199505273486541956e-01	-1.754663128240898096e-01	-4.597251852776954029e-02	-1.259533093721846575e-01	-1.162209207944275707e-01	-3.627082417408994952e-01	-6.209946509946299986e-02	-1.019155345931528761e-01	2.536620923425003671e-02	-1.542580063358270637e-01	-1.125391804720641542e-01	2.211844075696119127e-02	4.068676025420723402e-02	-1.512526681855127231e-01	-1.987138323020381514e-01	-1.860484376172483745e-01	4.327093219836864596e-02	-2.542111960671548099e-01	-1.522263523965802223e-01	-2.349030198592588770e-01	-1.680151586442012179e-01	1.636407328316826296e-03	-1.660767932157311555e-01	-7.729747946071642561e-02	-1.645254549319777604e-01	9.213988984525772752e-02	1.036388231796954995e-01	-3.219320938862400561e-01	-3.108516859398240961e-01	7.250845479879164390e-02	9.964138173045941627e-02	1.469557380051466633e-01	1.243054078893521402e-01	-1.020681058300683536e-01	-6.156693975299305788e-02	3.663919045696891613e-02	5.951088607462737268e-02	1.846818471503514081e-01	2.139371990562513315e-01	-1.123167046899693489e-01	-1.693361086316952091e-01	-1.932869721135742347e-01	-1.932183524394304464e-01	-2.783335984363002891e-01	-2.498577092824472157e-01	-2.572922708757272026e-01	1.147121126818273357e-01	-2.071852659469640423e-01	-1.182816179652194932e-01	-2.490089961670636509e-01	-2.237122981900655228e-01	-2.798957151976557700e-01	-2.313914001708925750e-01	2.056197645253852180e-01	9.001418749887579729e-02	6.125978872574339151e-02	1.382825784734848830e-02	-7.370614203716416291e-02	-2.184889836434209254e-01	-1.985490544476082031e-01	2.871318341975143823e-03	-7.994324878946464097e-02	-4.205032342633626546e-02	-2.282799654316551297e-01	-8.859596958412641055e-02	-1.223724230046441958e-01	-8.235040571744829327e-03	5.447060032865815721e-02	-6.356461484823132391e-02	2.360420607076735011e-01	1.348688295251886105e-01	-2.281988175354916493e-01	-1.667279974968967071e-01
1.601642041698709829e-01	1.612994323655230766e-01	2.672018861243192767e-01	3.131027913588205203e-01	5.150568336406056991e-02	-3.380973996341224419e-02	3.865885190410846550e-01	0.000000000000000000e+00	6.528054482936614944e-01	3.290776588692877480e-01	3.162074330341566597e-01	5.388724514239339181e-01	4.651797008100366781e-01	-1.583041937291793100e-01	1.380359716770654666e-01	4.597689032094199879e-01	3.442399739788498669e-02	7.399273009637839793e-02	1.240941006308735467e-01	-2.813857676176268960e-02	4.812307528172221072e-01	3.460155098305096044e-01	2.755017597972340138e-01	1.115460130178445725e-01	3.456095455464240351e-01	3.768299288932684954e-01	5.943664508128713164e-01	5.535335132146433912e-01	4.673165996625588403e-01	3.622171266570147763e-01	-8.534629384489178516e-02	1.155885222076883934e-01	4.892134434251999564e-01	3.486381565690554463e-01	3.832564948544986416e-01	2.149323418839001743e-01	2.010571351387769878e-01	3.834771809748012683e-01	2.478002776446471267e-01	2.752897000159624241e-01	2.144526218644333682e-01	-1.316321661108801333e-01	-7.232551098125458711e-02	5.049935847286329826e-02	-4.541611930935309654e-02	-1.949741266102311965e-01	-1.492052798683115022e-01	-2.306923787305754092e-01	-1.049350545729452050e-01	-2.834005989981309703e-01	-1.462937108810672127e-01	-5.089746590390314962e-02	1.014192980752284673e-01	2.530241333797305092e-01	1.092039245353648713e-01	2.331127226901091032e-01	1.304711783655489454e-01	-2.584986932490323519e-01	-2.332434981683997877e-01	-1.041839698227919747e-01	-1.129798066471005141e-01	-3.129402224736736460e-01	-2.320008048672696777e-01	-1.847721918457917722e-01	-5.179045111796477807e-02	-4.415261928461390872e-01	-4.198081351446134590e-01	-2.474634985463194936e-01	4.418597274687555143e-02	1.473929252193665329e-01	1.936446304835071630e-01	-5.246702052432283825e-02	6.075546497860052214e-02	2.487111010853588766e-01	6.994404814879182086e-02	-3.070099482686646786e-01	-1.997914262418986064e-01	-2.528748849382470715e-02	2.714843924639350620e-02	-3.042042847715240583e-01	-3.085408379930226763e-01	-2.651409723209531277e-01	-1.628772204703266835e-01	2.674160363189546641e-01	1.126631805179883622e-01	-8.511664001870669627e-02	-1.408590710433998694e-01	-1.093860208536786560e-01	-1.754583211494574746e-01	-5.892088111754835156e-01	-6.087384976105189027e-01	3.168866682148423208e-02	-4.456592628824723734e-02	1.224789440380220779e-01	3.141036022443566278e-02	-1.652196578627631585e-01	-6.266914149102754961e-02	-7.939457275792760615e-02	-5.442372812877172006e-02	1.383403525357244090e-01	3.627506675403625591e-01	-1.129872772332227715e-01	-1.416913036142105897e-01	-2.624576960252621993e-01	-1.499042487462423079e-01	-3.686749637717829930e-01	-1.436670064340993813e-01	1.250826279961293926e-02	3.115990221975009078e-01	-1.095511006167799728e-01	2.250869816203232218e-02	-2.637340144363481409e-01	-1.979638084300717193e-01	-2.668689576970728616e-01	-2.073575542873724031e-01	1.614635857111481887e-01	2.695270949378433256e-01	3.018312761013496881e-01	1.300205256313988200e-01	-1.428272365803885668e-02	-1.007607752426337676e-02	-8.267087995946204027e-02	5.671472748346090970e-02	-2.879015751377299037e-01	-2.131393548897340395e-01	-1.958216735113979534e-01	-4.518959824055363700e-02	-2.593367917442132020e-01	-1.921031673743458512e-01	-8.728462242421330952e-02	-2.232268176153085759e-01	2.371810042692394649e-01	4.049406242079663099e-02	-2.779747576694139299e-01	-7.648405050316650633e-02
