-2.531178235722465475e-01	-3.292414434812928614e-01	-4.082931820312997173e-01	-2.760840257553225374e-01	1.973895158092084379e-02	-4.423199425048640054e-01	9.645698768718864724e-02	3.246834596754850644e-01	5.275633040618230574e-01	7.126811703669284626e-01	0.000000000000000000e+00	-1.494152441276552501e-01	-1.578249079656993958e-01	-1.878186798729914730e-01	-6.847510475123326501e-02	-6.234559212588421800e-02	-2.987136052769800432e-01	2.813803503930776273e-01	2.437721391142789323e-02	2.918317910244875857e-01	5.448567274642535790e-02	8.502550869198512162e-02	-1.516080241511730820e-01	2.415550049727281656e-01	2.030113846515974041e-01	4.141194572402641660e-01	-1.842416555238490794e-01	-1.944322792265883171e-01	-1.775156283330916740e-01	-1.492060391050495094e-01	-1.823541473277701941e-01	7.880805645179132790e-02	6.301069155077845818e-02	-2.376874783896250343e-01	-2.532373117542772167e-01	-4.383323990608014586e-01	-3.105319138167653148e-01	-1.644233131344532278e-02	3.453766034169085675e-01	2.311957239398622077e-01	-3.251946365073860035e-01
-1.897544734814181344e-01	-1.821342860700922994e-01	-5.034702134888993652e-02	5.603056931946933522e-02	-1.687949319567411399e-01	-2.489431478513400298e-01	1.593174638971365242e-01	-2.135093002203661827e-01	-2.775707211141263397e-01	-2.717398743650737414e-01	-1.494152441276552779e-01	0.000000000000000000e+00	7.736725002678385144e-01	2.772698135447167478e-01	-1.265101019436151442e-01	-1.403665825706872095e-01	-1.016826774964644936e-01	-3.102158404631685101e-02	-4.088969169861486619e-01	-3.624540341598672666e-01	-8.144157215809408323e-02	1.324191188155825483e-01	1.456251233213285423e-01	1.463553520824006915e-01	2.151870749679105077e-01	-4.508127431780852845e-01	-2.220346977308343128e-01	7.346648075822495572e-02	-1.163384706746958125e-01	-2.302786075676650501e-01	-2.906955613704763630e-01	-2.540280383407171327e-01	-1.704768717422106006e-01	-6.961995989710158261e-02	-2.044556572276015061e-01	-9.441180951559745294e-02	-1.780963505157860671e-02	9.983836453101659070e-02	-3.743152082717477597e-02	-1.857605264462159345e-01	-3.071799393972834968e-01
-1.239093415892597305e-01	-1.500580608289922291e-01	1.068586400092009780e-01	1.059514901354001032e-01	-2.214974133681738011e-01	-1.216547331254634462e-01	2.712750972624751178e-01	-2.151511223813914464e-01	-2.960175854197105161e-01	-2.676941729705449302e-01	-1.578249079656993958e-01	7.736725002678385144e-01	0.000000000000000000e+00	6.180023006938589747e-01	-8.655910790414644840e-02	-2.213245159246292060e-01	-9.260843417068267969e-02	-9.971054241597251955e-02	-4.193114897224149429e-01	-3.999253933202511213e-01	-1.329076564950895933e-01	5.766188099795017258e-02	7.527297883174755011e-02	7.074125573005714263e-02	8.580927112140046553e-02	-4.863770395891473530e-01	-2.658443363218572775e-01	4.624053228564892898e-02	-1.290794534826397721e-01	-5.594840094023311589e-02	-2.925124069728106124e-01	-3.327515571301071784e-01	-2.488028038041939782e-01	-1.245060865169033415e-01	-2.429496058021079208e-01	-5.529419844378489352e-02	4.607734104470376235e-02	-6.163116002667805987e-02	-1.151679950054414342e-01	-2.855793573035345645e-01	-3.601779511544080381e-01
2.894592078581337616e-02	-8.087049596222249670e-02	3.187454701404712210e-01	2.973981646877902896e-01	-3.492835628124661782e-03	1.247738810567832618e-01	4.355550179514061093e-01	-2.404799397905813263e-01	-2.792222662388013643e-01	-2.143699179498422258e-01	-1.878186798729914730e-01	2.772698135447167478e-01	6.180023006938589747e-01	0.000000000000000000e+00	6.648818792887160878e-02	-1.186736780226676086e-01	5.779036882162194577e-02	-1.059552534703230575e-01	-3.152118620307319263e-01	-3.228751921116384538e-01	-3.454940718512222730e-02	-1.031385015674232269e-01	1.334954140634769110e-02	-2.944278272846456365e-02	-8.888772600518077271e-02	-4.096209064409471190e-01	-1.540529675675181565e-01	-7.079158645303589015e-02	-9.240834533085909297e-02	3.162436421866678948e-01	-1.404546962887498751e-01	-1.400057975088770390e-01	-3.093805864320666177e-01	-4.033558105570878016e-02	-8.442154145450507519e-02	1.301892645416848071e-01	-4.101835193015666674e-03	-3.606869710395100848e-01	-3.611649706418408323e-01	-3.851631608419382458e-01	-2.481622961957944684e-01
1.742150369911950880e-01	1.257728577070534315e-01	-2.559097376196912965e-02	-1.621034501310540665e-01	1.554000270502347561e-03	-7.278235363776072719e-02	1.068301309273620159e-01	1.122856181903634787e-01	1.028583228090169110e-01	-8.628355271317629527e-02	-6.847510475123325113e-02	-1.265101019436151442e-01	-8.655910790414644840e-02	6.648818792887160878e-02	0.000000000000000000e+00	3.069700000694672304e-01	-6.016189361241582045e-02	-1.961979406780899327e-01	-1.415478582225174475e-01	-8.782926579948834023e-02	-1.742445578304089859e-01	6.785072361419375309e-02	9.475305503236891580e-02	-1.184964578154304171e-01	-4.804216987827595459e-02	-2.100200874735895507e-01	1.935130872269387459e-01	2.478314682132706503e-01	4.363410687368386442e-01	4.317042613548328633e-01	-8.678313538797506610e-02	2.340150489232865061e-01	1.043665998031524933e-01	-4.713286870503221454e-02	-1.572894232521825364e-01	3.411281995281221103e-03	1.973096652658255790e-01	1.296713744241549671e-01	-4.192928654298376523e-02	-1.554705395146662728e-01	-2.559963023266615401e-01
-9.878742398398925040e-02	1.560279859341206620e-03	2.822362108317049909e-03	4.841200085131540376e-02	-1.134638762404157342e-01	7.656196778638528488e-02	4.837306223493255397e-02	1.338778259579257168e-01	2.403578813492674437e-01	-2.379872960942366888e-02	-6.234559212588421800e-02	-1.403665825706872095e-01	-2.213245159246292060e-01	-1.186736780226675947e-01	3.069700000694672859e-01	0.000000000000000000e+00	4.673370694074062137e-01	-7.327090875681080417e-02	-1.711766581824608058e-01	-2.349989577031159349e-01	-1.288568233754160963e-01	-1.410848421711087541e-01	-8.514795283551222782e-03	-2.704342726838611100e-01	-1.657893591193030092e-01	-7.760952293587289330e-02	1.745999607428948552e-01	1.234578552217800856e-01	1.574251417878397563e-01	-3.558978079186000953e-02	3.491762906764014351e-01	4.975525000919258090e-01	2.628961022388748292e-01	2.722772424665697577e-01	8.988732501128555985e-02	1.619302191855512829e-01	2.089095635066884060e-01	1.558421285029879325e-02	-7.692294710786186374e-02	1.143600394917013985e-01	-1.067783725977131636e-02
-6.380592726732968456e-02	-2.536631775578432335e-02	3.260510142638752829e-01	4.423833210748640554e-01	1.061319858569809843e-01	4.386386964602381200e-01	-1.018966212971617463e-01	-4.213118527133687952e-01	-2.244370701348616659e-01	-2.404656138821326672e-01	-2.987136052769800432e-01	-1.016826774964645075e-01	-9.260843417068267969e-02	5.779036882162194577e-02	-6.016189361241582045e-02	4.673370694074062692e-01	0.000000000000000000e+00	2.839250706879107439e-02	1.302226616800562509e-01	-1.127060733216172089e-01	1.509710193245930032e-01	-6.490593030733476931e-02	-1.677746615036732059e-02	-1.653817519599591057e-01	-2.780627881402349955e-01	-5.377758804024484855e-03	2.513150411110819937e-01	-2.395365501011450030e-02	6.582656452546815917e-02	-9.822885067552490634e-02	5.701807845250151940e-01	1.016296755794663109e-01	-2.473138598266468868e-01	3.593803686840555400e-01	5.984832221237319505e-01	3.365708303955480818e-01	-8.430973314708838443e-03	-3.272192783390034387e-01	-4.959124562936456093e-01	-7.469511442393403367e-02	4.468305219174932286e-01
-5.204441686426197755e-01	-5.083896814761078575e-01	-2.767078648022865961e-01	3.590136223293545481e-02	3.269663039213856898e-02	-2.541378921680055303e-01	1.820380376724106408e-01	-3.619792173139760316e-02	3.079431877385370719e-01	4.059387276757623342e-01	2.813803503930776273e-01	-3.102158404631685101e-02	-9.971054241597251955e-02	-1.059552534703230575e-01	-1.961979406780899327e-01	-7.327090875681079030e-02	2.839250706879107092e-02	0.000000000000000000e+00	1.513668724305904656e-01	1.509656054639452460e-01	6.095463445316391393e-01	3.350718892038471730e-01	-1.532405115189559575e-01	6.674529362565998492e-01	3.894785894197002052e-01	2.062278488599319504e-01	2.183319834698077555e-02	4.270288389107346899e-02	9.904119423450709683e-03	-2.719590440560580302e-01	-9.803131055329304677e-02	1.334682616966524106e-02	-3.002483361611614221e-01	-2.337491724863976494e-01	-1.914480422052470820e-01	-2.496330611909672870e-01	-5.086357814177213665e-01	-4.098304809598340981e-01	-2.184687301748104993e-01	-1.249151410748559066e-01	-1.044977332764703420e-01
2.227035178493772319e-02	7.954300405000375163e-02	4.081573032358529890e-02	-1.919432800172512360e-02	-1.169183616161529465e-02	1.871916384453014837e-01	-3.734981127134938683e-01	-1.243125417280660228e-01	-1.099843840339926049e-01	6.718897902810738731e-02	2.437721391142788976e-02	-4.088969169861486064e-01	-4.193114897224149429e-01	-3.152118620307318708e-01	-1.415478582225174198e-01	-1.711766581824607780e-01	1.302226616800562509e-01	1.513668724305904378e-01	0.000000000000000000e+00	3.764532086869988303e-01	1.647690349326459136e-01	8.054361418554427388e-02	-1.950318243555856923e-01	8.806336190883239448e-03	-4.611649514625974777e-02	6.262770357969611457e-01	2.251842189944827377e-01	-1.533684046840075588e-01	7.022844567361595514e-02	-1.777594539802164475e-02	4.030816920590325481e-01	-1.166893980517793444e-01	-6.453011749813213072e-02	1.663367516610571029e-01	3.357836677820157378e-01	5.265128006576930836e-02	-1.665681346871513147e-01	-6.084787963523683590e-02	-4.067275998364561565e-03	3.263882830213624686e-01	5.512037072026757523e-01
3.044356224349227188e-02	-4.325906607303203755e-02	-7.912741874561518562e-02	-9.617392835048416133e-02	1.931095479364848821e-01	-5.184061226315868180e-03	-1.555204035592145095e-01	-1.341168213889425143e-01	3.526213106197571834e-02	2.822338685050249651e-01	2.918317910244875302e-01	-3.624540341598672666e-01	-3.999253933202511213e-01	-3.228751921116384538e-01	-8.782926579948834023e-02	-2.349989577031159349e-01	-1.127060733216172228e-01	1.509656054639452183e-01	3.764532086869988303e-01	0.000000000000000000e+00	2.003835225889399052e-01	2.641113376279899949e-01	-5.233304123922727369e-02	2.244831599142028122e-01	1.916972348960075123e-01	3.908310987557567784e-01	2.203865710573594261e-01	-1.192802013831632951e-01	-5.265287709288421492e-02	5.450298903067703898e-02	7.034352355432529902e-02	-1.763990050430698231e-01	-1.827610027288006644e-01	-9.056599925564329245e-02	1.291912524062222879e-02	-7.046270431367972209e-02	-3.160822665055943448e-01	-6.297983553696782921e-02	1.501255494367992327e-02	1.283087338713529146e-01	1.504079659397234148e-01
-2.130620633904463102e-01	-2.887321409515148929e-01	6.025837448880431123e-03	3.078504270615066707e-01	3.903668400694500495e-01	-6.513899031175769683e-02	2.210542174692508022e-01	-2.888921773395815573e-01	-1.224075749397450855e-02	1.748559142447310144e-01	5.448567274642535790e-02	-8.144157215809408323e-02	-1.329076564950895933e-01	-3.454940718512222730e-02	-1.742445578304089859e-01	-1.288568233754161241e-01	1.509710193245930032e-01	6.095463445316391393e-01	1.647690349326459136e-01	2.003835225889399052e-01	0.000000000000000000e+00	-2.517557811260123096e-02	-5.289096210711195095e-02	4.361734277517682057e-01	-8.739722486061057838e-03	1.918501319551272899e-01	-9.204260034952042868e-02	-1.039975364609747738e-01	-7.567382221781555895e-02	-1.549195085189412624e-01	3.188602347936086295e-02	-7.083337895730928979e-02	-3.220875372593329788e-01	-2.557031798683482432e-02	7.329418026812414833e-02	-3.035441614255039028e-02	-4.491061508103252331e-01	-4.104009174030049945e-01	-2.770523943625532448e-01	-2.148440676315573894e-01	8.403146151562833344e-02
-2.344487762748311832e-01	-2.292373572421371186e-01	-1.309301136980980940e-01	-1.082969713829319836e-01	-1.918411711144604737e-01	-1.027104183955111216e-01	8.856687141689360832e-02	-9.252723766224470181e-02	-6.583343525758357517e-02	-1.434744709998855491e-02	8.502550869198512162e-02	1.324191188155825205e-01	5.766188099795017258e-02	-1.031385015674232269e-01	6.785072361419373921e-02	-1.410848421711087541e-01	-6.490593030733478319e-02	3.350718892038471730e-01	8.054361418554427388e-02	2.641113376279899949e-01	-2.517557811260123096e-02	0.000000000000000000e+00	-1.488726246183679283e-02	4.968300359655422049e-01	5.404893867081470571e-01	-3.352032805632207402e-02	2.162707104224163013e-01	2.401159465956308192e-01	1.315404583542543471e-01	-6.229309784826993213e-02	-2.071389048318136028e-01	-9.646204037311478796e-02	-2.908209262951884089e-01	-4.117228475119084075e-01	-2.321156544299026736e-01	-9.199502582315439991e-02	-1.741331697855556249e-01	-7.398076885852020168e-02	-2.215073205531311040e-01	-1.051423982859806400e-01	-1.218842389444239199e-01
-3.129285632010181395e-02	-9.156676059732744843e-02	1.640515480219491562e-01	6.240880475838652547e-02	1.987252849391005216e-02	4.159411182064912810e-02	1.196457101693429170e-01	-9.398774027943684883e-02	-1.116338381121384782e-01	-8.306052454422947762e-02	-1.516080241511730820e-01	1.456251233213285146e-01	7.527297883174756399e-02	1.334954140634769110e-02	9.475305503236891580e-02	-8.514795283551224517e-03	-1.677746615036732059e-02	-1.532405115189559575e-01	-1.950318243555856923e-01	-5.233304123922727369e-02	-5.289096210711195095e-02	-1.488726246183679283e-02	0.000000000000000000e+00	-1.157326905744809897e-01	1.649078688627897138e-01	-2.441379292275484836e-01	1.215733585966625174e-01	1.887064892233445701e-01	1.310836980230838389e-01	-4.682447257701556620e-02	-1.282656443454534556e-01	-1.530921226030829974e-01	-2.017419459775664781e-01	-1.380026736169834845e-01	-1.689047763763516785e-01	1.197732313577251628e-01	6.240369999241061894e-02	2.924271659617706104e-02	-2.539895394269117701e-01	2.167964562254175512e-02	-3.633304355216178394e-02
-2.849487517346955268e-01	-3.757061873190530310e-01	-1.659493366915183454e-01	9.752672942488136570e-03	5.028421079357654755e-02	-2.214178788213121973e-01	3.176639053382960820e-01	-1.019718385702989283e-01	7.186873829414307246e-02	2.471523012666675123e-01	2.415550049727281656e-01	1.463553520824006915e-01	7.074125573005714263e-02	-2.944278272846456365e-02	-1.184964578154304171e-01	-2.704342726838611100e-01	-1.653817519599591057e-01	6.674529362565997381e-01	8.806336190883239448e-03	2.244831599142028400e-01	4.361734277517680947e-01	4.968300359655421494e-01	-1.157326905744809897e-01	0.000000000000000000e+00	4.623879120314869362e-01	2.496516725613200094e-02	-3.561508587778085266e-02	1.672536156502291149e-02	-8.535521676115392919e-02	-1.869749261505379012e-01	-3.216609277862523264e-01	-2.029967980337912536e-01	-4.040213529937592418e-01	-4.637260877381699786e-01	-2.706926813501899232e-01	-2.100366356085530961e-01	-3.850778770389469141e-01	-3.177342191961763374e-01	-1.343713480908164948e-01	-2.126822357536405361e-01	-2.025914352077221869e-01
-4.742907818565527678e-01	-5.245150301606589238e-01	-4.424135950330237987e-01	-2.200666104095078401e-01	1.743767770443388834e-02	-3.869396962377669169e-01	9.802620249887422643e-02	5.156650689093267292e-02	2.018071234617787035e-01	2.257605733002795434e-01	2.030113846515974041e-01	2.151870749679105077e-01	8.580927112140046553e-02	-8.888772600518077271e-02	-4.804216987827595459e-02	-1.657893591193030092e-01	-2.780627881402349955e-01	3.894785894197001497e-01	-4.611649514625975471e-02	1.916972348960075123e-01	-8.739722486061056103e-03	5.404893867081470571e-01	1.649078688627897138e-01	4.623879120314869362e-01	0.000000000000000000e+00	-1.078394890850987581e-01	2.911861795259334737e-02	1.259367415485221908e-01	1.024530934209171192e-02	5.966589222419687449e-02	-4.231273215484379069e-01	9.575742319205858555e-02	-2.984536310458680841e-01	-4.447894123325648041e-01	-4.154736286123076883e-01	-4.151939400472112740e-01	-3.675041091163525619e-01	-1.017491486620683422e-01	-1.364683982670815698e-01	-1.387184329222998780e-01	-3.609095256014929753e-01
-1.542625272098123723e-01	-6.753824410679798440e-02	-2.319858332079615393e-01	-2.371591634285741823e-01	2.105964684740102566e-02	-6.525184987708350370e-02	-2.987140954388014524e-01	1.697803148223878955e-01	2.854565492880642985e-01	4.659177967136651777e-01	4.141194572402642216e-01	-4.508127431780852290e-01	-4.863770395891472975e-01	-4.096209064409471190e-01	-2.100200874735895507e-01	-7.760952293587289330e-02	-5.377758804024484855e-03	2.062278488599319504e-01	6.262770357969611457e-01	3.908310987557567784e-01	1.918501319551272899e-01	-3.352032805632207402e-02	-2.441379292275485113e-01	2.496516725613200094e-02	-1.078394890850987442e-01	0.000000000000000000e+00	-3.147683166261495274e-02	-2.005627522874298685e-01	-4.403527175979302793e-02	-1.611193895867178982e-01	3.694279157076566511e-01	1.941364055449799550e-02	1.915169219206811768e-01	1.768562052861688272e-01	2.057931445606098753e-01	-2.532185714820538447e-01	-3.033844378538310682e-01	-3.684236194461915775e-02	2.645676078266527842e-01	4.461889027642057526e-01	2.990833901185213084e-01
1.064592501695107440e-01	1.512150739648990827e-01	2.329474990149776048e-01	1.920211076386778570e-01	-8.401239244000677231e-02	2.572959283901407046e-01	-2.537565940976551082e-01	-2.392645039653676642e-01	-1.303511213201337671e-01	-1.934918071482435720e-01	-1.842416555238490794e-01	-2.220346977308343128e-01	-2.658443363218572775e-01	-1.540529675675181287e-01	1.935130872269387736e-01	1.745999607428948552e-01	2.513150411110819937e-01	2.183319834698077555e-02	2.251842189944827100e-01	2.203865710573594261e-01	-9.204260034952042868e-02	2.162707104224162735e-01	1.215733585966625174e-01	-3.561508587778085266e-02	2.911861795259334737e-02	-3.147683166261495274e-02	0.000000000000000000e+00	1.807931979252218879e-01	3.376212672069346943e-01	8.887998827263573001e-04	3.696841885173158260e-01	-6.840113746242593162e-02	-1.837156754458558749e-01	8.247328426447507466e-02	1.292839056380266083e-01	2.868101828752880889e-01	-8.002972354278577172e-02	-8.113736214538895541e-02	-2.224269400163363386e-01	1.432182801941385142e-01	3.738627110000850573e-01
